gs_name,gene_symbol
DENV_TEMRA,ZNF683
DENV_TEMRA,ZNF688
unstimuTEMRA_vs_unstimuTEM_up,SPTLC2
unstimuTEMRA_vs_unstimuTEM_up,SH3BP2
unstimuTEMRA_vs_unstimuTEM_up,TMEM44
unstimuTEMRA_vs_unstimuTEM_up,ATF3
unstimuTEMRA_vs_unstimuTEM_up,XCL2
unstimuTEMRA_vs_unstimuTEM_up,TMEM57
unstimuTEMRA_vs_unstimuTEM_up,NUF2
unstimuTEMRA_vs_unstimuTEM_up,ZEB2
unstimuTEMRA_vs_unstimuTEM_up,DDX42
unstimuTEMRA_vs_unstimuTEM_up,SUMF1
unstimuTEMRA_vs_unstimuTEM_up,FAM179A
unstimuTEMRA_vs_unstimuTEM_up,KIR2DL1
unstimuTEMRA_vs_unstimuTEM_up,TRIM32
unstimuTEMRA_vs_unstimuTEM_up,RNF130
unstimuTEMRA_vs_unstimuTEM_up,FANCG
unstimuTEMRA_vs_unstimuTEM_up,SELO
unstimuTEMRA_vs_unstimuTEM_up,ZNF432
unstimuTEMRA_vs_unstimuTEM_up,BCL6
unstimuTEMRA_vs_unstimuTEM_up,TEP1
unstimuTEMRA_vs_unstimuTEM_up,ZNF581
unstimuTEMRA_vs_unstimuTEM_up,ZCCHC3
unstimuTEMRA_vs_unstimuTEM_up,HPS5
unstimuTEMRA_vs_unstimuTEM_up,SPAG9
unstimuTEMRA_vs_unstimuTEM_up,YRDC
unstimuTEMRA_vs_unstimuTEM_up,LRRC29
unstimuTEMRA_vs_unstimuTEM_up,EXOSC5
unstimuTEMRA_vs_unstimuTEM_up,NAB2
unstimuTEMRA_vs_unstimuTEM_up,KLRC3
unstimuTEMRA_vs_unstimuTEM_up,TNFAIP8L1
unstimuTEMRA_vs_unstimuTEM_up,ZBTB17
unstimuTEMRA_vs_unstimuTEM_up,HDAC6
unstimuTEMRA_vs_unstimuTEM_up,CMPK1
unstimuTEMRA_vs_unstimuTEM_up,NCR1
unstimuTEMRA_vs_unstimuTEM_up,RCOR1
unstimuTEMRA_vs_unstimuTEM_up,FCGR3A
unstimuTEMRA_vs_unstimuTEM_up,PRSS57
unstimuTEMRA_vs_unstimuTEM_up,WDR11
unstimuTEMRA_vs_unstimuTEM_up,RLF
unstimuTEMRA_vs_unstimuTEM_up,GFI1
unstimuTEMRA_vs_unstimuTEM_up,IGIP
unstimuTEMRA_vs_unstimuTEM_up,RHOB
unstimuTEMRA_vs_unstimuTEM_up,ZNF783
unstimuTEMRA_vs_unstimuTEM_up,PDCD7
unstimuTEMRA_vs_unstimuTEM_up,PTMS
unstimuTEMRA_vs_unstimuTEM_up,FAM21C
unstimuTEMRA_vs_unstimuTEM_up,UBE2Q2P1
unstimuTEMRA_vs_unstimuTEM_up,CCDC163P
unstimuTEMRA_vs_unstimuTEM_up,HUWE1
unstimuTEMRA_vs_unstimuTEM_up,GNLY
unstimuTEMRA_vs_unstimuTEM_up,DUSP5
unstimuTEMRA_vs_unstimuTEM_up,GNPTAB
unstimuTEMRA_vs_unstimuTEM_up,CLCF1
unstimuTEMRA_vs_unstimuTEM_up,RIF1
unstimuTEMRA_vs_unstimuTEM_up,IFNG
unstimuTEMRA_vs_unstimuTEM_up,NUPL1
unstimuTEMRA_vs_unstimuTEM_up,LAIR2
unstimuTEMRA_vs_unstimuTEM_up,GLT25D2
unstimuTEMRA_vs_unstimuTEM_up,METRNL
unstimuTEMRA_vs_unstimuTEM_up,GBP3
unstimuTEMRA_vs_unstimuTEM_up,HDGFRP3
unstimuTEMRA_vs_unstimuTEM_up,STARD7
unstimuTEMRA_vs_unstimuTEM_up,KIR3DL2
unstimuTEMRA_vs_unstimuTEM_up,LOC100505783
unstimuTEMRA_vs_unstimuTEM_up,ABHD4
unstimuTEMRA_vs_unstimuTEM_up,GATAD2A
unstimuTEMRA_vs_unstimuTEM_up,CEP85L
unstimuTEMRA_vs_unstimuTEM_up,HRSP12
unstimuTEMRA_vs_unstimuTEM_up,SLC7A1
unstimuTEMRA_vs_unstimuTEM_up,EGR2
unstimuTEMRA_vs_unstimuTEM_up,CCL3
unstimuTEMRA_vs_unstimuTEM_up,KIR2DS4
unstimuTEMRA_vs_unstimuTEM_up,GOLM1
unstimuTEMRA_vs_unstimuTEM_up,QSOX1
unstimuTEMRA_vs_unstimuTEM_up,RCBTB1
unstimuTEMRA_vs_unstimuTEM_up,NF1
unstimuTEMRA_vs_unstimuTEM_up,NTHL1
unstimuTEMRA_vs_unstimuTEM_up,LGALS1
unstimuTEMRA_vs_unstimuTEM_up,SEL1L
unstimuTEMRA_vs_unstimuTEM_up,CENPK
