gs_name,gene_symbol
Cir_CD44lo_Foxp3Promoted,MFSD4A
Cir_CD44lo_Foxp3Promoted,SLC27A4
Cir_CD44lo_Foxp3Promoted,CSF2RA
Cir_CD44lo_Foxp3Promoted,HADHB
Cir_CD44lo_Foxp3Promoted,KCNH7
Cir_CD44lo_Foxp3Promoted,UNC5C
Cir_CD44lo_Foxp3Promoted,C1orf159
Cir_CD44lo_Foxp3Promoted,PWWP2B
Cir_CD44lo_Foxp3Promoted,NR1H2
Cir_CD44lo_Foxp3Promoted,H4C6
Cir_CD44lo_Foxp3Promoted,FIZ1
Cir_CD44lo_Foxp3Promoted,NUP98
Cir_CD44lo_Foxp3Promoted,CREM
Cir_CD44lo_Foxp3Promoted,NR6A1
Cir_CD44lo_Foxp3Promoted,VPS37B
Cir_CD44lo_Foxp3Promoted,ZBTB6
Cir_CD44lo_Foxp3Promoted,POLR1C
Cir_CD44lo_Foxp3Promoted,UTY
Cir_CD44lo_Foxp3Promoted,FAM8A1
Cir_CD44lo_Foxp3Promoted,MSI2
Cir_CD44lo_Foxp3Promoted,RNF121
Cir_CD44lo_Foxp3Promoted,RASAL2
Cir_CD44lo_Foxp3Promoted,RYBP
Cir_CD44lo_Foxp3Promoted,STMP1
Cir_CD44lo_Foxp3Promoted,WDFY1
Cir_CD44lo_Foxp3Promoted,SNRNP40
Cir_CD44lo_Foxp3Promoted,ZNF865
Cir_CD44lo_Foxp3Promoted,SPC24
Cir_CD44lo_Foxp3Promoted,ARRDC3
Cir_CD44lo_Foxp3Promoted,TM2D3
Cir_CD44lo_Foxp3Promoted,CCR5
Cir_CD44lo_Foxp3Promoted,MAEA
Cir_CD44lo_Foxp3Promoted,KANTR
Cir_CD44lo_Foxp3Promoted,GALNT2
Cir_CD44lo_Foxp3Promoted,TIMM10B
Cir_CD44lo_Foxp3Promoted,H2BC6
Cir_CD44lo_Foxp3Promoted,ZNF131
Cir_CD44lo_Foxp3Promoted,MUC16
Cir_CD44lo_Foxp3Promoted,ZC3H11A
Cir_CD44lo_Foxp3Inhibited,DLAT
Cir_CD44lo_Foxp3Inhibited,ITGB2
Cir_CD44lo_Foxp3Inhibited,SEPTIN1
Cir_CD44lo_Foxp3Inhibited,S100A6
Cir_CD44lo_Foxp3Inhibited,RMND5B
Cir_CD44lo_Foxp3Inhibited,COL18A1
Cir_CD44lo_Foxp3Inhibited,SLC19A1
Cir_CD44lo_Foxp3Inhibited,TBX21
Cir_CD44lo_Foxp3Inhibited,GTF2H4
Cir_CD44lo_Foxp3Inhibited,ERGIC1
Cir_CD44lo_Foxp3Inhibited,DHRS1
Cir_CD44lo_Foxp3Inhibited,TIAM1
Cir_CD44lo_Foxp3Inhibited,AXL
Cir_CD44lo_Foxp3Inhibited,FLII
Cir_CD44lo_Foxp3Inhibited,PPP5C
Cir_CD44lo_Foxp3Inhibited,NKG7
Cir_CD44lo_Foxp3Inhibited,CCN4
Cir_CD44lo_Foxp3Inhibited,NDUFS3
Cir_CD44lo_Foxp3Inhibited,ITGAE
Cir_CD44lo_Foxp3Inhibited,ATP6V1B2
Cir_CD44lo_Foxp3Inhibited,PDK1
Cir_CD44lo_Foxp3Inhibited,APLP1
Cir_CD44lo_Foxp3Inhibited,ACOT13
Cir_CD44lo_Foxp3Inhibited,CNP
Cir_CD44lo_Foxp3Inhibited,BCL2L1
Cir_CD44lo_Foxp3Inhibited,AP2S1
Cir_CD44lo_Foxp3Inhibited,EWSR1
Cir_CD44lo_Foxp3Inhibited,BCR
Cir_CD44lo_Foxp3Inhibited,BRF1
Cir_CD44lo_Foxp3Inhibited,ADAM19
Cir_CD44lo_Foxp3Inhibited,EVI5
Cir_CD44lo_Foxp3Inhibited,UBXN11
Cir_CD44lo_Foxp3Inhibited,MPLKIP
Cir_CD44lo_Foxp3Inhibited,PODNL1
Cir_CD44lo_Foxp3Inhibited,ST3GAL1
Cir_CD44lo_Foxp3Inhibited,PIEZO1
Cir_CD44lo_Foxp3Inhibited,RNF166
Cir_CD44lo_Foxp3Inhibited,CSF1
Cir_CD44lo_Foxp3Inhibited,SLC25A11
Cir_CD44lo_Foxp3Inhibited,PDCD2
Cir_CD44lo_Foxp3Inhibited,GALNS
Cir_CD44lo_Foxp3Inhibited,GATA3
Cir_CD44lo_Foxp3Inhibited,DSTN
Cir_CD44lo_Foxp3Inhibited,STK32C
Cir_CD44lo_Foxp3Inhibited,IL10
Cir_CD44lo_Foxp3Inhibited,CTSA
Cir_CD44lo_Foxp3Inhibited,ANXA6
Cir_CD44lo_Foxp3Inhibited,MRM1
Cir_CD44lo_Foxp3Inhibited,DUSP14
Cir_CD44lo_Foxp3Inhibited,TADA2A
Cir_CD44lo_Foxp3Inhibited,CALM3
Cir_CD44lo_Foxp3Inhibited,LIMS1
Cir_CD44lo_Foxp3Inhibited,SOCS2
Cir_CD44lo_Foxp3Inhibited,ADORA2A
Cir_CD44lo_Foxp3Inhibited,IL13
Cir_CD44lo_Foxp3Inhibited,SAR1B
Cir_CD44lo_Foxp3Inhibited,PES1
Cir_CD44lo_Foxp3Inhibited,EIF4ENIF1
Cir_CD44lo_Foxp3Inhibited,LRATD1
Cir_CD44lo_Foxp3Inhibited,RAB37
Cir_CD44lo_Foxp3Inhibited,ANKRD40
Cir_CD44lo_Foxp3Inhibited,ABCC3
Cir_CD44lo_Foxp3Inhibited,DLG4
Cir_CD44lo_Foxp3Inhibited,MPP5
Cir_CD44lo_Foxp3Inhibited,DGLUCY
Cir_CD44lo_Foxp3Inhibited,TRIM27
Cir_CD44lo_Foxp3Inhibited,HABP4
Cir_CD44lo_Foxp3Inhibited,ZNF346
Cir_CD44lo_Foxp3Inhibited,RASGRF2
Cir_CD44lo_Foxp3Inhibited,ECD
Cir_CD44lo_Foxp3Inhibited,PPP3CC
Cir_CD44lo_Foxp3Inhibited,DROSHA
Cir_CD44lo_Foxp3Inhibited,DCAF11
Cir_CD44lo_Foxp3Inhibited,ADCY4
Cir_CD44lo_Foxp3Inhibited,CYC1
Cir_CD44lo_Foxp3Inhibited,ST6GAL1
Cir_CD44lo_Foxp3Inhibited,IL10RB
Cir_CD44lo_Foxp3Inhibited,IFNAR2
Cir_CD44lo_Foxp3Inhibited,PRR13
Cir_CD44lo_Foxp3Inhibited,GTF2IRD1
Cir_CD44lo_Foxp3Inhibited,IL15RA
Cir_CD44lo_Foxp3Inhibited,KCNK5
Cir_CD44lo_Foxp3Inhibited,AARS2
Cir_CD44lo_Foxp3Inhibited,CCDC167
Cir_CD44lo_Foxp3Inhibited,C3
Cir_CD44lo_Foxp3Inhibited,FKBP5
Cir_CD44lo_Foxp3Inhibited,ELP2
Cir_CD44lo_Foxp3Inhibited,MYO1F
Cir_CD44lo_Foxp3Inhibited,SLC39A7
Cir_CD44lo_Foxp3Inhibited,STING1
Cir_CD44lo_Foxp3Inhibited,TNF
Cir_CD44lo_Foxp3Inhibited,IMPACT
Cir_CD44lo_Foxp3Inhibited,TTC39C
Cir_CD44lo_Foxp3Inhibited,GNAL
Cir_CD44lo_Foxp3Inhibited,SCGB1A1
Cir_CD44lo_Foxp3Inhibited,ANXA1
Cir_CD44lo_Foxp3Inhibited,HELLS
Cir_CD44lo_Foxp3Inhibited,SACM1L
Cir_CD44lo_Foxp3Inhibited,GAA
Cir_CD44lo_Foxp3Inhibited,MYO3A
Cir_CD44lo_Foxp3Inhibited,SLCO3A1
Cir_CD44lo_Foxp3Inhibited,ITGB1
Cir_CD44lo_Foxp3Inhibited,NRP1
Cir_CD44lo_Foxp3Inhibited,NDUFS1
Cir_CD44lo_Foxp3Inhibited,CTLA4
Cir_CD44lo_Foxp3Inhibited,WDR12
Cir_CD44lo_Foxp3Inhibited,IL1RL1
Cir_CD44lo_Foxp3Inhibited,CTDSP1
Cir_CD44lo_Foxp3Inhibited,RGS1
Cir_CD44lo_Foxp3Inhibited,NIBAN1
Cir_CD44lo_Foxp3Inhibited,CCDC181
Cir_CD44lo_Foxp3Inhibited,DUSP12
Cir_CD44lo_Foxp3Inhibited,RALGDS
Cir_CD44lo_Foxp3Inhibited,PSMD5
Cir_CD44lo_Foxp3Inhibited,ITGB6
Cir_CD44lo_Foxp3Inhibited,NAT10
Cir_CD44lo_Foxp3Inhibited,KNSTRN
Cir_CD44lo_Foxp3Inhibited,TMEM230
Cir_CD44lo_Foxp3Inhibited,HDC
Cir_CD44lo_Foxp3Inhibited,FAM110A
Cir_CD44lo_Foxp3Inhibited,HPS3
Cir_CD44lo_Foxp3Inhibited,NCEH1
Cir_CD44lo_Foxp3Inhibited,CCNA2
Cir_CD44lo_Foxp3Inhibited,NOTCH2
Cir_CD44lo_Foxp3Inhibited,ZBTB7B
Cir_CD44lo_Foxp3Inhibited,DCLK2
Cir_CD44lo_Foxp3Inhibited,TLCD4
Cir_CD44lo_Foxp3Inhibited,SLC35A1
Cir_CD44lo_Foxp3Inhibited,CHMP5
Cir_CD44lo_Foxp3Inhibited,UNC13B
Cir_CD44lo_Foxp3Inhibited,RGP1
Cir_CD44lo_Foxp3Inhibited,TAF12
Cir_CD44lo_Foxp3Inhibited,PRKAG2
Cir_CD44lo_Foxp3Inhibited,TNFRSF9
Cir_CD44lo_Foxp3Inhibited,DFFA
Cir_CD44lo_Foxp3Inhibited,ARHGEF16
Cir_CD44lo_Foxp3Inhibited,PLAC8
Cir_CD44lo_Foxp3Inhibited,TPST2
Cir_CD44lo_Foxp3Inhibited,SLC15A4
Cir_CD44lo_Foxp3Inhibited,RAN
Cir_CD44lo_Foxp3Inhibited,NIPSNAP2
Cir_CD44lo_Foxp3Inhibited,PSPH
Cir_CD44lo_Foxp3Inhibited,AHCYL2
Cir_CD44lo_Foxp3Inhibited,TMEM176B
Cir_CD44lo_Foxp3Inhibited,GPNMB
Cir_CD44lo_Foxp3Inhibited,OSBPL3
Cir_CD44lo_Foxp3Inhibited,ALDH1L1
Cir_CD44lo_Foxp3Inhibited,BHLHE40
Cir_CD44lo_Foxp3Inhibited,DENND5B
Cir_CD44lo_Foxp3Inhibited,PGLYRP1
Cir_CD44lo_Foxp3Inhibited,SNRPA1
Cir_CD44lo_Foxp3Inhibited,FURIN
Cir_CD44lo_Foxp3Inhibited,ART2BP
Cir_CD44lo_Foxp3Inhibited,KIF22
Cir_CD44lo_Foxp3Inhibited,DISP1
Cir_CD44lo_Foxp3Inhibited,RBBP6
Cir_CD44lo_Foxp3Inhibited,ITGAM
Cir_CD44lo_Foxp3Inhibited,ITGAX
Cir_CD44lo_Foxp3Inhibited,NDUFAB1
Cir_CD44lo_Foxp3Inhibited,BCCIP
Cir_CD44lo_Foxp3Inhibited,FGF13
Cir_CD44lo_Foxp3Inhibited,CCDC22
Cir_CD44lo_Foxp3Inhibited,SH3BGRL
Cir_CD44lo_Foxp3Inhibited,ACSL4
Cir_CD44lo_Foxp3Inhibited,PHKA2
Cir_CD44lo_Foxp3Inhibited,ZMYM3
Cir_CD44lo_Foxp3Inhibited,GPM6B
Cir_CD44lo_Foxp3Inhibited,HAUS7
Cir_CD44lo_Foxp3Inhibited,FAM3A
Cir_CD44lo_Foxp3Inhibited,PSMD10
Cir_CD44lo_Foxp3Inhibited,GPAT4
Cir_CD44lo_Foxp3Inhibited,SLC10A7
Cir_CD44lo_Foxp3Inhibited,DHODH
Cir_CD44lo_Foxp3Inhibited,USP10
Cir_CD44lo_Foxp3Inhibited,CDH5
Cir_CD44lo_Foxp3Inhibited,HMBS
Cir_CD44lo_Foxp3Inhibited,RAB27A
Cir_CD44lo_Foxp3Inhibited,ANXA2
Cir_CD44lo_Foxp3Inhibited,CLN6
Cir_CD44lo_Foxp3Inhibited,ACSBG1
Cir_CD44lo_Foxp3Inhibited,FBXO22
Cir_CD44lo_Foxp3Inhibited,ETFA
Cir_CD44lo_Foxp3Inhibited,PSTPIP1
Cir_CD44lo_Foxp3Inhibited,CYP11A1
Cir_CD44lo_Foxp3Inhibited,PLSCR1
Cir_CD44lo_Foxp3Inhibited,TOPBP1
Cir_CD44lo_Foxp3Inhibited,CHSY1
Cir_CD44lo_Foxp3Inhibited,KIAA0556
Cir_CD44lo_Foxp3Inhibited,ILVBL
Cir_CD44lo_Foxp3Inhibited,SRXN1
Cir_CD44lo_Foxp3Inhibited,FBXW8
Cir_CD44lo_Foxp3Inhibited,CRLF2
Cir_CD44lo_Foxp3Inhibited,MYO6
Cir_CD44lo_Foxp3Inhibited,TASOR2
Cir_CD44lo_Foxp3Inhibited,ASPM
Cir_CD44lo_Foxp3Inhibited,TTC37
Cir_CD44lo_Foxp3Inhibited,ARHGAP27
Cir_CD44lo_Foxp3Inhibited,JDP2
Cir_CD44lo_Foxp3Inhibited,LIF
Cir_CD44lo_Foxp3Inhibited,HMGXB4
Cir_CD44lo_Foxp3Inhibited,PTPN13
Cir_CD44lo_Foxp3Inhibited,MTRR
Cir_CD44lo_Foxp3Inhibited,GNA15
Cir_CD44lo_Foxp3Inhibited,CPNE7
Cir_CD44lo_Foxp3Inhibited,NUP54
Cir_CD44lo_Foxp3Inhibited,VAT1
Cir_CD44lo_Foxp3Inhibited,CCL5
Cir_CD44lo_Foxp3Inhibited,EOGT
Cir_CD44lo_Foxp3Inhibited,FAM214B
Cir_CD44lo_Foxp3Inhibited,SH3BP4
Cir_CD44lo_Foxp3Inhibited,ERMARD
Cir_CD44lo_Foxp3Inhibited,ARHGAP21
Cir_CD44lo_Foxp3Inhibited,TBC1D9B
Cir_CD44lo_Foxp3Inhibited,AAAS
Cir_CD44lo_Foxp3Inhibited,AIFM1
Cir_CD44lo_Foxp3Inhibited,DENND11
Cir_CD44lo_Foxp3Inhibited,SPRY1
Cir_CD44lo_Foxp3Inhibited,TAF2
Cir_CD44lo_Foxp3Inhibited,TMEM33
Cir_CD44lo_Foxp3Inhibited,GNPNAT1
Cir_CD44lo_Foxp3Inhibited,CNTLN
Cir_CD44lo_Foxp3Inhibited,CCDC50
Cir_CD44lo_Foxp3Inhibited,SLAMF7
Cir_CD44lo_Foxp3Inhibited,IFFO1
Cir_CD44lo_Foxp3Inhibited,GCNT1
Cir_CD44lo_Foxp3Inhibited,PPP1R9B
Cir_CD44lo_Foxp3Inhibited,RUNX2
Cir_CD44lo_Foxp3Inhibited,SEC24D
Cir_CD44lo_Foxp3Inhibited,SMARCAL1
Cir_CD44lo_Foxp3Inhibited,PPP1R3F
Cir_CD44lo_Foxp3Inhibited,AP5Z1
Cir_CD44lo_Foxp3Inhibited,NCOA7
Cir_CD44lo_Foxp3Inhibited,NHSL1
Cir_CD44lo_Foxp3Inhibited,PCIF1
Cir_CD44lo_Foxp3Inhibited,FGL2
Cir_CD44lo_Foxp3Inhibited,ETFBKMT
Cir_CD44lo_Foxp3Inhibited,HIP1
Cir_CD44lo_Foxp3Inhibited,SINHCAF
Cir_CD44lo_Foxp3Inhibited,GRAMD1B
Cir_CD44lo_Foxp3Inhibited,TAX1BP3
Cir_CD44lo_Foxp3Inhibited,GBP7
Cir_CD44lo_Foxp3Inhibited,PACSIN1
Cir_CD44lo_Foxp3Inhibited,DGKZ
Cir_CD44lo_Foxp3Inhibited,DOK4
Cir_CD44lo_Foxp3Inhibited,SNRNP25
Cir_CD44lo_Foxp3Inhibited,TSPYL2
Cir_CD44lo_Foxp3Inhibited,RGL2
Cir_CD44lo_Foxp3Inhibited,SERPINA3
Cir_CD44lo_Foxp3Inhibited,PIGS
Cir_CD44lo_Foxp3Inhibited,LYN
Cir_CD44lo_Foxp3Inhibited,LGALSL
Cir_CD44lo_Foxp3Inhibited,AGPS
Cir_CD44lo_Foxp3Inhibited,TBC1D10B
Cir_CD44lo_Foxp3Inhibited,STK40
Cir_CD44lo_Foxp3Inhibited,FLAD1
Cir_CD44lo_Foxp3Inhibited,COMMD10
Cir_CD44lo_Foxp3Inhibited,ZC3H6
Cir_CD44lo_Foxp3Inhibited,GNG2
Cir_CD44lo_Foxp3Inhibited,ZNF507
Cir_CD44lo_Foxp3Inhibited,C18orf54
Cir_CD44lo_Foxp3Inhibited,RNF216
Cir_CD44lo_Foxp3Inhibited,GPRIN3
Cir_CD44lo_Foxp3Inhibited,MTUS1
Cir_CD44lo_Foxp3Inhibited,PLEKHA7
Cir_CD44lo_Foxp3Inhibited,TCAIM
Cir_CD44lo_Foxp3Inhibited,ATXN1
Cir_CD44lo_Foxp3Inhibited,DYNC2H1
Cir_CD44lo_Foxp3Inhibited,XXYLT1
Cir_CD44lo_Foxp3Inhibited,GPHN
Cir_CD44lo_Foxp3Inhibited,TYW3
Cir_CD44lo_Foxp3Inhibited,YIPF6
Cir_CD44lo_Foxp3Inhibited,UBIAD1
Cir_CD44lo_Foxp3Inhibited,TRIM16
Cir_CD44lo_Foxp3Inhibited,PRRG1
Cir_CD44lo_Foxp3Inhibited,ENTPD1
Cir_CD44lo_Foxp3Inhibited,CXCR6
Cir_CD44lo_Foxp3Inhibited,PHLDB1
Cir_CD44lo_Foxp3Inhibited,CCDC125
Cir_CD44lo_Foxp3Inhibited,NDNF
Cir_CD44lo_Foxp3Inhibited,GPR137C
Cir_CD44lo_Foxp3Inhibited,CCR2
Cir_CD44lo_Foxp3Inhibited,CTU2
Cir_CD44lo_Foxp3Inhibited,ZFPM1
Cir_CD44lo_Foxp3Inhibited,CCDC69
Cir_CD44lo_Foxp3Inhibited,TMX2
Cir_CD44lo_Foxp3Inhibited,LGALS3
Cir_CD44lo_Foxp3Inhibited,GPATCH11
Cir_CD44lo_Foxp3Inhibited,IMMT
Cir_CD44lo_Foxp3Inhibited,MPP3
Cir_CD44lo_Foxp3Inhibited,CPNE8
Cir_CD44lo_Foxp3Inhibited,CYSLTR1
Cir_CD44lo_Foxp3Inhibited,CBX7
Cir_CD44lo_Foxp3Inhibited,PKP3
Cir_CD44lo_Foxp3Inhibited,SYNE3
Cir_CD44lo_Foxp3Inhibited,FRA10AC1
Cir_CD44lo_Foxp3Inhibited,LCLAT1
Cir_CD44lo_Foxp3Inhibited,IFNG
Cir_CD44lo_Foxp3Inhibited,MAF
Cir_CD44lo_Foxp3Inhibited,B4GALNT4
Cir_CD44lo_Foxp3Inhibited,ZFP1
Cir_CD44lo_Foxp3Inhibited,OTULINL
Cir_CD44lo_Foxp3Inhibited,ADAP1
Cir_CD44lo_Foxp3Inhibited,TMEM154
Cir_CD44lo_Foxp3Inhibited,SH3RF2
Cir_CD44lo_Foxp3Inhibited,MCM9
Cir_CD44lo_Foxp3Inhibited,ZNRF2
Cir_CD44lo_Foxp3Inhibited,FBH1
Cir_CD44lo_Foxp3Inhibited,TOR4A
Cir_CD44lo_Foxp3Inhibited,TAF1B
Cir_CD44lo_Foxp3Inhibited,CEP128
Cir_CD44lo_Foxp3Inhibited,RPL17
Cir_CD44lo_Foxp3Inhibited,GANC
Cir_CD44lo_Foxp3Inhibited,MRPL42
Cir_CD44lo_Foxp3Inhibited,ZBTB18
Cir_CD44lo_Foxp3Inhibited,HCST
Cir_CD44lo_Foxp3Inhibited,MTERF1
Cir_CD44lo_Foxp3Inhibited,B3GALT4
Cir_CD44lo_Foxp3Inhibited,LGALS1
Cir_CD44lo_Foxp3Inhibited,IL2RB
Cir_CD44lo_Foxp3Inhibited,SETDB2
Cir_CD44lo_Foxp3Inhibited,B3GAT3
Cir_CD44lo_Foxp3Inhibited,RSPH3
Cir_CD44lo_Foxp3Inhibited,AP1AR
Cir_CD44lo_Foxp3Inhibited,CCDC61
Cir_CD44lo_Foxp3Inhibited,TOX2
Cir_CD44lo_Foxp3Inhibited,HEG1
Cir_CD44lo_Foxp3Inhibited,CARNS1
Cir_CD44lo_Foxp3Inhibited,TMEM8B
Cir_CD44lo_Foxp3Inhibited,GBP6
Cir_CD44lo_Foxp3Inhibited,ARPC4
Cir_CD44lo_Foxp3Inhibited,BCL2A1
Cir_CD44lo_Foxp3Inhibited,RBM4
Cir_CD44lo_Foxp3Inhibited,ITPRIPL2
Cir_CD44lo_Foxp3Inhibited,ZNF799
Cir_CD44lo_Foxp3Inhibited,H1-0
Cir_CD44lo_Foxp3Inhibited,SAMD11
Cir_CD44lo_Foxp3Inhibited,BCL2A1
Cir_CD44lo_Foxp3Inhibited,LOC102724737
Cir_CD44lo_Foxp3Inhibited,GBP6
Cir_CD44lo_Foxp3Inhibited,LILRB4
Cir_CD44lo_Foxp3Inhibited,LILRB4
Cir_CD44lo_Foxp3Inhibited,H2BC15
LungTRM_Foxp3Promoted,MYO18A
LungTRM_Foxp3Promoted,RPA1
LungTRM_Foxp3Promoted,S100A4
LungTRM_Foxp3Promoted,S100A6
LungTRM_Foxp3Promoted,IFT20
LungTRM_Foxp3Promoted,AKR1B1
LungTRM_Foxp3Promoted,GRAMD2B
LungTRM_Foxp3Promoted,PPM1J
LungTRM_Foxp3Promoted,MMD
LungTRM_Foxp3Promoted,EMG1
LungTRM_Foxp3Promoted,CUL3
LungTRM_Foxp3Promoted,PKN2
LungTRM_Foxp3Promoted,NKG7
LungTRM_Foxp3Promoted,EIF2B2
LungTRM_Foxp3Promoted,UFD1
LungTRM_Foxp3Promoted,NDUFS3
LungTRM_Foxp3Promoted,NAA60
LungTRM_Foxp3Promoted,RBM14
LungTRM_Foxp3Promoted,KIF5B
LungTRM_Foxp3Promoted,MRPL49
LungTRM_Foxp3Promoted,ALDH16A1
LungTRM_Foxp3Promoted,SNRPB2
LungTRM_Foxp3Promoted,VPS72
LungTRM_Foxp3Promoted,SLC41A1
LungTRM_Foxp3Promoted,CACYBP
LungTRM_Foxp3Promoted,MAP3K4
LungTRM_Foxp3Promoted,DNAJB9
LungTRM_Foxp3Promoted,TSEN15
LungTRM_Foxp3Promoted,CASD1
LungTRM_Foxp3Promoted,CLPX
LungTRM_Foxp3Promoted,NFE2L2
LungTRM_Foxp3Promoted,LTA4H
LungTRM_Foxp3Promoted,SDC4
LungTRM_Foxp3Promoted,STK4
LungTRM_Foxp3Promoted,ABI3
LungTRM_Foxp3Promoted,YPEL2
LungTRM_Foxp3Promoted,E2F2
LungTRM_Foxp3Promoted,DALRD3
LungTRM_Foxp3Promoted,C6orf62
LungTRM_Foxp3Promoted,AHR
LungTRM_Foxp3Promoted,LYST
LungTRM_Foxp3Promoted,FBXO5
LungTRM_Foxp3Promoted,IFNGR1
LungTRM_Foxp3Promoted,NUDT4
LungTRM_Foxp3Promoted,RAB1A
LungTRM_Foxp3Promoted,REL
LungTRM_Foxp3Promoted,PEX13
LungTRM_Foxp3Promoted,UBE2B
LungTRM_Foxp3Promoted,SLU7
LungTRM_Foxp3Promoted,CNOT8
LungTRM_Foxp3Promoted,TWISTNB
LungTRM_Foxp3Promoted,NAMPT
LungTRM_Foxp3Promoted,SPAG9
LungTRM_Foxp3Promoted,RALGAPA1
LungTRM_Foxp3Promoted,PPP2R5E
LungTRM_Foxp3Promoted,MPP5
LungTRM_Foxp3Promoted,ATP6V1D
LungTRM_Foxp3Promoted,ZFP36L1
LungTRM_Foxp3Promoted,PSMC1
LungTRM_Foxp3Promoted,ATXN3
LungTRM_Foxp3Promoted,TMED10
LungTRM_Foxp3Promoted,UQCRB
LungTRM_Foxp3Promoted,RASA1
LungTRM_Foxp3Promoted,ZCCHC9
LungTRM_Foxp3Promoted,JMY
LungTRM_Foxp3Promoted,IL6ST
LungTRM_Foxp3Promoted,NGLY1
LungTRM_Foxp3Promoted,ARHGEF3
LungTRM_Foxp3Promoted,LATS2
LungTRM_Foxp3Promoted,AKAP11
LungTRM_Foxp3Promoted,PSME1
LungTRM_Foxp3Promoted,RAD21
LungTRM_Foxp3Promoted,ASAP1
LungTRM_Foxp3Promoted,CD200
LungTRM_Foxp3Promoted,MCM4
LungTRM_Foxp3Promoted,USP7
LungTRM_Foxp3Promoted,YARS2
LungTRM_Foxp3Promoted,ITGB5
LungTRM_Foxp3Promoted,C21orf91
LungTRM_Foxp3Promoted,IFNAR2
LungTRM_Foxp3Promoted,SATB1
LungTRM_Foxp3Promoted,MYL12A
LungTRM_Foxp3Promoted,VAPA
LungTRM_Foxp3Promoted,RALBP1
LungTRM_Foxp3Promoted,TWSG1
LungTRM_Foxp3Promoted,PIGF
LungTRM_Foxp3Promoted,ZEB1
LungTRM_Foxp3Promoted,CSNK1A1
LungTRM_Foxp3Promoted,LMNB1
LungTRM_Foxp3Promoted,ZFAND5
LungTRM_Foxp3Promoted,STAMBPL1
LungTRM_Foxp3Promoted,SNX15
LungTRM_Foxp3Promoted,TNFRSF25
LungTRM_Foxp3Promoted,AIP
LungTRM_Foxp3Promoted,GRK2
LungTRM_Foxp3Promoted,STIP1
LungTRM_Foxp3Promoted,SMNDC1
LungTRM_Foxp3Promoted,ADD3
LungTRM_Foxp3Promoted,CD7
LungTRM_Foxp3Promoted,NDUFB8
LungTRM_Foxp3Promoted,OGA
LungTRM_Foxp3Promoted,SACM1L
LungTRM_Foxp3Promoted,TMC6
LungTRM_Foxp3Promoted,ITGB1
LungTRM_Foxp3Promoted,SMAD7
LungTRM_Foxp3Promoted,IL17A
LungTRM_Foxp3Promoted,WDR75
LungTRM_Foxp3Promoted,ICOS
LungTRM_Foxp3Promoted,NDUFB3
LungTRM_Foxp3Promoted,IL18R1
LungTRM_Foxp3Promoted,INPP1
LungTRM_Foxp3Promoted,UNC50
LungTRM_Foxp3Promoted,NHEJ1
LungTRM_Foxp3Promoted,NDUFA10
LungTRM_Foxp3Promoted,PPP1R7
LungTRM_Foxp3Promoted,ADIPOR1
LungTRM_Foxp3Promoted,TAGLN2
LungTRM_Foxp3Promoted,POU2F1
LungTRM_Foxp3Promoted,SOAT1
LungTRM_Foxp3Promoted,ANGEL2
LungTRM_Foxp3Promoted,PHYH
LungTRM_Foxp3Promoted,VAMP4
LungTRM_Foxp3Promoted,BMI1
LungTRM_Foxp3Promoted,ARPC5L
LungTRM_Foxp3Promoted,NR4A2
LungTRM_Foxp3Promoted,SP3
LungTRM_Foxp3Promoted,NUSAP1
LungTRM_Foxp3Promoted,GPCPD1
LungTRM_Foxp3Promoted,GABPB1
LungTRM_Foxp3Promoted,BCL2L11
LungTRM_Foxp3Promoted,NOP56
LungTRM_Foxp3Promoted,SDCBP2
LungTRM_Foxp3Promoted,TBC1D20
LungTRM_Foxp3Promoted,UFM1
LungTRM_Foxp3Promoted,LARP7
LungTRM_Foxp3Promoted,RNPC3
LungTRM_Foxp3Promoted,LMNA
LungTRM_Foxp3Promoted,FBXW7
LungTRM_Foxp3Promoted,RORC
LungTRM_Foxp3Promoted,NSMAF
LungTRM_Foxp3Promoted,UBE2J1
LungTRM_Foxp3Promoted,CASP8AP2
LungTRM_Foxp3Promoted,XPA
LungTRM_Foxp3Promoted,UBAP2
LungTRM_Foxp3Promoted,RGP1
LungTRM_Foxp3Promoted,EPS15
LungTRM_Foxp3Promoted,TNFRSF1B
LungTRM_Foxp3Promoted,MYCBP
LungTRM_Foxp3Promoted,PNRC2
LungTRM_Foxp3Promoted,STMN1
LungTRM_Foxp3Promoted,CDCA8
LungTRM_Foxp3Promoted,FAM76A
LungTRM_Foxp3Promoted,TNFRSF9
LungTRM_Foxp3Promoted,LZIC
LungTRM_Foxp3Promoted,EIF2B4
LungTRM_Foxp3Promoted,NRBP1
LungTRM_Foxp3Promoted,CENPA
LungTRM_Foxp3Promoted,KLF3
LungTRM_Foxp3Promoted,TADA2B
LungTRM_Foxp3Promoted,UGDH
LungTRM_Foxp3Promoted,COMMD8
LungTRM_Foxp3Promoted,PITPNM2
LungTRM_Foxp3Promoted,NIPSNAP2
LungTRM_Foxp3Promoted,LFNG
LungTRM_Foxp3Promoted,ING3
LungTRM_Foxp3Promoted,HERC6
LungTRM_Foxp3Promoted,MAD2L1
LungTRM_Foxp3Promoted,CCT7
LungTRM_Foxp3Promoted,LRIG1
LungTRM_Foxp3Promoted,RAB43
LungTRM_Foxp3Promoted,TMF1
