gs_name,gene_symbol
klf2_repressed,Tac4
klf2_repressed,1441391_at (un-anotated probe)
klf2_repressed,Tfpi
klf2_repressed,Gpr177
klf2_repressed,Klhl23
klf2_repressed,D630045J12Rik
klf2_repressed,Zik1
klf2_repressed,Cnksr3
klf2_repressed,Bbs7
klf2_repressed,Ptpla
klf2_repressed,Evi5
klf2_repressed,Tbc1d19
klf2_repressed,Ung
klf2_repressed,Cdca7
klf2_repressed,Trub1
klf2_repressed,Foxred2
klf2_repressed,Rev1
klf2_repressed,Isoc1
klf2_repressed,Angptl4
klf2_repressed,St14
klf2_repressed,Ctnnal1
klf2_repressed,Phgdh
klf2_repressed,Rnpepl1
klf2_repressed,2700023E23Rik
klf2_repressed,Serpine2
klf2_repressed,Tesc
klf2_repressed,Abhd4
klf2_repressed,Tnfrsf21
klf2_repressed,Dbp
klf2_repressed,Gpm6b
klf2_repressed,1810063B05Rik
klf2_repressed,Bend5
klf2_repressed,Matr3
klf2_repressed,2610528E23Rik
klf2_repressed,4930509E16Rik
klf2_repressed,Snhg3
klf2_repressed,Lrrc28
klf2_repressed,Ptgfrn
klf2_repressed,Gas5
klf2_repressed,Hadh
klf2_repressed,Trio
klf2_repressed,Zbed3
klf2_repressed,Zdhhc23
klf2_repressed,Sulf2
klf2_repressed,Tulp3
