gs_name,gene_symbol
d5_KLRG1lo_Runx3_repressed,Ppm1k
d5_KLRG1lo_Runx3_repressed,Rnf113a2
d5_KLRG1lo_Runx3_repressed,Rpl37a
d5_KLRG1lo_Runx3_repressed,Jak1
d5_KLRG1lo_Runx3_repressed,Sema4a
d5_KLRG1lo_Runx3_repressed,Dock2
d5_KLRG1lo_Runx3_repressed,Hsph1
d5_KLRG1lo_Runx3_repressed,Erlec1
d5_KLRG1lo_Runx3_repressed,Cldn10
d5_KLRG1lo_Runx3_repressed,Cnot6l
d5_KLRG1lo_Runx3_repressed,Gm15764
d5_KLRG1lo_Runx3_repressed,Ildr1
d5_KLRG1lo_Runx3_repressed,Cd84
d5_KLRG1lo_Runx3_repressed,Art3
d5_KLRG1lo_Runx3_repressed,Parp14
d5_KLRG1lo_Runx3_repressed,Dap
d5_KLRG1lo_Runx3_repressed,2310009B15Rik
d5_KLRG1lo_Runx3_repressed,Card11
d5_KLRG1lo_Runx3_repressed,Pld3
d5_KLRG1lo_Runx3_repressed,Vrk1
d5_KLRG1lo_Runx3_repressed,S1pr1
d5_KLRG1lo_Runx3_repressed,Zmynd19
d5_KLRG1lo_Runx3_repressed,Bcap29
d5_KLRG1lo_Runx3_repressed,Relb
d5_KLRG1lo_Runx3_repressed,Nop58
d5_KLRG1lo_Runx3_repressed,Maml2
d5_KLRG1lo_Runx3_repressed,N4bp2l1
d5_KLRG1lo_Runx3_repressed,Tex30
d5_KLRG1lo_Runx3_repressed,Abracl
d5_KLRG1lo_Runx3_repressed,Satb1
d5_KLRG1lo_Runx3_repressed,Deb1
d5_KLRG1lo_Runx3_repressed,Uqcc3
d5_KLRG1lo_Runx3_repressed,Nfkb1
d5_KLRG1lo_Runx3_repressed,Tcf12
d5_KLRG1lo_Runx3_repressed,Bloc1s1
d5_KLRG1lo_Runx3_repressed,Rpf2
d5_KLRG1lo_Runx3_repressed,Mirt1
d5_KLRG1lo_Runx3_repressed,1700025G04Rik
d5_KLRG1lo_Runx3_repressed,Hsp90ab1
d5_KLRG1lo_Runx3_repressed,Gzmm
d5_KLRG1lo_Runx3_repressed,Crtam
d5_KLRG1lo_Runx3_repressed,Treml2
d5_KLRG1lo_Runx3_repressed,Nip7
d5_KLRG1lo_Runx3_repressed,Pus7
d5_KLRG1lo_Runx3_repressed,D16Ertd472e
d5_KLRG1lo_Runx3_repressed,Aff1
d5_KLRG1lo_Runx3_repressed,Cd37
d5_KLRG1lo_Runx3_repressed,Haus2
d5_KLRG1lo_Runx3_repressed,Rcl1
d5_KLRG1lo_Runx3_repressed,Fbxo32
d5_KLRG1lo_Runx3_repressed,Ppp3ca
d5_KLRG1lo_Runx3_repressed,Zfhx2
d5_KLRG1lo_Runx3_repressed,Slc16a1
d5_KLRG1lo_Runx3_repressed,Xpa
d5_KLRG1lo_Runx3_repressed,Asb13
d5_KLRG1lo_Runx3_repressed,Tecpr1
d5_KLRG1lo_Runx3_repressed,Nabp1
d5_KLRG1lo_Runx3_repressed,Gart
d5_KLRG1lo_Runx3_repressed,Gnal
d5_KLRG1lo_Runx3_repressed,Rnf169
d5_KLRG1lo_Runx3_repressed,Nmt2
d5_KLRG1lo_Runx3_repressed,Nhp2l1
d5_KLRG1lo_Runx3_repressed,Fam168a
d5_KLRG1lo_Runx3_repressed,Mir142hg
d5_KLRG1lo_Runx3_repressed,Unc5cl
d5_KLRG1lo_Runx3_repressed,Jarid2
d5_KLRG1lo_Runx3_repressed,Ikzf3
d5_KLRG1lo_Runx3_repressed,Scml4
d5_KLRG1lo_Runx3_repressed,Tuba4a
d5_KLRG1lo_Runx3_repressed,Rps13
d5_KLRG1lo_Runx3_repressed,Tbc1d4
d5_KLRG1lo_Runx3_repressed,Birc3
d5_KLRG1lo_Runx3_repressed,Eif5
d5_KLRG1lo_Runx3_repressed,Snx5
d5_KLRG1lo_Runx3_repressed,Cdkn1b
d5_KLRG1lo_Runx3_repressed,Bmp7
d5_KLRG1lo_Runx3_repressed,Gm29125
d5_KLRG1lo_Runx3_repressed,Snhg6
d5_KLRG1lo_Runx3_repressed,Dhx58
d5_KLRG1lo_Runx3_repressed,Mx2
d5_KLRG1lo_Runx3_repressed,Psme1
d5_KLRG1lo_Runx3_repressed,Trip6
d5_KLRG1lo_Runx3_repressed,Ets1
d5_KLRG1lo_Runx3_repressed,Irf7
d5_KLRG1lo_Runx3_repressed,Gtf2i
d5_KLRG1lo_Runx3_repressed,Ms4a4c
d5_KLRG1lo_Runx3_repressed,Tspan32
d5_KLRG1lo_Runx3_repressed,Cacnb4
d5_KLRG1lo_Runx3_repressed,Fbxl20
d5_KLRG1lo_Runx3_repressed,4930415F15Rik
d5_KLRG1lo_Runx3_repressed,Snn
d5_KLRG1lo_Runx3_repressed,Adck3
d5_KLRG1lo_Runx3_repressed,Camk2b
d5_KLRG1lo_Runx3_repressed,Arid5b
d5_KLRG1lo_Runx3_repressed,S100a6
d5_KLRG1lo_Runx3_repressed,Sept11
d5_KLRG1lo_Runx3_repressed,Acta2
d5_KLRG1lo_Runx3_repressed,Inpp5d
d5_KLRG1lo_Runx3_repressed,Larp1
d5_KLRG1lo_Runx3_repressed,Cse1l
d5_KLRG1lo_Runx3_repressed,Itgb3bp
d5_KLRG1lo_Runx3_repressed,Apoo
d5_KLRG1lo_Runx3_repressed,Prep
d5_KLRG1lo_Runx3_repressed,Tle4
d5_KLRG1lo_Runx3_repressed,1110038B12Rik
d5_KLRG1lo_Runx3_repressed,Cnp
d5_KLRG1lo_Runx3_repressed,Mrpl32
d5_KLRG1lo_Runx3_repressed,Pfdn5
d5_KLRG1lo_Runx3_repressed,Agfg1
d5_KLRG1lo_Runx3_repressed,Camk1d
d5_KLRG1lo_Runx3_repressed,Rpl34
d5_KLRG1lo_Runx3_repressed,Adap1
d5_KLRG1lo_Runx3_repressed,Als2cl
d5_KLRG1lo_Runx3_repressed,Gpd2
d5_KLRG1lo_Runx3_repressed,Ptpre
d5_KLRG1lo_Runx3_repressed,Rapgef4
d5_KLRG1lo_Runx3_repressed,Dopey2
d5_KLRG1lo_Runx3_repressed,Clec2i
d5_KLRG1lo_Runx3_repressed,Stat4
d5_KLRG1lo_Runx3_repressed,Wdr75
d5_KLRG1lo_Runx3_repressed,Npm1
d5_KLRG1lo_Runx3_repressed,Metrnl
d5_KLRG1lo_Runx3_repressed,Coro2a
d5_KLRG1lo_Runx3_repressed,2410006H16Rik
d5_KLRG1lo_Runx3_repressed,Slc39a10
d5_KLRG1lo_Runx3_repressed,Spata13
d5_KLRG1lo_Runx3_repressed,Ugcg
d5_KLRG1lo_Runx3_repressed,Cad
d5_KLRG1lo_Runx3_repressed,Gtf2a1l
d5_KLRG1lo_Runx3_repressed,Rinl
d5_KLRG1lo_Runx3_repressed,Zfp831
d5_KLRG1lo_Runx3_repressed,Atf7ip
d5_KLRG1lo_Runx3_repressed,Gm10146
d5_KLRG1lo_Runx3_repressed,Tctn2
d5_KLRG1lo_Runx3_repressed,Gm15133
d5_KLRG1lo_Runx3_repressed,Nmi
d5_KLRG1lo_Runx3_repressed,E430014B02Rik
d5_KLRG1lo_Runx3_repressed,Nfe2l2
d5_KLRG1lo_Runx3_repressed,A830005F24Rik
d5_KLRG1lo_Runx3_repressed,Rgs1
d5_KLRG1lo_Runx3_repressed,Paics
d5_KLRG1lo_Runx3_repressed,Anapc13
d5_KLRG1lo_Runx3_repressed,Urb2
d5_KLRG1lo_Runx3_repressed,Pde4d
d5_KLRG1lo_Runx3_repressed,Actg2
d5_KLRG1lo_Runx3_repressed,Rps25
d5_KLRG1lo_Runx3_repressed,Spred2
d5_KLRG1lo_Runx3_repressed,Surf2
d5_KLRG1lo_Runx3_repressed,Slc3a2
d5_KLRG1lo_Runx3_repressed,Fam136a
d5_KLRG1lo_Runx3_repressed,Lyrm4
d5_KLRG1lo_Runx3_repressed,Morf4l2
d5_KLRG1lo_Runx3_repressed,Gnb2l1
d5_KLRG1lo_Runx3_repressed,Itpr1
d5_KLRG1lo_Runx3_repressed,Mrpl47
d5_KLRG1lo_Runx3_repressed,Sigirr
d5_KLRG1lo_Runx3_repressed,Uchl3
d5_KLRG1lo_Runx3_repressed,Ddx43
d5_KLRG1lo_Runx3_repressed,Gm5547
d5_KLRG1lo_Runx3_repressed,Polr2l
d5_KLRG1lo_Runx3_repressed,Fam134b
d5_KLRG1lo_Runx3_repressed,Nrp2
d5_KLRG1lo_Runx3_repressed,Ptp4a2
d5_KLRG1lo_Runx3_repressed,Tnpo1
d5_KLRG1lo_Runx3_repressed,Grb2
d5_KLRG1lo_Runx3_repressed,Sdf4
d5_KLRG1lo_Runx3_repressed,Smdt1
d5_KLRG1lo_Runx3_repressed,Gm11974
d5_KLRG1lo_Runx3_repressed,Foxo3
d5_KLRG1lo_Runx3_repressed,Jmjd7
d5_KLRG1lo_Runx3_repressed,Evl
d5_KLRG1lo_Runx3_repressed,Lnx2
d5_KLRG1lo_Runx3_repressed,Dkc1
d5_KLRG1lo_Runx3_repressed,Glrx
d5_KLRG1lo_Runx3_repressed,Nbr1
d5_KLRG1lo_Runx3_repressed,Iars
d5_KLRG1lo_Runx3_repressed,H1f0
d5_KLRG1lo_Runx3_repressed,Ier5
d5_KLRG1lo_Runx3_repressed,Mpp1
d5_KLRG1lo_Runx3_repressed,Btaf1
d5_KLRG1lo_Runx3_repressed,Wdr4
d5_KLRG1lo_Runx3_repressed,Gm26624
d5_KLRG1lo_Runx3_repressed,Cd9
d5_KLRG1lo_Runx3_repressed,Timm10
d5_KLRG1lo_Runx3_repressed,A430093F15Rik
d5_KLRG1lo_Runx3_repressed,Acaa1a
d5_KLRG1lo_Runx3_repressed,Meis3
d5_KLRG1lo_Runx3_repressed,Abce1
d5_KLRG1lo_Runx3_repressed,Dfna5
d5_KLRG1lo_Runx3_repressed,Dnah8
d5_KLRG1lo_Runx3_repressed,Fcgr2b
d5_KLRG1lo_Runx3_repressed,Cnr2
d5_KLRG1lo_Runx3_repressed,Emc6
d5_KLRG1lo_Runx3_repressed,Slamf6
d5_KLRG1lo_Runx3_repressed,Stat1
d5_KLRG1lo_Runx3_repressed,Malat1
d5_KLRG1lo_Runx3_repressed,Tmx1
d5_KLRG1lo_Runx3_repressed,Tspyl4
d5_KLRG1lo_Runx3_repressed,Abcg1
d5_KLRG1lo_Runx3_repressed,Tbcel
d5_KLRG1lo_Runx3_repressed,Chd6
d5_KLRG1lo_Runx3_repressed,Eif2b3
d5_KLRG1lo_Runx3_repressed,Acsbg1
d5_KLRG1lo_Runx3_repressed,Rhoq
d5_KLRG1lo_Runx3_repressed,Egr1
d5_KLRG1lo_Runx3_repressed,Ctla2b
d5_KLRG1lo_Runx3_repressed,Lyar
d5_KLRG1lo_Runx3_repressed,Art2a-ps
d5_KLRG1lo_Runx3_repressed,Cux1
d5_KLRG1lo_Runx3_repressed,Ahcyl1
d5_KLRG1lo_Runx3_repressed,Otud6b
d5_KLRG1lo_Runx3_repressed,S100a13
d5_KLRG1lo_Runx3_repressed,Hnrnpa1
d5_KLRG1lo_Runx3_repressed,Sap30
d5_KLRG1lo_Runx3_repressed,Ptprc
d5_KLRG1lo_Runx3_repressed,Pde4b
d5_KLRG1lo_Runx3_repressed,2810001G20Rik
d5_KLRG1lo_Runx3_repressed,Atxn7
d5_KLRG1lo_Runx3_repressed,Tdrp
d5_KLRG1lo_Runx3_repressed,Ccdc58
d5_KLRG1lo_Runx3_repressed,Atp6v1g1
d5_KLRG1lo_Runx3_repressed,Irf1
d5_KLRG1lo_Runx3_repressed,Cnot1
d5_KLRG1lo_Runx3_repressed,Vamp5
d5_KLRG1lo_Runx3_repressed,Itpripl1
d5_KLRG1lo_Runx3_repressed,Cfl2
d5_KLRG1lo_Runx3_repressed,Wdr26
d5_KLRG1lo_Runx3_repressed,Cstad
d5_KLRG1lo_Runx3_repressed,Lockd
d5_KLRG1lo_Runx3_repressed,Pdia4
d5_KLRG1lo_Runx3_repressed,Pfas
d5_KLRG1lo_Runx3_repressed,Nsmce1
d5_KLRG1lo_Runx3_repressed,Ccdc137
d5_KLRG1lo_Runx3_repressed,Gm27845
d5_KLRG1lo_Runx3_repressed,Rpl10
d5_KLRG1lo_Runx3_repressed,Enc1
d5_KLRG1lo_Runx3_repressed,Kif13a
d5_KLRG1lo_Runx3_repressed,Slc17a6
d5_KLRG1lo_Runx3_repressed,Traf3ip3
d5_KLRG1lo_Runx3_repressed,Gm43837
d5_KLRG1lo_Runx3_repressed,Mrpl35
d5_KLRG1lo_Runx3_repressed,Ssh1
d5_KLRG1lo_Runx3_repressed,Cul2
d5_KLRG1lo_Runx3_repressed,Prkcb
d5_KLRG1lo_Runx3_repressed,Fam63a
d5_KLRG1lo_Runx3_repressed,Hmha1
d5_KLRG1lo_Runx3_repressed,Rnmt
d5_KLRG1lo_Runx3_repressed,Chchd4
d5_KLRG1lo_Runx3_repressed,Usp6nl
d5_KLRG1lo_Runx3_repressed,AI847159
d5_KLRG1lo_Runx3_repressed,Map4k4
d5_KLRG1lo_Runx3_repressed,A630014C17Rik
d5_KLRG1lo_Runx3_repressed,Cnga1
d5_KLRG1lo_Runx3_repressed,Tanc1
d5_KLRG1lo_Runx3_repressed,Imp3
d5_KLRG1lo_Runx3_repressed,Itgad
d5_KLRG1lo_Runx3_repressed,Rrp15
d5_KLRG1lo_Runx3_repressed,Cirh1a
d5_KLRG1lo_Runx3_repressed,Fam174a
d5_KLRG1lo_Runx3_repressed,Cd6
d5_KLRG1lo_Runx3_repressed,Wdr77
d5_KLRG1lo_Runx3_repressed,Prkd3
d5_KLRG1lo_Runx3_repressed,Trim28
d5_KLRG1lo_Runx3_repressed,Litaf
d5_KLRG1lo_Runx3_repressed,Slc25a45
d5_KLRG1lo_Runx3_repressed,Nif3l1
d5_KLRG1lo_Runx3_repressed,Mgat4a
d5_KLRG1lo_Runx3_repressed,Pdk1
d5_KLRG1lo_Runx3_repressed,Sh2d3c
d5_KLRG1lo_Runx3_repressed,Clcn5
d5_KLRG1lo_Runx3_repressed,Itm2b
d5_KLRG1lo_Runx3_repressed,Mat2a
d5_KLRG1lo_Runx3_repressed,Ext1
d5_KLRG1lo_Runx3_repressed,Gabarap
d5_KLRG1lo_Runx3_repressed,Dennd1b
d5_KLRG1lo_Runx3_repressed,Gm36981
d5_KLRG1lo_Runx3_repressed,Lamc1
d5_KLRG1lo_Runx3_repressed,Raph1
d5_KLRG1lo_Runx3_repressed,Slc7a6
d5_KLRG1lo_Runx3_repressed,Wrb
d5_KLRG1lo_Runx3_repressed,Prmt5
d5_KLRG1lo_Runx3_repressed,Atp5h
d5_KLRG1lo_Runx3_repressed,Cnih1
d5_KLRG1lo_Runx3_repressed,Rab11fip1
d5_KLRG1lo_Runx3_repressed,Tacstd2
d5_KLRG1lo_Runx3_repressed,Abtb2
d5_KLRG1lo_Runx3_repressed,Cks2
d5_KLRG1lo_Runx3_repressed,Fabp5
d5_KLRG1lo_Runx3_repressed,Gpr65
d5_KLRG1lo_Runx3_repressed,Etaa1os
d5_KLRG1lo_Runx3_repressed,L3mbtl2
d5_KLRG1lo_Runx3_repressed,Rnf213
d5_KLRG1lo_Runx3_repressed,Hsdl1
d5_KLRG1lo_Runx3_repressed,Tle3
d5_KLRG1lo_Runx3_repressed,Rasgef1a
d5_KLRG1lo_Runx3_repressed,Cdk6
d5_KLRG1lo_Runx3_repressed,Gbp4
d5_KLRG1lo_Runx3_repressed,Gm38329
d5_KLRG1lo_Runx3_repressed,Ptp4a1
d5_KLRG1lo_Runx3_repressed,Rasal3
d5_KLRG1lo_Runx3_repressed,Slc43a2
d5_KLRG1lo_Runx3_repressed,Asb2
d5_KLRG1lo_Runx3_repressed,2610008E11Rik
d5_KLRG1lo_Runx3_repressed,Macf1
d5_KLRG1lo_Runx3_repressed,B3gnt5
d5_KLRG1lo_Runx3_repressed,Ifit1bl2
d5_KLRG1lo_Runx3_repressed,Nsmaf
d5_KLRG1lo_Runx3_repressed,Rab11b
d5_KLRG1lo_Runx3_repressed,Fdx1l
d5_KLRG1lo_Runx3_repressed,Mrps22
d5_KLRG1lo_Runx3_repressed,Ccng2
d5_KLRG1lo_Runx3_repressed,Syne2
d5_KLRG1lo_Runx3_repressed,Tor4a
d5_KLRG1lo_Runx3_repressed,Nfkbie
d5_KLRG1lo_Runx3_repressed,Hilpda
d5_KLRG1lo_Runx3_repressed,Ublcp1
d5_KLRG1lo_Runx3_repressed,Zfp706
d5_KLRG1lo_Runx3_repressed,Fchsd2
d5_KLRG1lo_Runx3_repressed,Ppif
d5_KLRG1lo_Runx3_repressed,Cinp
d5_KLRG1lo_Runx3_repressed,Ift20
d5_KLRG1lo_Runx3_repressed,F730043M19Rik
d5_KLRG1lo_Runx3_repressed,Itgax
d5_KLRG1lo_Runx3_repressed,Gm7967
d5_KLRG1lo_Runx3_repressed,Tmem106b
d5_KLRG1lo_Runx3_repressed,Phf11a
d5_KLRG1lo_Runx3_repressed,Dpp4
d5_KLRG1lo_Runx3_repressed,Slfn4
d5_KLRG1lo_Runx3_repressed,Zpbp2
d5_KLRG1lo_Runx3_repressed,Cul1
d5_KLRG1lo_Runx3_repressed,Map3k8
d5_KLRG1lo_Runx3_repressed,Fam102a
d5_KLRG1lo_Runx3_repressed,Arf5
d5_KLRG1lo_Runx3_repressed,Larp1b
d5_KLRG1lo_Runx3_repressed,Ubc
d5_KLRG1lo_Runx3_repressed,Nedd4
d5_KLRG1lo_Runx3_repressed,Ddx25
d5_KLRG1lo_Runx3_repressed,Sema4b
d5_KLRG1lo_Runx3_repressed,Gcat
d5_KLRG1lo_Runx3_repressed,Zfp874b
d5_KLRG1lo_Runx3_repressed,5430427O19Rik
d5_KLRG1lo_Runx3_repressed,Traf5
d5_KLRG1lo_Runx3_repressed,Bin2
d5_KLRG1lo_Runx3_repressed,Polr3g
d5_KLRG1lo_Runx3_repressed,Rnf166
d5_KLRG1lo_Runx3_repressed,Ddx56
d5_KLRG1lo_Runx3_repressed,Scoc
d5_KLRG1lo_Runx3_repressed,Kpna3
d5_KLRG1lo_Runx3_repressed,Actb
d5_KLRG1lo_Runx3_repressed,Slc37a2
d5_KLRG1lo_Runx3_repressed,Rufy2
d5_KLRG1lo_Runx3_repressed,Armt1
d5_KLRG1lo_Runx3_repressed,Bod1l
d5_KLRG1lo_Runx3_repressed,Cd47
d5_KLRG1lo_Runx3_repressed,Tk2
d5_KLRG1lo_Runx3_repressed,Lrrc59
d5_KLRG1lo_Runx3_repressed,Lsm8
d5_KLRG1lo_Runx3_repressed,Aaas
d5_KLRG1lo_Runx3_repressed,Cbwd1
d5_KLRG1lo_Runx3_repressed,Mir22hg
d5_KLRG1lo_Runx3_repressed,Ero1l
d5_KLRG1lo_Runx3_repressed,Fam213a
d5_KLRG1lo_Runx3_repressed,Sqle
d5_KLRG1lo_Runx3_repressed,AI467606
d5_KLRG1lo_Runx3_repressed,Cd86
d5_KLRG1lo_Runx3_repressed,Slfn8
d5_KLRG1lo_Runx3_repressed,Cd320
d5_KLRG1lo_Runx3_repressed,Trmt10a
d5_KLRG1lo_Runx3_repressed,Ak6
d5_KLRG1lo_Runx3_repressed,Dtymk
d5_KLRG1lo_Runx3_repressed,Arf3
d5_KLRG1lo_Runx3_repressed,Fbxl12
d5_KLRG1lo_Runx3_repressed,Aqp3
d5_KLRG1lo_Runx3_repressed,Itm2c
d5_KLRG1lo_Runx3_repressed,Eif2a
d5_KLRG1lo_Runx3_repressed,Btbd9
d5_KLRG1lo_Runx3_repressed,Btbd16
d5_KLRG1lo_Runx3_repressed,Nlrc5
d5_KLRG1lo_Runx3_repressed,Chd1
d5_KLRG1lo_Runx3_repressed,Tg
d5_KLRG1lo_Runx3_repressed,Fryl
d5_KLRG1lo_Runx3_repressed,Cpm
d5_KLRG1lo_Runx3_repressed,Rps5
d5_KLRG1lo_Runx3_repressed,Itga7
d5_KLRG1lo_Runx3_repressed,Pgap2
d5_KLRG1lo_Runx3_repressed,Pten
d5_KLRG1lo_Runx3_repressed,Rdh14
d5_KLRG1lo_Runx3_repressed,Seh1l
d5_KLRG1lo_Runx3_repressed,Vma21
d5_KLRG1lo_Runx3_repressed,Adck2
d5_KLRG1lo_Runx3_repressed,Ehhadh
d5_KLRG1lo_Runx3_repressed,Tspan3
d5_KLRG1lo_Runx3_repressed,Phf21a
d5_KLRG1lo_Runx3_repressed,Ept1
d5_KLRG1lo_Runx3_repressed,Rnf114
d5_KLRG1lo_Runx3_repressed,Mtap
d5_KLRG1lo_Runx3_repressed,Hip1
d5_KLRG1lo_Runx3_repressed,Plcg1
d5_KLRG1lo_Runx3_repressed,Fos
d5_KLRG1lo_Runx3_repressed,Bri3bp
d5_KLRG1hi_Runx3_promoted,Ptpn4
d5_KLRG1hi_Runx3_promoted,Ccr2
d5_KLRG1hi_Runx3_promoted,Gm13157
d5_KLRG1hi_Runx3_promoted,Il18r1
d5_KLRG1hi_Runx3_promoted,Slc30a4
d5_KLRG1hi_Runx3_promoted,Swap70
d5_KLRG1hi_Runx3_promoted,Nebl
d5_KLRG1hi_Runx3_promoted,Vps50
d5_KLRG1hi_Runx3_promoted,Gcnt1
d5_KLRG1hi_Runx3_promoted,Gm13139
d5_KLRG1hi_Runx3_promoted,Lpgat1
d5_KLRG1hi_Runx3_promoted,Larp1b
d5_KLRG1hi_Runx3_promoted,Agfg1
d5_KLRG1hi_Runx3_promoted,Klf8
d5_KLRG1hi_Runx3_promoted,Mef2a
d5_KLRG1hi_Runx3_promoted,Armcx4
d5_KLRG1hi_Runx3_promoted,Hook1
d5_KLRG1hi_Runx3_promoted,Marveld2
d5_KLRG1hi_Runx3_promoted,Sirt1
d5_KLRG1hi_Runx3_promoted,P2ry12
d5_KLRG1hi_Runx3_promoted,Bspry
d5_KLRG1hi_Runx3_promoted,Gm19261
d5_KLRG1hi_Runx3_promoted,Hsph1
d5_KLRG1hi_Runx3_promoted,Fam3c
d5_KLRG1hi_Runx3_promoted,Sp4
d5_KLRG1hi_Runx3_promoted,Tle1
d5_KLRG1hi_Runx3_promoted,Entpd5
d5_KLRG1hi_Runx3_promoted,P2ry10
d5_KLRG1hi_Runx3_promoted,Cd55
d5_KLRG1hi_Runx3_promoted,Mbtps2
d5_KLRG1hi_Runx3_promoted,Reck
d5_KLRG1hi_Runx3_promoted,Eif2ak3
d5_KLRG1hi_Runx3_promoted,Taf4b
d5_KLRG1hi_Runx3_promoted,Galnt3
d5_KLRG1hi_Runx3_promoted,Epas1
d5_KLRG1hi_Runx3_promoted,Cblb
d5_KLRG1hi_Runx3_promoted,Raph1
d5_KLRG1hi_Runx3_promoted,Npm1
d5_KLRG1hi_Runx3_promoted,Cd244
d5_KLRG1hi_Runx3_promoted,Cd24a
d5_KLRG1hi_Runx3_promoted,Rbpj
d5_KLRG1hi_Runx3_promoted,Rragb
d5_KLRG1hi_Runx3_promoted,St13
d5_KLRG1hi_Runx3_promoted,Alcam
d5_KLRG1hi_Runx3_promoted,Atp13a3
d5_KLRG1hi_Runx3_promoted,Hsp90aa1
d5_KLRG1hi_Runx3_promoted,Canx
d5_KLRG1hi_Runx3_promoted,Immp2l
d5_KLRG1hi_Runx3_promoted,Prdm1
d5_KLRG1hi_Runx3_promoted,Tspan2
d5_KLRG1hi_Runx3_promoted,Slc16a1
d5_KLRG1hi_Runx3_promoted,Tnpo1
d5_KLRG1hi_Runx3_promoted,Clec12a
d5_KLRG1hi_Runx3_promoted,Sec24a
d5_KLRG1hi_Runx3_promoted,Ept1
d5_KLRG1hi_Runx3_promoted,Otud4
d5_KLRG1hi_Runx3_promoted,Fam84b
d5_KLRG1hi_Runx3_promoted,Set
d5_KLRG1hi_Runx3_promoted,Tob1
d5_KLRG1hi_Runx3_promoted,Slc52a3
d5_KLRG1hi_Runx3_promoted,Ptpn3
d5_KLRG1hi_Runx3_promoted,1500009L16Rik
d5_KLRG1hi_Runx3_promoted,Cdk6
d5_KLRG1hi_Runx3_promoted,Abce1
d5_KLRG1hi_Runx3_promoted,Zfp280b
d5_KLRG1hi_Runx3_promoted,Mmd
d5_KLRG1hi_Runx3_promoted,Mpp7
d5_KLRG1hi_Runx3_promoted,Ap1ar
d5_KLRG1hi_Runx3_promoted,Amica1
d5_KLRG1hi_Runx3_promoted,Bhlhb9
d5_KLRG1hi_Runx3_promoted,Gm15518
d5_KLRG1hi_Runx3_promoted,Ptges3
d5_KLRG1hi_Runx3_promoted,Ipo7
d5_KLRG1hi_Runx3_promoted,Lamc2
d5_KLRG1hi_Runx3_promoted,Fmr1
d5_KLRG1hi_Runx3_promoted,Spats2
d5_KLRG1hi_Runx3_promoted,Smarca5
d5_KLRG1hi_Runx3_promoted,BC005537
d5_KLRG1hi_Runx3_promoted,Syncrip
d5_KLRG1hi_Runx3_promoted,Myc
d5_KLRG1hi_Runx3_promoted,Sqle
d5_KLRG1hi_Runx3_promoted,Ppp3ca
d5_KLRG1hi_Runx3_promoted,Esm1
d5_KLRG1hi_Runx3_promoted,Hsd17b7
d5_KLRG1hi_Runx3_promoted,Rbm26
d5_KLRG1hi_Runx3_promoted,Alkbh5
d5_KLRG1hi_Runx3_promoted,Tshz1
d5_KLRG1hi_Runx3_promoted,Celf4
d5_KLRG1hi_Runx3_promoted,Pdcd1
d5_KLRG1hi_Runx3_promoted,Ogfrl1
d5_KLRG1hi_Runx3_promoted,Tmem170b
d5_KLRG1hi_Runx3_promoted,Prss16
d5_KLRG1hi_Runx3_promoted,Sfmbt2
d5_KLRG1hi_Runx3_promoted,Mfsd7b
d5_KLRG1hi_Runx3_promoted,Pten
d5_KLRG1hi_Runx3_promoted,Nt5e
d5_KLRG1hi_Runx3_promoted,Magohb
d5_KLRG1hi_Runx3_promoted,Ybx3
d5_KLRG1hi_Runx3_promoted,Dr1
d5_KLRG1hi_Runx3_promoted,Zbtb44
d5_KLRG1hi_Runx3_promoted,Nr4a2
d5_KLRG1hi_Runx3_promoted,Klhl9
d5_KLRG1hi_Runx3_promoted,Prep
d5_KLRG1hi_Runx3_promoted,Tmem221
d5_KLRG1hi_Runx3_promoted,Pag1
d5_KLRG1hi_Runx3_promoted,Hspe1
d5_KLRG1hi_Runx3_promoted,9230110C19Rik
d5_KLRG1hi_Runx3_promoted,Hspa9
d5_KLRG1hi_Runx3_promoted,St14
d5_KLRG1hi_Runx3_promoted,Arxes2
d5_KLRG1hi_Runx3_promoted,Slc39a6
d5_KLRG1hi_Runx3_promoted,Pgap1
d5_KLRG1hi_Runx3_promoted,Cmpk2
d5_KLRG1hi_Runx3_promoted,Cpox
d5_KLRG1hi_Runx3_promoted,Ddx3x
d5_KLRG1hi_Runx3_promoted,Zbed4
d5_KLRG1hi_Runx3_promoted,Iars
d5_KLRG1hi_Runx3_promoted,Ankrd50
d5_KLRG1hi_Runx3_promoted,Vim
d5_KLRG1hi_Runx3_promoted,Xpot
d5_KLRG1hi_Runx3_promoted,Hmgcs1
d5_KLRG1hi_Runx3_promoted,St8sia4
d5_KLRG1hi_Runx3_promoted,Ftx
d5_KLRG1hi_Runx3_promoted,Ep300
d5_KLRG1hi_Runx3_promoted,Galnt12
d5_KLRG1hi_Runx3_promoted,Ctla4
d5_KLRG1hi_Runx3_promoted,Mt2
d5_KLRG1hi_Runx3_promoted,Skil
d5_KLRG1hi_Runx3_promoted,Dhrs13
d5_KLRG1hi_Runx3_promoted,Socs2
d5_KLRG1hi_Runx3_promoted,Dfna5
d5_KLRG1hi_Runx3_promoted,Cdc73
d5_KLRG1hi_Runx3_promoted,Lrrc58
d5_KLRG1hi_Runx3_promoted,Klf4
d5_KLRG1hi_Runx3_promoted,Ahctf1
d5_KLRG1hi_Runx3_promoted,Pak6
d5_KLRG1hi_Runx3_promoted,Urb2
