gs_name,gene_symbol
Tcf7_repressed,Slamf1
Tcf7_repressed,Rhbdf2
Tcf7_repressed,NA
Tcf7_repressed,NA
Tcf7_repressed,NA
Tcf7_repressed,Adrb1
Tcf7_repressed,Gm23041
Tcf7_repressed,NA
Tcf7_repressed,Zfp683
Tcf7_repressed,Rasal2
Tcf7_repressed,NA
Tcf7_repressed,Chit1
Tcf7_repressed,NA
Tcf7_repressed,NA
Tcf7_repressed,NA
Tcf7_repressed,NA
Tcf7_repressed,Serpinb1a
Tcf7_repressed,NA
Tcf7_repressed,NA
Tcf7_repressed,Chn2
Tcf7_repressed,NA
Tcf7_repressed,Traj51
Tcf7_repressed,NA
Tcf7_repressed,NA
Tcf7_repressed,NA
Tcf7_repressed,NA
Tcf7_repressed,NA
Tcf7_repressed,Trdj2
Tcf7_repressed,NA
Tcf7_repressed,NA
Tcf7_repressed,NA
Tcf7_repressed,NA
Tcf7_repressed,Clnk
Tcf7_repressed,NA
Tcf7_repressed,NA
Tcf7_repressed,NA
Tcf7_repressed,NA
Tcf7_repressed,Gm25993
Tcf7_repressed,NA
Tcf7_repressed,NA
Tcf7_repressed,NA
Tcf7_repressed,Ighv1-80
Tcf7_repressed,Trdv1
Tcf7_repressed,NA
Tcf7_repressed,Klre1
Tcf7_repressed,Fgl2
Tcf7_repressed,Tcrg-C3
Tcf7_repressed,Rnf43
Tcf7_repressed,Traj56
Tcf7_repressed,Traj58
Tcf7_repressed,Ighv4-1
Tcf7_repressed,Traj54
Tcf7_repressed,NA
Tcf7_repressed,NA
Tcf7_repressed,NA
Tcf7_repressed,NA
Tcf7_repressed,NA
Tcf7_repressed,NA
Tcf7_repressed,NA
Tcf7_repressed,NA
Tcf7_repressed,NA
Tcf7_repressed,Trav15-1-dv6-1
Tcf7_repressed,Mela
Tim3negBlimp1neg,Tcf7
Tim3negBlimp1neg,Tnfsf8
Tim3negBlimp1neg,Aff3
Tim3negBlimp1neg,Il23r
Tim3negBlimp1neg,NA
Tim3negBlimp1neg,Ccr6
Tim3negBlimp1neg,Cxcr5
Tim3negBlimp1neg,Sell
Tim3negBlimp1neg,Tespa1
Tim3negBlimp1neg,Ccr7
Tim3negBlimp1neg,Cxcl10
Tim3negBlimp1neg,Dapl1
Tim3negBlimp1neg,Il7r
Tim3negBlimp1neg,P2rx7
Tim3negBlimp1neg,Plxdc2
Tim3negBlimp1neg,Tnfsf4
Tim3negBlimp1neg,Aicda
Tim3negBlimp1neg,Bcl6
Tim3negBlimp1neg,Nt5e
Tim3negBlimp1neg,Parp8
Tim3negBlimp1neg,Kit
Tim3negBlimp1neg,Tnfrsf26
Tim3negBlimp1neg,Gucy1a3
Tim3negBlimp1neg,Cd83
Tim3negBlimp1neg,Ighj2
Tim3negBlimp1neg,Gm19422
Tim3negBlimp1neg,Gm11454
Tim3negBlimp1neg,Plagl1
Tim3negBlimp1neg,Art3
Tim3negBlimp1neg,NA
Tim3negBlimp1neg,Cd200
Tim3negBlimp1neg,Xcl1
Tim3negBlimp1neg,Sesn3
Tim3negBlimp1neg,Vwa5a
Tim3negBlimp1neg,Ms4a4c
Tim3negBlimp1neg,NA
Tim3negBlimp1neg,Rgs10
Tim3negBlimp1neg,Nsg2
Tim3negBlimp1neg,Crtam
Tim3negBlimp1neg,Id3
Tim3negBlimp1neg,Asap1
Tim3negBlimp1neg,Hectd2
Tim3negBlimp1neg,Tlr1
Tim3negBlimp1neg,Gm24371
Tim3negBlimp1neg,Cd22
Tim3negBlimp1neg,Bach2
Tim3negBlimp1neg,NA
Tim3negBlimp1neg,Slamf6
Tim3negBlimp1neg,Ikzf2
Tim3negBlimp1neg,Mx2
Tim3negBlimp1neg,NA
Tim3negBlimp1neg,NA
Tim3negBlimp1neg,NA
Tim3negBlimp1neg,Bace2
Tim3negBlimp1neg,Tmprss11e
Tim3negBlimp1neg,Spock2
Tim3negBlimp1neg,Mir5104
Tim3negBlimp1neg,H2-Oa
Tim3negBlimp1neg,NA
Tim3negBlimp1neg,1700019D03Rik
Tim3negBlimp1neg,Tbc1d4
Tim3negBlimp1neg,Lrig1
Tim3negBlimp1neg,Inpp4b
Tim3negBlimp1neg,Tnfrsf25
Tim3negBlimp1neg,Cables1
Tim3negBlimp1neg,Enpp2
Tim3negBlimp1neg,Sh2b3
Tim3negBlimp1neg,Ddx60
Tim3negBlimp1neg,9130004J05Rik
Tim3negBlimp1neg,NA
Tim3negBlimp1neg,Ifi44
Tim3negBlimp1neg,Ifnar2
Tim3negBlimp1neg,Slamf6
Tim3negBlimp1neg,Cacna1d
Tim3negBlimp1neg,Tlr7
Tim3negBlimp1neg,NA
Tim3negBlimp1neg,Gm26551
Tim3negBlimp1neg,Slc2a6
Tim3negBlimp1neg,Il1r2
Tim3negBlimp1neg,Klf4
Tim3negBlimp1neg,Lif
Tim3negBlimp1neg,Tnfsf11
Tim3negBlimp1neg,Calcoco1
Tim3negBlimp1neg,Gm23633
Tim3negBlimp1neg,NA
Tim3negBlimp1neg,NA
Tim3negBlimp1neg,NA
Tim3negBlimp1neg,Ephx1
Tim3negBlimp1neg,Ispd
Tim3negBlimp1neg,Evl
Tim3negBlimp1neg,NA
Tim3negBlimp1neg,NA
Tim3negBlimp1neg,Rab37
Tim3negBlimp1neg,Dpy19l3
Tim3negBlimp1neg,Gm26517
Tim3negBlimp1neg,Fcrl1
Tim3negBlimp1neg,NA
Tim3negBlimp1neg,Slfn5
Tim3negBlimp1neg,Nrn1
Tim3negBlimp1neg,Gm20275
Tim3negBlimp1neg,NA
Tim3negBlimp1neg,Ldlrad4
Tim3negBlimp1neg,Susd2
Tim3negBlimp1neg,Grtp1
Tim3negBlimp1neg,Btla
Tim3negBlimp1neg,D130062J21Rik
Tim3negBlimp1neg,Oasl2
Tim3negBlimp1neg,Mgat5
Tim3negBlimp1neg,Igf1r
Tim3negBlimp1neg,2310001H17Rik
Tim3negBlimp1neg,Ly96
Tim3negBlimp1neg,Ifit1
Tim3negBlimp1neg,Kdm4d
Tim3negBlimp1neg,Dnah8
Tim3negBlimp1neg,Cd81
Tim3negBlimp1neg,Cpne3
Tim3negBlimp1neg,Abca3
Tim3negBlimp1neg,Phxr4
Tim3negBlimp1neg,Dthd1
Tim3negBlimp1neg,Sostdc1
Tim3negBlimp1neg,Scml4
Tim3negBlimp1neg,Tmlhe
Tim3negBlimp1neg,Efnb2
Tim3negBlimp1neg,NA
Tim3negBlimp1neg,Cd2ap
Tim3negBlimp1neg,NA
Tim3negBlimp1neg,Gm11579
Tim3negBlimp1neg,Gm26372
Tim3negBlimp1neg,Mir568
Tim3negBlimp1neg,Inadl
Tim3negBlimp1neg,NA
Tim3negBlimp1neg,Spry2
Tim3negBlimp1neg,Tnfrsf4
Tim3negBlimp1neg,NA
Tim3negBlimp1neg,Gm11932
Tim3negBlimp1neg,Ar
Tim3negBlimp1neg,Penk
Tim3negBlimp1neg,NA
Tim3negBlimp1neg,Kif1b
Tim3negBlimp1neg,Tnfrsf23
Tim3negBlimp1neg,Camsap2
Tim3negBlimp1neg,NA
Tim3negBlimp1neg,Lrrk2
Tim3negBlimp1neg,Adk
Tim3negBlimp1neg,4930417O13Rik
Tim3negBlimp1neg,NA
Tim3negBlimp1neg,NA
Tim3negBlimp1neg,Pou6f1
Tim3negBlimp1neg,Gm23121
Tim3negBlimp1neg,Lta
Tim3negBlimp1neg,Gm25680
Tim3negBlimp1neg,Bphl
Tim3negBlimp1neg,NA
Tim3negBlimp1neg,St6galnac3
Tim3negBlimp1neg,NA
Tim3negBlimp1neg,Ltb
Tim3negBlimp1neg,Kdm5b
Tim3negBlimp1neg,Zhx2
Tim3negBlimp1neg,NA
Tim3negBlimp1neg,NA
Tim3negBlimp1neg,Map4k4
Tim3negBlimp1neg,Zfp36l1
Tim3negBlimp1neg,Gm22043
Tim3negBlimp1neg,Sh3bp5
Tim3negBlimp1neg,Dzip1
Tim3negBlimp1neg,Ypel2
Tim3negBlimp1neg,Arl5c
Tim3negBlimp1neg,Bcl2
Tim3negBlimp1neg,NA
Tim3negBlimp1neg,Wipf3
Tim3negBlimp1neg,Fas
Tim3negBlimp1neg,Mxd4
Tim3negBlimp1neg,Gm22775
Tim3negBlimp1neg,Tcp11l2
Tim3negBlimp1neg,Gm20038
Tim3negBlimp1neg,NA
Tim3negBlimp1neg,NA
Tim3negBlimp1neg,Bmpr2
Tim3negBlimp1neg,Gm24488
Tim3negBlimp1neg,Gm24488
Tim3negBlimp1neg,Gm24488
Tim3negBlimp1neg,Abcg1
Tim3negBlimp1neg,Ccdc64
Tim3negBlimp1neg,Mnda
Tim3negBlimp1neg,Bbs2
Tim3negBlimp1neg,Rsad2
Tim3negBlimp1neg,Actn1
Tim3negBlimp1neg,Ssbp2
Tim3negBlimp1neg,Ccdc141
Tim3negBlimp1neg,Mir669j
Tim3negBlimp1neg,NA
Tim3negBlimp1neg,Gm25447
Tim3negBlimp1neg,Il18
Tim3negBlimp1neg,Ehd3
Tim3negBlimp1neg,Ppp2r3a
Tim3negBlimp1neg,NA
Tim3negBlimp1neg,Tcn2
Tim3negBlimp1neg,Arhgap5
Tim3negBlimp1neg,Gm15133
Tim3negBlimp1neg,Cxx1c
Tim3negBlimp1neg,Irs2
Tim3negBlimp1neg,NA
Tim3negBlimp1neg,Cyth3
Tim3negBlimp1neg,Irf2bp2
Tim3negBlimp1neg,Myo1e
Tim3negBlimp1neg,NA
Tim3negBlimp1neg,Mir669k
Tim3negBlimp1neg,Casp4
Tim3negBlimp1neg,NA
Tim3negBlimp1neg,Gm11399
Tim3negBlimp1neg,Immp2l
Tim3negBlimp1neg,E030047D23Rik
Tim3negBlimp1neg,E030047D23Rik
Tim3negBlimp1neg,NA
Tim3negBlimp1neg,Ikbke
Tim3negBlimp1neg,Gm22166
Tim3negBlimp1neg,Gm22166
Tim3negBlimp1neg,Cd9
Tim3negBlimp1neg,Ighd6-1
Tim3negBlimp1neg,Ighd6-1
Tim3negBlimp1neg,NA
Tim3negBlimp1neg,NA
Tim3negBlimp1neg,NA
Tim3negBlimp1neg,Fam81a
Tim3negBlimp1neg,Galm
Tim3negBlimp1neg,Gm22775
Tim3negBlimp1neg,Gm22775
Tim3negBlimp1neg,NA
Tim3negBlimp1neg,NA
Tim3negBlimp1neg,Pdzk1ip1
Tim3negBlimp1neg,Mgst2
Tim3negBlimp1neg,Sft2d2
Tim3negBlimp1neg,NA
Tim3negBlimp1neg,NA
Tim3negBlimp1neg,Ccpg1os
Tim3negBlimp1neg,NA
Tim3negBlimp1neg,Gm17745
Tim3negBlimp1neg,Zfp455
Tim3negBlimp1neg,1500012F01Rik
Tim3negBlimp1neg,Zfp831
Tim3negBlimp1neg,Gm14085
Tim3negBlimp1neg,Cxcr4
Tim3negBlimp1neg,NA
Tim3negBlimp1neg,NA
Tim3negBlimp1neg,NA
Tim3negBlimp1neg,Hpcal1
Tim3negBlimp1neg,Rnf122
Tim3negBlimp1neg,Samd3
Tim3negBlimp1neg,Nfat5
Tim3negBlimp1neg,Mir155
Tim3negBlimp1neg,Itga7
Tim3negBlimp1neg,Lad1
Tim3negBlimp1neg,Pecam1
Tim3negBlimp1neg,Scd2
Tim3negBlimp1neg,Gatsl3
Tim3negBlimp1neg,Gpm6b
Tim3negBlimp1neg,NA
Tim3posBlimp1pos,Polq
Tim3posBlimp1pos,LOC102640775
Tim3posBlimp1pos,Wdr76
Tim3posBlimp1pos,NA
Tim3posBlimp1pos,NA
Tim3posBlimp1pos,St14
Tim3posBlimp1pos,Gm26004
Tim3posBlimp1pos,Pole2
Tim3posBlimp1pos,Iqgap3
Tim3posBlimp1pos,Kif20a
Tim3posBlimp1pos,NA
Tim3posBlimp1pos,Galnt3
Tim3posBlimp1pos,Incenp
Tim3posBlimp1pos,Nup107
Tim3posBlimp1pos,Pkmyt1
Tim3posBlimp1pos,Pxylp1
Tim3posBlimp1pos,Prim1
Tim3posBlimp1pos,Atp2b4
Tim3posBlimp1pos,Fanci
Tim3posBlimp1pos,Spc24
Tim3posBlimp1pos,Gm24674
Tim3posBlimp1pos,Oip5
Tim3posBlimp1pos,Ighv1-62-3
Tim3posBlimp1pos,Rom1
Tim3posBlimp1pos,Frmd4b
Tim3posBlimp1pos,Brca1
Tim3posBlimp1pos,Chtf18
Tim3posBlimp1pos,Hist2h2ac
Tim3posBlimp1pos,Uhrf1
Tim3posBlimp1pos,Lrrk1
Tim3posBlimp1pos,Troap
Tim3posBlimp1pos,Arl5a
Tim3posBlimp1pos,Ighv1-36
Tim3posBlimp1pos,Exo1
Tim3posBlimp1pos,Tpx2
Tim3posBlimp1pos,Ndc80
Tim3posBlimp1pos,Trip13
Tim3posBlimp1pos,Ifngr1
Tim3posBlimp1pos,Cacna1i
Tim3posBlimp1pos,Adap1
Tim3posBlimp1pos,Kif18a
Tim3posBlimp1pos,Hist1h2bh
Tim3posBlimp1pos,Gtse1
Tim3posBlimp1pos,NA
Tim3posBlimp1pos,Myo1f
Tim3posBlimp1pos,NA
Tim3posBlimp1pos,Cdca2
Tim3posBlimp1pos,Polh
Tim3posBlimp1pos,Pbk
Tim3posBlimp1pos,Car5b
Tim3posBlimp1pos,Padi2
Tim3posBlimp1pos,Casp7
Tim3posBlimp1pos,Ckap2
Tim3posBlimp1pos,4930428O21Rik
Tim3posBlimp1pos,Lilrb4
Tim3posBlimp1pos,Hist1h4m
Tim3posBlimp1pos,Lmnb1
Tim3posBlimp1pos,Abcb9
Tim3posBlimp1pos,Il12rb2
Tim3posBlimp1pos,Foxm1
Tim3posBlimp1pos,Gm19951
Tim3posBlimp1pos,Kif15
Tim3posBlimp1pos,Hid1
Tim3posBlimp1pos,Gzme
Tim3posBlimp1pos,Ighv8-9
Tim3posBlimp1pos,Kif23
Tim3posBlimp1pos,Esm1
Tim3posBlimp1pos,NA
Tim3posBlimp1pos,Myadm
Tim3posBlimp1pos,Cmtm7
Tim3posBlimp1pos,Rad51ap1
Tim3posBlimp1pos,Smc2
Tim3posBlimp1pos,10-Sep
Tim3posBlimp1pos,Fignl1
Tim3posBlimp1pos,Pik3ap1
Tim3posBlimp1pos,Igkv4-62
Tim3posBlimp1pos,Orc1
Tim3posBlimp1pos,Faxc
Tim3posBlimp1pos,Lat2
Tim3posBlimp1pos,Mad2l1
Tim3posBlimp1pos,Ccnf
Tim3posBlimp1pos,NA
Tim3posBlimp1pos,Cenpk
Tim3posBlimp1pos,Top2a
Tim3posBlimp1pos,Ckap2l
Tim3posBlimp1pos,Anp32e
Tim3posBlimp1pos,Bub1b
Tim3posBlimp1pos,Cenpn
Tim3posBlimp1pos,Cdc45
Tim3posBlimp1pos,Cdc6
Tim3posBlimp1pos,Rad51
Tim3posBlimp1pos,Paqr4
Tim3posBlimp1pos,Zfp652
Tim3posBlimp1pos,NA
Tim3posBlimp1pos,Glipr1
Tim3posBlimp1pos,Espl1
Tim3posBlimp1pos,Asf1b
Tim3posBlimp1pos,Cdca5
Tim3posBlimp1pos,Pag1
Tim3posBlimp1pos,Kifc1
Tim3posBlimp1pos,Igkv3-4
Tim3posBlimp1pos,NA
Tim3posBlimp1pos,Brip1
Tim3posBlimp1pos,Gins1
Tim3posBlimp1pos,Cit
Tim3posBlimp1pos,Mb21d1
Tim3posBlimp1pos,NA
Tim3posBlimp1pos,NA
Tim3posBlimp1pos,Cenpf
Tim3posBlimp1pos,Ccna2
Tim3posBlimp1pos,Spdl1
Tim3posBlimp1pos,Gm14005
Tim3posBlimp1pos,Cep55
Tim3posBlimp1pos,Plxnd1
Tim3posBlimp1pos,Aurka
Tim3posBlimp1pos,Ccl5
Tim3posBlimp1pos,Hist1h4m
Tim3posBlimp1pos,Igkv1-133
Tim3posBlimp1pos,4930579G24Rik
Tim3posBlimp1pos,Spag5
Tim3posBlimp1pos,Cenpe
Tim3posBlimp1pos,Dlgap5
Tim3posBlimp1pos,Mastl
Tim3posBlimp1pos,Coro2a
Tim3posBlimp1pos,Gmnn
Tim3posBlimp1pos,Aspm
Tim3posBlimp1pos,Hist2h3b
Tim3posBlimp1pos,Agpat4
Tim3posBlimp1pos,Dgkh
Tim3posBlimp1pos,NA
Tim3posBlimp1pos,NA
Tim3posBlimp1pos,NA
Tim3posBlimp1pos,Stmn1
Tim3posBlimp1pos,Fbxo48
Tim3posBlimp1pos,Cdc25c
Tim3posBlimp1pos,Maf
Tim3posBlimp1pos,Plekhg3
Tim3posBlimp1pos,Glp1r
Tim3posBlimp1pos,Ncapg
Tim3posBlimp1pos,NA
Tim3posBlimp1pos,Agfg2
Tim3posBlimp1pos,NA
Tim3posBlimp1pos,NA
Tim3posBlimp1pos,NA
Tim3posBlimp1pos,Lair1
Tim3posBlimp1pos,Ska2
Tim3posBlimp1pos,Tacc3
Tim3posBlimp1pos,Igkv4-70
Tim3posBlimp1pos,Fgl2
Tim3posBlimp1pos,Itih5
Tim3posBlimp1pos,Ighv8-6
Tim3posBlimp1pos,Mt2
Tim3posBlimp1pos,Pif1
Tim3posBlimp1pos,Dock5
Tim3posBlimp1pos,Gm23521
Tim3posBlimp1pos,Igkv3-12
Tim3posBlimp1pos,Stk32c
Tim3posBlimp1pos,Ighg2c
Tim3posBlimp1pos,Cish
Tim3posBlimp1pos,Hist1h4m
Tim3posBlimp1pos,Kif18b
Tim3posBlimp1pos,Igj
Tim3posBlimp1pos,NA
Tim3posBlimp1pos,Igh-V10
Tim3posBlimp1pos,Neil3
Tim3posBlimp1pos,Rad54l
Tim3posBlimp1pos,Hist1h2ab
Tim3posBlimp1pos,2810417H13Rik
Tim3posBlimp1pos,Spc25
Tim3posBlimp1pos,C330027C09Rik
Tim3posBlimp1pos,Dscc1
Tim3posBlimp1pos,2610020H08Rik
Tim3posBlimp1pos,Kif14
Tim3posBlimp1pos,Kif2c
Tim3posBlimp1pos,Parpbp
Tim3posBlimp1pos,Igh-VX24
Tim3posBlimp1pos,NA
Tim3posBlimp1pos,Ttk
Tim3posBlimp1pos,Igkv6-32
Tim3posBlimp1pos,Mis18bp1
Tim3posBlimp1pos,Arhgap11a
Tim3posBlimp1pos,Ighv1-4
Tim3posBlimp1pos,Mybl1
Tim3posBlimp1pos,D430020J02Rik
Tim3posBlimp1pos,Sgol1
Tim3posBlimp1pos,Arhgap19
Tim3posBlimp1pos,Igkv8-30
Tim3posBlimp1pos,Aurkb
Tim3posBlimp1pos,Ccnb1
Tim3posBlimp1pos,Itga2
Tim3posBlimp1pos,Stil
Tim3posBlimp1pos,Ildr1
Tim3posBlimp1pos,NA
Tim3posBlimp1pos,Arsb
Tim3posBlimp1pos,Ighv1-15
Tim3posBlimp1pos,Casc5
Tim3posBlimp1pos,Depdc1a
Tim3posBlimp1pos,Kif4
Tim3posBlimp1pos,Irf8
Tim3posBlimp1pos,Ncaph
Tim3posBlimp1pos,Gsg2
Tim3posBlimp1pos,Slc16a10
Tim3posBlimp1pos,Klrb1b
Tim3posBlimp1pos,Hist2h2bb
Tim3posBlimp1pos,Igfbp7
Tim3posBlimp1pos,Il10
Tim3posBlimp1pos,Slfn3
Tim3posBlimp1pos,NA
Tim3posBlimp1pos,F2r
Tim3posBlimp1pos,Nuf2
Tim3posBlimp1pos,NA
Tim3posBlimp1pos,Plk1
Tim3posBlimp1pos,Hmmr
Tim3posBlimp1pos,Bard1
Tim3posBlimp1pos,Kif22
Tim3posBlimp1pos,E2f8
Tim3posBlimp1pos,Gna15
Tim3posBlimp1pos,Clspn
Tim3posBlimp1pos,Gas2l3
Tim3posBlimp1pos,NA
Tim3posBlimp1pos,Mir3098
Tim3posBlimp1pos,Id2
Tim3posBlimp1pos,Kntc1
Tim3posBlimp1pos,Hist1h3d
Tim3posBlimp1pos,Depdc1b
Tim3posBlimp1pos,Ncapg2
Tim3posBlimp1pos,Nsl1
Tim3posBlimp1pos,Gzmf
Tim3posBlimp1pos,Igh-V3660
Tim3posBlimp1pos,Kif11
Tim3posBlimp1pos,Gp49a
Tim3posBlimp1pos,Serpine2
Tim3posBlimp1pos,Gm5593
Tim3posBlimp1pos,P2ry13
Tim3posBlimp1pos,Bspry
Tim3posBlimp1pos,P2ry12
Tim3posBlimp1pos,Cpd
Tim3posBlimp1pos,Gm26827
Tim3posBlimp1pos,L1cam
Tim3posBlimp1pos,E2f7
Tim3posBlimp1pos,Cdk1
Tim3posBlimp1pos,Ect2
Tim3posBlimp1pos,Ska3
Tim3posBlimp1pos,Fbxo5
Tim3posBlimp1pos,Gm26527
Tim3posBlimp1pos,Hist1h3c
Tim3posBlimp1pos,Ggt1
Tim3posBlimp1pos,Kcnk5
Tim3posBlimp1pos,2810025M15Rik
Tim3posBlimp1pos,Neto2
Tim3posBlimp1pos,Lyst
Tim3posBlimp1pos,Ighv1-62-2
Tim3posBlimp1pos,Ighv1-62-2
Tim3posBlimp1pos,NA
Tim3posBlimp1pos,NA
Tim3posBlimp1pos,Ighv14-2
Tim3posBlimp1pos,Chit1
Tim3posBlimp1pos,Ccr9
Tim3posBlimp1pos,Hist1h2bb
Tim3posBlimp1pos,Gpr55
Tim3posBlimp1pos,Ighv1-78
Tim3posBlimp1pos,Cmklr1
Tim3posBlimp1pos,Serpinb9
Tim3posBlimp1pos,Bub1
Tim3posBlimp1pos,Prr11
Tim3posBlimp1pos,Rrm2
Tim3posBlimp1pos,Shcbp1
Tim3posBlimp1pos,Anln
Tim3posBlimp1pos,Birc5
Tim3posBlimp1pos,NA
Tim3posBlimp1pos,Hist1h2ag
Tim3posBlimp1pos,Ighv1-73
Tim3posBlimp1pos,Esco2
Tim3posBlimp1pos,D1Ertd622e
Tim3posBlimp1pos,Igkv4-50
Tim3posBlimp1pos,Nek2
Tim3posBlimp1pos,Cdkn3
Tim3posBlimp1pos,Tubb3
Tim3posBlimp1pos,Igkv4-79
Tim3posBlimp1pos,Cdkn2c
Tim3posBlimp1pos,Snx9
Tim3posBlimp1pos,Prr5
Tim3posBlimp1pos,Mtfr2
Tim3posBlimp1pos,Ccl3
Tim3posBlimp1pos,Adamts14
Tim3posBlimp1pos,Prc1
Tim3posBlimp1pos,NA
Tim3posBlimp1pos,Hist1h2bg
Tim3posBlimp1pos,Filip1
Tim3posBlimp1pos,Ighv14-4
Tim3posBlimp1pos,Hist1h1a
Tim3posBlimp1pos,Gzmc
Tim3posBlimp1pos,Hist1h2bk
Tim3posBlimp1pos,Neb
Tim3posBlimp1pos,Ermn
Tim3posBlimp1pos,Trgj1
Tim3posBlimp1pos,Irak3
Tim3posBlimp1pos,Ighv1-34
Tim3posBlimp1pos,Ighv14-1
Tim3posBlimp1pos,I830127L07Rik
Tim3posBlimp1pos,Cx3cr1
Tim3posBlimp1pos,Tmem163
Tim3posBlimp1pos,NA
Tim3posBlimp1pos,Anxa1
Tim3posBlimp1pos,Ighg2b
Tim3posBlimp1pos,Hist1h1b
Tim3posBlimp1pos,Igh-VS107
Tim3posBlimp1pos,Trgv2
Tim3posBlimp1pos,Epas1
Tim3posBlimp1pos,Ighv5-4
Tim3posBlimp1pos,Ighv8-13
Tim3posBlimp1pos,Igkv3-7
Tim3posBlimp1pos,F2rl2
Tim3posBlimp1pos,LOC102638993
Tim3posBlimp1pos,Tcrg-V4
Tim3posBlimp1pos,1700017B05Rik
Tim3posBlimp1pos,Cdkn1a
Tim3posBlimp1pos,Heatr9
Tim3posBlimp1pos,Ighg1
Tim3posBlimp1pos,Adam8
Tim3posBlimp1pos,Igh-VJ558
Tim3posBlimp1pos,Sema4a
Tim3posBlimp1pos,Lamc1
Tim3posBlimp1pos,Tcrg-C2
Tim3posBlimp1pos,Igkv10-94
Tim3posBlimp1pos,Serpinb9b
Tim3posBlimp1pos,Ighv1-52
Tim3posBlimp1pos,Trgj3
Tim3posBlimp1pos,Il2ra
Tim3posBlimp1pos,LOC102643064
Tim3posBlimp1pos,Ighv1-80
Tim3posBlimp1pos,Chn2
Tim3posBlimp1pos,AA467197
Tim3posBlimp1pos,Itgax
Tim3posBlimp1pos,1500009L16Rik
Tim3posBlimp1pos,Itga1
Tim3posBlimp1pos,Glrx
Tim3posBlimp1pos,Fcer1g
Tim3posBlimp1pos,Prdm1
Tim3posBlimp1pos,Cxcr6
Tim3posBlimp1pos,Ccr2
Tim3posBlimp1pos,Tcrg-C3
Tim3posBlimp1pos,Ulbp1
Tim3posBlimp1pos,Prf1
Tim3posBlimp1pos,Trgv2
Tim3posBlimp1pos,LOC102642252
Tim3posBlimp1pos,Cd244
Tim3posBlimp1pos,Fasl
Tim3posBlimp1pos,Ccr5
Tim3posBlimp1pos,Ighv9-2
Tim3posBlimp1pos,2310031A07Rik
Tim3posBlimp1pos,Igkv1-117
Tim3posBlimp1pos,Klrg1
Tim3posBlimp1pos,Igkv17-127
Tim3posBlimp1pos,NA
Tim3posBlimp1pos,Ccl4
Tim3posBlimp1pos,Igkv12-46
Tim3posBlimp1pos,Entpd1
Tim3posBlimp1pos,Igh-VJ558
Tim3posBlimp1pos,Sytl2
Tim3posBlimp1pos,Itgam
Tim3posBlimp1pos,Gpr56
Tim3posBlimp1pos,Igkv10-96
Tim3posBlimp1pos,Gzmb
Tim3posBlimp1pos,NA
Tim3posBlimp1pos,Ighv8-8
Tim3posBlimp1pos,LOC544905
Tim3posBlimp1pos,NA
Tim3posBlimp1pos,NA
Tim3posBlimp1pos,NA
Tim3posBlimp1pos,Gzma
Tim3posBlimp1pos,Havcr2
