gs_name,gene_symbol
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Bub1
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Acoxl
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Bcl2l11
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Bfsp1
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Gins1
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Sdcbp2
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Slc52a3
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Tpx2
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Dnmt3b
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,E2f1
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Aurka
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Stmn2
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Rbm38
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Car2
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Sla2
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Fam83d
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Gnb4
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Ect2
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Ccna2
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,4930579G24Rik
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Serpini1
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Sike1
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Tspan2
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Gpsm2
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,S100a11
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Rnpc3
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Cks1b
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Lmna
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Sema4a
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Pmf1
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Iqgap3
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Sh2d2a
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Dclk2
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Depdc1a
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Ccne2
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Gem
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Cdh17
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Faxc
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Smc2
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Tmod1
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Coro2a
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Col15a1
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Ptgr1
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Wdr31
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Bspry
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Enho
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Cdkn2c
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Tnfrsf1b
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Lrp8
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Kif2c
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Plk3
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Rad54l
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Stil
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Ptpn12
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Adgrb2
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Stmn1
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Cdca8
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Cdk14
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Padi2
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Tnfrsf9
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Errfi1
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Ctnnbip1
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Fbxo44
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Trp73
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Cd38
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Htra3
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Crmp1
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Fosl2
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Ociad2
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Pgm2
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Cenpa
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Fam114a1
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Pi4k2b
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Uchl1
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Glmn
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Gpat3
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Plac8
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Tesc
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Rassf6
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Abcb9
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Kntc1
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Cxcl9
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Ajm1
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Cit
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Glcci1
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Flt1
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Wdr95
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Mcm7
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Dlx6
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Akr1b8
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Ccdc136
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Gpnmb
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Osbpl3
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Mad2l1
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Anxa4
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Frmd4b
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Slc41a3
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Klrg1
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Klrc1
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Klra5
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Klra13-ps
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Magohb
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Emp1
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Kcnj8
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Sspn
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Bhlhe41
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Srgap3
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Klrb1c
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Tnfrsf1a
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Rad51ap1
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Slc17a6
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Apba2
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Mef2a
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Ctsc
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Tyrobp
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Ryr1
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Sytl2
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Ddias
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Calcb
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Calca
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Kif22
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Pgm2l1
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Itgam
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Itgax
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Tacc2
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Ptpn5
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Plk1
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Lyrm1
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Rexo5
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Rrm1
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Mki67
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Swap70
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Wee1
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Plp2
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Hmgn5
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Cstf2
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Cenpi
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Zfp92
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,L1cam
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Tktl1
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Mcf2l
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Myom2
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Tnfsf13b
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Ido1
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Adam3
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Sap30
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Cenpu
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Nkd1
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Rbl2
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Orc6
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Tbc1d9
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Cenpn
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Mt3
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Mt2
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Mt1
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Adgrg1
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Gins2
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Pde4c
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Bco1
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Cep57
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,St14
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Aplp2
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Nectin1
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Ubash3b
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Chek1
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Pde4a
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Nedd4
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Ccnb2
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Kif23
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,1700017B05Rik
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Gsta4
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Dapk2
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Tipin
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Zwilch
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Smad3
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Nradd
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Ltf
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Slco2a1
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Mapkapk3
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Cish
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Traip
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Chsy1
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Pygm
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Heyl
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Troap
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Srxn1
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Fanca
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Prr5l
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Alpk2
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Rasgrp2
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Klra9
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Cip2a
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Card10
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,AA467197
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Stk36
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Chst2
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Cdc14a
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Myo6
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Reep4
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Stard9
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,St18
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Mnd1
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Nrxn2
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Ccp110
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Trim36
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Aspm
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Tesk2
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Fancd2
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Cd226
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Ptgdr2
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Polq
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Slc38a8
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Zdhhc14
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Kif4
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Kctd9
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Brip1
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Neurl1b
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Pkd1l2
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Rasd2
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Ppm1h
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Bmp2k
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Ttyh2
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Dgkh
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Glis1
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Dusp5
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,BC030867
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Gna15
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Lrr1
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Sncb
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Filip1
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Ncaph
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Rubcnl
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Ccl5
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,1700020L24Rik
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Plekhh3
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Ccdc186
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Pcyt1b
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Hpse
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Adrb1
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Lin54
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Gnptab
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Parpbp
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Ccr3
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Fignl1
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Stab2
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Ccdc180
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Muc20
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Melk
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Ggta1
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Plekhs1
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Dennd5a
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Arl5a
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Prr5
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Ccdc38
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Cd200r3
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Ska1
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Rmdn2
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,P2ry14
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Tmem255a
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Chst12
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Tubb4b
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Kif15
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Anln
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Rps27l
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Plch1
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Dna2
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Arhgap33
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Neto2
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Tns2
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Wdr62
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Tmprss13
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Arhgap10
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Nodal
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Prf1
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Islr
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Dzank1
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Ovol2
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Tacc3
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Enpp1
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Depdc5
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Azin1
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Klf10
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Dtl
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Cib2
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Dlgap5
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Wdhd1
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Kcnh3
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Cdkn3
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Ckap2
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Themis2
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Atp6v0a2
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Prdm1
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Enpp6
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Mical2
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Ncapd2
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Atg9b
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Galnt18
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Pdzk1
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Ttk
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Pbx3
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Vill
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Rap1gap2
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Gngt2
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Gcnt1
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Prc1
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Slco4a1
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Ttc16
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Eme1
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Myo16
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Gipc2
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Fanci
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Metrnl
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Tnfsf10
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Neil3
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Tmem135
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Foxp3
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Ncam1
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Nphp4
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Prex1
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Exo1
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Cpeb2
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Cercam
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Tbc1d2
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Xkr5
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Slc39a5
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Fgl2
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Gsap
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Ptger4
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Hip1
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Tbc1d16
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Bub1b
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Tax1bp3
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Pclaf
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Emp3
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Cdk6
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Olfr56
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Fam102b
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Pitpnc1
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Ckap5
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Ranbp17
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Plekhg1
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Slco4c1
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Erg
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Lat2
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Gm11992
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Pif1
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Arhgap11a
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Rbbp8
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Lamp3
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Pik3r1
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Ccnb1
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Kif14
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Irf8
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Tmtc4
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Tmem273
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Plekha6
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Tram2
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Phlda3
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Mcm3
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Slc16a6
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Ncapg2
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Arsb
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Csdc2
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Cmklr1
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Zfand4
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Lyn
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Grk3
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Itga1
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,S100a13
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Specc1
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Gzmk
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Clspn
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Rgs8
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Tceal9
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Nmnat2
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Apobr
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Trim72
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Serpinb6b
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Tuba1c
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Hic1
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Lrrn4
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Arl11
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Exoc3l
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Uevld
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Pxylp1
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Chil5
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Gimap7
GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Klri2
