gs_name,gene_symbol
D5KLRG1hi_vs_Naive_up,ASF1B
D5KLRG1hi_vs_Naive_up,SH2D1A
D5KLRG1hi_vs_Naive_up,RANBP1
D5KLRG1hi_vs_Naive_up,PRG4
D5KLRG1hi_vs_Naive_up,ATP5MC1
D5KLRG1hi_vs_Naive_up,SNF8
D5KLRG1hi_vs_Naive_up,CRIP1
D5KLRG1hi_vs_Naive_up,GMNN
D5KLRG1hi_vs_Naive_up,ARPP19
D5KLRG1hi_vs_Naive_up,FHL2
D5KLRG1hi_vs_Naive_up,SNRPB2
D5KLRG1hi_vs_Naive_up,C21ORF58
D5KLRG1hi_vs_Naive_up,BRMS1L
D5KLRG1hi_vs_Naive_up,TMEM167A
D5KLRG1hi_vs_Naive_up,RPA3
D5KLRG1hi_vs_Naive_up,COX6C
D5KLRG1hi_vs_Naive_up,SRP19
D5KLRG1hi_vs_Naive_up,CMC2
D5KLRG1hi_vs_Naive_up,ALDH1A3
D5KLRG1hi_vs_Naive_up,CD48
D5KLRG1hi_vs_Naive_up,ATP6V0E1
D5KLRG1hi_vs_Naive_up,NCAPG
D5KLRG1hi_vs_Naive_up,NDUFA1
D5KLRG1hi_vs_Naive_up,MRPS18C
D5KLRG1hi_vs_Naive_up,BIRC5
D5KLRG1hi_vs_Naive_up,COX7C
D5KLRG1hi_vs_Naive_up,UCHL5
D5KLRG1hi_vs_Naive_up,ZCCHC10
D5KLRG1hi_vs_Naive_up,DERL2
D5KLRG1hi_vs_Naive_up,PCGF2
D5KLRG1hi_vs_Naive_up,DUSP14
D5KLRG1hi_vs_Naive_up,CSF2
D5KLRG1hi_vs_Naive_up,CCL4
D5KLRG1hi_vs_Naive_up,CD70
D5KLRG1hi_vs_Naive_up,PERP
D5KLRG1hi_vs_Naive_up,PTPRK
D5KLRG1hi_vs_Naive_up,CDK1
D5KLRG1hi_vs_Naive_up,MTFR2
D5KLRG1hi_vs_Naive_up,NDUFA12
D5KLRG1hi_vs_Naive_up,NPFFR1
D5KLRG1hi_vs_Naive_up,TBATA
D5KLRG1hi_vs_Naive_up,UQCR11
D5KLRG1hi_vs_Naive_up,MED7
D5KLRG1hi_vs_Naive_up,PTTG1
D5KLRG1hi_vs_Naive_up,SKA2
D5KLRG1hi_vs_Naive_up,ID2
D5KLRG1hi_vs_Naive_up,RRM2
D5KLRG1hi_vs_Naive_up,BCAP29
D5KLRG1hi_vs_Naive_up,CCL1
D5KLRG1hi_vs_Naive_up,TMEM107
D5KLRG1hi_vs_Naive_up,FKBP3
D5KLRG1hi_vs_Naive_up,SLIRP
D5KLRG1hi_vs_Naive_up,GALNT16
D5KLRG1hi_vs_Naive_up,FCF1
D5KLRG1hi_vs_Naive_up,ATP5MPL
D5KLRG1hi_vs_Naive_up,ASPN
D5KLRG1hi_vs_Naive_up,CENPP
D5KLRG1hi_vs_Naive_up,SERPINB9
D5KLRG1hi_vs_Naive_up,UQCRB
D5KLRG1hi_vs_Naive_up,CETN3
D5KLRG1hi_vs_Naive_up,TRIP13
D5KLRG1hi_vs_Naive_up,NDUFS6
D5KLRG1hi_vs_Naive_up,SERF1A
D5KLRG1hi_vs_Naive_up,CENPK
D5KLRG1hi_vs_Naive_up,GPX8
D5KLRG1hi_vs_Naive_up,PLAU
D5KLRG1hi_vs_Naive_up,SPCS1
D5KLRG1hi_vs_Naive_up,RNASEH2B
D5KLRG1hi_vs_Naive_up,EEF1AKMT1
D5KLRG1hi_vs_Naive_up,CACNA2D3
D5KLRG1hi_vs_Naive_up,DNAJC15
D5KLRG1hi_vs_Naive_up,PBK
D5KLRG1hi_vs_Naive_up,UCHL3
D5KLRG1hi_vs_Naive_up,DAD1
D5KLRG1hi_vs_Naive_up,SUB1
D5KLRG1hi_vs_Naive_up,BRIX1
D5KLRG1hi_vs_Naive_up,SHCBP1
D5KLRG1hi_vs_Naive_up,ENY2
D5KLRG1hi_vs_Naive_up,TTLL8
D5KLRG1hi_vs_Naive_up,RBX1
D5KLRG1hi_vs_Naive_up,DSCC1
D5KLRG1hi_vs_Naive_up,GTSF1
D5KLRG1hi_vs_Naive_up,TMEM44
D5KLRG1hi_vs_Naive_up,UBE2V2
D5KLRG1hi_vs_Naive_up,POPDC2
D5KLRG1hi_vs_Naive_up,RFC4
D5KLRG1hi_vs_Naive_up,ATP5PF
D5KLRG1hi_vs_Naive_up,FAM3B
D5KLRG1hi_vs_Naive_up,COX14
D5KLRG1hi_vs_Naive_up,NDUFA5
D5KLRG1hi_vs_Naive_up,GZMA
D5KLRG1hi_vs_Naive_up,MPC1
D5KLRG1hi_vs_Naive_up,DPY30
D5KLRG1hi_vs_Naive_up,PFDN1
D5KLRG1hi_vs_Naive_up,ANXA1
D5KLRG1hi_vs_Naive_up,MS4A6A
D5KLRG1hi_vs_Naive_up,BANF1
D5KLRG1hi_vs_Naive_up,SLC1A1
D5KLRG1hi_vs_Naive_up,CEP55
D5KLRG1hi_vs_Naive_up,PLCE1
D5KLRG1hi_vs_Naive_up,NDUFB8
D5KLRG1hi_vs_Naive_up,ORMDL2
D5KLRG1hi_vs_Naive_up,SYCE1
D5KLRG1hi_vs_Naive_up,IFITM1
D5KLRG1hi_vs_Naive_up,HPRT1
D5KLRG1hi_vs_Naive_up,IL6
D5KLRG1hi_vs_Naive_up,TYMS
D5KLRG1hi_vs_Naive_up,GDAP1
D5KLRG1hi_vs_Naive_up,CASP1
D5KLRG1hi_vs_Naive_up,MSC
D5KLRG1hi_vs_Naive_up,SUMO1
D5KLRG1hi_vs_Naive_up,TEX30
D5KLRG1hi_vs_Naive_up,IL1R2
D5KLRG1hi_vs_Naive_up,SDHAF4
D5KLRG1hi_vs_Naive_up,B3GAT2
D5KLRG1hi_vs_Naive_up,SPEG
D5KLRG1hi_vs_Naive_up,DBI
D5KLRG1hi_vs_Naive_up,C2ORF76
D5KLRG1hi_vs_Naive_up,ATP6V1G3
D5KLRG1hi_vs_Naive_up,RGS16
D5KLRG1hi_vs_Naive_up,COX20
D5KLRG1hi_vs_Naive_up,DUSP23
D5KLRG1hi_vs_Naive_up,XCL1
D5KLRG1hi_vs_Naive_up,ACBD7
D5KLRG1hi_vs_Naive_up,CENPL
D5KLRG1hi_vs_Naive_up,MASTL
D5KLRG1hi_vs_Naive_up,ERMN
D5KLRG1hi_vs_Naive_up,FAM166A
D5KLRG1hi_vs_Naive_up,PAX8
D5KLRG1hi_vs_Naive_up,GALNT3
D5KLRG1hi_vs_Naive_up,HAT1
D5KLRG1hi_vs_Naive_up,HYPK
D5KLRG1hi_vs_Naive_up,NUSAP1
D5KLRG1hi_vs_Naive_up,RAD51
D5KLRG1hi_vs_Naive_up,USP50
D5KLRG1hi_vs_Naive_up,GINS1
D5KLRG1hi_vs_Naive_up,SDCBP2
D5KLRG1hi_vs_Naive_up,FABP5
D5KLRG1hi_vs_Naive_up,DNAJC19
D5KLRG1hi_vs_Naive_up,IL21
D5KLRG1hi_vs_Naive_up,S100A11
D5KLRG1hi_vs_Naive_up,CKS1B
D5KLRG1hi_vs_Naive_up,DEPDC1
D5KLRG1hi_vs_Naive_up,CCNE2
D5KLRG1hi_vs_Naive_up,CALB1
D5KLRG1hi_vs_Naive_up,FAXC
D5KLRG1hi_vs_Naive_up,TXN
D5KLRG1hi_vs_Naive_up,TM2D1
D5KLRG1hi_vs_Naive_up,MAGOH
D5KLRG1hi_vs_Naive_up,MYCBP
D5KLRG1hi_vs_Naive_up,NDUFS5
D5KLRG1hi_vs_Naive_up,PRDX1
D5KLRG1hi_vs_Naive_up,STMN1
D5KLRG1hi_vs_Naive_up,PSMB2
D5KLRG1hi_vs_Naive_up,SMPDL3B
D5KLRG1hi_vs_Naive_up,TNFRSF9
D5KLRG1hi_vs_Naive_up,PRKG2
D5KLRG1hi_vs_Naive_up,KNTC1
D5KLRG1hi_vs_Naive_up,VPS29
D5KLRG1hi_vs_Naive_up,NDUFA4
D5KLRG1hi_vs_Naive_up,GSDME
D5KLRG1hi_vs_Naive_up,CCDC184
D5KLRG1hi_vs_Naive_up,MAD2L1
D5KLRG1hi_vs_Naive_up,SSBP1
D5KLRG1hi_vs_Naive_up,MRPS33
D5KLRG1hi_vs_Naive_up,KLRG1
D5KLRG1hi_vs_Naive_up,KLRK1
D5KLRG1hi_vs_Naive_up,KLRC1
D5KLRG1hi_vs_Naive_up,MAGOHB
D5KLRG1hi_vs_Naive_up,BHLHE41
D5KLRG1hi_vs_Naive_up,BCAT1
D5KLRG1hi_vs_Naive_up,MED21
D5KLRG1hi_vs_Naive_up,SLC6A1
D5KLRG1hi_vs_Naive_up,TMEM126A
D5KLRG1hi_vs_Naive_up,NDUFC2
D5KLRG1hi_vs_Naive_up,COQ7
D5KLRG1hi_vs_Naive_up,MYLPF
D5KLRG1hi_vs_Naive_up,PSMA1
D5KLRG1hi_vs_Naive_up,PYCARD
D5KLRG1hi_vs_Naive_up,PTPN5
D5KLRG1hi_vs_Naive_up,PDZD9
D5KLRG1hi_vs_Naive_up,LYRM1
D5KLRG1hi_vs_Naive_up,EEF1AKMT2
D5KLRG1hi_vs_Naive_up,BRCC3
D5KLRG1hi_vs_Naive_up,COX7B
D5KLRG1hi_vs_Naive_up,HMGN5
D5KLRG1hi_vs_Naive_up,CETN2
D5KLRG1hi_vs_Naive_up,PROZ
D5KLRG1hi_vs_Naive_up,LSM6
D5KLRG1hi_vs_Naive_up,ORC6
D5KLRG1hi_vs_Naive_up,MT3
D5KLRG1hi_vs_Naive_up,MT1A
D5KLRG1hi_vs_Naive_up,GINS2
D5KLRG1hi_vs_Naive_up,BCO1
D5KLRG1hi_vs_Naive_up,TAGLN
D5KLRG1hi_vs_Naive_up,CCNB2
D5KLRG1hi_vs_Naive_up,ANXA2
D5KLRG1hi_vs_Naive_up,COX7A2
D5KLRG1hi_vs_Naive_up,TIPIN
D5KLRG1hi_vs_Naive_up,MAP4
D5KLRG1hi_vs_Naive_up,SS18L2
D5KLRG1hi_vs_Naive_up,FHL3
D5KLRG1hi_vs_Naive_up,TROAP
D5KLRG1hi_vs_Naive_up,CIP2A
D5KLRG1hi_vs_Naive_up,C15ORF48
D5KLRG1hi_vs_Naive_up,LSM3
D5KLRG1hi_vs_Naive_up,BRIP1
D5KLRG1hi_vs_Naive_up,VAX2
D5KLRG1hi_vs_Naive_up,LRR1
D5KLRG1hi_vs_Naive_up,CCL5
D5KLRG1hi_vs_Naive_up,ANAPC13
D5KLRG1hi_vs_Naive_up,SLC24A5
D5KLRG1hi_vs_Naive_up,LSM7
D5KLRG1hi_vs_Naive_up,NUP37
D5KLRG1hi_vs_Naive_up,IQCG
D5KLRG1hi_vs_Naive_up,NDUFA3
D5KLRG1hi_vs_Naive_up,TNFSF9
D5KLRG1hi_vs_Naive_up,SLC51A
D5KLRG1hi_vs_Naive_up,COX8A
D5KLRG1hi_vs_Naive_up,SKA1
D5KLRG1hi_vs_Naive_up,TMEM258
D5KLRG1hi_vs_Naive_up,CALM2
D5KLRG1hi_vs_Naive_up,TMEM255A
D5KLRG1hi_vs_Naive_up,RPS27L
D5KLRG1hi_vs_Naive_up,SLITRK2
D5KLRG1hi_vs_Naive_up,ANAPC10
D5KLRG1hi_vs_Naive_up,NDUFC1
D5KLRG1hi_vs_Naive_up,OVOL2
D5KLRG1hi_vs_Naive_up,SF3B6
D5KLRG1hi_vs_Naive_up,NME1
D5KLRG1hi_vs_Naive_up,CDKN3
D5KLRG1hi_vs_Naive_up,CISD1
D5KLRG1hi_vs_Naive_up,HPF1
D5KLRG1hi_vs_Naive_up,SULT6B1
D5KLRG1hi_vs_Naive_up,STOX2
D5KLRG1hi_vs_Naive_up,RBM8A
D5KLRG1hi_vs_Naive_up,HIGD1A
D5KLRG1hi_vs_Naive_up,RPF2
D5KLRG1hi_vs_Naive_up,POLR3K
D5KLRG1hi_vs_Naive_up,ATP5MF
D5KLRG1hi_vs_Naive_up,ATP5MG
D5KLRG1hi_vs_Naive_up,OST4
D5KLRG1hi_vs_Naive_up,TIMM8B
D5KLRG1hi_vs_Naive_up,PRUNE2
D5KLRG1hi_vs_Naive_up,CDH6
D5KLRG1hi_vs_Naive_up,ZDHHC2
D5KLRG1hi_vs_Naive_up,CAPSL
D5KLRG1hi_vs_Naive_up,EVA1C
D5KLRG1hi_vs_Naive_up,PCLAF
D5KLRG1hi_vs_Naive_up,SLC26A10
D5KLRG1hi_vs_Naive_up,ADAM22
D5KLRG1hi_vs_Naive_up,HESX1
D5KLRG1hi_vs_Naive_up,SNRNP25
D5KLRG1hi_vs_Naive_up,ULK4
D5KLRG1hi_vs_Naive_up,OSTC
D5KLRG1hi_vs_Naive_up,CCNB1
D5KLRG1hi_vs_Naive_up,COX6A1
D5KLRG1hi_vs_Naive_up,DMGDH
D5KLRG1hi_vs_Naive_up,ESM1
D5KLRG1hi_vs_Naive_up,GZMK
D5KLRG1hi_vs_Naive_up,SELENOK
D5KLRG1hi_vs_Naive_up,TCEAL9
D5KLRG1hi_vs_Naive_up,KRTCAP2
D5KLRG1hi_vs_Naive_up,BEX1
D5KLRG1hi_vs_Naive_up,MUC1
D5KLRG1hi_vs_Naive_up,SERPINB6
D5KLRG1hi_vs_Naive_up,PHF11
D5KLRG1hi_vs_Naive_up,UQCRQ
D5KLRG1hi_vs_Naive_up,BOLA3
D5KLRG1hi_vs_Naive_up,PRR15
D5KLRG1hi_vs_Naive_up,LRTM1
D5KLRG1hi_vs_Naive_up,SERPINB9
D5KLRG1hi_vs_Naive_up,POLR2K
D5KLRG1hi_vs_Naive_up,CD109
D5KLRG1hi_vs_Naive_up,COX17
D5KLRG1hi_vs_Naive_up,KCTD4
D5KLRG1hi_vs_Naive_up,NQO2
D5KLRG1hi_vs_Naive_up,LANCL3
D5KLRG1hi_vs_Naive_up,DNAH14
D5KLRG1hi_vs_Naive_up,DYNLRB1
D5KLRG1hi_vs_Naive_up,LXN
D5KLRG1hi_vs_Naive_up,MMP10
D5KLRG1hi_vs_Naive_up,ERVFRD-1
D5KLRG1hi_vs_Naive_up,MLF1
D5KLRG1hi_vs_Naive_up,OR4K5
D5KLRG1hi_vs_Naive_up,TRAPPC1
D5KLRG1hi_vs_Naive_up,BPIFC
D5KLRG1hi_vs_Naive_up,LGALS3
D5KLRG1hi_vs_Naive_up,MICOS10
D5KLRG1hi_vs_Naive_up,TMEM37
D5KLRG1hi_vs_Naive_up,INSL6
D5KLRG1hi_vs_Naive_up,SERPINB1
D5KLRG1hi_vs_Naive_up,PFDN4
D5KLRG1hi_vs_Naive_up,MTCL1
D5KLRG1hi_vs_Naive_up,SPDYA
D5KLRG1hi_vs_Naive_up,KLRC2
D5KLRG1hi_vs_Naive_up,MRPL35
D5KLRG1hi_vs_Naive_up,SPINK2
D5KLRG1hi_vs_Naive_up,SEC61B
D5KLRG1hi_vs_Naive_up,TG
D5KLRG1hi_vs_Naive_up,NEBL
D5KLRG1hi_vs_Naive_up,CAPN12
D5KLRG1hi_vs_Naive_up,C4ORF3
D5KLRG1hi_vs_Naive_up,MRPS21
D5KLRG1hi_vs_Naive_up,ATP5IF1
D5KLRG1hi_vs_Naive_up,HMGB2
D5KLRG1hi_vs_Naive_up,IFNG
D5KLRG1hi_vs_Naive_up,FAM72A
D5KLRG1hi_vs_Naive_up,GEMIN6
D5KLRG1hi_vs_Naive_up,ELOB
D5KLRG1hi_vs_Naive_up,FKBP2
D5KLRG1hi_vs_Naive_up,ZBTB8OS
D5KLRG1hi_vs_Naive_up,MRPS14
D5KLRG1hi_vs_Naive_up,GRIN2A
D5KLRG1hi_vs_Naive_up,NAA38
D5KLRG1hi_vs_Naive_up,HOPX
D5KLRG1hi_vs_Naive_up,UQCR10
D5KLRG1hi_vs_Naive_up,CHPT1
D5KLRG1hi_vs_Naive_up,PSMA3
D5KLRG1hi_vs_Naive_up,ACYP2
D5KLRG1hi_vs_Naive_up,MYL4
D5KLRG1hi_vs_Naive_up,MRPS36
D5KLRG1hi_vs_Naive_up,CNIH4
D5KLRG1hi_vs_Naive_up,CKS2
D5KLRG1hi_vs_Naive_up,TIMM17A
D5KLRG1hi_vs_Naive_up,CEBPZOS
D5KLRG1hi_vs_Naive_up,MRPL42
D5KLRG1hi_vs_Naive_up,ICA1
D5KLRG1hi_vs_Naive_up,NLGN1
D5KLRG1hi_vs_Naive_up,SIVA1
D5KLRG1hi_vs_Naive_up,COX2
D5KLRG1hi_vs_Naive_up,ND6
D5KLRG1hi_vs_Naive_up,CLDN19
D5KLRG1hi_vs_Naive_up,TTC32
D5KLRG1hi_vs_Naive_up,CENPM
D5KLRG1hi_vs_Naive_up,NDUFAF2
D5KLRG1hi_vs_Naive_up,LGALS1
D5KLRG1hi_vs_Naive_up,GNG5
D5KLRG1hi_vs_Naive_up,DDX3Y
D5KLRG1hi_vs_Naive_up,NDUFB6
D5KLRG1hi_vs_Naive_up,NPW
D5KLRG1hi_vs_Naive_up,ATP5MD
D5KLRG1hi_vs_Naive_up,TIGIT
D5KLRG1hi_vs_Naive_up,GNG3
D5KLRG1hi_vs_Naive_up,SPIN4
D5KLRG1hi_vs_Naive_up,DPPA2
D5KLRG1hi_vs_Naive_up,PPP1R3E
D5KLRG1hi_vs_Naive_up,SLC39A2
D5KLRG1hi_vs_Naive_up,LYRM9
D5KLRG1hi_vs_Naive_up,OIP5
D5KLRG1hi_vs_Naive_up,VMA21
D5KLRG1hi_vs_Naive_up,CENPS
D5KLRG1hi_vs_Naive_up,OR52M1
D5KLRG1hi_vs_Naive_up,GGH
D5KLRG1hi_vs_Naive_up,CERKL
D5KLRG1hi_vs_Naive_up,CENPW
D5KLRG1hi_vs_Naive_up,COMMD6
D5KLRG1hi_vs_Naive_up,GAL3ST4
D5KLRG1hi_vs_Naive_up,SARNP
D5KLRG1hi_vs_Naive_up,ABRACL
D5KLRG1hi_vs_Naive_up,CISD3
D5KLRG1hi_vs_Naive_up,TOMM5
D5KLRG1hi_vs_Naive_up,ZNF442
D5KLRG1hi_vs_Naive_up,HSBP1L1
D5KLRG1hi_vs_Naive_up,IFI27
D5KLRG1hi_vs_Naive_up,TRAPPC2
D5KLRG1hi_vs_Naive_up,MROH2A
D5KLRG1hi_vs_Naive_up,COL4A3
D5KLRG1hi_vs_Naive_up,APOO
D5KLRG1hi_vs_Naive_up,ELOC
D5KLRG1hi_vs_Naive_up,BBIP1
D5KLRG1hi_vs_Naive_up,C12ORF75
D5KLRG1hi_vs_Naive_up,PET100
D5KLRG1hi_vs_Naive_up,BCL2A1
D5KLRG1hi_vs_Naive_up,TMSB15B
D5KLRG1hi_vs_Naive_up,OR8J3
D5KLRG1hi_vs_Naive_up,CHURC1
D5KLRG1hi_vs_Naive_up,SNRPE
D5KLRG1hi_vs_Naive_up,TMA7
D5KLRG1hi_vs_Naive_up,LSM5
D5KLRG1hi_vs_Naive_up,PHF11
D5KLRG1hi_vs_Naive_up,ZNF131
D5KLRG1hi_vs_Naive_up,LBHD1
D5KLRG1hi_vs_Naive_up,BCL2A1
D5KLRG1hi_vs_Naive_up,MS4A4A
D5KLRG1hi_vs_Naive_up,MRPL33
D5KLRG1hi_vs_Naive_up,KLKB1
D5KLRG1hi_vs_Naive_up,EXOSC6
D5KLRG1hi_vs_Naive_up,NDUFB1
D8EE_vs_D5KLRG1lo_up,PDGFB
D8EE_vs_D5KLRG1lo_up,ICOSLG
D8EE_vs_D5KLRG1lo_up,BCL11A
D8EE_vs_D5KLRG1lo_up,SCN4A
D8EE_vs_D5KLRG1lo_up,COL1A1
D8EE_vs_D5KLRG1lo_up,LTBP1
D8EE_vs_D5KLRG1lo_up,VWF
D8EE_vs_D5KLRG1lo_up,SIPA1L2
D8EE_vs_D5KLRG1lo_up,BBC3
D8EE_vs_D5KLRG1lo_up,PPARD
D8EE_vs_D5KLRG1lo_up,SLC25A42
D8EE_vs_D5KLRG1lo_up,JAG2
D8EE_vs_D5KLRG1lo_up,HCK
D8EE_vs_D5KLRG1lo_up,HOMER3
D8EE_vs_D5KLRG1lo_up,ITPKC
D8EE_vs_D5KLRG1lo_up,MAP3K20
D8EE_vs_D5KLRG1lo_up,CACNA1E
D8EE_vs_D5KLRG1lo_up,ATN1
D8EE_vs_D5KLRG1lo_up,HIF3A
D8EE_vs_D5KLRG1lo_up,COL26A1
D8EE_vs_D5KLRG1lo_up,SLC1A2
D8EE_vs_D5KLRG1lo_up,SLC2A9
D8EE_vs_D5KLRG1lo_up,DNAH2
D8EE_vs_D5KLRG1lo_up,IGF1R
D8EE_vs_D5KLRG1lo_up,MRVI1
D8EE_vs_D5KLRG1lo_up,AMPD3
D8EE_vs_D5KLRG1lo_up,EPS8L1
D8EE_vs_D5KLRG1lo_up,CYBA
D8EE_vs_D5KLRG1lo_up,POU6F1
D8EE_vs_D5KLRG1lo_up,UBXN11
D8EE_vs_D5KLRG1lo_up,EHF
D8EE_vs_D5KLRG1lo_up,PIEZO1
D8EE_vs_D5KLRG1lo_up,KIF1A
D8EE_vs_D5KLRG1lo_up,ADAMTS13
D8EE_vs_D5KLRG1lo_up,NOTCH4
D8EE_vs_D5KLRG1lo_up,LPL
D8EE_vs_D5KLRG1lo_up,KCNQ2
D8EE_vs_D5KLRG1lo_up,CD34
D8EE_vs_D5KLRG1lo_up,PHF21B
D8EE_vs_D5KLRG1lo_up,BIK
D8EE_vs_D5KLRG1lo_up,DBNDD2
D8EE_vs_D5KLRG1lo_up,SLC12A5
D8EE_vs_D5KLRG1lo_up,LOC728392
D8EE_vs_D5KLRG1lo_up,ZBTB4
D8EE_vs_D5KLRG1lo_up,HEATR9
D8EE_vs_D5KLRG1lo_up,ESR1
D8EE_vs_D5KLRG1lo_up,NR2E1
D8EE_vs_D5KLRG1lo_up,MGAT4C
D8EE_vs_D5KLRG1lo_up,FGD6
D8EE_vs_D5KLRG1lo_up,TCP11L2
D8EE_vs_D5KLRG1lo_up,TIMP3
D8EE_vs_D5KLRG1lo_up,SLC16A7
D8EE_vs_D5KLRG1lo_up,EGFR
D8EE_vs_D5KLRG1lo_up,GRB10
D8EE_vs_D5KLRG1lo_up,TNS3
D8EE_vs_D5KLRG1lo_up,TCN2
D8EE_vs_D5KLRG1lo_up,RGS9
D8EE_vs_D5KLRG1lo_up,APOB
D8EE_vs_D5KLRG1lo_up,RAB37
D8EE_vs_D5KLRG1lo_up,ITGB4
D8EE_vs_D5KLRG1lo_up,FBXL20
D8EE_vs_D5KLRG1lo_up,SPTB
D8EE_vs_D5KLRG1lo_up,CLMN
D8EE_vs_D5KLRG1lo_up,ASB2
D8EE_vs_D5KLRG1lo_up,SLC25A29
D8EE_vs_D5KLRG1lo_up,TNFAIP2
D8EE_vs_D5KLRG1lo_up,TPPP
D8EE_vs_D5KLRG1lo_up,TERT
D8EE_vs_D5KLRG1lo_up,F2RL1
D8EE_vs_D5KLRG1lo_up,OSMR
D8EE_vs_D5KLRG1lo_up,CARMIL3
D8EE_vs_D5KLRG1lo_up,CTNND2
D8EE_vs_D5KLRG1lo_up,TRIO
D8EE_vs_D5KLRG1lo_up,EFCAB6
D8EE_vs_D5KLRG1lo_up,RAPGEF3
D8EE_vs_D5KLRG1lo_up,PDE1B
D8EE_vs_D5KLRG1lo_up,ARSA
D8EE_vs_D5KLRG1lo_up,FSTL1
D8EE_vs_D5KLRG1lo_up,CHODL
D8EE_vs_D5KLRG1lo_up,FAM3B
D8EE_vs_D5KLRG1lo_up,NCKAP5L
D8EE_vs_D5KLRG1lo_up,PRR13
D8EE_vs_D5KLRG1lo_up,CALCOCO1
D8EE_vs_D5KLRG1lo_up,SLC10A2
D8EE_vs_D5KLRG1lo_up,REG1A
D8EE_vs_D5KLRG1lo_up,SCG5
D8EE_vs_D5KLRG1lo_up,CELSR3
D8EE_vs_D5KLRG1lo_up,FOXP4
D8EE_vs_D5KLRG1lo_up,EMILIN2
D8EE_vs_D5KLRG1lo_up,CRIM1
D8EE_vs_D5KLRG1lo_up,PHF1
D8EE_vs_D5KLRG1lo_up,KDM4B
D8EE_vs_D5KLRG1lo_up,COL11A2
D8EE_vs_D5KLRG1lo_up,LTB
D8EE_vs_D5KLRG1lo_up,JAKMIP2
D8EE_vs_D5KLRG1lo_up,FBN2
D8EE_vs_D5KLRG1lo_up,TNFRSF25
D8EE_vs_D5KLRG1lo_up,PDCD4
D8EE_vs_D5KLRG1lo_up,COL17A1
D8EE_vs_D5KLRG1lo_up,CD7
D8EE_vs_D5KLRG1lo_up,UBTD1
D8EE_vs_D5KLRG1lo_up,RDH5
D8EE_vs_D5KLRG1lo_up,AATK
D8EE_vs_D5KLRG1lo_up,RNF165
D8EE_vs_D5KLRG1lo_up,SCART1
D8EE_vs_D5KLRG1lo_up,INPP5A
D8EE_vs_D5KLRG1lo_up,COL7A1
D8EE_vs_D5KLRG1lo_up,PARD3
D8EE_vs_D5KLRG1lo_up,ADAM23
D8EE_vs_D5KLRG1lo_up,ICA1L
D8EE_vs_D5KLRG1lo_up,DNAJB2
D8EE_vs_D5KLRG1lo_up,SYT2
D8EE_vs_D5KLRG1lo_up,COQ8A
D8EE_vs_D5KLRG1lo_up,PTPN14
D8EE_vs_D5KLRG1lo_up,USH2A
D8EE_vs_D5KLRG1lo_up,PLXNA2
D8EE_vs_D5KLRG1lo_up,FCGR2B
D8EE_vs_D5KLRG1lo_up,ITGA8
D8EE_vs_D5KLRG1lo_up,RALGDS
D8EE_vs_D5KLRG1lo_up,SMOX
D8EE_vs_D5KLRG1lo_up,EPB41L1
D8EE_vs_D5KLRG1lo_up,IL2
D8EE_vs_D5KLRG1lo_up,PRSS12
D8EE_vs_D5KLRG1lo_up,CYP2U1
D8EE_vs_D5KLRG1lo_up,PEAR1
D8EE_vs_D5KLRG1lo_up,SH3GL2
D8EE_vs_D5KLRG1lo_up,ERMAP
D8EE_vs_D5KLRG1lo_up,ADGRB2
D8EE_vs_D5KLRG1lo_up,RHD
D8EE_vs_D5KLRG1lo_up,ESPN
D8EE_vs_D5KLRG1lo_up,SMARCD3
D8EE_vs_D5KLRG1lo_up,MIB2
D8EE_vs_D5KLRG1lo_up,SORCS2
D8EE_vs_D5KLRG1lo_up,RGS12
D8EE_vs_D5KLRG1lo_up,MAN2B2
D8EE_vs_D5KLRG1lo_up,EVC
D8EE_vs_D5KLRG1lo_up,RNF32
D8EE_vs_D5KLRG1lo_up,MAPRE3
D8EE_vs_D5KLRG1lo_up,CRYBB1
D8EE_vs_D5KLRG1lo_up,SHROOM3
D8EE_vs_D5KLRG1lo_up,RASL11A
D8EE_vs_D5KLRG1lo_up,CCDC136
D8EE_vs_D5KLRG1lo_up,SSPOP
D8EE_vs_D5KLRG1lo_up,TBXAS1
D8EE_vs_D5KLRG1lo_up,ADD2
D8EE_vs_D5KLRG1lo_up,LRIG1
D8EE_vs_D5KLRG1lo_up,ALDH1L1
D8EE_vs_D5KLRG1lo_up,RET
D8EE_vs_D5KLRG1lo_up,PTPRO
D8EE_vs_D5KLRG1lo_up,KCNJ8
D8EE_vs_D5KLRG1lo_up,KLRB1
D8EE_vs_D5KLRG1lo_up,PGLYRP1
D8EE_vs_D5KLRG1lo_up,RAB30
D8EE_vs_D5KLRG1lo_up,TBX6
D8EE_vs_D5KLRG1lo_up,PARVA
D8EE_vs_D5KLRG1lo_up,TRAT1
D8EE_vs_D5KLRG1lo_up,TGFB1I1
D8EE_vs_D5KLRG1lo_up,PTPN5
D8EE_vs_D5KLRG1lo_up,TUB
D8EE_vs_D5KLRG1lo_up,ANO1
D8EE_vs_D5KLRG1lo_up,MAP3K15
D8EE_vs_D5KLRG1lo_up,TKTL1
D8EE_vs_D5KLRG1lo_up,MCF2L
D8EE_vs_D5KLRG1lo_up,SLIT2
D8EE_vs_D5KLRG1lo_up,AQP9
D8EE_vs_D5KLRG1lo_up,ADAMTS7
