gs_name,gene_symbol
D5KLRG1hi_vs_Naive_up,Insl6
D5KLRG1hi_vs_Naive_up,Serpinb1b
D5KLRG1hi_vs_Naive_up,Gm6293
D5KLRG1hi_vs_Naive_up,Olfr655
D5KLRG1hi_vs_Naive_up,Pfdn4
D5KLRG1hi_vs_Naive_up,Mtcl1
D5KLRG1hi_vs_Naive_up,Spdya
D5KLRG1hi_vs_Naive_up,Klrc2
D5KLRG1hi_vs_Naive_up,Gm9892
D5KLRG1hi_vs_Naive_up,Mrpl35
D5KLRG1hi_vs_Naive_up,Spink2
D5KLRG1hi_vs_Naive_up,Sec61b
D5KLRG1hi_vs_Naive_up,Tg
D5KLRG1hi_vs_Naive_up,Nebl
D5KLRG1hi_vs_Naive_up,Capn12
D5KLRG1hi_vs_Naive_up,1810037I17Rik
D5KLRG1hi_vs_Naive_up,Mrps21
D5KLRG1hi_vs_Naive_up,Atpif1
D5KLRG1hi_vs_Naive_up,Xlr
D5KLRG1hi_vs_Naive_up,Hmgb2
D5KLRG1hi_vs_Naive_up,Gm8430
D5KLRG1hi_vs_Naive_up,Ifng
D5KLRG1hi_vs_Naive_up,Fam72a
D5KLRG1hi_vs_Naive_up,Gemin6
D5KLRG1hi_vs_Naive_up,Elob
D5KLRG1hi_vs_Naive_up,Ms4a4b
D5KLRG1hi_vs_Naive_up,Gm12396
D5KLRG1hi_vs_Naive_up,Fkbp2
D5KLRG1hi_vs_Naive_up,Gm6851
D5KLRG1hi_vs_Naive_up,Zbtb8os
D5KLRG1hi_vs_Naive_up,Gm10012
D5KLRG1hi_vs_Naive_up,Gm6169
D5KLRG1hi_vs_Naive_up,E030024N20Rik
D5KLRG1hi_vs_Naive_up,Gm11189
D5KLRG1hi_vs_Naive_up,Mrps14
D5KLRG1hi_vs_Naive_up,Scp2-ps2
D5KLRG1hi_vs_Naive_up,Rps27a-ps2
D5KLRG1hi_vs_Naive_up,Gm10053
D5KLRG1hi_vs_Naive_up,Grin2a
D5KLRG1hi_vs_Naive_up,Eno1b
D5KLRG1hi_vs_Naive_up,Naa38
D5KLRG1hi_vs_Naive_up,Olfr295
D5KLRG1hi_vs_Naive_up,Hopx
D5KLRG1hi_vs_Naive_up,Uqcr10
D5KLRG1hi_vs_Naive_up,Rps26-ps1
D5KLRG1hi_vs_Naive_up,Olfr847
D5KLRG1hi_vs_Naive_up,Chpt1
D5KLRG1hi_vs_Naive_up,Psma3
D5KLRG1hi_vs_Naive_up,Hist1h2aa
D5KLRG1hi_vs_Naive_up,Acyp2
D5KLRG1hi_vs_Naive_up,Myl4
D5KLRG1hi_vs_Naive_up,Mrps36
D5KLRG1hi_vs_Naive_up,Gm10108
D5KLRG1hi_vs_Naive_up,Cnih4
D5KLRG1hi_vs_Naive_up,Cks2
D5KLRG1hi_vs_Naive_up,Timm17a
D5KLRG1hi_vs_Naive_up,Gm49339
D5KLRG1hi_vs_Naive_up,Cebpzos
D5KLRG1hi_vs_Naive_up,Mrpl42
D5KLRG1hi_vs_Naive_up,Ica1
D5KLRG1hi_vs_Naive_up,Gm10131
D5KLRG1hi_vs_Naive_up,Gm5616
D5KLRG1hi_vs_Naive_up,Nlgn1
D5KLRG1hi_vs_Naive_up,Amd2
D5KLRG1hi_vs_Naive_up,Gm10145
D5KLRG1hi_vs_Naive_up,Gm10146
D5KLRG1hi_vs_Naive_up,Siva1
D5KLRG1hi_vs_Naive_up,mt-Co2
D5KLRG1hi_vs_Naive_up,mt-Nd6
D5KLRG1hi_vs_Naive_up,Cldn19
D5KLRG1hi_vs_Naive_up,Ttc32
D5KLRG1hi_vs_Naive_up,Obox3
D5KLRG1hi_vs_Naive_up,Gm10184
D5KLRG1hi_vs_Naive_up,Gm6990
D5KLRG1hi_vs_Naive_up,Gm10221
D5KLRG1hi_vs_Naive_up,Cenpm
D5KLRG1hi_vs_Naive_up,Ndufaf2
D5KLRG1hi_vs_Naive_up,Lgals1
D5KLRG1hi_vs_Naive_up,Gng5
D5KLRG1hi_vs_Naive_up,Gm6361
D5KLRG1hi_vs_Naive_up,Ddx3y
D5KLRG1hi_vs_Naive_up,Eif2s3y
D5KLRG1hi_vs_Naive_up,Gm12166
D5KLRG1hi_vs_Naive_up,Gm6505
D5KLRG1hi_vs_Naive_up,5830473C10Rik
D5KLRG1hi_vs_Naive_up,Ndufb6
D5KLRG1hi_vs_Naive_up,Npw
D5KLRG1hi_vs_Naive_up,Nutf2-ps1
D5KLRG1hi_vs_Naive_up,Atp5md
D5KLRG1hi_vs_Naive_up,Tigit
D5KLRG1hi_vs_Naive_up,Gng3
D5KLRG1hi_vs_Naive_up,Spin4
D5KLRG1hi_vs_Naive_up,Dppa2
D5KLRG1hi_vs_Naive_up,Ppp1r3e
D5KLRG1hi_vs_Naive_up,Slc39a2
D5KLRG1hi_vs_Naive_up,Lyrm9
D5KLRG1hi_vs_Naive_up,Gm10401
D5KLRG1hi_vs_Naive_up,Oip5
D5KLRG1hi_vs_Naive_up,Vma21
D5KLRG1hi_vs_Naive_up,Cenps
D5KLRG1hi_vs_Naive_up,Olfr554
D5KLRG1hi_vs_Naive_up,Ggh
D5KLRG1hi_vs_Naive_up,2210011C24Rik
D5KLRG1hi_vs_Naive_up,Gm10705
D5KLRG1hi_vs_Naive_up,Gm4149
D5KLRG1hi_vs_Naive_up,Gm10774
D5KLRG1hi_vs_Naive_up,Ctla2b
D5KLRG1hi_vs_Naive_up,Gm6043
D5KLRG1hi_vs_Naive_up,Cerkl
D5KLRG1hi_vs_Naive_up,Cenpw
D5KLRG1hi_vs_Naive_up,Commd6
D5KLRG1hi_vs_Naive_up,Gal3st4
D5KLRG1hi_vs_Naive_up,Ly6a
D5KLRG1hi_vs_Naive_up,Trbv3
D5KLRG1hi_vs_Naive_up,Trbv13-1
D5KLRG1hi_vs_Naive_up,Igkj1
D5KLRG1hi_vs_Naive_up,Tcrg-C2
D5KLRG1hi_vs_Naive_up,Trav16
D5KLRG1hi_vs_Naive_up,Traj37
D5KLRG1hi_vs_Naive_up,Rps12l1
D5KLRG1hi_vs_Naive_up,Gm12355
D5KLRG1hi_vs_Naive_up,Sarnp
D5KLRG1hi_vs_Naive_up,Abracl
D5KLRG1hi_vs_Naive_up,Zfp990
D5KLRG1hi_vs_Naive_up,Cisd3
D5KLRG1hi_vs_Naive_up,Tomm5
D5KLRG1hi_vs_Naive_up,Gm10985
D5KLRG1hi_vs_Naive_up,1810022K09Rik
D5KLRG1hi_vs_Naive_up,Gm14434
D5KLRG1hi_vs_Naive_up,Gm14288
D5KLRG1hi_vs_Naive_up,Hsbp1l1
D5KLRG1hi_vs_Naive_up,Ifi27l2a
D5KLRG1hi_vs_Naive_up,Trappc2
D5KLRG1hi_vs_Naive_up,Mroh2a
D5KLRG1hi_vs_Naive_up,Col4a3
D5KLRG1hi_vs_Naive_up,Apoo
D5KLRG1hi_vs_Naive_up,Eloc
D5KLRG1hi_vs_Naive_up,Gm11273
D5KLRG1hi_vs_Naive_up,Rpl38-ps2
D5KLRG1hi_vs_Naive_up,Gm13772
D5KLRG1hi_vs_Naive_up,Gm11336
D5KLRG1hi_vs_Naive_up,Gm14303
D5KLRG1hi_vs_Naive_up,Rps6-ps4
D5KLRG1hi_vs_Naive_up,Gm12924
D5KLRG1hi_vs_Naive_up,Ccdc50-ps
D5KLRG1hi_vs_Naive_up,Gm12411
D5KLRG1hi_vs_Naive_up,Gm14017
D5KLRG1hi_vs_Naive_up,Gm13461
D5KLRG1hi_vs_Naive_up,Rpl17-ps8
D5KLRG1hi_vs_Naive_up,Gm1866
D5KLRG1hi_vs_Naive_up,Gm11225
D5KLRG1hi_vs_Naive_up,Gm12168
D5KLRG1hi_vs_Naive_up,Dynlt1-ps1
D5KLRG1hi_vs_Naive_up,Gm13260
D5KLRG1hi_vs_Naive_up,Gm14845
D5KLRG1hi_vs_Naive_up,Gm13803
D5KLRG1hi_vs_Naive_up,Gm12191
D5KLRG1hi_vs_Naive_up,Gm14667
D5KLRG1hi_vs_Naive_up,Ndufb4c
D5KLRG1hi_vs_Naive_up,Gm13437
D5KLRG1hi_vs_Naive_up,Gm4459
D5KLRG1hi_vs_Naive_up,Gm5883
D5KLRG1hi_vs_Naive_up,Gm15515
D5KLRG1hi_vs_Naive_up,Gm5934
D5KLRG1hi_vs_Naive_up,Gm12792
D5KLRG1hi_vs_Naive_up,Gm14046
D5KLRG1hi_vs_Naive_up,Gm15452
D5KLRG1hi_vs_Naive_up,Bbip1
D5KLRG1hi_vs_Naive_up,AW822252
D5KLRG1hi_vs_Naive_up,E130218I03Rik
D5KLRG1hi_vs_Naive_up,4930529C04Rik
D5KLRG1hi_vs_Naive_up,1500009L16Rik
D5KLRG1hi_vs_Naive_up,Pet100
D5KLRG1hi_vs_Naive_up,Gm13493
D5KLRG1hi_vs_Naive_up,Gm9727
D5KLRG1hi_vs_Naive_up,Gm5766
D5KLRG1hi_vs_Naive_up,Slc25a5-ps
D5KLRG1hi_vs_Naive_up,Bcl2a1b
D5KLRG1hi_vs_Naive_up,Tmsb15b2
D5KLRG1hi_vs_Naive_up,Olfr1062
D5KLRG1hi_vs_Naive_up,Alms1-ps2
D5KLRG1hi_vs_Naive_up,Gm10177
D5KLRG1hi_vs_Naive_up,Churc1
D5KLRG1hi_vs_Naive_up,Gm6158
D5KLRG1hi_vs_Naive_up,Snrpe
D5KLRG1hi_vs_Naive_up,Gm20721
D5KLRG1hi_vs_Naive_up,Gm10039
D5KLRG1hi_vs_Naive_up,Tma7
D5KLRG1hi_vs_Naive_up,Lsm5
D5KLRG1hi_vs_Naive_up,Phf11b
D5KLRG1hi_vs_Naive_up,Gm8741
D5KLRG1hi_vs_Naive_up,Tcrg-C3
D5KLRG1hi_vs_Naive_up,Gm8857
D5KLRG1hi_vs_Naive_up,Rps2-ps10
D5KLRG1hi_vs_Naive_up,Gm4540
D5KLRG1hi_vs_Naive_up,Gm20657
D5KLRG1hi_vs_Naive_up,Gm5777
D5KLRG1hi_vs_Naive_up,Gm20656
D5KLRG1hi_vs_Naive_up,Gm16867
D5KLRG1hi_vs_Naive_up,Gm13160
D5KLRG1hi_vs_Naive_up,Gm6465
D5KLRG1hi_vs_Naive_up,Gm8922
D5KLRG1hi_vs_Naive_up,G530012D18Rik
D5KLRG1hi_vs_Naive_up,Gm3788
D5KLRG1hi_vs_Naive_up,Hist1h2ap
D5KLRG1hi_vs_Naive_up,Olfr907
D5KLRG1hi_vs_Naive_up,Zfp131
D5KLRG1hi_vs_Naive_up,Gm8906
D5KLRG1hi_vs_Naive_up,Gm21987
D5KLRG1hi_vs_Naive_up,Zfp969
D5KLRG1hi_vs_Naive_up,Gm5861
D5KLRG1hi_vs_Naive_up,Gm21596
D5KLRG1hi_vs_Naive_up,Gm21854
D5KLRG1hi_vs_Naive_up,Gm8897
D5KLRG1hi_vs_Naive_up,Lbhd1
D5KLRG1hi_vs_Naive_up,Gm7389
D5KLRG1hi_vs_Naive_up,Gm3650
D5KLRG1hi_vs_Naive_up,2310009A05Rik
D5KLRG1hi_vs_Naive_up,Gm5776
D5KLRG1hi_vs_Naive_up,Gm29013
D5KLRG1hi_vs_Naive_up,Gm28802
D5KLRG1hi_vs_Naive_up,Gm5960
D5KLRG1hi_vs_Naive_up,Gm4034
D5KLRG1hi_vs_Naive_up,Gm5575
D5KLRG1hi_vs_Naive_up,Gm28551
D5KLRG1hi_vs_Naive_up,Bcl2a1d
D5KLRG1hi_vs_Naive_up,Gm28911
D5KLRG1hi_vs_Naive_up,Gm9443
D5KLRG1hi_vs_Naive_up,Gm19087
D5KLRG1hi_vs_Naive_up,Gm10075
D5KLRG1hi_vs_Naive_up,Gm17764
D5KLRG1hi_vs_Naive_up,Gm15459
D5KLRG1hi_vs_Naive_up,Gm29094
D5KLRG1hi_vs_Naive_up,Gm9320
D5KLRG1hi_vs_Naive_up,Gm4017
D5KLRG1hi_vs_Naive_up,Ms4a4a
D5KLRG1hi_vs_Naive_up,Ly6a2
D5KLRG1hi_vs_Naive_up,Gm37493
D5KLRG1hi_vs_Naive_up,Trbv24
D5KLRG1hi_vs_Naive_up,Gm8797
D5KLRG1hi_vs_Naive_up,Gm37308
D5KLRG1hi_vs_Naive_up,Gm19194
D5KLRG1hi_vs_Naive_up,Gm36953
D5KLRG1hi_vs_Naive_up,Gm6069
D5KLRG1hi_vs_Naive_up,Gm19202
D5KLRG1hi_vs_Naive_up,Gm6204
D5KLRG1hi_vs_Naive_up,Gm7291
D5KLRG1hi_vs_Naive_up,Mrpl33
D5KLRG1hi_vs_Naive_up,Gm44389
D5KLRG1hi_vs_Naive_up,Gm6637
D5KLRG1hi_vs_Naive_up,Gm44521
D5KLRG1hi_vs_Naive_up,Gm49368
D5KLRG1hi_vs_Naive_up,Gm6063
D5KLRG1hi_vs_Naive_up,Gm44973
D5KLRG1hi_vs_Naive_up,Klkb1
D5KLRG1hi_vs_Naive_up,Exosc6
D5KLRG1hi_vs_Naive_up,Gm2961
D5KLRG1hi_vs_Naive_up,LOC665443
D5KLRG1hi_vs_Naive_up,Gm48789
D5KLRG1hi_vs_Naive_up,Gm3953
D5KLRG1hi_vs_Naive_up,Gm2436
D5KLRG1hi_vs_Naive_up,Gm2628
D5KLRG1hi_vs_Naive_up,Gm7525
D5KLRG1hi_vs_Naive_up,Gm4739
D5KLRG1hi_vs_Naive_up,Gm10120
D5KLRG1hi_vs_Naive_up,Gm19220
D5KLRG1hi_vs_Naive_up,Gm7240
D5KLRG1hi_vs_Naive_up,Ndufb1-ps
D5KLRG1hi_vs_Naive_up,Rpl17-ps3
D5KLRG1hi_vs_Naive_up,Gm49391
D5KLRG1hi_vs_Naive_up,Gm49395
D5KLRG1hi_vs_Naive_up,Gm48200
D5KLRG1hi_vs_Naive_up,Gm19236
D5KLRG1hi_vs_Naive_up,Gm17873
D5KLRG1hi_vs_Naive_up,AL731706.2
D5KLRG1hi_vs_Naive_up,Gm49739
D5KLRG1hi_vs_Naive_up,Gm6475
D5KLRG1hi_vs_Naive_up,Hspe1-rs1
D5KLRG1hi_vs_Naive_up,AC196443.1
D8EE_vs_D5KLRG1lo_up,Pdgfb
D8EE_vs_D5KLRG1lo_up,Vmn2r88
D8EE_vs_D5KLRG1lo_up,Icosl
D8EE_vs_D5KLRG1lo_up,Bcl11a
D8EE_vs_D5KLRG1lo_up,Scn4a
D8EE_vs_D5KLRG1lo_up,Col1a1
D8EE_vs_D5KLRG1lo_up,Ltbp1
D8EE_vs_D5KLRG1lo_up,Vwf
D8EE_vs_D5KLRG1lo_up,Sipa1l2
D8EE_vs_D5KLRG1lo_up,Bbc3
D8EE_vs_D5KLRG1lo_up,Ppard
D8EE_vs_D5KLRG1lo_up,Slc25a42
D8EE_vs_D5KLRG1lo_up,Jag2
D8EE_vs_D5KLRG1lo_up,Hck
D8EE_vs_D5KLRG1lo_up,Homer3
D8EE_vs_D5KLRG1lo_up,Itpkc
D8EE_vs_D5KLRG1lo_up,Map3k20
D8EE_vs_D5KLRG1lo_up,Cacna1e
D8EE_vs_D5KLRG1lo_up,Atn1
D8EE_vs_D5KLRG1lo_up,Hif3a
D8EE_vs_D5KLRG1lo_up,Col26a1
D8EE_vs_D5KLRG1lo_up,Slc1a2
D8EE_vs_D5KLRG1lo_up,Slc2a9
D8EE_vs_D5KLRG1lo_up,Dnah2
D8EE_vs_D5KLRG1lo_up,Igf1r
D8EE_vs_D5KLRG1lo_up,Mrvi1
D8EE_vs_D5KLRG1lo_up,Ampd3
D8EE_vs_D5KLRG1lo_up,Eps8l1
D8EE_vs_D5KLRG1lo_up,Cyba
D8EE_vs_D5KLRG1lo_up,Cldn13
D8EE_vs_D5KLRG1lo_up,Pou6f1
D8EE_vs_D5KLRG1lo_up,Ubxn11
D8EE_vs_D5KLRG1lo_up,Ehf
D8EE_vs_D5KLRG1lo_up,Piezo1
D8EE_vs_D5KLRG1lo_up,Kif1a
D8EE_vs_D5KLRG1lo_up,Adamts13
D8EE_vs_D5KLRG1lo_up,Notch4
D8EE_vs_D5KLRG1lo_up,Lpl
D8EE_vs_D5KLRG1lo_up,Kcnq2
D8EE_vs_D5KLRG1lo_up,Cd34
D8EE_vs_D5KLRG1lo_up,Phf21b
D8EE_vs_D5KLRG1lo_up,Bik
D8EE_vs_D5KLRG1lo_up,Dbndd2
D8EE_vs_D5KLRG1lo_up,Slc12a5
D8EE_vs_D5KLRG1lo_up,6330403K07Rik
D8EE_vs_D5KLRG1lo_up,Zbtb4
D8EE_vs_D5KLRG1lo_up,Heatr9
D8EE_vs_D5KLRG1lo_up,Ccl9
D8EE_vs_D5KLRG1lo_up,Prl8a1
D8EE_vs_D5KLRG1lo_up,Esr1
D8EE_vs_D5KLRG1lo_up,Nr2e1
D8EE_vs_D5KLRG1lo_up,Mgat4c
D8EE_vs_D5KLRG1lo_up,Fgd6
D8EE_vs_D5KLRG1lo_up,Tcp11l2
D8EE_vs_D5KLRG1lo_up,Timp3
D8EE_vs_D5KLRG1lo_up,Slc16a7
D8EE_vs_D5KLRG1lo_up,Egfr
D8EE_vs_D5KLRG1lo_up,Grb10
D8EE_vs_D5KLRG1lo_up,Tns3
D8EE_vs_D5KLRG1lo_up,Tcn2
D8EE_vs_D5KLRG1lo_up,Rgs9
D8EE_vs_D5KLRG1lo_up,Apob
D8EE_vs_D5KLRG1lo_up,Rab37
D8EE_vs_D5KLRG1lo_up,Itgb4
D8EE_vs_D5KLRG1lo_up,Fbxl20
D8EE_vs_D5KLRG1lo_up,Sptb
D8EE_vs_D5KLRG1lo_up,Clmn
D8EE_vs_D5KLRG1lo_up,Asb2
D8EE_vs_D5KLRG1lo_up,Slc25a29
D8EE_vs_D5KLRG1lo_up,Tnfaip2
D8EE_vs_D5KLRG1lo_up,Tppp
D8EE_vs_D5KLRG1lo_up,Tert
D8EE_vs_D5KLRG1lo_up,F2rl1
D8EE_vs_D5KLRG1lo_up,Osmr
D8EE_vs_D5KLRG1lo_up,Carmil3
D8EE_vs_D5KLRG1lo_up,Ctnnd2
D8EE_vs_D5KLRG1lo_up,Trio
D8EE_vs_D5KLRG1lo_up,Efcab6
D8EE_vs_D5KLRG1lo_up,Rapgef3
D8EE_vs_D5KLRG1lo_up,Pde1b
D8EE_vs_D5KLRG1lo_up,Arsa
D8EE_vs_D5KLRG1lo_up,Fstl1
D8EE_vs_D5KLRG1lo_up,Chodl
D8EE_vs_D5KLRG1lo_up,Fam3b
D8EE_vs_D5KLRG1lo_up,Nckap5l
D8EE_vs_D5KLRG1lo_up,Prr13
D8EE_vs_D5KLRG1lo_up,Calcoco1
D8EE_vs_D5KLRG1lo_up,Slc10a2
D8EE_vs_D5KLRG1lo_up,Reg2
D8EE_vs_D5KLRG1lo_up,Scg5
D8EE_vs_D5KLRG1lo_up,Celsr3
D8EE_vs_D5KLRG1lo_up,Foxp4
D8EE_vs_D5KLRG1lo_up,Emilin2
D8EE_vs_D5KLRG1lo_up,Crim1
D8EE_vs_D5KLRG1lo_up,Phf1
D8EE_vs_D5KLRG1lo_up,Kdm4b
D8EE_vs_D5KLRG1lo_up,Col11a2
D8EE_vs_D5KLRG1lo_up,Ltb
D8EE_vs_D5KLRG1lo_up,Jakmip2
D8EE_vs_D5KLRG1lo_up,Fbn2
D8EE_vs_D5KLRG1lo_up,Tnfrsf25
D8EE_vs_D5KLRG1lo_up,Pdcd4
D8EE_vs_D5KLRG1lo_up,Col17a1
D8EE_vs_D5KLRG1lo_up,Cd7
D8EE_vs_D5KLRG1lo_up,Ubtd1
D8EE_vs_D5KLRG1lo_up,Rdh5
D8EE_vs_D5KLRG1lo_up,Aatk
D8EE_vs_D5KLRG1lo_up,Rnf165
D8EE_vs_D5KLRG1lo_up,Cd163l1
D8EE_vs_D5KLRG1lo_up,Inpp5a
D8EE_vs_D5KLRG1lo_up,Col7a1
D8EE_vs_D5KLRG1lo_up,Pard3
D8EE_vs_D5KLRG1lo_up,Adam23
D8EE_vs_D5KLRG1lo_up,Ica1l
D8EE_vs_D5KLRG1lo_up,Dnajb2
D8EE_vs_D5KLRG1lo_up,Syt2
D8EE_vs_D5KLRG1lo_up,Coq8a
D8EE_vs_D5KLRG1lo_up,Ptpn14
D8EE_vs_D5KLRG1lo_up,Ush2a
D8EE_vs_D5KLRG1lo_up,Plxna2
D8EE_vs_D5KLRG1lo_up,Fcgr2b
D8EE_vs_D5KLRG1lo_up,Itga8
D8EE_vs_D5KLRG1lo_up,Ralgds
D8EE_vs_D5KLRG1lo_up,Smox
D8EE_vs_D5KLRG1lo_up,Epb41l1
D8EE_vs_D5KLRG1lo_up,Il2
D8EE_vs_D5KLRG1lo_up,Prss12
D8EE_vs_D5KLRG1lo_up,Cyp2u1
D8EE_vs_D5KLRG1lo_up,Pear1
D8EE_vs_D5KLRG1lo_up,Tmem56
D8EE_vs_D5KLRG1lo_up,Sh3gl2
D8EE_vs_D5KLRG1lo_up,Ermap
D8EE_vs_D5KLRG1lo_up,Adgrb2
D8EE_vs_D5KLRG1lo_up,Rhd
D8EE_vs_D5KLRG1lo_up,Espn
D8EE_vs_D5KLRG1lo_up,Smarcd3
D8EE_vs_D5KLRG1lo_up,Mib2
D8EE_vs_D5KLRG1lo_up,Sorcs2
D8EE_vs_D5KLRG1lo_up,Rgs12
D8EE_vs_D5KLRG1lo_up,Man2b2
D8EE_vs_D5KLRG1lo_up,Evc
D8EE_vs_D5KLRG1lo_up,Rnf32
D8EE_vs_D5KLRG1lo_up,Mapre3
D8EE_vs_D5KLRG1lo_up,Crybb1
D8EE_vs_D5KLRG1lo_up,Shroom3
D8EE_vs_D5KLRG1lo_up,Rasl11a
D8EE_vs_D5KLRG1lo_up,Wdr95
D8EE_vs_D5KLRG1lo_up,Ccdc136
D8EE_vs_D5KLRG1lo_up,Sspo
D8EE_vs_D5KLRG1lo_up,Tbxas1
D8EE_vs_D5KLRG1lo_up,Add2
D8EE_vs_D5KLRG1lo_up,Lrig1
D8EE_vs_D5KLRG1lo_up,Aldh1l1
D8EE_vs_D5KLRG1lo_up,Ret
D8EE_vs_D5KLRG1lo_up,Ptpro
D8EE_vs_D5KLRG1lo_up,Kcnj8
D8EE_vs_D5KLRG1lo_up,Klrb1c
D8EE_vs_D5KLRG1lo_up,Sult2a8
D8EE_vs_D5KLRG1lo_up,Pglyrp1
D8EE_vs_D5KLRG1lo_up,Rab30
D8EE_vs_D5KLRG1lo_up,Tbx6
D8EE_vs_D5KLRG1lo_up,Parva
D8EE_vs_D5KLRG1lo_up,Trat1
D8EE_vs_D5KLRG1lo_up,Tgfb1i1
D8EE_vs_D5KLRG1lo_up,Ptpn5
D8EE_vs_D5KLRG1lo_up,Tub
D8EE_vs_D5KLRG1lo_up,Ano1
D8EE_vs_D5KLRG1lo_up,Map3k15
D8EE_vs_D5KLRG1lo_up,Tktl1
D8EE_vs_D5KLRG1lo_up,Mcf2l
D8EE_vs_D5KLRG1lo_up,Slit2
D8EE_vs_D5KLRG1lo_up,1700128F08Rik
D8EE_vs_D5KLRG1lo_up,Aqp9
D8EE_vs_D5KLRG1lo_up,Adamts7
D8EE_vs_D5KLRG1lo_up,Arpp21
D8EE_vs_D5KLRG1lo_up,Vipr1
D8EE_vs_D5KLRG1lo_up,Cpne4
D8EE_vs_D5KLRG1lo_up,Col6a4
D8EE_vs_D5KLRG1lo_up,Lama1
D8EE_vs_D5KLRG1lo_up,Ank2
D8EE_vs_D5KLRG1lo_up,Pkd1
D8EE_vs_D5KLRG1lo_up,Styk1
D8EE_vs_D5KLRG1lo_up,Cspg4
D8EE_vs_D5KLRG1lo_up,Klra9
D8EE_vs_D5KLRG1lo_up,Ptprf
D8EE_vs_D5KLRG1lo_up,Arhgef5
D8EE_vs_D5KLRG1lo_up,Asb13
D8EE_vs_D5KLRG1lo_up,Dysf
D8EE_vs_D5KLRG1lo_up,Gm28042
D8EE_vs_D5KLRG1lo_up,Fgd5
D8EE_vs_D5KLRG1lo_up,Zfp395
D8EE_vs_D5KLRG1lo_up,Hid1
D8EE_vs_D5KLRG1lo_up,Fras1
D8EE_vs_D5KLRG1lo_up,Fam214a
D8EE_vs_D5KLRG1lo_up,Ccl5
D8EE_vs_D5KLRG1lo_up,Mid1
D8EE_vs_D5KLRG1lo_up,Crb2
D8EE_vs_D5KLRG1lo_up,Stab2
D8EE_vs_D5KLRG1lo_up,Slc12a8
D8EE_vs_D5KLRG1lo_up,Capn5
D8EE_vs_D5KLRG1lo_up,Caps2
D8EE_vs_D5KLRG1lo_up,Tmprss11b
D8EE_vs_D5KLRG1lo_up,Acss3
D8EE_vs_D5KLRG1lo_up,Rusc2
D8EE_vs_D5KLRG1lo_up,Tmem63b
D8EE_vs_D5KLRG1lo_up,Phf24
D8EE_vs_D5KLRG1lo_up,Colec12
D8EE_vs_D5KLRG1lo_up,P2ry13
D8EE_vs_D5KLRG1lo_up,Btg1
D8EE_vs_D5KLRG1lo_up,Ppfibp2
D8EE_vs_D5KLRG1lo_up,Slc38a7
D8EE_vs_D5KLRG1lo_up,Adamts2
D8EE_vs_D5KLRG1lo_up,Ttyh3
D8EE_vs_D5KLRG1lo_up,Fam135b
D8EE_vs_D5KLRG1lo_up,Dpp10
D8EE_vs_D5KLRG1lo_up,Dchs1
D8EE_vs_D5KLRG1lo_up,Trim67
D8EE_vs_D5KLRG1lo_up,Cfap61
D8EE_vs_D5KLRG1lo_up,Krt80
D8EE_vs_D5KLRG1lo_up,Mxd4
D8EE_vs_D5KLRG1lo_up,Dzank1
D8EE_vs_D5KLRG1lo_up,Slc18b1
D8EE_vs_D5KLRG1lo_up,Cib2
D8EE_vs_D5KLRG1lo_up,Shank2
D8EE_vs_D5KLRG1lo_up,Kcnh3
D8EE_vs_D5KLRG1lo_up,Armc3
D8EE_vs_D5KLRG1lo_up,Sirpa
D8EE_vs_D5KLRG1lo_up,Crp
D8EE_vs_D5KLRG1lo_up,Dnah10
D8EE_vs_D5KLRG1lo_up,Mturn
D8EE_vs_D5KLRG1lo_up,Rnf144b
D8EE_vs_D5KLRG1lo_up,Mylip
D8EE_vs_D5KLRG1lo_up,Trpm4
D8EE_vs_D5KLRG1lo_up,Spsb2
D8EE_vs_D5KLRG1lo_up,Tmc3
D8EE_vs_D5KLRG1lo_up,Shank1
D8EE_vs_D5KLRG1lo_up,Zfhx3
D8EE_vs_D5KLRG1lo_up,Fam149b
D8EE_vs_D5KLRG1lo_up,Mocos
D8EE_vs_D5KLRG1lo_up,Plekhg5
D8EE_vs_D5KLRG1lo_up,Bahcc1
D8EE_vs_D5KLRG1lo_up,Dnajc28
D8EE_vs_D5KLRG1lo_up,Nhsl1
D8EE_vs_D5KLRG1lo_up,Spsb1
D8EE_vs_D5KLRG1lo_up,Plcb4
D8EE_vs_D5KLRG1lo_up,Saa3
D8EE_vs_D5KLRG1lo_up,Bmf
D8EE_vs_D5KLRG1lo_up,Gpr26
D8EE_vs_D5KLRG1lo_up,Zfp704
D8EE_vs_D5KLRG1lo_up,Lrp1
D8EE_vs_D5KLRG1lo_up,Bach2
D8EE_vs_D5KLRG1lo_up,Mettl27
D8EE_vs_D5KLRG1lo_up,Bace2
D8EE_vs_D5KLRG1lo_up,Sh3pxd2b
D8EE_vs_D5KLRG1lo_up,Zfhx2
D8EE_vs_D5KLRG1lo_up,Kcna2
D8EE_vs_D5KLRG1lo_up,Rnf167
D8EE_vs_D5KLRG1lo_up,Meis3
D8EE_vs_D5KLRG1lo_up,H2-Ob
D8EE_vs_D5KLRG1lo_up,Gucy1a2
D8EE_vs_D5KLRG1lo_up,Slc5a12
D8EE_vs_D5KLRG1lo_up,Rasl12
D8EE_vs_D5KLRG1lo_up,Coro2b
D8EE_vs_D5KLRG1lo_up,Plekha6
D8EE_vs_D5KLRG1lo_up,Card6
