gs_name,gene_symbol
TRM_vs_TCM-TEM,GNL1
TRM_vs_TCM-TEM,ZFP1
TRM_vs_TCM-TEM,SCNN1A
TRM_vs_TCM-TEM,MED10
TRM_vs_TCM-TEM,DMBT1
TRM_vs_TCM-TEM,EPHB2
TRM_vs_TCM-TEM,EXTL1
TRM_vs_TCM-TEM,RPE
TRM_vs_TCM-TEM,DGAT1
TRM_vs_TCM-TEM,SKAP2
TRM_vs_TCM-TEM,PLK3
TRM_vs_TCM-TEM,FOSL1
TRM_vs_TCM-TEM,ADAMTS1
TRM_vs_TCM-TEM,SDC1
TRM_vs_TCM-TEM,CCDC112
TRM_vs_TCM-TEM,NET1
TRM_vs_TCM-TEM,SRSF3
TRM_vs_TCM-TEM,NFKBID
TRM_vs_TCM-TEM,MAL2
TRM_vs_TCM-TEM,HMCN2
TRM_vs_TCM-TEM,CDCA5
TRM_vs_TCM-TEM,SH3RF2
TRM_vs_TCM-TEM,NAV2
TRM_vs_TCM-TEM,PPP1R3B
TRM_vs_TCM-TEM,DST
TRM_vs_TCM-TEM,KANK1
TRM_vs_TCM-TEM,SLC22A23
TRM_vs_TCM-TEM,DUSP1
TRM_vs_TCM-TEM,DIP2C
TRM_vs_TCM-TEM,COPB1
TRM_vs_TCM-TEM,TMCC3
TRM_vs_TCM-TEM,APH1B
TRM_vs_TCM-TEM,RPS6KA1
TRM_vs_TCM-TEM,TMEM176B
TRM_vs_TCM-TEM,GATA6
TRM_vs_TCM-TEM,ANO9
TRM_vs_TCM-TEM,ALPG
TRM_vs_TCM-TEM,TLN2
TRM_vs_TCM-TEM,CGN
TRM_vs_TCM-TEM,LGALS9
TRM_vs_TCM-TEM,ATP8A2
TRM_vs_TCM-TEM,RASAL2
TRM_vs_TCM-TEM,CTNNAL1
TRM_vs_TCM-TEM,FAM185A
TRM_vs_TCM-TEM,PDXK
TRM_vs_TCM-TEM,ABHD3
TRM_vs_TCM-TEM,PRLR
TRM_vs_TCM-TEM,BCR
TRM_vs_TCM-TEM,STON1
TRM_vs_TCM-TEM,XYLB
TRM_vs_TCM-TEM,RALGDS
TRM_vs_TCM-TEM,ANKRD22
TRM_vs_TCM-TEM,CD38
TRM_vs_TCM-TEM,HOOK2
TRM_vs_TCM-TEM,ACCS
TRM_vs_TCM-TEM,PPP1R1B
TRM_vs_TCM-TEM,ISCA1
TRM_vs_TCM-TEM,CEP290
TRM_vs_TCM-TEM,FABP6
TRM_vs_TCM-TEM,CA8
TRM_vs_TCM-TEM,MAMDC2
TRM_vs_TCM-TEM,CES1
TRM_vs_TCM-TEM,XCR1
TRM_vs_TCM-TEM,AJUBA
TRM_vs_TCM-TEM,ENGASE
TRM_vs_TCM-TEM,LOC102723903
TRM_vs_TCM-TEM,DENND4A
TRM_vs_TCM-TEM,MICU1
TRM_vs_TCM-TEM,FUCA1
TRM_vs_TCM-TEM,SLC38A2
TRM_vs_TCM-TEM,TFCP2L1
TRM_vs_TCM-TEM,DLST
TRM_vs_TCM-TEM,MS4A10
TRM_vs_TCM-TEM,BOK
TRM_vs_TCM-TEM,ELOVL6
TRM_vs_TCM-TEM,MYO5C
TRM_vs_TCM-TEM,CXCR6
TRM_vs_TCM-TEM,ELL2
TRM_vs_TCM-TEM,LAMA3
TRM_vs_TCM-TEM,RAB8B
TRM_vs_TCM-TEM,SPNS2
TRM_vs_TCM-TEM,DAPK2
TRM_vs_TCM-TEM,FRMD4B
TRM_vs_TCM-TEM,GGT5
TRM_vs_TCM-TEM,ATP6V1A
TRM_vs_TCM-TEM,MYO10
TRM_vs_TCM-TEM,ALDH1L1
TRM_vs_TCM-TEM,KITLG
TRM_vs_TCM-TEM,TACC2
TRM_vs_TCM-TEM,TFDP1
TRM_vs_TCM-TEM,F2R
TRM_vs_TCM-TEM,C1ORF146
TRM_vs_TCM-TEM,ATF4
TRM_vs_TCM-TEM,KIF14
TRM_vs_TCM-TEM,SLC6A4
TRM_vs_TCM-TEM,PIM3
TRM_vs_TCM-TEM,HSP90AB1
TRM_vs_TCM-TEM,PNCK
TRM_vs_TCM-TEM,LRIG1
TRM_vs_TCM-TEM,HIVEP3
TRM_vs_TCM-TEM,CLCA2
TRM_vs_TCM-TEM,PTPRD
TRM_vs_TCM-TEM,SERPINH1
TRM_vs_TCM-TEM,ARL5B
TRM_vs_TCM-TEM,AHR
TRM_vs_TCM-TEM,MTSS1
TRM_vs_TCM-TEM,KLC2
TRM_vs_TCM-TEM,SLC12A2
TRM_vs_TCM-TEM,SOAT1
TRM_vs_TCM-TEM,HMGCLL1
TRM_vs_TCM-TEM,FREM2
TRM_vs_TCM-TEM,PEX19
TRM_vs_TCM-TEM,BCL2L15
TRM_vs_TCM-TEM,HIC2
TRM_vs_TCM-TEM,CYP2C9
TRM_vs_TCM-TEM,WIPI1
TRM_vs_TCM-TEM,ICOSLG
TRM_vs_TCM-TEM,MPP7
TRM_vs_TCM-TEM,SLC1A4
TRM_vs_TCM-TEM,NFIB
TRM_vs_TCM-TEM,FLT3LG
TRM_vs_TCM-TEM,GSN
TRM_vs_TCM-TEM,CD36
TRM_vs_TCM-TEM,TNFRSF21
TRM_vs_TCM-TEM,TRPM6
TRM_vs_TCM-TEM,TNS4
TRM_vs_TCM-TEM,FHL1
TRM_vs_TCM-TEM,FZD6
TRM_vs_TCM-TEM,BCL6
TRM_vs_TCM-TEM,ASAH1
TRM_vs_TCM-TEM,MED7
TRM_vs_TCM-TEM,USH1C
TRM_vs_TCM-TEM,PKP2
TRM_vs_TCM-TEM,CADPS2
TRM_vs_TCM-TEM,PKIG
TRM_vs_TCM-TEM,FKBP9
TRM_vs_TCM-TEM,RGS1
TRM_vs_TCM-TEM,CCR8
TRM_vs_TCM-TEM,SAPCD2
TRM_vs_TCM-TEM,RASGRP4
TRM_vs_TCM-TEM,PRELP
TRM_vs_TCM-TEM,FZD7
TRM_vs_TCM-TEM,BCL2L14
TRM_vs_TCM-TEM,ENSA
TRM_vs_TCM-TEM,ARHGAP24
TRM_vs_TCM-TEM,RASGRF1
TRM_vs_TCM-TEM,PEX13
TRM_vs_TCM-TEM,PTGER4
TRM_vs_TCM-TEM,ID1
TRM_vs_TCM-TEM,IL12RB2
TRM_vs_TCM-TEM,MOSPD1
TRM_vs_TCM-TEM,TPD52
TRM_vs_TCM-TEM,PARD3
TRM_vs_TCM-TEM,PTK6
TRM_vs_TCM-TEM,SPATS2
TRM_vs_TCM-TEM,CNTLN
TRM_vs_TCM-TEM,HSPH1
TRM_vs_TCM-TEM,PPFIA3
TRM_vs_TCM-TEM,EVI5
TRM_vs_TCM-TEM,MLEC
TRM_vs_TCM-TEM,DNAJB1
TRM_vs_TCM-TEM,SWAP70
TRM_vs_TCM-TEM,TMEM45B
TRM_vs_TCM-TEM,APOBR
TRM_vs_TCM-TEM,PFKFB2
TRM_vs_TCM-TEM,PRODH
TRM_vs_TCM-TEM,GALNT1
TRM_vs_TCM-TEM,CTCF
TRM_vs_TCM-TEM,ILF3
TRM_vs_TCM-TEM,QSOX1
TRM_vs_TCM-TEM,LGALS7
TRM_vs_TCM-TEM,FAM135A
TRM_vs_TCM-TEM,B3GALT5
TRM_vs_TCM-TEM,COQ10B
TRM_vs_TCM-TEM,BTBD16
TRM_vs_TCM-TEM,F11R
TRM_vs_TCM-TEM,CLNK
TRM_vs_TCM-TEM,REEP6
TRM_vs_TCM-TEM,PARD3B
TRM_vs_TCM-TEM,EPCAM
TRM_vs_TCM-TEM,SLK
TRM_vs_TCM-TEM,SRRT
TRM_vs_TCM-TEM,SLC25A15
TRM_vs_TCM-TEM,LMNA
TRM_vs_TCM-TEM,ATP8B1
TRM_vs_TCM-TEM,POR
TRM_vs_TCM-TEM,RAP1GAP
TRM_vs_TCM-TEM,RAB11FIP5
TRM_vs_TCM-TEM,MRGPRE
TRM_vs_TCM-TEM,IRAK2
TRM_vs_TCM-TEM,ENTPD2
TRM_vs_TCM-TEM,HELQ
TRM_vs_TCM-TEM,ANKLE1
TRM_vs_TCM-TEM,HRH4
TRM_vs_TCM-TEM,ABHD17C
TRM_vs_TCM-TEM,MYLK
TRM_vs_TCM-TEM,TESC
TRM_vs_TCM-TEM,ESYT3
TRM_vs_TCM-TEM,WWC2
TRM_vs_TCM-TEM,ACVRL1
TRM_vs_TCM-TEM,PLCE1
TRM_vs_TCM-TEM,LIN54
TRM_vs_TCM-TEM,FUCA2
TRM_vs_TCM-TEM,PGAP3
TRM_vs_TCM-TEM,CX3CL1
TRM_vs_TCM-TEM,REG4
TRM_vs_TCM-TEM,ADRA2A
TRM_vs_TCM-TEM,BTNL2
TRM_vs_TCM-TEM,CDS1
TRM_vs_TCM-TEM,ABHD15
TRM_vs_TCM-TEM,DBI
TRM_vs_TCM-TEM,HMGCS1
TRM_vs_TCM-TEM,WDR78
TRM_vs_TCM-TEM,GSTM1
TRM_vs_TCM-TEM,PRSS23
TRM_vs_TCM-TEM,PPP1R15A
TRM_vs_TCM-TEM,TM4SF20
TRM_vs_TCM-TEM,BCO2
TRM_vs_TCM-TEM,CMTM4
TRM_vs_TCM-TEM,ATP2C2
TRM_vs_TCM-TEM,CES1
TRM_vs_TCM-TEM,ITPRIPL2
TRM_vs_TCM-TEM,DYRK3
TRM_vs_TCM-TEM,JUP
TRM_vs_TCM-TEM,OVOL2
TRM_vs_TCM-TEM,PALLD
TRM_vs_TCM-TEM,SRL
TRM_vs_TCM-TEM,CALU
TRM_vs_TCM-TEM,DBF4
TRM_vs_TCM-TEM,EGR2
TRM_vs_TCM-TEM,REG1A
TRM_vs_TCM-TEM,FDPS
TRM_vs_TCM-TEM,TIMP3
TRM_vs_TCM-TEM,TPX2
TRM_vs_TCM-TEM,RNF24
TRM_vs_TCM-TEM,ATP6V0D1
TRM_vs_TCM-TEM,TMEM176A
TRM_vs_TCM-TEM,CASP12
TRM_vs_TCM-TEM,TIAM1
TRM_vs_TCM-TEM,MAFK
TRM_vs_TCM-TEM,GSE1
TRM_vs_TCM-TEM,PPM1B
TRM_vs_TCM-TEM,CREM
TRM_vs_TCM-TEM,SCD
TRM_vs_TCM-TEM,CD72
TRM_vs_TCM-TEM,VASH1
TRM_vs_TCM-TEM,INSRR
TRM_vs_TCM-TEM,VSIG10
TRM_vs_TCM-TEM,SCIN
TRM_vs_TCM-TEM,SLC44A1
TRM_vs_TCM-TEM,HKDC1
TRM_vs_TCM-TEM,STX6
TRM_vs_TCM-TEM,CREB3L2
TRM_vs_TCM-TEM,CBLN3
TRM_vs_TCM-TEM,TADA2A
TRM_vs_TCM-TEM,COL3A1
TRM_vs_TCM-TEM,HYOU1
TRM_vs_TCM-TEM,DDX5
TRM_vs_TCM-TEM,SPTY2D1
TRM_vs_TCM-TEM,BTRC
TRM_vs_TCM-TEM,IFITM2
TRM_vs_TCM-TEM,SPECC1
TRM_vs_TCM-TEM,CALR
TRM_vs_TCM-TEM,PIPOX
TRM_vs_TCM-TEM,CLIC6
TRM_vs_TCM-TEM,DZIP1
TRM_vs_TCM-TEM,FAM171A1
TRM_vs_TCM-TEM,SKA3
TRM_vs_TCM-TEM,ACAD11
TRM_vs_TCM-TEM,ITPKA
TRM_vs_TCM-TEM,PXN
TRM_vs_TCM-TEM,ZNF23
TRM_vs_TCM-TEM,LIPH
TRM_vs_TCM-TEM,LURAP1L
TRM_vs_TCM-TEM,MLXIP
TRM_vs_TCM-TEM,PANK3
TRM_vs_TCM-TEM,TSC22D1
TRM_vs_TCM-TEM,FMN1
TRM_vs_TCM-TEM,MOGAT2
TRM_vs_TCM-TEM,JMY
TRM_vs_TCM-TEM,ST14
TRM_vs_TCM-TEM,CBS
TRM_vs_TCM-TEM,LMAN2L
TRM_vs_TCM-TEM,C1ORF112
TRM_vs_TCM-TEM,SEC24D
TRM_vs_TCM-TEM,CTNNB1
TRM_vs_TCM-TEM,SLC6A20
TRM_vs_TCM-TEM,DLGAP5
TRM_vs_TCM-TEM,SULT1B1
TRM_vs_TCM-TEM,KCNE3
TRM_vs_TCM-TEM,ZAP70
TRM_vs_TCM-TEM,SLC20A2
TRM_vs_TCM-TEM,TLCD1
TRM_vs_TCM-TEM,POMT1
TRM_vs_TCM-TEM,LAT2
TRM_vs_TCM-TEM,VSTM5
TRM_vs_TCM-TEM,LDLR
TRM_vs_TCM-TEM,ETV5
TRM_vs_TCM-TEM,LZTFL1
TRM_vs_TCM-TEM,NUP85
TRM_vs_TCM-TEM,DSTN
TRM_vs_TCM-TEM,GATA4
TRM_vs_TCM-TEM,STARD4
TRM_vs_TCM-TEM,GLOD5
TRM_vs_TCM-TEM,OPTN
TRM_vs_TCM-TEM,PDLIM7
TRM_vs_TCM-TEM,ZAN
TRM_vs_TCM-TEM,STK17B
TRM_vs_TCM-TEM,MANBA
TRM_vs_TCM-TEM,CDHR5
TRM_vs_TCM-TEM,SLITRK6
TRM_vs_TCM-TEM,AQP4
TRM_vs_TCM-TEM,LCP2
TRM_vs_TCM-TEM,SPIB
TRM_vs_TCM-TEM,IFI27
TRM_vs_TCM-TEM,CD34
TRM_vs_TCM-TEM,ISLR
TRM_vs_TCM-TEM,PANK1
TRM_vs_TCM-TEM,LAG3
TRM_vs_TCM-TEM,OPHN1
TRM_vs_TCM-TEM,ALG13
TRM_vs_TCM-TEM,ESAM
TRM_vs_TCM-TEM,DNAJC22
TRM_vs_TCM-TEM,CYP39A1
TRM_vs_TCM-TEM,MGST3
TRM_vs_TCM-TEM,AREG
TRM_vs_TCM-TEM,MPRIP
TRM_vs_TCM-TEM,GPNMB
TRM_vs_TCM-TEM,CCDC85C
TRM_vs_TCM-TEM,SPSB1
TRM_vs_TCM-TEM,SMIM3
TRM_vs_TCM-TEM,CTNND2
TRM_vs_TCM-TEM,E2F8
TRM_vs_TCM-TEM,ABCG2
TRM_vs_TCM-TEM,PARL
TRM_vs_TCM-TEM,PLEKHA1
TRM_vs_TCM-TEM,AVIL
TRM_vs_TCM-TEM,SLC39A6
TRM_vs_TCM-TEM,RANBP9
TRM_vs_TCM-TEM,TMPRSS2
TRM_vs_TCM-TEM,PDIA3
TRM_vs_TCM-TEM,CDA
TRM_vs_TCM-TEM,RHOU
TRM_vs_TCM-TEM,GNG2
TRM_vs_TCM-TEM,ATP6V0A2
TRM_vs_TCM-TEM,SERPINB9
TRM_vs_TCM-TEM,MAP1B
TRM_vs_TCM-TEM,APBB2
TRM_vs_TCM-TEM,FBLIM1
TRM_vs_TCM-TEM,NAGS
TRM_vs_TCM-TEM,IDH2
TRM_vs_TCM-TEM,HSPG2
TRM_vs_TCM-TEM,COL27A1
TRM_vs_TCM-TEM,APOC1
TRM_vs_TCM-TEM,GPRASP1
TRM_vs_TCM-TEM,CISH
TRM_vs_TCM-TEM,WDR6
TRM_vs_TCM-TEM,ASAP3
TRM_vs_TCM-TEM,SYNPO
TRM_vs_TCM-TEM,APOE
TRM_vs_TCM-TEM,FSTL1
TRM_vs_TCM-TEM,IKZF4
TRM_vs_TCM-TEM,WDR60
TRM_vs_TCM-TEM,TICRR
TRM_vs_TCM-TEM,CYP4F12
TRM_vs_TCM-TEM,PRKRA
TRM_vs_TCM-TEM,UBE2E3
TRM_vs_TCM-TEM,BCAS1
TRM_vs_TCM-TEM,FAM83D
TRM_vs_TCM-TEM,SPC24
TRM_vs_TCM-TEM,PTBP1
TRM_vs_TCM-TEM,PSAPL1
TRM_vs_TCM-TEM,TMEM189
TRM_vs_TCM-TEM,PGD
TRM_vs_TCM-TEM,PDE4A
TRM_vs_TCM-TEM,RBPJ
TRM_vs_TCM-TEM,GTF2IRD1
TRM_vs_TCM-TEM,NAALADL1
TRM_vs_TCM-TEM,FADS3
TRM_vs_TCM-TEM,ZFP91
TRM_vs_TCM-TEM,EMD
TRM_vs_TCM-TEM,PRR12
TRM_vs_TCM-TEM,CDC42EP4
TRM_vs_TCM-TEM,ACAP1
TRM_vs_TCM-TEM,PCSK5
TRM_vs_TCM-TEM,PCYOX1
TRM_vs_TCM-TEM,TMTC2
TRM_vs_TCM-TEM,PI4K2B
TRM_vs_TCM-TEM,CAMSAP3
TRM_vs_TCM-TEM,B3GNT7
TRM_vs_TCM-TEM,FAM43A
TRM_vs_TCM-TEM,SLC44A4
TRM_vs_TCM-TEM,TRAF4
TRM_vs_TCM-TEM,CTTN
TRM_vs_TCM-TEM,SEMA3F
TRM_vs_TCM-TEM,ADH7
TRM_vs_TCM-TEM,MPZL2
TRM_vs_TCM-TEM,CCNO
TRM_vs_TCM-TEM,TM6SF2
TRM_vs_TCM-TEM,ANXA13
TRM_vs_TCM-TEM,ATP5IF1
TRM_vs_TCM-TEM,LPAR6
TRM_vs_TCM-TEM,ADCY6
TRM_vs_TCM-TEM,SMAGP
TRM_vs_TCM-TEM,SURF4
TRM_vs_TCM-TEM,LAMP2
TRM_vs_TCM-TEM,PTK7
TRM_vs_TCM-TEM,MS4A18
TRM_vs_TCM-TEM,ARG2
TRM_vs_TCM-TEM,TUFT1
TRM_vs_TCM-TEM,ASAH2
TRM_vs_TCM-TEM,CRY2
TRM_vs_TCM-TEM,SLC7A4
TRM_vs_TCM-TEM,CD160
TRM_vs_TCM-TEM,NR1D1
TRM_vs_TCM-TEM,FAM131A
TRM_vs_TCM-TEM,RAB15
TRM_vs_TCM-TEM,CLSTN1
TRM_vs_TCM-TEM,CUEDC1
TRM_vs_TCM-TEM,SERPINB6
TRM_vs_TCM-TEM,KIF18A
TRM_vs_TCM-TEM,RSRC2
TRM_vs_TCM-TEM,HSPA1A
TRM_vs_TCM-TEM,KRT5
TRM_vs_TCM-TEM,ITSN1
TRM_vs_TCM-TEM,SLC16A6
TRM_vs_TCM-TEM,TTK
TRM_vs_TCM-TEM,IQSEC2
TRM_vs_TCM-TEM,EVPL
TRM_vs_TCM-TEM,GAB1
TRM_vs_TCM-TEM,PARVA
TRM_vs_TCM-TEM,TMEM8B
TRM_vs_TCM-TEM,ICOS
TRM_vs_TCM-TEM,FRMD6
TRM_vs_TCM-TEM,SRC
TRM_vs_TCM-TEM,TUBG2
TRM_vs_TCM-TEM,UPP1
TRM_vs_TCM-TEM,MARCKSL1
TRM_vs_TCM-TEM,PBX4
TRM_vs_TCM-TEM,PNPLA1
TRM_vs_TCM-TEM,NR2F2
TRM_vs_TCM-TEM,TWSG1
TRM_vs_TCM-TEM,LUC7L2
TRM_vs_TCM-TEM,BMP1
TRM_vs_TCM-TEM,IFITM1
TRM_vs_TCM-TEM,LUZP1
TRM_vs_TCM-TEM,AHRR
TRM_vs_TCM-TEM,BRDT
TRM_vs_TCM-TEM,C1ORF116
TRM_vs_TCM-TEM,PTPN3
TRM_vs_TCM-TEM,EIF2AK3
TRM_vs_TCM-TEM,FAM160A1
TRM_vs_TCM-TEM,DCAF11
TRM_vs_TCM-TEM,AGAP1
TRM_vs_TCM-TEM,DMWD
TRM_vs_TCM-TEM,ITGB6
TRM_vs_TCM-TEM,AGFG1
TRM_vs_TCM-TEM,NR4A2
TRM_vs_TCM-TEM,ANKS4B
TRM_vs_TCM-TEM,KRT17
TRM_vs_TCM-TEM,DZANK1
TRM_vs_TCM-TEM,FABP2
TRM_vs_TCM-TEM,COL12A1
TRM_vs_TCM-TEM,FAM20A
TRM_vs_TCM-TEM,RNH1
TRM_vs_TCM-TEM,ZMYM3
TRM_vs_TCM-TEM,EML1
TRM_vs_TCM-TEM,MTA3
TRM_vs_TCM-TEM,TENM4
TRM_vs_TCM-TEM,STAU2
TRM_vs_TCM-TEM,EFNA3
TRM_vs_TCM-TEM,LAPTM4B
TRM_vs_TCM-TEM,NBL1
TRM_vs_TCM-TEM,SELENBP1
TRM_vs_TCM-TEM,PLEKHA7
TRM_vs_TCM-TEM,SPRED1
TRM_vs_TCM-TEM,DTL
TRM_vs_TCM-TEM,SESN3
TRM_vs_TCM-TEM,CYSLTR2
TRM_vs_TCM-TEM,LIMA1
TRM_vs_TCM-TEM,MAST4
TRM_vs_TCM-TEM,CIDEB
TRM_vs_TCM-TEM,RHBDD1
TRM_vs_TCM-TEM,MOCS1
TRM_vs_TCM-TEM,KAZN
TRM_vs_TCM-TEM,COL4A6
TRM_vs_TCM-TEM,PTER
TRM_vs_TCM-TEM,GALNS
TRM_vs_TCM-TEM,BAIAP2L1
TRM_vs_TCM-TEM,CLPS
TRM_vs_TCM-TEM,FUT4
TRM_vs_TCM-TEM,URAHP
TRM_vs_TCM-TEM,HSPD1
TRM_vs_TCM-TEM,HS3ST1
TRM_vs_TCM-TEM,IL1R2
TRM_vs_TCM-TEM,GADD45B
TRM_vs_TCM-TEM,GLCCI1
TRM_vs_TCM-TEM,MT2A
TRM_vs_TCM-TEM,IGSF5
TRM_vs_TCM-TEM,BUB1B
TRM_vs_TCM-TEM,ARHGEF19
TRM_vs_TCM-TEM,NFIA
TRM_vs_TCM-TEM,SUCO
TRM_vs_TCM-TEM,MLXIPL
TRM_vs_TCM-TEM,CNNM4
TRM_vs_TCM-TEM,NPC1L1
TRM_vs_TCM-TEM,ZC3H7B
TRM_vs_TCM-TEM,VPS37B
TRM_vs_TCM-TEM,PM20D2
TRM_vs_TCM-TEM,DHCR24
TRM_vs_TCM-TEM,SORBS2
TRM_vs_TCM-TEM,REL
TRM_vs_TCM-TEM,PADI2
TRM_vs_TCM-TEM,AARSD1
TRM_vs_TCM-TEM,TP53INP2
TRM_vs_TCM-TEM,CDCP1
TRM_vs_TCM-TEM,CCDC120
TRM_vs_TCM-TEM,HS1BP3
TRM_vs_TCM-TEM,IL13RA1
TRM_vs_TCM-TEM,COL1A2
TRM_vs_TCM-TEM,KLHL18
TRM_vs_TCM-TEM,SETD3
TRM_vs_TCM-TEM,PRKD3
TRM_vs_TCM-TEM,STAMBP
TRM_vs_TCM-TEM,RBP7
TRM_vs_TCM-TEM,HSF2BP
TRM_vs_TCM-TEM,IL21R
TRM_vs_TCM-TEM,TMEM82
TRM_vs_TCM-TEM,BCL11A
TRM_vs_TCM-TEM,CAPN5
TRM_vs_TCM-TEM,FAM102A
TRM_vs_TCM-TEM,LGR6
TRM_vs_TCM-TEM,MYRFL
TRM_vs_TCM-TEM,CLSPN
TRM_vs_TCM-TEM,OMP
TRM_vs_TCM-TEM,SKIL
TRM_vs_TCM-TEM,ZFP36
TRM_vs_TCM-TEM,DLG2
TRM_vs_TCM-TEM,IGSF9
TRM_vs_TCM-TEM,ALDH7A1
TRM_vs_TCM-TEM,MID2
TRM_vs_TCM-TEM,TLR5
TRM_vs_TCM-TEM,ARRB1
TRM_vs_TCM-TEM,H1-0
TRM_vs_TCM-TEM,HPGDS
TRM_vs_TCM-TEM,TOB2
TRM_vs_TCM-TEM,ETV3
TRM_vs_TCM-TEM,CEP85L
TRM_vs_TCM-TEM,MCCC2
TRM_vs_TCM-TEM,NPAS2
TRM_vs_TCM-TEM,PRKACA
TRM_vs_TCM-TEM,TSPAN12
TRM_vs_TCM-TEM,RNF130
TRM_vs_TCM-TEM,PLXND1
TRM_vs_TCM-TEM,RB1
TRM_vs_TCM-TEM,HDLBP
TRM_vs_TCM-TEM,HSPB1
TRM_vs_TCM-TEM,ZFAND5
TRM_vs_TCM-TEM,ANPEP
TRM_vs_TCM-TEM,MNS1
TRM_vs_TCM-TEM,PRNP
TRM_vs_TCM-TEM,MT1A
TRM_vs_TCM-TEM,SHB
TRM_vs_TCM-TEM,GPT2
TRM_vs_TCM-TEM,IRF4
TRM_vs_TCM-TEM,ENPP5
TRM_vs_TCM-TEM,ACP3
TRM_vs_TCM-TEM,LAMA5
TRM_vs_TCM-TEM,IL17RC
TRM_vs_TCM-TEM,OAT
TRM_vs_TCM-TEM,DHRS11
TRM_vs_TCM-TEM,DENND5B
TRM_vs_TCM-TEM,TBC1D16
TRM_vs_TCM-TEM,COL16A1
TRM_vs_TCM-TEM,BMP3
TRM_vs_TCM-TEM,ZBTB47
TRM_vs_TCM-TEM,KIAA1671
TRM_vs_TCM-TEM,PKIA
TRM_vs_TCM-TEM,AFF1
TRM_vs_TCM-TEM,SH3PXD2B
TRM_vs_TCM-TEM,DIO2
TRM_vs_TCM-TEM,FABP5
TRM_vs_TCM-TEM,GHR
TRM_vs_TCM-TEM,PRAP1
TRM_vs_TCM-TEM,GABARAPL1
TRM_vs_TCM-TEM,SLC25A25
TRM_vs_TCM-TEM,MEF2A
TRM_vs_TCM-TEM,PHLDB3
TRM_vs_TCM-TEM,SH3BGRL2
TRM_vs_TCM-TEM,NRN1
TRM_vs_TCM-TEM,SBDS
TRM_vs_TCM-TEM,OXCT1
TRM_vs_TCM-TEM,STK39
TRM_vs_TCM-TEM,BCAR3
TRM_vs_TCM-TEM,HNRNPC
TRM_vs_TCM-TEM,DNAJB9
TRM_vs_TCM-TEM,SQSTM1
TRM_vs_TCM-TEM,PTAFR
TRM_vs_TCM-TEM,UGT2A3
TRM_vs_TCM-TEM,GDPD5
TRM_vs_TCM-TEM,UBE2C
TRM_vs_TCM-TEM,TMC4
TRM_vs_TCM-TEM,AMOTL1
TRM_vs_TCM-TEM,SOCS7
TRM_vs_TCM-TEM,PBLD
TRM_vs_TCM-TEM,TP53INP1
TRM_vs_TCM-TEM,SVIP
TRM_vs_TCM-TEM,KIF13A
TRM_vs_TCM-TEM,PTPN21
TRM_vs_TCM-TEM,FAM83B
TRM_vs_TCM-TEM,IRS1
TRM_vs_TCM-TEM,RIN2
TRM_vs_TCM-TEM,RASGRF2
TRM_vs_TCM-TEM,CHGB
TRM_vs_TCM-TEM,SH2D4A
TRM_vs_TCM-TEM,ADAM19
TRM_vs_TCM-TEM,RNF39
TRM_vs_TCM-TEM,STAT1
TRM_vs_TCM-TEM,LAPTM4A
TRM_vs_TCM-TEM,PKM
TRM_vs_TCM-TEM,CYFIP1
TRM_vs_TCM-TEM,PDE5A
TRM_vs_TCM-TEM,SEMA6D
TRM_vs_TCM-TEM,IFITM3
TRM_vs_TCM-TEM,IL12RB1
TRM_vs_TCM-TEM,SLC3A1
TRM_vs_TCM-TEM,DGAT2
TRM_vs_TCM-TEM,THBS1
TRM_vs_TCM-TEM,ELF3
TRM_vs_TCM-TEM,ARVCF
TRM_vs_TCM-TEM,GIPC2
TRM_vs_TCM-TEM,ALG9
TRM_vs_TCM-TEM,TJP3
TRM_vs_TCM-TEM,KREMEN1
TRM_vs_TCM-TEM,PRKCH
TRM_vs_TCM-TEM,FRMD4A
TRM_vs_TCM-TEM,PARD6B
TRM_vs_TCM-TEM,BIRC2
TRM_vs_TCM-TEM,BCL9
TRM_vs_TCM-TEM,MAGI1
TRM_vs_TCM-TEM,HIC1
TRM_vs_TCM-TEM,IQGAP3
TRM_vs_TCM-TEM,ARMCX4
TRM_vs_TCM-TEM,GUCA2B
TRM_vs_TCM-TEM,PHLDA1
TRM_vs_TCM-TEM,PLXNA3
TRM_vs_TCM-TEM,ACHE
TRM_vs_TCM-TEM,C19ORF33
TRM_vs_TCM-TEM,TBC1D31
TRM_vs_TCM-TEM,EXPH5
TRM_vs_TCM-TEM,MYZAP
TRM_vs_TCM-TEM,CNTROB
TRM_vs_TCM-TEM,PLK2
TRM_vs_TCM-TEM,SOX6
TRM_vs_TCM-TEM,HNF4G
TRM_vs_TCM-TEM,CCL3
TRM_vs_TCM-TEM,RHBDF1
TRM_vs_TCM-TEM,FADS2
TRM_vs_TCM-TEM,TACC3
TRM_vs_TCM-TEM,PERP
TRM_vs_TCM-TEM,LASP1
TRM_vs_TCM-TEM,SMOC2
TRM_vs_TCM-TEM,DAB2IP
TRM_vs_TCM-TEM,MXD1
TRM_vs_TCM-TEM,NHSL1
TRM_vs_TCM-TEM,MAP2K3
TRM_vs_TCM-TEM,INPP5A
TRM_vs_TCM-TEM,TMEM154
TRM_vs_TCM-TEM,CCNL1
TRM_vs_TCM-TEM,CERK
TRM_vs_TCM-TEM,GLRX
