gs_name,gene_symbol
TRM_vs_TCM-TEM,Cdc42bpg
TRM_vs_TCM-TEM,Ryk
TRM_vs_TCM-TEM,Micalcl
TRM_vs_TCM-TEM,Nedd9
TRM_vs_TCM-TEM,Tial1
TRM_vs_TCM-TEM,Pde4b
TRM_vs_TCM-TEM,5830411N06Rik
TRM_vs_TCM-TEM,Itgb4
TRM_vs_TCM-TEM,Slamf1
TRM_vs_TCM-TEM,Gnaq
TRM_vs_TCM-TEM,Grina
TRM_vs_TCM-TEM,Pomgnt1
TRM_vs_TCM-TEM,Rad54l
TRM_vs_TCM-TEM,Rapsn
TRM_vs_TCM-TEM,Hpse
TRM_vs_TCM-TEM,Pvr
TRM_vs_TCM-TEM,Igdcc4
TRM_vs_TCM-TEM,Gm11992
TRM_vs_TCM-TEM,Cask
TRM_vs_TCM-TEM,Gnas
TRM_vs_TCM-TEM,Dach1
TRM_vs_TCM-TEM,Agr2
TRM_vs_TCM-TEM,Akr1c19
TRM_vs_TCM-TEM,Tigit
TRM_vs_TCM-TEM,Fus
TRM_vs_TCM-TEM,Sc5d
TRM_vs_TCM-TEM,Neil3
TRM_vs_TCM-TEM,Arhgef10l
TRM_vs_TCM-TEM,Ank3
TRM_vs_TCM-TEM,Ldlrad4
TRM_vs_TCM-TEM,Gm20219
TRM_vs_TCM-TEM,Tinf2
TRM_vs_TCM-TEM,Mad2l1
TRM_vs_TCM-TEM,Clmn
TRM_vs_TCM-TEM,Tmem57
TRM_vs_TCM-TEM,Ces2a
TRM_vs_TCM-TEM,Amot
TRM_vs_TCM-TEM,Plxdc2
TRM_vs_TCM-TEM,Acer1
TRM_vs_TCM-TEM,Bpnt1
TRM_vs_TCM-TEM,Nap1l3
TRM_vs_TCM-TEM,Cftr
TRM_vs_TCM-TEM,Clca1
TRM_vs_TCM-TEM,Plin2
TRM_vs_TCM-TEM,Myh14
TRM_vs_TCM-TEM,Prkar1a
TRM_vs_TCM-TEM,Fam83f
TRM_vs_TCM-TEM,Per3
TRM_vs_TCM-TEM,Gas6
TRM_vs_TCM-TEM,Pip5k1b
TRM_vs_TCM-TEM,Olfm4
TRM_vs_TCM-TEM,Hmmr
TRM_vs_TCM-TEM,Slc31a1
TRM_vs_TCM-TEM,Adm
TRM_vs_TCM-TEM,Heyl
TRM_vs_TCM-TEM,Upf3b
TRM_vs_TCM-TEM,Ndfip2
TRM_vs_TCM-TEM,Tmem236
TRM_vs_TCM-TEM,0610005C13Rik
TRM_vs_TCM-TEM,Pdgfa
TRM_vs_TCM-TEM,Stox2
TRM_vs_TCM-TEM,Tspan9
TRM_vs_TCM-TEM,Klhl25
TRM_vs_TCM-TEM,S1pr3
TRM_vs_TCM-TEM,Cbx6
TRM_vs_TCM-TEM,Phlda3
TRM_vs_TCM-TEM,Qpct
TRM_vs_TCM-TEM,Abhd11os
TRM_vs_TCM-TEM,Usp47
TRM_vs_TCM-TEM,B4galnt4
TRM_vs_TCM-TEM,Tlcd2
TRM_vs_TCM-TEM,Spp1
TRM_vs_TCM-TEM,Pdgfrb
TRM_vs_TCM-TEM,Tead1
TRM_vs_TCM-TEM,Glce
TRM_vs_TCM-TEM,D10Bwg1379e
TRM_vs_TCM-TEM,Igkv1-117
TRM_vs_TCM-TEM,Kcnq1
TRM_vs_TCM-TEM,Kctd11
TRM_vs_TCM-TEM,Tceal8
TRM_vs_TCM-TEM,Phldb2
TRM_vs_TCM-TEM,Tcn2
TRM_vs_TCM-TEM,Hsf2
TRM_vs_TCM-TEM,Sox21
TRM_vs_TCM-TEM,AU040320
TRM_vs_TCM-TEM,Hadha
TRM_vs_TCM-TEM,Mdfic
TRM_vs_TCM-TEM,LOC100503956
TRM_vs_TCM-TEM,Trim29
TRM_vs_TCM-TEM,Lgals2
TRM_vs_TCM-TEM,Ece1
TRM_vs_TCM-TEM,Fancd2
TRM_vs_TCM-TEM,Ptms
TRM_vs_TCM-TEM,Slc7a8
TRM_vs_TCM-TEM,Col7a1
TRM_vs_TCM-TEM,Car13
TRM_vs_TCM-TEM,Fasl
TRM_vs_TCM-TEM,Ncmap
TRM_vs_TCM-TEM,Trgj1
TRM_vs_TCM-TEM,Cdh1
TRM_vs_TCM-TEM,Gnl1
TRM_vs_TCM-TEM,Zfp1
TRM_vs_TCM-TEM,Scnn1a
TRM_vs_TCM-TEM,Med10
TRM_vs_TCM-TEM,Dmbt1
TRM_vs_TCM-TEM,Ephb2
TRM_vs_TCM-TEM,2210404O07Rik
TRM_vs_TCM-TEM,Extl1
TRM_vs_TCM-TEM,Rpe
TRM_vs_TCM-TEM,Gm9800
TRM_vs_TCM-TEM,Apol7e
TRM_vs_TCM-TEM,Dgat1
TRM_vs_TCM-TEM,Skap2
TRM_vs_TCM-TEM,Plk3
TRM_vs_TCM-TEM,Fosl1
TRM_vs_TCM-TEM,Adamts1
TRM_vs_TCM-TEM,Sdc1
TRM_vs_TCM-TEM,Ccdc112
TRM_vs_TCM-TEM,Mtss1l
TRM_vs_TCM-TEM,Net1
TRM_vs_TCM-TEM,Srsf3
TRM_vs_TCM-TEM,Nfkbid
TRM_vs_TCM-TEM,Mal2
TRM_vs_TCM-TEM,Hmcn2
TRM_vs_TCM-TEM,Cdca5
TRM_vs_TCM-TEM,Sh3rf2
TRM_vs_TCM-TEM,Nav2
TRM_vs_TCM-TEM,Ppp1r3b
TRM_vs_TCM-TEM,Dst
TRM_vs_TCM-TEM,Kank1
TRM_vs_TCM-TEM,Slc22a23
TRM_vs_TCM-TEM,Dusp1
TRM_vs_TCM-TEM,Dip2c
TRM_vs_TCM-TEM,Copb1
TRM_vs_TCM-TEM,Tmcc3
TRM_vs_TCM-TEM,Aph1b
TRM_vs_TCM-TEM,Rps6ka1
TRM_vs_TCM-TEM,Snord37
TRM_vs_TCM-TEM,Gm5127
TRM_vs_TCM-TEM,Tmem176b
TRM_vs_TCM-TEM,Gata6
TRM_vs_TCM-TEM,Ano9
TRM_vs_TCM-TEM,Alpi
TRM_vs_TCM-TEM,Tln2
TRM_vs_TCM-TEM,Tmem2
TRM_vs_TCM-TEM,Cgn
TRM_vs_TCM-TEM,Lgals9
TRM_vs_TCM-TEM,Atp8a2
TRM_vs_TCM-TEM,Rasal2
TRM_vs_TCM-TEM,Ctnnal1
TRM_vs_TCM-TEM,Fam185a
TRM_vs_TCM-TEM,Pdxk
TRM_vs_TCM-TEM,Abhd3
TRM_vs_TCM-TEM,Gm1123
TRM_vs_TCM-TEM,Prlr
TRM_vs_TCM-TEM,Bcr
TRM_vs_TCM-TEM,Ston1
TRM_vs_TCM-TEM,Xylb
TRM_vs_TCM-TEM,Ralgds
TRM_vs_TCM-TEM,Ankrd22
TRM_vs_TCM-TEM,Cd38
TRM_vs_TCM-TEM,Hook2
TRM_vs_TCM-TEM,Accs
TRM_vs_TCM-TEM,Ppp1r1b
TRM_vs_TCM-TEM,Isca1
TRM_vs_TCM-TEM,Cep290
TRM_vs_TCM-TEM,Fabp6
TRM_vs_TCM-TEM,Car8
TRM_vs_TCM-TEM,Mamdc2
TRM_vs_TCM-TEM,Ces1d
TRM_vs_TCM-TEM,Xcr1
TRM_vs_TCM-TEM,Ang4
TRM_vs_TCM-TEM,Ajuba
TRM_vs_TCM-TEM,Engase
TRM_vs_TCM-TEM,1700001C19Rik
TRM_vs_TCM-TEM,Dennd4a
TRM_vs_TCM-TEM,Micu1
TRM_vs_TCM-TEM,Fuca1
TRM_vs_TCM-TEM,Slc38a2
TRM_vs_TCM-TEM,Tfcp2l1
TRM_vs_TCM-TEM,Dlst
TRM_vs_TCM-TEM,Ms4a10
TRM_vs_TCM-TEM,Bok
TRM_vs_TCM-TEM,Elovl6
TRM_vs_TCM-TEM,Myo5c
TRM_vs_TCM-TEM,Cxcr6
TRM_vs_TCM-TEM,Ell2
TRM_vs_TCM-TEM,Lama3
TRM_vs_TCM-TEM,Rab8b
TRM_vs_TCM-TEM,Spns2
TRM_vs_TCM-TEM,Dapk2
TRM_vs_TCM-TEM,2810029C07Rik
TRM_vs_TCM-TEM,Frmd4b
TRM_vs_TCM-TEM,Ggt5
TRM_vs_TCM-TEM,AI464131
TRM_vs_TCM-TEM,Atp6v1a
TRM_vs_TCM-TEM,Myo10
TRM_vs_TCM-TEM,Aldh1l1
TRM_vs_TCM-TEM,Kitl
TRM_vs_TCM-TEM,Tacc2
TRM_vs_TCM-TEM,Tfdp1
TRM_vs_TCM-TEM,F2r
TRM_vs_TCM-TEM,1700028K03Rik
TRM_vs_TCM-TEM,Atf4
TRM_vs_TCM-TEM,Gm15284
TRM_vs_TCM-TEM,Gm12253
TRM_vs_TCM-TEM,Kif14
TRM_vs_TCM-TEM,Slc6a4
TRM_vs_TCM-TEM,Pim3
TRM_vs_TCM-TEM,Hsp90ab1
TRM_vs_TCM-TEM,Pnck
TRM_vs_TCM-TEM,Lrig1
TRM_vs_TCM-TEM,Hivep3
TRM_vs_TCM-TEM,Clca2
TRM_vs_TCM-TEM,Ptprd
TRM_vs_TCM-TEM,Serpinh1
TRM_vs_TCM-TEM,Arl5b
TRM_vs_TCM-TEM,Ahr
TRM_vs_TCM-TEM,Mtss1
TRM_vs_TCM-TEM,Klc2
TRM_vs_TCM-TEM,Slc12a2
TRM_vs_TCM-TEM,Soat1
TRM_vs_TCM-TEM,Hmgcll1
TRM_vs_TCM-TEM,Frem2
TRM_vs_TCM-TEM,Pex19
TRM_vs_TCM-TEM,Bcl2l15
TRM_vs_TCM-TEM,Hic2
TRM_vs_TCM-TEM,Cyp2c65
TRM_vs_TCM-TEM,Wipi1
TRM_vs_TCM-TEM,Icosl
TRM_vs_TCM-TEM,Mpp7
TRM_vs_TCM-TEM,Slc1a4
TRM_vs_TCM-TEM,Nfib
TRM_vs_TCM-TEM,Flt3l
TRM_vs_TCM-TEM,Fam115c
TRM_vs_TCM-TEM,Gsn
TRM_vs_TCM-TEM,Cd36
TRM_vs_TCM-TEM,Tnfrsf21
TRM_vs_TCM-TEM,Trpm6
TRM_vs_TCM-TEM,Tns4
TRM_vs_TCM-TEM,Pvrl3
TRM_vs_TCM-TEM,Fhl1
TRM_vs_TCM-TEM,Fzd6
TRM_vs_TCM-TEM,Bcl6
TRM_vs_TCM-TEM,Asah1
TRM_vs_TCM-TEM,Epb4.1l5
TRM_vs_TCM-TEM,Med7
TRM_vs_TCM-TEM,Ush1c
TRM_vs_TCM-TEM,Pkp2
TRM_vs_TCM-TEM,Cadps2
TRM_vs_TCM-TEM,Pkig
TRM_vs_TCM-TEM,Fkbp9
TRM_vs_TCM-TEM,Rgs1
TRM_vs_TCM-TEM,Ccr8
TRM_vs_TCM-TEM,Sapcd2
TRM_vs_TCM-TEM,Rasgrp4
TRM_vs_TCM-TEM,Prelp
TRM_vs_TCM-TEM,Ifi202b
TRM_vs_TCM-TEM,Fzd7
TRM_vs_TCM-TEM,Bcl2l14
TRM_vs_TCM-TEM,Ensa
TRM_vs_TCM-TEM,Arhgap24
TRM_vs_TCM-TEM,Apol10a
TRM_vs_TCM-TEM,Rasgrf1
TRM_vs_TCM-TEM,Pex13
TRM_vs_TCM-TEM,Ptger4
TRM_vs_TCM-TEM,Id1
TRM_vs_TCM-TEM,Il12rb2
TRM_vs_TCM-TEM,Mospd1
TRM_vs_TCM-TEM,Tpd52
TRM_vs_TCM-TEM,Pard3
TRM_vs_TCM-TEM,Ptk6
TRM_vs_TCM-TEM,Spats2
TRM_vs_TCM-TEM,Cntln
TRM_vs_TCM-TEM,Hsph1
TRM_vs_TCM-TEM,Trgj3
TRM_vs_TCM-TEM,Ppfia3
TRM_vs_TCM-TEM,Evi5
TRM_vs_TCM-TEM,Mlec
TRM_vs_TCM-TEM,Gm9855
TRM_vs_TCM-TEM,Dnajb1
TRM_vs_TCM-TEM,Swap70
TRM_vs_TCM-TEM,Tmem45b
TRM_vs_TCM-TEM,Apobr
TRM_vs_TCM-TEM,Pfkfb2
TRM_vs_TCM-TEM,Prodh
TRM_vs_TCM-TEM,Galnt1
TRM_vs_TCM-TEM,Ctcf
TRM_vs_TCM-TEM,Ilf3
TRM_vs_TCM-TEM,Qsox1
TRM_vs_TCM-TEM,Lgals7
TRM_vs_TCM-TEM,0610009O20Rik
TRM_vs_TCM-TEM,Fam135a
TRM_vs_TCM-TEM,B3galt5
TRM_vs_TCM-TEM,Coq10b
TRM_vs_TCM-TEM,Btbd16
TRM_vs_TCM-TEM,F11r
TRM_vs_TCM-TEM,Clnk
TRM_vs_TCM-TEM,Reep6
TRM_vs_TCM-TEM,Pard3b
TRM_vs_TCM-TEM,Epcam
TRM_vs_TCM-TEM,Apol9a
TRM_vs_TCM-TEM,Slk
TRM_vs_TCM-TEM,Srrt
TRM_vs_TCM-TEM,Slc25a15
TRM_vs_TCM-TEM,Lmna
TRM_vs_TCM-TEM,Atp8b1
TRM_vs_TCM-TEM,Por
TRM_vs_TCM-TEM,Rap1gap
TRM_vs_TCM-TEM,Rab11fip5
TRM_vs_TCM-TEM,Mrgpre
TRM_vs_TCM-TEM,Irak2
TRM_vs_TCM-TEM,Entpd2
TRM_vs_TCM-TEM,Helq
TRM_vs_TCM-TEM,Ankle1
TRM_vs_TCM-TEM,Hrh4
TRM_vs_TCM-TEM,Abhd17c
TRM_vs_TCM-TEM,Mylk
TRM_vs_TCM-TEM,Tesc
TRM_vs_TCM-TEM,Esyt3
TRM_vs_TCM-TEM,Wwc2
TRM_vs_TCM-TEM,Acvrl1
TRM_vs_TCM-TEM,Plce1
TRM_vs_TCM-TEM,Lin54
TRM_vs_TCM-TEM,Fuca2
TRM_vs_TCM-TEM,Pgap3
TRM_vs_TCM-TEM,Cx3cl1
TRM_vs_TCM-TEM,Reg4
TRM_vs_TCM-TEM,Adra2a
TRM_vs_TCM-TEM,Btnl2
TRM_vs_TCM-TEM,Abcb1b
TRM_vs_TCM-TEM,Cds1
TRM_vs_TCM-TEM,Abhd15
TRM_vs_TCM-TEM,Dbi
TRM_vs_TCM-TEM,Hmgcs1
TRM_vs_TCM-TEM,Wdr78
TRM_vs_TCM-TEM,Gstm2
TRM_vs_TCM-TEM,Prss23
TRM_vs_TCM-TEM,Ppp1r15a
TRM_vs_TCM-TEM,Tm4sf20
TRM_vs_TCM-TEM,Bco2
TRM_vs_TCM-TEM,Cmtm4
TRM_vs_TCM-TEM,Atp2c2
TRM_vs_TCM-TEM,Ces1e
TRM_vs_TCM-TEM,Itpripl2
TRM_vs_TCM-TEM,Dyrk3
TRM_vs_TCM-TEM,Jup
TRM_vs_TCM-TEM,Ovol2
TRM_vs_TCM-TEM,Palld
TRM_vs_TCM-TEM,Srl
TRM_vs_TCM-TEM,5930430L01Rik
TRM_vs_TCM-TEM,Calu
TRM_vs_TCM-TEM,Dbf4
TRM_vs_TCM-TEM,Egr2
TRM_vs_TCM-TEM,Reg1
TRM_vs_TCM-TEM,Fdps
TRM_vs_TCM-TEM,Timp3
TRM_vs_TCM-TEM,Tpx2
TRM_vs_TCM-TEM,Rnf24
TRM_vs_TCM-TEM,Atp6v0d1
TRM_vs_TCM-TEM,Tmem176a
TRM_vs_TCM-TEM,Casp12
TRM_vs_TCM-TEM,Tiam1
TRM_vs_TCM-TEM,Mafk
TRM_vs_TCM-TEM,Gse1
TRM_vs_TCM-TEM,Ppm1b
TRM_vs_TCM-TEM,Crem
TRM_vs_TCM-TEM,Gsta4
TRM_vs_TCM-TEM,Scd1
TRM_vs_TCM-TEM,Cd72
TRM_vs_TCM-TEM,Ero1l
TRM_vs_TCM-TEM,Vash1
TRM_vs_TCM-TEM,Insrr
TRM_vs_TCM-TEM,Vsig10
TRM_vs_TCM-TEM,Scin
TRM_vs_TCM-TEM,Slc44a1
TRM_vs_TCM-TEM,Hkdc1
TRM_vs_TCM-TEM,Stx6
TRM_vs_TCM-TEM,Creb3l2
TRM_vs_TCM-TEM,Cbln3
TRM_vs_TCM-TEM,Tada2a
TRM_vs_TCM-TEM,Col3a1
TRM_vs_TCM-TEM,Hyou1
TRM_vs_TCM-TEM,Ddx5
TRM_vs_TCM-TEM,Spty2d1
TRM_vs_TCM-TEM,Btrc
TRM_vs_TCM-TEM,Ifitm2
TRM_vs_TCM-TEM,Specc1
TRM_vs_TCM-TEM,2510049J12Rik
TRM_vs_TCM-TEM,Calr
TRM_vs_TCM-TEM,Pipox
TRM_vs_TCM-TEM,Clic6
TRM_vs_TCM-TEM,Dzip1
TRM_vs_TCM-TEM,Fam171a1
TRM_vs_TCM-TEM,Ska3
TRM_vs_TCM-TEM,Acad11
TRM_vs_TCM-TEM,Itpka
TRM_vs_TCM-TEM,Pxn
TRM_vs_TCM-TEM,Zfp612
TRM_vs_TCM-TEM,Liph
TRM_vs_TCM-TEM,Lurap1l
TRM_vs_TCM-TEM,Mlxip
TRM_vs_TCM-TEM,Pank3
TRM_vs_TCM-TEM,Tsc22d1
TRM_vs_TCM-TEM,Fmn1
TRM_vs_TCM-TEM,Mogat2
TRM_vs_TCM-TEM,Jmy
TRM_vs_TCM-TEM,St14
TRM_vs_TCM-TEM,Cbs
TRM_vs_TCM-TEM,Lman2l
TRM_vs_TCM-TEM,BC055324
TRM_vs_TCM-TEM,Sec24d
TRM_vs_TCM-TEM,Ctnnb1
TRM_vs_TCM-TEM,Slc6a20a
TRM_vs_TCM-TEM,Dlgap5
TRM_vs_TCM-TEM,Sult1b1
TRM_vs_TCM-TEM,Kcne3
TRM_vs_TCM-TEM,Zap70
TRM_vs_TCM-TEM,Fbxo18
TRM_vs_TCM-TEM,Defa24
TRM_vs_TCM-TEM,Slc20a2
TRM_vs_TCM-TEM,Tlcd1
TRM_vs_TCM-TEM,Pomt1
TRM_vs_TCM-TEM,Gm19773
TRM_vs_TCM-TEM,Lat2
TRM_vs_TCM-TEM,Vstm5
TRM_vs_TCM-TEM,Ldlr
TRM_vs_TCM-TEM,Etv5
TRM_vs_TCM-TEM,Lztfl1
TRM_vs_TCM-TEM,Nup85
TRM_vs_TCM-TEM,Dstn
TRM_vs_TCM-TEM,Gata4
TRM_vs_TCM-TEM,Stard4
TRM_vs_TCM-TEM,Glod5
TRM_vs_TCM-TEM,Optn
TRM_vs_TCM-TEM,Pdlim7
TRM_vs_TCM-TEM,Zan
TRM_vs_TCM-TEM,Stk17b
TRM_vs_TCM-TEM,Manba
TRM_vs_TCM-TEM,Cdhr5
TRM_vs_TCM-TEM,Slitrk6
TRM_vs_TCM-TEM,Aqp4
TRM_vs_TCM-TEM,Lcp2
TRM_vs_TCM-TEM,Spib
TRM_vs_TCM-TEM,Ifi27l2b
TRM_vs_TCM-TEM,Cd34
TRM_vs_TCM-TEM,Islr
TRM_vs_TCM-TEM,Pank1
TRM_vs_TCM-TEM,Lag3
TRM_vs_TCM-TEM,Ophn1
TRM_vs_TCM-TEM,Alg13
TRM_vs_TCM-TEM,Esam
TRM_vs_TCM-TEM,Dnajc22
TRM_vs_TCM-TEM,Cyp39a1
TRM_vs_TCM-TEM,Mgst3
TRM_vs_TCM-TEM,Areg
TRM_vs_TCM-TEM,Mprip
TRM_vs_TCM-TEM,Gpnmb
TRM_vs_TCM-TEM,Ccdc85c
TRM_vs_TCM-TEM,Spsb1
TRM_vs_TCM-TEM,Smim3
TRM_vs_TCM-TEM,Ctnnd2
TRM_vs_TCM-TEM,2010109I03Rik
TRM_vs_TCM-TEM,E2f8
TRM_vs_TCM-TEM,Abcg2
TRM_vs_TCM-TEM,Ptplad1
TRM_vs_TCM-TEM,Parl
TRM_vs_TCM-TEM,Plekha1
TRM_vs_TCM-TEM,Avil
TRM_vs_TCM-TEM,Slc39a6
TRM_vs_TCM-TEM,Ranbp9
TRM_vs_TCM-TEM,Lilrb4
TRM_vs_TCM-TEM,Tmprss2
TRM_vs_TCM-TEM,Pdia3
TRM_vs_TCM-TEM,Cda
TRM_vs_TCM-TEM,Rhou
TRM_vs_TCM-TEM,Gng2
TRM_vs_TCM-TEM,Atp6v0a2
TRM_vs_TCM-TEM,Serpinb9
TRM_vs_TCM-TEM,Map1b
TRM_vs_TCM-TEM,Apbb2
TRM_vs_TCM-TEM,Fblim1
TRM_vs_TCM-TEM,Nags
TRM_vs_TCM-TEM,Idh2
TRM_vs_TCM-TEM,Hspg2
TRM_vs_TCM-TEM,Col27a1
TRM_vs_TCM-TEM,Apoc1
TRM_vs_TCM-TEM,Gprasp1
TRM_vs_TCM-TEM,Cish
TRM_vs_TCM-TEM,Wdr6
TRM_vs_TCM-TEM,Naprt1
TRM_vs_TCM-TEM,Asap3
TRM_vs_TCM-TEM,Synpo
TRM_vs_TCM-TEM,Apoe
TRM_vs_TCM-TEM,Fstl1
TRM_vs_TCM-TEM,Ikzf4
TRM_vs_TCM-TEM,Wdr60
TRM_vs_TCM-TEM,Ticrr
TRM_vs_TCM-TEM,Lipo1
TRM_vs_TCM-TEM,Cyp4f14
TRM_vs_TCM-TEM,Prkra
TRM_vs_TCM-TEM,Ube2e3
TRM_vs_TCM-TEM,Bcas1
TRM_vs_TCM-TEM,Fam83d
TRM_vs_TCM-TEM,Spc24
TRM_vs_TCM-TEM,Ptbp1
TRM_vs_TCM-TEM,Psapl1
TRM_vs_TCM-TEM,Gm11545
TRM_vs_TCM-TEM,Tmem189
TRM_vs_TCM-TEM,Pgd
TRM_vs_TCM-TEM,Pde4a
TRM_vs_TCM-TEM,Rbpj
TRM_vs_TCM-TEM,Gtf2ird1
TRM_vs_TCM-TEM,Naaladl1
TRM_vs_TCM-TEM,Fads3
TRM_vs_TCM-TEM,Zfp91
TRM_vs_TCM-TEM,Emd
TRM_vs_TCM-TEM,Prr12
TRM_vs_TCM-TEM,Lphn1
TRM_vs_TCM-TEM,Cdc42ep4
TRM_vs_TCM-TEM,Gbp8
TRM_vs_TCM-TEM,Defa-rs1
TRM_vs_TCM-TEM,Acap1
TRM_vs_TCM-TEM,Pcsk5
TRM_vs_TCM-TEM,Pcyox1
TRM_vs_TCM-TEM,Tmtc2
TRM_vs_TCM-TEM,Pi4k2b
TRM_vs_TCM-TEM,Camsap3
TRM_vs_TCM-TEM,B3gnt7
TRM_vs_TCM-TEM,Fam43a
TRM_vs_TCM-TEM,Ppap2a
TRM_vs_TCM-TEM,Slc44a4
TRM_vs_TCM-TEM,Traf4
TRM_vs_TCM-TEM,Cttn
TRM_vs_TCM-TEM,Sema3f
TRM_vs_TCM-TEM,Adh7
TRM_vs_TCM-TEM,Zfp862-ps
TRM_vs_TCM-TEM,Mpzl2
TRM_vs_TCM-TEM,Ccno
TRM_vs_TCM-TEM,Tm6sf2
TRM_vs_TCM-TEM,Anxa13
TRM_vs_TCM-TEM,Atpif1
TRM_vs_TCM-TEM,Lpar6
TRM_vs_TCM-TEM,Gm19696
TRM_vs_TCM-TEM,Adcy6
TRM_vs_TCM-TEM,Smagp
TRM_vs_TCM-TEM,Surf4
TRM_vs_TCM-TEM,Lamp2
TRM_vs_TCM-TEM,Ptk7
TRM_vs_TCM-TEM,Ms4a18
TRM_vs_TCM-TEM,Arg2
TRM_vs_TCM-TEM,Tuft1
TRM_vs_TCM-TEM,Asah2
TRM_vs_TCM-TEM,Cry2
TRM_vs_TCM-TEM,Slc7a4
TRM_vs_TCM-TEM,Cd160
TRM_vs_TCM-TEM,Nr1d1
TRM_vs_TCM-TEM,Fam131a
TRM_vs_TCM-TEM,Rab15
TRM_vs_TCM-TEM,Clstn1
TRM_vs_TCM-TEM,Cuedc1
TRM_vs_TCM-TEM,Gm4524
TRM_vs_TCM-TEM,Serpinb6b
TRM_vs_TCM-TEM,Kif18a
TRM_vs_TCM-TEM,Rsrc2
TRM_vs_TCM-TEM,Hspa1a
TRM_vs_TCM-TEM,Krt5
TRM_vs_TCM-TEM,Itsn1
TRM_vs_TCM-TEM,Slc16a6
TRM_vs_TCM-TEM,Ttk
TRM_vs_TCM-TEM,Iqsec2
TRM_vs_TCM-TEM,Evpl
TRM_vs_TCM-TEM,Gab1
TRM_vs_TCM-TEM,Parva
TRM_vs_TCM-TEM,Tmem8b
TRM_vs_TCM-TEM,Icos
TRM_vs_TCM-TEM,Frmd6
TRM_vs_TCM-TEM,Src
TRM_vs_TCM-TEM,Tubg2
TRM_vs_TCM-TEM,Upp1
TRM_vs_TCM-TEM,Marcksl1
TRM_vs_TCM-TEM,Pbx4
TRM_vs_TCM-TEM,Pnpla1
TRM_vs_TCM-TEM,Skint3
TRM_vs_TCM-TEM,Nr2f2
TRM_vs_TCM-TEM,Twsg1
TRM_vs_TCM-TEM,Luc7l2
TRM_vs_TCM-TEM,Bmp1
TRM_vs_TCM-TEM,Ifitm1
TRM_vs_TCM-TEM,Luzp1
TRM_vs_TCM-TEM,Gpr116
TRM_vs_TCM-TEM,Ahrr
TRM_vs_TCM-TEM,Brdt
TRM_vs_TCM-TEM,AA986860
TRM_vs_TCM-TEM,Ptpn3
TRM_vs_TCM-TEM,Eif2ak3
TRM_vs_TCM-TEM,Fam160a1
TRM_vs_TCM-TEM,Dcaf11
TRM_vs_TCM-TEM,4930506M07Rik
TRM_vs_TCM-TEM,Agap1
TRM_vs_TCM-TEM,Dmwd
TRM_vs_TCM-TEM,Defa26
TRM_vs_TCM-TEM,Itgb6
TRM_vs_TCM-TEM,Agfg1
TRM_vs_TCM-TEM,Nr4a2
TRM_vs_TCM-TEM,Anks4b
TRM_vs_TCM-TEM,Krt17
TRM_vs_TCM-TEM,Dzank1
TRM_vs_TCM-TEM,1810011O10Rik
TRM_vs_TCM-TEM,Fabp2
TRM_vs_TCM-TEM,Col12a1
TRM_vs_TCM-TEM,Fam20a
TRM_vs_TCM-TEM,Rnh1
TRM_vs_TCM-TEM,Gm20359
TRM_vs_TCM-TEM,Zmym3
TRM_vs_TCM-TEM,Eml1
TRM_vs_TCM-TEM,Mta3
TRM_vs_TCM-TEM,Tenm4
TRM_vs_TCM-TEM,Hist1h2bc
TRM_vs_TCM-TEM,Stau2
TRM_vs_TCM-TEM,Efna3
TRM_vs_TCM-TEM,Laptm4b
TRM_vs_TCM-TEM,Nbl1
TRM_vs_TCM-TEM,Selenbp1
TRM_vs_TCM-TEM,Plekha7
TRM_vs_TCM-TEM,Spred1
TRM_vs_TCM-TEM,Dtl
TRM_vs_TCM-TEM,Sesn3
TRM_vs_TCM-TEM,Cysltr2
TRM_vs_TCM-TEM,Lima1
TRM_vs_TCM-TEM,Mast4
TRM_vs_TCM-TEM,Cideb
TRM_vs_TCM-TEM,Rhbdd1
TRM_vs_TCM-TEM,Mocs1
TRM_vs_TCM-TEM,Kazn
TRM_vs_TCM-TEM,Col4a6
TRM_vs_TCM-TEM,Pter
TRM_vs_TCM-TEM,Galns
TRM_vs_TCM-TEM,Baiap2l1
TRM_vs_TCM-TEM,Clps
TRM_vs_TCM-TEM,Fut4
TRM_vs_TCM-TEM,Urah
TRM_vs_TCM-TEM,8430427H17Rik
TRM_vs_TCM-TEM,Hspd1
TRM_vs_TCM-TEM,Apol9b
TRM_vs_TCM-TEM,Hs3st1
TRM_vs_TCM-TEM,Il1r2
TRM_vs_TCM-TEM,Gadd45b
TRM_vs_TCM-TEM,Glcci1
TRM_vs_TCM-TEM,Mt2
TRM_vs_TCM-TEM,9130019P16Rik
TRM_vs_TCM-TEM,Igsf5
TRM_vs_TCM-TEM,Bub1b
TRM_vs_TCM-TEM,Arhgef19
TRM_vs_TCM-TEM,Nfia
TRM_vs_TCM-TEM,Suco
TRM_vs_TCM-TEM,Mlxipl
TRM_vs_TCM-TEM,Cnnm4
TRM_vs_TCM-TEM,Npc1l1
TRM_vs_TCM-TEM,Zc3h7b
TRM_vs_TCM-TEM,Vps37b
TRM_vs_TCM-TEM,Nlrp1b
TRM_vs_TCM-TEM,Pm20d2
TRM_vs_TCM-TEM,Dhcr24
TRM_vs_TCM-TEM,Sorbs2
TRM_vs_TCM-TEM,Rel
