gs_name,gene_symbol
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Dlgap5
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Wdhd1
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Kcnh3
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Cdkn3
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Ckap2
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Themis2
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Atp6v0a2
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Prdm1
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Enpp6
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Mical2
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Ncapd2
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Atg9b
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Galnt18
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Pdzk1
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Ttk
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Pbx3
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Vill
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Rap1gap2
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Gngt2
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Gcnt1
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Prc1
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Slco4a1
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Ttc16
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Eme1
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Myo16
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Gipc2
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Fanci
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Metrnl
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Tnfsf10
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Neil3
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Tmem135
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Foxp3
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Ncam1
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Nphp4
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Prex1
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Exo1
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Cpeb2
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Cercam
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Tbc1d2
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Xkr5
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Slc39a5
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Fgl2
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Gsap
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Ptger4
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Hip1
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Tbc1d16
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Bub1b
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Tax1bp3
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Pclaf
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Emp3
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Cdk6
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Olfr56
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Fam102b
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Pitpnc1
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Ckap5
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Ranbp17
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Plekhg1
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Slco4c1
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Erg
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Lat2
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Gm11992
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Pif1
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Arhgap11a
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Rbbp8
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Lamp3
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Pik3r1
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Ccnb1
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Kif14
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Irf8
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Tmtc4
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Tmem273
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Plekha6
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Tram2
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Phlda3
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Mcm3
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Slc16a6
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Ncapg2
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Arsb
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Csdc2
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Cmklr1
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Zfand4
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Lyn
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Grk3
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Itga1
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,S100a13
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Specc1
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Gzmk
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Clspn
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Rgs8
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Tceal9
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Nmnat2
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Apobr
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Trim72
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Serpinb6b
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Tuba1c
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Hic1
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Lrrn4
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Arl11
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Exoc3l
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Uevld
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Pxylp1
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Chil5
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Gimap7
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Klri2
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Ccrl2
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,2900011O08Rik
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Tnip3
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Gpr146
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Cdc25c
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Cdkn2a
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Trp53i13
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Dsg2
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Dock5
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Dok7
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Gm12231
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,D1Ertd622e
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Ankrd50
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,H1fx
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Zfp367
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Fbxo48
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Tst
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,S1pr5
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Magi1
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Cenph
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Rtn4rl1
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Cenpe
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Epcam
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Ddx28
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Prr15
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Serpinb9
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Onecut2
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,E2f8
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Cd109
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Pik3r6
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Ankle1
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Gm11223
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Gjb2
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Kcnk6
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Lrrc75a
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Bex3
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Camk2n1
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Scn4b
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Ticrr
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Kctd11
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Gprc5a
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Ppp1r3b
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Lrrc75b
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Ltb4r1
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Nqo2
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Fam185a
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Ptgs1
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Tdg-ps
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Mis18bp1
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Nccrp1
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Fbxo30
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Ust
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Entpd1
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Dmrt2
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Ckap2l
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,F2r
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Mlf1
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Inka2
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Cxcr6
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Jaml
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Foxo3
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Insc
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Dcun1d3
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Dact2
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Rimkla
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Cdca2
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Mrgpre
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Ccr2
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Kmt5a
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Zfp683
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Pls1
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Htr1b
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Cdc42ep1
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Fzd4
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Suox
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,2810025M15Rik
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Rasl11b
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,2610318N02Rik
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,H2afx
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Apol10b
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Haspin
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Gm867
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Pla2g4e
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Klre1
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Synpo2
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Lgals3
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Tcf19
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Slc35d3
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Tmem37
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Slc29a4
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Serpinb1b
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Ercc6l
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Gen1
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,2900026A02Rik
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Ncald
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Kif18b
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Arhgef39
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Hist1h1e
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Sox12
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Spats2
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,B3glct
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Gnpda1
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Tbc1d30
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Cx3cr1
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Actn2
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Tmem171
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,D930048N14Rik
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Hist1h1d
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Serp2
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Plekhg3
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Rap1b
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Jam2
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,2700081O15Rik
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Hunk
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Tg
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Dpep2
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,A930004D18Rik
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Skida1
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,1810037I17Rik
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Pabpc1l
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Srsf12
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Lrrc8c
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Txk
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,9130008F23Rik
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Ifng
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Fam72a
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Map6
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Maf
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,B4galnt4
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Rras2
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Tcf7l1
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Mta3
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Tafa3
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Col8a2
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Dennd1b
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Lig1
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Adap1
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Med12l
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Tmem154
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Ccdc18
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Fry
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Fkbp2
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Jakmip3
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Glipr1
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Gm5620
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Ide
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,St6galnac2
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Uxs1
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Gm10012
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Sept11
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Eml1
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Idi1
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Gm12253
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Espl1
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Btnl4
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Fcer1g
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Kcnt1
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Hist1h1b
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Skap2
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Slc27a4
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Fcgr3
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Nrm
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Ptp4a3
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Adamts14
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Hspa2
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Chpt1
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Cend1
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Pwwp2b
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Adgrg3
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Fam78b
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Ifitm2
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Hist1h4i
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Tsga10
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Ube2s
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Gm10093
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Myl4
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Zcchc14
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Cracr2a
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Obscn
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Tnnt3
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Dsg1b
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Serpina10
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Flot2
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Hist1h2af
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Cd200r4
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Lancl2
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Cks2
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Tubb3
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Nsl1
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Nrg1
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Ica1
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Hist1h2ak
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Numbl
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Stk24
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Wscd2
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Sema3e
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Col23a1
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Cycs
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Crem
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Hist2h2aa2
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Prr36
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Med14
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Ccdc146
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Cpped1
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Kndc1
