gs_name,gene_symbol
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_up,Cdc20
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_up,Rfc4
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_up,C1Qbp
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_up,Aspm
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_up,Sae1
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_up,Cdca7
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_up,Hnrnpab
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_up,Stambp
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_up,Timeless
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_up,Ckap2L
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_up,Cks2
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_up,Cdkn3
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_up,Hmgb2
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_up,Nme1
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_up,Aptx
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_up,Stard7
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_up,Hspd1
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_up,Sec11C
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_up,Got2
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_up,Ndufb6
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_up,Dut
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_up,Tfdp1
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_up,Ccnf
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_up,Tuba1C
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_up,Ranbp1
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_up,Cd226
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_up,Hnrnpab
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_up,Taf15
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_up,Dctpp1
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_up,Mcm7
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_up,Pmvk
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_up,Snrpf
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_up,Mrpl50
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_up,Txn1
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_up,Kif4
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_up,Fkbp1A
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_up,Bcat1
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_up,Rnu11
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_up,Myb
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_up,Arpc5
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_up,Arhgap11A
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_up,Vrk1
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_up,Glrx5
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_up,Acat1
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_up,Pfas
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_up,Gzme
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_up,Cct8
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_up,Rps27L
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_up,Cks1B
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_up,Vdac1
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_up,Slc7A1
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_up,Gzma
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_up,Ndufa12
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_up,Sac3D1
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_up,Ccnd2
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_up,Smc2
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_up,Cmas
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_up,Rac1
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_up,Cbx5
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_up,Pola1
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_up,Tubb5
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_up,Hsp90Aa1
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_up,Ndufs5
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_up,Fkbp1A
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_up,Tmem14A
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_up,Cct6A
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_up,Tmem106C
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_up,Pa2G4
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_up,Mrpl51
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_up,Ndufb3
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_up,Itm2A
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_up,Plk4
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_up,Cstf3
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_up,Amy1
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_up,Paics
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_up,Eed
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_up,Npm3
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_up,Mcm3
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_up,Uqcrq
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_up,Anapc11
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_up,Aptx
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_up,Cstf3
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_up,Bola3
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_up,Tctex1D2
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_up,Carhsp1
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_up,Prf1
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_up,Ifng
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_up,Nop10
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_up,Exosc3
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_up,Dbi
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_up,Fen1
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_up,Ndufab1
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_up,Chchd3
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_up,Dcaf7
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_up,Rad51C
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_up,Ctla4
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_up,Mdh2
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_up,Gart
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_up,Bola3
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_up,Cks1B
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_up,Tubb5
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_up,Chmp5
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_up,Atic
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_up,Ldlr
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_up,Mthfd2
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_up,Mrps12
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_up,Cyb5B
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_up,Trib1
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_up,Psat1
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_up,Havcr2
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_up,Ldha
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_up,Prkar1A
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_up,Dnmt1
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_up,Vcam1
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_up,E2F2
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_up,Nap1L1
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_up,Tmco1
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_up,Prdm1
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_down,Otud1
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_down,Klf2
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_down,Igll1
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_down,Cdkn1A
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_down,Tnfrsf13B
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_down,Cd83
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_down,Rasgrp2
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_down,Mxd4
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_down,Gabbr1
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_down,Irf8
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_down,Rasgrp2
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_down,Basp1
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_down,Fcrl1
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_down,Midn
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_down,Cd83
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_down,Otud1
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_down,Cd79A
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_down,Ltb
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_down,H2-Dmb1
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_down,Gadd45B
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_down,Muc4
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_down,Zfp36
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_down,Ctsd
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_down,Chil1
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_down,Phf1
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_down,Trp53I11
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_down,Npc2
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_down,Sik1
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_down,Spint2
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_down,Egr3
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_down,Nr1D2
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_down,Bmf
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_down,Hrh3
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_down,Serpinb2
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_down,Pou2Af1
2017_IMMUNITY_WOLSKI_curated_human---progressor_DEG_pepstim_up,Nr4A3
2017_IMMUNITY_WOLSKI_curated_human---progressor_DEG_pepstim_up,Tacc1
2017_IMMUNITY_WOLSKI_curated_human---progressor_DEG_pepstim_up,Trib1
2017_IMMUNITY_WOLSKI_curated_human---progressor_DEG_pepstim_up,Lyn
2017_IMMUNITY_WOLSKI_curated_human---progressor_DEG_pepstim_up,Tfg
2017_IMMUNITY_WOLSKI_curated_human---progressor_DEG_pepstim_up,Usp6Nl
2017_IMMUNITY_WOLSKI_curated_human---progressor_DEG_pepstim_up,Src
2017_IMMUNITY_WOLSKI_curated_human---progressor_DEG_pepstim_up,Cdkn3
2017_IMMUNITY_WOLSKI_curated_human---progressor_DEG_pepstim_up,Atox1
2017_IMMUNITY_WOLSKI_curated_human---progressor_DEG_pepstim_up,Slc7A5
2017_IMMUNITY_WOLSKI_curated_human---progressor_DEG_pepstim_up,Ctnnbl1
2017_IMMUNITY_WOLSKI_curated_human---progressor_DEG_pepstim_up,Slc3A2
2017_IMMUNITY_WOLSKI_curated_human---progressor_DEG_pepstim_up,Zcchc9
2017_IMMUNITY_WOLSKI_curated_human---progressor_DEG_pepstim_up,Nup98
2017_IMMUNITY_WOLSKI_curated_human---progressor_DEG_pepstim_up,Snora62
2017_IMMUNITY_WOLSKI_curated_human---progressor_DEG_pepstim_up,Cd274
2017_IMMUNITY_WOLSKI_curated_human---progressor_DEG_pepstim_up,Polr1C
2017_IMMUNITY_WOLSKI_curated_human---progressor_DEG_pepstim_up,Crim1
2017_IMMUNITY_WOLSKI_curated_human---progressor_DEG_pepstim_up,Chd9
2017_IMMUNITY_WOLSKI_curated_human---progressor_DEG_pepstim_up,Commd7
2017_IMMUNITY_WOLSKI_curated_human---progressor_DEG_pepstim_up,Nfkbie
2017_IMMUNITY_WOLSKI_curated_human---progressor_DEG_pepstim_up,Mrpl50
2017_IMMUNITY_WOLSKI_curated_human---progressor_DEG_pepstim_up,Ccny
2017_IMMUNITY_WOLSKI_curated_human---progressor_DEG_pepstim_up,Zmynd8
2017_IMMUNITY_WOLSKI_curated_human---progressor_DEG_pepstim_up,Tyms
2017_IMMUNITY_WOLSKI_curated_human---progressor_DEG_pepstim_up,Crcp
2017_IMMUNITY_WOLSKI_curated_human---progressor_DEG_pepstim_up,Itpr2
2017_IMMUNITY_WOLSKI_curated_human---progressor_DEG_pepstim_up,Zxdc
2017_IMMUNITY_WOLSKI_curated_human---progressor_DEG_pepstim_up,Bach1
2017_IMMUNITY_WOLSKI_curated_human---progressor_DEG_pepstim_up,Nampt
2017_IMMUNITY_WOLSKI_curated_human---progressor_DEG_pepstim_up,Vps37C
2017_IMMUNITY_WOLSKI_curated_human---progressor_DEG_pepstim_up,Adk
2017_IMMUNITY_WOLSKI_curated_human---progressor_DEG_pepstim_up,Cdc25A
2017_IMMUNITY_WOLSKI_curated_human---progressor_DEG_pepstim_up,Sec13
2017_IMMUNITY_WOLSKI_curated_human---progressor_DEG_pepstim_up,Cd83
2017_IMMUNITY_WOLSKI_curated_human---progressor_DEG_pepstim_up,Txnl1
2017_IMMUNITY_WOLSKI_curated_human---progressor_DEG_pepstim_up,Birc3
2017_IMMUNITY_WOLSKI_curated_human---progressor_DEG_pepstim_up,Dbi
2017_IMMUNITY_WOLSKI_curated_human---progressor_DEG_pepstim_up,Cacybp
2017_IMMUNITY_WOLSKI_curated_human---progressor_DEG_pepstim_up,Atp2B1
2017_IMMUNITY_WOLSKI_curated_human---progressor_DEG_pepstim_up,Rpe
2017_IMMUNITY_WOLSKI_curated_human---progressor_DEG_pepstim_up,Zranb2
2017_IMMUNITY_WOLSKI_curated_human---progressor_DEG_pepstim_up,Rb1
2017_IMMUNITY_WOLSKI_curated_human---progressor_DEG_pepstim_up,Tcf19
2017_IMMUNITY_WOLSKI_curated_human---progressor_DEG_pepstim_up,Rps24
2017_IMMUNITY_WOLSKI_curated_human---progressor_DEG_pepstim_up,Usf2
2017_IMMUNITY_WOLSKI_curated_human---progressor_DEG_pepstim_up,Snrpc
2017_IMMUNITY_WOLSKI_curated_human---progressor_DEG_pepstim_up,Pdcl3
2017_IMMUNITY_WOLSKI_curated_human---progressor_DEG_pepstim_up,Ctnnb1
2017_IMMUNITY_WOLSKI_curated_human---progressor_DEG_pepstim_up,Etnk1
2017_IMMUNITY_WOLSKI_curated_human---progressor_DEG_pepstim_up,Rab11Fip1
2017_IMMUNITY_WOLSKI_curated_human---progressor_DEG_pepstim_up,Timeless
2017_IMMUNITY_WOLSKI_curated_human---progressor_DEG_pepstim_up,Ifng
2017_IMMUNITY_WOLSKI_curated_human---progressor_DEG_pepstim_up,Prkar1A
2017_IMMUNITY_WOLSKI_curated_human---progressor_DEG_pepstim_up,Tada2B
2017_IMMUNITY_WOLSKI_curated_human---progressor_DEG_pepstim_up,Ints9
2017_IMMUNITY_WOLSKI_curated_human---progressor_DEG_pepstim_up,Tmem97
2017_IMMUNITY_WOLSKI_curated_human---progressor_DEG_pepstim_up,Stag1
2017_IMMUNITY_WOLSKI_curated_human---progressor_DEG_pepstim_up,Pck2
2017_IMMUNITY_WOLSKI_curated_human---progressor_DEG_pepstim_up,Zbtb10
2017_IMMUNITY_WOLSKI_curated_human---progressor_DEG_pepstim_up,Ppp1R15A
2017_IMMUNITY_WOLSKI_curated_human---progressor_DEG_pepstim_up,Ska2
2017_IMMUNITY_WOLSKI_curated_human---progressor_DEG_pepstim_up,Rrm2
2017_IMMUNITY_WOLSKI_curated_human---progressor_DEG_pepstim_up,Myo1B
2017_IMMUNITY_WOLSKI_curated_human---progressor_DEG_pepstim_up,Polr1C
2017_IMMUNITY_WOLSKI_curated_human---progressor_DEG_pepstim_up,Cdca5
2017_IMMUNITY_WOLSKI_curated_human---progressor_DEG_pepstim_up,Zfp770
2017_IMMUNITY_WOLSKI_curated_human---progressor_DEG_pepstim_up,Dusp5
2017_IMMUNITY_WOLSKI_curated_human---progressor_DEG_pepstim_up,Trpm2
2017_IMMUNITY_WOLSKI_curated_human---progressor_DEG_pepstim_down,Cby1
2017_IMMUNITY_WOLSKI_curated_human---progressor_DEG_pepstim_down,Serpina10
2017_IMMUNITY_WOLSKI_curated_human---progressor_DEG_pepstim_down,Tpm2
2017_IMMUNITY_WOLSKI_curated_human---progressor_DEG_pepstim_down,Gstm4
2017_IMMUNITY_WOLSKI_curated_human---progressor_DEG_pepstim_down,Fam24B
2017_IMMUNITY_WOLSKI_curated_human---progressor_DEG_pepstim_down,Vmac
2017_IMMUNITY_WOLSKI_curated_human---progressor_DEG_pepstim_down,Camk1G
2017_IMMUNITY_WOLSKI_curated_human---AM02,4932438A13Rik
2017_IMMUNITY_WOLSKI_curated_human---AM02,Abca3
2017_IMMUNITY_WOLSKI_curated_human---AM02,Acyp1
2017_IMMUNITY_WOLSKI_curated_human---AM02,Akap11
2017_IMMUNITY_WOLSKI_curated_human---AM02,Akt3
2017_IMMUNITY_WOLSKI_curated_human---AM02,Alcam
2017_IMMUNITY_WOLSKI_curated_human---AM02,Anxa2
2017_IMMUNITY_WOLSKI_curated_human---AM02,Anxa4
2017_IMMUNITY_WOLSKI_curated_human---AM02,Apobec2
2017_IMMUNITY_WOLSKI_curated_human---AM02,Appl2
2017_IMMUNITY_WOLSKI_curated_human---AM02,Arsb
2017_IMMUNITY_WOLSKI_curated_human---AM02,Ash1L
2017_IMMUNITY_WOLSKI_curated_human---AM02,Atf7Ip
2017_IMMUNITY_WOLSKI_curated_human---AM02,Atp8A1
2017_IMMUNITY_WOLSKI_curated_human---AM02,Atr
2017_IMMUNITY_WOLSKI_curated_human---AM02,Atxn1
2017_IMMUNITY_WOLSKI_curated_human---AM02,Aw549877
2017_IMMUNITY_WOLSKI_curated_human---AM02,Baz2B
2017_IMMUNITY_WOLSKI_curated_human---AM02,Bcl2
2017_IMMUNITY_WOLSKI_curated_human---AM02,Bptf
2017_IMMUNITY_WOLSKI_curated_human---AM02,Calcrl
2017_IMMUNITY_WOLSKI_curated_human---AM02,Car5B
2017_IMMUNITY_WOLSKI_curated_human---AM02,Casd1
2017_IMMUNITY_WOLSKI_curated_human---AM02,Ccnd2
2017_IMMUNITY_WOLSKI_curated_human---AM02,Ccr7
2017_IMMUNITY_WOLSKI_curated_human---AM02,Cd55
2017_IMMUNITY_WOLSKI_curated_human---AM02,Cd68
2017_IMMUNITY_WOLSKI_curated_human---AM02,Cep68
2017_IMMUNITY_WOLSKI_curated_human---AM02,Chd6
2017_IMMUNITY_WOLSKI_curated_human---AM02,Cks2
2017_IMMUNITY_WOLSKI_curated_human---AM02,Cmklr1
2017_IMMUNITY_WOLSKI_curated_human---AM02,Crip1
2017_IMMUNITY_WOLSKI_curated_human---AM02,Dcaf17
2017_IMMUNITY_WOLSKI_curated_human---AM02,Dcaf6
2017_IMMUNITY_WOLSKI_curated_human---AM02,Dgka
2017_IMMUNITY_WOLSKI_curated_human---AM02,Dzip1
2017_IMMUNITY_WOLSKI_curated_human---AM02,Ext1
2017_IMMUNITY_WOLSKI_curated_human---AM02,F2Rl1
2017_IMMUNITY_WOLSKI_curated_human---AM02,Fam102A
2017_IMMUNITY_WOLSKI_curated_human---AM02,Fam169B
2017_IMMUNITY_WOLSKI_curated_human---AM02,Fbxl20
2017_IMMUNITY_WOLSKI_curated_human---AM02,Fchsd2
2017_IMMUNITY_WOLSKI_curated_human---AM02,Fgl2
2017_IMMUNITY_WOLSKI_curated_human---AM02,Foxo1
2017_IMMUNITY_WOLSKI_curated_human---AM02,Foxp1
2017_IMMUNITY_WOLSKI_curated_human---AM02,Fryl
2017_IMMUNITY_WOLSKI_curated_human---AM02,Gfpt1
2017_IMMUNITY_WOLSKI_curated_human---AM02,Grap2
2017_IMMUNITY_WOLSKI_curated_human---AM02,Gzme
2017_IMMUNITY_WOLSKI_curated_human---AM02,Gzmk
2017_IMMUNITY_WOLSKI_curated_human---AM02,Hip1
2017_IMMUNITY_WOLSKI_curated_human---AM02,Hmgb2
2017_IMMUNITY_WOLSKI_curated_human---AM02,Ikbke
2017_IMMUNITY_WOLSKI_curated_human---AM02,Il10Ra
2017_IMMUNITY_WOLSKI_curated_human---AM02,Inpp4B
2017_IMMUNITY_WOLSKI_curated_human---AM02,Insr
2017_IMMUNITY_WOLSKI_curated_human---AM02,Itgam
2017_IMMUNITY_WOLSKI_curated_human---AM02,Itgb3Bp
2017_IMMUNITY_WOLSKI_curated_human---AM02,Jakmip1
2017_IMMUNITY_WOLSKI_curated_human---AM02,Kbtbd11
2017_IMMUNITY_WOLSKI_curated_human---AM02,Kcnrg
2017_IMMUNITY_WOLSKI_curated_human---AM02,Kif1B
2017_IMMUNITY_WOLSKI_curated_human---AM02,Lag3
2017_IMMUNITY_WOLSKI_curated_human---AM02,Lamc1
2017_IMMUNITY_WOLSKI_curated_human---AM02,Lats1
2017_IMMUNITY_WOLSKI_curated_human---AM02,Lef1
2017_IMMUNITY_WOLSKI_curated_human---AM02,Lgals1
2017_IMMUNITY_WOLSKI_curated_human---AM02,Lgals3
2017_IMMUNITY_WOLSKI_curated_human---AM02,Lxn
2017_IMMUNITY_WOLSKI_curated_human---AM02,Macf1
2017_IMMUNITY_WOLSKI_curated_human---AM02,Marcksl1
2017_IMMUNITY_WOLSKI_curated_human---AM02,Marveld2
2017_IMMUNITY_WOLSKI_curated_human---AM02,Mdn1
2017_IMMUNITY_WOLSKI_curated_human---AM02,Mga
2017_IMMUNITY_WOLSKI_curated_human---AM02,Mgst2
2017_IMMUNITY_WOLSKI_curated_human---AM02,Mpp5
2017_IMMUNITY_WOLSKI_curated_human---AM02,Mrpl20
2017_IMMUNITY_WOLSKI_curated_human---AM02,Myadm
2017_IMMUNITY_WOLSKI_curated_human---AM02,Mycbp2
2017_IMMUNITY_WOLSKI_curated_human---AM02,Myo1F
2017_IMMUNITY_WOLSKI_curated_human---AM02,Myo9A
2017_IMMUNITY_WOLSKI_curated_human---AM02,Nbeal1
2017_IMMUNITY_WOLSKI_curated_human---AM02,Ncl
2017_IMMUNITY_WOLSKI_curated_human---AM02,Nlk
2017_IMMUNITY_WOLSKI_curated_human---AM02,Osbpl3
2017_IMMUNITY_WOLSKI_curated_human---AM02,Pacsin1
2017_IMMUNITY_WOLSKI_curated_human---AM02,Parp6
2017_IMMUNITY_WOLSKI_curated_human---AM02,Pcmtd1
2017_IMMUNITY_WOLSKI_curated_human---AM02,Pcmtd2
2017_IMMUNITY_WOLSKI_curated_human---AM02,Pdlim1
2017_IMMUNITY_WOLSKI_curated_human---AM02,Pecam1
2017_IMMUNITY_WOLSKI_curated_human---AM02,Peli1
2017_IMMUNITY_WOLSKI_curated_human---AM02,Pfkfb2
2017_IMMUNITY_WOLSKI_curated_human---AM02,Pigp
2017_IMMUNITY_WOLSKI_curated_human---AM02,Pik3C2A
2017_IMMUNITY_WOLSKI_curated_human---AM02,Pik3Ip1
2017_IMMUNITY_WOLSKI_curated_human---AM02,Pja2
2017_IMMUNITY_WOLSKI_curated_human---AM02,Plcb2
2017_IMMUNITY_WOLSKI_curated_human---AM02,Plekha1
2017_IMMUNITY_WOLSKI_curated_human---AM02,Prdx1
2017_IMMUNITY_WOLSKI_curated_human---AM02,Ptms
2017_IMMUNITY_WOLSKI_curated_human---AM02,Rapgef6
2017_IMMUNITY_WOLSKI_curated_human---AM02,Rasgrp1
2017_IMMUNITY_WOLSKI_curated_human---AM02,Rassf2
2017_IMMUNITY_WOLSKI_curated_human---AM02,Rbbp6
2017_IMMUNITY_WOLSKI_curated_human---AM02,Reep5
2017_IMMUNITY_WOLSKI_curated_human---AM02,Rev3L
2017_IMMUNITY_WOLSKI_curated_human---AM02,Rgs10
2017_IMMUNITY_WOLSKI_curated_human---AM02,Rhoh
2017_IMMUNITY_WOLSKI_curated_human---AM02,Ric8B
2017_IMMUNITY_WOLSKI_curated_human---AM02,Rnf167
2017_IMMUNITY_WOLSKI_curated_human---AM02,Rufy2
2017_IMMUNITY_WOLSKI_curated_human---AM02,S100A10
2017_IMMUNITY_WOLSKI_curated_human---AM02,S1Pr1
2017_IMMUNITY_WOLSKI_curated_human---AM02,Satb1
2017_IMMUNITY_WOLSKI_curated_human---AM02,Scai
2017_IMMUNITY_WOLSKI_curated_human---AM02,Scml4
2017_IMMUNITY_WOLSKI_curated_human---AM02,Sesn1
2017_IMMUNITY_WOLSKI_curated_human---AM02,Setd7
2017_IMMUNITY_WOLSKI_curated_human---AM02,Sh3Bp5
2017_IMMUNITY_WOLSKI_curated_human---AM02,Slc12A6
2017_IMMUNITY_WOLSKI_curated_human---AM02,Slc28A2
2017_IMMUNITY_WOLSKI_curated_human---AM02,Smarca2
