Symbol,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000031661,3.1052751962796377,4.335539370947607,2.919171968164816,1.4851949176783898,0.13749219793615047,NA
ENSMUSG00000031662,199.2494298285735,1.5747981071807684,0.32088603746711253,4.9076554393307585,9.217159915951695e-7,5.501896743901743e-6
ENSMUSG00000031665,2.9446237222395286,0,3.7701264976541666,0,1,NA
ENSMUSG00000031666,1592.1584174871705,1.1795274978042907,0.20469135026955118,5.7624686937235525,8.289242214647618e-9,6.649206084653134e-8
ENSMUSG00000031667,678.1964840522727,-0.2242774518573239,0.27186527248462405,-0.8249580750333179,0.4093953932977367,0.5531735229471052
ENSMUSG00000031668,401.6250031716619,-1.2044485956197888,0.2726362299820947,-4.417786277703776,9.971694855922226e-6,5.043515854920346e-5
ENSMUSG00000031669,190.50060365623648,-1.6371162997504491,0.3256473185741665,-5.027267864260317,4.975171797564389e-7,3.092810900151218e-6
ENSMUSG00000031671,234.79878526787888,0.009098902650974692,0.3469158202787564,0.02622798419415832,0.9790754953974043,1
ENSMUSG00000031672,918.139785214724,-1.6728605163809676,0.19909531157629937,-8.402309944600963,4.377805211807396e-17,9.21627355800718e-16
ENSMUSG00000031673,5.837268010722891,4.317282966230675,2.111473823488273,2.0446774751383288,0.040886665733672625,0.08925551548336322
ENSMUSG00000031681,83.70309172922403,-2.765382592344056,0.547686119828703,-5.049210655930025,4.436393215649971e-7,2.7770551396941846e-6
ENSMUSG00000031682,0.2051164831400813,2.520655500876537,5.092205689383947,0.49500268736816966,0.6205982235390801,NA
ENSMUSG00000031683,6245.459464059943,-0.6504792651188696,0.17597622014809786,-3.6964043469705166,2.1867459555403263e-4,8.544331592939672e-4
ENSMUSG00000031684,348.47619007234994,0.6204257793391339,0.30634348459418126,2.0252618728321354,0.042840481338600474,0.092819021360034
ENSMUSG00000031688,0.5406257189629585,0,5.201394296078257,0,1,NA
ENSMUSG00000031691,388.93959324629424,-0.6106946351129708,0.2706414770760586,-2.2564709656138433,0.02404115165001676,0.057064178970767133
ENSMUSG00000031696,2804.4568058356754,-1.3749094747289419,0.21407289025176718,-6.422623028595242,1.339459137258392e-10,1.362154292075727e-9
ENSMUSG00000031697,2986.0180328372116,-2.8441697526571454,0.2143221098226693,-13.270538233364814,3.4310747020815898e-40,6.106116083181248e-38
ENSMUSG00000031698,5.93668123127803,0,2.9631496418750034,0,1,1
ENSMUSG00000031700,11.465276910418664,0.7774365762783464,1.289842354684284,0.6027376705804023,0.5466832170513709,0.6791605417098523
ENSMUSG00000031701,3641.5050956922223,-1.3041034643540121,0.18863112287854772,-6.913511643535483,4.728008511850457e-12,5.738475041544111e-11
ENSMUSG00000031703,1340.2658844720124,-0.2582249794622861,0.26954494940144524,-0.9580034055013964,0.3380610413210377,0.4806785802135342
ENSMUSG00000031706,303.2327627612235,1.0344003983324779,0.3122001492911826,3.313260421819062,9.221507287204253e-4,0.0031433222501260822
ENSMUSG00000031708,7497.132683755914,2.2758924736366803,0.30895075782338316,7.366521738515146,1.7513739618196945e-13,2.512162932113442e-12
ENSMUSG00000031709,32.034965652206765,0.882724241642896,1.9627406379118986,0.4497406456015503,0.652897459993949,0.7678933086303995
ENSMUSG00000031710,0.4710018855724695,1.3556581836789448,5.194832193276819,0.2609628440805932,0.7941211607697348,NA
ENSMUSG00000031711,1081.8328767488126,-0.1295162474496463,0.226656462497383,-0.571420933789354,0.5677143422052133,0.6976208757487588
ENSMUSG00000031712,80.76087255356946,1.2727286115790097,0.5891070691702893,2.1604368342949054,0.03073886855368516,0.07038575452036974
ENSMUSG00000031714,7.682557660472539,2.0202843832001136,2.6306963118868825,0.767965642431396,0.4425075970823889,0.585761872802799
ENSMUSG00000031715,4076.5834030059655,-2.082512279178665,0.18717278440713125,-11.12614895255745,9.359219094364821e-29,6.121489240993743e-27
ENSMUSG00000031722,1.4427792412334763,0,4.272647546135331,0,1,NA
ENSMUSG00000031723,65.05838105167227,0.11104564108947082,0.44887685857662657,0.24738553339905472,0.8046098689889426,0.8792969685737784
ENSMUSG00000031725,4.889555479828396,-0.6934230474766525,1.8561291387337473,-0.3735855620205964,0.7087126772680377,0.8085008590926741
ENSMUSG00000031727,0.9158333577260487,0.9638202363356472,4.9458223429813515,0.19487562825692895,0.8454903142255735,NA
ENSMUSG00000031728,40.706461403211804,0.44275542731870565,0.5923750268135265,0.7474241946024515,0.45480754533147494,0.5972251298898003
ENSMUSG00000031729,1416.5102783670482,0.8316676436492937,0.21763899086009453,3.8213173125026887,1.327407272734272e-4,5.422492307704849e-4
ENSMUSG00000031730,220.7302566857682,-0.48658225741408706,0.3201222864876503,-1.519988697921719,0.12851381620539515,0.22828723479623989
ENSMUSG00000031731,707.5129776707266,0.11522291582472793,0.20968673789647835,0.549500254430078,0.5826621900180962,0.711362860420147
ENSMUSG00000031732,112.53724380625847,-0.4316225067076291,0.37462321864747394,-1.1521509752277055,0.24925903915308564,0.38341957799841825
ENSMUSG00000031734,0.6985172556696787,0,5.201394296074361,0,1,NA
ENSMUSG00000031737,0.44637413721345204,0,5.201394296043738,0,1,NA
ENSMUSG00000031738,1.6855812243245343,4.495922822797492,3.8726874435458436,1.160930978380484,0.24566996963084436,NA
ENSMUSG00000031740,1.3656009020668356,-2.559803078375422,4.937054044994146,-0.5184879596306824,0.6041178586043613,NA
ENSMUSG00000031748,12.408956802538347,-0.2741252477850476,2.3127809613980306,-0.11852624712862747,0.9056506994729577,0.9530379507311343
ENSMUSG00000031749,37.965327338653346,-0.3493185711027746,0.7470299783496802,-0.4676098432816316,0.6400636244831699,0.7575142106955549
ENSMUSG00000031750,1.0201160856750597,1.951810038406474,5.161905387197424,0.3781181350683723,0.7053428368612634,NA
ENSMUSG00000031751,1177.3105015038066,-0.40140116704074885,0.1812831307937072,-2.2142223894926385,0.02681348441130661,0.06261525464068471
ENSMUSG00000031753,232.88796900753482,0.508932371836681,0.3269328677953415,1.5566876933134495,0.1195446519404055,0.21527602046686742
ENSMUSG00000031754,2348.326047203455,-0.858673866606741,0.1639169429718021,-5.238469257900051,1.6191394006915907e-7,1.0783693876233592e-6
ENSMUSG00000031755,37.697937184802065,-2.4555153517810653,0.8832077521394884,-2.7802239573110725,0.005432142106073469,0.01556617392500551
ENSMUSG00000031756,383.489494783133,-2.135760417018718,0.30404499404617324,-7.024488016054541,2.1485261569858033e-12,2.7108980076395483e-11
ENSMUSG00000031757,0.46688314036770817,-3.0861517862186254,5.066583988940456,-0.6091188447591517,0.5424456674927289,NA
ENSMUSG00000031758,105.3486174001207,-0.3634563428840422,0.41392117342095963,-0.8780810604110013,0.3798997303273909,0.5241883992843267
ENSMUSG00000031760,58.71612270682424,0.7584522451691044,0.529405768898088,1.4326482439882675,0.15195838720642013,0.2602353268651964
ENSMUSG00000031762,600.6919949780527,-3.636237928035846,0.29325456211125467,-12.39959542950378,2.6264630560308167e-35,2.977630894263085e-33
ENSMUSG00000031765,4451.547781067119,-3.893402667939201,0.17646045712458666,-22.063881797553858,7.028497903131782e-108,5.378558020371596e-104
ENSMUSG00000031766,11.137476633276437,-0.26506529265802176,1.3194385476121246,-0.20089248804935098,0.8407826416442528,0.9052534878906288
ENSMUSG00000031767,643.1588493997654,0.5041900264740834,0.2437473581515512,2.0684943225542596,0.038593563932239935,0.08507482298472306
ENSMUSG00000031770,879.6237500737082,0.6894224883659104,0.2290842782840181,3.0094709839108478,0.0026170307506911345,0.008093282610492587
ENSMUSG00000031772,1.4320822958073065,1.6830344825710335,4.491609498645648,0.3747063236638265,0.7078788887615656,NA
ENSMUSG00000031774,709.5226583142592,0.24372011852740677,0.23002001732245456,1.0595604737554065,0.28934460365517867,0.4282803828764516
ENSMUSG00000031775,1.3690370136726284,2.770384445466823,3.8320439034497022,0.7229521673728355,0.46970927170272253,NA
ENSMUSG00000031776,626.8951927234413,1.3444389606175349,0.26972935989129715,4.9843997744974935,6.215445295752892e-7,3.80509561005992e-6
ENSMUSG00000031778,5.411386803153442,0,3.1806963379825275,0,1,1
ENSMUSG00000031779,5.704458201835404,0,3.318598469256392,0,1,1
ENSMUSG00000031780,1.316535224800071,-2.5932924831552775,3.511392917892374,-0.7385366843855904,0.46018838347581126,NA
ENSMUSG00000031781,370.9657006924129,-0.43603573009632474,0.23349273212730462,-1.8674488328766905,0.06183893584157907,0.12629369002606988
ENSMUSG00000031782,278.3162012917128,0.12057244503129273,0.2998438826429613,0.40211740846106975,0.6875976215791529,0.793048736314631
ENSMUSG00000031783,1438.2201299239293,0.5262318285046101,0.30864004820466284,1.7050017700737905,0.08819409429692612,0.16868415561290356
ENSMUSG00000031785,47.41426339166002,0.9890808940742712,0.6516252603413827,1.5178676369238626,0.12904776995108413,0.22903358182804823
ENSMUSG00000031786,2.2265650037426683,3.683409909313733,3.5303827227486355,1.04334577822938,0.2967881763000541,NA
ENSMUSG00000031787,210.89473214246414,1.9810490112387291,0.3527084008642146,5.616676570177277,1.9466531250342547e-8,1.4862326769714569e-7
ENSMUSG00000031788,6.153539265779282,4.1309281436392045,2.6814115672543495,1.5405796685919042,0.12341911931947164,0.22090160462922623
ENSMUSG00000031789,5.959629253593959,1.9311721061101874,2.3903046631209564,0.8079188129887627,0.4191373204778122,0.5628801834020686
ENSMUSG00000031790,71.7137182388273,-2.995711635297056,0.5770604893213315,-5.191330355714093,2.0879677836313925e-7,1.3670273745453859e-6
ENSMUSG00000031791,9.607724746314855,0.6642839326553328,1.3692657372969108,0.4851387970655764,0.6275778928962553,0.7479426608610176
ENSMUSG00000031792,263.95666894811814,0.9925347747174459,0.3588002867951264,2.766259702808375,0.005670335751553694,0.01618207881363589
ENSMUSG00000031796,1326.4167745962202,-0.447646931678627,0.31354778923068827,-1.4276832656896115,0.15338304494945895,0.2621471248410351
ENSMUSG00000031799,8190.894542683472,-1.1178155280825364,0.21860690450682366,-5.113358750513045,3.164804262677682e-7,2.017381476063387e-6
ENSMUSG00000031803,25.006315679176677,0.9925788200831398,0.8611129923484782,1.1526696599665978,0.24904599911078426,0.3831889411065584
ENSMUSG00000031805,278.9365240764633,1.462882891298108,0.3425259863236272,4.270866882245657,1.9471461230124118e-5,9.315745987091267e-5
ENSMUSG00000031807,1007.4756324115618,1.6807740738651549,0.3762122950234538,4.4676213300268985,7.909415281939364e-6,4.05811602045196e-5
ENSMUSG00000031808,49.25502623469557,0.07959482790468758,0.7158344440777539,0.11119167087193418,0.9114643563578818,0.9567875153674473
ENSMUSG00000031809,1.2145405651699823,-1.4592701965158228,5.198108414600808,-0.28073100445864563,0.7789167265108614,NA
ENSMUSG00000031812,18054.78375873994,2.39377695358325,0.21879932878540048,10.940513240472868,7.378103918131675e-28,4.4283090379217757e-26
ENSMUSG00000031813,677.3384127306083,1.0154322451743916,0.289657701332703,3.505628334763516,4.5553083365856357e-4,0.0016628781951461026
ENSMUSG00000031816,224.81474672597017,0.8211086248687182,0.41717978185029936,1.9682368623591746,0.04904079072776184,0.10428919023042865
ENSMUSG00000031818,7971.280861836077,0.7125755253668922,0.1643811520894887,4.334897987446686,1.4582773221921612e-5,7.114738417644573e-5
ENSMUSG00000031819,925.2519595070015,0.262717884110074,0.2874729385431612,0.9138873573333914,0.3607760374809552,0.5043548825032901
ENSMUSG00000031820,488.7019455337636,1.012672616698008,0.24520551229904988,4.129893358445237,3.6293154183436864e-5,1.641450132321221e-4
ENSMUSG00000031821,737.8023185997172,-2.023210247654454,0.48647221550046543,-4.158943066405235,3.197235710828907e-5,1.4690391039998927e-4
ENSMUSG00000031822,257.95111394468273,2.102074621210618,0.4755332741358121,4.420457485400415,9.84921625811171e-6,4.9848629242857046e-5
ENSMUSG00000031823,393.0562718753268,0.4461684833760378,0.26343238947695446,1.6936735997494698,0.09032732379951333,0.1721832968927079
ENSMUSG00000031824,13.040020797015368,-0.051204851395167436,1.5874118260239838,-0.03225681613033025,0.9742672470039466,0.9973391770399826
ENSMUSG00000031825,9.31661513157781,2.7023404219309333,2.07984195832545,1.299300848852322,0.1938407031775017,0.31530789266996107
ENSMUSG00000031826,286.4905165396997,-1.2805032999864072,0.3142922876563315,-4.074243467872162,4.616416759473094e-5,2.0461702433749118e-4
ENSMUSG00000031827,902.5281348498248,0.5129644742079216,0.20817015978592643,2.4641594872936303,0.013733498689035223,0.035207905768121286
ENSMUSG00000031828,72.33806856598419,1.9493525152178033,0.48092016183116615,4.053380727053301,5.0482743603147816e-5,2.2215019863317345e-4
ENSMUSG00000031831,7.897004207034592,0.6885338796374322,2.413830345726326,0.2852453491010575,0.7754561792748129,0.8590920610786111
ENSMUSG00000031832,142.65218641800587,1.0747105467957332,0.4035554683192871,2.663104904194826,0.0077423272997087875,0.021262572998751658
ENSMUSG00000031833,802.3817523835326,2.260580471588417,0.23274677319939915,9.712617883005962,2.6640526001404477e-22,9.77777579020373e-21
ENSMUSG00000031834,37.39595782565352,1.7858989396515894,1.0835101135834635,1.6482531332773023,0.09930073767615223,0.18516054948020344
ENSMUSG00000031835,814.8679229612226,0.9577827188259864,0.2001660999935345,4.784939701862221,1.7103867260916035e-6,9.800624800760762e-6
ENSMUSG00000031837,1.564650222943287,2.5637863439357176,4.245470948524032,0.6038873837605782,0.5459185172109926,NA
ENSMUSG00000031839,6650.447305037019,1.1691714869865784,0.20919736281461732,5.588844291611139,2.2858580069737313e-8,1.7293651407183866e-7
ENSMUSG00000031840,25.033015193836103,3.7663168281962958,0.9047311902917781,4.162912551938935,3.142137281838302e-5,1.4441564894455017e-4
ENSMUSG00000031841,2.5799755767018513,1.2794824141894023,2.6397545690419206,0.4846974901359034,0.627890947133408,NA
ENSMUSG00000031842,19.455813157753457,-0.9914027168810088,1.0636987985861344,-0.9320333145048003,0.3513193088323273,0.49474990998148416
ENSMUSG00000031843,1851.518004234798,-1.7294589073142173,0.1976850168065478,-8.748558364474558,2.1609559583923973e-18,5.317271855819235e-17
ENSMUSG00000031844,0.664037159253008,2.1765284676227394,5.152288846992017,0.42243913962498997,0.6727045145334305,NA
ENSMUSG00000031845,66.74295229160177,-3.1029599569674136,0.60669578171813,-5.114523704417389,3.1453359179199693e-7,2.0058069259902137e-6
ENSMUSG00000031847,3.042644447859339,-0.3231646992589345,2.655844508566702,-0.12168057964859509,0.9031519941302811,NA
ENSMUSG00000031848,4588.837119805285,0.5421266772332958,0.22507210389397528,2.408680009001362,0.016010328659598817,0.04029568823140271
ENSMUSG00000031849,3.7465787240938067,-1.655625261127744,2.7342529410719285,-0.6055128390860128,0.5448382964355563,NA
ENSMUSG00000031851,196.9919511630368,0.9651952089720878,0.35069370277587597,2.7522456244072684,0.005918810900802091,0.016775444599402962
ENSMUSG00000031853,1.930296831799562,-0.8837570631225573,3.931791327533106,-0.22477211771995192,0.8221565579060449,NA
ENSMUSG00000031858,587.5464910763674,0.8857436294202087,0.22040681785478505,4.018676182711283,5.852603871224599e-5,2.5534236673059433e-4
ENSMUSG00000031860,29.446918375783522,2.3739865529659627,0.7328356989043814,3.2394526583723575,0.0011975934553413812,0.003988937504678964
ENSMUSG00000031861,25.016606549973563,-0.7912524797759841,1.123012761014964,-0.7045801323404914,0.4810715660883076,0.62119877889383
ENSMUSG00000031862,563.6621506492073,0.523510205015029,0.23496203650475775,2.2280629364753928,0.025876318410812695,0.060760517532600235
ENSMUSG00000031864,482.27804494404955,-0.6166412827362977,0.33300962506150195,-1.851722101493052,0.06406573861700834,0.12997430136973923
ENSMUSG00000031865,356.40556811607723,0.16932059167170213,0.3334089640840507,0.5078465485679542,0.6115609624844045,0.7348045635754287
ENSMUSG00000031870,1.711770869498098,-3.6003444228673604,3.343001655292197,-1.0769795513465488,0.28148940123153665,NA
ENSMUSG00000031871,3.367812852905307,-2.0392182332534814,2.6889327858479857,-0.7583745655473462,0.4482267798250758,NA
ENSMUSG00000031872,5.107666024949146,0.03275740455260952,1.5836250671771237,0.020685075799539425,0.9834968742607972,1
ENSMUSG00000031875,273.12001058930724,2.7820620709574637,0.39368805661203776,7.066666169400875,1.5870011004672115e-12,2.0376933179607593e-11
ENSMUSG00000031876,0,NA,NA,NA,NA,NA
ENSMUSG00000031877,49.17469782637951,0,3.4136478564837045,0,1,1
ENSMUSG00000031878,4611.615644095586,-1.1674169370157004,0.24750096597906773,-4.7168176996708535,2.395621617323524e-6,1.341565636777773e-5
ENSMUSG00000031879,1622.9453156756144,1.3861556255383773,0.23217964638844643,5.970185789753853,2.3698356602929e-9,2.0422485799990334e-8
ENSMUSG00000031880,137.90591177504348,1.2391723722192713,0.37623551770649327,3.2936081627093152,9.891027773897122e-4,0.0033506458627599704
ENSMUSG00000031881,5.289630617827068,1.6373465369104596,1.8731746595038572,0.8741024381272269,0.3820624698529979,0.5261165864976091
ENSMUSG00000031883,28.460679779518586,0.30413803090983166,0.6984737275096943,0.43543231324418064,0.6632486598591187,0.7753605819694327
ENSMUSG00000031884,0.7306352665982243,-1.5420118267563014,5.1941502356425495,-0.29687470650635595,0.7665621673613823,NA
ENSMUSG00000031885,4290.170751629447,-1.2322306777686411,0.19859397854717548,-6.20477361289143,5.477569581844175e-10,5.124340003063882e-9
ENSMUSG00000031886,0.8495547012275062,0,5.201394296071919,0,1,NA
ENSMUSG00000031887,221.84670971748386,1.7038387518805445,0.2913497348640013,5.848087531900027,4.972568836841648e-9,4.0938766028973336e-8
ENSMUSG00000031889,230.317210750622,0.27985764412652303,0.29383838111779825,0.9524203171209604,0.34088385961272755,0.48353661545840393
ENSMUSG00000031891,0.7758496043129911,2.2819421287356136,4.5576236557641066,0.5006868274105084,0.6165915442872807,NA
ENSMUSG00000031893,3.833615647350062,-1.0892649974455086,3.220102140083047,-0.33827032499578297,0.7351594842022116,NA
ENSMUSG00000031896,10.762745527604682,-0.17937184703450823,1.0076174067792667,-0.17801582805903457,0.8587105452854564,0.9188677127591351
ENSMUSG00000031897,5094.52649956892,1.3667048636948014,0.16781570976808755,8.144081776274197,3.8217088049002747e-16,7.34814739434657e-15
ENSMUSG00000031898,0.40116951883929475,-3.544333259176972,5.047312007167405,-0.7022219458880019,0.48254076146871505,NA
ENSMUSG00000031901,479.63319927792327,1.4488538830746593,0.25091446739745604,5.774293918172647,7.727644383238597e-9,6.224820909761407e-8
ENSMUSG00000031902,3517.3289203109453,0.10512043969279551,0.17807084049769986,0.590329328479546,0.5549698804531269,0.686701756030003
ENSMUSG00000031903,36.65643523967537,0.6260680224244286,0.7962138716202781,0.7863063490094611,0.4316880337952702,0.5749704427148734
ENSMUSG00000031904,542.5559199941529,-1.2687435112487806,0.21964860055749844,-5.77624217968398,7.638740437549445e-9,6.159690326485472e-8
ENSMUSG00000031906,8.11636190343607,1.792343489409068,2.0468347889613283,0.8756659301841344,0.38121167200649686,0.5252943765246633
ENSMUSG00000031907,79.97720063584313,1.0213961841410024,0.4294819844375948,2.3782049565560177,0.017397153088383764,0.04330190730488104
ENSMUSG00000031910,3.3023038163381884,0.6346915662189387,2.0921263157515466,0.3033715323211452,0.7616067379557246,NA
ENSMUSG00000031913,519.5436880479089,0.5114672219910377,0.23773496215137552,2.1514177694459837,0.031443239886498324,0.07171964030743024
ENSMUSG00000031916,429.13285945140944,0.398755087018352,0.24538786763762221,1.6249991935510666,0.1041627306658971,0.1925375112127482
ENSMUSG00000031917,2171.219986274273,-0.8674005615113963,0.2379408859400285,-3.6454456243809195,2.6692885313832804e-4,0.0010231056622627404
ENSMUSG00000031918,475.6646738133361,-0.13172586814690443,0.26990395074363016,-0.48804720265849316,0.6255164070046044,0.7467068566574737
ENSMUSG00000031919,0.6855041748742592,0,5.201394296075974,0,1,NA
ENSMUSG00000031921,212.10794350034033,-0.2575408568870796,0.3155590788927823,-0.8161414901790369,0.41441921634302403,0.55789305181898
ENSMUSG00000031922,1883.796639089197,-1.4042197902799585,0.1838698986614475,-7.637029228288713,2.222910517126651e-14,3.511365156386973e-13
ENSMUSG00000031924,3716.5608127236733,-0.5901502377454335,0.22017370661291383,-2.6803847145243975,0.00735375901654949,0.020312088386264204
ENSMUSG00000031925,543.3989853829921,1.3705514964941647,0.22709959489900788,6.035023959878284,1.5893910316971412e-9,1.4028621534097314e-8
ENSMUSG00000031927,0.546499980501801,-0.06086281446443629,5.188964902721022,-0.011729278498785117,0.9906416043586871,NA
ENSMUSG00000031928,413.9485840380946,-2.18419766126975,0.38895017237316026,-5.615623327643681,1.9585490298954264e-8,1.4935522123841305e-7
ENSMUSG00000031930,432.9285031145378,0.24738138732842957,0.24620410199158876,1.0047817454190142,0.31500195571705275,0.45555182200221983
ENSMUSG00000031931,527.428522422572,-0.6791259011443359,0.3255561984592831,-2.086048136568573,0.0369742629288126,0.08215608219010988
ENSMUSG00000031932,2.9751235535815987,3.2379515493893147,3.1640499093402923,1.0233566606616615,0.3061392428720815,NA
ENSMUSG00000031933,16.98704255306585,-2.407658365134252,1.329455190027824,-1.8110112948476753,0.07013910329770606,0.13997639535420411
ENSMUSG00000031934,726.8406773793909,0.15227966831654258,0.21118774580731894,0.721062994135454,0.47087075790701194,0.6117979695360785
ENSMUSG00000031935,495.5444403535348,-0.5474695509101435,0.2605446029776997,-2.1012507826040134,0.03561895769634675,0.07957205481573304
ENSMUSG00000031936,1.9646406396063836,2.216987022440662,3.943959823578599,0.5621221111803953,0.5740328243570525,NA
ENSMUSG00000031937,1.1836163071089914,-1.4970505660081146,5.199521699804031,-0.2879208228065551,0.7734073472396255,NA
ENSMUSG00000031938,159.59647236428992,-1.9430788091012603,0.4106485014280878,-4.731732375362216,2.226117850390378e-6,1.252600503684733e-5
ENSMUSG00000031939,3096.9703804942574,-1.8987059861249675,0.21520633318945034,-8.822723560154243,1.117088792635641e-18,2.849507328548081e-17
ENSMUSG00000031948,1328.4413522567213,-0.5366142180177467,0.18691704570270848,-2.8708682827741216,0.004093460538739228,0.012101683126406004
ENSMUSG00000031949,73.95903679193904,0.544465084721119,0.4542964861176769,1.1984796302828669,0.23073034837720782,0.3610395646573117
ENSMUSG00000031950,15011.950898848494,2.457713097904492,0.22673565594639136,10.839552727805572,2.2356136097597624e-27,1.2911723131084212e-25
ENSMUSG00000031951,19.42271226882082,0.8009838777023262,0.9191556387305877,0.8714344382508883,0.3835169888868337,0.5274737162934031
ENSMUSG00000031952,1.0983852232092417,0,5.201394296069397,0,1,NA
ENSMUSG00000031953,105.51798243344729,0.4590386683403841,0.3818410438618757,1.2021721491690487,0.22929683745274126,0.3595248735703855
ENSMUSG00000031954,2433.8850503463905,-0.6682947481383291,0.18671550414492655,-3.5792140090284414,3.4462916575854615e-4,0.0012908833533858415
ENSMUSG00000031955,8.430332795202009,-0.6283944253679843,1.4620877516999982,-0.4297925515327912,0.6673465515783517,0.7781303498329021
ENSMUSG00000031957,0.532892285627393,2.3986121608607323,5.100387259261985,0.47028040008236677,0.6381546987466051,NA
ENSMUSG00000031958,5.539761462570973,-0.5512129693227397,2.734290807371347,-0.2015926644805776,0.8402351803912584,0.904855012376035
ENSMUSG00000031959,245.4323625745084,-0.6877460979387564,0.37895372926550247,-1.8148550728653943,0.06954618434802397,0.13895618165098
ENSMUSG00000031960,513.849237638577,-0.40193585601701787,0.2558751667357684,-1.5708279202884907,0.1162226248647766,0.21053228471480717
ENSMUSG00000031962,1.6524622388529755,-1.4828019195555375,4.2942291564975,-0.3453010692994676,0.7298680428690443,NA
ENSMUSG00000031963,1.4039044902386446,-2.679919886450947,3.2214877796894235,-0.8318888879067273,0.4054716646349283,NA
ENSMUSG00000031965,5.863751871463461,2.6579752116873294,1.7657235926426251,1.5053178327358354,0.13224238260139923,0.23320309548501153
ENSMUSG00000031966,0.8820736796598636,-0.9652896707632138,5.1798667234945945,-0.18635415200644034,0.8521670439678994,NA
ENSMUSG00000031967,246.05378005758516,-0.2397042578313202,0.3098378937961129,-0.7736440978683398,0.4391412867295681,0.5823635207864172
ENSMUSG00000031969,209.35446148930066,1.3468460944006189,0.3802674364694162,3.54183915116524,3.97347690667769e-4,0.0014703593824154267
ENSMUSG00000031970,0.9804411262541812,-1.155477019026565,3.7983862393058088,-0.3042020864201897,0.7609739353869942,NA
ENSMUSG00000031971,117.27428230812397,-0.30317101586965617,0.4312166873610783,-0.7030595632209303,0.48201863075263573,0.6218743272080495
ENSMUSG00000031972,1.6389171861852494,0.9842712748308339,3.6522106941516856,0.2695001349201883,0.7875448384035724,NA
ENSMUSG00000031974,94.62313053712109,-1.0000985514760818,0.546018116408033,-1.8316215550780732,0.06700782313080633,0.1347760629689657
ENSMUSG00000031976,336.48671192124453,-3.4362254221896453,0.3472155438144296,-9.896519563727097,4.3101429290242163e-23,1.695803021303744e-21
ENSMUSG00000031979,280.2517290278066,0.16273253373874588,0.27644657049200216,0.5886581752456714,0.5560906001629592,0.6874771111061462
ENSMUSG00000031980,0.653694621107415,0,5.201394296075265,0,1,NA
ENSMUSG00000031981,3.5588639414142897,3.18029409983411,3.7300613599756742,0.8526117382301857,0.3938746509487418,NA
ENSMUSG00000031982,276.76974307971784,0.7044203394063941,0.3375543621145665,2.0868352433475965,0.03690303014288885,0.08202162014767844
ENSMUSG00000031983,53.75735525854633,-0.5238874589839908,0.5174108315714024,-1.0125173788745754,0.3112907415328758,0.45159287195835673
ENSMUSG00000031984,475.2445103644714,-1.3789126353939012,0.22202997319855677,-6.210479673214068,5.282310939235708e-10,4.953784860600645e-9
ENSMUSG00000031985,587.525439954514,0.6402292717190755,0.2859543515639992,2.2389212411610613,0.025161041138721814,0.05932671924636225
ENSMUSG00000031986,280.9851463338267,-0.5153123132334453,0.2647580704109153,-1.9463516728070256,0.051612510506137535,0.10880174763861569
ENSMUSG00000031987,710.6424299985887,-0.21171371042610104,0.1927199445595309,-1.098556306198516,0.2719616450784093,0.4087971889535508
ENSMUSG00000031988,893.8005421841411,0.11115331610699766,0.18438167929583177,0.6028436042642684,0.5466127360178747,0.6791605417098523
ENSMUSG00000031990,2.877211693319163,1.9086408463746687,3.0939394460193133,0.6168966392766158,0.5373029036629815,NA
ENSMUSG00000031991,2.5687772642878084,1.5797738155296888,2.4187496662308128,0.653136551328804,0.5136682500598013,NA
ENSMUSG00000031993,246.7359319995683,0.19660137374177095,0.31448133164430203,0.6251607137181019,0.5318655834564173,0.6670481950192189
ENSMUSG00000031994,1.9027992740670903,0.944411806197906,3.341911047575647,0.28259633268306744,0.7774862918853152,NA
ENSMUSG00000031995,88.71059743427188,-0.4851429783063919,0.6650469351820237,-0.7294868266306769,0.46570392304569025,0.6074312717073708
ENSMUSG00000031996,686.1955159176468,0.35070489723136616,0.2062703235219788,1.7002198437624372,0.08908958103777884,0.1701417566487653
ENSMUSG00000031997,7.7734205543709445,-0.23445133960252001,1.7121718088200426,-0.13693213402695498,0.8910844387866432,0.9423096341898415
ENSMUSG00000031998,15.597681051615925,5.64070856883146,1.8986758177313159,2.9708644920602683,0.0029696277979559963,0.009073698033083754
ENSMUSG00000032000,710.0634836804601,0.05828331358619187,0.28190081117773097,0.2067511382556675,0.8362042175820499,0.9019101867578064
ENSMUSG00000032002,4078.605619968627,-0.21184496930590818,0.23830926932706825,-0.8889497664279308,0.3740300775681119,0.5183854330507972
ENSMUSG00000032006,1.3408569707319022,1.6757192471172084,4.461361517734512,0.3756071415544333,0.7072089807215359,NA
ENSMUSG00000032009,1145.1796142349451,0.7765214624303882,0.2409915737429426,3.2221934168481625,0.001272132274834517,0.004217020677137163
ENSMUSG00000032010,15.796145956222254,-0.25779201794608925,1.2128384571171358,-0.21255264164268806,0.8316759137573378,0.8992520129474337
ENSMUSG00000032011,4867.914161672912,0.9796926983393855,0.21134103799233506,4.635600864111007,3.5590212642317255e-6,1.934333112537875e-5
ENSMUSG00000032012,5.800833643332389,-0.8303763704029953,2.7819866194849,-0.2984832366148274,0.7653343685892915,0.8524446918898994
