gs_name,gene_symbol
Tfh,TMEM69
Tfh,ELOVL6
Tfh,TOX2
Tfh,SPOCK2
Tfh,RNF128
Tfh,IPO4
Tfh,MATK
Tfh,AGO3
Tfh,PADI4
Tfh,CES2C
Tfh,FOSB
Tfh,GNAQ
Tfh,MAPK11
Tfh,GPR146
Tfh,AKR1B10
Tfh,SOSTDC1
Tfh,TBC1D4
Tfh,FASN
Tfh,NBN
Tfh,KDM6B
Tfh,REEP2
Tfh,ZFP827
Tfh,TOP1MT
Tfh,GGA2
Tfh,ADM
Tfh,ADK
Tfh,FADS6
Tfh,ATCAY
Tfh,RGS10
Tfh,RLIM
Tfh,ID3
Tfh,ZFP956
Tfh,PITPNM1
Tfh,ZFP953
Tfh,DECR2
Tfh,DECR1
Tfh,HIVEP2
Tfh,HIVEP3
Tfh,RPS17
Tfh,5330403D14RIK
Tfh,FRMD4A
Tfh,D3ERTD254E
Tfh,ACAD11
Tfh,P2RX4
Tfh,P2RX7
Tfh,GRHL1
Tfh,4931406C07RIK
Tfh,CERS6
Tfh,TRAT1
Tfh,PDZD11
Tfh,IL1R2
Tfh,ACOT11
Tfh,USP6NL
Tfh,LDHB
Tfh,TDO2
Tfh,GEMIN8
Tfh,LOC100046899
Tfh,AR
Tfh,TNC
Tfh,USP18
Tfh,ACTN1
Tfh,CD160
Tfh,5031434O11RIK
Tfh,RLTPR
Tfh,PDE2A
Tfh,1700019L03RIK
Tfh,GNA13
Tfh,FOLR4
Tfh,FAM101B
