gs_name,gene_symbol
CD4_TCM,ARHGAP15
CD4_TCM,TTC32
CD4_TCM,SETDB2
CD4_TCM,WWP1
CD4_TCM,RGS10
CD4_TCM,RASA4
CD4_TCM,METTL21A
CD4_TCM,NUMA1
CD4_TCM,PLA2G12A
CD4_TCM,PPAPDC1B
CD4_TCM,AC025171.1
CD4_TCM,DOCK10
CD4_TCM,ICAM2
CD4_TCM,UBQLN1
CD4_TCM,THOC3
CD4_TCM,STYX
CD4_TCM,FARSB
CD4_TCM,FUCA2
CD4_TCM,RPL13
CD4_TCM,Y_RNA
CD4_TCM,PAICS
CD4_TCM,GRPEL2
CD4_TCM,PABPC1
CD4_TCM,SLC2A3
CD4_TCM,RRN3P1
CD4_TCM,GCHFR
CD4_TCM,IPO5
CD4_TCM,CCDC109B
CD4_TCM,UBASH3A
CD4_TCM,KDM6A
CD4_TCM,ATP6V0E2
CD4_TCM,PABPC1P3
CD4_TCM,CETN3
CD4_TCM,LRIG1
CD4_TCM,HECA
CD4_TCM,IPCEF1
CD4_TCM,NOM1
CD4_TCM,DHRS12
CD4_TCM,SEH1L
CD4_TCM,AC005229.1
CD4_TCM,KLF9
CD4_TCM,TAF9B
CD4_TCM,TTF2
CD4_TCM,DUSP1
CD4_TCM,TSPYL1
CD4_TCM,SNAI3
CD4_TCM,LRRC8D
CD4_TCM,CCDC41
CD4_TCM,RARS
CD4_TCM,TMEM254
CD4_TCM,ARID5B
CD4_TCM,RP11-138A9.2
CD4_TCM,TNFSF10
CD4_TCM,ENTPD6
CD4_TCM,AEN
CD4_TCM,CLYBL
CD4_TCM,NSG1
CD4_TCM,ITPKB
CD4_TCM,NINJ1
CD4_TCM,GRAMD1A
CD4_TCM,LTA
CD4_TCM,APOL3
CD4_TCM,GALM
CD4_TCM,RGL4
CD4_TCM,MAP4K4
CD4_TCM,C1RL
CD4_TCM,FOSB
CD4_TCM,CYLD
CD4_TCM,CAAP1
CD4_TCM,RIOK2
CD4_TCM,RCL1
CD4_TCM,FOXP1
CD4_TCM,TMEM14C
CD4_TCM,SEC14L2
CD4_TCM,NFIC
CD4_TCM,FYB
CD4_TCM,GALT
CD4_TCM,FAM60A
CD4_TCM,NUAK2
CD4_TCM,FAM175A
CD4_TCM,PBXIP1
CD4_TCM,ZBTB25
CD4_TCM,CSRNP1
CD4_TCM,ZNF101
CD4_TCM,DNMT3A
CD4_TCM,ICOS
CD4_TCM,TTN
CD4_TCM,PDE7A
CD4_TCM,ERC1
CD4_TCM,SLC26A11
CD4_TCM,LTBP3
CD4_TCM,CMSS1
CD4_TCM,ELK3
CD4_TCM,C14orf64
CD4_TCM,TRAV8-2
CD4_TCM,MBOAT1
CD4_TCM,SH3D19
CD4_TCM,AL109767.1
CD4_TCM,MALT1
CD4_TCM,CNST
CD4_TCM,ADAL
CD4_TCM,TRBV24-1
CD4_TCM,ZFP36L2
CD4_TCM,PHTF2
CD4_TCM,CDR2
CD4_TCM,AC003075.4
CD4_TCM,DNPH1
CD4_TCM,FANCD2
CD4_TCM,TRAV35
CD4_TCM,PICK1
CD4_TCM,CD69
CD4_TCM,PPP1R2
CD4_TCM,TACC3
CD4_TCM,ING5
CD4_TCM,SYPL1
CD4_TCM,TMEM106B
CD4_TCM,NSUN4
CD4_TCM,EPHB6
CD4_TCM,HPCAL1
CD4_TCM,ZNF721
CD4_TCM,C1orf27
CD4_TCM,AKAP7
CD4_TCM,CYB561
CD4_TCM,PPAT
CD4_TCM,ENDOV
CD4_TCM,LY96
CD4_TCM,POLR1E
CD4_TCM,CRTC1
CD4_TCM,PLK3
CD4_TCM,DNAJB1
CD4_TCM,EGR1
CD4_TCM,RP13-977J11.2
CD4_TCM,RP11-589C21.6
CD4_TCM,PIK3IP1
CD4_TCM,USP10
CD4_TCM,C12orf65
CD4_TCM,TARBP1
CD4_TCM,UTP15
CD4_TCM,MTERFD2
CD4_TCM,GPRIN3
CD4_TCM,TSPAN5
CD4_TCM,CUL9
CD4_TCM,ERLIN1
CD4_TCM,C12orf76
CD4_TCM,TRMT11
CD4_TCM,SH3YL1
CD4_TCM,NUDT19
CD4_TCM,INTS6-AS1
CD4_TCM,TMEM55A
CD4_TCM,CHMP7
CD4_TCM,CLUAP1
CD4_TCM,PDCD4-AS1
CD4_TCM,RPS14P3
CD4_TCM,STAM
CD4_TCM,PELI1
CD4_TCM,HIST1H1A
CD4_TCM,C20orf112
CD4_TCM,CCDC86
CD4_TCM,PTP4A3
CD4_TCM,TMEM256-PLSCR3
CD4_TCM,LGALS9
CD4_TCM,SVIL
CD4_TCM,MCM4
CD4_TCM,FGFBP3
CD4_TCM,TRIB2
CD4_TCM,SSBP2
CD4_TCM,HEMGN
CD4_TCM,ARL14EP
CD4_TCM,MX2
CD4_TCM,ALKBH2
CD4_TCM,CTLA4
CD4_TCM,RP11-423H2.1
CD4_TCM,KCNA3
CD4_TCM,N4BP2
CD4_TCM,ATP11C
CD4_TCM,ADPRM
CD4_TCM,MCCC2
CD4_TCM,RP11-589C21.5
CD4_TCM,RP11-861A13.4
CD4_TCM,LMNA
CD4_TCM,CARF
CD4_TCM,SESN1
CD4_TCM,HKR1
CD4_TCM,AC016629.8
CD4_TCM,MCF2L2
CD4_TCM,PHACTR2
CD4_TCM,GIMAP8
CD4_TCM,GADD45G
CD4_TCM,TRADD
CD4_TCM,DDX11
CD4_TCM,TPCN1
CD4_TCM,NR1D1
CD4_TCM,RP1-313I6.12
CD4_TCM,ECE1
CD4_TCM,AP3M2
CD4_TCM,SOCS1
CD4_TCM,BTG2
CD4_TCM,CORO1B
CD4_TCM,GNL3
CD4_TCM,ID3
CD4_TCM,GAL3ST4
CD4_TCM,RP3-395M20.9
CD4_TCM,RNASET2
CD4_TCM,RP11-213G21.1
CD4_TCM,MTX3
CD4_TCM,FKBP5
CD4_TCM,IL17RA
CD4_TCM,FCGRT
CD4_TCM,GABBR1
CD4_TCM,SORBS3
CD4_TCM,SH3PXD2A
CD4_TCM,PCSK1N
CD4_TCM,PDE9A
CD4_TCM,NOSIP
CD4_TCM,CD7
CD4_TCM,GPR171
CD4_TCM,TRIM47
CD4_TCM,ST6GALNAC1
CD4_TCM,TRBV3-1
CD4_TCM,MAST4
CD4_TCM,RP11-382J12.1
CD4_TCM,PIM2
CD4_TCM,IGHV1OR15-1
CD4_TCM,SLC18B1
CD4_TCM,FSIP1
CD4_TCM,ZNF609
CD4_TCM,GUCY1B2
CD4_TCM,ZNF331
CD4_TCM,RIC3
CD4_TCM,GPR150
CD4_TCM,TRAV13-1
CD4_TCM,RP11-326C3.11
CD4_TCM,TRAV27
CD4_TCM,SCML1
CD4_TCM,LYPD3
CD4_TCM,TTC39C
CD4_TCM,CASP6
CD4_TCM,KIF16B
CD4_TCM,PLAT
CD4_TCM,MOCS3
CD4_TCM,PRKCA
CD4_TCM,FBLN5
CD4_TCM,CD40LG
CD4_TCM,UBAP1L
CD4_TCM,TRAV2
CD4_TCM,PDE4DIP
CD4_TCM,C12orf79
CD4_TCM,C17orf72
CD4_TCM,SNN
CD4_TCM,ANK1
CD4_TCM,SOCS2-AS1
CD4_TCM,SLC16A10
CD4_TCM,ARHGEF18
CD4_TCM,SETD7
CD4_TCM,ADTRP
CD4_TCM,LINC00426
CD4_TCM,GPR155
CD4_TCM,ZC3H12D
CD4_TCM,TRAV36DV7
CD4_TCM,PTK2
CD4_TCM,WNT10A
CD4_TCM,SPG20
CD4_TCM,LEPROTL1
CD4_TCM,SLC7A6
CD4_TCM,RP11-326C3.2
CD4_TCM,SH2D3A
CD4_TCM,RP11-1007O24.3
CD4_TCM,F2RL1
CD4_TCM,RP1-67K17.4
CD4_TCM,CDC14A
CD4_TCM,AC009133.17
CD4_TCM,CLN5
CD4_TCM,TMEM45B
CD4_TCM,CYFIP1
CD4_TCM,FOXP3
CD4_TCM,RNU6-1153P
CD4_TCM,RP11-570L15.2
CD4_TCM,WDR86
CD4_TCM,KCNC4
CD4_TCM,SGTB
CD4_TCM,TRAV17
CD4_TCM,ICA1
CD4_TCM,EMBP1
CD4_TCM,ISM1
CD4_TCM,KDSR
CD4_TCM,ZBTB10
CD4_TCM,DAPP1
CD4_TCM,C12orf66
CD4_TCM,PHC1P1
CD4_TCM,PKIA
CD4_TCM,CCNI2
CD4_TCM,TRAV38-2DV8
CD4_TCM,SLC25A23
CD4_TCM,LDHB
CD4_TCM,TAB2
CD4_TCM,NFRKB
CD4_TCM,MAML2
CD4_TCM,LINC00623
CD4_TCM,KLHL6
CD4_TCM,NCF4
CD4_TCM,DHX34
CD4_TCM,RP11-363E7.4
CD4_TCM,EPHA1-AS1
CD4_TCM,MB21D2
CD4_TCM,PLEKHB1
CD4_TCM,RP11-1149O23.3
CD4_TCM,RPL34-AS1
