gs_name,gene_symbol
Cir_CD44lo_Foxp3Inhibited,Zfp799
Cir_CD44lo_Foxp3Inhibited,Zfp748
Cir_CD44lo_Foxp3Inhibited,H1f0
Cir_CD44lo_Foxp3Inhibited,Samd11
Cir_CD44lo_Foxp3Inhibited,Bcl2a1d
Cir_CD44lo_Foxp3Inhibited,Gm29257
Cir_CD44lo_Foxp3Inhibited,Gbp6
Cir_CD44lo_Foxp3Inhibited,Lilr4b
Cir_CD44lo_Foxp3Inhibited,Lilrb4a
Cir_CD44lo_Foxp3Inhibited,Gm9616
Cir_CD44lo_Foxp3Inhibited,H2bc14
Cir_CD44lo_Foxp3Inhibited,Snhg4
LungTRM_Foxp3Promoted,Myo18a
LungTRM_Foxp3Promoted,Rpa1
LungTRM_Foxp3Promoted,S100a4
LungTRM_Foxp3Promoted,S100a6
LungTRM_Foxp3Promoted,Ift20
LungTRM_Foxp3Promoted,Akr1b3
LungTRM_Foxp3Promoted,Gramd3
LungTRM_Foxp3Promoted,Ppm1j
LungTRM_Foxp3Promoted,Mmd
LungTRM_Foxp3Promoted,Emg1
LungTRM_Foxp3Promoted,Cul3
LungTRM_Foxp3Promoted,Pkn2
LungTRM_Foxp3Promoted,Nkg7
LungTRM_Foxp3Promoted,Eif2b2
LungTRM_Foxp3Promoted,Ufd1
LungTRM_Foxp3Promoted,Ndufs3
LungTRM_Foxp3Promoted,Naa60
LungTRM_Foxp3Promoted,Rbm14
LungTRM_Foxp3Promoted,Kif5b
LungTRM_Foxp3Promoted,Mrpl49
LungTRM_Foxp3Promoted,Aldh16a1
LungTRM_Foxp3Promoted,Snrpb2
LungTRM_Foxp3Promoted,Vps72
LungTRM_Foxp3Promoted,Slc41a1
LungTRM_Foxp3Promoted,Cacybp
LungTRM_Foxp3Promoted,Map3k4
LungTRM_Foxp3Promoted,Dnajb9
LungTRM_Foxp3Promoted,Tsen15
LungTRM_Foxp3Promoted,Casd1
LungTRM_Foxp3Promoted,Clpx
LungTRM_Foxp3Promoted,Gzmb
LungTRM_Foxp3Promoted,Nfe2l2
LungTRM_Foxp3Promoted,Lta4h
LungTRM_Foxp3Promoted,Sdc4
LungTRM_Foxp3Promoted,Stk4
LungTRM_Foxp3Promoted,Abi3
LungTRM_Foxp3Promoted,Ypel2
LungTRM_Foxp3Promoted,E2f2
LungTRM_Foxp3Promoted,Dalrd3
LungTRM_Foxp3Promoted,BC005537
LungTRM_Foxp3Promoted,Ahr
LungTRM_Foxp3Promoted,Lyst
LungTRM_Foxp3Promoted,Fbxo5
LungTRM_Foxp3Promoted,Ifngr1
LungTRM_Foxp3Promoted,Nudt4
LungTRM_Foxp3Promoted,Rab1a
LungTRM_Foxp3Promoted,Rel
LungTRM_Foxp3Promoted,Pex13
LungTRM_Foxp3Promoted,Ube2b
LungTRM_Foxp3Promoted,Slu7
LungTRM_Foxp3Promoted,Cnot8
LungTRM_Foxp3Promoted,Twistnb
LungTRM_Foxp3Promoted,Nampt
LungTRM_Foxp3Promoted,Spag9
LungTRM_Foxp3Promoted,Ralgapa1
LungTRM_Foxp3Promoted,Ppp2r5e
LungTRM_Foxp3Promoted,Mpp5
LungTRM_Foxp3Promoted,Atp6v1d
LungTRM_Foxp3Promoted,Zfp36l1
LungTRM_Foxp3Promoted,Psmc1
LungTRM_Foxp3Promoted,Atxn3
LungTRM_Foxp3Promoted,Tmed10
LungTRM_Foxp3Promoted,Uqcrb
LungTRM_Foxp3Promoted,Rasa1
LungTRM_Foxp3Promoted,Zcchc9
LungTRM_Foxp3Promoted,Jmy
LungTRM_Foxp3Promoted,Il6st
LungTRM_Foxp3Promoted,Ngly1
LungTRM_Foxp3Promoted,Arhgef3
LungTRM_Foxp3Promoted,Lats2
LungTRM_Foxp3Promoted,Akap11
LungTRM_Foxp3Promoted,Psme1
LungTRM_Foxp3Promoted,Rad21
LungTRM_Foxp3Promoted,Asap1
LungTRM_Foxp3Promoted,Cd200
LungTRM_Foxp3Promoted,Mcm4
LungTRM_Foxp3Promoted,Usp7
LungTRM_Foxp3Promoted,Yars2
LungTRM_Foxp3Promoted,Itgb5
LungTRM_Foxp3Promoted,D16Ertd472e
LungTRM_Foxp3Promoted,Ifnar2
LungTRM_Foxp3Promoted,Satb1
LungTRM_Foxp3Promoted,Myl12a
LungTRM_Foxp3Promoted,Vapa
LungTRM_Foxp3Promoted,Ralbp1
LungTRM_Foxp3Promoted,Twsg1
LungTRM_Foxp3Promoted,Pigf
LungTRM_Foxp3Promoted,Zeb1
LungTRM_Foxp3Promoted,Csnk1a1
LungTRM_Foxp3Promoted,Lmnb1
LungTRM_Foxp3Promoted,Zfand5
LungTRM_Foxp3Promoted,Stambpl1
LungTRM_Foxp3Promoted,Snx15
LungTRM_Foxp3Promoted,Tnfrsf25
LungTRM_Foxp3Promoted,Aip
LungTRM_Foxp3Promoted,Grk2
LungTRM_Foxp3Promoted,Stip1
LungTRM_Foxp3Promoted,Smndc1
LungTRM_Foxp3Promoted,Add3
LungTRM_Foxp3Promoted,Cd7
LungTRM_Foxp3Promoted,Ndufb8
LungTRM_Foxp3Promoted,Oga
LungTRM_Foxp3Promoted,Sacm1l
LungTRM_Foxp3Promoted,Tmc6
LungTRM_Foxp3Promoted,Itgb1
LungTRM_Foxp3Promoted,Smad7
LungTRM_Foxp3Promoted,Il17a
LungTRM_Foxp3Promoted,Wdr75
LungTRM_Foxp3Promoted,Icos
LungTRM_Foxp3Promoted,Ndufb3
LungTRM_Foxp3Promoted,Il18r1
LungTRM_Foxp3Promoted,Inpp1
LungTRM_Foxp3Promoted,Unc50
LungTRM_Foxp3Promoted,Nhej1
LungTRM_Foxp3Promoted,Ndufa10
LungTRM_Foxp3Promoted,Ppp1r7
LungTRM_Foxp3Promoted,Adipor1
LungTRM_Foxp3Promoted,Tagln2
LungTRM_Foxp3Promoted,Pou2f1
LungTRM_Foxp3Promoted,Soat1
LungTRM_Foxp3Promoted,Angel2
LungTRM_Foxp3Promoted,Phyh
LungTRM_Foxp3Promoted,Vamp4
LungTRM_Foxp3Promoted,Bmi1
LungTRM_Foxp3Promoted,Arpc5l
LungTRM_Foxp3Promoted,Nr4a2
LungTRM_Foxp3Promoted,Sp3
LungTRM_Foxp3Promoted,Nusap1
LungTRM_Foxp3Promoted,Gpcpd1
LungTRM_Foxp3Promoted,Gabpb1
LungTRM_Foxp3Promoted,Bcl2l11
LungTRM_Foxp3Promoted,Nop56
LungTRM_Foxp3Promoted,Sdcbp2
LungTRM_Foxp3Promoted,Tbc1d20
LungTRM_Foxp3Promoted,Ufm1
LungTRM_Foxp3Promoted,Larp7
LungTRM_Foxp3Promoted,Rnpc3
LungTRM_Foxp3Promoted,Lmna
LungTRM_Foxp3Promoted,Fbxw7
LungTRM_Foxp3Promoted,Rorc
LungTRM_Foxp3Promoted,Nsmaf
LungTRM_Foxp3Promoted,Ube2j1
LungTRM_Foxp3Promoted,Casp8ap2
LungTRM_Foxp3Promoted,Xpa
LungTRM_Foxp3Promoted,Ubap2
LungTRM_Foxp3Promoted,Rgp1
LungTRM_Foxp3Promoted,Eps15
LungTRM_Foxp3Promoted,Tnfrsf1b
LungTRM_Foxp3Promoted,Mycbp
LungTRM_Foxp3Promoted,Pnrc2
LungTRM_Foxp3Promoted,Stmn1
LungTRM_Foxp3Promoted,Cdca8
LungTRM_Foxp3Promoted,Fam76a
LungTRM_Foxp3Promoted,Tnfrsf9
LungTRM_Foxp3Promoted,Lzic
LungTRM_Foxp3Promoted,Eif2b4
LungTRM_Foxp3Promoted,Nrbp1
LungTRM_Foxp3Promoted,Cenpa
LungTRM_Foxp3Promoted,Klf3
LungTRM_Foxp3Promoted,Tada2b
LungTRM_Foxp3Promoted,Ugdh
LungTRM_Foxp3Promoted,Commd8
LungTRM_Foxp3Promoted,Pitpnm2
LungTRM_Foxp3Promoted,Nipsnap2
LungTRM_Foxp3Promoted,Lfng
LungTRM_Foxp3Promoted,Ing3
LungTRM_Foxp3Promoted,Herc6
LungTRM_Foxp3Promoted,Mad2l1
LungTRM_Foxp3Promoted,Cct7
LungTRM_Foxp3Promoted,Lrig1
LungTRM_Foxp3Promoted,Rab43
LungTRM_Foxp3Promoted,Tmf1
LungTRM_Foxp3Promoted,Klrg1
LungTRM_Foxp3Promoted,Bms1
LungTRM_Foxp3Promoted,Klrb1f
LungTRM_Foxp3Promoted,Golt1b
LungTRM_Foxp3Promoted,Necap1
LungTRM_Foxp3Promoted,Pianp
LungTRM_Foxp3Promoted,Cd27
LungTRM_Foxp3Promoted,Vasp
LungTRM_Foxp3Promoted,Herc2
LungTRM_Foxp3Promoted,Nfkbib
LungTRM_Foxp3Promoted,Art2b
LungTRM_Foxp3Promoted,Pde3b
LungTRM_Foxp3Promoted,Tmem9b
LungTRM_Foxp3Promoted,Pdha1
LungTRM_Foxp3Promoted,Zrsr2
LungTRM_Foxp3Promoted,Dusp4
LungTRM_Foxp3Promoted,Cnot7
LungTRM_Foxp3Promoted,Tpm4
LungTRM_Foxp3Promoted,Rrad
LungTRM_Foxp3Promoted,Pus3
LungTRM_Foxp3Promoted,Glce
LungTRM_Foxp3Promoted,Snapc5
LungTRM_Foxp3Promoted,Smad3
LungTRM_Foxp3Promoted,Nt5e
LungTRM_Foxp3Promoted,Gpbp1
LungTRM_Foxp3Promoted,Bet1
LungTRM_Foxp3Promoted,Slc10a3
LungTRM_Foxp3Promoted,Rasgrp2
LungTRM_Foxp3Promoted,Npat
LungTRM_Foxp3Promoted,Rnf125
LungTRM_Foxp3Promoted,Usp37
LungTRM_Foxp3Promoted,Tagap
LungTRM_Foxp3Promoted,Hacd3
LungTRM_Foxp3Promoted,Tasor2
LungTRM_Foxp3Promoted,Rfc3
LungTRM_Foxp3Promoted,Cd226
LungTRM_Foxp3Promoted,Ino80
LungTRM_Foxp3Promoted,Trim59
LungTRM_Foxp3Promoted,Cbl
LungTRM_Foxp3Promoted,Trmt5
LungTRM_Foxp3Promoted,Washc4
LungTRM_Foxp3Promoted,Tiparp
LungTRM_Foxp3Promoted,Rnps1
LungTRM_Foxp3Promoted,Dusp5
LungTRM_Foxp3Promoted,Cxcl10
LungTRM_Foxp3Promoted,Fbxo33
LungTRM_Foxp3Promoted,Cd99l2
LungTRM_Foxp3Promoted,Parp2
LungTRM_Foxp3Promoted,Metap2
LungTRM_Foxp3Promoted,H1f2
LungTRM_Foxp3Promoted,Cab39
LungTRM_Foxp3Promoted,Sh3glb1
LungTRM_Foxp3Promoted,Slc35b2
LungTRM_Foxp3Promoted,Aff3
LungTRM_Foxp3Promoted,Ndufc1
LungTRM_Foxp3Promoted,Slc30a1
LungTRM_Foxp3Promoted,Nme1
LungTRM_Foxp3Promoted,Ddx60
LungTRM_Foxp3Promoted,Ccr7
LungTRM_Foxp3Promoted,Nsrp1
LungTRM_Foxp3Promoted,Arap2
LungTRM_Foxp3Promoted,Dennd4c
LungTRM_Foxp3Promoted,Primpol
LungTRM_Foxp3Promoted,Ncoa6
LungTRM_Foxp3Promoted,Abhd17c
LungTRM_Foxp3Promoted,Zfp280d
LungTRM_Foxp3Promoted,Med30
LungTRM_Foxp3Promoted,Ric1
LungTRM_Foxp3Promoted,Rabggtb
LungTRM_Foxp3Promoted,Arhgap18
LungTRM_Foxp3Promoted,Adk
LungTRM_Foxp3Promoted,Morc3
LungTRM_Foxp3Promoted,Dse
LungTRM_Foxp3Promoted,Foxp3
LungTRM_Foxp3Promoted,Hnrnpu
LungTRM_Foxp3Promoted,Icmt
LungTRM_Foxp3Promoted,Zfp800
LungTRM_Foxp3Promoted,Heca
LungTRM_Foxp3Promoted,Flywch1
LungTRM_Foxp3Promoted,Suco
LungTRM_Foxp3Promoted,Ankib1
LungTRM_Foxp3Promoted,Ambra1
LungTRM_Foxp3Promoted,Pvr
LungTRM_Foxp3Promoted,Tex2
LungTRM_Foxp3Promoted,Mettl27
LungTRM_Foxp3Promoted,Rundc3b
LungTRM_Foxp3Promoted,Abcb1a
LungTRM_Foxp3Promoted,Ppip5k2
LungTRM_Foxp3Promoted,Hmgn1
LungTRM_Foxp3Promoted,Zfp236
LungTRM_Foxp3Promoted,Thoc6
LungTRM_Foxp3Promoted,Pik3r1
LungTRM_Foxp3Promoted,Ppp4r3a
LungTRM_Foxp3Promoted,Setd1a
LungTRM_Foxp3Promoted,Snx18
LungTRM_Foxp3Promoted,Usp22
LungTRM_Foxp3Promoted,Sun2
LungTRM_Foxp3Promoted,Mapk6
LungTRM_Foxp3Promoted,Serpinb6b
LungTRM_Foxp3Promoted,Gimap7
LungTRM_Foxp3Promoted,Gm9791
LungTRM_Foxp3Promoted,Rln3
LungTRM_Foxp3Promoted,Serpinb9
LungTRM_Foxp3Promoted,Cox17
LungTRM_Foxp3Promoted,Ppp1r3b
LungTRM_Foxp3Promoted,Tgif1
LungTRM_Foxp3Promoted,Samd9l
LungTRM_Foxp3Promoted,Socs4
LungTRM_Foxp3Promoted,Bmyc
LungTRM_Foxp3Promoted,Rps23
LungTRM_Foxp3Promoted,Aftph
LungTRM_Foxp3Promoted,Vcpkmt
LungTRM_Foxp3Promoted,Cxcr3
LungTRM_Foxp3Promoted,Gpr18
LungTRM_Foxp3Promoted,Gm11868
LungTRM_Foxp3Promoted,Ubald2
LungTRM_Foxp3Promoted,Zfp940
LungTRM_Foxp3Promoted,Tmem123
LungTRM_Foxp3Promoted,P2ry10
LungTRM_Foxp3Promoted,Pcmtd1
LungTRM_Foxp3Promoted,Gfod1
LungTRM_Foxp3Promoted,H1f4
LungTRM_Foxp3Promoted,Chmp3
LungTRM_Foxp3Promoted,Nrgn
LungTRM_Foxp3Promoted,Nrd1
LungTRM_Foxp3Promoted,Dennd4a
LungTRM_Foxp3Promoted,Gm9923
LungTRM_Foxp3Promoted,Eapp
LungTRM_Foxp3Promoted,Gimap4
LungTRM_Foxp3Promoted,Lrrc8c
LungTRM_Foxp3Promoted,Txk
LungTRM_Foxp3Promoted,Kcmf1
LungTRM_Foxp3Promoted,Rybp-ps
LungTRM_Foxp3Promoted,Ms4a4b
LungTRM_Foxp3Promoted,Setd3
LungTRM_Foxp3Promoted,Snrpg
LungTRM_Foxp3Promoted,Gm6807
LungTRM_Foxp3Promoted,Zfp729b
LungTRM_Foxp3Promoted,H2bc8
LungTRM_Foxp3Promoted,Gm12715
LungTRM_Foxp3Promoted,Zc3h4
LungTRM_Foxp3Promoted,Cdyl
LungTRM_Foxp3Promoted,Kbtbd2
LungTRM_Foxp3Promoted,Trp53
LungTRM_Foxp3Promoted,H4c9
LungTRM_Foxp3Promoted,Exoc5
LungTRM_Foxp3Promoted,Tmem65
LungTRM_Foxp3Promoted,Arf2
LungTRM_Foxp3Promoted,Mrpl42
LungTRM_Foxp3Promoted,Rpl35
LungTRM_Foxp3Promoted,Ing2
LungTRM_Foxp3Promoted,3300002I08Rik
LungTRM_Foxp3Promoted,Gm10131
LungTRM_Foxp3Promoted,H2ac18
LungTRM_Foxp3Promoted,Rpl19-ps1
LungTRM_Foxp3Promoted,Tank
LungTRM_Foxp3Promoted,mt-Atp8
LungTRM_Foxp3Promoted,mt-Co3
LungTRM_Foxp3Promoted,mt-Nd4l
LungTRM_Foxp3Promoted,Vps37b
LungTRM_Foxp3Promoted,Zbtb16
LungTRM_Foxp3Promoted,Krt83
LungTRM_Foxp3Promoted,Usf3
LungTRM_Foxp3Promoted,Rap1a
LungTRM_Foxp3Promoted,H2ac11
LungTRM_Foxp3Promoted,H2ac12
LungTRM_Foxp3Promoted,Irgm2
LungTRM_Foxp3Promoted,Utp3
LungTRM_Foxp3Promoted,Csnk1g3
LungTRM_Foxp3Promoted,Dda1
LungTRM_Foxp3Promoted,Peak1
LungTRM_Foxp3Promoted,Arfip1
LungTRM_Foxp3Promoted,Csnk2a1
LungTRM_Foxp3Promoted,Arrdc3
LungTRM_Foxp3Promoted,Gas2l3
LungTRM_Foxp3Promoted,Inafm2
LungTRM_Foxp3Promoted,Commd6
LungTRM_Foxp3Promoted,Trgc4
LungTRM_Foxp3Promoted,Traj23
LungTRM_Foxp3Promoted,Gm12854
LungTRM_Foxp3Promoted,Evi2a
LungTRM_Foxp3Promoted,Zfp968
LungTRM_Foxp3Promoted,Zfp429
LungTRM_Foxp3Promoted,Ifi27l2a
LungTRM_Foxp3Promoted,Tmsb10
LungTRM_Foxp3Promoted,Gm10698
LungTRM_Foxp3Promoted,H2ac14
LungTRM_Foxp3Promoted,Gm12174
LungTRM_Foxp3Promoted,Rps15a-ps7
LungTRM_Foxp3Promoted,Gm13136
LungTRM_Foxp3Promoted,Pgam1-ps2
LungTRM_Foxp3Promoted,Gm12928
LungTRM_Foxp3Promoted,Gm7206
LungTRM_Foxp3Promoted,Gm14411
LungTRM_Foxp3Promoted,Trav4d-2
LungTRM_Foxp3Promoted,Llph-ps2
LungTRM_Foxp3Promoted,Gm13370
LungTRM_Foxp3Promoted,Rpl30-ps9
LungTRM_Foxp3Promoted,Nbdy
LungTRM_Foxp3Promoted,Plcxd2
LungTRM_Foxp3Promoted,Ier5l
LungTRM_Foxp3Promoted,Gm16580
LungTRM_Foxp3Promoted,4930523C07Rik
LungTRM_Foxp3Promoted,Gypc
LungTRM_Foxp3Promoted,Gm17082
LungTRM_Foxp3Promoted,Lsm5
LungTRM_Foxp3Promoted,Gm3636
LungTRM_Foxp3Promoted,Gm4540
LungTRM_Foxp3Promoted,Gm8815
LungTRM_Foxp3Promoted,Gm8752
LungTRM_Foxp3Promoted,Gm19246
LungTRM_Foxp3Promoted,Gm18588
LungTRM_Foxp3Promoted,Gm8355
LungTRM_Foxp3Promoted,Rpl35a-ps5
LungTRM_Foxp3Promoted,Gm10182
LungTRM_Foxp3Promoted,H2bc15
LungTRM_Foxp3Promoted,Zfp748
LungTRM_Foxp3Promoted,Trav14d-2
LungTRM_Foxp3Promoted,Trav10n
LungTRM_Foxp3Promoted,Trav17
LungTRM_Foxp3Promoted,Gm20594
LungTRM_Foxp3Promoted,Trav9-1
LungTRM_Foxp3Promoted,Gm26965
LungTRM_Foxp3Promoted,Kctd12
LungTRM_Foxp3Promoted,Gm5511
LungTRM_Foxp3Promoted,H3c10
LungTRM_Foxp3Promoted,Gm336
LungTRM_Foxp3Promoted,Gm28661
LungTRM_Foxp3Promoted,Rpsa-ps1
LungTRM_Foxp3Promoted,BC085271
LungTRM_Foxp3Promoted,Gm9517
LungTRM_Foxp3Promoted,Gm43802
LungTRM_Foxp3Promoted,Gm44041
LungTRM_Foxp3Promoted,Gm6637
LungTRM_Foxp3Promoted,Samd4b
LungTRM_Foxp3Promoted,Gm42417
LungTRM_Foxp3Promoted,Gm7848
LungTRM_Foxp3Promoted,Pde2a
LungTRM_Foxp3Promoted,Srp54b
LungTRM_Foxp3Promoted,Gm2446
LungTRM_Foxp3Promoted,Gm9063
LungTRM_Foxp3Promoted,Gm8983
LungTRM_Foxp3Promoted,Nnt
LungTRM_Foxp3Promoted,Gm2805
LungTRM_Foxp3Promoted,Gm6278
LungTRM_Foxp3Promoted,Gm20008
LungTRM_Foxp3Promoted,Gm49804
LungTRM_Foxp3Promoted,Gm18087
LungTRM_Foxp3Inhibited,Apoh
LungTRM_Foxp3Inhibited,Cav2
LungTRM_Foxp3Inhibited,Scmh1
LungTRM_Foxp3Inhibited,Itgb2l
LungTRM_Foxp3Inhibited,Pih1d2
LungTRM_Foxp3Inhibited,Fgf6
LungTRM_Foxp3Inhibited,Nalcn
LungTRM_Foxp3Inhibited,Th
LungTRM_Foxp3Inhibited,Drp2
LungTRM_Foxp3Inhibited,Clec2g
LungTRM_Foxp3Inhibited,Pemt
LungTRM_Foxp3Inhibited,Clec10a
LungTRM_Foxp3Inhibited,Alox12
LungTRM_Foxp3Inhibited,Tmprss2
LungTRM_Foxp3Inhibited,Fap
LungTRM_Foxp3Inhibited,Cttnbp2
LungTRM_Foxp3Inhibited,Itga5
LungTRM_Foxp3Inhibited,Adora3
LungTRM_Foxp3Inhibited,Dynlt1c
LungTRM_Foxp3Inhibited,Krit1
LungTRM_Foxp3Inhibited,Vmn2r88
LungTRM_Foxp3Inhibited,Grm6
LungTRM_Foxp3Inhibited,Haao
LungTRM_Foxp3Inhibited,Abhd15
LungTRM_Foxp3Inhibited,Btn1a1
LungTRM_Foxp3Inhibited,Sult5a1
LungTRM_Foxp3Inhibited,Oprm1
LungTRM_Foxp3Inhibited,Kcnn3
LungTRM_Foxp3Inhibited,Zfp512b
LungTRM_Foxp3Inhibited,Bcl11a
LungTRM_Foxp3Inhibited,Pxmp4
LungTRM_Foxp3Inhibited,Dlg3
LungTRM_Foxp3Inhibited,Nsun5
LungTRM_Foxp3Inhibited,Mmp14
LungTRM_Foxp3Inhibited,Ilf2
LungTRM_Foxp3Inhibited,Scn4a
LungTRM_Foxp3Inhibited,B9d1
LungTRM_Foxp3Inhibited,Mfsd10
LungTRM_Foxp3Inhibited,Poldip2
LungTRM_Foxp3Inhibited,Col6a1
LungTRM_Foxp3Inhibited,Lman2l
LungTRM_Foxp3Inhibited,Ftcd
LungTRM_Foxp3Inhibited,Slc26a3
LungTRM_Foxp3Inhibited,Sema6b
LungTRM_Foxp3Inhibited,Uhrf1
LungTRM_Foxp3Inhibited,Ramp2
LungTRM_Foxp3Inhibited,Gabrg1
LungTRM_Foxp3Inhibited,Efnb2
LungTRM_Foxp3Inhibited,Sync
LungTRM_Foxp3Inhibited,Slc19a1
LungTRM_Foxp3Inhibited,Def8
LungTRM_Foxp3Inhibited,Irx2
LungTRM_Foxp3Inhibited,Col1a1
LungTRM_Foxp3Inhibited,Nrip2
LungTRM_Foxp3Inhibited,Tulp3
LungTRM_Foxp3Inhibited,Gtf2h4
LungTRM_Foxp3Inhibited,Nom1
LungTRM_Foxp3Inhibited,Tnk1
LungTRM_Foxp3Inhibited,Csn3
LungTRM_Foxp3Inhibited,Gstt3
LungTRM_Foxp3Inhibited,Marveld3
LungTRM_Foxp3Inhibited,Smo
LungTRM_Foxp3Inhibited,Tspan33
LungTRM_Foxp3Inhibited,Zdhhc4
LungTRM_Foxp3Inhibited,Ltbp1
LungTRM_Foxp3Inhibited,Vwf
LungTRM_Foxp3Inhibited,Siae
LungTRM_Foxp3Inhibited,Grik3
LungTRM_Foxp3Inhibited,Gria3
LungTRM_Foxp3Inhibited,Ift46
LungTRM_Foxp3Inhibited,Spag5
LungTRM_Foxp3Inhibited,Rab34
LungTRM_Foxp3Inhibited,Hsf2bp
LungTRM_Foxp3Inhibited,Mybpc3
LungTRM_Foxp3Inhibited,Smg9
LungTRM_Foxp3Inhibited,Tead3
LungTRM_Foxp3Inhibited,Peg3
LungTRM_Foxp3Inhibited,Zim1
LungTRM_Foxp3Inhibited,Ipo4
LungTRM_Foxp3Inhibited,Tm9sf1
LungTRM_Foxp3Inhibited,Ncan
LungTRM_Foxp3Inhibited,Armc6
LungTRM_Foxp3Inhibited,Slc25a42
LungTRM_Foxp3Inhibited,Bmp8b
LungTRM_Foxp3Inhibited,Ndufb2
LungTRM_Foxp3Inhibited,Rgs20
LungTRM_Foxp3Inhibited,Abhd3
LungTRM_Foxp3Inhibited,Scin
LungTRM_Foxp3Inhibited,Cse1l
LungTRM_Foxp3Inhibited,Plekha3
LungTRM_Foxp3Inhibited,Pdxk-ps
LungTRM_Foxp3Inhibited,Jag2
LungTRM_Foxp3Inhibited,Epdr1
LungTRM_Foxp3Inhibited,Plin4
LungTRM_Foxp3Inhibited,Chaf1a
LungTRM_Foxp3Inhibited,Pla1a
LungTRM_Foxp3Inhibited,Lamb1
LungTRM_Foxp3Inhibited,Med25
LungTRM_Foxp3Inhibited,Cyp2c29
LungTRM_Foxp3Inhibited,Tbc1d8
LungTRM_Foxp3Inhibited,Dlgap1
LungTRM_Foxp3Inhibited,Plag1
LungTRM_Foxp3Inhibited,Atp8b3
LungTRM_Foxp3Inhibited,Fkbp11
LungTRM_Foxp3Inhibited,Cd79a
LungTRM_Foxp3Inhibited,Elavl3
LungTRM_Foxp3Inhibited,Fcgrt
LungTRM_Foxp3Inhibited,Bicd1
LungTRM_Foxp3Inhibited,Ncstn
LungTRM_Foxp3Inhibited,Pex19
LungTRM_Foxp3Inhibited,Crhr2
LungTRM_Foxp3Inhibited,Cyp4f18
LungTRM_Foxp3Inhibited,Psg18
LungTRM_Foxp3Inhibited,Prodh
LungTRM_Foxp3Inhibited,Ess2
LungTRM_Foxp3Inhibited,Cyp17a1
LungTRM_Foxp3Inhibited,Crtc1
LungTRM_Foxp3Inhibited,Cp
LungTRM_Foxp3Inhibited,Nob1
LungTRM_Foxp3Inhibited,Ppfia3
LungTRM_Foxp3Inhibited,Efnb3
LungTRM_Foxp3Inhibited,Ssbp2
LungTRM_Foxp3Inhibited,Brinp2
LungTRM_Foxp3Inhibited,Cdip1
LungTRM_Foxp3Inhibited,Map3k20
LungTRM_Foxp3Inhibited,Col5a3
LungTRM_Foxp3Inhibited,Cacna1e
LungTRM_Foxp3Inhibited,Etv1
LungTRM_Foxp3Inhibited,Lpcat3
LungTRM_Foxp3Inhibited,Hif3a
LungTRM_Foxp3Inhibited,Pde1c
LungTRM_Foxp3Inhibited,Utp20
LungTRM_Foxp3Inhibited,Spic
LungTRM_Foxp3Inhibited,Large1
LungTRM_Foxp3Inhibited,Col26a1
LungTRM_Foxp3Inhibited,Gab2
LungTRM_Foxp3Inhibited,Psg19
LungTRM_Foxp3Inhibited,Arhgef40
LungTRM_Foxp3Inhibited,Cd33
LungTRM_Foxp3Inhibited,Sgce
LungTRM_Foxp3Inhibited,Wwox
LungTRM_Foxp3Inhibited,Tyr
LungTRM_Foxp3Inhibited,Abca13
LungTRM_Foxp3Inhibited,Hdac9
LungTRM_Foxp3Inhibited,Cd244a
LungTRM_Foxp3Inhibited,Mtfp1
LungTRM_Foxp3Inhibited,Rab23
LungTRM_Foxp3Inhibited,Dgkq
LungTRM_Foxp3Inhibited,Plod3
LungTRM_Foxp3Inhibited,Srpk1
LungTRM_Foxp3Inhibited,Rrnad1
LungTRM_Foxp3Inhibited,Nmrk2
LungTRM_Foxp3Inhibited,Rasa4
LungTRM_Foxp3Inhibited,Chd5
LungTRM_Foxp3Inhibited,Eif2ak4
LungTRM_Foxp3Inhibited,4930550C14Rik
LungTRM_Foxp3Inhibited,Klf5
LungTRM_Foxp3Inhibited,Corin
LungTRM_Foxp3Inhibited,Prlr
LungTRM_Foxp3Inhibited,Fgfr4
LungTRM_Foxp3Inhibited,Cadm3
LungTRM_Foxp3Inhibited,Il5ra
LungTRM_Foxp3Inhibited,Mlxipl
LungTRM_Foxp3Inhibited,Bud23
LungTRM_Foxp3Inhibited,Cic
LungTRM_Foxp3Inhibited,Msh4
LungTRM_Foxp3Inhibited,Kbtbd4
LungTRM_Foxp3Inhibited,Fcer2a
LungTRM_Foxp3Inhibited,Cyp2a5
LungTRM_Foxp3Inhibited,Insrr
LungTRM_Foxp3Inhibited,Slc30a4
LungTRM_Foxp3Inhibited,Nr2c1
LungTRM_Foxp3Inhibited,Pex1
LungTRM_Foxp3Inhibited,Itgae
LungTRM_Foxp3Inhibited,Shpk
LungTRM_Foxp3Inhibited,Ephb3
LungTRM_Foxp3Inhibited,Ankrd13d
LungTRM_Foxp3Inhibited,Calcoco2
LungTRM_Foxp3Inhibited,Eps8l1
LungTRM_Foxp3Inhibited,Prss16
LungTRM_Foxp3Inhibited,Cdcp3
LungTRM_Foxp3Inhibited,Fblim1
LungTRM_Foxp3Inhibited,Hspb7
LungTRM_Foxp3Inhibited,Ccdc159
LungTRM_Foxp3Inhibited,Tmbim1
LungTRM_Foxp3Inhibited,Cbfa2t3
LungTRM_Foxp3Inhibited,Hyi
LungTRM_Foxp3Inhibited,Nectin4
LungTRM_Foxp3Inhibited,Neurl1a
LungTRM_Foxp3Inhibited,Actn3
