ensembl_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000107011,0,NA,NA,NA,NA,NA
ENSMUSG00000107020,23.130908474511923,-4.607907989346784,2.894285173607823,-1.5920711723105272,0.11136871358758547,0.9995580577732951
ENSMUSG00000107023,160.81599619797626,-1.011304724563643,1.2854245085309581,-0.7867476602880462,0.4314295981384122,0.9995580577732951
ENSMUSG00000107026,55.839471128402764,0.7543210630313165,0.990829239909634,0.7613027882585625,0.44647623556616,0.9995580577732951
ENSMUSG00000107028,0,NA,NA,NA,NA,NA
ENSMUSG00000107030,2.864196979444046,1.0636581204176392,1.48117934628794,0.7181156846963386,0.4726859599205879,NA
ENSMUSG00000107032,0,NA,NA,NA,NA,NA
ENSMUSG00000107034,0,NA,NA,NA,NA,NA
ENSMUSG00000107035,4.932702518374875,-2.37704141711719,2.764931299600688,-0.8597108425299691,0.38994845647182436,NA
ENSMUSG00000107037,11.904036321362193,0.8726145318045623,1.4786027049165071,0.5901615957437577,0.5550823166192158,0.9995580577732951
ENSMUSG00000107046,0,NA,NA,NA,NA,NA
ENSMUSG00000107056,0,NA,NA,NA,NA,NA
ENSMUSG00000107059,0,NA,NA,NA,NA,NA
ENSMUSG00000107062,0,NA,NA,NA,NA,NA
ENSMUSG00000107064,0,NA,NA,NA,NA,NA
ENSMUSG00000107065,22.35466557741151,1.267638828808721,1.2937912898900992,0.9797861824501851,0.3271916741143911,0.9995580577732951
ENSMUSG00000107066,1.1953289505149791,3.5861313451793015,6.022293745204807,0.5954759925210762,0.551525342084427,NA
ENSMUSG00000107067,0,NA,NA,NA,NA,NA
ENSMUSG00000107068,1252.7963395425654,0.02101970437107685,0.5305851363088689,0.03961608219428271,0.9683992057671249,1
ENSMUSG00000107069,1.3616132739409865,0.2337605499986963,2.7791315551968165,0.08411280479384918,0.9329667439704216,NA
ENSMUSG00000107071,174.90784830797384,-0.6086749150698466,0.6971042376453375,-0.8731476330223076,0.38258261376545155,0.9995580577732951
ENSMUSG00000107072,0,NA,NA,NA,NA,NA
ENSMUSG00000107074,0,NA,NA,NA,NA,NA
ENSMUSG00000107079,0,NA,NA,NA,NA,NA
ENSMUSG00000107082,7.298355170962928,2.9895710374537616,1.3266443778211061,2.253483365575229,0.024228688402471468,0.853453514383782
ENSMUSG00000107085,0.10471678948722349,0,6.120378100545335,0,1,NA
ENSMUSG00000107092,0.6400440594684702,3.866526789948146,6.009335364519218,0.6434200382253905,0.5199515845727469,NA
ENSMUSG00000107097,0.2906537176797828,-1.6167293816251405,6.037507494200253,-0.2677809316474062,0.7888679492093382,NA
ENSMUSG00000107098,0,NA,NA,NA,NA,NA
ENSMUSG00000107100,0,NA,NA,NA,NA,NA
ENSMUSG00000107105,8.715996757895185,0.0989217621964016,1.3685256387525668,0.07228345556358767,0.9423763307999073,1
ENSMUSG00000107114,0,NA,NA,NA,NA,NA
ENSMUSG00000107122,0,NA,NA,NA,NA,NA
