gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Gm11847,0,NA,NA,NA,NA,NA
Copz1,3822.8221364301367,0.1942050264311359,0.7505984775245516,0.25873357360331656,0.7958408133808836,1
Olfr507,0,NA,NA,NA,NA,NA
Mkx,0.5556882657190576,-2.7061537417993216,4.331857344862157,-0.6247098014455583,0.5321615390457555,NA
Vmn1r222,0,NA,NA,NA,NA,NA
Rrs1,328.5556546978064,-0.04989750796421768,0.5970295008188211,-0.08357628541936982,0.9333933224488599,1
Clasrp,379.5615923366584,-0.2396294476469466,0.5926630629222719,-0.404326610916824,0.6859725594422248,1
Rrp1,3895.5292942975802,-0.25602869180850846,0.32164899813907555,-0.7959878416838905,0.4260391022828051,1
Olfr920,4.357729639330625,-0.8960290734483906,1.735043153838431,-0.51643042506816506,0.6055538205385582,1
Haghl,292.7000343482544,-0.14319050155898186,0.6500286227755433,-0.2202833791342538,0.8256504637858011,1
Cdh3,1.8454424291166343,-1.9271962392310582,3.35340146121704,-0.5746989322690957,0.5654949297083913,NA
Gm10093,89.3747984799825,-2.0126765080340587,3.22704269604742,-0.6236906969031571,0.5328307338911864,1
H2al1o,0,NA,NA,NA,NA,NA
Mcpt4,0.359251652873371,1.6545817982243025,4.822301053085133,0.3431104321381514,0.731515383278567,NA
Zfp143,300.8653843081656,0.5221434976082326,0.41805526758636136,1.248981984183153,0.21167166329742043,1
Lsamp,0.2857147652401683,0,4.838542950518232,0,1,NA
Plac1,0.5866796364794656,2.3508366986431435,4.808470224847493,0.488894926809639,0.6249160875586695,NA
Myl4,96.07716473827665,1.2451058422387928,0.76052250044843706,1.6371716043964832,0.1015946184218333,1
Gapdhs,9.566450164298054,-0.056268422506126195,0.9292946865432471,-0.06054960102637755,0.9517179123802325,1
Retnla,0.24014042087309684,0,4.838542950562267,0,1,NA
Sap18b,1254.668806894354,-0.3459813556031243,0.5737742934567802,-0.6029920816401746,0.5465139568945613,1
Mcrip1,2411.4093240462266,0.09273359374005036,0.6370826907305994,0.145559744581515,0.8842689485999418,1
Gm17113,0,NA,NA,NA,NA,NA
Dnajc30,541.8574900713375,-0.010886787277455874,0.6983007742837448,-0.015590398404788507,0.9875611657163547,1
Prcp,446.2628184567571,0.040428241340916195,0.47784061314704296,0.08460612226879816,0.932574531656646,1
Cyp4f39,0.35219986922109736,0,4.838542950394447,0,1,NA
Ppm1b,547.9565854742826,0.47540406352771913,0.4265671868781552,1.1144881232121442,0.26506983684069774,1
Blnk,33.54079047072912,0.4747680732140285,1.5003776451396171,0.3164323827084541,0.7516743408805219,1
Prpf40a,1539.4941650775415,-0.26963881222597635,0.6587827134868368,-0.4092985542969382,0.6823205763428091,1
Maml3,4.3491709323387475,-0.017961583258424327,1.7074502018747804,-0.010519535643676465,0.9916067797232214,1
Spink12,0,NA,NA,NA,NA,NA
Olfr160,2.016230547967126,1.2684141436662515,2.2688783013154135,0.5590489992040872,0.57612827999166,NA
Rpl15-ps3,47428.871740644354,-1.1148235379809373,0.9754863647309139,-1.1428386682662235,0.25310558077040346,1
Slc38a11,2.5757242584087465,4.274885405790926,2.5285243385084293,1.6906641319152462,0.09090096846684197,NA
Fnip2,72.64585290502406,-0.04563453228215274,1.0932514320518085,-0.041742028360764266,0.9667043493549314,1
Tmprss11c,0,NA,NA,NA,NA,NA
Sfmbt2,6.111730817264343,-1.3454557329043317,1.693492302575301,-0.7944858862708094,0.4269126221946092,1
