Entrez	Symbol	log2_RPKM
101568	Vrk3	6.03996535934149
101592	Eftud1	0.786309552187089
101602	AI467606	7.34255620985537
101604	E430018J23Rik	0.0762377315882721
101612	Grwd1	1.62210692573208
101613	Nlrp6	-5.47124622560809
101631	Pwwp2b	-2.42042621902418
101685	Spty2d1	1.78280968894411
101694	AI854517	-6.90269213336986
101700	Trim68	0.133599594915523
101706	Numa1	4.75948468668315
101739	Psip1	3.16784204859584
101744	Papl	-6.26108839532652
101772	Ano1	-6.90269213336986
101786	A730082K24Rik	-6.17769918086973
101809	Spred3	-6.90269213336986
101831	C230052I12Rik	2.66010660279464
101835	AW146154	-0.478803931516934
101861	Ints4	2.50641785286398
101867	Rrp8	2.8011760555764
101869	Unc45a	3.88084751343016
101883	Igflr1	2.86171014198487
101943	Sf3b3	4.79234950407796
101966	D8Ertd738e	8.04359008819556
101985	Usb1	3.40984039230846
101994	Champ1	1.99788635408806
102022	Ces2a	-6.29152456230131
102032	Smim19	1.59515071312846
102058	Exoc8	1.07562368697209
102060	Gadd45gip1	4.86875669688032
102075	Plekhg4	-5.47124622560809
102093	Phkb	0.498355708612825
102098	Arhgef18	4.94829151821572
102103	Mtus1	-3.94131404715024
102115	Dohh	3.58983715465178
102122	Fam192a	4.37151404818167
102124	Enkd1	0.836512871847527
102132	E230013L22Rik	-3.00552599525427
102141	Snx25	1.15127913236667
102162	Taf5l	1.53187463253162
102182	Prmt10	2.14766090476047
102193	Zdhhc7	3.41540308011692
102209	Snapc2	3.49661209310266
102247	Agpat6	3.14025574290473
102278	Cpne7	-1.76846246894683
102294	Cyp4v3	2.42817700538432
102323	Dcun1d2	1.06588158314504
102334	Ankrd10	3.86126797512263
102339	Cog4	2.57104651999757
102371	Myzap	-2.82157932581319
102402	AA414992	-5.973997167443
102414	Clk3	4.48623758654831
102423	Hinfp	0.171744393886351
102436	Lars2	1.29163659403688
102442	Dennd4a	2.83654165776847
102448	Xylb	-3.21561096697173
102462	Imp3	7.26549309319819
102502	Pls1	-3.94131404715024
102545	Cmtm7	8.46709623350398
102566	Ano10	3.39519690479488
102570	Slc22a13	-4.89204299417562
102580	Alg9	1.07214080649955
102595	Plekho2	4.28732047584069
102607	Snx19	1.6843734714746
102614	Rpp25	-5.74640804259694
102623	AI414108	-4.76704630784541
102626	Mapkapk3	4.88882482191322
102632	Acad11	-0.342828778943407
102644	Oaf	-6.57353246925142
102657	Cd276	-6.90269213336986
102680	Slc6a20a	-4.80772005569324
102693	Phldb1	-4.76704630784541
102747	Lrrc49	-2.17708540442156
102774	Bbs4	0.112657962843714
102791	Tcta	2.24594869631302
102857	Slc6a8	-3.21561096697173
102866	Pls3	0.262839931808295
102871	D330045A20Rik	-6.90269213336986
102920	Cenpi	-0.986193654721375
102941	B630019K06Rik	-4.57440122990302
102954	Nudt10	-4.69446280865841
102991	AU022751	-6.4571991276875
103012	Firre	-2.17708540442156
103080	Sept10	-1.34281393017919
103098	Slc6a15	-6.90269213336986
103135	Pan2	0.750267096791061
103136	Pwp1	2.17971996482726
103140	Gstt3	-1.16796252897846
103142	Rdh9	-5.31817407317312
103149	Upb1	-4.40934378668219
103161	Apof	3.26693241749928
103172	Chchd10	1.70412495358732
103175	D630029K05Rik	-6.57050858417689
103199	Fig4	1.98760298563225
103213	Traf3ip2	3.78940880323763
103220	BC030307	-2.48544532668068
103236	Csnk1g2	4.88746317225226
103266	Tmem263	2.0131752643535
103268	Cep57l1	0.542400440103936
103284	Zc3h10	2.85932678158683
103406	Zfr2	-5.47124622560809
103425	Ncln	3.05577087891372
103466	Nt5dc3	0.279795213633827
103468	Nup107	1.17865743879383
103505	BB019430	-5.71826756223244
103511	Fam26e	-6.15446171310784
103534	Mgat4b	-0.262399113892016
103537	Mbtd1	1.82961860039381
103551	E130012A19Rik	-0.202366578797794
103554	Psme4	2.98090722501897
103573	Xpo1	2.8017475363264
103583	Fbxw11	2.44385643097482
103655	Sec14l4	-6.88137590213277
103677	Smg6	1.34899499286425
103694	Tmed4	2.57524925220361
103710	Slc35e4	0.439214048342881
103711	Pnpo	3.09063508948176
103712	6330403K07Rik	0.429891160938332
103724	Tbc1d10a	2.68243728702261
103729	AI450353	-4.4712462256081
103733	Tubg1	3.08381834101088
103737	Pex12	0.876226970129963
103742	Mien1	8.04651150040716
103743	Tmem98	-5.79592489058787
103765	Tmem17	-5.77190552583451
103768	Tubg2	0.0618562643606663
103775	Slc25a41	-5.6116886116774
103784	Wdr92	0.296553540880688
103806	Maml1	1.61925568343076
103836	Zfp692	-0.139195910568408
103841	Cuedc1	-1.51960806019224
103844	Inca1	-2.99544459791411
103850	Nt5m	2.58842014594658
103889	Hoxb2	-6.0234864146985
103963	Rpn1	5.67485600440185
103964	Try5	-4.99760378039533
103967	Dnm3	-4.29589296539102
103968	Plin1	-6.2558271937228
103978	Gpc5	-6.84630095151946
103988	Gck	-6.48444507761513
104001	Rtn1	-6.90269213336986
104002	Ctsq	-5.72915587837517
104009	Qsox1	2.52786621997956
104010	Cdh22	-6.90269213336986
104015	Synj1	2.9361557840416
104027	Synpo	-4.29589296539102
104069	Sncb	-5.57594702218472
104079	Nxph3	-6.38330194424233
104080	Nxph4	-4.63044482045735
104082	Wdr7	0.975109274448193
104086	Cyp27a1	-4.80466995933329
104099	Itga9	-5.47124622560809
104103	Airn	-0.173591449310439
104110	Adcy4	-6.90269213336986
104111	Adcy3	3.37532807736827
104112	Acly	5.02257081608995
104130	Ndufb11	7.32609892048164
104156	Etv5	-3.65691585771441
104158	Ces1d	-4.86154704656543
104174	Gldc	-2.27273141881607
104175	Sbk1	3.03183812269571
104183	Chil4	-3.30547901422022
104184	Blmh	5.13120894089008
104215	Rhoq	1.22316408420575
104245	Slc6a5	-6.66822687973284
104248	Cabin1	3.59445194855097
104252	Cdc42ep2	-3.23198120157083
104263	Kdm3a	2.4513589725451
104271	Tex15	-4.76704630784541
104303	Arl1	5.14799120310053
104307	Rnu12	-0.445118212958051
104318	Csnk1d	3.86126797512263
104346	Gas8	0.817731204741596
104348	Zfp120	2.21618213474141
104349	Zfp119a	0.536437086436155
104360	Isl2	-6.20603452785719
104362	Meig1	-4.8154697212578
104366	Snora64	1.02346620808543
104367	Snora65	1.24864874790595
104368	Snora70	-0.227526777885424
104369	Snora69	-0.851236777787738
104370	Snora68	3.01286907991675
104382	Barhl2	-6.52811849709411
104383	Rcor2	-3.72027763692912
104384	Rhox9	-5.13658019354414
104394	E2f4	4.60728676485177
104401	Pcnxl3	1.41187116474787
104416	Bap1	2.95475126484784
104418	Dgkz	4.75948468668315
104433	Snora62	-2.37431316101507
104443	Npffr2	-6.03406211293669
104444	Rexo2	4.91771683707833
104445	Cdc42ep1	-5.23224775522981
104457	0610010K14Rik	5.47696057615443
104458	Rars	4.27212086578475
104479	Ccdc117	2.23369135745707
104522	AU040972	-5.37708491026513
104570	Smek2	3.3373649187647
104582	Rprml	-5.41803453844439
104601	Mycbpap	-6.86764518627066
104625	Cnot6	1.7053730225533
104662	Tsr1	1.89710193895043
104681	Slc16a6	1.72826794193566
104692	Gm12108	-6.69123864816671
104709	Pik3r6	-5.47124622560809
104718	Ttc7b	2.50281191765657
104721	Ddx1	3.37650478719108
104725	Sptssa	5.87328076185434
104732	4930427A07Rik	1.34899499286425
104759	Pld4	-0.805872485760326
104771	Jkamp	4.9073969449143
104776	Aldh6a1	-1.06963568304832
104798	E030019B13Rik	-6.72535430821532
104799	Vipas39	3.22765642678017
104806	Fancm	-1.35352934009665
104816	Aspg	-6.76768711627671
104831	Ptpn23	0.262839931808295
104836	Cbll1	1.3252845578986
104859	Tecpr2	-2.37517154696571
104871	Spata7	-3.72885237266713
104884	Tdp1	2.18282099457974
104885	Tmem179	-6.56444173318057
104886	Rab15	-6.90269213336986
104910	Slc25a47	-3.37085502307224
104923	Adi1	3.61203770727734
104943	Fam110c	-5.30312346679977
105000	Dnal1	-5.47124622560809
105005	Fam84a	-6.90269213336986
105014	Rdh14	2.49930592843537
105083	Pelo	3.04824918546108
105120	AI197445	-6.31049806341763
105148	Iars	2.52786621997956
105171	Arrdc3	0.424041893284903
105178	NA	-1.95628172219126
105193	Nhlrc1	-3.26981874834699
105203	Fam208b	0.649504983391233
105239	Rnf44	1.63910147609047
105243	Slc9a3	-6.63387537494206
105245	Txndc5	6.42342333723005
105246	Brd9	4.36376988631311
105278	Cdk20	-1.2874567388501
105283	E030046B03Rik	-5.83172561201572
105298	Epdr1	-2.04540761266425
105348	Golm1	5.18944347220951
105349	Akr1c18	-5.54670220240887
105351	AW209491	0.590574643906257
105352	Dusp22	1.02737627076954
105355	Slc17a3	-6.90269213336986
105364	AW495222	-5.24524687884718
105372	Utp15	1.16046308493063
105377	Ankrd32	-0.660938977486855
105387	Akr1c14	-6.60756409782622
105404	BB123696	-6.5243728566321
105418	E330034G19Rik	-4.46353126048009
105428	Fam149b	1.8410873164094
105439	Slain1	3.0164161889003
105440	Kctd9	1.45729285973154
105445	Dock9	0.262839931808295
105446	Gmpr2	4.09156569932307
105450	Mmrn2	-3.94131404715024
105501	Abhd4	1.2931618575727
105504	Exoc5	3.06889002241609
105511	Fam170b	-4.64671759955705
105513	Chmp7	2.32479236450129
105518	A630023A22Rik	-4.61638794821322
105522	Ankrd28	-0.218572777511892
105559	Mbnl2	1.19662519179827
105590	Zfp957	-6.77768577230283
105594	Cphx1	-1.22751229958174
105638	Dph3	3.67356063463022
105651	Ppp1r3e	-3.60001456326801
105653	Phyhip	-6.79747756701493
105663	Thtpa	2.76207612990214
105670	Rcbtb2	3.36939990980386
105675	Ppif	2.98192920508631
105689	Mycbp2	3.3373649187647
105722	Ano6	3.40073898973809
105727	Slc38a1	3.2280476863787
105732	Fam83h	-1.57950632517806
105734	Tigd5	-1.70732293919983
105782	Scrib	2.25099062560604
105785	Kdelr3	-1.64985759645904
105787	Prkaa1	1.46472603019935
105827	Amigo2	-6.90269213336986
105833	Ccdc65	-4.79701638678985
105835	Sgsm3	-1.30071932694383
105837	Mtbp	-0.536997657865921
105841	Dennd3	0.454228303993151
105844	Card10	-3.94131404715024
105847	Lmf2	4.15617764669948
105853	Mal2	-5.35877149634968
105855	Nckap1l	5.73718108596034
105859	Csdc2	-6.63387537494206
105866	Krt72	4.6142053570138
105887	Ugt3a1	-6.48765463409102
105892	9030619P08Rik	0.69435623216133
105988	Espl1	1.08530044618636
106014	Fam19a5	-6.69790494439073
106021	Topors	1.44982119305071
106025	Sharpin	4.5822589250676
106026	AW121686	-5.02378724863687
106039	Gga1	0.964661671209399
106042	Prickle1	-3.94131404715024
106052	Fbxo4	-0.266998669945178
106059	A430088P11Rik	-2.27273141881607
106064	AW549877	1.45729285973154
106068	Slc45a4	0.0618605471078015
106073	Mfsd5	4.83520812042407
106143	Cggbp1	3.42189637944564
106200	Txndc11	2.12226241279892
106205	Zc3h7a	2.17599170309459
106248	Qtrtd1	-2.18806109482908
106264	0610012G03Rik	2.95247949980863
106298	Rrn3	2.50641785286398
106326	Osbpl11	1.14203634156012
106338	Nsun3	0.621431704738562
106344	Rfc4	2.94847580577291
106347	Ildr1	2.18049713064642
106369	Ypel1	0.823583706916808
106389	Eaf2	-6.43542467531846
106393	Srl	-2.48544532668068
106407	Slc51a	-5.9444023852547
106489	Sft2d1	4.61995756708087
106504	Stk38	5.04257740167266
106512	Gpsm3	5.27920106672779
106522	Pkdcc	-4.47721905612508
106529	Tecr	7.74598048037654
106557	Ldhal6b	-5.84879912537466
106564	Ppcs	3.62872310232484
106565	Dlk2	-4.50170002214981
106572	Rab31	-1.3021627438135
106581	Itfg3	2.36644006185978
106582	Nrm	4.19375204512423
106583	Scaf8	3.1655632302189
106585	Ankrd12	0.878239939719373
106618	Wdr90	-0.194956052011388
106628	Trip10	-1.80170468508239
106633	Ift140	1.52285165114763
106639	Vmac	1.49337467461785
106648	Cyp4f15	-4.97916769056542
106672	AI413582	6.49754334224973
106707	Rpusd1	0.859005482807041
106722	G6b	-6.48893646006685
106740	LOC106740	-3.30376236371251
106757	Catsperd	-5.24524255071927
106759	Ticam1	1.5189212091466
106763	Ttbk1	-6.90269213336986
106766	Stap2	-2.03028704760764
106794	Dhx57	0.900335535046926
106795	Tcf19	4.3582953443944
106821	Oard1	5.14166226848206
106840	Unc119b	4.25231448389016
106861	Abhd3	-6.23382405558706
106869	Tnfaip8	4.14883034451049
106877	Afap1l1	-5.47124622560809
106878	Smim3	2.25377484709516
106894	Hmgxb3	0.985481762636128
106931	Kctd1	-1.25256233110403
106947	Slc39a3	1.0262416747135
106952	Arap3	-2.17708540442156
106957	Slc39a6	3.23022998686088
107003	A330093E20Rik	-6.53620084339197
107022	Gramd3	6.07415193330918
107029	Me2	4.42532394797672
107035	Fbxo38	2.45882269991775
107045	Lars	2.95475126484784
107047	Psmg2	4.37277626879593
107065	Lrrtm2	-4.76704630784541
107071	Wdr74	4.74474023939973
107094	Rrp12	1.57185875850651
107141	Cyp2c50	-6.86961473612043
107146	Glyat	-5.70729644441143
107173	Gpr137	-0.279051247059704
107182	Btaf1	1.11394727769173
107197	Uqcc3	7.81825425291316
107221	Ffar4	-5.79592489058787
107227	Macrod1	0.164829570588699
107239	Carns1	-0.291835132850859
107242	AI837181	4.49209261679596
107250	Kazald1	-2.53662162399669
107260	Otub1	4.20847972162275
107271	Yars	2.8489010546342
107272	Psat1	4.28830918942187
107305	Vps37c	1.34919353878002
107321	Lpxn	6.33668004944488
107328	Trpt1	1.95990382860525
107338	Gbf1	2.40574708009014
107350	AW112010	9.75028446603321
107351	Kank1	-6.90269213336986
107358	Tm9sf3	1.29163659403688
107368	Pdzd8	1.55105921799095
107371	Exoc6	2.15564565958477
107372	C030016D13Rik	-4.08666500325302
107373	Fam111a	3.15641179000641
107375	Slc25a45	4.1192242482717
107376	E330013P04Rik	-4.23171457484886
107392	Brms1	4.61888019307647
107435	Hat1	4.90234024079507
107448	Unc5a	-4.76704630784541
107449	Unc5b	-4.29589296539102
107476	Acaca	0.59635575724938
107477	Guca1b	-3.92020309590683
107503	Atf5	-0.103641764449714
107508	Eprs	3.65093192224583
107513	Ssr1	0.582756771694673
107515	Lgr4	-4.76704630784541
107522	Ece2	-6.90269213336986
107526	Gimap4	9.2884729878675
107527	Il1rl2	-6.28120375662359
107528	Magee1	-0.986193654721375
107566	Arl2bp	5.30165683251451
107568	Wwp1	0.00181398099645658
107569	Nt5c3	4.29393616001858
107573	Tcrg-C1	6.3537833690663
107574	Tcrg-C2	8.35883028096981
107575	Tcrg-C3	5.57605133548209
107576	Tcrg-C4	3.39940551068688
107581	Col16a1	-6.90269213336986
107585	Dio3	-6.21922408769628
107586	Ovol2	-1.51778130880037
107587	Osr2	-4.66028004999811
107589	Mylk	-3.94131404715024
107605	Rdh1	-4.76704630784541
107607	Nod1	4.40016805213321
107650	Pi4kb	0.100546608037093
107652	Uap1	2.07840511263314
107656	Krt9	-5.25365479053547
107684	Coro2a	1.00600566066648
107686	Snrpd2	7.32326078985128
107701	Sf3b4	2.34482758698821
107702	Rnh1	7.07770786161476
107723	Slc12a6	2.72644723232551
107732	Mrpl10	3.85405776140694
107733	Mrpl41	4.61216021506774
107734	Mrpl30	7.01178319036465
107746	Rapgef1	4.83956971373575
107747	Aldh1l1	-4.29589296539102
107751	Prrxl1	-4.51855194038645
107753	Lgals2	-3.1299528058538
107765	Ankrd1	-6.13739781614516
107766	Haao	4.59796134945512
107767	Scamp1	-3.65691585771441
107769	Tm6sf1	3.27406951242213
107770	Tm6sf2	-5.82158716522614
107771	Bmyc	2.54465904469627
107815	Scml2	-5.47124622560809
107817	Jmjd6	3.20947349877003
107823	Whsc1	1.75276362508459
107829	Thoc5	3.45151285413169
107831	Bai1	-5.47124622560809
107849	Prl2c5	-4.79073720056488
107868	Usp9y	-6.90269213336986
107869	Cth	-6.1665278138929
107885	Mthfs	5.25162547099471
107889	Gcm2	-2.67564326521307
107895	Mgat5	-4.29589296539102
107932	Chd4	5.45270318631567
107934	Celsr3	-4.29589296539102
107939	Pom121	-0.395691103832992
107951	Cdk9	4.42800369464081
107970	Hist1h1t	-5.18483536215136
107971	Frs3	-6.41196570249447
107975	Pacs1	4.93229539505492
107976	Bre	5.62870389072645
107986	Ddb2	3.45296492369716
107993	Bfsp2	-2.4852570465112
107995	Cdc20	3.19370331643776
107999	Gtpbp6	2.15976704075657
108000	Cenpf	0.100546608037093
108004	Igkv3-1	-2.4083394740479
108005	Igkv3-7	-2.4083394740479
108011	Ap4e1	0.649504983391233
108012	Ap1s2	1.08530044618636
108013	Celf4	-3.94131404715024
108014	Srsf9	-0.273647162199308
108015	Chrnb4	-5.47124622560809
108017	Fxyd4	1.60447830803994
108022	Igkv6-15	-0.307500055310467
108024	Igkv6-20	-3.79073720056488
108030	Lin7a	-6.90269213336986
108037	Shmt2	3.94039510289049
108043	Chrnb3	-5.47124622560809
108052	Slc14a1	1.27482071942956
108058	Camk2d	0.943536711937344
108062	Cstf2	2.2073471856579
108067	Eif2b3	-0.242582548689011
108068	Grm2	-6.90269213336986
108069	Grm3	-6.90269213336986
108071	Grm5	-5.47124622560809
108072	Grm6	-6.90269213336986
108073	Grm7	-6.90269213336986
108075	Ltbp4	-1.57950632517806
108077	Skiv2l	4.20316749644297
108078	Olr1	-6.90269213336986
108079	Prkaa2	-6.90269213336986
108083	Pip4k2b	1.59913307868289
108086	Rnf216	1.89710193895043
108089	Rnf144a	2.14856227729885
108096	Slco1a5	-6.66142170182773
108097	Prkab2	-2.08738807567267
108098	Med21	3.88381508520123
108099	Prkag2	0.393210350891924
108100	Baiap2	1.46472603019935
108101	Fermt3	6.58873330411341
108105	B3gnt5	1.31649851437748
108112	Eif4ebp3	3.25800633694225
108114	Slc22a7	-6.32277024934924
108115	Slco4a1	-0.194956052011388
108116	Slco3a1	3.7455078503077
108121	U2af1	3.86100448361172
108123	Napg	1.98243368313331
108124	Napa	5.71397628988557
108138	Xrcc4	1.92015097514361
108143	Taf9	4.05177221583863
108147	Atic	-0.869275639977923
108148	Galnt2	4.42800369464081
108150	Galnt7	2.6206231440917
108151	Sema3d	-5.47124622560809
108153	Adamts7	-5.47124622560809
108154	Adamts6	-1.57950632517806
108155	Ogt	2.9361557840416
108156	Mthfd1	1.67799237371562
108159	Ubxn8	3.60155540863935
108160	Fam50a	5.04178873261607
108161	Fam50b	-4.28134652440452
108176	Npm3-ps1	2.66137619519725
108637	Snord14c	-1.79488884383535
108645	Mat2b	6.28062316916327
108652	Slc35b3	2.43106111077959
108653	Rimklb	-6.90269213336986
108654	Fam210a	-0.869436074643676
108655	Foxp1	3.21940118697589
108657	Rnpepl1	3.86959352934181
108660	Rnf187	4.92220078693074
108664	Atp6v1h	3.19952131812521
108670	Epsti1	9.25142857947128
108671	Dnajc9	5.51491596801205
108672	Zdhhc15	0.975109274448193
108673	Ccdc86	1.50132804349197
108679	Cops8	5.22564723775107
108682	Gpt2	-6.90269213336986
108686	Ccdc88a	-6.90269213336986
108687	Edem2	3.93856191932071
108689	Obfc1	2.75822176871588
108699	Chn1	-6.90269213336986
108705	Pttg1ip	5.13350629453899
108707	Fam207a	4.03690477386137
108723	Card11	4.4562449433926
108735	Sft2d2	1.29997159654457
108737	Oxsr1	0.972602252121473
108755	Lyrm2	2.98227923380965
108760	Galnt16	-6.90269213336986
108767	Pnrc1	5.08135582469791
108797	Mex3b	-1.20461067195262
108800	Ston2	-3.94131404715024
108802	Calr4	-3.86555569997948
108803	4933402P03Rik	-6.00926379756791
108809	4933407E24Rik	-6.54977634599882
108811	Ccdc122	-3.96533090450237
108812	Als2cr12	-5.97674080384686
108816	4933409K07Rik	-6.90269213336986
108829	Jmjd1c	1.65867796924029
108832	Tmem74b	-5.83878036954967
108837	Ibtk	0.192952979865756
108841	Rdh13	-0.761424320693761
108853	Mtrf1l	-0.566579173638936
108857	Ankhd1	2.32636854441258
108888	Atad3a	1.43392292675264
108897	Aif1l	-6.87991098912057
108899	2700081O15Rik	-2.00294260560585
108900	Fam72a	-0.358293807214191
108902	B3gnt1	0.889430976633391
108903	Tbcd	4.60744710982584
108907	Nusap1	2.52938012257208
108909	Aida	-6.90269213336986
108911	Rcc2	2.15776348611063
108912	Cdca2	1.05607324619192
108927	Lhfp	-6.38054212505373
108934	Smim13	0.393210350891924
108937	Rnf169	1.47947845507797
108943	Trmt10a	-1.25256233110403
108946	Zzz3	-0.242582548689011
108950	1700049L16Rik	-5.00658137651459
108954	Ppp1r15b	3.56016531759875
108956	Apol7c	-1.0884322897324
108958	Fam73b	-1.25256233110403
108960	Irak2	0.0618605471078015
108961	E2f8	0.156697541525058
108978	4930555G01Rik	-6.36387141429343
108989	Tpr	3.98014338987759
108995	Tbc1d10c	8.72847882832243
109006	Ciapin1	1.17865743879383
109019	Nabp1	3.04273587582816
109032	Sp110	5.56053087381962
109042	Prkcdbp	-5.35476036359367
109050	Fam212b	-2.48544532668068
109052	Krt75	3.93536787735936
109054	Pfdn4	2.64838900758491
109065	Dnaaf2	1.48494274660154
109075	Exosc4	4.11322754169728
109077	Ints5	2.7233519116376
109079	Sephs1	0.66249188552459
109082	Fbxw17	1.06215786321967
109093	Rars2	2.39385988741606
109095	Rbm15b	0.498355708612825
109108	Slc30a9	1.42717117594746
109113	Uhrf2	2.6206231440917
109115	Supt3	1.20939688279437
109129	Mmadhc	4.95886624250848
109135	Plekha5	0.498355708612825
109136	Mmaa	0.252487548408294
109145	Gins4	4.63343684542257
109151	Chd9	1.11394727769173
109154	Mlec	3.42189637944564
109161	Ube2q2	0.00988565352065418
109163	3010003L21Rik	-1.15131955197641
109168	Atl3	2.41344990977395
109169	Igip	-0.242582548689011
109181	Trip11	-1.92316786135128
109198	6030407O03Rik	-6.38399107491743
109202	A930024E05Rik	-2.07074988735334
109205	Sobp	-6.90269213336986
109212	Fam64a	2.51987587805693
109215	3010033K07Rik	-5.168928971242
109218	Tmem139	-5.51559502400244
109222	Rarres1	-3.67880179505943
109225	Ms4a7	-3.09128087011594
109226	A930002I21Rik	-4.48369571244159
109229	Fam118b	2.83803246123465
109232	Sccpdh	-6.26033796876037
109241	Mbd5	-2.48544532668068
109242	Kif24	-2.48544532668068
109245	Lrrc39	-1.84757413011865
109246	Tspan9	-4.76704630784541
109254	Adtrp	-6.6772508030763
109263	Rlf	-0.317106664297457
109264	Me3	-6.90269213336986
109267	Ssc4d	0.0783950606529311
109270	Prr5	0.626837175655425
109272	Mybpc1	-6.90269213336986
109275	Actr5	1.16882745989274
109280	Slc22a13b-ps	-4.4273028780205
109284	R3hdm4	5.8553909493962
109292	4631423B10Rik	-0.597637758492045
109294	Prex2	-6.90269213336986
109299	C330006A16Rik	0.856513822950699
109305	Orai1	0.258286118008085
109314	Prr9	-5.56017970632641
109323	C1qtnf7	-6.07645920110657
109331	Rnf20	2.53141015017421
109332	Cdcp1	-6.90269213336986
109333	Pkn2	1.60587184716162
109335	9230102K24Rik	-5.69956671655475
109342	Slc5a10	-2.47014746803197
109344	E130215H24Rik	0.571774355422071
109346	Ankrd39	1.92688785905585
109349	Fam163b	-5.71717419723816
109359	Fam175b	2.23340794571959
109361	D730005E14Rik	0.725728625251388
109552	Sri	7.428570637505
109575	Tbx10	-4.01233913129194
109593	Lmo3	-6.38880579465967
109594	Lmo1	-2.17091183708142
109620	Dsp	-2.17708540442156
109624	Cald1	-6.90269213336986
109637	Upk1a	0.854771180941754
109648	Npy	-4.44734237077918
109652	Acy1	2.23752777228361
109658	Txlna	2.34259749835369
109660	Ctrl	1.18933179439374
109663	Hoxc11	-5.18957328115802
109672	Cyb5a	7.90832365649879
109674	Ampd2	1.91349083859472
109676	Ank2	-6.90269213336986
109685	Hyal3	-2.32391653064451
109689	Arrb1	-0.218572777511892
109697	Cpa1	-5.97582683800008
109700	Itga1	1.80640397845478
109711	Actn1	1.54405886204862
109731	Maob	-6.5879595398867
109754	Cyb5r3	3.98466864053273
109778	Blvra	4.46346808913594
109785	Pgm3	-0.597637758492045
109791	Clps	-4.3003125795713
109801	Glo1	4.18559725676139
109815	Vimp	6.44624094044256
109820	Pgc	-5.78657357562334
109821	F11	-6.48380230859541
109828	C7	-6.66652859226081
109857	Cbr3	-0.279841654502127
109880	Braf	0.174939146702578
109889	Mzf1	-3.65691585771441
109900	Asl	4.07262360840945
109901	Cela1	2.1898782119396
109904	Mcf2	-6.90269213336986
109905	Rap1a	6.48324591120778
109910	Zfp91	2.39021693111769
109929	Zbtb25	2.30657803734552
109934	Abr	4.09715695598919
109959	Amy2a5	-5.97491229277713
109978	Art4	-5.13966796068701
109979	Art3	-3.35617097731513
110006	Gusb	3.55548471150136
110012	Tpgs1	5.55758227276679
110033	Kif22	4.03945970162104
110052	Dek	4.57118352277801
110058	Syt17	-6.01104931146028
110074	Dut	4.99046127878503
110075	Bmp3	-6.90269213336986
110078	Pygb	3.89879361513541
110082	Dnah5	-6.90269213336986
110083	Dnah12	-6.90269213336986
110084	Dnah1	-5.47124622560809
110094	Phka2	0.649504983391233
110095	Pygl	-0.0375846727368987
110109	Nop2	1.85888957043709
110115	Cyp11b1	-6.57956129140084
110119	Mpi	1.44721123329863
110135	Fgb	-5.97308146126126
110147	Ehmt2	4.93229539505492
110157	Raf1	3.2104694154863
110168	Gpr18	5.3829251419174
110172	Slc35b1	5.01712113802832
110173	Manba	-0.266998669945178
110175	Ggct	4.42507698370379
110187	Scgb2b26	-4.39906926010065
110196	Fdps	3.00415741111487
110197	Dgkg	-6.90269213336986
110198	Akr7a5	1.70869503965798
110208	Pgd	4.83874204895242
110213	Tmbim6	7.25986632751628
110253	Triobp	2.56291976263104
110257	Hba-a2	10.4575646668009
110265	Msra	2.7526587678404
110279	Bcr	-0.317106664297457
110304	Glra3	-5.87746615708169
110308	Krt5	-1.32171326447486
110310	Krt7	-0.722429864498757
110312	Pmch	-1.21175864147613
110323	Cox6b1	9.84250188194717
110326	Tas1r1	-3.3121698149596
110332	Pp2d1	-1.24265687402326
110333	Rmst	-5.31228004623802
110350	Dync2h1	-1.70732293919983
110351	Rap1gap	-6.90269213336986
110355	Adrbk1	6.43422470363811
110379	Sec13	7.08661695038922
110380	Shroom2	-5.47124622560809
110382	C8b	-6.48058416083922
110385	Pde4c	-6.90269213336986
110391	Qdpr	5.62669119054878
110417	Pigh	1.39665894951211
110446	Acat1	3.47439181104246
110454	Ly6a	10.7262398557117
110460	Acat2	3.51206328204433
110511	Olfr153	-5.20369438940268
110521	Hivep1	-0.148851694131996
110524	Dgkq	-0.342828778943407
110532	Adarb1	-2.37517154696571
110542	Amhr2	-6.27898251670691
110557	H2-Q6	8.86117211633463
110558	H2-Q9	8.52763380167998
110593	Prdm2	1.63910147609047
110595	Timp4	-5.81955089806962
110596	Arhgef28	-6.90269213336986
110606	Fntb	-0.249985241021053
110611	Hdlbp	3.36543422170255
110612	Iglv2	-0.315791428941858
110616	Atxn3	-0.0396520515274563
110637	Grik4	-6.90269213336986
110639	Prps2	2.55945248763803
110648	Lmx1a	-6.90269213336986
110651	Rps6ka3	2.04503383777501
110695	Aldh7a1	-0.148851694131996
110696	H2-M10.3	-1.69072862532201
110749	Chaf1b	3.9244375172579
110750	Cse1l	2.8046793126973
110751	Adam33	-5.47124622560809
110759	Igkj1	6.56565920374795
110760	Igkj2	7.66175172020999
110761	Igkj3	-0.599872861430205
110762	Igkj4	4.8960267115552
110763	Igkj5	6.9259943821763
110784	Nr3c2	-3.65691585771441
110785	Iglc1	2.15918300744756
110786	Iglc2	0.364258778580154
110787	Iglc3	-0.414508102470569
110789	Gpr98	-3.94131404715024
110794	Cebpe	-3.01894177922204
110796	Tshz1	3.01168100525746
110805	Foxe1	-5.47606665981581
110809	Srsf1	3.48722254438125
110816	Pwp2	0.911257713023021
110821	Pcca	1.15892504602795
