Entrez	Symbol	log2_RPKM
19921	Rpl19	10.0833204792689
19933	Rpl21	5.10456221445317
19934	Rpl22	6.83729434867469
19935	Mrpl23	4.32890112827427
19941	Rpl26	9.72293811824346
19942	Rpl27	8.54164566165001
19943	Rpl28	6.84898784709723
19944	Rpl29	7.47417799655114
19946	Rpl30	7.80393340749589
19951	Rpl32	10.358102434878
19981	Rpl37a	8.55714071203123
19982	Rpl36a	6.46575423211813
19983	NA	10.5458081745255
19988	Rpl6	9.56707337620685
19989	Rpl7	9.80819644276466
20005	Rpl9	3.96671399298252
20014	Rpn2	7.15195115954198
20016	Polr1c	6.66711488499043
20017	Polr1b	3.11629953523189
20018	Polr1d	7.17340429753508
20019	Polr1a	2.97626375356074
20020	Polr2a	6.21193261568285
20021	Polr2c	5.43279388443759
20022	Polr2j	5.47228946619288
20024	Sub1	4.82397103546027
20028	Pdc	-5.63619109781629
20042	Rps12	8.15218195225976
20044	Rps14	11.0744644259352
20054	Rps15	10.5588646662936
20055	Rps16	10.0133871468305
20068	Rps17	6.24944005366241
20084	Rps18	9.02944466981001
20085	Rps19	7.66330307425952
20088	Rps24	9.24164020625669
20090	Rps29	7.94405899174642
20091	Rps3a1	8.72714625855381
20102	Rps4x	8.83363567786569
20103	Rps5	9.93654077262745
20104	Rps6	7.57767642119353
20111	Rps6ka1	7.05751343384566
20112	Rps6ka2	-1.69355144795753
20115	Rps7	8.90029930521638
20116	Rps8	8.33155114338758
20128	Trim30a	6.22900421540078
20129	Rptn	-6.90269213336986
20130	Rras	4.40192062798914
20132	Rrh	-5.79696019385504
20133	Rrm1	5.12357917861698
20135	Rrm2	5.1709500225607
20147	Rs1	-6.90269213336986
20148	Dhrs3	1.03995348644243
20163	Rsu1	5.89475717951292
20166	Rtkn	0.152271351944127
20167	Rtn2	-1.12651085523364
20168	Rtn3	6.41713834197854
20170	Hps6	3.25366257849472
20174	Ruvbl2	5.12921744775002
20181	Rxra	3.48263347517117
20182	Rxrb	4.79290153481856
20183	Rxrg	-6.55834926196047
20184	Uimc1	4.1608094882869
20185	Ncor1	5.447097004792
20186	Nr1h4	-6.54423816245739
20187	Ryk	3.03038242370491
20190	Ryr1	1.30741541537181
20191	Ryr2	-6.90269213336986
20192	Ryr3	-0.339241824177601
20193	S100a1	1.57311964668898
20194	S100a10	10.8074431995072
20195	S100a11	8.18225547708642
20196	S100a13	7.57956610927458
20197	S100a3	0.180998618939452
20198	S100a4	11.0562668266683
20199	S100a5	-4.10683285015009
20200	S100a6	10.3223916305538
20201	S100a8	-1.43086824544022
20202	S100a9	-1.24734094766499
20203	S100b	-6.049781705949
20204	Prrx2	-2.4574333808751
20208	Saa1	-4.5974980542423
20209	Saa2	-4.60461078043687
20210	Saa3	-4.40451339879077
20211	Saa4	-6.34204931184412
20215	Sag	-1.20152982501606
20216	Acsm3	-0.00320204767149246
20218	Khdrbs1	3.70650679547228
20219	Apcs	-5.29445985332586
20220	Sap18	4.31482319451912
20222	Sf3a2	2.97262362928793
20224	Sar1a	6.34730270923485
20226	Sars	6.88833397391755
20227	Sart1	4.24330073915671
20229	Sat1	4.41752052633423
20230	Satb1	2.17647187780092
20231	Nkx1-2	-6.24600519426064
20234	Sbp	-5.06447234842644
20238	Atxn1	-0.233416591734734
20239	Atxn2	2.07025400035744
20248	Serpinb3a	-6.02171623651214
20249	Scd1	-1.51757477388646
20250	Scd2	4.66085019682832
20254	Scg2	-6.63097548443627
20255	Scg3	-6.45981626226623
20256	Clec11a	-6.28563600293885
20257	Stmn2	0.316687197897698
20259	Scin	-4.36642420819375
20262	Stmn3	-5.5016924674913
20264	Scn10a	-6.90269213336986
20265	Scn1a	-6.90269213336986
20266	Scn1b	-5.91704742634693
20269	Scn3a	-6.90269213336986
20271	Scn5a	-6.90269213336986
20272	Scn7a	-6.90269213336986
20273	Scn8a	-6.90269213336986
20274	Scn9a	-6.90269213336986
20276	Scnn1a	-6.90269213336986
20277	Scnn1b	-6.58616402622509
20278	Scnn1g	-6.88576173741999
20280	Scp2	5.90711996558496
20284	Scrg1	-4.80315645981895
20286	Zc3h7b	0.793260133484273
20287	Sct	-0.932085971383926
20288	Msr1	-6.90269213336986
20289	Scx	-5.5016924674913
20290	Ccl1	-4.33208492562578
20292	Ccl11	-5.41937970874314
20293	Ccl12	-4.41803453844439
20295	Ccl17	-4.3575698971805
20296	Ccl2	-5.00658137651459
20297	Ccl20	-4.99940377444154
20299	Ccl22	-1.27758633482776
20300	Ccl25	0.1450876672401
20301	Ccl27a	0.111567758696766
20302	Ccl3	4.89762056770964
20303	Ccl4	6.16176004968327
20304	Ccl5	14.9367523936817
20305	Ccl6	2.60697739857824
20306	Ccl7	-4.99760378039533
20307	Ccl8	-4.34912482892424
20308	Ccl9	5.03898784190231
20309	Cxcl15	-6.40654966594729
20310	Cxcl2	-5.43276287559495
20311	Cxcl5	-6.0445608496812
20312	Cx3cl1	-6.90269213336986
20315	Cxcl12	-6.90269213336986
20316	Sdf2	6.76508229434125
20317	Serpinf1	-5.89690978077586
20318	Sdf4	2.82932392247677
20319	Sfrp2	-6.31845079989236
20320	Nptn	4.06395136236162
20321	Frrs1	3.49697449327504
20322	Sord	3.8229990528483
20324	Sdpr	-6.90269213336986
20333	Sec22b	5.20838099608612
20334	Sec23a	2.79638582420137
20335	Sec61g	4.25024474389944
20336	Exoc4	2.79221517907928
20338	Sel1l	4.05074660742821
20339	Sele	-6.85973998818532
20340	Glg1	5.19718896331286
20341	Selenbp1	-0.77066770883062
20342	Selenbp2	0.0123682740203832
20343	Sell	4.69084236109982
20344	Selp	-6.90269213336986
20345	Selplg	8.90071984440651
20346	Sema3a	-6.90269213336986
20347	Sema3b	-6.90269213336986
20348	Sema3c	-6.90269213336986
20349	Sema3e	-5.13738422669017
20350	Sema3f	-2.56671420132191
20351	Sema4a	7.14535418507403
20352	Sema4b	-0.862992936738788
20353	Sema4c	-6.90269213336986
20354	Sema4d	7.89473921571003
20355	Sema4f	4.06637318152729
20356	Sema5a	-6.90269213336986
20357	Sema5b	-6.90269213336986
20358	Sema6a	-6.90269213336986
20359	Sema6b	-0.339241824177601
20360	Sema6c	-6.82514373166415
20361	Sema7a	-0.534939732516735
20362	Sept8	-1.09050955588684
20363	Sepp1	4.87706589213846
20364	Sepw1	8.20016969913387
20365	Serf1	-2.78876126513738
20370	Sez6	-6.90269213336986
20371	Foxp3	2.31663960407331
20375	Spi1	2.16572380002097
20377	Sfrp1	-6.90269213336986
20378	Frzb	-6.863698001754
20379	Sfrp4	-6.13330506151128
20382	Srsf2	4.52928390309754
20383	Srsf3	5.52093432998321
20384	Srsf5	4.76180012768218
20387	Sftpa1	-6.79021740411145
20388	Sftpb	-3.19004772261748
20389	Sftpc	-5.00299703916555
20390	Sftpd	-5.72481040809921
20391	Sgca	-6.07731160588226
20392	Sgce	-6.22462022825723
20393	Sgk1	6.42051985809079
20394	Scg5	-0.604187483757055
20397	Sgpl1	4.40361798848312
20399	Sh2b1	4.77197327763687
20400	Sh2d1a	7.30746836135347
20401	Sh3bp1	4.70796290918149
20402	Zfp106	3.60418672120017
20403	Itsn2	3.72506764996843
20404	Sh3gl2	-6.80675869649914
20405	Sh3gl1	6.31830907169275
20408	Sh3gl3	-5.83071496746238
20409	Ostf1	8.7692033435461
20410	Sorbs3	-6.86073051005113
20411	Sorbs1	1.81466368637716
20415	Shbg	-5.81035196122315
20416	Shc1	4.4898406592823
20418	Shc3	-5.93784679767739
20419	Shcbp1	2.34796551950425
20420	Shd	-5.93784679767739
20422	Shfm1	6.66191417849676
20423	Shh	-6.73294745753755
20425	Shmt1	1.2282659215262
20429	Shox2	-5.99128605663885
20430	Cyfip1	4.017190628539
20431	Pmel	-0.0408306622466927
20437	Siah1a	2.22622158422316
20438	Siah1b	0.824289742675243
20439	Siah2	1.1443836955681
20440	St6gal1	-0.453448448132336
20441	St3gal3	0.874061472658413
20442	St3gal1	3.42723140815926
20443	St3gal4	5.89318133171587
20444	St3gal2	0.252818925314029
20445	St6galnac1	-6.57594702218472
20446	St6galnac2	-6.34133984783135
20447	St6galnac3	-6.90269213336986
20448	St6galnac4	3.34420224598396
20449	St8sia1	-2.56671420132191
20450	St8sia2	-6.90269213336986
20451	St8sia3	-6.90269213336986
20452	St8sia4	-0.376315168649956
20454	St3gal5	-0.00973840181332486
20459	Ptk6	-6.5105550362011
20460	Stil	0.126000047510393
20462	Tra2b	4.61465143266077
20463	Cox7a2l	8.9412707788118
20464	Sim1	-6.90269213336986
20465	Sim2	-6.90269213336986
20466	Sin3a	3.00177196489933
20467	Sin3b	-0.453448448132336
20469	Sipa1	6.69720144707746
20471	Six1	-6.82818525431047
20472	Six2	-6.39360449962383
20473	Six3	-6.90269213336986
20474	Six4	-6.90269213336986
20475	Six5	-2.33226565750486
20476	Six6	-6.90269213336986
20479	Vps4b	5.44244725291551
20480	Clpb	1.48328109559268
20481	Ski	5.19876532036591
20482	Skil	-0.621311118884522
20491	Sla	7.57095431578837
20492	Slbp	6.56869602650536
20493	Slc10a1	-6.3894923019488
20494	Slc10a2	-6.02171623651214
20495	Slc12a1	-6.90269213336986
20496	Slc12a2	0.39160929592462
20497	Slc12a3	-6.90269213336986
20498	Slc12a4	2.74552424622879
20499	Slc12a7	4.67790464697795
20500	Slc13a2	-6.44931911697684
20501	Slc16a1	3.90385847525668
20502	Slc16a2	-6.90269213336986
20503	Slc16a7	-6.59214040196654
20504	Slc17a1	-6.35264961699787
20505	Slc34a1	-6.90269213336986
20508	Slc18a3	-6.58915530874164
20509	Slc19a1	3.56160595202084
20510	Slc1a1	-6.90269213336986
20511	Slc1a2	-6.90269213336986
20512	Slc1a3	-6.90269213336986
20513	Slc1a6	-6.38054212505373
20514	Slc1a5	6.15397048839403
20515	Slc20a1	6.49874604013549
20516	Slc20a2	1.15984335704415
20517	Slc22a1	-6.31339504238482
20518	Slc22a2	-6.41399148570711
20519	Slc22a3	-6.90269213336986
20520	Slc22a5	1.97043129769298
20521	Slc22a12	-6.49085706612936
20522	Slc23a1	-6.90269213336986
20523	Slc25a14	2.68910154164719
20524	Slc25a17	5.66861186126927
20525	Slc2a1	4.59613378884516
20526	Slc2a2	-6.68005924282028
20527	Slc2a3	5.79121382965645
20528	Slc2a4	-6.81444762058388
20529	Slc31a1	2.28730559798462
20530	Slc31a2	2.33918996046735
20531	Slc34a2	-6.90269213336986
20532	Slc3a1	-1.05683601401251
20533	Slc4a1	1.35343214737961
20534	Slc4a1ap	3.97400988886529
20535	Slc4a2	4.2943262117745
20536	Slc4a3	-6.90269213336986
20537	Slc5a1	-6.90269213336986
20538	Slc6a2	-6.90269213336986
20539	Slc7a5	1.09360247312743
20540	Slc7a7	-0.891102343104535
20541	Slc8a1	-6.90269213336986
20544	Slc9a1	3.78715931567874
20555	Slfn1	7.93645044895125
20556	Slfn2	8.64904404561358
20557	Slfn3	0.902271100388812
20558	Slfn4	3.50574104890362
20562	Slit1	-6.90269213336986
20563	Slit2	-6.90269213336986
20564	Slit3	-6.90269213336986
20568	Slpi	4.59711935580624
20583	Snai2	-6.3277933159934
20585	Hltf	3.51082618786157
20586	Smarca4	5.64912727036419
20587	Smarcb1	5.87320714500045
20588	Smarcc1	1.28384467002122
20589	Ighmbp2	2.97626375356074
20591	Kdm5c	3.40555331993476
20592	Kdm5d	-6.90269213336986
20595	Smn1	4.15135401969465
20597	Smpd1	5.65661810795742
20598	Smpd2	4.40060503447618
20599	Smr3a	-4.72481040809921
20600	Smr2	-4.7528247842688
20602	Ncor2	3.22240025810507
20603	Sms	2.87341989880871
20604	Sst	-4.57835754077541
20605	Sstr1	-6.90269213336986
20606	Sstr2	-5.52936488597586
20607	Sstr3	-6.90269213336986
20608	Sstr4	-5.79073720056488
20609	Sstr5	-6.74961998093489
20610	Sumo3	5.13034664230172
20611	Ssty1	-5.67949799206786
20612	Siglec1	-6.90269213336986
20613	Snai1	-5.98584875733514
20614	Snap25	-6.40111322035879
20615	Snapin	4.80845964263522
20616	Snap91	-6.90269213336986
20617	Snca	-0.18327806161005
20618	Sncg	-4.86764518627066
20619	Snap23	4.16407082208929
20620	Plk2	-4.26839964175583
20621	Snn	-1.47065372649897
20623	Snrk	5.42234824000458
20624	Eftud2	5.64335051338927
20630	Snrpc	5.29151391182315
20637	Snrnp70	4.18466641622724
20638	Snrpb	8.45844882183761
20639	Snrpb2	6.63672462762434
20641	Snrpd1	4.68717816741163
20643	Snrpe	5.89133329535213
20646	Snrpn	-3.16298989257589
20648	Snta1	-6.39838729599393
20649	Sntb1	1.80922142564235
20650	Sntb2	2.13096065645504
20652	Soat1	2.11768932247122
20655	Sod1	8.03363300562576
20656	Sod2	2.7584087295648
20657	Sod3	-6.34983047581573
20658	Son	5.19561088197309
20660	Sorl1	5.46030002525675
20661	Sort1	-3.86735039548534
20662	Sos1	0.905630401354669
20663	Sos2	2.96148254731457
20664	Sox1	-6.90269213336986
20665	Sox10	-4.99231077358879
20666	Sox11	-6.90269213336986
20667	Sox12	-1.43703176407905
20668	Sox13	-6.90269213336986
20669	Sox14	-6.36387141429343
20670	Sox15	-4.79488884383535
20671	Sox17	-6.90269213336986
20672	Sox18	-6.01283261828919
20674	Sox2	-6.61462749034878
20675	Sox3	-6.36387141429343
20677	Sox4	-2.94217661026105
20678	Sox5	-1.74982696382019
20679	Sox6	-6.90269213336986
20680	Sox7	-6.90269213336986
20681	Sox8	-2.56623322280741
20682	Sox9	-6.90269213336986
20683	Sp1	4.09034966967932
20684	Sp100	8.20671355553044
20686	Spa17	-0.851474618366963
20687	Sp3	3.23166979046648
20688	Sp4	3.35555279614383
20689	Sall3	-6.90269213336986
20690	Spam1	-6.40926022576932
20692	Sparc	-6.5187360987048
20698	Sphk1	0.282434666163396
20700	Serpina1a	-5.95927566173623
20701	Serpina1b	-5.82869155192609
20702	Serpina1c	-5.82767877895302
20703	Serpina1d	-5.84580079722744
20704	Serpina1e	-5.77611163680472
20706	Serpinb9b	-0.393817602678235
20707	Serpinb9c	-6.28489824018133
20708	Serpinb6b	7.01891347443264
20709	Serpinb9f	-6.25281215596737
20710	Serpinb9e	-6.25958715165215
20713	Serpini1	4.44936115713538
20714	Serpina3k	-3.50615637274445
20715	Serpina3g	8.4283525976162
20716	Serpina3n	1.82059329655433
20717	Serpina3m	-3.51225657228087
20719	Serpinb6a	6.26653030186186
20720	Serpine2	-0.484355149091837
20723	Serpinb9	5.43176263567213
20724	Serpinb5	-6.67668845848104
20725	Serpinb8	-4.36690518670825
20726	Serpinb9d	-6.38880579465967
20728	Spic	0.0253743031000961
20729	Spin1	3.72287815441074
20730	Spink3	-4.0730445366938
20731	Spink4	-3.97033085024523
20732	Spint1	-1.86004849888658
20733	Spint2	4.12153830223
20737	Spn	7.63475091824714
20738	Spn-ps	-3.2466333337369
20739	Spta1	-1.79030407830525
20740	Sptan1	6.43195808601644
20741	Sptb	-3.86735039548534
20742	Sptbn1	4.85629225539104
20743	Sptbn2	-6.90269213336986
20744	Strbp	-1.69355144795753
20745	Spock1	-6.90269213336986
20747	Spop	5.06304616538422
20750	Spp1	-0.271481215217739
20751	Spr	5.95756096510774
20753	Sprr1a	-4.97765419105109
20754	Sprr1b	-5.03142544749207
20755	Sprr2a1	-4.36690518670825
20756	Sprr2b	-4.80109399336206
20758	Sprr2d	-4.76345633599869
20759	Sprr2e	-4.68956724997913
20760	Sprr2f	-4.60224376589295
20761	Sprr2g	-4.69845908115226
20762	Sprr2h	-4.90653419966426
20763	Sprr2i	-4.62107202713604
20764	Sprr2j-ps	-4.74640804259694
20765	Sprr2k	-4.67161746893361
20766	Sprr3	-4.83777465668852
20768	Sephs2	3.34126726183996
20770	Spt1	-4.67161746893361
20771	Mucl1	-4.95927566173623
20773	Sptlc2	5.56911889050689
20775	Sqle	3.32711738133859
20776	Tmie	0.315708643035902
20778	Scarb1	1.84740809791085
20779	Src	-1.79030407830525
20787	Srebf1	4.6539715641509
20788	Srebf2	5.04162544451267
20807	Srf	4.42801550889403
20810	Srm	3.71273291713149
20811	Srms	-6.66652859226081
20813	Srp14	7.35880998053782
20815	Srpk1	4.64479094140709
20817	Srpk2	2.43906166311089
20818	Srprb	3.40988791019865
20821	Trim21	-0.648937940036524
20822	Trove2	-2.95813418416403
20823	Ssb	6.7785947784791
20826	Nhp2l1	6.04379518914462
20832	Ssr4	6.83942486232457
20833	Ssrp1	6.40871138257567
20834	Znrf4	-5.62340837589099
20840	Stac	-6.64828803267951
20841	Zfp143	3.48521933659688
20842	Stag1	3.24393724229029
20843	Stag2	2.32243550541886
20844	Stam	1.87111537830887
20845	Star	-2.56671420132191
20846	Stat1	7.37446281434325
20847	Stat2	4.56754381377928
20848	Stat3	6.30085449868104
20849	Stat4	6.64193832609716
20850	Stat5a	4.58090313270534
20851	Stat5b	5.7643198908982
20852	Stat6	5.54081074058409
20853	Stau1	4.07738852555137
20855	Stc1	-6.90269213336986
20856	Stc2	-4.3947972141753
20859	Sult2a1	-5.34771249886442
20860	Sult1e1	-5.6511533663739
20861	Stfa1	-4.0593044800675
20862	Stfa2	-4.07645920110657
20863	Stfa3	-4.03844587516984
20866	Stim1	5.91864096093443
20867	Stip1	5.97212910465771
20868	Stk10	6.35062722848732
20869	Stk11	4.68983334168471
20871	Aurkc	-5.84179330842592
20872	Stk16	5.14128124968112
20873	Plk4	1.91012706532022
20874	Slk	2.80469111740207
20877	Aurkb	4.31934045696936
20878	Aurka	3.48041905451915
20887	Sult1a1	-5.77190552583451
20888	Sult1c1	-5.91514162020336
20890	Wnt8a	-5.9208515024887
20892	Stra13	5.43840071487234
20893	Bhlhe40	6.59076693888634
20897	Stra6	-6.90269213336986
20899	Stra8	-5.85874878578227
20901	Strap	5.6807997561515
20907	Stx1a	1.69447830420688
20908	Stx3	0.36938508785025
20909	Stx4a	6.75221671679242
20910	Stxbp1	-1.28829709677967
20911	Stxbp2	6.0327173885659
20912	Stxbp3a	3.61031565939044
20913	Stxbp4	-4.36690518670825
20916	Sucla2	5.77104396407655
20917	Suclg2	4.41196429381167
20918	Eif1	7.40762507431487
20922	Supt4a	7.59391597219914
20924	Supt5	5.48311849724107
20926	Supt6	4.93311586273831
20927	Abcc8	-6.90269213336986
20928	Abcc9	-6.90269213336986
20930	Surf1	6.92685395987029
20931	Surf2	5.67945606292057
20932	Surf4	6.77020179002332
20933	Med22	4.14042412247692
20935	Surf6	2.30144401222513
20937	Suv39h1	3.45651669984321
20939	Sva	-4.69845908115226
20941	Svs4	-4.51936349381836
20944	Svs5	-4.5831665286978
20945	Svs6	-4.40722778348781
20947	Swap70	3.4299184083924
20955	Vamp7	-6.65914615712743
20957	Sycp1	-6.90269213336986
20958	Sycp1-ps1	-6.90269213336986
20962	Sycp3	-0.840254629521956
20963	Syk	0.203420910083733
20964	Syn1	-3.20254905891384
20965	Syn2	-6.90269213336986
20969	Sdc1	0.346813160210973
20970	Sdc3	2.52199300893197
20971	Sdc4	-4.85108004153352
20972	Syngr1	-6.90269213336986
20973	Syngr2	7.46460442751249
20974	Syngr3	2.63605094434287
20975	Synj2	0.596834162671262
20977	Syp	-2.68467479891114
20979	Syt1	-6.90269213336986
20980	Syt2	-6.90269213336986
20981	Syt3	-6.63850310959458
20983	Syt4	-6.90269213336986
20997	T	-6.35053577773195
21331	T2	-4.36389275649885
21333	Tac1	-5.36596581830155
21334	Tac2	-4.76345633599869
21335	Tacc3	4.43997187292993
21336	Tacr1	-6.90269213336986
21337	Tacr2	-6.49277511875962
21338	Tacr3	-6.90269213336986
21339	Taf1a	-6.57232367568185
21340	Taf1b	4.95844229184594
21341	Taf1c	3.79551774010291
21343	Taf6	4.60439434315068
21345	Tagln	0.384629997162529
21346	Tagln2	10.0397772805102
21349	Tal1	-0.761412669294937
21350	Tal2	-5.51181668476501
21351	Taldo1	8.1012529516253
21353	Tank	5.11002677123099
21354	Tap1	7.87103017565653
21355	Tap2	5.00215608955599
21356	Tapbp	7.23885562254089
21357	Tarbp2	3.90882758951356
21366	Slc6a6	4.09204712439028
21367	Cntn2	-6.90269213336986
21371	Tbca	5.37687664285038
21372	Tbl1x	1.34819366146924
21374	Tbp	4.22210988551579
21375	Tbr1	-6.90269213336986
21376	Tbrg1	6.84011911456793
21378	Tbrg3	-6.90269213336986
21379	Tbrg4	2.97258262539087
21380	Tbx1	-6.1471733140153
21384	Tbx15	-6.90269213336986
21385	Tbx2	-6.90269213336986
21386	Tbx3	-6.90269213336986
21387	Tbx4	-6.90269213336986
21388	Tbx5	-6.90269213336986
21389	Tbx6	-0.00455502901608529
21390	Tbxa2r	5.52270815903175
21391	Tbxas1	-2.8960707451397
21393	Tcap	-5.24068859688488
21399	Tcea1	4.79245143530002
21400	Tcea2	1.69099386290865
21401	Tcea3	-0.62751369992382
21402	Skp1a	5.66754052232983
21405	Hnf1a	-6.90269213336986
21406	Tcf12	3.70524152775768
21407	Tcf15	-5.2161314926409
21408	Zfp354a	-6.90269213336986
21410	Hnf1b	-6.7724319608124
21411	Tcf20	1.75591280653386
21412	Tcf21	-2.5915640822427
21413	Tcf4	-0.339241824177601
21414	Tcf7	6.87797809532433
21415	Tcf7l1	0.6658617275289
21416	Tcf7l2	-6.90269213336986
21417	Zeb1	1.54407064701805
21418	Tfap2a	-4.36690518670825
21419	Tfap2b	-6.90269213336986
21420	Tfap2c	-6.90269213336986
21422	Tfcp2	-1.15347325843368
21423	Tcf3	5.92817500998329
21425	Tfeb	3.27358375737094
21426	Tfec	-6.14879614325378
21427	Vps72	5.9969693163304
21428	Mlx	5.33427220998832
21429	Ubtf	5.79590821056279
21432	Tcl1	-5.79799475470317
21452	Tcn2	3.51179841594197
21453	Tcof1	5.27770383942369
21454	Tcp1	7.79570275347136
21461	Tcp10a	-6.13248511545858
21462	Tcp10b	-6.36387141429343
21463	Tcp11	1.36695962488753
21507	Trav5-4	0.545240731483071
21632	Tcrg-V1	5.44591285160126
21636	Trgv2	7.50315366203403
21637	Tcrg-V3	3.75861490728543
21638	Tcrg-V4	-0.36260870722995
21639	Tcrg-V5	-3.76557327701079
21640	Tcrg-V6	-4.0172812651718
21641	Tcrg-V7	-3.80315645981895
21645	Tcte1	-6.90269213336986
21646	Tcte2	-5.81137696662392
21647	Tcte3	-4.97947923245941
21648	Dynlt1b	3.66373734025492
21652	Phf1	4.94239272909831
21664	Phlda1	1.05432683534087
21665	Tdg	2.29322030866149
21667	Tdgf1	-6.26408620428234
21672	Prdx2	7.35391073423442
21673	Dntt	-6.40858306309982
21674	Sry	-3.03047752212577
21676	Tead1	-6.90269213336986
21677	Tead2	-0.117006281508591
21678	Tead3	-6.72099735498801
21679	Tead4	-6.90269213336986
21681	Alyref	2.26462775599728
21682	Tec	0.00876049682270219
21683	Tecta	-6.90269213336986
21684	Tectb	-6.76398586253827
21685	Tef	3.30668381482874
21687	Tek	-6.90269213336986
21689	Tekt1	-5.80932622705916
21743	Inmt	-5.35053577773195
21744	Adad1	-6.29738918436453
21745	Tep1	3.20053688477345
21748	Terc	-3.98494054512958
21749	Terf1	4.16350774301574
21750	Terf2	3.37520388017567
21752	Tert	-2.40474841130638
21753	Tes	7.5489728253066
21754	Tesk1	3.57292276800321
21755	Prss39	-5.63503370101062
21756	Prss40	-5.69735059470441
21761	Morf4l1	5.31090515764638
21762	Psmd2	5.71119025912137
21763	Tex2	1.63070643827331
21766	Tex261	6.30008965209576
21767	Tex264	5.91652754903575
21769	Zfand3	4.4000746407304
21770	Ppp2r5d	4.17317209020018
21771	Cirh1a	4.70557469589478
21778	Tex9	1.23505727110713
21780	Tfam	4.14042412247692
21781	Tfdp1	3.82840570155503
21784	Tff1	-4.25281215596737
21785	Tff2	-4.50929228334946
21786	Tff3	-4.19114913608356
21787	Tfg	5.79160672503442
21788	Tfpi	-6.90269213336986
21789	Tfpi2	-5.91036606125528
21802	Tgfa	-6.90269213336986
21803	Tgfb1	-0.634772199981241
21804	Tgfb1i1	-6.90269213336986
21807	Tsc22d1	2.18285784668484
21808	Tgfb2	-6.90269213336986
21809	Tgfb3	-0.103405192544159
21810	Tgfbi	-3.03874251885491
21812	Tgfbr1	1.31905793149612
21813	Tgfbr2	6.51686772524159
21814	Tgfbr3	1.38700637366193
21815	Tgif1	3.61984186489457
21816	Tgm1	-5.13738422669017
21817	Tgm2	-0.233416591734734
21818	Tgm3	-6.90269213336986
21819	Tg	-0.303097344503916
21821	Ift88	-5.13738422669017
21822	Tgtp1	6.9370835036419
21823	Th	-6.130843823995
21824	Thbd	-6.90269213336986
21825	Thbs1	-2.12689778207027
21826	Thbs2	-6.90269213336986
21827	Thbs3	-1.60288161814464
21828	Thbs4	-6.90269213336986
21830	Theg	-5.63850310959458
21832	Thpo	-6.64656609687825
21833	Thra	0.718185967551773
21834	Thrb	-0.713184538467662
21835	Thrsp	-1.67139300188848
21838	Thy1	8.3507037482832
21841	Tia1	1.87111537830887
21843	Tial1	2.1571425972419
21844	Tiam1	-4.36690518670825
21846	Tie1	-6.90269213336986
21847	Klf10	4.38573737456475
21848	Trim24	3.2978853779922
21849	Trim28	4.91405018200795
21853	Timeless	1.7897771115668
21854	Timm17a	5.48238338833409
21855	Timm17b	5.1106295529614
21856	Timm44	5.47498216281169
21857	Timp1	-5.14960687384038
21858	Timp2	2.69727153685434
21859	Timp3	-6.90269213336986
21869	Nkx2-1	-6.83626477163089
21871	Atp6v0a2	4.2705388612661
21872	Tjp1	-6.90269213336986
21873	Tjp2	1.76445369530536
21877	Tk1	3.88596672867396
21881	Tkt	6.26217619201795
21884	Fabp9	-4.53433970139115
21885	Tle1	0.558058437994386
21886	Tle2	-0.846215299797825
21887	Tle3	4.70255871728204
21888	Tle4	3.6985718081549
21892	Tll1	-6.90269213336986
21894	Tln1	7.56526689602839
21897	Tlr1	3.32777121914283
21898	Tlr4	-2.95813418416403
21899	Tlr6	2.11657794278765
21906	Otop1	-6.90269213336986
21907	Nr2e1	-6.90269213336986
21908	Tlx1	-3.80342241339755
21909	Tlx2	-5.83777465668852
21912	Tspan7	-1.80875771023973
21915	Dtymk	4.21511556985773
21916	Tmod1	2.58540217910804
21917	Tmpo	4.3662302165923
21922	Clec3b	-0.297464260481025
21923	Tnc	-6.90269213336986
21924	Tnnc1	-4.80932622705916
21925	Tnnc2	-4.78865689012383
21926	Tnf	1.95608990193119
21927	Tnfaip1	2.62407291431474
21928	Tnfaip2	-0.534939732516735
21929	Tnfaip3	4.58452521546694
21930	Tnfaip6	-5.99670294050288
21933	Tnfrsf10b	-3.20254905891384
21934	Tnfrsf11a	-6.90269213336986
21935	Tnfrsf17	-5.0172812651718
21936	Tnfrsf18	6.81329007805952
21937	Tnfrsf1a	4.82799058622314
21938	Tnfrsf1b	5.32682680452386
21939	Cd40	-6.15284524790692
21940	Cd27	7.31157493561589
21941	Tnfrsf8	-1.3295337821878
21942	Tnfrsf9	2.11043351122773
21943	Tnfsf11	-6.4780044640573
21944	Tnfsf12	-3.35240561701314
21945	Dedd	3.59362679657599
21946	Pglyrp1	7.9868037272886
21947	Cd40lg	-0.430517042123738
21948	Cd70	-5.06962177105302
21949	Tnfsf8	-3.43813712744213
21950	Tnfsf9	2.45903841436375
21951	Tnks	-0.453448448132336
21952	Tnni1	-5.47347886532665
21953	Tnni2	-4.7334882991712
21954	Tnni3	-5.03844587516984
21955	Tnnt1	-0.210546689803812
21956	Tnnt2	-5.57353246925142
21957	Tnnt3	0.926557439801431
21958	Tnp1	-4.09003760760711
21959	Tnp2	0.553444241493828
21960	Tnr	-6.90269213336986
21961	Tns1	-1.43703176407905
21968	Tom1	2.05983182707887
21969	Top1	2.6611364144442
21973	Top2a	4.86127767168078
21974	Top2b	5.2724737453263
21975	Top3a	2.74552424622879
21976	Top3b	3.17888574245148
