Entrez	Symbol	log2_RPKM
93719	Ear6	-4.82970361443051
93721	Cpn1	-6.15930027004422
93722	Pcdhga10	-6.90269213336986
93723	Pcdhga11	-6.90269213336986
93724	Pcdhga12	-5.31016387748737
93725	Ear10	-4.2315285975994
93726	Rnase2a	-4.78448724837488
93728	Pabpc5	-6.60105880070035
93730	Lztfl1	-1.53408170032998
93732	Acox2	-6.71169490830895
93734	Mpv17l	-4.08561707931872
93735	Wnt16	-6.05411803335217
93736	Aff4	2.08875889484124
93737	Pard6g	-6.90269213336986
93739	Gabarapl2	5.9003008963181
93742	Pard3	-6.90269213336986
93746	Gprc5d	-5.71498497824313
93747	Echs1	6.26166101318111
93757	Immp2l	2.86218523175642
93759	Sirt1	1.73432193464292
93760	Arid1a	6.64646578262291
93761	Smarca1	-6.90269213336986
93762	Smarca5	2.24047850938422
93765	Ube2n	2.73250885407583
93790	Nipa2	2.03045933239586
93806	Serpinb9g	-3.93158582689348
93834	Peli2	-6.90269213336986
93835	Amn	-6.07047822405584
93836	Rnf111	3.60148845835985
93837	Dach2	-6.90269213336986
93838	Dqx1	-6.90269213336986
93840	Vangl2	-6.49405240528917
93841	Uchl4	2.22513444438968
93842	Igsf9	-6.90269213336986
93843	Pnck	-5.93690784870778
93871	Brwd1	1.53906150101576
93872	Pcdhb1	-6.61462749034878
93873	Pcdhb2	-6.79021740411145
93874	Pcdhb3	-6.90269213336986
93875	Pcdhb4	-5.31016387748737
93876	Pcdhb5	-6.90269213336986
93877	Pcdhb6	-6.53123245263262
93878	Pcdhb7	-6.90269213336986
93879	Pcdhb8	-6.54423816245739
93880	Pcdhb9	-6.90269213336986
93881	Pcdhb10	-6.82412846417616
93882	Pcdhb11	-6.90269213336986
93883	Pcdhb12	-6.90269213336986
93884	Pcdhb13	-6.90269213336986
93885	Pcdhb14	-6.90269213336986
93886	Pcdhb15	-6.80057791571717
93887	Pcdhb16	-6.90269213336986
93888	Pcdhb17	-6.90269213336986
93889	Pcdhb18	-6.90269213336986
93890	Pcdhb19	-6.90269213336986
93891	Pcdhb20	-6.90269213336986
93892	Pcdhb21	-6.75708681112296
93893	Pcdhb22	-6.90269213336986
93895	Msx1os	-6.44734237077918
93896	Glp2r	-6.90269213336986
93897	Fzd10	-6.89690978077586
93898	Cers1	-6.76345633599869
93960	Nkd1	-6.90269213336986
93961	B3galt5	-0.262115746173906
93966	Hemgn	-6.52562248429004
94040	Clmn	-6.90269213336986
94041	Allc	-5.863698001754
94043	Tm2d1	3.76104719256382
94044	Bcl2l13	1.83312883660579
94045	P2rx5	-1.74601356324943
94047	Cecr6	-6.90269213336986
94060	Lce3c	-4.49149670038541
94061	Mrpl1	-0.448544600613288
94062	Mrpl3	6.35029879773325
94063	Mrpl16	5.72224125083049
94064	Mrpl27	4.40736065117354
94065	Mrpl34	6.19204291670682
94066	Mrpl36	2.81390341030469
94067	Mrpl43	7.48698838480091
94071	Clec2h	-6.42608681073913
94088	Trim6	-6.90269213336986
94089	Trim7	0.901746391874612
94090	Trim9	-6.90269213336986
94091	Trim11	6.0234861687492
94092	Trim16	-3.19178728633137
94093	Trim33	1.34222384257841
94094	Trim34a	4.63232210836471
94109	Csmd1	-6.90269213336986
94111	Mepe	-6.06790733824176
94112	Med15	4.86394329522303
94118	Kifc5c-ps	-2.78382775629995
94175	Hrg	-6.11432738669701
94176	Dock2	7.81724020551433
94178	Mcoln1	0.87127298216063
94179	Krt23	-5.93972286431483
94180	Acsbg1	6.08278340571903
94181	Nans	5.79420032257785
94184	Pdxdc1	2.12821064860108
94185	Tnfrsf21	-5.31016387748737
94186	Strn3	2.3302098835469
94187	Zfp423	-6.90269213336986
94190	Ophn1	-6.90269213336986
94191	Adarb2	-6.90269213336986
94192	C1galt1	0.305562093857895
94212	Pag1	0.0274116060338718
94213	Ddx50	5.00652701931873
94214	Spock2	1.33260558913185
94215	Ugt2a1	-6.67949799206786
94216	Col4a6	-6.90269213336986
94217	Lrp1b	-6.90269213336986
94218	Cnnm3	2.23015492159844
94219	Cnnm2	1.34222384257841
94220	Cnnm4	1.2634201691964
94221	Gopc	1.96970430013381
94222	Olig3	-6.36456988685168
94223	Dgcr8	3.11565796824407
94224	Srd5a2	-5.09003760760711
94226	S1pr5	3.26481673865529
94227	Pi15	-6.90269213336986
94229	Slc4a10	-2.98522055502536
94230	Cpsf1	5.28137924449487
94232	Ubqln4	3.25710830816238
94242	Tinagl1	-6.43874503361007
94244	Fkbp6	-5.79696019385504
94245	Dtnbp1	4.72814418059159
94246	Arid4b	3.23404503618072
94249	Slc24a3	-6.90269213336986
94253	Hecw1	-6.90269213336986
94254	Wbscr16	2.78718962529183
94275	Maged1	-0.427165675885874
94279	Sfxn2	2.53279152845234
94280	Sfxn3	6.07837121998247
94281	Sfxn4	0.342124535451297
94282	Sfxn5	-1.27687889763794
94284	Ugt1a6a	-6.90269213336986
94315	Prcc	3.85920897344616
94332	Cadm3	-6.90269213336986
94346	Tmem40	-6.11183353120845
94352	Loxl2	-3.72268824969785
94353	Hmgn3	-5.18325259178867
96875	Prg4	-3.72268824969785
96935	Susd4	-6.34275842714023
96957	Tmem62	3.61596085725733
96979	Ptges2	2.74822009642144
96990	C79798	-6.16010512085499
97031	Tprn	3.02263091302687
97064	Wwtr1	-6.90269213336986
97086	Slc9b2	-2.38502684125172
97112	Nmd3	5.65064786329969
97114	Hist2h3c2	0.825982988381069
97122	Hist2h4	2.44511311943054
97130	C77080	-0.551647706567019
97159	A430005L14Rik	4.68671035111613
97165	Hmgb2	5.0942489969037
97187	C87977	-6.18641639797084
97209	A230098N10Rik	-6.8246361872294
97212	Hadha	5.72265948623373
97243	Naa11	-6.90269213336986
97287	Mtmr14	4.51729043390125
97387	Strn4	4.6366034907295
97402	C86187	-6.33208492562578
97418	Rnu5g	-1.05238506612771
97423	R74862	-6.24448816463517
97440	B3gnt9	1.82886537745537
97476	C86695	-6.23382405558706
97484	Cog8	6.16615607610323
97487	Cmtm4	-5.69402001598576
97541	Qars	6.52724022231851
97640	C78653	-6.27378628506111
97761	Sgsm2	1.93833959562668
97775	D930048N14Rik	1.57213406423368
97820	4833439L19Rik	4.73405953228612
97827	Exd2	3.02301510587373
97848	Serpinb6c	1.29548876468086
97863	C78339	-5.78344295224467
97884	B3galnt2	2.93358796613241
97895	Nlrp4f	-6.90269213336986
97908	Hist1h3g	-4.29445985332586
97961	Nol12	4.98925284450106
97998	Deptor	-0.321621559757502
98053	Gtf2f1	5.63698454675608
98170	Tmem132a	-0.587720490109591
98193	Dcaf8	5.31473789733126
98221	Eif3m	7.57811476504358
98238	Lrrc59	4.5589214274483
98256	Kmo	-6.63850310959458
98258	Txndc9	-0.587720490109591
98267	Stk17b	6.4586128653914
98303	D630023F18Rik	-6.44205776765091
98314	D2hgdh	2.40094529989107
98363	Efhd1	-6.16972846976115
98365	Slamf9	-5.51307723097093
98366	Smap1	4.13354234428379
98376	Gorab	1.65647448070415
98386	Lbr	5.45930249952107
98388	Chst10	4.34285566451578
98396	Slc41a1	3.28480506422463
98402	Sh3bp4	-6.90269213336986
98403	Zfp451	2.38707295134185
98404	AI597479	1.48798613719037
98415	Nucks1	4.24370459865468
98417	Cnih4	2.26596883657245
98432	Phlpp1	2.09446134239319
98452	Celrr	-5.97765419105109
98488	Gtf3c3	1.18006206653373
98496	Pid1	-1.76778156141934
98558	Mael	-5.94626995191147
98582	Khdc1b	-6.48572975716653
98660	Atp1a2	-2.24795378441197
98682	Mfsd6	2.122640306409
98685	Trmt1l	4.34487950699581
98710	Rabif	5.02595600043551
98711	Rdh10	0.209248015245099
98732	Rab3gap2	1.58839031333353
98733	Obsl1	-4.5716898818071
98736	1700034H15Rik	-6.90269213336986
98741	Kcnb2	-6.90269213336986
98752	Fcrla	1.57061639377314
98758	Hnrnpf	7.39632936027412
98766	Ubac1	2.94625726760221
98828	Cdc123	4.08900853027665
98845	Eps8l2	-6.90269213336986
98870	AI182371	-6.08241548517084
98878	Ehd4	1.58839031333353
98910	Usp6nl	-6.90269213336986
98932	Myl9	1.61190775071719
98952	Fam102a	5.77153079091853
98956	Nat10	4.0341903081706
98970	Fibcd1	-6.90269213336986
98985	Clp1	4.97086754442384
98999	Znfx1	4.34763875955422
99003	Qser1	-2.98522055502536
99010	Lpcat4	1.73758550269951
99011	Pomt1	0.433683278950716
99031	Osbpl6	-6.90269213336986
99035	Olah	-5.9113224385133
99041	AI646519	-4.87354578771035
99045	Mrps26	6.8145722286066
99100	Cep152	1.93833959562668
99138	Stard7	4.72656463750384
99151	Cercam	3.81202158444742
99152	Anapc2	5.48828867190324
99167	Ssx2ip	-0.960806073863119
99169	AU015228	-3.71400600659805
99237	Tm9sf4	4.19410893649356
99296	Hrh3	-6.5998728614302
99311	Commd7	3.76952196984307
99326	Garnl3	-4.08561707931872
99334	Zscan29	1.86015953796956
99349	Dnajc24	3.52331937428422
99371	Arfgef2	2.64195616949259
99375	Cul4a	3.39980336202406
99377	Sall4	-6.90269213336986
99382	Abtb2	5.10758186584744
99412	Golga2	4.03715425546739
99439	Duox1	-6.90269213336986
99470	Magi3	-6.90269213336986
99480	Dnttip2	5.10074733714699
99512	Wdr47	1.63608808377653
99526	Usp53	0.960341841342121
99542	AI115009	-6.25356650633273
99543	Olfml3	-6.1134965804311
99571	Fgg	-5.92464557447391
99586	Dpyd	-6.90269213336986
99633	Lphn2	-6.90269213336986
99650	4933434E20Rik	6.0132527291878
99662	Eps8l3	-6.5004219301649
99663	Clca6	-6.90173001593448
99681	Tchh	-6.90269213336986
99683	Sec24b	4.53542646645489
99686	AI606473	-6.43276287559495
99696	Ankrd50	0.909490946534778
99709	AI747448	-6.90124871650019
99712	Cept1	4.62782572802384
99730	Taf13	2.93834783351521
99738	Kcnc4	-6.90269213336986
99870	AW047730	-6.80624464160652
99887	Tmem56	-6.90269213336986
99889	Arfip1	2.7434385222238
99890	Prmt6	2.85177989351557
99899	Ifi44	0.352676421043121
99929	Tiparp	0.559788272143742
99982	Kdm1a	3.27730398238467
100012	Oog3	-6.20837087661215
100017	Ldlrap1	4.9508544056674
100019	Mdn1	3.4406694626995
100061	Lrrc19	-6.7891772490261
100066	Cyp2j11	-6.27006319901839
100072	Camta1	-6.90269213336986
100087	Kti12	5.81189814761883
100088	Rcc1	3.90855155955481
100090	Zbtb48	4.20714217754125
100102	Pcsk9	-6.90269213336986
100121	Tdrd7	1.15844761992922
100129	Gpr153	-6.90269213336986
100155	AI481877	-6.90269213336986
100163	Pafah2	-2.64402511543333
100165	AI507597	-3.5143045942676
100169	Phactr4	1.47055113166088
100177	Zmym6	-0.383687751882175
100182	Akna	7.39020896500116
100198	H6pd	2.80733275401278
100201	Tmem64	0.457300565055401
100206	Adprhl2	6.27047528498591
100210	Gpn2	4.67314547965076
100213	Rusc2	-6.90269213336986
100226	Stx12	3.97032239940494
100273	Osbpl9	5.23695575388579
100317	AU040320	4.06791350812091
100336	Ppp1r8	5.07212268609693
100340	Smpdl3b	7.09733449769765
100342	Fam46b	-6.51181668476501
100382	AW011738	0.475127997248068
100383	Bsdc1	3.94553393074555
100434	Slc44a1	-4.08561707931872
100465	Mob3c	2.79405344992226
100470	Lao1	-6.28711039759031
100473	BB031773	-6.90269213336986
100494	Zfand2a	2.88506183226479
100515	Zfp518b	-1.39975612848293
100532	Rell1	1.13650441413224
100535	Oas1d	-1.70955175748832
100554	AA792892	-5.59511933145957
100559	Ugt2b38	-6.239165963455
100561	Slc15a4	2.91385320789859
100604	Lrrc8c	4.88024674413831
100608	Noc4l	4.92017592513275
100609	Nsun5	4.69560373534556
100637	N4bp2l1	5.70520110552283
100647	Upk3b	-6.34346719406232
100662	D930016D06Rik	0.576183439363267
100678	Psph	5.56182535636628
100683	Trrap	4.60099169921262
100689	Spon2	-6.47929488904574
100702	Gbp6	1.95724012390661
100705	Acacb	0.909490946534778
100710	Pds5b	2.31074632926403
100715	Papd4	3.13031054658934
100727	Ugt2b34	-6.90269213336986
100732	Mapre3	2.9846242650202
100737	Dcun1d4	2.70295167181875
100740	AI839979	-5.54053419369397
100756	Usp30	3.35160083421659
100763	Ube3c	3.44290621321331
100764	Rita1	1.28229145253384
100855	Tbc1d14	4.08948969294995
100900	Hscb	5.82771131009005
100910	Chpf2	4.49611632442907
100929	Tyw1	3.20006671115835
100952	Emilin1	-0.825437645308718
100972	Rab28	4.42740286326778
100978	Nfxl1	-0.825437645308718
100986	Akap9	2.34941434449985
100993	AW549542	-5.39633946734507
101023	Zfp513	4.77521999029878
101095	Zfp282	3.3506154999125
101100	Ttll3	2.58233154395696
101113	Snx21	-1.26706260735967
101118	Tmem168	2.16118846263032
101122	Rpusd3	3.43469970102805
101142	Itfg2	3.01810319825748
101148	B630005N14Rik	2.14479378139723
101185	Pot1a	2.81426053968385
101187	Parp11	2.58638410532106
101197	Zfp956	1.64200810731439
101202	Hepacam2	-6.47864982082981
101206	Tada3	5.24667822286562
101214	Tra2a	4.33607083856175
101240	Wdr91	2.80841875423757
101314	Brk1	7.98092020855083
101320	Dyrk4	-6.36944974909603
101351	Eogt	0.0510643912828748
101358	Fbxl14	3.99661784820658
101359	Prrt4	-6.90269213336986
101401	Adamts9	-6.90269213336986
101434	Ceacam15	-5.79385205252886
101437	Dhx32	3.75364704439174
101471	Phrf1	5.28450061629541
101476	Plekha1	2.21975692788542
101488	Slco2b1	-6.90269213336986
101489	Ric8	6.41274324108334
101490	Inpp5f	1.95096742018363
101497	Plekhg2	4.2269288271932
101502	Hsd3b7	-0.500506423886112
101513	Mob2	6.20653458117581
101521	AI314278	-6.56444173318057
101533	Klk9	-5.87844458712319
101540	Prkd2	6.33249137556618
101543	Wtip	-6.28711039759031
101544	Zfp575	-4.44142970924963
101565	Ccp110	-6.90269213336986
101568	Vrk3	6.80580356202545
101592	Eftud1	1.52223649451921
101602	AI467606	8.49225166634025
101604	E430018J23Rik	2.94905989017833
101612	Grwd1	4.62794320088805
101613	Nlrp6	-6.90269213336986
101631	Pwwp2b	-0.92577931918827
101685	Spty2d1	1.85344919426352
101694	AI854517	-6.90269213336986
101700	Trim68	2.12016443484195
101706	Numa1	6.38578261242018
101739	Psip1	3.36011482201929
101744	Papl	-6.26108839532652
101772	Ano1	-6.90269213336986
101786	A730082K24Rik	-6.17769918086973
101809	Spred3	-6.90269213336986
101831	C230052I12Rik	3.84818469404831
101835	AW146154	0.870140879236073
101861	Ints4	3.93915068003021
101867	Rrp8	4.75316159093465
101869	Unc45a	5.28574727654125
101883	Igflr1	5.92778153290863
101943	Sf3b3	5.51085225973295
101966	D8Ertd738e	6.62011335058968
101985	Usb1	5.36710363903835
101994	Champ1	2.7434385222238
102022	Ces2a	-2.58061971526282
102032	Smim19	3.9118236655924
102058	Exoc8	1.58839031333353
102060	Gadd45gip1	6.95393368647856
102075	Plekhg4	-6.90269213336986
102093	Phkb	0.730636184332148
102098	Arhgef18	5.78084426694554
102103	Mtus1	-2.36828729844867
102115	Dohh	5.82129497229682
102122	Fam192a	5.25021250033224
102124	Enkd1	2.26561169271804
102132	E230013L22Rik	0.836763504507558
102141	Snx25	2.45956356555254
102162	Taf5l	4.38443154316258
102182	Prmt10	3.95185651920205
102193	Zdhhc7	4.65482780756931
102209	Snapc2	5.02966123991263
102247	Agpat6	4.22172755926648
102278	Cpne7	1.46644334252126
102294	Cyp4v3	4.83923302132987
102323	Dcun1d2	3.05845696837524
102334	Ankrd10	6.28403406117696
102339	Cog4	3.79335608754493
102371	Myzap	-2.79775564517283
102402	AA414992	-5.973997167443
102414	Clk3	5.53847543908898
102423	Hinfp	2.55096962582893
102436	Lars2	2.70667960574533
102442	Dennd4a	3.09589456209407
102448	Xylb	-3.43295338333708
102462	Imp3	7.89109152337099
102502	Pls1	-5.31016387748737
102545	Cmtm7	7.45739146813733
102566	Ano10	4.64038624870109
102570	Slc22a13	-6.32348890193739
102580	Alg9	2.28759560558229
102595	Plekho2	5.43983635893958
102607	Snx19	2.91759326175972
102614	Rpp25	-5.74640804259694
102623	AI414108	-0.291561875478405
102626	Mapkapk3	5.27977231673032
102632	Acad11	1.88010530802385
102644	Oaf	-1.43323823674756
102657	Cd276	-6.90269213336986
102680	Slc6a20a	-6.239165963455
102693	Phldb1	-1.05866638650766
102747	Lrrc49	-5.31016387748737
102774	Bbs4	2.68524459604867
102791	Tcta	4.05165314645476
102857	Slc6a8	-0.321621559757502
102866	Pls3	0.346971645757385
102871	D330045A20Rik	-6.90269213336986
102920	Cenpi	-1.53408170032998
102941	B630019K06Rik	-0.917558812383302
102954	Nudt10	-6.12590871642018
102991	AU022751	-6.4571991276875
103012	Firre	-0.291561875478405
103080	Sept10	-0.447924279739215
103098	Slc6a15	-6.90269213336986
103135	Pan2	3.74253797723819
103136	Pwp1	4.50358400173046
103140	Gstt3	1.04556732762606
103142	Rdh9	-2.65148756911372
103149	Upb1	-4.24826143856146
103161	Apof	0.374245907053894
103172	Chchd10	4.42705608297687
103175	D630029K05Rik	-6.57050858417689
103199	Fig4	3.5212032366496
103213	Traf3ip2	5.88637262832745
103220	BC030307	-2.98522055502536
103236	Csnk1g2	6.64219239418675
103266	Tmem263	3.07297123967339
103268	Cep57l1	2.11641710536384
103284	Zc3h10	5.33978371365788
103406	Zfr2	-1.39975612848293
103425	Ncln	5.83403667999428
103466	Nt5dc3	0.94779616117988
103468	Nup107	2.29597438137173
103505	BB019430	-5.71826756223244
103511	Fam26e	-6.15446171310784
103534	Mgat4b	2.80339381473463
103537	Mbtd1	2.85514285121275
103551	E130012A19Rik	0.988912364707965
103554	Psme4	3.00193133235442
103573	Xpo1	2.49879380398726
103583	Fbxw11	3.87101721195632
103655	Sec14l4	-6.88137590213277
103677	Smg6	3.718736512704
103694	Tmed4	4.16683181710444
103710	Slc35e4	3.20534651712357
103711	Pnpo	4.58597862863975
103712	6330403K07Rik	2.2021733122711
103724	Tbc1d10a	5.5197307444247
103729	AI450353	0.978909898360111
103733	Tubg1	4.33048579464254
103737	Pex12	2.91036279500809
103742	Mien1	7.83726171966721
103743	Tmem98	-5.79592489058787
103765	Tmem17	-2.5919016421625
103768	Tubg2	1.41099457946811
103775	Slc25a41	-5.6116886116774
103784	Wdr92	1.6282471638278
103806	Maml1	3.70947651758202
103836	Zfp692	3.4364889498092
103841	Cuedc1	-0.383687751882175
103844	Inca1	0.241781980969251
103850	Nt5m	4.97288960511101
103889	Hoxb2	-6.0234864146985
103963	Rpn1	6.72208494252663
103964	Try5	-1.52786503036254
103967	Dnm3	-1.84730635170676
103968	Plin1	-6.2558271937228
103978	Gpc5	-6.84630095151946
103988	Gck	-6.48444507761513
104001	Rtn1	-6.90269213336986
104002	Ctsq	-5.72915587837517
104009	Qsox1	3.27228150606282
104010	Cdh22	-6.90269213336986
104015	Synj1	3.96583905819281
104027	Synpo	-2.80455972154869
104069	Sncb	-5.57594702218472
104079	Nxph3	-6.38330194424233
104080	Nxph4	-6.06189072821912
104082	Wdr7	1.75607194568419
104086	Cyp27a1	-6.23611586709505
104099	Itga9	-6.90269213336986
104103	Airn	-1.30704813827531
104110	Adcy4	-6.90269213336986
104111	Adcy3	4.93160764704173
104112	Acly	6.24450999503833
104130	Ndufb11	7.73656576149239
104156	Etv5	-1.05866638650766
104158	Ces1d	-6.2929929543272
104174	Gldc	1.49662525786966
104175	Sbk1	4.6713573676395
104183	Chil4	-1.99480660385456
104184	Blmh	5.93183449477897
104215	Rhoq	1.85344919426352
104245	Slc6a5	-6.66822687973284
104248	Cabin1	5.6634684378066
104252	Cdc42ep2	-5.83878036954967
104263	Kdm3a	4.10510963545691
104271	Tex15	-3.19178728633137
104303	Arl1	5.54811000618672
104307	Rnu12	-2.5807640384825
104318	Csnk1d	5.49315352267344
104346	Gas8	1.7459922142519
104348	Zfp120	2.08303381811854
104349	Zfp119a	1.90063781930494
104360	Isl2	-6.20603452785719
104362	Meig1	-4.8154697212578
104366	Snora64	5.4255916271879
104367	Snora65	6.14739870809631
104368	Snora70	3.98787182339297
104369	Snora69	-2.28268268554951
104370	Snora68	5.35749056489849
104382	Barhl2	-6.52811849709411
104383	Rcor2	-1.4581513460779
104384	Rhox9	-5.13658019354414
104394	E2f4	6.11624924005538
104401	Pcnxl3	5.17237115572875
104416	Bap1	4.66658021499938
104418	Dgkz	6.74877272712909
104433	Snora62	-2.37431316101507
104443	Npffr2	-6.03406211293669
104444	Rexo2	5.85780493766173
104445	Cdc42ep1	-6.66369366299158
104457	0610010K14Rik	6.06032866116634
104458	Rars	5.13783115578517
104479	Ccdc117	3.09304898686285
104522	AU040972	-5.37708491026513
104570	Smek2	3.85766649486174
104582	Rprml	-5.41803453844439
104601	Mycbpap	-6.86764518627066
104625	Cnot6	2.1022593226266
104662	Tsr1	4.0102569295501
104681	Slc16a6	2.62629565903927
104692	Gm12108	-6.69123864816671
104709	Pik3r6	-6.90269213336986
104718	Ttc7b	3.58132456716095
104721	Ddx1	4.16856938747766
104725	Sptssa	6.77795444533465
104732	4930427A07Rik	3.08447842966565
104759	Pld4	2.65498268405148
104771	Jkamp	6.16386868833558
104776	Aldh6a1	0.576183439363267
104798	E030019B13Rik	-6.72535430821532
104799	Vipas39	4.54493010891003
104806	Fancm	-0.123277578818207
104816	Aspg	-6.76768711627671
104831	Ptpn23	3.03195753142764
104836	Cbll1	2.75460544423972
104859	Tecpr2	0.715914090841759
104871	Spata7	-0.596610303417431
104884	Tdp1	3.13414483332266
104885	Tmem179	-6.56444173318057
104886	Rab15	-5.31016387748737
104910	Slc25a47	-4.38512593516859
104923	Adi1	5.55174107497649
104943	Fam110c	-6.73456937456154
105000	Dnal1	-6.90269213336986
105005	Fam84a	0.802074090917927
105014	Rdh14	5.21996531246753
105083	Pelo	3.54679898083712
105120	AI197445	-6.31049806341763
105148	Iars	3.31198010017152
105171	Arrdc3	-0.662690170103979
105178	NA	0.928344130936876
105193	Nhlrc1	-6.51559502400244
105203	Fam208b	1.32292278147059
105239	Rnf44	4.79119397914399
105243	Slc9a3	-5.04134711905957
105245	Txndc5	6.26442277801799
105246	Brd9	4.58434154081699
105278	Cdk20	1.20776422905838
105283	E030046B03Rik	-5.83172561201572
105298	Epdr1	-6.5729281990684
105348	Golm1	4.97011331378148
105349	Akr1c18	-5.54670220240887
105351	AW209491	2.32453812650915
105352	Dusp22	1.82092081464066
105355	Slc17a3	-6.90269213336986
105364	AW495222	-5.24524687884718
105372	Utp15	2.95255043942278
105377	Ankrd32	-2.13688901185428
105387	Akr1c14	-6.60756409782622
105404	BB123696	-6.5243728566321
105418	E330034G19Rik	-4.30244891235936
105428	Fam149b	3.89898379477453
105439	Slain1	4.61451336728283
105440	Kctd9	1.80558199522576
105445	Dock9	2.52013608286139
105446	Gmpr2	4.89267903355714
105450	Mmrn2	-4.5716898818071
105501	Abhd4	3.32846907335091
105504	Exoc5	3.32173638136926
105511	Fam170b	-6.07816350731882
105513	Chmp7	3.7462788242413
105518	A630023A22Rik	-4.61638794821322
105522	Ankrd28	0.576183439363267
105559	Mbnl2	-0.662690170103979
105590	Zfp957	-3.96061071825169
105594	Cphx1	-3.22574130322779
105638	Dph3	3.70202548834528
105651	Ppp1r3e	-0.910367207306841
105653	Phyhip	-6.79747756701493
105663	Thtpa	4.79878121791007
105670	Rcbtb2	4.67326380831397
105675	Ppif	5.51913075144558
105689	Mycbp2	4.8446174025339
105722	Ano6	4.1441227454438
105727	Slc38a1	4.86811053758277
105732	Fam83h	0.788066700824034
105734	Tigd5	-4.08561707931872
105782	Scrib	5.30739123633114
105785	Kdelr3	-2.63750786912401
105787	Prkaa1	2.93676573718431
105827	Amigo2	-1.05866638650766
105833	Ccdc65	-6.22846229455162
105835	Sgsm3	0.641405524923456
105837	Mtbp	-0.23325862521854
105841	Dennd3	2.03045933239586
105844	Card10	-0.624718409752265
105847	Lmf2	5.01913952468869
105853	Mal2	-6.79021740411145
105855	Nckap1l	6.41967927320444
105859	Csdc2	-6.63387537494206
105866	Krt72	-4.36951915510379
105887	Ugt3a1	-6.48765463409102
105892	9030619P08Rik	-2.76409449053636
105988	Espl1	-6.90269213336986
106014	Fam19a5	-6.69790494439073
106021	Topors	2.69170972114799
106025	Sharpin	6.59664637676418
106026	AW121686	-6.45523315639864
106039	Gga1	3.76058326692582
106042	Prickle1	-6.90269213336986
106052	Fbxo4	0.972779364095569
106059	A430088P11Rik	-0.516454919342027
106064	AW549877	0.457300565055401
106068	Slc45a4	3.03492606468815
106073	Mfsd5	6.75568908075114
106143	Cggbp1	2.75788379104532
106200	Txndc11	3.65986540846734
106205	Zc3h7a	3.97822948196996
106248	Qtrtd1	1.19889261750236
106264	0610012G03Rik	4.1907221879267
106298	Rrn3	4.50470704124503
106326	Osbpl11	2.60248146380552
106338	Nsun3	1.00843250933551
106344	Rfc4	3.74459879182255
106347	Ildr1	3.75067219865687
106369	Ypel1	2.74827083283727
106389	Eaf2	-6.43542467531846
106393	Srl	-6.90269213336986
106407	Slc51a	-5.9444023852547
106489	Sft2d1	5.36151485902041
106504	Stk38	6.04987128753372
106512	Gpsm3	6.45704032387623
106522	Pkdcc	2.34388986114769
106529	Tecr	7.1488894185914
106557	Ldhal6b	-5.84879912537466
106564	Ppcs	5.55285431751475
106565	Dlk2	-2.01567435156707
106572	Rab31	1.39862445073008
106581	Itfg3	4.23498595081059
106582	Nrm	5.56417111383126
106583	Scaf8	4.37951639919179
106585	Ankrd12	2.21975692788542
106618	Wdr90	2.62629565903927
106628	Trip10	0.221145949081023
106633	Ift140	3.04379519062066
106639	Vmac	3.75383492247914
106648	Cyp4f15	-3.59353854427605
106672	AI413582	7.06490733756939
106707	Rpusd1	3.7662913506406
106722	G6b	-6.48893646006685
106740	LOC106740	-5.43940818923696
106757	Catsperd	0.572975320646212
106759	Ticam1	3.26291256296131
106763	Ttbk1	-6.90269213336986
106766	Stap2	-5.89594379812116
106794	Dhx57	2.30091518884571
106795	Tcf19	5.28789413121661
106821	Oard1	5.96469290658196
106840	Unc119b	5.66586414894428
106861	Abhd3	-6.23382405558706
106869	Tnfaip8	6.00288955258136
106877	Afap1l1	-6.90269213336986
106878	Smim3	3.88984309951825
106894	Hmgxb3	3.4249143499143
106931	Kctd1	1.50521295370932
106947	Slc39a3	3.29474622166338
106952	Arap3	-5.31016387748737
106957	Slc39a6	4.04158879018149
107003	A330093E20Rik	-6.53620084339197
107022	Gramd3	7.23388211194982
107029	Me2	5.58862938362505
107035	Fbxo38	3.67183048322499
107045	Lars	2.90466858241179
107047	Psmg2	5.64500734650944
107065	Lrrtm2	-6.90269213336986
107071	Wdr74	5.85464823844269
107094	Rrp12	3.404401625794
107141	Cyp2c50	-6.86961473612043
107146	Glyat	-5.70729644441143
107173	Gpr137	2.86007837899709
107182	Btaf1	2.03045933239586
107197	Uqcc3	6.3916548749423
107221	Ffar4	-5.79592489058787
107227	Macrod1	0.124261363311325
107239	Carns1	2.11704837336192
107242	AI837181	6.12136021791854
107250	Kazald1	0.495575823965447
107260	Otub1	5.25206834212523
107271	Yars	4.74087050018277
107272	Psat1	5.22958997199442
107305	Vps37c	3.17143729965996
107321	Lpxn	6.80193806200668
107328	Trpt1	2.88750070647451
107338	Gbf1	5.09909746320934
107350	AW112010	7.88966926657702
107351	Kank1	-6.90269213336986
107358	Tm9sf3	1.84670749312401
107368	Pdzd8	2.43729904245803
107371	Exoc6	3.69735511857091
107372	C030016D13Rik	-6.69346417123186
107373	Fam111a	3.33624820033023
107375	Slc25a45	6.13369517271738
107376	E330013P04Rik	-6.36736040037331
107392	Brms1	5.45156351380489
107435	Hat1	4.63631233078378
107448	Unc5a	2.41923667559141
107449	Unc5b	-6.90269213336986
107476	Acaca	2.34941434449985
107477	Guca1b	-1.2900457999157
107503	Atf5	0.593385354427578
107508	Eprs	4.90264813842857
