Entrez	Symbol	log2_RPKM
76722	Ckmt2	-5.88916374852522
76737	Creld2	2.81907346965752
76740	Efr3a	3.9511466894857
76742	Snx27	0.917424088099658
76743	Gje1	-5.88039945875141
76747	Dapl1	3.51137898646395
76757	Trdn	-6.90269213336986
76758	Gsdma2	-6.05411803335217
76763	Mospd2	-1.69641361018292
76768	Alpi	-6.54115218258364
76770	2010005H15Rik	-2.73487851010106
76773	Wdyhv1	4.19626783883209
76775	Slc10a7	1.14677951540197
76779	Cluap1	3.27408575810716
76781	Mettl4	-0.0814224853511238
76784	Mtif2	1.80038252962752
76785	2410124H12Rik	-4.81342479527278
76787	Ppfia3	-6.90269213336986
76788	Klhdc10	-0.860463438533035
76789	Mzt1	2.33232815034993
76792	2410131K14Rik	0.893813464265044
76793	Snip1	1.87718022302647
76794	Man2c1os	-0.637816324257736
76795	Tbc1d9b	3.04177396998504
76797	2410137M14Rik	-1.83745432642617
76798	Srrm4os	-6.90269213336986
76799	Tmem234	7.53818017958652
76800	Usp42	0.46726192560292
76803	2410141K09Rik	-5.80727256829118
76804	Kdm4c	0.997995829599544
76808	Rpl18a	11.5596491578379
76809	Bri3bp	0.0800195818898493
76813	Armc6	0.646527810541121
76815	Calcoco2	-5.95557169297281
76816	Sdccag8	2.0751500413375
76820	Fam49a	1.19314921622876
76824	Mtfr1l	4.84299687567307
76826	Nubpl	-0.332878293005177
76829	Dok5	-6.14473564228768
76832	Hyls1	-2.76301476885216
76843	Dtl	-2.03856684470038
76846	Rps9	13.2048244839354
76850	Ago4	-1.1191261048401
76854	Gper1	-6.64484210339579
76856	Catsper3	-5.70839731820837
76857	Spopl	-0.838661760781675
76858	Nlrp14	-6.90269213336986
76863	Dcun1d5	2.44374987951522
76866	Morn1	-2.0368940253242
76867	Rhbdd1	1.11099721750686
76872	Ccdc116	-1.83873602375985
76877	Rab36	-6.70729644441143
76880	6430411K18Rik	-5.71498497824313
76884	Cyfip2	5.44568043604036
76886	Fam81a	-6.84530046948153
76889	Adck4	1.552901441361
76890	Memo1	3.56673319537444
76892	Rnft1	0.0551287086666699
76893	Cers2	5.82593464343059
76894	Mettl15	0.53353186965621
76895	Bicd2	0.693793335422863
76897	Ralyl	-6.73996263333175
76898	B3gat1	-5.24123117612585
76899	Golga1	-0.768722923983168
76900	Ssbp4	2.80819507946251
76901	Jade2	2.60488712524646
76905	Lrg1	-3.34064021321374
76915	Mnd1	-3.4619738602432
76916	Timmdc1	-1.404733036903
76917	Flywch2	0.189287709239552
76920	Arrdc5	-5.39633946734507
76921	1700013D24Rik	-4.41534042927513
76924	1700021A07Rik	1.45197692250612
76925	1700015E13Rik	-4.82970361443051
76927	Tsacc	1.40370902253329
76932	Arfip2	1.7687180244784
76933	Ifi27l2a	7.28526052389478
76936	Hnrnpm	5.19459825825481
76937	2810429I04Rik	-4.54423816245739
76938	Rbm17	2.98213761272934
76942	Lypd5	-5.22076790276162
76943	Psapl1	-6.66709491024292
76947	Ndufaf6	0.562643656487326
76952	Nt5c2	1.23807484088412
76954	St5	-3.99770693966397
76959	Chmp5	3.78826111717965
76960	Bcas1	-3.99770693966397
76964	2610028H24Rik	-6.1357621073068
76965	Slitrk1	-5.24123117612585
76967	2700049A03Rik	-1.06355026426716
76969	Chst1	-3.46999152580656
76971	2810007J24Rik	-6.39702239992156
76972	2810008D09Rik	-0.225303463439342
76974	Urah	-4.75068903992481
76976	Arxes2	-0.101518114466182
76980	Ube2ql1	-6.74103886989109
76982	3110035E14Rik	-6.90269213336986
76983	Scfd1	2.9035944415294
76987	Hdhd2	0.448269386272904
76992	Fam219aos	-4.81955089806962
76995	1700095A13Rik	-1.85847114229279
76998	Fbxw27	-5.95649857706566
77006	Ddrgk1	6.33662102493377
77011	Ticrr	-2.5472315583267
77015	Mpped2	-6.77085207924452
77017	E130018N17Rik	-2.80231125070554
77018	Col25a1	-4.48944087462044
77022	2700099C18Rik	-0.70072906780457
77031	Slc9a8	1.62389472567294
77032	Tstd3	3.15417713138883
77034	2510039O18Rik	3.39722576200679
77035	Kdm8	-1.93598904319272
77036	1700109H08Rik	-4.83374477965237
77037	Mrap	-3.64468070112948
77038	Arfgap2	4.15231217455988
77040	Atg16l1	0.917424088099658
77041	Arsk	-1.2999836255325
77042	Hyal4	-6.3798513445565
77044	Arid2	0.486007680578894
77045	Bcl7a	-1.93519432144159
77048	Cep83	-0.213956985870913
77049	4921528I07Rik	-6.74961998093489
77053	Sun1	3.33590225319244
77055	Krt76	-4.86541007324328
77056	Tmco4	2.00150326116414
77057	Ston1	-6.89449361032183
77058	Ccdc183	-6.10432599453951
77059	4931408D14Rik	-4.90601739048826
77065	Ints7	0.448269386272904
77080	9230110F15Rik	-3.83896097292088
77087	Ankrd11	2.8811088875354
77090	Ocel1	1.77817290206346
77097	Tanc2	-2.70837366567433
77106	Tmem181a	1.01143933167674
77110	Gpbp1l1	-1.74832471855912
77113	Klhl2	-2.02350247704156
77116	Mtmr2	0.958272357854023
77117	Zfp934	-1.85124915726821
77125	Il33	-6.69790494439073
77128	Crebrf	1.85055818425686
77132	2810433D01Rik	-5.7334882991712
77134	Hnrnpa0	3.91444772989095
77166	8030423J24Rik	-3.453696757557
77209	8030453O22Rik	-5.90845140265855
77215	Krtap5-3	-6.04194331940606
77219	Ptgr2	1.21578689487869
77220	Tmem200a	-6.90269213336986
77225	9330161L09Rik	-5.46046980476479
77252	9430038I01Rik	-1.13219405904786
77254	Yif1b	3.71240041739812
77264	Zfp142	0.725690705456717
77265	9430002A10Rik	-2.56392850325798
77286	Nkrf	-0.768722923983168
77288	9430021M05Rik	-4.75926266872802
77296	Fam162b	-4.46828930922409
77300	Raph1	-3.24328933265899
77305	Wdr82	5.08515449860259
77318	Ankrd55	-6.90269213336986
77323	9430041J12Rik	-6.5268710304873
77337	Akr1c21	-5.59154387723574
77352	Axdnd1	-6.42474788253083
77358	9430069I07Rik	-4.51181668476501
77363	9530004P13Rik	-5.2767578515924
77371	Sec24a	-1.01003615248656
77383	C030029H02Rik	-6.50613055725192
77397	9530003J23Rik	-5.60342775860683
77407	Rab35	3.14792745662232
77411	Esrp2	-4.32239838171125
77414	C030013G03Rik	-5.26333733583008
77422	C330018D20Rik	-0.288740249870299
77424	Spinkl	-4.56383364253262
77428	9430083A17Rik	-5.23641415982807
77432	9530002B09Rik	-5.0401956571198
77433	Redrum	-6.47347886532665
77446	Heg1	-3.99770693966397
77462	Tmem116	-5.85477715205336
77480	Kidins220	3.13082674022162
77481	C030048H21Rik	-6.90269213336986
77485	Stk31	-5.24123117612585
77490	E130218I03Rik	-3.24817044307831
77519	Zfp266	-0.768722923983168
77521	Mtus2	-0.282816738733093
77522	Tmem213	-4.40179389743718
77531	Anks1b	-6.90269213336986
77532	Jrkl	-6.87942235404702
77533	C030034I22Rik	-1.45580220235509
77552	Shisa4	-3.90723024893791
77558	9330179D12Rik	-1.27786475763305
77559	Agl	-6.90269213336986
77569	Limch1	-6.90269213336986
77573	Vps33a	2.1381405575255
77574	Fam115a	-6.90269213336986
77577	Spns3	-1.68047652426076
77578	Bcl9	-6.90269213336986
77579	Myh10	-1.74832471855912
77580	5730596B20Rik	-6.90269213336986
77582	Mboat7	2.00731710464439
77583	Notum	-6.33208492562578
77590	Chst15	-4.48944087462044
77591	Ddx10	2.51190984945987
77592	4931406H21Rik	-3.33992033799299
77593	Usp45	-0.381305023823679
77595	Nup210l	-4.48944087462044
77596	Gpr110	-6.90269213336986
77604	Rbm12b2	-0.161157938171516
77605	H2afv	4.85762835483502
77609	Ccdc151	-6.45523315639864
77613	Prss36	-3.33992033799299
77619	Prelid2	3.48512448061244
77622	Apex2	1.66839380682676
77626	Smpd4	0.67757622810992
77627	Efcab6	-1.01003615248656
77629	Sphkap	-6.90269213336986
77630	Prdm8	-6.90269213336986
77632	Pramef12	-1.55243183860321
77633	4930594C11Rik	-0.785708163144379
77634	Snapc3	1.17020523311336
77644	C330007P06Rik	0.889534880696068
77647	Trat1	0.0943274257969656
77652	Zfp955a	-0.282816738733093
77668	9130209A04Rik	-4.7528247842688
77669	Arhgef38	-6.25281215596737
77673	Defb41	-4.21922408769628
77674	Defb12	-5.31339504238482
77675	5033406O09Rik	-6.1076675016289
77683	Ehmt1	1.90032047697396
77684	Bsph2	-4.40179389743718
77697	Mmab	-1.05728500119471
77700	9130208D14Rik	-2.88980445274507
77701	Lcn12	-4.83576112525088
77704	Lcn9	-5.06447234842644
77705	9230104L09Rik	-4.71388912172186
77706	Abcb5	-6.90269213336986
77717	6030408B16Rik	-4.63226563302113
77721	Mrps5	2.81824350854356
77727	6030468B19Rik	-5.42608681073913
77733	Rnf170	-0.908618345069102
77739	Adamtsl1	-6.90269213336986
77744	Bora	-0.472737292730585
77763	Gm9736	-4.75708681112296
77766	Elp4	-1.01003615248656
77767	Ermn	-5.24123117612585
77771	Csrnp3	-6.90269213336986
77772	Dcst1	-4.86541007324328
77777	Ulbp1	-5.99309394539785
77779	A930007I19Rik	-3.2589403327669
77781	Epm2aip1	-0.72495145691474
77782	Polq	-4.48944087462044
77794	Adamtsl2	-4.48944087462044
77798	A930009A15Rik	-5.3277933159934
77799	Sla2	4.40338384246078
77803	Fam159b	-5.70729644441143
77805	Esco1	1.07430481209594
77809	Lrrc42	0.948168434118793
77810	A930015D03Rik	0.160370373896144
77827	Krba1	-2.5472315583267
77832	Tchp	0.288403620705916
77836	Mlana	-4.20056828841596
77853	Msl2	1.17015065402511
77862	Thyn1	3.05414290809388
77864	Ypel2	-6.90269213336986
77875	Cyp4f41-ps	-3.06022760657723
77877	6030458C11Rik	0.944784368851829
77883	6030498E09Rik	-5.56139871361557
77889	Lbh	0.369695599749112
77891	Ube2s	5.31770987978383
77905	Fate1	-5.225389460502
77908	9230113P08Rik	-6.30832150523629
77914	Krtap17-1	-4.92369799149017
77918	Krtap19-3	-4.39086433727892
77920	A330102I10Rik	-4.82158716522614
77929	Yipf6	-0.524042708528633
77938	Fam53b	3.8961450103525
77940	A930004D18Rik	-6.90269213336986
77945	Rpgrip1	0.846663372399624
77951	Cyp20a1	1.80151728671434
77963	Hook1	-1.43452132959113
77974	Rdh12	0.81943377236105
77975	Tmem50b	2.3403949872931
77976	Nuak1	-3.33992033799299
77980	Sbf1	2.40761740420138
77987	Ascc3	1.4147881105541
77994	2810055G20Rik	-6.90269213336986
77996	Cutal	-6.5268710304873
77998	Grifin	-0.620773487063537
78004	Prr15	-5.78344295224467
78016	Ccdc150	-5.24123117612585
78038	Mccc2	-0.410439610490013
78052	Tmem190	-4.54670220240887
78055	4930569F06Rik	-4.11016856271334
78057	4930583I09Rik	-4.63734756684887
78070	Cpt1c	-3.85422791852545
78073	6720468P15Rik	-6.08580806766516
78076	Lcn8	-4.70288452953305
78081	Crisp4	-5.57111386844878
78088	Sowahb	-6.90269213336986
78092	Samt1	-5.29445985332586
78100	Msantd4	0.977449979934978
78102	8430426J06Rik	-5.20992634311419
78103	8430431K14Rik	-6.83071496746238
78118	4930451I11Rik	-4.24372905120493
78124	Spata31	-6.90269213336986
78128	Spag11a	-4.11681693872271
78134	Lpar4	-6.90269213336986
78154	4930430O22Rik	-4.5042301902932
78170	4930486F22Rik	-4.49149670038541
78174	Cox7b2	-4.43675373579098
78177	Ninl	-3.33992033799299
78185	Ppp1r3fos	-3.99770693966397
78212	Rbm46os	-6.90269213336986
78217	Tmem210	-4.36317260340987
78232	Trappc6b	4.81539921141738
78239	Spint4	-4.89497716824186
78240	Cst11	-4.59511933145957
78242	Spink12	-5.15122696950854
78243	9230112D13Rik	-4.9444023852547
78244	Dnajc21	1.37931388445469
78245	Acbd7	-4.41534042927513
78246	Phf23	4.4047188314258
78248	Armcx1	-4.20898941570924
78249	Gpr115	-6.90269213336986
78250	Iqch	-3.33992033799299
78251	Zfp712	-2.14992189985527
78252	Nxpe2	-5.24123117612585
78255	Ralgps2	-2.14992189985527
78257	Lrrc9	-6.90269213336986
78258	Mroh9	-6.88137590213277
78263	4632411P08Rik	-5.24123117612585
78266	Zfp687	0.54082635998611
78267	Klhdc8b	-3.97492579541468
78271	5330427O13Rik	-4.48944087462044
78283	Map7d2	-5.24123117612585
78284	Creb3l4	-5.95278746237392
78286	Nav2	-6.90269213336986
78287	Zfyve20	0.802478762951786
78294	Rps27a	10.4305824266341
78303	Hist3h2ba	2.42683719866585
78304	Naa38	6.85626332284551
78306	Tsga10ip	-6.14798495681639
78308	Gpr108	4.20324196085583
78309	Cul9	-2.14992189985527
78317	Ccdc88b	4.02670957557691
78321	Ankrd23	-0.747152732465758
78323	Fam219b	2.17326398133496
78330	Ndufv3	6.03683981196211
78334	Cdk19	2.24655240255106
78335	2810030D12Rik	-4.9611240861286
78339	Ttyh3	-1.50680764012452
78354	2210407C18Rik	-3.47348259966302
78365	Lhx1os	-4.5998728614302
78369	Icam4	-2.76365282976572
78372	Snrnp25	4.88081401525161
78373	Nudt17	-1.56913786830316
78376	Sapcd1	-5.25432046247264
78382	Lce6a	-4.97947923245941
78388	Mvp	2.39489119624095
78390	Pla2g4d	-6.90269213336986
78394	Ddx52	3.65655762747198
78403	2900041M22Rik	1.18823020435242
78405	Ntf5	-6.29078980545279
78408	Fam131a	-4.08780607994409
78412	3110062M04Rik	-3.99770693966397
78414	1700034E13Rik	-4.24979080399213
78416	Rnase6	-1.06257396340123
78428	Wibg	-0.421976319151055
78444	Pgpep1l	-5.25130227090973
78445	C330013E15Rik	-2.48724987530644
78449	2700046A07Rik	-6.38880579465967
78455	Helz	1.69812285282177
78459	1700057G04Rik	-5.39086433727892
78462	1700065I16Rik	-5.01905689006165
78465	1700084C01Rik	-4.18233748707228
78469	Tmem247	-4.90845140265855
78473	Skap1	7.88914157905879
78478	Tmsb15a	-3.57594702218472
78482	1700123L14Rik	-4.42434711042115
78500	1700063D05Rik	-4.67161746893361
78506	Micu3	-2.27059627215083
78512	3300005D01Rik	-1.53995627240027
78514	Arhgap10	-1.83873602375985
78520	C330022C24Rik	-5.42474788253083
78521	B230219D22Rik	1.19314921622876
78523	Mrpl9	4.19995442613476
78541	Asb8	2.48713299814
78547	E130304I02Rik	-4.79488884383535
78552	E130201H02Rik	-2.17997547596669
78558	Htra3	-3.99770693966397
78560	Gpr124	-6.90269213336986
78571	C630050I24Rik	-4.96481384527766
78575	B430319G15Rik	-3.09737880969427
78581	Utp23	1.63011460110015
78586	Srbd1	1.12302352983761
78593	Nrip3	-6.90269213336986
78600	Pde6h	-4.47606665981581
78603	B230216N24Rik	-5.51181668476501
78609	8030411F24Rik	-4.5831665286978
78610	Uvrag	2.02091529422753
78611	Btbd19	-0.305891980934604
78616	9530036M11Rik	-6.31628621577904
78617	Cstad	-0.525738964754954
78618	Acap2	1.31347790894786
78619	Zfp449	-6.90269213336986
78625	1700061G19Rik	-3.34240531310414
78631	Cypt15	-4.37431316101507
78634	Spaca7	-4.92369799149017
78651	Lsm6	2.28612506121058
78653	Bola3	3.4591705937867
78654	1700066C05Rik	-3.99219028420897
78655	Eif3j1	2.95959642014752
78656	Brd8	1.31347790894786
78658	Ncapd3	0.104488285333698
78668	E130112N10Rik	-5.75389147196316
78670	Plekhj1	5.24096155510864
78687	0610025J13Rik	-5.20681373124686
78688	Nol3	-6.83827760075528
78689	Naa35	2.11048396958283
78697	Pus7	-0.768722923983168
78706	C430002E04Rik	-6.43409438934049
78709	Spink8	-4.76133628412432
78723	Pramef12os	-4.93502811548955
78725	D730001G18Rik	-5.99038126197709
78733	Troap	-4.83641653656312
78748	Rassf10	-6.90269213336986
78749	Filip1l	-1.2999836255325
78751	Zc3h6	-0.72495145691474
78752	Csgalnact2	0.709830173294656
78753	Lipm	-5.08976231525157
78754	Galnt15	-6.54485456709863
78755	Fam122b	-0.813864085353652
78757	Rictor	-0.450909309079387
78767	Efcab11	-3.95341201909721
78771	Mctp1	-6.90269213336986
78772	Hhipl2	-6.76979786287252
78774	Cfap61	-5.96020016996453
78777	Enthd2	1.80045804874545
78779	Spata2l	0.554969717509964
78781	Zc3hav1	4.34944972443869
78783	Brpf1	2.79352703952177
78784	Celf3	-3.5029627700749
78785	Clip4	-3.33992033799299
78787	Usp54	-2.70837366567433
78789	Vsig1	-6.78657357562334
78795	Armc9	-3.99770693966397
78796	Zcchc4	-1.10747101694592
78797	Ndor1	1.4342235823124
78798	Eml4	1.96187758337768
78801	Ak7	-6.90269213336986
78802	Ttc30a1	-3.92976811100739
78803	Fbxo43	-6.90269213336986
78804	NA	-6.86863029729623
78806	Stpg1	-6.56869120618193
78807	4930544L04Rik	-6.90269213336986
78808	Stxbp5	-1.06355026426716
78809	4930562C15Rik	-3.99770693966397
78812	4930570E03Rik	-6.46242865780285
78816	Gmip	3.11585971735828
78825	Desi2	1.87209539169292
78826	P2ry10	3.17114225769223
78829	Tsc22d4	3.43337262024539
78830	Slc25a12	3.59735611533934
78832	Cacul1	1.64906417472612
78833	Gins3	0.781994519086079
78834	Zfp623	0.446634982601666
78849	B430010I23Rik	-3.64479115229292
78878	Ftx	-5.24123117612585
78880	NA	-5.95649857706566
78885	Coro7	4.70590397511686
78887	Sfi1	1.76104255505804
78889	Wsb1	2.62616856932477
78890	Trmt44	-1.01003615248656
78891	Scyl1	2.54366401806808
78892	Crispld2	-4.48944087462044
78893	Cnot10	3.21221573918013
78894	Aacs	0.944784368851829
78895	Pus7l	-0.0861445837546702
78896	1500015O10Rik	-5.14636121433673
78899	4932443L11Rik	-6.81495876143631
78903	Wrnip1	3.18983540944878
78906	Misp	-1.62940592920948
78908	Igsf3	-4.48944087462044
78910	Asb15	-6.90269213336986
78911	Trim42	-6.61814626048558
78912	Sp2	1.08663959466727
78913	Ltn1	0.861095892497012
78914	Nadsyn1	-0.493117754075806
78919	Fndc8	-6.37500659772195
78920	Dlst	3.96649857940968
78921	9130019O22Rik	0.128548901181347
78923	Chsy3	-5.24123117612585
78924	4930420G21Rik	-6.57715278493012
78925	Srd5a1	-3.16909337025628
78926	Gas2l1	-3.63164478928533
78928	Pigt	0.600205939890706
78929	Polr3h	0.99635661729284
78931	4930546C10Rik	-4.11984634610277
78933	Agbl4	-6.2161314926409
78934	4930581F22Rik	-0.689309802808952
78935	Saal1	-0.103971262836303
78937	Avl9	0.593638097379828
78938	Fbxo34	0.0298008417479407
78943	Ern1	-2.40229348199251
78977	Popdc3	-6.20603452785719
79043	Spsb3	4.62943052925549
79044	Mrps34	5.73944277891571
79059	Nme3	6.09510826953455
79196	Osbpl5	4.13162722055128
79201	Tnfrsf23	-2.40229348199251
79202	Tnfrsf22	-1.3492287631493
79221	Hdac9	-5.24123117612585
79233	Zfp319	-0.103971262836303
79235	Lrat	-6.90269213336986
79263	Trim39	1.11099721750686
79264	Krit1	-2.5472315583267
79362	Bhlhe41	-5.8246361872294
79401	Spz1	-5.99760378039533
79455	Pdcl2	-5.47735881846993
79456	Recql4	-3.63164478928533
79459	Aldoart2	4.62292881440104
79464	Lias	3.73853523914409
79554	Cptp	1.14408734206842
79555	BC005537	4.04339864899721
79560	Ublcp1	0.878444514516807
79565	Wbscr27	1.0015376316175
79566	Sh3bp5l	0.889534880696068
80280	Cdk5rap3	4.40723711472724
80281	Cttnbp2nl	-5.24123117612585
80283	Abtb1	4.02554942904573
80284	Smim12	4.95511964052135
80285	Parp9	3.84442116540614
80286	Tusc3	3.60652558107681
80287	Apobec3	6.50641764844544
80288	Bcl9l	2.22439604878344
80289	Lysmd3	-0.958436255341001
80290	Gpr146	1.96187758337768
80291	Rilpl2	6.30954442603142
80292	Zxdc	0.66117475243347
80294	Pofut2	1.82018781274889
80297	Sptbn4	-3.33992033799299
80334	Kcnip4	-4.78588141353516
80384	Tex21	-6.48508756038722
80385	Tusc2	0.856930789881727
80509	Med8	5.13633734117369
80515	Chd3os	-1.18129833132551
80517	Herpud2	2.51150702194617
80706	Olfr160	-5.21767861883838
80707	Wwox	0.444197285677028
80708	Pacsin3	-4.73145898955991
80718	Rab27b	-6.90269213336986
80719	Igsf6	-2.21629513063166
80720	Pbx4	0.145176497434379
80721	Slc19a3	-6.89013428003904
80732	Mynn	0.369695599749112
80733	Car15	0.140932505571945
80743	Vps16	3.67709566237905
80744	Cwc22	1.59827835854416
80748	BC004004	4.6006437986796
80749	Lrfn1	-6.79385205252886
80750	N4bp1	2.12025288825236
80751	Rnf34	2.61350613607874
80752	Fam20c	-6.90269213336986
80782	Klrb1b	-2.90030922284445
80794	Cblc	-6.05065001475696
80795	Selk	4.11615763187965
80796	Calm4	-2.7763220224086
80797	Clca2	-6.90269213336986
80828	Snord82	-1.43940818923696
80837	Rhoj	-3.65030815726049
80838	Hist1h1a	0.498974712469481
80857	Fgf20	-5.87942235404702
80859	Nfkbiz	0.152214818556843
80860	Ghdc	-0.436022367420509
80861	Dhx58	2.20804839883327
80876	Ifitm2	0.892740386700588
80877	Lrba	2.57455564622137
80879	Slc16a3	-0.689348381545479
80880	Kank3	-0.989221770675904
80883	Ntng1	-6.90269213336986
80884	Maged2	-0.324434583009801
80885	Hcar2	-3.00125085931716
80886	Senp3	0.39348525009898
80888	Hspb8	-6.17531258803285
80889	Mesdc1	-0.220705321119614
80890	Trim2	-5.24123117612585
80891	Fcrls	-3.8979715949577
80892	Zfhx4	-6.90269213336986
80893	Tmprss5	-6.35264961699787
80898	Erap1	2.80849823855265
80901	Cxcr6	7.38278354984822
80902	Zfp202	-2.14992189985527
80903	Fgf16	-5.24123117612585
80904	Dtx3	0.21024684078637
80905	Polh	-3.78011550459134
80906	Kcnip2	-5.01905689006165
80907	Lactb	0.279955522353997
80908	Abo	-6.14879614325378
80909	Gatsl2	-3.33992033799299
80910	Gpr84	-5.95092831902271
80911	Acox3	2.42714906502571
80912	Pum1	1.96187758337768
80913	Pum2	3.79453828423772
80914	Uck2	3.04408798504663
80915	Dusp12	2.09821590916221
80976	Syt13	-6.90269213336986
80978	Mrgprh	-6.17292204060786
80979	Slc26a5	-6.88430127327547
80981	Arl4d	5.38470026636192
80982	Cemip	-6.90269213336986
80985	Trim44	1.82133245765399
80986	Ckap2	-2.34133545688645
80987	Nckipsd	-0.498136562437351
81000	Rad54l2	-0.103971262836303
81003	Trim23	-0.282816738733093
81004	Tbl1xr1	2.96367682327636
81006	Gpr63	-6.56261669177224
81007	Defb5	-2.95927566173623
81010	Vmn1r172	-5.61051138187655
81011	Vmn1r148	-6.6040193907828
81012	Vmn1r171	-5.97856700034499
81013	Vmn1r65	-6.74103886989109
81014	Vmn1r58	-6.74157668724714
81015	Vmn1r56	-6.19114913608356
81016	Vmn1r62	-6.31484135332388
81017	Vmn1r63	-6.43675373579098
81018	Rnf114	5.4360722908778
81489	Dnajb1	4.79964300435699
81497	Btnl5-ps	-5.0308908815959
81500	Sil1	2.33885828107003
81535	Sgpp1	2.46543657205056
81600	Chia1	-3.51423333607173
81601	Kat5	3.02537911627736
81630	Zbtb22	2.29862426423587
81701	Egfl8	-1.71905953295651
81702	Ankrd17	2.96032920822748
81703	Jdp2	-6.03406211293669
81799	C1qtnf3	-6.52811849709411
81840	Sorcs2	-5.24123117612585
81845	Gpank1	3.63655187038658
81877	Tnxb	-6.90269213336986
81879	Tfcp2l1	-6.90269213336986
81896	Ift122	-3.99770693966397
81897	Tlr9	-5.24123117612585
81898	Sf3b1	5.17742500410702
81904	Cacng7	-5.04543230548594
81905	Cacng8	1.3114924662705
81906	Cyp4x1	-5.92559253547994
81907	Tmem108	-6.90269213336986
81909	Zfpl1	2.96240607220965
81910	Rrbp1	3.34105969356266
81913	Bambi-ps1	-2.03591415110289
83379	Klb	-6.90269213336986
83380	Prp2	-5.24524687884718
83382	Siglece	-1.45170462387623
83383	Tfap4	-3.98377114117214
83395	Sp6	-3.63164478928533
83396	Glis2	-2.40229348199251
83397	Akap12	0.0800195818898493
83398	Ndst3	-6.90269213336986
83408	Gimap3	8.85865018509542
83409	Lamtor2	5.19443190894438
83410	Cstf2t	1.49100674085747
83428	Ucn3	-5.88137590213277
83429	Ctns	0.0800195818898493
83430	Il23a	-5.76027508875401
83431	Ndel1	2.85168967512217
83433	Trem2	-3.77794723199294
83434	Rsph6a	-6.55468139123679
83435	Plekha3	1.36502211386421
83436	Plekha2	4.32882954383856
83453	Chrdl1	-6.90269213336986
83454	Nxf2	-4.1505823837832
83456	Mov10l1	-6.90269213336986
83457	Fthl17	-5.07986580254982
83485	Ngrn	3.6494927896174
83486	Rbm5	4.36345704923847
83490	Pik3ap1	-0.570571369734229
83491	Pramel1	-6.60461078043687
83492	Gsdmc	-6.56990304585073
83493	Sacm1l	2.42714906502571
83553	Tktl1	-0.897061435748174
83554	Fstl3	-4.62196062462939
83555	Tex13	-6.39906926010065
83556	Tex16	-6.90269213336986
83557	Lin28a	-6.90269213336986
83558	Tex11	-6.90269213336986
83559	Tex18	-5.56017970632641
83560	Tex14	-2.40229348199251
83561	Tdrd1	-6.90269213336986
83563	Usp26	-6.90269213336986
83564	Nlrp4c	-6.90269213336986
83565	Pramel3	-6.90269213336986
83602	Gtf2a1	0.198412914012846
83603	Elovl4	-6.90269213336986
83669	Wdr6	2.80476997856846
83671	Sytl2	1.28164362424494
83672	Sytl3	4.47000887756667
83673	Snhg1	3.00529382523073
83674	Cnnm1	-3.33992033799299
83675	Bicc1	-6.90269213336986
83679	Pde4dip	-4.48944087462044
83691	Crispld1	-6.90269213336986
83701	Srrt	3.94607844482693
83702	Akr1c6	-5.76027508875401
83703	Dbr1	1.88762724670652
83704	Slc12a9	-0.0762061106268002
83762	Otof	-6.90269213336986
83766	Actl6b	-5.94813510413103
83767	Wasf1	-6.66822687973284
83768	Dpp7	1.84300710998445
83770	Tas1r2	-6.90269213336986
83771	Tas1r3	-2.70837366567433
83796	Smarcd2	4.00370750183322
83797	Smarcd1	-0.190624423423885
83813	Tnk1	-6.90269213336986
83814	Nedd4l	-5.24123117612585
83815	Cenpq	2.81793389120047
83885	Slc25a2	-5.74640804259694
83921	Tmem2	-0.487012646711384
83922	Cep41	-0.251426800395186
83924	Gpr137b	-2.26143014675876
83925	Trps1	-2.40229348199251
83945	Dnaja3	1.62390338509462
83946	Phip	0.610820964984856
83961	Nrg4	-1.4007093955471
83962	Btbd1	1.29233329281832
83964	Jam3	-6.26558277603572
83965	Enpp5	-2.46880754034445
83984	Tssk6	-1.20027485084035
83993	Tbx19	-6.73024020389851
83995	Mmp1a	-6.33493892268093
83996	Mmp1b	-6.31556396543059
83997	Slmap	1.35485954540997
84004	Mcam	-5.18833622769372
84035	Kremen1	-0.161157938171516
84036	Kcnn1	-5.24123117612585
84092	Usp8	2.12624012134349
84094	Plvap	-6.32922527148654
84095	Pi4k2a	2.54803982665235
84111	Gpr87	-3.12232947071042
84112	Sucnr1	-5.96941281328082
84113	Ptov1	-0.83487813935551
84505	Setdb1	1.42453857465157
84506	Hamp	-3.97765419105108
84543	Sval2	-4.11681693872271
84544	Cd96	6.32136948403039
84585	Rnf123	2.94007873576596
84652	Fam126a	2.08379812082725
84653	Hes7	-5.26483468421658
84682	Cox4i2	-4.85775690190621
84704	Snurf	-6.29592526233036
85029	Rpph1	0.935854605316594
85030	Tnfrsf25	2.83219201739858
85031	Pla1a	-3.39386642873712
85305	Kars	5.95225392746919
85308	Emc9	3.61201371408627
89867	Sec16b	-3.99770693966397
93670	Tac4	-5.63734756684887
93671	Cd163	-5.24123117612585
93672	Il24	-5.47606665981581
93673	Cml2	-2.5472315583267
93674	Cml3	-6.2929929543272
93675	Clec2i	0.381387354334947
93677	Lmod2	-6.29372659026515
93679	Trim8	1.82133245765399
93681	Zkscan8	-1.36568476588062
93683	Glce	-2.14992189985527
93684	Sep15	6.91887468377441
93685	Entpd7	-2.5472315583267
93686	Rbfox2	-6.90269213336986
93687	Csnk1a1	4.47526006426973
