Entrez	Symbol	log2_RPKM
210529	Mettl14	3.8238238721499
210530	Leprel1	-6.48637166820755
210535	Gm12169	-5.35476036359367
210544	Tbc1d31	-0.149499346672468
210554	Hus1b	-5.05065001475696
210573	Tmem151b	-6.90269213336986
210582	Coq10a	2.01218321006577
210622	Pamr1	-6.83122037823683
210673	Prrt3	-6.90269213336986
210710	Gab3	5.31000805913473
210711	Mcmbp	4.24742295588061
210719	Mkx	-4.52665012881814
210741	Kcnk12	-6.28268268554951
210757	Themis	4.53475657471171
210762	Ppp1r36	-5.85676433561946
210766	Brcc3	-0.607419749288442
210789	Tbc1d4	1.83336229135596
210801	Unc5d	-6.90269213336986
210808	Lacc1	-6.59214040196654
210853	Zfp947	-3.20784350856162
210876	Vmn2r111	-6.68174168620732
210925	Ints9	3.69463983934902
210933	Bai3	-6.90269213336986
210940	4931408C20Rik	-6.90269213336986
210962	Gm597	-6.84479996816137
210973	Kbtbd2	3.06995735460967
210982	Gltscr1l	3.76914992567914
210992	Lpcat1	1.43295161899371
210998	D15Ertd621e	2.28605435600922
211001	8030423F21Rik	-6.82869155192609
211006	Sepsecs	1.99927532063054
211007	Trim41	3.5341865697596
211027	Trav3-4	-2.14381290571408
211064	Alkbh1	3.86495730949631
211134	Lzts1	-6.16572653920366
211135	D130040H23Rik	-1.73114158505365
211147	March11	-5.94720282943566
211151	Churc1	4.97420218345263
211187	Lrtm2	-6.90269213336986
211208	Gm382	-6.90269213336986
211223	Vmn2r15	-6.67837483510892
211228	Lrrc25	-2.14519215060531
211232	Cpne9	-6.79229546718718
211253	Mtrf1	1.16521753529242
211255	Kbtbd7	-2.3146621116009
211286	Cln5	5.40876207218838
211305	Fbxw13	-5.88819256367475
211323	Nrg1	-6.3901784827184
211329	Ncoa7	1.06523048235173
211331	Ighv1-54	-1.92142048437763
211347	Pank3	2.63418797770814
211378	6720489N17Rik	-1.29553623053751
211383	Amer3	-6.90269213336986
211389	Suox	2.78657479109891
211401	Mtss1	-1.05519790860941
211429	Pla2g4b	2.29122573410231
211446	Exoc3	3.94349998213452
211468	Kcnh8	-6.39497263158117
211472	Olfr1373	-5.22231006757002
211480	Kcnj14	-6.71772098331289
211482	Efhb	-3.49976997927667
211484	Tsga10	-6.90269213336986
211488	Ado	1.65229572741998
211496	4932415M13Rik	-6.30541431021547
211499	Tmem87a	-1.22006948807912
211535	Ccdc114	-6.61227686654422
211548	Nomo1	3.97597703307153
211550	Tifa	-0.990038837030232
211556	Ap1ar	3.34834188082538
211577	Mrgprf	-6.3220512385988
211578	Mrgprd	-6.90269213336986
211586	Tfdp2	0.283106676210138
211612	Ptchd1	-6.90269213336986
211623	Plac9a	-4.168928971242
211651	Fancd2	-0.206669070695917
211652	Wwc1	-6.90269213336986
211660	Cspp1	2.01936524180152
211666	Mgst2	5.74322756955321
211673	Arfgef1	3.90690998047468
211712	Pcdh9	-6.90269213336986
211739	Vstm2a	-5.27249492492451
211770	Trib1	0.648087169478107
211798	Mfsd9	0.990897608304058
211896	Depdc7	-6.10348940707572
211914	Asap2	-0.569429103052069
211922	Dennd6a	2.30662956838002
211924	Dsg1c	-6.89304196333614
211936	Ccdc73	-0.328289494981201
211945	Plekhh1	-6.90269213336986
211948	Pde12	4.9140703065714
211949	Spsb4	-6.47606665981581
211961	Asxl3	-6.90269213336986
211978	Zfyve26	2.69787989990534
211986	Tmem18	4.06222855620367
212032	Hk3	-6.90269213336986
212070	Clrn3	-6.90269213336986
212073	Syne3	-0.461114417724908
212085	Trim52	-6.90269213336986
212090	Tmem60	4.39540111812103
212108	Rln3	0.866001314433121
212111	Inpp5a	-4.44044909376884
212114	Nhlrc3	1.65459804995312
212123	Dcaf15	6.10531318355992
212124	E030019B06Rik	-6.09677918548616
212127	Proser1	3.39700519053734
212139	Cc2d1a	4.10785293337033
212153	2610015P09Rik	-0.121742185516159
212163	8030462N17Rik	-1.05519790860941
212167	Gsap	3.53636594287562
212168	Zswim4	2.80299231977064
212190	Ubxn10	-6.86567294393906
212198	Wdr25	-0.251579980993102
212225	Gm4776	-6.90269213336986
212276	Zfp748	0.00955684995315798
212281	A530054K11Rik	0.565129076713756
212285	Arap2	2.99270306041561
212307	Mapre2	6.25887409405083
212326	Fam149a	-6.90269213336986
212377	Mms22l	0.21942668145027
212390	Klhl32	-6.57232367568185
212391	Lcor	-2.93286273992915
212392	Ccdc110	-6.71059654887951
212398	Frat2	1.77209457051634
212439	AA986860	-0.909394213739606
212442	Lactb2	2.66788514699748
212448	9330159F19Rik	-6.90269213336986
212483	Fam193b	5.23575078465315
212503	Paox	1.94709913150159
212508	Mtg1	3.69984313557313
212514	Spice1	2.87708753834925
212516	Efcab12	-6.66879253158909
212517	Cfap44	-6.90269213336986
212518	Sprn	-4.03743459483977
212528	Trmt1	5.8701115903181
212531	Sh3bgrl2	-6.90269213336986
212539	Gm266	-5.59868594647976
212541	Rho	-6.90269213336986
212547	BC027231	2.31641884925592
212555	Pqlc2	0.429709212843674
212569	Zfp273	0.404657278857555
212627	Prpsap2	4.45153608043201
212632	Iffo2	2.08634424120194
212647	Aldh4a1	3.86763787364216
212670	Catsper2	-1.46632599428798
212679	Mars2	3.39365085477929
212706	N4bp3	4.14239491147383
212712	Satb2	-6.90269213336986
212728	Gm17296	0.175356159070117
212733	Ccdc64b	-6.26183843175666
212753	Gm4779	-5.95557169297281
212772	Arl14ep	3.80393841187691
212862	Chpt1	1.74566775949374
212880	Ddx46	4.4848496657036
212892	Rsph4a	-6.90269213336986
212898	Dse	3.55153006298123
212919	Kctd7	-5.27249492492451
212933	Pm20d1	-6.90269213336986
212937	Tifab	-6.90269213336986
212943	Fam46a	4.02025061194779
212952	Gm44	-5.30759525551499
212965	BC024386	-6.01905689006165
212974	Athl1	3.66148876703968
212980	Slc45a3	-2.3146621116009
212986	Scfd2	2.88052271463771
212989	Best2	-6.38054212505373
212996	Wbscr17	-6.90269213336986
212998	BC016579	-6.44997743094715
212999	Tnpo2	2.0131191825011
213002	Ifitm6	-4.43143013181344
213006	Mfsd4	-4.52665012881814
213011	Zfp583	-0.0318163264112945
213012	Abhd10	2.92511704547278
213019	Pdlim2	7.04130181323027
213027	Evi5l	1.60824690494632
213043	Aox2	-6.90269213336986
213053	Slc39a14	1.85447762692909
213054	Gabpb2	3.32823126946779
213056	Fam126b	-1.97965025818635
213068	Tmem71	4.51389833043244
213081	Wdr19	-4.52665012881814
213084	Cdkl3	0.582106709226517
213109	Phf3	3.76171790717529
213119	Itga10	-6.90269213336986
213121	Ankrd35	0.547949269906016
213171	Prss27	-5.51810843063273
213208	Il20rb	0.516753486396015
213211	Rnf26	3.45950609805345
213233	Tapbpl	5.80250724913391
213234	Zbbx	-6.59154387723574
213236	Dnd1	0.962347727597391
213248	Wdr49	-3.9979463049588
213262	Fstl5	-6.90269213336986
213272	Txndc2	-6.28489824018133
213311	Fbxl21	-2.52955735351551
213326	Scyl2	2.55040301310221
213332	AA474331	-4.9611240861286
213350	Pddc1	6.40741044926719
213389	Prdm9	-0.206669070695917
213391	Rassf4	-1.62768673061597
213393	8430408G22Rik	-5.71498497824313
213402	Armc2	-2.19413862745136
213409	Lemd1	-5.2558271937228
213417	Klhdc8a	-6.90269213336986
213435	Mylk3	-6.90269213336986
213436	Zcchc5	-5.24677948466526
213438	A630033H20Rik	-1.88328837049131
213439	Gpr174	0.240967173153373
213449	Fam46d	-6.90269213336986
213450	Gm732	-6.049781705949
213452	Dstyk	-0.727790302796282
213454	Gm378	-4.78865689012383
213464	Rbbp5	4.21377577491614
213469	Lgi3	-6.90269213336986
213480	Trav7-6	1.42916005111059
213484	Nudt18	3.24005712832101
213491	Szrd1	5.49470272639459
213498	Arhgef11	-6.90269213336986
213499	Fbxo42	3.14328420808821
213522	Plekhg6	-6.90269213336986
213527	Pth2r	-6.58915530874164
213539	Bag2	3.10140925618744
213541	Ythdf2	3.9153077535051
213550	Dis3l	3.37768774587863
213556	Plekhh2	-6.90269213336986
213570	Ighv1-78	-3.55161769282298
213573	Cracr2b	-1.14914773109068
213575	Dync2li1	0.672880407269174
213582	Map9	-6.90269213336986
213603	Slc44a3	-6.67387344287398
213649	Arhgef19	-6.90269213336986
213673	9530068E07Rik	5.94941561011454
213684	Igkv4-79	-3.83576112525088
213696	Duoxa1	-5.89980385404504
213742	Xist	-6.90269213336986
213753	Zfp598	4.41075863934555
213760	Prepl	1.07725529524337
213765	Nutm1	-6.90269213336986
213773	Tbl3	4.42953926639173
213783	Plekhg1	-6.90269213336986
213788	Chrm5	-6.12178319161606
213811	BC002059	0.636275034734072
213819	Casd1	2.7700340165264
213827	Arcn1	5.03844999412569
213895	Bms1	4.10050704918681
213945	Col28a1	-6.90269213336986
213948	Atg9b	-1.41062697110875
213956	Fam83f	-5.26912470303937
213980	Fbxw10	-4.52665012881814
213988	Tnrc6b	-0.686540766443706
213989	Tmem82	-6.36456988685168
213990	Agap3	4.12966879562387
213993	Ccdc186	0.467528224489041
214048	Larp1b	2.06173598453578
214058	Megf11	-6.90269213336986
214063	Dnajc16	1.11273982251533
214084	Slc18a2	-1.05519790860941
214105	Sox30	-6.90028563566277
214106	4933430I17Rik	-6.15203633561161
214111	Slc24a1	-6.90269213336986
214112	Nipal4	-6.90269213336986
214133	Tet2	0.664121341195751
214137	Arhgap29	-6.90269213336986
214150	Ago3	-3.38192223208719
214158	Trim38	-5.81955089806962
214162	Kmt2a	4.43899054278339
214189	Scgn	-5.8154697212578
214191	Ttc24	-6.48829568944078
214230	Pak6	2.06838345069786
214239	A430105I19Rik	-6.90269213336986
214240	Disp2	-6.90269213336986
214253	Etnk2	-6.50613055725192
214254	Nudt15	0.195132415352581
214290	Zcchc6	3.31051303055565
214292	Syna	-6.20837087661215
214301	Crygn	-2.21430808275998
214305	Hhipl1	-6.69901300515249
214308	Gm381	-6.34417561295251
214321	Gm4787	-0.956649798482618
214345	Lrrc1	0.829650769120704
214359	Tmem51	4.7344700437747
214384	Myocd	-6.90269213336986
214403	Gm4788	-6.8473007402226
214424	Parp16	3.05765342164591
214425	Cilp	-5.27249492492451
214444	Cdk5rap2	2.86326444981113
214459	Fnbp1l	-6.90269213336986
214469	Fam168b	5.58116057495197
214489	BC003965	4.78804238672562
214498	Cdc73	2.60213480836565
214505	Gnptg	7.20301433835147
214523	Tmprss4	-6.49851402372741
214531	Tmprss13	-0.360366957432107
214547	She	-6.90269213336986
214552	Cep164	3.33325391090799
214568	Gm136	-5.69956671655475
214572	Prmt7	4.49817709386041
214575	Tdrd5	-6.90269213336986
214579	Aldh5a1	-1.70795880524848
214580	Pstk	5.97573354636674
214585	Spg11	2.9767430766931
214593	Duox2	-6.90269213336986
214597	Sidt2	6.4159666659902
214601	Slc10a3	5.34739080191608
214604	4932411E22Rik	-6.73186516563316
214627	Papd5	3.38496213267073
214639	4930486L24Rik	2.73916454386467
214642	Cped1	-6.90269213336986
214663	Slc25a29	4.11894159128826
214669	L3mbtl2	4.61118178654407
214685	Chadl	-6.66652859226081
214704	Iqub	-6.90269213336986
214742	Rcor3	1.47472726468577
214763	Mb21d1	2.12160862093722
214764	Edrf1	2.25991570215659
214766	Mmp21	-6.21148013436927
214779	Zfp879	-6.58556502474632
214791	Sertad4	-6.90269213336986
214804	Syde2	-6.90269213336986
214812	Zfp609	-5.27249492492451
214854	Neurl3	5.379480684024
214855	Arid5a	3.92365692675746
214895	Lman2l	0.833765129896629
214897	Csnk1g1	3.71245350920035
214899	Kdm5a	1.88899727460631
214901	Chtf18	-1.41062697110875
214917	Fam173a	6.40719521717557
214922	Slc39a2	-3.67527665516388
214931	Fbxl16	-6.90269213336986
214932	Cecr5	5.38879727730922
214944	Mob3b	-1.01218147753012
214951	Rhbdl1	1.11202999559876
214952	Rhot2	4.88893889296871
214968	Sema6d	-0.0157643671460375
214987	Chtf8	3.22466884960872
215001	Wfikkn1	0.664004520424782
215008	Vezt	1.35917126571693
215015	Fam20b	2.44762170450834
215028	Prl3d2	-4.94813510413103
215029	Prl3d3	-4.94813510413103
215031	Vgll2	-5.86961473612043
215051	Bud13	3.08856869939871
215061	Trim50	-5.85577108598237
215085	Slc35f1	-6.90269213336986
215090	Maneal	-0.469771948820462
215095	Astl	-6.56687153592905
215113	Slc43a2	2.30151320951161
215114	Hip1	3.61477217193598
215160	Rhbdd2	1.57807394873516
215193	Diexf	1.51758458471757
215194	Kri1	5.83033857489664
215201	Trmt2b	3.31051303055565
215210	Tmem120a	5.87294286189812
215243	Traf3ip3	6.41492614110824
215257	Il1f9	-6.03757018771297
215274	Il1f10	-4.42340771054324
215280	Wipf1	6.83141266819292
215303	Camk1g	-6.61227686654422
215332	Slc36a3	-1.81987258871382
215335	Slc36a1	3.37768774587863
215351	Senp6	3.65744791551909
215378	Brinp3	-6.90269213336986
215384	Fcgbp	-6.90269213336986
215387	Ncaph	1.78265417960902
215418	Csrnp1	3.41937466839038
215436	Slc35e3	-1.00362560625701
215445	Rab11fip3	-0.770254047684645
215446	Entpd3	-6.90269213336986
215449	Rap1b	7.10140528485921
215456	Gpat2	-6.71169490830895
215472	Gm4792	-4.94626995191147
215474	Sec22c	2.0068459636435
215476	Prr14l	3.21850294265628
215493	A3galt2	-6.90269213336986
215494	Pomgnt2	-6.56200783122685
215512	Fam117a	6.64013182293045
215615	Rnpep	6.61359020040768
215627	Zbtb8b	-6.90269213336986
215632	Psd4	6.19994572144133
215641	Mageb18	-6.42876094503745
215653	Rassf2	4.77978779105679
215654	Cdh12	-6.90269213336986
215690	Nav1	-6.90269213336986
215693	Zmat1	1.6197787368976
215705	Arrdc1	6.34758944505504
215707	Ccdc92	4.46378179882056
215708	Fam73a	1.86838475702087
215723	Mfsd6l	-6.3603739700572
215728	9230019H11Rik	-6.80367161606113
215748	Cnksr3	-6.90269213336986
215751	Ginm1	5.80995134450329
215772	Adgb	-6.90269213336986
215789	Phactr2	-2.93686512493768
215798	Gpr126	-6.90269213336986
215814	Ccdc28a	3.51942625844185
215819	Nhsl1	-6.90269213336986
215821	D10Bwg1379e	-6.90269213336986
215854	Taar5	-5.33778728498996
215855	Taar6	-5.3715360763445
215856	Taar7a	-5.42474788253083
215859	Taar8a	-5.36736040037331
215890	Clvs2	-5.00946051909071
215895	Gm4794	-5.13658019354414
215900	Fam26f	4.91545860575714
215919	Rfpl4b	-5.39360449962383
215928	BC021785	-5.27249492492451
215929	AI317395	-6.739424213829
215951	Lace1	2.78859771329046
215999	Mcu	-4.19646808606775
216001	Micu1	2.11430625370876
216011	Lrrc20	1.03095765256163
216019	Hkdc1	-6.90269213336986
216021	Stox1	-6.90269213336986
216028	Lrrtm3	-6.90269213336986
216033	Ctnna3	-6.90269213336986
216049	Zfp365	-6.90269213336986
216080	Ube2d1	4.61298949025804
216119	Ybey	0.175356159070117
216131	Trappc10	3.1744037576248
216134	Pdxk	2.68614988256493
216136	Ilvbl	4.3087518433069
216144	Vmn2r81	-6.90269213336986
216148	Shc2	-6.90269213336986
216150	Cdc34	6.38909018708985
216151	Polrmt	4.89126345803853
216152	Lppr3	-1.47941442975366
216154	Med16	4.664960209181
216156	Wdr18	4.79377836818232
216157	Tmem259	6.05369289635574
216161	Sbno2	4.21377577491614
216166	Plk5	-6.39633946734507
216169	Abhd17a	7.13609660457917
216177	AU041133	2.09028429323176
216185	Gm4799	2.88081730313376
216188	Aldh1l2	-6.90269213336986
216190	Appl2	2.8219381154667
216197	Ckap4	-2.54943340165828
216198	Tcp11l2	6.75378597601163
216225	Slc5a8	-6.90269213336986
216227	Slc17a8	-6.90269213336986
216233	Socs2	2.04206942704128
216238	Eea1	0.530562415620134
216274	Cep290	-0.607419749288442
216285	Alx1	-6.63561251547812
216292	Mettl25	2.90402079649182
216343	Tph2	-6.71059654887951
216344	Rab21	5.2206495595721
216345	Zfc3h1	2.05628415155372
216350	Tspan8	-5.92369799149017
216363	Rab3ip	2.8745767752479
216393	D930020B18Rik	-6.90269213336986
216394	Gm4801	-5.88235168508569
216395	Tmem5	4.98308407798977
216438	March9	1.4580892068081
216439	Agap2	-0.360366957432107
216440	Os9	5.63248757603233
216441	Slc26a10	2.07378464496182
216443	Mars	5.75925257881601
216445	Arhgap9	7.53925597815548
216453	Rdh19	-6.23535233437499
216454	BC089597	-5.65686701756829
216456	Gls2	-2.02835792644425
216459	Myl6b	0.777677722091545
216505	Pik3ip1	4.90438254600057
216516	Ccdc157	-0.236126555697517
216527	Ccm2	6.68541254273647
216543	Cep68	2.58450308726748
216549	Aftph	4.26198269174288
216551	Lgalsl	2.49321156341565
216558	Ugp2	4.21785511611435
216560	Wdpcp	-6.60638349625388
216565	Ehbp1	-6.90269213336986
216578	Papolg	2.96708164461951
216613	Ccdc85a	-6.90269213336986
216616	Efemp1	-6.34346719406232
216618	Cfap36	4.6866398944356
216622	4931440F15Rik	-0.727790302796282
216635	Hbq1a	-4.5903500873117
216643	Gabrp	-6.90269213336986
216644	D130052B06Rik	-6.51496598756741
216705	Clint1	5.98859413378444
216724	Rufy1	2.10452357571943
216725	Adamts2	-6.90269213336986
216739	Acsl6	-6.90269213336986
216742	Fnip1	-1.62768673061597
216749	Nmur2	-6.90269213336986
216760	Mfap3	2.04408252167552
216766	Gemin5	3.04873985240661
216767	Mrpl22	5.09353097087007
216781	Trim58	-6.44997743094715
216783	Olfr320	-5.19900269407796
216792	Iba57	1.66031173580662
216795	Wnt9a	-6.90269213336986
216797	Prss38	-5.62690582012722
216799	Nlrp3	-6.90269213336986
216805	Flcn	4.31774839072511
216810	Tom1l2	2.22791106292918
216818	Gm4802	0.265931921321757
216820	Dhrs7b	4.23627047013958
216821	Tmem11	3.79967409061358
216825	Usp22	4.33891202630025
216829	Mmgt2	4.76505307064643
216831	Arhgap44	-2.75177306047552
216835	Usp43	-6.90269213336986
216846	Cntrob	2.58870947783451
216848	Chd3	5.5545268633213
216850	Kdm6b	1.26768752155724
216853	Wrap53	4.46774988877412
216856	Nlgn2	0.21942668145027
216858	Kctd11	0.337855127351871
216859	Acap1	7.00021604290147
216860	Neurl4	3.95982989356273
216864	Mgl2	-5.94999784814822
216867	Slc16a11	0.731131698998245
216869	Arrb2	6.77687281919602
216871	Gltpd2	-5.5843662751627
216873	Spag7	5.8988903853523
216874	Camta2	4.94146443278034
216877	Dhx33	3.18833010651364
216881	Wscd1	-6.771378898692
216892	Spns2	-1.16422617076487
216961	Coro6	-0.827177483069725
216963	Git1	4.64085576364953
216964	Trp53i13	5.78091585981452
216965	Taok1	1.94256621969887
216971	Fam222b	2.38127424025375
216974	Proca1	-5.91514162020336
216976	BC030499	-3.98266767320417
216984	Evi2b	5.31849316706323
216987	Utp6	1.98147670096171
216991	Adap2	-5.99309394539785
217011	Nle1	2.29878805830701
217012	Unc45b	-6.90269213336986
217026	Heatr6	3.68324726013885
217030	Synrg	2.62192624758999
217031	Tada2a	1.8899995045955
217038	Mrm1	4.35759946958002
217039	Ggnbp2	6.55806863793152
217057	Ptrh2	3.3028523757813
217066	Gm15698	-5.0172812651718
217069	Trim25	3.73160095275952
217071	Gm525	-4.53433970139115
217082	Hlf	-2.08291205638695
217109	Utp18	5.95937430117955
217116	Spata20	-6.69012459788673
217119	Xylt2	3.95982989356273
217122	Gm11545	-6.74694386248829
217124	Ppp1r9b	5.26823965652998
217125	Samd14	-3.13999054175278
217127	Kat7	4.93652221674367
217138	Prr15l	-5.76451519479183
217140	Scrn2	2.71331011272081
217143	Gpr179	-3.67276396963769
217149	Cisd3	3.83458313991566
217151	Arl5c	6.26860452071999
217154	Stac2	-3.13999054175278
217166	Nr1d1	1.46968990691179
217169	Tns4	-6.90269213336986
217194	Klhl11	0.683814264358475
217198	Plekhh3	-6.90269213336986
217201	Rundc1	3.8431989495748
217203	Tmem106a	1.28174120671485
217207	Dhx8	4.63984261884694
217212	Pyy	-4.31484135332388
217214	Nags	-6.39702239992156
217216	BC030867	-6.66426109467673
217217	Asb16	-5.76345633599869
217218	Atxn7l3	5.15010892380243
217219	Fam171a2	-6.90269213336986
217232	Cdc27	2.59708564374262
217258	Abca8a	-6.90269213336986
217262	Abca9	-6.90269213336986
217265	Abca5	-6.90269213336986
217294	BC006965	-6.28268268554951
217302	Gpr142	-5.45260768699182
217303	Cd300a	-2.93286273992915
217304	Cd300lb	-4.46775643976458
217305	Cd300ld	-6.60461078043687
217306	Cd300e	-6.28046372324451
217310	Hid1	5.36276300048445
217316	Slc16a5	0.106618524173377
217325	Llgl2	4.49497011726264
217328	Myo15b	-6.90269213336986
217331	Unk	3.84847082549728
217333	Trim47	-0.447439518616742
217335	Fbf1	2.63011230278789
217337	Srp68	5.24522325570176
217340	Rnf157	2.4614505656776
217341	Qrich2	-4.79989894727591
217342	Ube2o	4.04801110890013
217344	Rhbdf2	2.87019254964464
217351	Tnrc6c	4.91574544654092
217353	Tmc6	7.08675449147676
217356	Tmc8	2.94177800818587
217364	Engase	2.0005453480026
217365	Nploc4	4.34140700916585
217366	Lrrc45	3.38957987548689
217369	Uts2r	-6.08580806766516
217370	BC017643	6.9303271785674
217371	Rab40b	-6.21690526312922
217378	Dnajc27	1.50873242896525
217379	Ubxn2a	3.44503057862538
217410	Trib2	2.69787989990534
217430	Pqlc3	5.95553894980487
217431	Nol10	1.60998954368846
217449	Trappc12	4.87843544342212
217463	Snx13	0.756755094690895
217473	Ankmy2	5.14697016641527
217480	Dgkb	-6.90269213336986
217517	Stxbp6	-6.90269213336986
217536	Gm1818	3.26876696130044
217558	G2e3	1.1700075051222
217578	Baz1a	3.74861903129488
217588	Mbip	5.04851685385261
217593	Slc25a21	-6.78553078913711
217615	Ctage5	3.55798049427227
217648	Gm527	-1.89683000868439
217653	Mis18bp1	-5.27249492492451
217664	Mgat2	5.56342994499774
217666	L2hgdh	-2.93286273992915
217674	Gphb5	-4.37817300281904
217682	Plekhd1	-6.90269213336986
217684	4933426M11Rik	4.23674099697956
217692	Sipa1l1	2.58870947783451
217695	Zfyve1	1.87528837036743
217698	Acot5	-5.91990142340209
217700	Acot6	-6.18325259178867
217705	Fam161b	-0.770254047684645
217707	Coq6	4.43052435812489
217708	Lin52	2.16875353625447
217715	Eif2b2	4.75692941491065
217716	Mlh3	-1.88328837049131
217718	Nek9	4.69940598713746
217721	Mfsd7c	-2.44617960956637
217732	Cipc	3.83436945260537
217733	Tmem63c	-6.90269213336986
217734	Pomt2	1.561048510791
217737	Ahsa1	7.49036512358438
217738	Ism2	-5.82869155192609
217779	Lysmd1	2.57215320845706
217826	Kcnk13	-6.90269213336986
217827	Nrde2	3.10268121423514
217830	9030617O03Rik	0.262190775161823
217835	Rin3	4.34638406769017
217837	Itpk1	5.77741705843356
217843	Unc79	-1.62768673061597
217845	Ifi27l2b	1.30716975303887
217847	Serpina10	-5.96849419176561
217864	Rcor1	0.0441972696484316
217866	Cdc42bpb	-6.90269213336986
217869	Eif5	5.04228903988806
217874	Rd3l	-4.92369799149017
217882	Cep170b	2.94756248496608
217887	BC022687	1.41924997646314
217893	Pacs2	3.36793115315153
217935	Wdr60	-6.90269213336986
217944	Rapgef5	-3.67276396963769
217946	Cdca7l	4.25902426806166
217951	Tmem196	-5.54176990686664
217980	Larp4b	3.81115661921878
217995	Heatr1	3.67337895874704
218030	Pou6f2	-6.40043222197896
218035	Vps41	3.7239724431339
218038	Amph	-6.90269213336986
218066	Olfr11	-5.2315285975994
218100	Zfp322a	1.52638275607
218103	Slc17a2	-6.89013428003904
218121	Mboat1	2.87579503932151
218138	Gmds	3.93141091907451
218165	Ofcc1	-6.81137696662392
218194	Phactr1	-6.90269213336986
218203	Mylip	5.60667178977846
218210	Nup153	4.90144437215252
218214	Kdm1b	2.85978788354287
218215	Rnf144b	-1.79296176773181
218232	Ptpdc1	-3.67276396963769
218236	Fam120a	5.65873309272782
218244	Gm272	-6.90269213336986
218268	Eif4e1b	-6.2414493113981
218271	B4galt7	5.58736491847791
218275	BC051665	-5.74855012916848
218294	Cdc14b	2.57605333331105
218304	Prss47	-5.56626446878739
218311	Zfp455	-0.386807931848656
218314	Zfp595	0.421596765180946
218333	Ice1	3.92532097882158
218335	Clptm1l	5.50742315574412
218341	Rfesd	3.06692130790417
218343	Ttc37	1.04087593497721
218397	Rasa1	2.54175055133863
218440	Ankrd34b	-6.90269213336986
218441	Zfyve16	0.843798113702959
218442	Serinc5	1.14737248295651
218454	Lhfpl2	-6.90269213336986
218460	Wdr41	1.2033077858443
218461	Pde8b	-1.22199436500361
218476	Gcnt4	-6.90269213336986
218490	Btf3	8.55620836235005
218503	Fcho2	0.582106709226517
218506	Mrps27	4.39009133079072
218518	Marveld2	3.47860397431285
218543	Srek1	2.27042806106296
218544	Sgtb	-6.75921311223135
218581	Depdc1b	0.352443639974948
218613	Mier3	1.2571551012843
218624	Il31ra	-6.90269213336986
218629	Dhx29	3.1744037576248
218630	Ccno	-6.225389460502
218639	Arl15	-3.13999054175278
218693	Paip1	-0.426744253885838
218695	Gm10044	-2.62111412967746
218699	Pxk	4.85055726455506
218734	3830406C13Rik	2.73322429010806
218739	Sntn	-5.62806975326086
218756	Slc4a7	1.51758458471757
218763	Lrrc3b	-6.05065001475696
218772	Rarb	-4.41417539955973
218793	Ube2e2	-5.77611163680472
218811	Sec24c	5.31532376883619
218820	Zfp503	-6.90269213336986
218832	Polr3a	3.25336677742301
218850	Fam208a	2.37154195387763
218865	Chdh	-6.90269213336986
218877	Sema3g	-6.90269213336986
218885	Oxnad1	1.75515740211362
218914	Wapal	2.65439541145329
218921	4930474N05Rik	-5.06447234842644
218952	Fermt2	-6.90269213336986
218963	Gm1821	9.74276195480536
218973	Wdhd1	1.8614479494595
218975	Mapk1ip1l	4.49832788578881
218977	Dlgap5	-0.206669070695917
218989	Tmem260	2.30151320951161
218993	Gm534	-5.47477334279429
219019	Olfr743	-5.22231006757002
219022	Ttc5	3.4207938461715
219024	Tmem55b	4.46661077519989
219026	Eddm3b	-5.64771428240713
219033	Ang4	-4.79281451559749
219038	Tppp2	-4.64656609687825
219060	B230359F08Rik	-1.33345534805299
219072	Haus4	6.34567445418092
219094	Khnyn	3.38496213267073
219103	Cenpj	0.695664774919257
219105	Zmym5	1.38842059158442
219114	Ska3	-1.38432203965112
219131	Phf11a	3.79408113260188
219132	Phf11d	0.492563286535089
219134	Shisa2	-6.90269213336986
219135	Mtmr6	4.46095547551055
219140	Spata13	6.23994333234334
219144	Arl11	-4.2550778718471
219148	Fam167a	-1.88328837049131
219149	Xkr6	-6.66142170182773
219150	Hmbox1	-0.232628541249122
219151	Scara3	-6.90269213336986
219158	Ccar2	4.56815934221468
219170	Fam216b	-6.47993966896301
219181	Akap11	0.664121341195751
219189	Vwa8	1.33933698577931
219228	Pcdh17	-6.90269213336986
219249	Tdrd3	2.84082783506661
219257	Pcdh20	-6.90269213336986
223186	Gm4822	-1.02890777986297
223227	Sox21	-6.90269213336986
223254	Farp1	3.02720564399765
223255	Stk24	6.40916260341095
223262	Timm8a2	-5.18957328115802
223267	Ggact	4.35235517424448
223272	Itgbl1	-6.55468139123679
223332	Ranbp3l	-6.90269213336986
223337	Ugt3a2	-6.45260768699182
223413	9230109A22Rik	-6.27452975070028
223431	Tiaf2	-6.2414493113981
223433	Fam105a	7.5914598396581
223435	Trio	-2.44617960956637
223453	Dap	7.57386437901132
223455	March6	3.92365692675746
223473	Nipal2	-6.90269213336986
223499	Dcaf13	6.15372498486386
223513	Abra	-6.13494355690703
223527	Eny2	1.32070319231657
223593	E430025E21Rik	3.36302800167128
223601	Fam49b	5.81366028685628
223604	Kcnk9	-5.59154387723574
223626	Them6	-0.968062283911141
223631	BC025446	0.0255207394025081
223642	Zc3h3	1.2571551012843
223646	Naprt	0.949682942484947
223648	Ccdc166	4.44320562025209
223649	Nrbp2	0.29978586733979
