Entrez	Symbol	log2_RPKM
16493	Kcna5	-6.90269213336986
16494	Kcna6	-6.90269213336986
16495	Kcna7	-6.90269213336986
16497	Kcnab1	-6.89594379812116
16498	Kcnab2	6.20968113474655
16499	Kcnab3	-1.52439823559473
16500	Kcnb1	-6.90269213336986
16502	Kcnc1	0.659239849474275
16504	Kcnc3	-6.90269213336986
16506	Kcnd1	-6.28563600293885
16508	Kcnd2	-6.90269213336986
16509	Kcne1	-6.90269213336986
16510	Kcnh1	-6.90269213336986
16511	Kcnh2	-1.10362868352205
16512	Kcnh3	-0.936585547368523
16513	Kcnj10	-6.90269213336986
16514	Kcnj11	-6.90269213336986
16515	Kcnj12	-6.61814626048558
16516	Kcnj15	-6.90269213336986
16517	Kcnj16	-6.90269213336986
16518	Kcnj2	-6.90269213336986
16519	Kcnj3	-6.06533186292365
16520	Kcnj4	-6.42340771054324
16521	Kcnj5	-6.90269213336986
16522	Kcnj6	-6.90269213336986
16523	Kcnj8	6.51001157510155
16524	Kcnj9	-6.90269213336986
16525	Kcnk1	0.172567290840811
16526	Kcnk2	-6.90269213336986
16527	Kcnk3	-6.90269213336986
16528	Kcnk4	-6.11266529545224
16529	Kcnk5	5.01398133703044
16530	Kcnk7	2.72672344410408
16531	Kcnma1	-6.90269213336986
16532	Kcnu1	-6.90269213336986
16533	Kcnmb1	-6.90269213336986
16534	Kcnn4	7.96651617689913
16535	Kcnq1	-6.90269213336986
16536	Kcnq2	-6.90269213336986
16538	Kcns1	-6.75708681112296
16539	Kcns2	-6.90269213336986
16541	Napsa	4.8073185041279
16542	Kdr	-6.90269213336986
16543	Mdfic	4.2437265681645
16545	Kera	-6.28120375662359
16548	Khk	1.62800181467756
16549	Khsrp	3.7197633023263
16551	Kif11	-2.07794771555615
16552	Kif12	-6.48765463409102
16553	Kif13a	-6.90269213336986
16554	Kif13b	-0.651281037459603
16558	Kif16b	2.60013529705344
16559	Kif17	-6.90269213336986
16560	Kif1a	-6.90269213336986
16561	Kif1b	2.7728569840757
16562	Kif1c	3.15235245980909
16563	Kif2a	3.2290634048432
16564	Kif21a	-3.93278005065426
16565	Kif21b	7.48592181253682
16568	Kif3a	0.632909019144937
16569	Kif3b	3.80772413737769
16570	Kif3c	-0.25730992928797
16571	Kif4	-1.39722188413066
16572	Kif5a	-6.90269213336986
16573	Kif5b	3.3430888093271
16574	Kif5c	1.00552616384565
16576	Kif7	-0.651281037459603
16578	Kif9	-4.75948079191985
16579	Kifap3	0.80786629931724
16580	Kifc5b	-1.72214392006249
16581	Kifc2	2.22154066052429
16582	Kifc3	0.876806071418249
16588	Kin	4.43572103489761
16589	Uhmk1	-0.535875472833117
16590	Kit	-6.90269213336986
16591	Kl	-6.90269213336986
16592	Fabp5	2.26532090546502
16593	Klc1	4.95542197331025
16594	Klc2	-6.90269213336986
16596	Klf1	-2.06025378616404
16597	Klf12	-6.90269213336986
16598	Klf2	7.09291973397104
16599	Klf3	2.29238728217057
16600	Klf4	-0.52732910644595
16601	Klf9	0.238036843866197
16604	Klk1b7-ps	-4.15930027004422
16612	Klk1	-5.12673240758779
16613	Klk1b11	-5.10181477538346
16615	Klk1b16	-5.78344295224467
16616	Klk1b21	-5.17212431040181
16617	Klk1b24	-5.07986580254982
16618	Klk1b26	-5.12178319161606
16619	Klk1b27	-5.14798495681639
16621	Klkb1	-6.62340837589099
16622	Klk1b5	-5.10181477538346
16623	Klk1b1	-5.07986580254982
16624	Klk1b8	-5.07986580254982
16625	Serpina3c	-2.58260135319144
16627	Klra1	-6.05498373697304
16628	Klra10	-2.06678188569265
16631	Klra13-ps	-5.02260159710506
16633	Klra2	-6.23305930866172
16634	Klra3	0.111727747167269
16635	Klra4	-5.12012967276355
16636	Klra5	-3.38241114284002
16637	Klra6	-5.47606665981581
16638	Klra7	-5.62574094720088
16639	Klra8	-1.67929484249157
16640	Klra9	2.01425837729347
16641	Klrc1	7.39451936708037
16642	Klrc2	5.22903326243718
16643	Klrd1	6.9962335436556
16644	Kng1	-6.85378253288892
16646	Kpna1	3.62274811978184
16647	Kpna2	2.92222986629622
16648	Kpna3	3.26379820565865
16649	Kpna4	4.2567182005594
16650	Kpna6	3.99768438639482
16651	Sspn	-6.90269213336986
16653	Kras	2.61366324410993
16656	Hivep3	-6.90269213336986
16658	Mafb	0.463955637416994
16660	Krt31	-5.97856700034499
16661	Krt10	-1.2475361584616
16663	Krt13	-5.71169490830895
16664	Krt14	-6.04891287422091
16665	Krt15	-6.10013819757608
16666	Krt16	-5.9638922898066
16667	Krt17	-5.91323329315145
16668	Krt18	0.0818448550152757
16669	Krt19	-5.777161251286
16670	Krt32	-5.74747948344892
16671	Krt33b	-5.97856700034499
16672	Krt34	-6.00030292999628
16673	Krt36	-6.05411803335217
16675	Krt27	-5.93972286431483
16678	Krt1	-6.60874373406601
16679	Krt86	-6.28858328698919
16680	Krt84	-6.67949799206786
16681	Krt2	-6.70343675730664
16682	Krt4	-6.41061359832719
16687	Krt6a	-3.52286303604402
16688	Krt6b	-6.47929488904574
16691	Krt8	-6.16972846976115
16693	Krtap11-1	-5.32922527148654
16694	Krtap12-1	-4.7421143041868
16697	Gm10272	-3.99580153776134
16699	Krtap13	-5.14147899295698
16700	Krtap6-1	-4.56626446878739
16701	Krtap6-2	-4.97582683800008
16703	Krtap8-1	-4.52936488597586
16704	Krtap19-5	-4.26483468421658
16705	Krtap9-1	-4.60933319067927
16706	Ksr1	1.76858585313606
16709	Ktn1	2.05304249133238
16716	Ky	-6.90269213336986
16728	L1cam	4.92454787556174
16763	Lad1	-6.89883980787426
16764	Aff3	1.50383944808798
16765	Stmn1	2.81891087358791
16768	Lag3	5.45625140689109
16769	Dsg4	-6.90269213336986
16770	Lalba	-4.86961473612043
16772	Lama1	-6.90269213336986
16773	Lama2	-6.90269213336986
16774	Lama3	-6.90269213336986
16775	Lama4	-6.90269213336986
16776	Lama5	-6.90269213336986
16777	Lamb1	-6.90269213336986
16779	Lamb2	-4.75948079191985
16780	Lamb3	1.95016420895049
16782	Lamc2	-6.90269213336986
16783	Lamp1	5.74383879707548
16784	Lamp2	2.50896936303734
16785	Rpsa	9.20006514015662
16790	Anpep	-6.90269213336986
16792	Laptm5	10.8965643174489
16795	Large	-6.90269213336986
16796	Lasp1	7.03239359291708
16797	Lat	10.2874506633145
16798	Lats1	2.21267846757848
16800	Arhgef2	6.29664305832819
16801	Arhgef1	8.50518256248058
16803	Lbp	-6.65401302051314
16814	Lbx1	-5.10683285015009
16815	Lbx2	-2.0562255334167
16816	Lcat	-3.62024499454867
16818	Lck	9.22332175487547
16819	Lcn2	-5.08834727930491
16820	Lcn3	-4.76979786287252
16821	Lcn4	3.0970406407912
16822	Lcp2	6.49652377718623
16825	Ldb1	3.96321482627266
16826	Ldb2	-6.71169490830895
16828	Ldha	8.22003593704054
16832	Ldhb	1.95305760089261
16833	Ldhc	-5.70729644441143
16834	Cog1	3.66234043478597
16835	Ldlr	-6.90269213336986
16840	Lect1	-5.83978538180967
16841	Lect2	-5.12837838043135
16842	Lef1	5.16396656451837
16846	Lep	-4.75948079191985
16847	Lepr	-6.90269213336986
16848	Lfng	5.44514058744402
16852	Lgals1	10.8233265902345
16854	Lgals3	10.815695640393
16855	Lgals4	3.86678284086885
16858	Lgals7	-2.43032112780141
16859	Lgals9	6.77584472749164
16865	Eif2d	5.32362938033992
16866	Lhb	-4.34346719406232
16867	Lhcgr	-6.66992317039374
16869	Lhx1	-6.777161251286
16870	Lhx2	-6.5105550362011
16871	Lhx3	-6.46046980476479
16872	Lhx4	-6.20759251401389
16873	Lhx5	-6.76979786287252
16874	Lhx6	-6.90269213336986
16875	Lhx8	-4.15856071729571
16876	Lhx9	-6.90269213336986
16878	Lif	-6.90269213336986
16880	Lifr	-6.90269213336986
16881	Lig1	2.69227061458718
16882	Lig3	2.30729128831684
16885	Limk1	3.25519259224738
16886	Limk2	4.55723767385072
16889	Lipa	4.03726538589539
16890	Lipe	0.578760264736056
16891	Lipg	-6.90269213336986
16897	Llgl1	4.63723841922836
16898	Rps2	9.19478487886689
16904	Gzmm	4.74080757151561
16905	Lmna	4.2717287047499
16906	Lmnb1	1.10345407831023
16907	Lmnb2	2.91074816617323
16909	Lmo2	-6.24372905120493
16911	Lmo4	3.51983940577621
16912	Psmb9	7.78821275477706
16913	Psmb8	10.5423323118466
16917	Lmx1b	-5.60342775860683
16918	Mycl	-6.90269213336986
16922	Phyh	5.36161427891711
16923	Sh2b3	1.82024250160967
16924	Lnx1	0.550904173273027
16939	Lor	-6.14879614325378
16948	Lox	-6.90269213336986
16949	Loxl1	-6.90269213336986
16950	Loxl3	1.97133514201398
16952	Anxa1	5.20684572359312
16956	Lpl	-6.90269213336986
16963	Xcl1	2.05187412498652
16969	Zbtb7a	4.61218498737903
16970	Lrmp	6.51938823516534
16971	Lrp1	-6.90269213336986
16973	Lrp5	-4.75948079191985
16974	Lrp6	-4.75948079191985
16975	Lrp8	-0.7868920981599
16976	Lrpap1	4.5815120617074
16977	Lrrc23	1.52267091475644
16978	Lrrfip1	6.43689387557315
16979	Lrrn1	-6.90269213336986
16980	Lrrn2	-6.90269213336986
16981	Lrrn3	-0.859798176668936
16985	Lsp1	9.60368814684368
16987	Lss	0.876806071418249
16988	Lst1	1.55773012240294
16992	Lta	3.51324071782339
16993	Lta4h	6.9442507175028
16994	Ltb	9.08462151382234
16995	Ltb4r1	0.390309538706022
16997	Ltbp2	-6.90269213336986
16998	Ltbp3	-0.116642654186635
17000	Ltbr	-0.989975317779247
17001	Ltc4s	-2.40840635137297
17002	Ltf	-6.77295820376585
17005	Ltk	1.80441840434379
17022	Lum	-6.37084096910827
17025	Alad	5.02023338755442
17035	Lxn	6.69266947658693
17057	Klrb1a	0.822407947513149
17059	Klrb1c	4.73550094780835
17060	Blnk	-0.880586244844011
17063	Muc13	-6.88770672597327
17064	Cd93	-6.90269213336986
17067	Ly6c1	9.58161600338057
17068	Ly6d	-4.78448724837488
17069	Ly6e	8.96107190647685
17071	Ly6f	-1.25360405110584
17075	Epcam	-1.93449707424287
17076	Ly75	2.46486763133413
17079	Cd180	-6.53558072945984
17082	Il1rl1	-1.10362868352205
17083	Tmed1	4.26342831246715
17084	Ly86	-5.31339504238482
17085	Ly9	2.9064329709292
17086	Ncr1	-5.86665940212511
17087	Ly96	1.21110390996111
17089	Lyar	5.35977519310781
17095	Lyl1	-0.896302878192997
17096	Lyn	1.64227704143007
17101	Lyst	2.32384633121905
17105	Lyz2	2.02748674275172
17110	Lyz1	-3.51365567611828
17112	Tm4sf1	-6.24524687884718
17113	M6pr	7.27999746898752
17116	Mab21l1	-6.79177623196801
17117	Amacr	1.60304125867692
17118	Marcks	-1.63246719766996
17119	Mxd1	2.2989419786247
17120	Mad1l1	2.51647772560157
17121	Mxd3	5.02700752798042
17122	Mxd4	1.13851798365389
17123	Madcam1	-5.82362056237866
17125	Smad1	-0.208880798749586
17126	Smad2	4.21193657868055
17127	Smad3	5.3693658349046
17128	Smad4	5.07515377146205
17129	Smad5	2.60013529705344
17130	Smad6	-6.88867823782203
17131	Smad7	2.62706551902062
17132	Maf	0.659239849474275
17133	Maff	-2.67357501323893
17134	Mafg	0.284172361290085
17135	Mafk	3.13332223724588
17136	Mag	-6.59690374113775
17137	Magea1	-5.66482830327098
17138	Magea2	-6.07047822405584
17139	Magea3	-5.46438485476817
17140	Magea4	-5.24068859688488
17141	Magea5	-5.96204741098628
17142	Magea6	-5.58196578369225
17144	Magea8	-6.03669396840825
17145	Mageb1	-5.5105550362011
17146	Mageb2	-5.30759525551499
17147	Mageb3	-6.53309760485219
17149	Magoh	6.97279952824072
17150	Mfap2	-5.50549737969473
17151	Ccndbp1	7.06191319206824
17152	Mak	-6.90269213336986
17153	Mal	-3.82186414925241
17155	Man1a	2.79677363933251
17156	Man1a2	2.73622174968068
17158	Man2a1	3.94247173842044
17159	Man2b1	5.90865877277384
17160	Man2b2	4.46135940188755
17161	Maoa	-6.90269213336986
17164	Mapkapk2	5.26414296181618
17165	Mapkapk5	5.83923265899591
17167	Marco	-6.30686864001694
17168	Nprl3	3.11571983883232
17169	Mark3	3.56820932393913
17171	Mas1	-6.62515815784095
17172	Ascl1	-6.4934139033797
17173	Ascl2	-6.00658137651459
17174	Masp1	-6.77821010268872
17175	Masp2	-0.469130703693442
17178	Fxyd3	-4.38536834952407
17179	Matk	5.45109409306034
17180	Matn1	-6.31917160682261
17181	Matn2	-1.39722188413066
17182	Matn3	-6.62748790407334
17183	Matn4	-6.5187360987048
17184	Matr3	5.25640279105802
17187	Max	4.76286261766683
17188	Maz	4.39098825119254
17189	Mb	-5.64196419491924
17190	Mbd1	4.18012144812249
17191	Mbd2	7.71113866773886
17192	Mbd3	5.97601883328706
17193	Mbd4	-0.208880798749586
17194	Mbl1	-5.20213218563239
17195	Mbl2	-5.41399148570711
17196	Mbp	5.20370747812993
17199	Mc1r	-6.90269213336986
17200	Mc2r	-5.96849419176561
17201	Mc3r	-6.7089474402516
17202	Mc4r	-6.78657357562334
17203	Mc5r	-5.53433970139115
17207	Mcf2l	-6.90269213336986
17210	Mcl1	6.60759590413996
17215	Mcm3	5.10763193831567
17216	Mcm2	4.6748280665486
17217	Mcm4	5.26928127840552
17218	Mcm5	4.71774055260986
17219	Mcm6	7.07228180528913
17220	Mcm7	4.23153700042178
17221	Cd46	0.65510191280313
17222	Anapc1	3.39101099624385
17223	Mcpt-ps1	-4.9831224036906
17224	Mcpt1	-5.3575698971805
17225	Mcpt2	-5.27527283340581
17227	Mcpt4	-5.30323006295359
17228	Cma1	-0.286952794087414
17229	Tpsb2	-5.43940818923696
17231	Mcpt8	-5.06447234842644
17232	Mcpt9	-6.31772963264871
17235	Smcp	-5.14798495681639
17237	Mgrn1	2.91621722284288
17240	Mdfi	-6.10097673002682
17242	Mdk	-0.566429613077221
17245	Mdm1	1.23291600080801
17246	Mdm2	4.69087078591067
17248	Mdm4	0.760005468713784
17250	Abcc1	3.53660024857418
17252	Rdh11	3.57746529932655
17254	Slc3a2	6.57675622472361
17256	Mea1	6.30159680747879
17257	Mecp2	1.70681330750922
17258	Mef2a	0.151440307987377
17259	Mef2b	-0.753112391129043
17260	Mef2c	-6.90269213336986
17261	Mef2d	1.80518726655461
17263	Meg3	-6.90269213336986
17268	Meis1	-6.90269213336986
17274	Rab8a	6.49046793633335
17279	Melk	-0.21534830596924
17281	Fyco1	3.90445333051163
17283	Men1	5.30307224769084
17285	Meox1	-6.46046980476479
17286	Meox2	-4.40595069964666
17287	Mep1a	-6.86517946179267
17288	Mep1b	-6.5105550362011
17289	Mertk	-1.63246719766996
17292	Mesp1	-5.42474788253083
17293	Mesp2	-6.27080858526121
17294	Mest	1.41777057783409
17295	Met	-6.90269213336986
17299	Mettl1	0.562944763172467
17300	Foxc1	-6.90269213336986
17301	Foxd2	-0.0613634882553233
17304	Mfge8	5.61175763561638
17305	Mfng	7.82494190461297
17306	Sypl2	-6.90269213336986
17308	Mgat1	5.93987110915902
17309	Mgat3	-6.90269213336986
17311	Kitl	-6.90269213336986
17312	Clec10a	-5.74533580543061
17313	Mgp	-4.57835754077541
17314	Mgmt	-5.02966498962763
17318	Mid1	-6.90269213336986
17319	Mif	6.94800338851685
17329	Cxcl9	-6.85626779627851
17330	Minpp1	4.59030677704234
17339	Mip	-6.41736148266317
17341	Bhlha15	-6.90269213336986
17342	Mitf	-6.90269213336986
17344	Pias2	-0.587974284993699
17345	Mki67	2.81445448018559
17346	Mknk1	4.02389313536235
17347	Mknk2	7.36139973622232
17349	Mlf1	1.8631190976146
17350	Mlh1	3.42338024801074
17354	Mllt10	2.52337535616621
17355	Aff1	-0.52732910644595
17356	Mllt4	-0.52732910644595
17357	Marcksl1	1.42848881161814
17364	Trpm1	-6.90269213336986
17380	Mme	-6.90269213336986
17381	Mmp12	-6.90269213336986
17384	Mmp10	-6.09509674209912
17385	Mmp11	-0.600728442332303
17386	Mmp13	-6.73726852416249
17387	Mmp14	-2.51767748447223
17388	Mmp15	-6.90269213336986
17389	Mmp16	-6.90269213336986
17390	Mmp2	-6.90269213336986
17391	Mmp24	4.21738697307175
17392	Mmp3	-6.1665278138929
17393	Mmp7	-5.13002247752198
17394	Mmp8	-6.61227686654422
17395	Mmp9	-6.90269213336986
17420	Mnat1	3.35578968717189
17423	Ndst2	3.26808183905849
17425	Foxk1	3.08596473485174
17427	Mns1	3.18122828583504
17428	Mnt	4.82047841128979
17433	Mobp	-6.90269213336986
17434	Mocs2	4.43629491939443
17436	Me1	-6.90269213336986
17441	Mog	-6.08919269101436
17444	Grap2	3.06601180133735
17448	Mdh2	9.20225654123864
17449	Mdh1	6.18563293096588
17450	Morc1	-6.90269213336986
17451	Mos	-5.85179123506983
17454	Mov10	3.7779947319844
17463	Psmd7	5.43584936645354
17470	Cd200	-2.12197041122678
17472	Gbp4	4.48178945015709
17474	Clec4d	-5.73564964046067
17475	Mpdz	-6.90269213336986
17476	Mpeg1	-6.90269213336986
17480	Mpl	-6.8725640285429
17523	Mpo	-6.66596205188798
17524	Mpp1	3.64269700024736
17527	Mpv17	3.79730040744334
17528	Mpz	-6.31267134282568
17532	Mras	-6.90269213336986
17533	Mrc1	-6.90269213336986
17534	Mrc2	-6.90269213336986
17535	Mre11a	3.31023284076169
17536	Meis2	-6.90269213336986
17537	Meis3	5.64527357172867
17540	Mrvi1	-6.90269213336986
17681	Msc	5.72826288006467
17684	Cited2	4.89197109527888
17685	Msh2	4.56596234923474
17686	Msh3	2.43469924034677
17687	Msh5	0.142940607194939
17688	Msh6	2.74239259143832
17690	Msi1	-5.95092831902271
17691	Sik1	-3.41054060740514
17692	Msl3	4.16377370738225
17695	Msmb	-4.3798513445565
17698	Msn	7.47484592304503
17700	Mstn	-6.74103886989109
17701	Msx1	-6.26707779693727
17702	Msx2	-6.43009615572127
17703	Msx3	-6.51118599839829
17713	Grpel1	4.50375169420207
17714	Grpel2	2.80269136188084
17748	Mt1	5.20481949371005
17749	Polr2k	2.85571145090503
17750	Mt2	4.51433358192615
17751	Mt3	3.33347463892616
17752	Mt4	-3.96297014529397
17754	Map1a	-4.75948079191985
17755	Map1b	-6.90269213336986
17756	Map2	-6.90269213336986
17758	Map4	5.44887367652988
17760	Map6	0.0115193978555157
17761	Map7	-3.02791780404435
17762	Mapt	-6.90269213336986
17763	Mtcp1	0.993701674816384
17764	Mtf1	2.22154066052429
17765	Mtf2	2.38822977316833
17766	Nudt1	3.78718812105404
17768	Mthfd2	4.97406881389499
17769	Mthfr	1.85085139823534
17771	Mtl5	-6.90269213336986
17772	Mtm1	1.00552616384565
17773	Mtnr1a	-5.90557464190298
17775	Laptm4a	3.40485723644327
17776	Mast2	2.50896936303734
17777	Mttp	-6.90269213336986
17826	Fam89b	8.22263325511414
17827	Mtx1	2.85251338622677
17828	Bloc1s5	3.75788698874911
17829	Muc1	0.827622783030316
17830	Prol1	-5.53929742118712
17831	Muc2	-6.90269213336986
17833	Muc5ac	-6.90269213336986
17835	Mug-ps1	-6.90269213336986
17836	Mug1	-6.90269213336986
17837	Mug2	-6.90269213336986
17840	Mup1	-5.44338073431023
17841	Mup2	-5.33778728498996
17842	Mup3	-5.17849383527753
17843	Mup4	-5.12508455470631
17844	Mup5	-5.12012967276355
17846	Commd1	5.51085640323027
17847	Usp34	4.51280486403086
17850	Mut	1.9394610881449
17855	Mvk	1.99626287070132
17857	Mx1	4.02746958895649
17858	Mx2	-0.279210649304785
17859	Mxi1	1.10466140184298
17863	Myb	-2.72579397117707
17864	Mybl1	-6.90269213336986
17865	Mybl2	0.784134345402657
17868	Mybpc3	-6.90269213336986
17869	Myc	4.08238785435361
17870	Mycs	-6.55773859738378
17872	Ppp1r15a	3.53811717318452
17873	Gadd45b	5.44424132764305
17874	Myd88	6.24589089240633
17876	Myef2	-0.717493750828493
17877	Myf5	-6.37639247202727
17878	Myf6	-5.63734756684887
17879	Myh1	-6.90269213336986
17880	Myh11	-6.90269213336986
17882	Myh2	-6.90269213336986
17883	Myh3	-6.90269213336986
17884	Myh4	-6.90269213336986
17885	Myh8	-6.90269213336986
17886	Myh9	6.63935718967546
17888	Myh6	-6.90269213336986
17896	Myl4	2.64128322915303
17897	Myl3	-5.16251698272777
17898	Myl7	-4.55651649223582
17901	Myl1	-5.46958844937571
17904	Myl6	8.40103429184616
17906	Myl2	-4.65800703741496
17907	Mylpf	2.08145697951422
17909	Myo10	-6.90269213336986
17910	Myo15	-6.90269213336986
17912	Myo1b	-6.90269213336986
17913	Myo1c	3.18443479251681
17916	Myo1f	7.96435087635395
17918	Myo5a	-0.307421390638362
17919	Myo5b	-3.41054060740514
17920	Myo6	-1.9136902203121
17921	Myo7a	-0.0299490088043708
17922	Myo7b	-6.90269213336986
17925	Myo9b	5.87394843840676
17926	Myoc	-6.37431316101507
17927	Myod1	-6.20837087661215
17928	Myog	-5.88332680850293
17929	Myom1	-3.93278005065426
17930	Myom2	-6.90269213336986
17931	Ppp1r12a	4.96600776645863
17932	Myt1	-6.90269213336986
17933	Myt1l	-6.90269213336986
17936	Nab1	2.92709352911123
17937	Nab2	2.77916335612472
17938	Naca	6.53968252560868
17939	Naga	4.6234057002875
17940	Naip1	-3.93278005065426
17948	Naip2	3.63606665078877
17951	Naip5	1.31801263765523
17952	Naip6	1.5608182335517
17954	Nap1l2	-6.69956671655475
17955	Nap1l4	5.48256866280587
17957	Napb	-6.90269213336986
17960	Nat1	-5.74747948344892
17961	Nat2	1.98389316394335
17962	Nat3	-5.79799475470317
17965	Nbl1	-6.13494355690703
17966	Nbr1	4.50556687869332
17967	Ncam1	-6.90269213336986
17968	Ncam2	-6.90269213336986
17969	Ncf1	1.64466499222154
17970	Ncf2	-4.55080867453574
17972	Ncf4	6.33332121911834
17973	Nck1	6.34023435557281
17974	Nck2	-0.0964060694911737
17975	Ncl	-0.307421390638362
17977	Ncoa1	3.74763978402335
17978	Ncoa2	3.26379820565865
17979	Ncoa3	3.28509030526941
17984	Ndn	-6.04194331940606
17986	Ndp	-6.26558277603572
17988	Ndrg1	2.81464132054547
17991	Ndufa2	8.07973293866499
17992	Ndufa4	6.58774622213299
17993	Ndufs4	4.3897610264906
17995	Ndufv1	6.51450487973927
17996	Neb	-3.02791780404435
17997	Nedd1	2.66654113133841
17999	Nedd4	3.63606665078877
18000	Sept2	4.77002381569403
18002	Nedd8	5.61064703858194
18003	Nedd9	4.86781740259589
18004	Nek1	0.339219230489928
18005	Nek2	-0.936585547368523
18007	Neo1	-6.90269213336986
18008	Nes	-6.90269213336986
18010	Neu1	3.79886946453019
18011	Neurl1a	-6.90269213336986
18012	Neurod1	-6.63619109781629
18013	Neurod2	-6.90269213336986
18014	Neurog1	-6.0593044800675
18015	Nf1	-0.859798176668936
18016	Nf2	2.08252786926642
18018	Nfatc1	5.32585278208165
18019	Nfatc2	4.87906333634196
18020	Nfatc2ip	-0.52732910644595
18021	Nfatc3	5.82390674618864
18022	Nfe2	-3.9135022458992
18023	Nfe2l1	4.25887214384478
18024	Nfe2l2	5.51462071476326
18025	Nfe2l3	-6.66482830327097
18027	Nfia	-6.90269213336986
18028	Nfib	-6.90269213336986
18029	Nfic	4.94475793227192
18030	Nfil3	3.24424709628845
18032	Nfix	-0.307421390638362
18033	Nfkb1	5.85556353695667
18034	Nfkb2	4.61723060032913
18035	Nfkbia	5.73029848456861
18036	Nfkbib	5.74842867820954
18037	Nfkbie	5.48424389905902
18038	Nfkbil1	4.1486867753503
18039	Nefl	-6.32420719671991
18040	Nefm	-6.90269213336986
18041	Nfs1	4.71274660103808
18044	Nfya	-3.93278005065426
18045	Nfyb	4.238736376182
18046	Nfyc	5.07414047663728
18048	Klk1b4	-5.06447234842644
18049	Ngf	-5.56504956762853
18050	Klk1b3	-5.08156609153966
18053	Ngfr	-1.39722188413066
18054	Ngp	-2.56318552213659
18071	Nhlh1	-6.63213614020353
18072	Nhlh2	-6.90269213336986
18073	Nid1	-6.90269213336986
18074	Nid2	-2.07794771555615
18080	Nin	3.57514049570976
18081	Ninj1	4.86986374673763
18082	Nipsnap1	3.98491427673027
18087	Nktr	3.13369420451631
18088	Nkx2-2	-6.60933319067927
18089	Nkx2-3	-6.39633946734507
18091	Nkx2-5	-5.92559253547994
18092	Nkx2-6	-5.22692669564039
18094	Nkx2-9	-5.6511533663739
18095	Nkx3-1	-6.90269213336986
18096	Nkx6-1	-4.02891296895179
18099	Nlk	2.33205315446415
18100	Mrpl40	6.1630578152302
18101	Nmbr	-5.54793264601513
18102	Nme1	5.84641380814594
18103	Nme2	9.11405519262402
18104	Nqo1	-5.95185819017375
18105	Nqo2	2.61366324410993
18106	Cd244	1.6021224866397
18107	Nmt1	2.67816087610819
18108	Nmt2	2.57237028282381
18109	Mycn	-6.69402001598576
18111	Nnat	-5.59630918310713
18113	Nnmt	-5.24979080399213
18114	Rrp1	6.66027760120948
18115	Nnt	3.41438807495773
18117	Emc8	-0.116642654186635
18119	Nodal	-6.38399107491743
18120	Mrpl49	4.72717801425681
18121	Nog	-6.26033796876037
18124	Nr4a3	-6.2315285975994
18125	Nos1	-6.90269213336986
18126	Nos2	-6.90269213336986
18127	Nos3	-3.93278005065426
18128	Notch1	4.59011442458336
18129	Notch2	2.27360015473713
18130	Ints6	2.35639717899655
18131	Notch3	-1.29257694483921
18132	Notch4	-6.90269213336986
18133	Nov	-6.56017970632641
18139	Zfml	1.80441840434379
18140	Uhrf1	1.30139012920415
18141	Nup50	4.51820962188641
18142	Npas1	-6.3819226945762
18143	Npas2	-6.90269213336986
18145	Npc1	3.19347164262567
18146	Npdc1	2.65522105376356
18148	Npm1	8.37920411080226
18150	Npm3	2.88792577937268
18155	Pnoc	-6.239165963455
18158	Nppb	-4.95927566173623
18159	Nppc	-5.37846879050639
18160	Npr1	-6.90269213336986
18162	Npr3	-6.90269213336986
18163	Ctnnd2	-6.90269213336986
18164	Nptx1	-6.90269213336986
18166	Npy1r	-6.90269213336986
18167	Npy2r	-6.90269213336986
18168	Npy5r	-6.52811849709411
18169	Npy6r	-6.67781292856204
18171	Nr1i2	-6.65515529693139
18173	Slc11a1	-6.52187034942893
18174	Slc11a2	2.91074816617323
18175	Nrap	-6.90269213336986
18176	Nras	4.52717279855994
18181	Nrf1	3.41438807495773
18183	Nrg3	-6.90269213336986
18185	Nrl	-6.62107202713604
18186	Nrp1	6.44116811891515
18187	Nrp2	-6.90269213336986
18188	Nrtn	-5.35053577773195
18189	Nrxn1	-6.90269213336986
18190	Nrxn2	-2.07794771555615
18191	Nrxn3	-6.90269213336986
18193	Nsd1	4.62058456539407
18194	Nsdhl	1.92493919076337
18195	Nsf	4.48547312033175
18196	Nsg1	-0.707660023814978
18197	Nsg2	1.89401621048728
18198	Musk	-6.90269213336986
18201	Nsmaf	5.70492713527426
18203	Ntan1	6.8728824787718
18205	Ntf3	-5.94813510413103
18207	Nthl1	1.67659968811004
18208	Ntn1	-4.75948079191985
18209	Ntn3	-6.90269213336986
18211	Ntrk1	-6.68956724997913
18212	Ntrk2	-6.90269213336986
18213	Ntrk3	0.238036843866197
18214	Ddr2	-6.90269213336986
18216	Ntsr1	-6.90269213336986
18217	Ntsr2	-5.94720282943566
18218	Dusp8	-6.6116886116774
18220	Nucb1	6.16391170011094
18221	Nudc	5.65714687290732
18222	Numb	-1.3010527611481
18223	Numbl	1.72296241528057
18226	Nup62	4.24911986504573
18227	Nr4a2	0.371428890915399
18230	Nxn	2.66049421252528
18231	Nxph1	-6.15203633561161
18232	Nxph2	-6.68454140577583
18241	Gpr143	-6.04106975289988
18242	Oat	6.09173853872065
18245	Oaz1	10.2587357552232
18247	Oaz2	2.13220424272123
18249	Obp1a	-4.91609483797235
18256	Oc90	-6.12260924090338
