Entrez	Symbol	log2_RPKM
93672	Il24	-5.47606665981581
93673	Cml2	-2.52464452602268
93674	Cml3	-6.2929929543272
93675	Clec2i	-2.07514148355874
93677	Lmod2	-6.29372659026515
93679	Trim8	4.54004906958691
93681	Zkscan8	-2.64388164269917
93683	Glce	0.75717533125834
93684	Sep15	7.43417745238822
93685	Entpd7	0.134096513601207
93686	Rbfox2	-6.90269213336986
93687	Csnk1a1	6.42646729362373
93688	Klhl1	-6.90269213336986
93689	Lmod1	-6.90269213336986
93690	Gpr45	-6.90269213336986
93691	Klf7	4.16161479939427
93692	Glrx	7.41672672065402
93694	Clec2d	0.613193490403933
93695	Gpnmb	-6.90269213336986
93696	Chrac1	5.99193531352718
93697	Ice2	0.923688785421386
93699	Pcdhgb1	1.64333037651197
93700	Pcdhgb2	-6.90269213336986
93701	Pcdhgb4	-6.90269213336986
93702	Pcdhgb5	-6.90269213336986
93703	Pcdhgb6	-6.90269213336986
93704	Pcdhgb7	-6.90269213336986
93705	Pcdhgb8	-6.90269213336986
93706	Pcdhgc3	-3.97711602159844
93707	Pcdhgc4	-2.64388164269917
93708	Pcdhgc5	-6.90269213336986
93709	Pcdhga1	-6.90269213336986
93710	Pcdhga2	-6.90269213336986
93711	Pcdhga3	-6.90269213336986
93712	Pcdhga4	-6.90269213336986
93713	Pcdhga5	-6.90269213336986
93714	Pcdhga6	-6.90269213336986
93715	Pcdhga7	-6.90269213336986
93716	Pcdhga8	-6.90269213336986
93717	Pcdhga9	-6.90269213336986
93719	Ear6	-1.90412750265909
93721	Cpn1	-6.15930027004422
93722	Pcdhga10	-6.90269213336986
93723	Pcdhga11	-6.90269213336986
93724	Pcdhga12	-5.49700326406958
93725	Ear10	-4.2315285975994
93726	Rnase2a	-4.78448724837488
93728	Pabpc5	-6.60105880070035
93730	Lztfl1	1.53082446749228
93732	Acox2	-4.60773232717788
93734	Mpv17l	-4.3302079832348
93735	Wnt16	-6.05411803335217
93736	Aff4	2.2893606528037
93737	Pard6g	-1.02665434333315
93739	Gabarapl2	6.17621815772207
93742	Pard3	-6.90269213336986
93746	Gprc5d	-5.71498497824313
93747	Echs1	6.20225085837988
93757	Immp2l	1.15070961386371
93759	Sirt1	1.32395660232217
93760	Arid1a	6.54542076197351
93761	Smarca1	-6.90269213336986
93762	Smarca5	1.6933841684827
93765	Ube2n	2.74885928960919
93790	Nipa2	2.72799808212232
93806	Serpinb9g	-3.69010392832119
93834	Peli2	-6.90269213336986
93835	Amn	-0.277841331442951
93836	Rnf111	2.70683079260635
93837	Dach2	-6.90269213336986
93838	Dqx1	-6.90269213336986
93840	Vangl2	-6.49405240528917
93841	Uchl4	1.98991307810725
93842	Igsf9	-3.6936735169736
93843	Pnck	-5.93690784870778
93871	Brwd1	0.902566462705201
93872	Pcdhb1	-6.61462749034878
93873	Pcdhb2	-6.79021740411145
93874	Pcdhb3	-6.90269213336986
93875	Pcdhb4	-3.97711602159844
93876	Pcdhb5	-6.90269213336986
93877	Pcdhb6	-6.53123245263262
93878	Pcdhb7	-6.90269213336986
93879	Pcdhb8	-6.54423816245739
93880	Pcdhb9	-6.90269213336986
93881	Pcdhb10	-6.82412846417616
93882	Pcdhb11	-6.90269213336986
93883	Pcdhb12	-6.90269213336986
93884	Pcdhb13	-6.90269213336986
93885	Pcdhb14	-6.90269213336986
93886	Pcdhb15	-6.80057791571717
93887	Pcdhb16	-6.90269213336986
93888	Pcdhb17	-6.90269213336986
93889	Pcdhb18	-6.90269213336986
93890	Pcdhb19	-6.90269213336986
93891	Pcdhb20	-6.90269213336986
93892	Pcdhb21	-6.75708681112296
93893	Pcdhb22	-6.90269213336986
93895	Msx1os	-6.44734237077918
93896	Glp2r	-6.90269213336986
93897	Fzd10	-6.89690978077586
93898	Cers1	-6.76345633599869
93960	Nkd1	-6.90269213336986
93961	B3galt5	-1.50228861280062
93966	Hemgn	0.56453538955379
94040	Clmn	-6.90269213336986
94041	Allc	-5.863698001754
94043	Tm2d1	3.12922806421102
94044	Bcl2l13	2.84886704678835
94045	P2rx5	-6.51181668476501
94047	Cecr6	-6.90269213336986
94060	Lce3c	-4.49149670038541
94061	Mrpl1	0.428188289351826
94062	Mrpl3	5.95002821987912
94063	Mrpl16	5.567796859999
94064	Mrpl27	4.86279955929345
94065	Mrpl34	6.73993507096157
94066	Mrpl36	3.17953447853803
94067	Mrpl43	7.3362208857218
94071	Clec2h	-6.42608681073913
94088	Trim6	-2.77386871242835
94089	Trim7	1.33983060933199
94090	Trim9	-6.90269213336986
94091	Trim11	5.31891702329722
94092	Trim16	1.11028455817712
94093	Trim33	0.659828542876036
94094	Trim34a	4.86698851005389
94109	Csmd1	-6.90269213336986
94111	Mepe	-6.06790733824176
94112	Med15	4.75121045306646
94118	Kifc5c-ps	-4.84787763703245
94175	Hrg	-6.11432738669701
94176	Dock2	8.63959537212146
94178	Mcoln1	0.0345369592359805
94179	Krt23	-5.93972286431483
94180	Acsbg1	7.60082406793762
94181	Nans	5.30065628798607
94184	Pdxdc1	1.74769386488425
94185	Tnfrsf21	-0.909950467386196
94186	Strn3	1.78279677388557
94187	Zfp423	-6.90269213336986
94190	Ophn1	-6.90269213336986
94191	Adarb2	-6.90269213336986
94192	C1galt1	-0.447874153080378
94212	Pag1	0.944506315839481
94213	Ddx50	4.61220673856564
94214	Spock2	1.15562575779114
94215	Ugt2a1	-6.67949799206786
94216	Col4a6	-6.90269213336986
94217	Lrp1b	-6.90269213336986
94218	Cnnm3	2.7429296615942
94219	Cnnm2	-0.638261555434409
94220	Cnnm4	1.88325451978597
94221	Gopc	2.51140066600102
94222	Olig3	-6.36456988685168
94223	Dgcr8	3.61143618355186
94224	Srd5a2	-5.09003760760711
94226	S1pr5	-4.53280686708017
94227	Pi15	-4.79872955223879
94229	Slc4a10	-6.90269213336986
94230	Cpsf1	5.06460516994056
94232	Ubqln4	3.44792565695457
94242	Tinagl1	-6.43874503361007
94244	Fkbp6	-5.79696019385504
94245	Dtnbp1	4.71333806868867
94246	Arid4b	2.63820812752048
94249	Slc24a3	-3.6936735169736
94253	Hecw1	-6.90269213336986
94254	Wbscr16	2.59982094339167
94275	Maged1	-1.32253741746145
94279	Sfxn2	2.47251224971986
94280	Sfxn3	5.62551104082889
94281	Sfxn4	-2.50834845608121
94282	Sfxn5	-5.49700326406958
94284	Ugt1a6a	-6.90269213336986
94315	Prcc	3.87352946522302
94332	Cadm3	-6.90269213336986
94346	Tmem40	-4.00787095007738
94352	Loxl2	-6.90269213336986
94353	Hmgn3	-0.096262866287998
96875	Prg4	-0.909950467386196
96935	Susd4	-6.34275842714023
96957	Tmem62	2.40672457787776
96979	Ptges2	2.93357653702322
96990	C79798	-6.16010512085499
97031	Tprn	3.07105777914052
97064	Wwtr1	-6.90269213336986
97086	Slc9b2	-2.49720501370597
97112	Nmd3	4.72701452209662
97114	Hist2h3c2	-3.23097634154986
97122	Hist2h4	-0.585870227439087
97130	C77080	0.134096513601207
97159	A430005L14Rik	5.08412358662091
97165	Hmgb2	4.82388538725487
97187	C87977	-6.18641639797084
97209	A230098N10Rik	-6.8246361872294
97212	Hadha	5.69718642728529
97243	Naa11	-6.90269213336986
97287	Mtmr14	4.84805219137763
97387	Strn4	4.39161364066373
97402	C86187	-4.2281223444947
97418	Rnu5g	-1.05238506612771
97423	R74862	-6.24448816463517
97440	B3gnt9	1.4305834066114
97476	C86695	-6.23382405558706
97484	Cog8	5.73657817258638
97487	Cmtm4	0.539118684648467
97541	Qars	6.53502805368709
97640	C78653	-4.86809741576082
97761	Sgsm2	1.22533209126268
97775	D930048N14Rik	-0.801984671357937
97820	4833439L19Rik	4.55337092391027
97827	Exd2	2.94238939767328
97848	Serpinb6c	0.338624232770189
97863	C78339	-1.00780862595936
97884	B3galnt2	2.42515950402979
97895	Nlrp4f	-6.90269213336986
97908	Hist1h3g	-4.29445985332586
97961	Nol12	5.21392734616859
97998	Deptor	-6.90269213336986
98053	Gtf2f1	6.03102245506021
98170	Tmem132a	-1.61961564825703
98193	Dcaf8	5.35047597879518
98221	Eif3m	7.49860728789574
98238	Lrrc59	4.85739094819616
98256	Kmo	-2.65254887022765
98258	Txndc9	0.75717533125834
98267	Stk17b	6.54265007991289
98303	D630023F18Rik	-6.44205776765091
98314	D2hgdh	2.4435564886953
98363	Efhd1	-3.24415235798973
98365	Slamf9	-0.497855808250355
98366	Smap1	4.07029609796181
98376	Gorab	1.2330300239088
98386	Lbr	5.44618467676668
98388	Chst10	4.33459821745162
98396	Slc41a1	3.1175925235041
98402	Sh3bp4	-3.97711602159844
98403	Zfp451	2.18388629252738
98404	AI597479	1.77119044675265
98415	Nucks1	4.09262312635123
98417	Cnih4	2.27299440348573
98432	Phlpp1	1.52392511520569
98452	Celrr	-5.97765419105109
98488	Gtf3c3	1.416268267201
98496	Pid1	-1.64595773203687
98558	Mael	-5.94626995191147
98582	Khdc1b	-6.48572975716653
98660	Atp1a2	-6.90269213336986
98682	Mfsd6	2.61891214359477
98685	Trmt1l	3.93058303180807
98710	Rabif	4.82421584716328
98711	Rdh10	1.08357589402693
98732	Rab3gap2	1.67481690752027
98733	Obsl1	-2.91673789400294
98736	1700034H15Rik	-3.45687863098723
98741	Kcnb2	-6.90269213336986
98752	Fcrla	-3.18042160374412
98758	Hnrnpf	7.18736301188723
98766	Ubac1	3.71804843119708
98828	Cdc123	4.17238894895436
98845	Eps8l2	-6.90269213336986
98870	AI182371	-6.08241548517084
98878	Ehd4	3.68286296813094
98910	Usp6nl	-1.50228861280062
98932	Myl9	-0.842268859640579
98952	Fam102a	6.3629481533627
98956	Nat10	2.97563821406184
98970	Fibcd1	-6.90269213336986
98985	Clp1	4.69932940265623
98999	Znfx1	5.31294490970094
99003	Qser1	-3.6936735169736
99010	Lpcat4	2.23566285441589
99011	Pomt1	-1.2557426715703
99031	Osbpl6	-6.90269213336986
99035	Olah	-5.9113224385133
99041	AI646519	-4.87354578771035
99045	Mrps26	7.263708763495
99100	Cep152	0.902566462705201
99138	Stard7	4.86136045032311
99151	Cercam	3.62970941673749
99152	Anapc2	5.60539522834704
99167	Ssx2ip	-0.212478424786709
99169	AU015228	-3.24484303914317
99237	Tm9sf4	4.0548295403602
99296	Hrh3	-6.5998728614302
99311	Commd7	3.54653687786066
99326	Garnl3	-6.90269213336986
99334	Zscan29	2.03654752525375
99349	Dnajc24	4.02980806829445
99371	Arfgef2	3.08983001421656
99375	Cul4a	3.49807363882247
99377	Sall4	-5.49700326406958
99382	Abtb2	4.11918845903865
99412	Golga2	3.82996316116163
99439	Duox1	-6.90269213336986
99470	Magi3	-4.79872955223879
99480	Dnttip2	4.43243124550041
99512	Wdr47	1.51002663101689
99526	Usp53	-0.947812425991573
99542	AI115009	-6.25356650633273
99543	Olfml3	-0.0127891184191729
99571	Fgg	-5.92464557447391
99586	Dpyd	-6.90269213336986
99633	Lphn2	-3.6936735169736
99650	4933434E20Rik	5.12165852413086
99662	Eps8l3	-6.5004219301649
99663	Clca6	-6.90173001593448
99681	Tchh	-6.90269213336986
99683	Sec24b	4.11804355947248
99686	AI606473	-6.43276287559495
99696	Ankrd50	1.87785331093095
99709	AI747448	-6.90124871650019
99712	Cept1	4.49275792086693
99730	Taf13	3.44146153133344
99738	Kcnc4	-6.90269213336986
99870	AW047730	-6.80624464160652
99887	Tmem56	-2.21666012783358
99889	Arfip1	2.52182716235044
99890	Prmt6	2.56615765973013
99899	Ifi44	4.52337041533574
99929	Tiparp	1.54452497046852
99982	Kdm1a	3.93121271795929
100012	Oog3	-6.20837087661215
100017	Ldlrap1	5.37467427578463
100019	Mdn1	2.50089826747066
100061	Lrrc19	-6.7891772490261
100066	Cyp2j11	-6.27006319901839
100072	Camta1	-6.90269213336986
100087	Kti12	5.89479196495909
100088	Rcc1	3.44830026243383
100090	Zbtb48	1.67275376109199
100102	Pcsk9	-2.21666012783358
100121	Tdrd7	1.96193607661384
100129	Gpr153	-1.96299695729117
100155	AI481877	-6.90269213336986
100163	Pafah2	-5.49700326406958
100165	AI507597	-3.7011439808498
100169	Phactr4	2.38002532861503
100177	Zmym6	0.115858839938698
100182	Akna	7.27250642379872
100198	H6pd	2.69151886948596
100201	Tmem64	2.34522321936745
100206	Adprhl2	5.28377650575698
100210	Gpn2	4.25630714335087
100213	Rusc2	-6.90269213336986
100226	Stx12	3.82784714796832
100273	Osbpl9	5.22368628756431
100317	AU040320	4.39350743078628
100336	Ppp1r8	4.96238112742192
100340	Smpdl3b	4.72805677341334
100342	Fam46b	-6.51181668476501
100382	AW011738	0.861603833586046
100383	Bsdc1	3.75429691458593
100434	Slc44a1	-2.91673789400294
100465	Mob3c	2.62740410225749
100470	Lao1	-6.28711039759031
100473	BB031773	-6.90269213336986
100494	Zfand2a	2.12583243154051
100515	Zfp518b	-1.88747071064929
100532	Rell1	1.80003304872331
100535	Oas1d	0.298787599944428
100554	AA792892	-5.59511933145957
100559	Ugt2b38	-6.239165963455
100561	Slc15a4	2.79338385484506
100604	Lrrc8c	4.7832384713134
100608	Noc4l	5.00264947815414
100609	Nsun5	4.85381018756207
100637	N4bp2l1	5.09813648256257
100647	Upk3b	-6.34346719406232
100662	D930016D06Rik	-0.638261555434409
100678	Psph	6.05653193503566
100683	Trrap	4.29563396113426
100689	Spon2	-0.310852786163613
100702	Gbp6	4.44554875278749
100705	Acacb	-1.19857489202949
100710	Pds5b	1.29992531620439
100715	Papd4	3.72917375190891
100727	Ugt2b34	-6.90269213336986
100732	Mapre3	2.39021487493935
100737	Dcun1d4	2.55604778004865
100740	AI839979	-5.54053419369397
100756	Usp30	3.34942269513154
100763	Ube3c	3.69979789670653
100764	Rita1	-1.57008749678385
100855	Tbc1d14	4.05363238856946
100900	Hscb	6.19025666179757
100910	Chpf2	5.15836048420456
100929	Tyw1	3.26968583542427
100952	Emilin1	0.187465740473967
100972	Rab28	3.75370798453927
100978	Nfxl1	1.02489658636477
100986	Akap9	1.9721100480367
100993	AW549542	-5.39633946734507
101023	Zfp513	3.83366457752232
101095	Zfp282	3.13806933323265
101100	Ttll3	0.985261319914819
101113	Snx21	0.879262662592293
101118	Tmem168	2.55942561787676
101122	Rpusd3	3.4468775171236
101142	Itfg2	3.2189537412063
101148	B630005N14Rik	1.54452497046852
101185	Pot1a	2.32948197880852
101187	Parp11	3.02289448108892
101197	Zfp956	1.6642965832637
101202	Hepacam2	-6.47864982082981
101206	Tada3	4.69100440645601
101214	Tra2a	3.33360857391995
101240	Wdr91	1.3942836358901
101314	Brk1	8.29925460633649
101320	Dyrk4	-6.36944974909603
101351	Eogt	0.814841792439144
101358	Fbxl14	3.5259659357042
101359	Prrt4	-3.25352528224297
101401	Adamts9	-6.90269213336986
101434	Ceacam15	-5.79385205252886
101437	Dhx32	3.49160838957072
101471	Phrf1	5.14774049155921
101476	Plekha1	0.733447482095364
101488	Slco2b1	-1.3937897361626
101489	Ric8	6.08542583063013
101490	Inpp5f	1.85604396317411
101497	Plekhg2	4.42347478991505
101502	Hsd3b7	-0.0833367320138279
101513	Mob2	6.00919302638903
101521	AI314278	-6.56444173318057
101533	Klk9	-2.95286847535176
101540	Prkd2	6.52375345557507
101543	Wtip	-6.28711039759031
101544	Zfp575	-2.18193794485803
101565	Ccp110	-0.23570838719752
101568	Vrk3	6.13871428010537
101592	Eftud1	2.56951193704899
101602	AI467606	8.52918743648834
101604	E430018J23Rik	3.20292562212096
101612	Grwd1	4.40688690364333
101613	Nlrp6	-6.90269213336986
101631	Pwwp2b	-0.0512838160600926
101685	Spty2d1	1.82831030849875
101694	AI854517	-6.90269213336986
101700	Trim68	1.7960649382732
101706	Numa1	6.18659368163921
101739	Psip1	3.000702766265
101744	Papl	-6.26108839532652
101772	Ano1	-1.74733574122842
101786	A730082K24Rik	-6.17769918086973
101809	Spred3	-6.90269213336986
101831	C230052I12Rik	4.02657569351255
101835	AW146154	0.528111890572198
101861	Ints4	4.50368991259556
101867	Rrp8	4.0844597137417
101869	Unc45a	5.11023044603999
101883	Igflr1	6.85971402446889
101943	Sf3b3	5.60865960915895
101966	D8Ertd738e	7.18429742233634
101985	Usb1	5.24415100475448
101994	Champ1	3.61630957472897
102022	Ces2a	-4.88583569300103
102032	Smim19	3.62945807686062
102058	Exoc8	2.13491726370754
102060	Gadd45gip1	6.88295158202316
102075	Plekhg4	-6.90269213336986
102093	Phkb	1.19958528174984
102098	Arhgef18	5.40030161480394
102103	Mtus1	-6.90269213336986
102115	Dohh	5.93528355136737
102122	Fam192a	5.59558667074296
102124	Enkd1	2.48283143523454
102132	E230013L22Rik	0.988050668334283
102141	Snx25	2.7429296615942
102162	Taf5l	4.71686391463975
102182	Prmt10	4.01293042898047
102193	Zdhhc7	5.37940814967792
102209	Snapc2	4.77254240722622
102247	Agpat6	4.6335534655514
102278	Cpne7	-3.37474791024776
102294	Cyp4v3	3.94558513710717
102323	Dcun1d2	2.65724943108606
102334	Ankrd10	5.36888161896713
102339	Cog4	3.84148237244535
102371	Myzap	-6.50866049221132
102402	AA414992	-5.973997167443
102414	Clk3	5.48378625501684
102423	Hinfp	1.90831134152379
102436	Lars2	2.84056145277859
102442	Dennd4a	2.45085009468577
102448	Xylb	-2.31219811741549
102462	Imp3	7.93902199371295
102502	Pls1	-6.90269213336986
102545	Cmtm7	7.7970512168361
102566	Ano10	4.24498420201088
102570	Slc22a13	-6.32348890193739
102580	Alg9	3.05710444569147
102595	Plekho2	6.09733110041298
102607	Snx19	3.05435829885603
102614	Rpp25	-3.64244546146586
102623	AI414108	-1.19857489202949
102626	Mapkapk3	5.72942591284887
102632	Acad11	0.923688785421386
102644	Oaf	-3.1277189668688
102657	Cd276	-4.79872955223879
102680	Slc6a20a	-1.01853662245219
102693	Phldb1	0.413331289295363
102747	Lrrc49	-0.409718976397106
102774	Bbs4	1.32137815930012
102791	Tcta	4.0591470390654
102857	Slc6a8	-1.15363625870901
102866	Pls3	-0.548263120334555
102871	D330045A20Rik	-6.90269213336986
102920	Cenpi	-0.491239237973192
102941	B630019K06Rik	-2.22186925416327
102954	Nudt10	-6.12590871642018
102991	AU022751	-6.4571991276875
103012	Firre	-3.07532623055619
103080	Sept10	-4.62193542222574
103098	Slc6a15	-6.90269213336986
103135	Pan2	3.10377804882836
103136	Pwp1	3.8979131457936
103140	Gstt3	2.30371483985729
103142	Rdh9	-6.74961998093489
103149	Upb1	-5.84078969444396
103161	Apof	0.27853792954412
103172	Chchd10	5.3339853010985
103175	D630029K05Rik	-6.57050858417689
103199	Fig4	3.75239615718843
103213	Traf3ip2	5.61840296630534
103220	BC030307	-4.3302079832348
103236	Csnk1g2	6.89927577430009
103266	Tmem263	1.24224485305071
103268	Cep57l1	3.03918810904483
103284	Zc3h10	4.88367380669923
103406	Zfr2	-6.90269213336986
103425	Ncln	5.4918288825762
103466	Nt5dc3	0.923688785421386
103468	Nup107	2.91100283736519
103505	BB019430	-5.71826756223244
103511	Fam26e	-6.15446171310784
103534	Mgat4b	3.31520792766865
103537	Mbtd1	2.14394524535172
103551	E130012A19Rik	2.74465787445663
103554	Psme4	3.78305858425864
103573	Xpo1	3.14032669701282
103583	Fbxw11	3.96089071647148
103655	Sec14l4	-6.88137590213277
103677	Smg6	3.5294148597384
103694	Tmed4	4.07363830534758
103710	Slc35e4	3.02777995726495
103711	Pnpo	4.69434731760535
103712	6330403K07Rik	2.0463550046285
103724	Tbc1d10a	4.55800325200781
103729	AI450353	0.162916878733871
103733	Tubg1	4.76057336831652
103737	Pex12	2.66000410092848
103742	Mien1	8.26852409280066
103743	Tmem98	-5.79592489058787
103765	Tmem17	-5.77190552583451
103768	Tubg2	1.90218962018487
103775	Slc25a41	-5.6116886116774
103784	Wdr92	2.54245678219531
103806	Maml1	4.4618853694619
103836	Zfp692	1.82181369187519
103841	Cuedc1	0.352324335451718
103844	Inca1	-5.60224376589295
103850	Nt5m	4.68195155614381
103889	Hoxb2	-6.0234864146985
103963	Rpn1	6.45514198797952
103964	Try5	-2.42511963026027
103967	Dnm3	-3.45687863098723
103968	Plin1	-6.2558271937228
103978	Gpc5	-6.84630095151946
103988	Gck	-6.48444507761513
104001	Rtn1	-3.6936735169736
104002	Ctsq	-5.72915587837517
104009	Qsox1	4.13285685028253
104010	Cdh22	-6.90269213336986
104015	Synj1	3.87539068269279
104027	Synpo	-0.519469457149586
104069	Sncb	-2.6503709104133
104079	Nxph3	-6.38330194424233
104080	Nxph4	-6.06189072821912
104082	Wdr7	2.3569174521458
104086	Cyp27a1	-6.23611586709505
104099	Itga9	-6.90269213336986
104103	Airn	-0.571304580742465
104110	Adcy4	-4.79872955223879
104111	Adcy3	5.48888296204178
104112	Acly	6.37210110816659
104130	Ndufb11	8.02745241772384
104156	Etv5	-6.90269213336986
104158	Ces1d	-6.2929929543272
104174	Gldc	0.975179993934731
104175	Sbk1	4.61824925755613
104183	Chil4	-3.80831560106799
104184	Blmh	5.45888998518193
104215	Rhoq	0.995272687748784
104245	Slc6a5	-3.74265076796142
104248	Cabin1	5.83107495614536
104252	Cdc42ep2	0.153961296433997
104263	Kdm3a	3.5718448207793
104271	Tex15	-6.90269213336986
104303	Arl1	5.44613283941425
104307	Rnu12	-2.5807640384825
104318	Csnk1d	5.3239099394066
104346	Gas8	1.72838945711781
104348	Zfp120	2.58947545939527
104349	Zfp119a	-0.136972207333342
104360	Isl2	-6.20603452785719
104362	Meig1	-4.8154697212578
104366	Snora64	3.80732526870943
104367	Snora65	4.62911447715701
104368	Snora70	3.42946428920302
104369	Snora69	0.289801464585553
104370	Snora68	3.90938259793488
104382	Barhl2	-5.12242962779382
104383	Rcor2	-0.622959563567585
104384	Rhox9	-5.13658019354414
104394	E2f4	6.27062923608019
104401	Pcnxl3	4.87768835198587
104416	Bap1	4.45010528911
104418	Dgkz	6.63619133783171
104433	Snora62	0.834705455381187
104443	Npffr2	-6.03406211293669
104444	Rexo2	6.99192017826024
104445	Cdc42ep1	-6.66369366299158
104457	0610010K14Rik	6.41024101728403
104458	Rars	5.03262584724531
104479	Ccdc117	3.31635238969005
104522	AU040972	-5.37708491026513
104570	Smek2	3.60817808633555
104582	Rprml	-5.41803453844439
104601	Mycbpap	-6.86764518627066
104625	Cnot6	2.25278726975406
104662	Tsr1	3.4660364106539
104681	Slc16a6	2.66980543178355
104692	Gm12108	-6.69123864816671
104709	Pik3r6	-6.90269213336986
104718	Ttc7b	2.57619718579552
104721	Ddx1	3.77381892679325
104725	Sptssa	6.85893605727716
104732	4930427A07Rik	1.57154172859248
104759	Pld4	0.561930815759742
104771	Jkamp	6.39554303823487
104776	Aldh6a1	-0.212478424786709
104798	E030019B13Rik	-6.72535430821532
104799	Vipas39	4.57587017399619
104806	Fancm	-0.332559737357955
104816	Aspg	-6.76768711627671
104831	Ptpn23	1.70563090310722
104836	Cbll1	3.10289208951815
104859	Tecpr2	0.187465740473967
104871	Spata7	-2.5082856378323
104884	Tdp1	3.35341137875124
104885	Tmem179	-6.56444173318057
104886	Rab15	-6.90269213336986
104910	Slc25a47	-0.757024850048273
104923	Adi1	4.98633731047095
104943	Fam110c	-6.73456937456154
105000	Dnal1	-6.90269213336986
105005	Fam84a	-1.44701944814259
105014	Rdh14	4.74372116986291
105083	Pelo	3.69593888645109
105120	AI197445	-6.31049806341763
105148	Iars	3.52423837686166
105171	Arrdc3	0.870291567753687
105178	NA	1.44378641113922
105193	Nhlrc1	-0.68065510025737
105203	Fam208b	1.40128736301083
105239	Rnf44	4.27318079837943
105243	Slc9a3	-6.63387537494206
105245	Txndc5	6.25611439388255
105246	Brd9	4.23715770157564
105278	Cdk20	-0.438150391953251
105283	E030046B03Rik	-4.42603674271543
105298	Epdr1	-0.868810957728022
105348	Golm1	5.680608445536
105349	Akr1c18	-5.54670220240887
105351	AW209491	1.64142300148135
105352	Dusp22	1.59080165847443
105355	Slc17a3	-6.90269213336986
105364	AW495222	-5.24524687884718
105372	Utp15	3.13127597181909
105377	Ankrd32	-1.55975975782525
105387	Akr1c14	-6.60756409782622
105404	BB123696	-6.5243728566321
105418	E330034G19Rik	-4.48928829894157
105428	Fam149b	3.40726317009408
105439	Slain1	5.11000809295616
105440	Kctd9	2.52528598292339
105445	Dock9	0.780519237212539
105446	Gmpr2	4.34097509729398
105450	Mmrn2	-6.90269213336986
105501	Abhd4	3.16999662686238
105504	Exoc5	3.12900439079792
105511	Fam170b	-6.07816350731882
105513	Chmp7	3.75534693576316
105518	A630023A22Rik	-4.61638794821322
105522	Ankrd28	0.733447482095364
105559	Mbnl2	0.367819628957325
105590	Zfp957	-5.37199690300254
105594	Cphx1	-6.04281635727893
105638	Dph3	3.81025017920514
105651	Ppp1r3e	-6.20681373124686
105653	Phyhip	-6.79747756701493
105663	Thtpa	4.37723758717161
105670	Rcbtb2	4.85312667504746
105675	Ppif	4.77657904785221
105689	Mycbp2	4.65739224426329
105722	Ano6	4.38781858626834
105727	Slc38a1	4.4019988568865
105732	Fam83h	-0.801984671357937
105734	Tigd5	-1.50228861280062
105782	Scrib	4.64074655025482
105785	Kdelr3	-5.81751175279602
105787	Prkaa1	2.30151463924201
105827	Amigo2	-3.45687863098723
105833	Ccdc65	-6.22846229455162
105835	Sgsm3	1.04575663837423
105837	Mtbp	1.75360398380743
105841	Dennd3	2.74885928960919
105844	Card10	0.555434855872707
105847	Lmf2	5.26107300096595
105853	Mal2	-6.79021740411145
105855	Nckap1l	6.68455695467626
105859	Csdc2	-6.63387537494206
105866	Krt72	-3.38956326085122
105887	Ugt3a1	-6.48765463409102
105892	9030619P08Rik	-1.44592989097222
105988	Espl1	0.848366733058971
106014	Fam19a5	-6.69790494439073
106021	Topors	2.73995568320097
106025	Sharpin	6.34255354219997
106026	AW121686	-6.45523315639864
106039	Gga1	3.86587334947184
106042	Prickle1	-3.6936735169736
106052	Fbxo4	2.54926828541727
106059	A430088P11Rik	-2.91673789400294
106064	AW549877	1.50302685413892
106068	Slc45a4	2.71896438839588
106073	Mfsd5	7.0600143523465
106143	Cggbp1	3.58018309732746
106200	Txndc11	4.0849533665048
106205	Zc3h7a	3.34207639360233
106248	Qtrtd1	1.26683220001709
106264	0610012G03Rik	5.75929773749687
106298	Rrn3	3.88484564214701
106326	Osbpl11	2.68225309781778
106338	Nsun3	0.850698800553926
106344	Rfc4	3.8756777056729
106347	Ildr1	5.04760768288213
106369	Ypel1	-0.317160514447616
106389	Eaf2	-4.33146209418739
106393	Srl	-5.49700326406958
106407	Slc51a	-5.9444023852547
106489	Sft2d1	4.92458695393988
106504	Stk38	6.1556831620711
106512	Gpsm3	7.15857629468081
106522	Pkdcc	-1.21246136108028
106529	Tecr	7.6159171018851
106557	Ldhal6b	-5.84879912537466
106564	Ppcs	5.28396647075438
106565	Dlk2	-3.36066177977652
106572	Rab31	1.25062745955402
106581	Itfg3	3.42464464114242
106582	Nrm	5.04860548132066
106583	Scaf8	4.29462090815135
106585	Ankrd12	1.20821870637141
106618	Wdr90	1.81706582589101
106628	Trip10	0.314148338640788
106633	Ift140	3.26762220739197
106639	Vmac	3.84090974153052
106648	Cyp4f15	-2.7614467472003
106672	AI413582	7.33077899834852
106707	Rpusd1	3.11435874227071
106722	G6b	-6.48893646006685
106740	LOC106740	-2.2303895728407
106757	Catsperd	-6.67668845848104
106759	Ticam1	3.88587904593303
106763	Ttbk1	-2.41451433210567
106766	Stap2	-2.45013029573853
106794	Dhx57	2.99821581605578
106795	Tcf19	5.46954110495017
106821	Oard1	5.39098846710008
106840	Unc119b	6.06946825672716
106861	Abhd3	-1.97501356491637
106869	Tnfaip8	4.74009053986618
106877	Afap1l1	-0.701539103079226
106878	Smim3	3.50609971522006
106894	Hmgxb3	2.83499770654124
106931	Kctd1	1.19089988150533
106947	Slc39a3	2.98571634973633
106952	Arap3	0.582249959417585
