Entrez	Symbol	log2_RPKM
75083	Usp50	-4.62359798291667
75084	4930511M06Rik	-6.90269213336986
75087	4930505A04Rik	-5.20525490339029
75089	Uhrf1bp1l	3.0723805393669
75094	4930522N08Rik	-5.19114913608356
75097	Ube2dnl2	-3.38932691395467
75099	Lysmd4	0.469549553168323
75104	Mmd2	-6.42005182384539
75106	4930519F16Rik	-5.53929742118712
75111	4930512H18Rik	-5.89690978077586
75115	4930509E16Rik	-2.87294736424086
75116	4930520O04Rik	-5.44602303365852
75122	Zc2hc1b	-3.89239823444179
75124	Nxnl2	-1.95439298179289
75125	4930513O06Rik	-4.99940377444154
75135	4930526I15Rik	-5.86863029729623
75136	Rsph10b	-0.238208047930717
75137	Rprd2	1.8778336616099
75140	Slxl1	-4.88916374852522
75141	Rasd2	-6.80829976309491
75146	Tmem180	-1.20699670299233
75163	4930542C16Rik	-5.63387537494206
75164	4930527J03Rik	-4.69845908115226
75171	NA	-5.1134965804311
75172	Ccdc146	-6.90269213336986
75173	Tex38	-0.109052685036751
75178	Meiob	-6.08580806766516
75180	4930538K18Rik	-5.90653419966426
75185	Samt4	-5.26333733583008
75188	1700009J07Rik	-5.18799570304469
75196	Ankrd7	-4.0724868411113
75199	Rhox2a	-4.96481384527766
75202	Spaca6	-3.95801702198723
75207	4930533L02Rik	-5.53185443800155
75209	Sv2c	-2.50289351496164
75210	Prr3	1.11134455587538
75212	Rnf121	3.44091840665761
75216	Cep128	-0.461058586339879
75219	Dusp18	-2.63357873223658
75221	Dpp3	5.10071054345542
75234	Rnf19b	4.1394505178604
75255	4930562F07Rik	5.95931502059127
75258	Rfpl3s	-4.98130196806623
75259	4930556M19Rik	-6.90269213336986
75266	Tomm20l	-4.57111386844878
75269	4930564D02Rik	-4.87746615708169
75272	4930564B18Rik	-5.11515771480102
75273	Pelp1	0.756174826636108
75275	Tmco5b	-5.62457513296299
75276	Ppp1r1c	-6.72045180949431
75277	4930556A20Rik	-6.09929917746468
75281	4930548G14Rik	-5.56261669177224
75283	4930556L07Rik	-4.52806554635782
75284	Bcdin3d	3.40901116893556
75288	Slc35f4	-6.22922948150981
75291	Zbtb3	-1.53914087016084
75292	Prkd3	3.70836190724646
75296	Fgfr1op	-0.210962483065194
75299	4930547M16Rik	-6.5807640384825
75302	Asxl2	2.93789971372177
75303	4930562A09Rik	-4.87158160082983
75304	4930563E22Rik	-6.90269213336986
75305	Ankrd53	-4.61449055212647
75311	4930550C14Rik	-4.12473829839244
75316	Taf1d	3.14349341593479
75317	Parpbp	-0.763794220833468
75320	Etnk1	3.55364828736749
75323	4930558J18Rik	-4.13560283981537
75328	4930563D23Rik	-5.23958737925845
75329	Atf7ip2	-6.71772098331289
75338	Ccdc83	-5.94626995191147
75339	Mphosph8	2.7999639881404
75341	4930564C03Rik	-5.55895966816415
75342	4930556J24Rik	-5.60461078043687
75345	Slamf7	5.19920800069216
75351	4930553J12Rik	-4.9831224036906
75352	4930550L24Rik	-5.97033085024523
75359	4930555F03Rik	-4.83777465668852
75368	4930558K02Rik	-5.5368206908949
75373	4930597O21Rik	-3.806980092354
75379	4930599N23Rik	-3.24557671629178
75385	4930597L12Rik	-5.18325259178867
75387	Sirt4	-0.618689176301333
75388	Boll	-5.64886155486591
75396	Spp2	-5.11681693872271
75398	Mrpl32	6.07241474010704
75400	Defb29	-4.01372344575861
75404	Arhgap36	-6.90269213336986
75406	Ndufs7	7.66468358430304
75409	Slitrk5	-6.90269213336986
75410	Kmt2b	3.95711980586116
75415	Arhgap12	0.403070719714395
75416	Nop14	3.37962349425967
75420	Secisbp2	3.2160234890388
75422	Mettl5	3.21548979767499
75423	Arl5a	3.47058387244851
75424	Zfp820	-1.81922639734338
75425	Tti1	2.64906221356623
75426	Igfbpl1	-6.76610202726076
75429	Fam183b	-4.48637166820755
75430	Anapc15	3.48032870035553
75434	1700001C02Rik	-4.82767877895302
75437	1700006E09Rik	-4.79902857419627
75439	Cypt12	-4.34346719406232
75443	1700011M02Rik	-4.0349399316683
75444	1700011I03Rik	-5.26931742746346
75445	1700008B15Rik	-1.17718194356677
75452	Ascc2	2.09401224161745
75453	1700008F21Rik	-6.02878395446077
75454	Phpt1	5.33259382707959
75456	Prps1l1	-6.06275178168597
75458	Cklf	3.65490085002175
75459	Syce3	-4.46308101822133
75462	1700001C19Rik	-1.43352596994034
75465	Dynlrb2	-0.779186222390249
75467	1700011E24Rik	-5.07816350731882
75469	Spata19	-4.79488884383535
75470	Iqcf5	-4.43940818923696
75471	1700009N14Rik	-4.15588926159318
75472	1700009P17Rik	2.11241070105861
75475	Oplah	0.76916666442027
75477	Pfn3	-4.44205776765091
75479	1700012D14Rik	0.269988141025709
75480	1700003F12Rik	0.045303908181271
75482	Hspb9	-0.122769242029814
75483	Cox8c	-4.24676311129456
75485	1700010B08Rik	-5.15930027004422
75495	Morn5	-4.78239789965215
75497	Fabp12	-6.64656609687825
75502	Cmtm2b	-5.10850167051071
75504	1700013F07Rik	-4.56139871361557
75507	Pou5f2	0.449028844129141
75508	1700017J07Rik	-4.225389460502
75509	1700020N15Rik	-4.39360449962383
75510	Izumo2	-4.67161746893361
75512	Gpx6	-5.65344154296917
75514	1700013H16Rik	-5.61051138187655
75516	Ttc32	2.81515772779278
75521	1700021P04Rik	-4.7334882991712
75524	1700018C11Rik	-4.7421143041868
75526	Eppin	-3.41244134762851
75528	Tex29	-4.94999784814822
75530	Lyrm7	-1.35859203162443
75531	1700025H01Rik	-4.44205776765091
75533	Nme5	-5.04717363948237
75538	Fam71e1	-0.681767473131435
75540	Fpgt	0.403070719714395
75541	1700019G17Rik	0.108171693886275
75546	1700019P21Rik	-4.03142544749207
75547	Akap13	6.26845355438173
75552	Paqr9	-6.52249638330332
75553	Zc3h14	2.55091820074965
75555	1700020D05Rik	-5.34771249886442
75556	1700026D08Rik	-5.68956724997913
75558	Spata45	-4.09341233438777
75560	Ep400	4.70283125816683
75563	Dnali1	-6.37846879050639
75564	Rsph9	0.980345881537698
75565	Ccdc101	5.37209227364852
75568	Capsl	0.743198102457425
75570	Nhej1	2.08394838629635
75571	Spata9	-5.39223506901234
75572	Acyp2	-0.00911246023424672
75573	2310007L24Rik	-4.97582683800008
75577	Dynap	-5.61051138187655
75578	Fggy	-6.75761868026849
75579	2310034G01Rik	-4.78657357562334
75580	Zbtb4	1.16287834262668
75581	Yipf7	-5.57956129140084
75586	Krtap9-3	-4.91990142340209
75589	2310043L19Rik	-4.79902857419627
75590	Dusp9	-0.995397896735084
75593	Malsu1	5.05552764888134
75596	Prl7b1	-5.20525490339029
75597	Ndufaf2	4.37836095302684
75599	Pcdh1	-6.90269213336986
75600	Calml4	-5.10181477538346
75602	1810062O18Rik	0.326593103701214
75604	Tm4sf5	0.206622584936847
75605	Kdm5b	1.95376805485245
75607	Wnk2	-6.90269213336986
75608	Chmp4b	3.4748028350557
75610	2010109A12Rik	-0.324577162401457
75612	Gns	3.58521239297253
75613	Med25	2.89890748237154
75614	Rab26os	1.07373719392996
75616	Smim15	4.49428429741949
75617	Rps25	8.16109579821887
75619	Fastkd2	0.689400534088446
75620	Kxd1	7.16966368783377
75622	Spaca3	-5.02083033225287
75623	Tex30	4.56783670715776
75624	Metap1	3.2862940572488
75625	Mageh1	-2.45903194868202
75627	Snapc1	2.5395513580603
75641	1700029I15Rik	-0.517677943505275
75642	Spata25	-3.46497701070711
75645	Ccdc172	-5.43675373579098
75646	Rai14	-2.16969028941731
75647	Ssmem1	-5.07645920110657
75656	1700020A23Rik	-4.86961473612043
75657	Speer4a	-5.90557464190298
75659	Wdr54	-1.02889247096165
75660	Lin37	5.89262613618799
75665	Ccdc64	-0.404282348532502
75667	Tmem225	-5.30759525551499
75668	Rasl10a	-3.96585067946526
75669	Pik3r4	2.4293304323824
75671	Tex22	-2.31708411244739
75677	Cldn22	-5.30904738954891
75678	Ippk	0.35661283729154
75686	Nudt16	3.79854672327607
75687	Fam65a	1.79767942531631
75689	Higd1b	-4.87354578771035
75690	Vsig10l	1.43971586768822
75691	Anks6	-5.40285529879932
75692	Nr2c2ap	3.17652119029338
75694	2310058D17Rik	-1.09938196788848
75695	Rilpl1	-0.999186952203997
75697	C2cd4b	-5.72915587837517
75698	Fam35a	0.225932775220395
75704	Ces1h	-6.2215391912274
75705	Eif4b	6.3458306825905
75706	Krt24	-4.57406212621746
75710	Rbm12	2.11000571356671
75712	Tmem14a	1.38921672244019
75717	Cul5	-0.0887244616273533
75718	Vwa5b1	-6.90269213336986
75721	4932414N04Rik	-6.90269213336986
75723	Amotl1	-2.93692095676453
75725	Phf14	0.807454620951297
75727	4933415A04Rik	-4.10504967294161
75729	Fam227a	-6.90269213336986
75731	Idnk	5.70744506601753
75732	Iqcd	-6.05584892143128
75734	Mff	5.5569657696721
75735	Pank1	-1.67148458416776
75736	Bcl2l12	1.70655861612682
75739	Mpp7	-1.98384243747825
75740	Egfem1	-6.80983918530132
75744	Svip	-2.77729186482417
75745	Rian	-6.90269213336986
75746	Morc4	-6.90269213336986
75747	Sesn3	1.21833256597097
75750	Slc10a6	-6.40451339879077
75751	Ipo4	1.96510350476432
75753	Klf17	-5.40285529879932
75758	9130401M01Rik	4.66110363737445
75761	Apol7a	-0.637483859504774
75763	Dcaf17	-1.98384243747825
75764	Slx1b	1.32122018968743
75766	Dcstamp	-6.31267134282568
75767	Rab11fip1	-0.921852309586423
75769	Lppr5	-6.90269213336986
75770	Brsk2	-3.84742201746752
75772	Pnpla5	-6.07816350731882
75773	Adad2	-6.26483468421658
75775	4930402K13Rik	-6.15041714908824
75777	Ttc23l	-6.26707779693727
75778	Them4	1.18049463584351
75782	Lca5	-1.14740099018013
75783	4930431F12Rik	-6.49532856197644
75784	1700007G11Rik	-5.10181477538346
75785	Klhl24	0.904850101661518
75786	Ckap5	3.22633534891636
75788	Smurf1	2.08943562141932
75793	4933432K03Rik	-4.56626446878739
75796	Cdyl2	1.60082722826658
75799	4930444P10Rik	-3.89102750270838
75800	4930442E04Rik	-6.17928805222074
75801	4930447C04Rik	-6.25130227090973
75802	4930458D05Rik	-3.11643549501832
75805	Nln	2.11510273445336
75809	4930488L21Rik	-6.21458270554541
75811	Fam154a	-6.19350969571719
75812	Tasp1	1.19989438338145
75815	4930470H14Rik	-6.11183353120845
75820	Wdr64	-6.90269213336986
75823	Fam227b	-5.99489957146695
75826	Senp2	0.225932775220395
75828	Hormad2	-5.74318893741406
75829	Prame	-6.49851402372741
75835	Vmn2r-ps54	-6.87942235404702
75841	Rnf139	2.88815142360094
75847	Ispd	-4.04838012382073
75853	4930592I03Rik	-5.29885162244302
75858	Speer7-ps1	-5.43276287559495
75859	4930568D16Rik	-5.61286488164953
75860	Tex26	-5.44734237077918
75861	4930571K23Rik	-6.42407795215385
75863	Clec4g	-5.62224067445866
75869	Arl5b	-1.98384243747825
75870	Tcam1	-6.89546056413879
75871	Zfp821	0.461442220460534
75879	4930589L23Rik	-3.06861759540092
75881	4930579K19Rik	-0.362643311452865
75886	Gstt4	-5.26483468421658
75892	4930578I07Rik	-5.77401011415943
75894	Adal	0.501182688020795
75901	Dcp1a	2.23232173973963
75905	4930578C19Rik	-6.1649248192381
75906	Fam184a	-6.90269213336986
75909	Vmp1	5.75074375121498
75913	4930579G18Rik	-0.936921242500063
75914	Exoc6b	1.83522777053908
75930	4930567H12Rik	-5.25130227090973
75934	4930579D07Rik	-5.89110415909465
75939	4930579G24Rik	0.794504111173821
75942	4930584F24Rik	-5.56626446878739
75953	Samd7	-6.90269213336986
75954	5033403H07Rik	-4.21922408769628
75956	Srrm2	3.13895302721578
75957	Mir17hg	-1.31241394513694
75964	Trappc8	2.02048207770229
75965	Zdhhc20	4.58470999681959
75973	Ccdc162	0.89522225829056
75974	Dock11	4.48192586768995
75985	Rab30	-1.26058185994044
75986	Agmat	-5.80727256829118
75991	Slain2	2.68378186313327
76000	5033430I15Rik	0.753028023739711
76002	Ms4a18	-5.78448724837488
76007	Zmym2	1.0609125358374
76014	Zc3h18	1.22076871075329
76022	Gon4l	3.22868866820211
76024	Gm11346	5.79468003729749
76025	Cant1	3.48246535573828
76041	Ccdc125	0.98176071882976
76044	Ncapg2	-0.344524469235827
76051	Ganc	1.73945843747275
76055	Mgea5	3.88882562873757
76062	5830428M24Rik	3.21551504925289
76071	Jakmip1	4.75633687009979
76072	Rnf183	-5.80727256829118
76073	Pcgf5	2.1930985585836
76074	Gbp8	3.40060121783201
76080	Ttpal	2.68378186313327
76088	Dock8	3.75482167479521
76089	Rapgef2	1.11279608543382
76108	Rap2a	2.36232282751195
76113	Lpo	-4.17019669678549
76116	5830477G23Rik	-5.98221247301339
76117	Arhgap15	4.61020404147244
76123	Gpsm2	0.689400534088446
76130	Las1l	3.39812806763229
76131	Depdc1a	-0.726844560436128
76132	Faxc	-3.84742201746752
76133	6230400D17Rik	-2.74245250762708
76137	Mcur1	0.83170263559594
76138	Ccdc138	-0.639062608606019
76142	Ppp1r14c	-2.68767036636384
76156	Fam131b	-3.11643549501832
76157	Slc35d3	-6.71224377460467
76161	Lamp5	-6.28489824018133
76166	Rsg1	-2.54829119723731
76167	Snrnp35	0.731145084027263
76178	Coa5	4.76980898744808
76179	Usp31	-0.0654723148929075
76183	Celf6	-6.78500911310869
76184	Abca6	-6.90269213336986
76187	Adhfe1	-5.40285529879932
76192	Abhd12	3.54686525682649
76199	Med13l	2.32321676773577
76205	Stard3nl	5.60618226662136
76206	Gpr165	-6.90269213336986
76217	Jakmip2	-6.90269213336986
76219	Arxes1	-2.92238407514874
76220	6530402F18Rik	0.225932775220395
76223	Agbl3	-1.60292537932347
76224	6530409C15Rik	-5.9657348124592
76229	Vmn2r29	-4.20573645175999
76233	Dnttip1	4.26035999829999
76238	Grhpr	4.27977259798523
76246	Rtf1	3.11879442394015
76251	Ercc6l2	0.386304172984351
76252	Atp6v0e2	-6.19350969571719
76257	Slc38a3	-6.68789391318892
76260	Ttc8	-3.46910274072976
76261	0610040J01Rik	-4.00161037898332
76263	Gstk1	4.11078259629968
76265	Tsen54	2.07716092108078
76267	Fads1	0.904850101661518
76273	Ndfip2	3.29255593058814
76279	Cyp2d26	-6.03581721660922
76281	Tax1bp3	4.95599100839031
76282	Gpt	2.22542635581451
76293	Mfap4	-4.41530478563281
76294	Asb5	-5.97674080384686
76295	Atp11b	3.30427005149521
76299	Erp44	4.75239632496857
76302	Pcnp	3.45023615570903
76303	Osbp	1.08189038798847
76306	Slc18b1	-6.82209578326098
76308	Rab1b	5.17523851688418
76332	Cog2	3.08102371243194
76338	Rab2b	2.43232886639061
76355	Tgds	2.64712476403388
76357	Trmt5	2.75349259542636
76365	Tbx18	-6.90269213336986
76366	Mtif3	3.7898426225861
76367	Trp53rk	-2.93692095676453
76373	Zfp773	-1.98384243747825
76375	Det1	2.04459719180868
76376	Slc24a2	-6.90269213336986
76377	Gm9734	-5.7334882991712
76378	Ropn1	-5.0730445366938
76380	Cep112	-6.90269213336986
76382	1700012A03Rik	-5.19429569140043
76383	1700012L04Rik	-0.601862322188566
76386	1700010D01Rik	-4.31484135332388
76389	Ankrd36	-6.90269213336986
76390	Zfp735	-5.40285529879932
76392	Slfn5os	-4.44734237077918
76399	Il31	-5.01372344575861
76400	Pbp2	-5.64656609687825
76405	1700018B08Rik	-5.42876094503745
76406	1700019B03Rik	-6.00747607114226
76407	Sun5	-5.52562248429004
76408	Abcc3	-5.40285529879932
76409	1700025B11Rik	-4.45260768699182
76411	Ift43	-3.44269556333111
76413	1700016D06Rik	-5.65800703741496
76415	Fam187b	-2.8329224477724
76416	Znrd1as	1.30172749118159
76419	1700023L04Rik	-4.72045180949431
76421	1700028K03Rik	-3.84742201746752
76422	Mroh3	-5.36583610936851
76425	Gid8	3.94481552258194
76426	Fam209	0.465207021990308
76429	Lhpp	0.345507974533006
76432	2310001H17Rik	3.35767270280535
76438	Rftn1	4.65445433578853
76441	Daam2	-6.90269213336986
76444	Krtap4-7	-5.28563600293885
76448	Ppp1r18	7.27365574370886
76453	Prss23	-6.90269213336986
76454	Fbxo31	3.17146468371653
76455	2310067E19Rik	-6.90269213336986
76457	Ccdc134	2.63640329843784
76459	Car12	-4.20573645175999
76464	Casc5	-1.89918778902796
76467	Msrb2	1.9243997597535
76469	Cmya5	-6.90269213336986
76477	Pcolce2	-6.21767861883838
76478	Haus8	4.85244193979207
76479	Smndc1	4.091865693377
76482	3110002H16Rik	3.67227940404021
76483	Lmf1	3.8222903601276
76484	Kndc1	-6.90269213336986
76485	Glt8d1	2.09235828740535
76486	Ly6k	0.0572343924304332
76487	Ppp1r3g	-6.5243728566321
76491	Abhd14b	3.64133122889531
76497	Ppp1r11	6.13680187923808
76498	Paqr4	2.43877612053649
76499	Clasp2	-1.35725865617013
76500	Ip6k2	-0.598174295464453
76501	Commd9	3.98012388873489
76505	1500009C09Rik	-5.93972286431483
76507	Aoc1	-6.84129158870572
76508	2210015D19Rik	1.80782430779956
76509	Plet1	-2.23636100902706
76510	Trappc9	2.78319242845275
76522	Lsm8	5.90215593780978
76524	Cln6	2.94774605309913
76527	Il34	-6.19586639927565
76539	Fam204a	3.89729216537054
76547	Tmem101	2.78842280868683
76551	Ccdc6	2.2370051037813
76559	Atg2b	0.530618570031077
76560	Prss8	-6.21303225398201
76561	Snx7	-4.93625252403122
76563	Qrsl1	2.4542966850701
76566	Fam101b	0.661800720611537
76568	Ift46	3.31759661848905
76571	Styxl1	-3.04417981205178
76572	Rbmxl2	-4.37567046947309
76573	Spatc1l	-5.73024020389851
76574	Mfsd2a	-1.12297040336329
76577	Faf2	2.58805076470571
76580	Mib2	1.76562491444055
76582	Ipo11	2.14531238981718
76585	Lce1i	-4.86567294393906
76589	Unc5cl	3.02659138936659
76594	Dnajc18	0.244657904486558
76602	1700040D17Rik	-5.3603739700572
76606	1700034O15Rik	-4.88527508029245
76608	Hectd3	3.31538405514162
76610	1700063K16Rik	0.38969104708627
76612	Lrrc27	-5.25671791125378
76614	Immt	3.95357348815533
76615	Got1l1	-5.75708681112296
76624	1700099I09Rik	-4.75495737156162
76626	Msi2	-1.7434650953938
76627	Prr30	-4.71474587097487
76629	Wbscr28	-5.2161314926409
76630	Stambpl1	1.8773455516284
76633	1700112E06Rik	-1.21748141518334
76640	1700113H08Rik	-5.74318893741406
76645	Pkd1l2	-4.20573645175999
76646	Wdr38	-5.5879595398867
76650	Srxn1	0.585255334553581
76651	1700122O11Rik	-3.43142445099609
76652	Actrt3	-6.23764172132601
76653	Cby3	0.879789553511324
76654	Upp2	-6.01994388365915
76658	1700123K08Rik	-5.38399107491743
76668	Mdh1b	-6.09256939247603
76669	1700128F08Rik	-5.46828930922409
76670	Ttc18	-4.68353460959156
76679	5330417H12Rik	-5.56990304585073
76681	Trim12a	5.35484292370128
76683	1500002F19Rik	-3.32175033065559
76686	Clip3	-2.77729186482417
76687	Spcs3	4.17289836283271
76688	Arfrp1	4.82607818425483
76701	Ctrc	-5.2558271937228
76703	Cpb1	-5.89690978077586
76705	Ppp1r2-ps7	-4.77988647549842
76707	Clasp1	2.01503890469202
76709	Arpc2	9.37008304480658
76713	1700039E15Rik	-6.11016856271334
76718	Catsperg2	-6.90269213336986
76719	Kansl1	4.32910567372296
76722	Ckmt2	-5.88916374852522
76737	Creld2	3.90096962990189
76740	Efr3a	4.79939889688269
76742	Snx27	2.22762312274941
76743	Gje1	-5.88039945875141
76747	Dapl1	2.87245496136519
76757	Trdn	-6.90269213336986
76758	Gsdma2	-4.55428119878162
76763	Mospd2	-0.433705477064338
76768	Alpi	-6.54115218258364
76770	2010005H15Rik	-4.39633946734507
76773	Wdyhv1	4.44588827102237
76775	Slc10a7	2.51666159153844
76779	Cluap1	3.83194278458293
76781	Mettl4	1.4203683269872
76784	Mtif2	1.6982141044654
76785	2410124H12Rik	-4.81342479527278
76787	Ppfia3	-5.40285529879932
76788	Klhdc10	0.973810868449866
76789	Mzt1	3.32003961390496
76792	2410131K14Rik	1.29107534778385
76793	Snip1	2.89971904380148
76794	Man2c1os	1.03763259729865
76795	Tbc1d9b	4.15445006516112
76797	2410137M14Rik	-2.88934414673241
76798	Srrm4os	-6.90269213336986
76799	Tmem234	7.62619166431435
76800	Usp42	1.87182360089667
76803	2410141K09Rik	-5.80727256829118
76804	Kdm4c	1.44781877715095
76808	Rpl18a	11.3376751485186
76809	Bri3bp	0.0875752478009169
76813	Armc6	0.616368339905768
76815	Calcoco2	-5.95557169297281
76816	Sdccag8	2.56254966872583
76820	Fam49a	1.97073800466717
76824	Mtfr1l	5.52040537696563
76826	Nubpl	1.73343917740241
76829	Dok5	-6.14473564228768
76832	Hyls1	-1.2051457968904
76843	Dtl	-0.555084597175144
76846	Rps9	12.9087736819382
76850	Ago4	-1.67148458416776
76854	Gper1	-6.64484210339579
76856	Catsper3	-5.70839731820837
76857	Spopl	0.0498936146223226
76858	Nlrp14	-6.90269213336986
76863	Dcun1d5	2.92172178424838
76866	Morn1	-3.35282602433912
76867	Rhbdd1	2.26019655143273
76872	Ccdc116	-3.56063008868982
76877	Rab36	-6.70729644441143
76880	6430411K18Rik	-5.71498497824313
76884	Cyfip2	6.32288495518697
76886	Fam81a	-4.62614294570322
76889	Adck4	2.46907053558673
76890	Memo1	4.33176332764902
76892	Rnft1	0.369340477288338
76893	Cers2	5.56380611045368
76894	Mettl15	2.00456889666673
76895	Bicd2	1.57163360790026
76897	Ralyl	-6.73996263333175
76898	B3gat1	-6.90269213336986
76899	Golga1	1.32122018968743
76900	Ssbp4	3.54475584457734
76901	Jade2	3.3992544111139
76905	Lrg1	0.226948351820283
76915	Mnd1	-1.78137277280718
76916	Timmdc1	-0.350223668019205
76917	Flywch2	0.587005081982454
76920	Arrdc5	-5.39633946734507
76921	1700013D24Rik	-4.41534042927513
76924	1700021A07Rik	2.19787508278857
76925	1700015E13Rik	-4.82970361443051
76927	Tsacc	1.22598790980378
76932	Arfip2	2.46170216491845
76933	Ifi27l2a	7.09246973840331
76936	Hnrnpm	6.3434118954753
76937	2810429I04Rik	-4.54423816245739
76938	Rbm17	4.00288337931245
76942	Lypd5	-5.22076790276162
76943	Psapl1	-6.66709491024292
76947	Ndufaf6	0.371880033667949
76952	Nt5c2	2.4293304323824
76954	St5	-2.07377581732357
76959	Chmp5	5.29177065522459
76960	Bcas1	-3.84742201746752
76964	2610028H24Rik	-6.1357621073068
76965	Slitrk1	-6.90269213336986
76967	2700049A03Rik	0.43603033137927
76969	Chst1	-3.39897682521105
76971	2810007J24Rik	-6.39702239992156
76972	2810008D09Rik	1.59508353445123
76974	Urah	-4.75068903992481
76976	Arxes2	-0.286485236758491
76980	Ube2ql1	-4.52188134611279
76982	3110035E14Rik	-6.90269213336986
76983	Scfd1	3.32935386832265
76987	Hdhd2	1.88381878910412
76992	Fam219aos	-2.12259521645974
76995	1700095A13Rik	-0.638056067453001
76998	Fbxw27	-5.95649857706566
77006	Ddrgk1	6.66974809805777
77011	Ticrr	0.00211673345663388
77015	Mpped2	-6.77085207924452
77017	E130018N17Rik	-5.70729644441143
77018	Col25a1	-6.90269213336986
77022	2700099C18Rik	0.0870642634568886
77031	Slc9a8	2.53198725930099
77032	Tstd3	4.06510084409567
77034	2510039O18Rik	4.51104054546107
77035	Kdm8	-1.48461916838527
77036	1700109H08Rik	-4.83374477965237
77037	Mrap	-3.08698413459519
77038	Arfgap2	4.46705307178566
77040	Atg16l1	2.21817973023329
77041	Arsk	0.0666804953897893
77042	Hyal4	-6.3798513445565
77044	Arid2	1.15300001208566
77045	Bcl7a	-1.53747694869869
77048	Cep83	0.323967060343211
77049	4921528I07Rik	-6.74961998093489
77053	Sun1	3.7167687841423
77055	Krt76	-6.5268710304873
77056	Tmco4	3.21451082486827
77057	Ston1	-6.89449361032183
77058	Ccdc183	-6.10432599453951
77059	4931408D14Rik	-6.56747834773228
77065	Ints7	0.352174941064977
77080	9230110F15Rik	-5.5004219301649
77087	Ankrd11	3.61250090226952
77090	Ocel1	3.03076151252108
77097	Tanc2	-1.60292537932347
77106	Tmem181a	0.831198840438512
77110	Gpbp1l1	-0.0887244616273533
77113	Klhl2	-2.93691690122043
77116	Mtmr2	1.62263117986591
77117	Zfp934	-1.77510307473651
77125	Il33	-6.69790494439073
77128	Crebrf	3.34171345918237
77132	2810433D01Rik	-5.7334882991712
77134	Hnrnpa0	5.09113894397208
77166	8030423J24Rik	-5.11515771480102
77209	8030453O22Rik	-4.408614568088
77215	Krtap5-3	-6.04194331940606
77219	Ptgr2	2.43341684566115
77220	Tmem200a	-6.90269213336986
77225	9330161L09Rik	-2.76351412315491
77252	9430038I01Rik	1.41715423273548
77254	Yif1b	4.39895257131582
77264	Zfp142	1.67188742636213
77265	9430002A10Rik	-2.72555262593145
77286	Nkrf	0.128478231502373
77288	9430021M05Rik	-6.42072362597203
77296	Fam162b	-4.46828930922409
77300	Raph1	-1.28312912754142
77305	Wdr82	5.37255905111492
77318	Ankrd55	-6.90269213336986
77323	9430041J12Rik	-6.5268710304873
77337	Akr1c21	-5.59154387723574
77352	Axdnd1	-6.42474788253083
77358	9430069I07Rik	-4.51181668476501
77363	9530004P13Rik	-5.2767578515924
77371	Sec24a	-0.262913103989996
77383	C030029H02Rik	-6.50613055725192
77397	9530003J23Rik	-5.60342775860683
77407	Rab35	3.89192548054255
77411	Esrp2	-4.03869395885079
77414	C030013G03Rik	-5.26333733583008
77422	C330018D20Rik	0.314458779514798
77424	Spinkl	-4.56383364253262
77428	9430083A17Rik	-3.31668736940514
77432	9530002B09Rik	-5.0401956571198
77433	Redrum	-6.47347886532665
77446	Heg1	-2.27243844720408
77462	Tmem116	-2.51271510737332
77480	Kidins220	3.76133831353388
77481	C030048H21Rik	-6.90269213336986
77485	Stk31	-6.90269213336986
77490	E130218I03Rik	-5.66142170182773
77519	Zfp266	-0.690817654232762
77521	Mtus2	-2.93692095676453
77522	Tmem213	-4.40179389743718
77531	Anks1b	-6.90269213336986
77532	Jrkl	-6.87942235404702
77533	C030034I22Rik	-0.528562944230166
77552	Shisa4	-5.56869120618193
77558	9330179D12Rik	-0.952560366277653
77559	Agl	-4.20573645175999
77569	Limch1	-6.90269213336986
77573	Vps33a	2.94077334005169
77574	Fam115a	-6.90269213336986
77577	Spns3	-0.286071181300494
77578	Bcl9	-6.90269213336986
77579	Myh10	-0.726844560436128
77580	5730596B20Rik	-6.90269213336986
77582	Mboat7	2.38211045678934
77583	Notum	-4.83224809105523
77590	Chst15	-3.56063008868982
77591	Ddx10	3.28856518887258
77592	4931406H21Rik	-3.32150438570291
77593	Usp45	0.515278278249586
77595	Nup210l	-3.11643549501832
77596	Gpr110	-6.90269213336986
77604	Rbm12b2	-0.0425889902195484
77605	H2afv	6.77412659557764
77609	Ccdc151	-4.9553963218281
77613	Prss36	-4.20573645175999
77619	Prelid2	2.35031867952847
77622	Apex2	2.6298448900272
77626	Smpd4	2.34507308779279
77627	Efcab6	2.25096466054993
77629	Sphkap	-6.90269213336986
77630	Prdm8	-6.90269213336986
77632	Pramef12	-2.65061677160789
77633	4930594C11Rik	0.31064742205904
77634	Snapc3	2.28776601905236
77644	C330007P06Rik	1.41513044718429
77647	Trat1	-4.76979786287252
77652	Zfp955a	0.530618570031077
77668	9130209A04Rik	-4.7528247842688
77669	Arhgef38	-6.25281215596737
77673	Defb41	-4.21922408769628
77674	Defb12	-5.31339504238482
77675	5033406O09Rik	-6.1076675016289
77683	Ehmt1	2.9029621879674
77684	Bsph2	-4.40179389743718
77697	Mmab	-0.424765502447733
77700	9130208D14Rik	-1.81922639734338
77701	Lcn12	-4.83576112525088
77704	Lcn9	-5.06447234842644
77705	9230104L09Rik	-4.71388912172186
77706	Abcb5	-6.90269213336986
77717	6030408B16Rik	-6.29372659026515
77721	Mrps5	2.61413078321613
