Entrez	Symbol	log2_RPKM
93836	Rnf111	3.0674230275037
93837	Dach2	-6.90269213336986
93838	Dqx1	0.400155184392988
93840	Vangl2	-6.49405240528917
93841	Uchl4	1.17177524713763
93842	Igsf9	-2.41757736086049
93843	Pnck	-5.93690784870778
93871	Brwd1	1.8418158273051
93872	Pcdhb1	-6.61462749034878
93873	Pcdhb2	-6.79021740411145
93874	Pcdhb3	-6.90269213336986
93875	Pcdhb4	-6.90269213336986
93876	Pcdhb5	-6.90269213336986
93877	Pcdhb6	-6.53123245263262
93878	Pcdhb7	-6.90269213336986
93879	Pcdhb8	-6.54423816245739
93880	Pcdhb9	-6.90269213336986
93881	Pcdhb10	-6.82412846417616
93882	Pcdhb11	-5.42608771121765
93883	Pcdhb12	-6.90269213336986
93884	Pcdhb13	-6.90269213336986
93885	Pcdhb14	-6.90269213336986
93886	Pcdhb15	-6.80057791571717
93887	Pcdhb16	-6.90269213336986
93888	Pcdhb17	-6.90269213336986
93889	Pcdhb18	-6.90269213336986
93890	Pcdhb19	-6.90269213336986
93891	Pcdhb20	-6.90269213336986
93892	Pcdhb21	-6.75708681112296
93893	Pcdhb22	-6.90269213336986
93895	Msx1os	-6.44734237077918
93896	Glp2r	-6.90269213336986
93897	Fzd10	-6.89690978077586
93898	Cers1	-6.76345633599869
93960	Nkd1	-1.1828253299673
93961	B3galt5	-0.957374557587074
93966	Hemgn	-2.77281959789679
94040	Clmn	-6.90269213336986
94041	Allc	-5.863698001754
94043	Tm2d1	2.75177097201799
94044	Bcl2l13	3.24117238008658
94045	P2rx5	-6.51181668476501
94047	Cecr6	-6.90269213336986
94060	Lce3c	-4.49149670038541
94061	Mrpl1	-0.762439963564617
94062	Mrpl3	6.12698861976945
94063	Mrpl16	4.76463358823525
94064	Mrpl27	4.02887298008334
94065	Mrpl34	6.27820626176065
94066	Mrpl36	2.90907434158811
94067	Mrpl43	7.58128200603418
94071	Clec2h	-4.94948238858692
94088	Trim6	-6.90269213336986
94089	Trim7	1.53516020148614
94090	Trim9	-6.90269213336986
94091	Trim11	6.36266488177467
94092	Trim16	0.298943968513844
94093	Trim33	-0.29864751438253
94094	Trim34a	4.15248062544709
94109	Csmd1	-6.90269213336986
94111	Mepe	-6.06790733824176
94112	Med15	5.10808041083821
94118	Kifc5c-ps	-4.77696208418052
94175	Hrg	-6.11432738669701
94176	Dock2	7.92905123269369
94178	Mcoln1	0.634561866314348
94179	Krt23	-5.93972286431483
94180	Acsbg1	7.34346374888281
94181	Nans	4.83132810311823
94184	Pdxdc1	2.1339796244754
94185	Tnfrsf21	-6.90269213336986
94186	Strn3	0.494729093715191
94187	Zfp423	-6.90269213336986
94190	Ophn1	-6.90269213336986
94191	Adarb2	-6.90269213336986
94192	C1galt1	-3.34031114620934
94212	Pag1	1.18479882869177
94213	Ddx50	5.02310076926945
94214	Spock2	-1.45015234864073
94215	Ugt2a1	-6.67949799206786
94216	Col4a6	-6.90269213336986
94217	Lrp1b	-6.90269213336986
94218	Cnnm3	2.57743531959514
94219	Cnnm2	0.667091637890442
94220	Cnnm4	2.70819091938411
94221	Gopc	2.39737244252488
94222	Olig3	-6.36456988685168
94223	Dgcr8	3.83778814293097
94224	Srd5a2	-5.09003760760711
94226	S1pr5	5.42663610998862
94227	Pi15	-6.90269213336986
94229	Slc4a10	-3.87913186528578
94230	Cpsf1	5.34071562322228
94232	Ubqln4	3.57822589907918
94242	Tinagl1	-6.43874503361007
94244	Fkbp6	-5.79696019385504
94245	Dtnbp1	4.27702344781268
94246	Arid4b	2.83109845395203
94249	Slc24a3	-6.90269213336986
94253	Hecw1	-6.90269213336986
94254	Wbscr16	3.39492507301747
94275	Maged1	-0.532504456450067
94279	Sfxn2	2.40956221385874
94280	Sfxn3	6.13150071394763
94281	Sfxn4	-1.97305794667272
94282	Sfxn5	-6.90269213336986
94284	Ugt1a6a	-6.90269213336986
94315	Prcc	3.9596996043268
94332	Cadm3	-1.85424959044504
94346	Tmem40	0.961983717543163
94352	Loxl2	-4.71180575136261
94353	Hmgn3	-5.18325259178867
96875	Prg4	-3.35455422628471
96935	Susd4	-6.34275842714023
96957	Tmem62	2.50303135427574
96979	Ptges2	3.21889464089505
96990	C79798	-6.16010512085499
97031	Tprn	3.38356312765616
97064	Wwtr1	-6.90269213336986
97086	Slc9b2	-3.45959898498881
97112	Nmd3	4.35045927446764
97114	Hist2h3c2	1.83131827122188
97122	Hist2h4	2.41651501917766
97130	C77080	-1.1348284528687
97159	A430005L14Rik	4.45460768002443
97165	Hmgb2	4.61195326984431
97187	C87977	-6.18641639797084
97209	A230098N10Rik	-6.8246361872294
97212	Hadha	5.10620926002812
97243	Naa11	-5.42608771121765
97287	Mtmr14	5.49708712970056
97387	Strn4	4.53384901567623
97402	C86187	-4.85548050347357
97418	Rnu5g	-1.05238506612771
97423	R74862	-6.24448816463517
97440	B3gnt9	3.38761854480493
97476	C86695	-6.23382405558706
97484	Cog8	5.83224270450506
97487	Cmtm4	-0.364019169649071
97541	Qars	6.84613789704634
97640	C78653	-6.27378628506111
97761	Sgsm2	1.32009912882289
97775	D930048N14Rik	2.24698289611043
97820	4833439L19Rik	5.27769627574298
97827	Exd2	4.00778650059923
97848	Serpinb6c	1.0512067971722
97863	C78339	-5.78344295224467
97884	B3galnt2	2.74393029190458
97895	Nlrp4f	-6.90269213336986
97908	Hist1h3g	-2.81785543117365
97961	Nol12	4.47222305944696
97998	Deptor	-6.90269213336986
98053	Gtf2f1	5.98829035773061
98170	Tmem132a	-4.71180575136261
98193	Dcaf8	5.25605372055908
98221	Eif3m	7.43780498273242
98238	Lrrc59	4.64465437532298
98256	Kmo	-6.63850310959458
98258	Txndc9	-0.29864751438253
98267	Stk17b	6.61204041144403
98303	D630023F18Rik	-6.44205776765091
98314	D2hgdh	2.84911132839199
98363	Efhd1	-2.86016690381015
98365	Slamf9	-5.51307723097093
98366	Smap1	3.99647546280402
98376	Gorab	-1.85074110331661
98386	Lbr	5.1821881708156
98388	Chst10	4.90852326037923
98396	Slc41a1	3.30998443523814
98402	Sh3bp4	-3.14988924697661
98403	Zfp451	2.50732705344682
98404	AI597479	1.94591779231879
98415	Nucks1	3.70232205064364
98417	Cnih4	1.85376066965203
98432	Phlpp1	2.3475565344317
98452	Celrr	-5.97765419105109
98488	Gtf3c3	0.982068835489561
98496	Pid1	-1.68450491461273
98558	Mael	-5.94626995191147
98582	Khdc1b	-6.48572975716653
98660	Atp1a2	-1.57269128703318
98682	Mfsd6	2.14859865227528
98685	Trmt1l	4.7120812672588
98710	Rabif	5.06093350390756
98711	Rdh10	2.79197873696363
98732	Rab3gap2	1.06660888250667
98733	Obsl1	-6.90269213336986
98736	1700034H15Rik	-6.90269213336986
98741	Kcnb2	-6.90269213336986
98752	Fcrla	-6.10599771551554
98758	Hnrnpf	7.52807939641708
98766	Ubac1	3.11286115751769
98828	Cdc123	3.06369916633669
98845	Eps8l2	-6.90269213336986
98870	AI182371	-1.84750831629597
98878	Ehd4	2.54465042473089
98910	Usp6nl	-4.23621073578076
98932	Myl9	0.846447893241259
98952	Fam102a	6.82458622471272
98956	Nat10	3.92670414290287
98970	Fibcd1	-6.90269213336986
98985	Clp1	4.42859285685833
98999	Znfx1	5.25942508139809
99003	Qser1	-4.23621073578076
99010	Lpcat4	1.73428164403049
99011	Pomt1	0.295526419670599
99031	Osbpl6	-6.90269213336986
99035	Olah	-5.9113224385133
99041	AI646519	-4.87354578771035
99045	Mrps26	7.14490354667458
99100	Cep152	2.40551038988156
99138	Stard7	5.10683324665373
99151	Cercam	4.72353073081781
99152	Anapc2	5.78118199095028
99167	Ssx2ip	0.463888210979889
99169	AU015228	-2.96200193830113
99237	Tm9sf4	4.31370701782625
99296	Hrh3	-6.5998728614302
99311	Commd7	3.6294997209894
99326	Garnl3	-6.90269213336986
99334	Zscan29	1.62894832923327
99349	Dnajc24	3.54085073547055
99371	Arfgef2	3.11534402198155
99375	Cul4a	4.00644950916709
99377	Sall4	-6.90269213336986
99382	Abtb2	4.26534009748895
99412	Golga2	4.55686544190462
99439	Duox1	-6.90269213336986
99470	Magi3	-6.90269213336986
99480	Dnttip2	4.82301981041032
99512	Wdr47	0.982068835489561
99526	Usp53	-1.63809858251941
99542	AI115009	-6.25356650633273
99543	Olfml3	-6.1134965804311
99571	Fgg	-5.92464557447391
99586	Dpyd	-6.90269213336986
99633	Lphn2	-2.97068418140093
99650	4933434E20Rik	5.10554915647388
99662	Eps8l3	-2.56841397819596
99663	Clca6	-6.90173001593448
99681	Tchh	-6.90269213336986
99683	Sec24b	3.78574168893645
99686	AI606473	-6.43276287559495
99696	Ankrd50	1.68350915446396
99709	AI747448	-6.90124871650019
99712	Cept1	3.9239830655012
99730	Taf13	3.36730888929687
99738	Kcnc4	-6.90269213336986
99870	AW047730	-6.80624464160652
99887	Tmem56	-6.90269213336986
99889	Arfip1	2.73749773163219
99890	Prmt6	2.50354105502802
99899	Ifi44	-1.52825208275024
99929	Tiparp	1.48277272067057
99982	Kdm1a	3.25699997111859
100012	Oog3	-6.20837087661215
100017	Ldlrap1	5.09176759080321
100019	Mdn1	2.63740034691802
100061	Lrrc19	-6.7891772490261
100066	Cyp2j11	-6.27006319901839
100072	Camta1	-6.90269213336986
100087	Kti12	5.69210725002359
100088	Rcc1	4.19952249538489
100090	Zbtb48	3.87690063581715
100102	Pcsk9	-6.90269213336986
100121	Tdrd7	0.463888210979889
100129	Gpr153	-6.90269213336986
100155	AI481877	-6.90269213336986
100163	Pafah2	-0.999733971395615
100165	AI507597	-5.10683285015009
100169	Phactr4	3.13015213969447
100177	Zmym6	1.05630835301717
100182	Akna	8.07864810946045
100198	H6pd	3.83628386389118
100201	Tmem64	-0.221425772038613
100206	Adprhl2	6.05849474207164
100210	Gpn2	4.31690674623577
100213	Rusc2	-5.42608771121765
100226	Stx12	4.19654745789713
100273	Osbpl9	5.12542844254743
100317	AU040320	4.18133580860457
100336	Ppp1r8	4.84980245183539
100340	Smpdl3b	6.58936123103252
100342	Fam46b	-6.51181668476501
100382	AW011738	-1.80599323305503
100383	Bsdc1	4.08209199790078
100434	Slc44a1	-3.14988924697661
100465	Mob3c	3.19783261099456
100470	Lao1	-6.28711039759031
100473	BB031773	-6.90269213336986
100494	Zfand2a	2.69497209728699
100515	Zfp518b	-2.30706405499817
100532	Rell1	2.01668944593149
100535	Oas1d	-2.80310372950124
100554	AA792892	-5.59511933145957
100559	Ugt2b38	-6.239165963455
100561	Slc15a4	2.68606325859396
100604	Lrrc8c	5.56916638000805
100608	Noc4l	4.9352876855602
100609	Nsun5	5.25075903853336
100637	N4bp2l1	5.3024149873822
100647	Upk3b	-6.34346719406232
100662	D930016D06Rik	-2.10859113329068
100678	Psph	5.49218339967611
100683	Trrap	4.61241015469992
100689	Spon2	-5.00269046689353
100702	Gbp6	1.52820117228372
100705	Acacb	-0.656986487131212
100710	Pds5b	1.47506026621152
100715	Papd4	3.32390555839441
100727	Ugt2b34	-6.90269213336986
100732	Mapre3	2.31090103526609
100737	Dcun1d4	2.67154364943594
100740	AI839979	-5.54053419369397
100756	Usp30	3.55305983772354
100763	Ube3c	3.34213802221216
100764	Rita1	1.77559883383827
100855	Tbc1d14	4.53384901567623
100900	Hscb	5.9313379569699
100910	Chpf2	5.23850839712804
100929	Tyw1	3.51193090907788
100952	Emilin1	0.960136436055987
100972	Rab28	4.27101742444353
100978	Nfxl1	1.03548400280424
100986	Akap9	1.10709094896421
100993	AW549542	-5.39633946734507
101023	Zfp513	4.28607344031491
101095	Zfp282	3.58540742354346
101100	Ttll3	2.83712776899705
101113	Snx21	0.14360754878288
101118	Tmem168	2.75352567319518
101122	Rpusd3	3.73339351124303
101142	Itfg2	3.69177120184411
101148	B630005N14Rik	1.45167239496457
101185	Pot1a	2.33482906851045
101187	Parp11	2.95548069172548
101197	Zfp956	1.79657244505629
101202	Hepacam2	-6.47864982082981
101206	Tada3	4.42042774035716
101214	Tra2a	3.52755426222059
101240	Wdr91	2.92999522142326
101314	Brk1	7.71020886126664
101320	Dyrk4	-6.36944974909603
101351	Eogt	0.554500772668614
101358	Fbxl14	3.8851151550624
101359	Prrt4	-6.90269213336986
101401	Adamts9	-6.90269213336986
101434	Ceacam15	-5.79385205252886
101437	Dhx32	4.25664918275214
101471	Phrf1	5.64389583367049
101476	Plekha1	2.27834113822495
101488	Slco2b1	-6.90269213336986
101489	Ric8	6.40785867828212
101490	Inpp5f	0.915245284015826
101497	Plekhg2	3.85423251207448
101502	Hsd3b7	0.366122936284777
101513	Mob2	5.73403254716823
101521	AI314278	-6.56444173318057
101533	Klk9	-1.28281650875149
101540	Prkd2	6.79023042789625
101543	Wtip	-6.28711039759031
101544	Zfp575	-6.7724319608124
101565	Ccp110	-0.496739039765655
101568	Vrk3	6.05351856501931
101592	Eftud1	1.93471498605211
101602	AI467606	8.91631933442322
101604	E430018J23Rik	3.19321855712492
101612	Grwd1	4.33645887929678
101613	Nlrp6	-6.90269213336986
101631	Pwwp2b	0.465787531636298
101685	Spty2d1	2.54833019977698
101694	AI854517	-6.90269213336986
101700	Trim68	2.63324322954362
101706	Numa1	6.42079367754493
101739	Psip1	3.42853294645125
101744	Papl	-6.26108839532652
101772	Ano1	-6.90269213336986
101786	A730082K24Rik	-6.17769918086973
101809	Spred3	-6.90269213336986
101831	C230052I12Rik	3.4905460561045
101835	AW146154	0.0517617867438129
101861	Ints4	3.52319379598083
101867	Rrp8	5.31191121185753
101869	Unc45a	5.65075855001228
101883	Igflr1	5.34931526293457
101943	Sf3b3	5.23565841527949
101966	D8Ertd738e	6.62412782760578
101985	Usb1	4.73735751727296
101994	Champ1	2.82807432087835
102022	Ces2a	-6.29152456230131
102032	Smim19	2.49165501242993
102058	Exoc8	1.92908079115
102060	Gadd45gip1	6.87265882481192
102075	Plekhg4	-6.90269213336986
102093	Phkb	0.611894279272004
102098	Arhgef18	5.62049015058613
102103	Mtus1	-6.90269213336986
102115	Dohh	6.15233674897907
102122	Fam192a	5.32276618331916
102124	Enkd1	2.85418479911358
102132	E230013L22Rik	0.595535700067606
102141	Snx25	2.68163103565867
102162	Taf5l	5.08498456350864
102182	Prmt10	4.50194644466947
102193	Zdhhc7	4.9018042725543
102209	Snapc2	5.13921134858442
102247	Agpat6	4.39053922156379
102278	Cpne7	2.07423815567171
102294	Cyp4v3	4.20349965878732
102323	Dcun1d2	1.97901352907888
102334	Ankrd10	6.42655338582358
102339	Cog4	4.18499687062748
102371	Myzap	-6.50866049221132
102402	AA414992	-5.973997167443
102414	Clk3	6.2559017947359
102423	Hinfp	2.79291431105471
102436	Lars2	2.69497209728699
102442	Dennd4a	3.76691467415362
102448	Xylb	-0.837283628269416
102462	Imp3	7.68747868834045
102502	Pls1	-6.90269213336986
102545	Cmtm7	8.09869229609483
102566	Ano10	4.76112864755606
102570	Slc22a13	-1.95806050575799
102580	Alg9	2.60451647242614
102595	Plekho2	6.25364374657099
102607	Snx19	2.69828817501351
102614	Rpp25	-5.74640804259694
102623	AI414108	-1.1828253299673
102626	Mapkapk3	6.31966308820592
102632	Acad11	1.68350915446396
102644	Oaf	-0.954732949622617
102657	Cd276	-6.90269213336986
102680	Slc6a20a	-6.239165963455
102693	Phldb1	-2.41757736086049
102747	Lrrc49	-3.14988924697661
102774	Bbs4	0.606199261026255
102791	Tcta	3.73008722524971
102857	Slc6a8	-3.14988924697661
102866	Pls3	-5.42608771121765
102871	D330045A20Rik	-6.90269213336986
102920	Cenpi	-0.623481364533657
102941	B630019K06Rik	-0.464341409188816
102954	Nudt10	-6.12590871642018
102991	AU022751	-6.4571991276875
103012	Firre	1.27639387835357
103080	Sept10	-0.0956508456661918
103098	Slc6a15	-6.90269213336986
103135	Pan2	3.29910532946882
103136	Pwp1	4.35618659100531
103140	Gstt3	1.03004854550279
103142	Rdh9	-6.74961998093489
103149	Upb1	-5.84078969444396
103161	Apof	0.535108049700212
103172	Chchd10	3.78121447877362
103175	D630029K05Rik	-6.57050858417689
103199	Fig4	4.42797290497177
103213	Traf3ip2	5.43710034811907
103220	BC030307	-5.42608771121765
103236	Csnk1g2	7.06641648813868
103266	Tmem263	2.25150459192639
103268	Cep57l1	1.48101449915027
103284	Zc3h10	5.39818116609729
103406	Zfr2	-4.71180575136261
103425	Ncln	6.75282781641278
103466	Nt5dc3	0.707146497279512
103468	Nup107	2.83411626118848
103505	BB019430	-5.71826756223244
103511	Fam26e	-6.15446171310784
103534	Mgat4b	3.37714296981476
103537	Mbtd1	2.09928120578017
103551	E130012A19Rik	1.65866772160888
103554	Psme4	3.38803704451825
103573	Xpo1	2.85209172947287
103583	Fbxw11	3.84678102691525
103655	Sec14l4	-6.88137590213277
103677	Smg6	3.29691962907016
103694	Tmed4	4.50705766664781
103710	Slc35e4	4.03820021589879
103711	Pnpo	4.31663316330809
103712	6330403K07Rik	-0.375197521285789
103724	Tbc1d10a	5.61242639886321
103729	AI450353	-0.0433748328297328
103733	Tubg1	4.46980662178211
103737	Pex12	2.4983496383153
103742	Mien1	7.32445107226602
103743	Tmem98	-5.79592489058787
103765	Tmem17	-5.77190552583451
103768	Tubg2	2.08420233345219
103775	Slc25a41	-5.6116886116774
103784	Wdr92	1.67680083226112
103806	Maml1	4.9326567443164
103836	Zfp692	4.46151926523786
103841	Cuedc1	-0.221425772038613
103844	Inca1	-1.00661568752126
103850	Nt5m	4.49672723290697
103889	Hoxb2	-6.0234864146985
103963	Rpn1	6.77323220392462
103964	Try5	-4.99760378039533
103967	Dnm3	-6.90269213336986
103968	Plin1	-6.2558271937228
103978	Gpc5	-6.84630095151946
103988	Gck	-6.48444507761513
104001	Rtn1	-6.90269213336986
104002	Ctsq	-5.72915587837517
104009	Qsox1	4.02373449318887
104010	Cdh22	-6.90269213336986
104015	Synj1	4.52453863573881
104027	Synpo	-6.90269213336986
104069	Sncb	-5.57594702218472
104079	Nxph3	-6.38330194424233
104080	Nxph4	-6.06189072821912
104082	Wdr7	1.03548400280424
104086	Cyp27a1	-6.23611586709505
104099	Itga9	-6.90269213336986
104103	Airn	0.421670577898171
104110	Adcy4	-6.90269213336986
104111	Adcy3	5.19045388910902
104112	Acly	6.53947988851255
104130	Ndufb11	7.57465814959072
104156	Etv5	-1.85424959044504
104158	Ces1d	-6.2929929543272
104174	Gldc	-5.42608771121765
104175	Sbk1	5.4612618858141
104183	Chil4	-1.98027023023013
104184	Blmh	5.25560976625376
104215	Rhoq	2.26050568865979
104245	Slc6a5	-6.66822687973284
104248	Cabin1	6.25308014547528
104252	Cdc42ep2	-5.83878036954967
104263	Kdm3a	3.71547400464649
104271	Tex15	-6.90269213336986
104303	Arl1	5.25960528433254
104307	Rnu12	-1.10415961633029
104318	Csnk1d	5.49215836588807
104346	Gas8	2.84252618861522
104348	Zfp120	2.4806140172914
104349	Zfp119a	0.541423660761869
104360	Isl2	-6.20603452785719
104362	Meig1	-4.8154697212578
104366	Snora64	3.76415858815079
104367	Snora65	4.17136469625575
104368	Snora70	3.49614469713026
104369	Snora69	-0.091796303542254
104370	Snora68	4.73945975642695
104382	Barhl2	-6.52811849709411
104383	Rcor2	0.403465982142953
104384	Rhox9	-5.13658019354414
104394	E2f4	6.45363104300652
104401	Pcnxl3	5.82279484542132
104416	Bap1	4.79152784626881
104418	Dgkz	6.51805988076161
104433	Snora62	-2.37431316101507
104443	Npffr2	-6.03406211293669
104444	Rexo2	5.3467012510888
104445	Cdc42ep1	-6.66369366299158
104457	0610010K14Rik	6.06205439551761
104458	Rars	4.83285302292291
104479	Ccdc117	3.74623760925147
104522	AU040972	-5.37708491026513
104570	Smek2	3.79041030242024
104582	Rprml	-5.41803453844439
104601	Mycbpap	-6.86764518627066
104625	Cnot6	2.38462533910293
104662	Tsr1	3.37566324886546
104681	Slc16a6	2.01136703752741
104692	Gm12108	-6.69123864816671
104709	Pik3r6	-6.90269213336986
104718	Ttc7b	3.54729920016227
104721	Ddx1	4.11279725710245
104725	Sptssa	6.24750343639792
104732	4930427A07Rik	3.37359059208844
104759	Pld4	-0.161519888940485
104771	Jkamp	6.03365695301244
104776	Aldh6a1	1.08699190207846
104798	E030019B13Rik	-6.72535430821532
104799	Vipas39	4.85084749986241
104806	Fancm	0.151904497622352
104816	Aspg	-6.76768711627671
104831	Ptpn23	2.78817261434204
104836	Cbll1	3.15011028110941
104859	Tecpr2	1.81151374425691
104871	Spata7	-0.665433532756457
104884	Tdp1	1.76585704817641
104885	Tmem179	-6.56444173318057
104886	Rab15	-6.90269213336986
104910	Slc25a47	-2.954093922967
104923	Adi1	5.41315316119734
104943	Fam110c	-6.73456937456154
105000	Dnal1	-6.90269213336986
105005	Fam84a	-6.90269213336986
105014	Rdh14	5.17616812212238
105083	Pelo	4.64947088372249
105120	AI197445	-6.31049806341763
105148	Iars	3.55463594012289
105171	Arrdc3	1.7231169477147
105178	NA	0.987954443137648
105193	Nhlrc1	-2.76279213760919
105203	Fam208b	1.75531254894587
105239	Rnf44	4.59739170832107
105243	Slc9a3	-6.63387537494206
105245	Txndc5	6.66911226813116
105246	Brd9	5.18486223252439
105278	Cdk20	1.39605306735643
105283	E030046B03Rik	-5.83172561201572
105298	Epdr1	1.02368199238496
105348	Golm1	6.23063993282514
105349	Akr1c18	-5.54670220240887
105351	AW209491	2.76475197689577
105352	Dusp22	1.47863776066113
105355	Slc17a3	-6.90269213336986
105364	AW495222	-5.24524687884718
105372	Utp15	2.45731673562676
105377	Ankrd32	-1.51012118954833
105387	Akr1c14	-6.60756409782622
105404	BB123696	-6.5243728566321
105418	E330034G19Rik	-5.89497716824186
105428	Fam149b	3.68738135800378
105439	Slain1	4.80691101497019
105440	Kctd9	3.14480980679934
105445	Dock9	2.79747913821304
105446	Gmpr2	4.56502971301955
105450	Mmrn2	-0.999733971395615
105501	Abhd4	2.75359095627483
105504	Exoc5	3.22286849285103
105511	Fam170b	-1.19420679148006
105513	Chmp7	4.38819759953641
105518	A630023A22Rik	-4.61638794821322
105522	Ankrd28	1.59376934818553
105559	Mbnl2	0.707146497279512
105590	Zfp957	-6.77768577230283
105594	Cphx1	-1.55770158476956
105638	Dph3	3.510045182995
105651	Ppp1r3e	-4.0159273492396
105653	Phyhip	-6.79747756701493
105663	Thtpa	4.91844924809865
105670	Rcbtb2	4.07310392676277
105675	Ppif	5.21111897970131
105689	Mycbp2	4.59561450951582
105722	Ano6	4.0342693816462
105727	Slc38a1	4.29521152333205
105732	Fam83h	-0.221425772038613
105734	Tigd5	-1.70661264957315
105782	Scrib	5.60643878827161
105785	Kdelr3	-2.26937384571087
105787	Prkaa1	1.89480557965807
105827	Amigo2	-0.916223477649052
105833	Ccdc65	-6.22846229455162
105835	Sgsm3	1.3970229072398
105837	Mtbp	1.1942244913642
105841	Dennd3	3.52879243729914
105844	Card10	-0.148128244743641
105847	Lmf2	6.07537298438234
105853	Mal2	-6.79021740411145
105855	Nckap1l	6.11257345179291
105859	Csdc2	-6.63387537494206
105866	Krt72	-3.29556601339718
105887	Ugt3a1	-6.48765463409102
105892	9030619P08Rik	-0.729668345919721
105988	Espl1	-0.87621370198295
106014	Fam19a5	-6.69790494439073
106021	Topors	3.30998443523814
106025	Sharpin	7.02918504587188
106026	AW121686	-6.45523315639864
106039	Gga1	4.64456676249684
106042	Prickle1	-6.90269213336986
106052	Fbxo4	1.45167239496457
106059	A430088P11Rik	0.298943968513844
106064	AW549877	1.7165907023831
106068	Slc45a4	2.8989593388824
106073	Mfsd5	7.14454414961453
106143	Cggbp1	3.80586412953412
106200	Txndc11	3.59651070268867
106205	Zc3h7a	4.3468355324766
106248	Qtrtd1	-0.0398302328771314
106264	0610012G03Rik	5.07028562324076
106298	Rrn3	4.14291164612767
106326	Osbpl11	2.99106668823664
106338	Nsun3	1.81191838092715
106344	Rfc4	3.19762485159773
106347	Ildr1	5.46138063803653
106369	Ypel1	3.22083836740346
106389	Eaf2	-4.24453829331121
106393	Srl	-6.90269213336986
106407	Slc51a	-5.9444023852547
106489	Sft2d1	4.5692770857541
106504	Stk38	5.85249133438876
106512	Gpsm3	6.43622256546165
106522	Pkdcc	-6.61286488164953
106529	Tecr	7.03351576595034
106557	Ldhal6b	-5.84879912537466
106564	Ppcs	5.47382461257182
106565	Dlk2	-1.84175357436647
106572	Rab31	-0.148128244743641
106581	Itfg3	3.55154008655943
106582	Nrm	6.01751492581922
106583	Scaf8	4.20367516766727
106585	Ankrd12	2.09425545470319
106618	Wdr90	2.64429395725421
106628	Trip10	0.401317515564376
106633	Ift140	3.56193555822949
106639	Vmac	4.84725674099181
106648	Cyp4f15	-3.74413220073808
106672	AI413582	6.9941488395159
106707	Rpusd1	3.73018269224003
106722	G6b	-6.48893646006685
106740	LOC106740	-0.741133324580932
106757	Catsperd	-6.67668845848104
106759	Ticam1	3.93094147457925
106763	Ttbk1	-6.90269213336986
106766	Stap2	0.73430335956946
106794	Dhx57	2.3475565344317
106795	Tcf19	5.41446696496751
106821	Oard1	5.30474023825579
106840	Unc119b	5.96000275490163
106861	Abhd3	0.202148198174061
106869	Tnfaip8	4.58400904528894
106877	Afap1l1	-5.42608771121765
106878	Smim3	4.35091458546632
106894	Hmgxb3	2.44552547833286
106931	Kctd1	0.479391062516555
106947	Slc39a3	3.89092334266854
106952	Arap3	-6.90269213336986
106957	Slc39a6	4.04733072510107
107003	A330093E20Rik	-6.53620084339197
107022	Gramd3	7.40546795052109
107029	Me2	5.85903427415089
107035	Fbxo38	3.79661171192112
107045	Lars	3.10288674790354
107047	Psmg2	4.95455577525286
107065	Lrrtm2	-6.90269213336986
107071	Wdr74	5.34745491661493
107094	Rrp12	3.23433560751739
107141	Cyp2c50	-6.86961473612043
107146	Glyat	-5.70729644441143
107173	Gpr137	2.26038194082816
107182	Btaf1	1.95703427650346
107197	Uqcc3	6.20940400907829
107221	Ffar4	-5.79592489058787
107227	Macrod1	2.13826604616776
107239	Carns1	3.71055606153761
107242	AI837181	6.54420839152405
107250	Kazald1	0.0319171345510407
107260	Otub1	3.97168526111238
107271	Yars	4.62696471878312
107272	Psat1	4.6437698437271
107305	Vps37c	4.58162916391066
107321	Lpxn	6.32221141942301
107328	Trpt1	3.60580333071445
107338	Gbf1	4.89124148199697
107350	AW112010	7.56089699631284
107351	Kank1	-6.90269213336986
107358	Tm9sf3	1.73608153326411
107368	Pdzd8	2.068860681609
107371	Exoc6	3.26986665427693
107372	C030016D13Rik	-6.69346417123186
107373	Fam111a	2.58103251862292
107375	Slc25a45	6.13794897990825
107376	E330013P04Rik	-6.36736040037331
107392	Brms1	5.64580397881369
107435	Hat1	4.21463614491386
107448	Unc5a	1.64965119581304
107449	Unc5b	-6.90269213336986
107476	Acaca	2.79438362929373
107477	Guca1b	-0.385630913541771
107503	Atf5	0.123300910935448
107508	Eprs	4.44583857750652
107513	Ssr1	1.37085557043912
107515	Lgr4	-3.59313056741886
107522	Ece2	-6.90269213336986
107526	Gimap4	8.34938837990967
107527	Il1rl2	-6.28120375662359
107528	Magee1	-0.148128244743641
107566	Arl2bp	5.0201313383132
107568	Wwp1	0.448216958319135
107569	Nt5c3	5.2518447699766
107573	Tcrg-C1	3.36709766265106
107574	Tcrg-C2	6.40658320915517
107575	Tcrg-C3	2.95308064644124
107576	Tcrg-C4	2.99115838346392
107581	Col16a1	-6.90269213336986
107585	Dio3	-6.21922408769628
107586	Ovol2	0.559171152322424
107587	Osr2	2.2547575931054
107589	Mylk	-2.66778496449499
107605	Rdh1	-2.97068418140093
107607	Nod1	6.72973795071275
107650	Pi4kb	3.16891309620445
107652	Uap1	3.93764843228061
107656	Krt9	-6.68510069829724
107684	Coro2a	3.89670824065557
107686	Snrpd2	6.64374394100923
107701	Sf3b4	5.56133995271425
107702	Rnh1	7.52803194739464
107723	Slc12a6	3.40030561371184
