Entrez	Symbol	log2_RPKM
232670	Tspan33	-1.02205311816404
232679	Zc3hc1	3.66202263899265
232680	Cpa2	-0.838574590580836
232714	Mgam	-5.42529802812459
232717	Prss58	-5.29885162244302
232748	Fam115c	-6.90269213336986
232784	Zfp212	1.01734118376301
232785	Zfp783	-2.107403128592
232790	Oscar	-6.18404419402575
232791	Cnot3	2.30816028424911
232798	Leng8	0.870139076581783
232801	Lilra5	-4.91689462253504
232807	Ppp1r12c	3.04622929330484
232811	Suv420h2	1.76313312384639
232813	Shisa7	-6.90269213336986
232816	Zfp628	1.81274321830103
232821	Ccdc106	-1.95473083178622
232827	Nlrp2	-6.90269213336986
232836	Galp	-4.69624125590244
232853	Zfp954	3.31963472907121
232854	Zfp418	-1.86554163818111
232855	Zfp772	-0.381485916708493
232875	Zscan18	-3.59202241417151
232878	Zscan22	-0.494676798865115
232879	Zbtb45	2.28160335160875
232889	Pla2g4c	-6.90269213336986
232906	Arhgap35	0.13364736195175
232910	Ap2s1	8.85984954895883
232919	Psg-ps1	-6.26033796876037
232925	Igfl3	-4.51936349381836
232933	Ccdc61	2.4738022175638
232934	Mypop	-0.411053093261439
232941	Ppm1n	-0.207960865487252
232943	Klc3	-0.431769410666736
232944	Mark4	-1.79395408351277
232946	Bloc1s3	-0.861520643569296
232947	Ppp1r37	-2.1892184179551
232959	Vmn1r178	-5.18957328115802
232962	Vmn1r180	-5.27378628506111
232966	Zfp114	-5.00125571558454
232969	Zfp428	-0.488421863025558
232970	Phldb3	-3.19735870507694
232972	BC049730	-2.8791824446988
232973	Lypd4	-5.44866050247516
232974	Gm4881	-5.77925819212158
232975	Atp1a3	-1.93295652280001
232976	Zfp574	2.19281754454047
232983	Cxcl17	-4.92180095631757
232984	B3gnt8	-0.449378081055508
232987	B9d2	6.15182612537142
232989	Hnrnpul1	0.368425215781806
233001	Nlrp9a	-6.90269213336986
233005	Cyp2a22	-6.47218322532858
233011	Itpkc	-1.57148950535749
233016	Blvrb	5.05915222529288
233020	Hipk4	-6.58975282170976
233033	Samd4b	1.61620855062449
233038	Nccrp1	-1.23274409561947
233040	Fbxo27	-0.649765131868081
233046	Rasgrp4	1.86683700781061
233056	Zfp790	-0.195356576216817
233057	Zfp940	-1.16448039104787
233058	Zfp420	-2.01754473162616
233060	Zfp382	-2.21456129372315
233064	Wdr62	-0.557501601050569
233065	Alkbh6	4.24524226813818
233066	Syne4	-5.75495737156162
233067	Lrfn3	-6.8342491303098
233071	Arhgap33	-2.41639996131313
233073	U2af1l4	4.53780774695007
233075	Gm4883	8.75222161232276
233079	Ffar2	-2.21968156398162
233080	Ffar3	-6.0181693507898
233081	Ffar1	-5.17052752546748
233090	Scgb2b24	-4.32635993779215
233099	Scgb2b27	-4.49915027292885
233103	4931406P16Rik	-0.495521159954523
233107	Kctd15	-6.58855754820237
233115	Dpy19l3	-0.436094171971665
233147	Zfp939	-2.01497733416575
233164	Gm4884	-6.82970361443051
233168	AI987944	0.063669227594098
233186	Siglec5	-2.67499438759061
233187	Lim2	-0.0605308382106401
233189	Ctu1	1.35414055930549
233199	Mybpc2	-3.87805095691234
233204	Tbc1d17	3.24082035704043
233208	Scaf1	0.613119949646759
233210	Prr12	1.08821946268127
233221	Mrgpra1	-3.96201408399169
233222	Mrgpra3	-5.69068173056054
233230	Mrgprb4	-5.26782472682239
233231	Mrgprb1	-6.90269213336986
233246	Ano5	-6.90269213336986
233271	Luzp2	-6.90269213336986
233274	Siglech	-0.7634339924245
233276	Tubgcp5	-0.2712250041186
233280	Nipa1	-3.20765297968512
233315	Mtmr10	-0.40727412376986
233328	Lrrk1	3.05058997353163
233332	Adamts17	-6.90269213336986
233335	Synm	-6.90269213336986
233405	Vps33b	1.84052584888543
233406	Prc1	0.526149709671373
233410	Zfp592	1.16698854110183
233424	Tmc3	-5.42529802812459
233437	Vmn2r66	-6.67161746893361
233445	Vmn2r71	-6.67837483510892
233489	Picalm	3.2240997972929
233490	Crebzf	-0.220205368390421
233529	Kctd14	-2.57962929879763
233532	Rsf1	-1.23126591001878
233537	Gdpd4	-6.90269213336986
233544	A630091E08Rik	-5.04194331940606
233545	2210018M11Rik	2.36558409742079
233549	Mogat2	-6.14310823654164
233552	Gdpd5	1.73731084986728
233571	P2ry6	-2.16402747522413
233575	Pgap2	2.56465894343573
233578	Olfr553	-5.29005467420586
233637	Gm4887	-1.04680543279545
233649	Cnga4	-6.62806975326086
233651	Dchs1	-6.90269213336986
233670	Olfr6	-5.24524687884718
233724	Tmem41b	0.44944181934137
233726	Ipo7	-1.28268527604286
233733	Galnt18	-6.68230206494456
233744	Spon1	-2.01754473162616
233752	Insc	-6.5324761553311
233765	Plekha7	-6.90269213336986
233781	Xylt1	-0.589519834209823
233789	Smg1	0.0108958995949024
233799	Acsm2	-6.90269213336986
233801	Acsm4	-6.42407795215385
233802	Thumpd1	2.94946532980723
233805	Dcun1d3	-1.04216364547086
233806	Tmem159	2.72535595419127
233810	Abca16	-6.90269213336986
233812	BC030336	-0.557501601050569
233813	Vwa3a	-5.42529802812459
233824	Cog7	0.778372236773046
233826	Palb2	-2.107403128592
233833	Tnrc6a	2.03376975335308
233836	Slc5a11	-3.23418484790027
233863	Gtf3c1	2.72252056766967
233865	D430042O09Rik	-0.915010500123729
233870	Tufm	5.2192617189194
233871	Atxn2l	-0.170928539601539
233875	Ino80e	4.50990137259127
233876	Hirip3	1.76359500241107
233877	Kctd13	0.848385398103429
233878	Sez6l2	-4.2351723756598
233879	Asphd1	-0.819488636026565
233887	Zfp553	1.41588319566134
233890	Zfp768	-3.81820999945646
233893	Zfp764	0.69202353605093
233895	Prr14	3.75112473825333
233899	Gm166	1.28262079532788
233900	Rnf40	2.62822851382767
233902	Fbxl19	-3.87805095691234
233904	Setd1a	0.939092490933229
233905	Zfp646	3.13873082547882
233908	Fus	1.39648578522774
233912	Armc5	2.61424068215431
233913	BC017158	-0.138180857894863
233918	4933402N03Rik	-5.53309760485219
233919	Gpr26	-6.80264111955953
233977	Ppfia1	1.48400144407529
233979	Tpcn2	-1.97310552734322
233987	Zfp958	0.610353350334232
234023	Arglu1	2.57850145425837
234069	Pcid2	1.94730451622025
234072	Adprhl1	-4.28923647854856
234076	Tmco3	0.0938794865005517
234086	Erich1	3.51895264033797
234094	Arhgef10	-2.30588259903092
234129	Tpte	-4.47581204471002
234130	Dkk4	-5.71279243216628
234135	Whsc1l1	0.916472231906825
234138	Tti2	0.228520317900846
234155	Mboat4	0.240539320333017
234159	Gm4889	4.48384741141263
234199	Fgl1	-5.48122836493159
234203	Zfp353-ps	-6.90269213336986
234214	Sorbs2	-6.90269213336986
234219	Helt	-5.9340873296454
234258	Neil3	-0.869570088895043
234267	Gpm6a	-6.90269213336986
234290	BC030500	-6.00030292999628
234309	Cbr4	2.54618288504087
234311	Ddx60	-1.13361865421255
234329	Trim60	-6.90269213336986
234344	Naf1	-2.10258611229423
234353	Psd3	-5.42529802812459
234356	Csgalnact1	-4.71084317207106
234358	Zfp930	-0.463576823713796
234362	Zfp868	1.75021247557883
234365	Yjefn3	-1.36492277256108
234366	Gatad2a	3.70024685699626
234371	Tmem161a	2.15271701679454
234373	Sugp2	0.526149709671373
234374	Ddx49	4.07226901505093
234378	Klhl26	1.00490006950208
234384	Mpv17l2	5.4476853847661
234388	Ccdc124	7.11041078507171
234395	Ushbp1	-6.90269213336986
234396	Ankle1	-2.3187373143804
234404	Nxnl1	-0.725153714766966
234407	Glt25d1	2.76745193463899
234413	Zfp961	1.0474447415583
234421	Cib3	3.25206781793497
234463	Tmem184c	0.129195947158433
234479	Gm4890	-4.71084317207106
234515	Inpp4b	0.317537445813112
234542	Rtbdn	-4.77239669874686
234549	Heatr3	-0.2712250041186
234564	Ces1f	-6.25507402479894
234577	Cpne2	-1.32333917968884
234582	Ccdc102a	-0.0552723880307338
234593	Ndrg4	-3.746210902787
234594	Cnot1	3.81323127987601
234595	Slc38a7	0.834385793216706
234624	A330008L17Rik	-6.90269213336986
234663	Dync1li2	1.47628896987052
234664	Nae1	3.1291707184632
234669	Ces2b	-6.23992748104507
234671	Ces2c	-1.09864697590034
234673	Ces2e	-5.2727605042082
234677	Ces4a	-6.60046595292505
234678	D230025D16Rik	1.38373192038402
234683	Elmo3	-0.557501601050569
234684	Lrrc29	-0.0836064130054087
234686	Fhod1	2.7894035310333
234695	Rltpr	-0.146546185319236
234699	Edc4	3.59378493014221
234700	Nrn1l	-0.359045180522511
234723	Txnl4b	1.40849271178877
234724	Tat	-6.56687153592905
234725	Zfp612	-6.90269213336986
234728	Cmtr2	0.03209355765268
234729	Vac14	3.29157394401491
234730	Fuk	0.495954194144298
234733	Ddx19b	1.00490006950208
234734	Aars	4.36695993336748
234736	Rfwd3	-0.220205368390421
234740	Tmem231	-1.65002245379259
234776	Atmin	2.65921391500661
234779	Plcg2	1.48400144407529
234788	Slc38a8	-3.68430626379408
234796	Klhl36	1.89906236623553
234797	6430548M08Rik	-3.14874822508069
234814	Mthfsd	2.40123773832315
234825	Klhdc4	3.32191421373056
234836	Il17c	-4.7094973526047
234839	Piezo1	3.66505989700374
234847	Spg7	3.6496927184191
234852	Chmp1a	4.36886623510376
234854	Cdk10	1.7568627508883
234857	Spire2	-5.06252183472555
234865	Nup133	0.317537445813112
234875	Ttc13	2.75475655365848
234878	BC021891	-6.90269213336986
234889	Gucy1a2	-6.90269213336986
234911	Mmp27	-6.04543230548594
234912	9230110C19Rik	-2.96392879207275
234915	AK129341	-6.90269213336986
234959	Med17	2.77375797577091
234964	Ccdc67	-5.42529802812459
234967	Slc36a4	-6.27155358658987
234988	Mbd3l2	-6.42541750196308
235028	Zfp426	0.433598383469726
235033	Rdh8	-5.85378253288892
235036	Ppan	3.44791084923434
235040	Atg4d	2.99432267898837
235041	Kank2	-4.71084317207106
235043	Tmem205	1.85704416954282
235044	Lppr2	-2.94672959392852
235047	Zfp809	0.9273512104461
235048	Zfp599	-2.6666179824328
235050	Zfp810	0.210038285388758
235067	Cypt4	-4.68286222610124
235072	Sept7	3.91334721796462
235086	Igsf9b	-6.90269213336986
235106	Ntm	-4.69473020515654
235130	Adamts15	-6.90269213336986
235132	Zbtb44	-3.35342713372325
235134	Nfrkb	1.20481690907635
235135	Tmem45b	-5.97308146126126
235169	Foxred1	2.43191662759572
235180	Fez1	-5.67949799206786
235184	Msantd2	-0.242694830981375
235248	Olfr952	-5.23611586709505
235256	Olfr149	-5.22231006757002
235281	Scn3b	-6.90269213336986
235283	Gramd1b	-0.497179662063112
235293	Sc5d	1.98915049093578
235300	Tmem136	-6.90269213336986
235312	C1qtnf5	-6.90269213336986
235315	Rnf214	-0.0546324572592212
235320	Zbtb16	-3.87805095691234
235323	Usp28	0.734471172984261
235327	Gm4894	-6.51559502400244
235330	Ttc12	-6.90269213336986
235339	Dlat	1.87858729850266
235344	Sik2	-0.622264818712847
235345	4833427G06Rik	-4.94999784814822
235379	Gldn	-6.90269213336986
235380	Dmxl2	-4.2351723756598
235386	Hykk	-6.90269213336986
235402	Lingo1	-3.35342713372325
235406	Snx33	1.30400381805607
235415	Cplx3	-6.83324025261772
235416	Lman1l	-3.08968621023949
235431	Coro2b	-3.59202241417151
235435	Lctl	-1.94979718654503
235439	Herc1	2.50855764982235
235441	Usp3	4.45849189593899
235442	Rab8b	4.27992457834351
235459	Gtf2a2	4.47877631177156
235461	Fam63b	1.51444553703167
235469	Zfp280d	-0.297427770744764
235472	Prtg	-6.90269213336986
235493	Fam214a	0.317537445813112
235497	Leo1	2.07592458810378
235504	Slc17a5	-0.557501601050569
235505	Cd109	-5.42529802812459
235527	Plscr4	0.668317561146678
235533	Gk5	-4.10754150042366
235534	Pxylp1	1.52195722779306
235542	Ppp2r3a	-1.77734632159739
235559	Topbp1	1.14769577935674
235567	Dnajc13	2.12538069926227
235574	Atp2c1	0.916472231906825
235582	Glyctk	0.30016800692373
235584	Dusp7	1.33844545453383
235587	Parp3	2.97765851037048
235599	6430571L13Rik	-6.66935796175149
235604	Camkv	-6.90269213336986
235606	Apeh	5.37424535449403
235610	Atrip	2.28702944469347
235611	Plxnb1	-3.14874822508069
235612	Fbxw19	-5.86567294393906
235623	Scap	3.51316241373937
235626	Setd2	1.48400144407529
235627	Nbeal2	6.37172749114379
235628	Prss42	-5.95464421300458
235631	Prss50	-1.62267463484521
235633	Als2cl	1.18602670697645
235636	Rtp3	-6.61638794821322
235661	Dync1li1	2.36489957393895
235674	Acaa1b	4.4109647889175
235682	Zfp445	1.05753580943785
235712	Mrgpra2b	-5.6511533663739
235779	Nlrp4g	-6.83172561201572
235854	Mrgpra4	-5.90557464190298
235907	Zfp65	-1.6368982212797
235952	Igkv4-57	1.51982566138846
235956	Zfp825	1.04000757217131
235973	A630095E13Rik	-4.62574094720088
236047	Igkv4-74	1.13397448531897
236069	Gm13238	-4.94813510413103
236082	Dhrsx	-6.4571991276875
236149	Slc22a26	-6.32277024934924
236193	Zfp709	-1.39137170694162
236219	Tcstv3	-5.13002247752198
236266	Alms1	-4.71084317207106
236285	Lancl3	-0.798162021772584
236293	Slc22a29	-6.46046980476479
236312	Pyhin1	4.17900854274911
236366	5730507C01Rik	-3.63905248653406
236451	Phf11b	5.91236488027376
236509	Olfr366	-3.02118329268322
236511	Ago1	2.22078120323899
236537	Zfp352	-6.49469062473815
236539	Phgdh	4.71534144030224
236573	Gbp9	1.22336552368144
236574	Smok2b	-5.98130196806623
236576	Spry3	-6.90269213336986
236598	Rn28s1	1.62100443448815
236604	Pisd-ps1	3.21893104755902
236643	Sytl5	-6.51999061621071
236663	Gm4906	-3.71826756223244
236690	Nyx	-5.42529802812459
236727	Slc9a7	-0.155058507731203
236732	Rbm10	2.22078120323899
236733	Usp11	2.17386937137439
236749	Gm4907	2.70229021925776
236781	Gpr119	-6.49978624165896
236784	Olfr1320	-3.78144183834987
236785	Olfr1321	-5.25883594359514
236790	Ddx26b	-1.44894807309616
236792	Mmgt1	1.14769577935674
236794	Slc9a6	0.317537445813112
236798	Gpr112	-5.42529802812459
236844	Gm4910	1.94788036294059
236848	BC023829	2.2230966321462
236852	Magea10	-6.18246055496346
236874	Gm14743	-4.91990142340209
236891	Mageb17-ps	-5.43276287559495
236899	Pcyt1b	-1.93295652280001
236900	Pdk3	3.5960645331539
236904	Klhl15	-5.42529802812459
236915	Arhgef9	-6.90269213336986
236920	Stard8	-5.42529802812459
236930	Ercc6l	-1.04216364547086
237009	Ube2dnl1	-1.86452257206769
237010	Klhl4	-6.90269213336986
237029	4932411N23Rik	-6.90269213336986
237030	Gm4916	-6.0083702112644
237038	Nox1	-4.5990650958613
237052	Tceal1	-5.46828930922409
237073	Rbm41	-1.04216364547086
237082	Nxt2	-1.46811700251966
237091	Lhfpl1	-6.14473564228768
237107	Gnl3l	3.06351603586324
237175	Gpr64	-6.90269213336986
237178	Ppef1	-6.62981389416346
237211	Fancb	-3.85673472567525
237213	Glra2	-6.77085207924452
237221	Gemin8	1.54278223518614
237222	Ofd1	-0.495521159954523
237246	BC022960	-5.34063003475879
237253	Lrp11	-4.71084317207106
237256	Zc3h12d	2.01259689100467
237300	Gm4922	-5.07606258724149
237310	Il22ra2	-3.95355226942597
237313	Il20ra	-4.90245723931123
237320	Aldh8a1	-6.48315925307289
237336	Tbpl1	3.21954358552767
237339	L3mbtl3	-0.297427770744764
237353	Sh3rf3	-6.90269213336986
237360	Adamts14	0.584708448158484
237362	Npffr1	-5.70398877378205
237387	Lrrc3	-6.90269213336986
237397	C2cd4c	-6.90269213336986
237400	Mex3d	-1.93295652280001
237403	Lingo3	-6.90269213336986
237411	Zfp938	-0.312227931934139
237412	Gm4924	-1.8525095826379
237422	Ric8b	0.30016800692373
237433	Gm4925	0.795584716930269
237436	Gas2l3	-3.35342713372325
237459	Cdk17	2.35720995396459
237465	Ccdc38	0.927826694323275
237500	Tmtc3	-6.90269213336986
237504	Rassf9	-6.40043222197896
237523	Ptprq	-6.90269213336986
237542	Osbpl8	-0.351305741285599
237553	Trhde	-6.90269213336986
237558	Myrfl	-6.90269213336986
237560	Lrrc10	-5.83172561201572
237611	Stac3	-6.15768922013824
237615	Ankrd52	-2.81013963893922
237625	Pla2g3	-4.51709847895281
237636	Npc1l1	-6.90269213336986
237694	4932414J04Rik	-6.90269213336986
237711	Eml6	-4.2351723756598
237716	Gpr75	-6.01639263253459
237730	Fbll1	-4.43009901438841
237749	Gm4926	-6.01372344575861
237754	Btnl9	-6.61814626048558
237758	Zfp454	-6.35827142651155
237759	Col23a1	-1.23126591001878
237761	Sowaha	-6.90269213336986
237775	Zfp867	-0.956162142252003
237781	Mief2	1.9941439524001
237782	Smcr8	0.797723896501463
237806	Dnah9	-6.90269213336986
237823	Pfas	-1.6368982212797
237831	Slc13a5	-6.90269213336986
237847	Rtn4rl1	0.113900445028068
237858	Tusc5	-6.90269213336986
237859	Ccdc55	2.86813306819645
237860	Ssh2	-0.798162021772584
237868	Sarm1	-0.465501700638289
237877	Atad5	-2.30588259903092
237880	1700071K01Rik	0.908891238312516
237886	Slfn9	-0.245489664962158
237887	Slfn10-ps	0.465113153528739
237890	Slfn14	-2.53609109582718
237891	Gas2l2	-2.00231961957693
237898	Usp32	0.939092490933229
237911	Brip1	-4.2351723756598
237926	Rsad1	-2.53609109582718
237928	Phospho1	-1.12595645913726
237930	Ttll6	-6.90269213336986
237934	Krt39	-5.85278722754355
237940	Aoc2	-2.5700056352155
237943	Gpatch8	1.97477981406308
237954	Lrrc37a	-6.90269213336986
237958	Sppl2c	-6.73726852416249
237979	Sdk2	-5.42529802812459
237987	Otop2	-6.54115218258364
237988	Cdr2l	-3.35342713372325
238011	Enpp7	-5.77190552583451
238021	Fscn2	-2.78778994992673
238023	Hexdc	-1.17431087905561
238024	Fn3krp	-6.33778728498996
238037	BC068281	-2.53609109582718
238055	Apob	-6.90269213336986
238057	Gdf7	-5.80212559515137
238076	Kcns3	-6.90269213336986
238123	Cog5	1.33988887140349
238130	Dock4	-6.90269213336986
238161	Akap6	-6.90269213336986
238205	Lrfn5	-6.90269213336986
238217	Rpl10l	0.929891536925068
238247	Arid4a	-1.50891810801371
238252	Gpr135	-4.29871753155945
238257	Tmem30b	-3.87805095691234
238266	Syt16	-6.7533582267008
238271	Kcnh5	-6.90269213336986
238276	Akap5	-1.70541384693985
238317	Elmsan1	-2.53609109582718
238323	Rps6kl1	-1.95968633726049
238328	Vash1	-3.35342713372325
238330	Irf2bpl	2.92306533219884
238331	Zdhhc22	-4.98130196806623
238333	Samd15	-3.33992871039416
238377	Gpr68	5.0822579749018
238384	Slc24a4	-6.38261248423356
238386	Btbd7	-0.690072487823546
238393	Serpina3f	3.1121354700686
238395	Serpina3j	-6.31700810473125
238405	Adam6b	-5.02366323344824
238406	Adam6a	-6.64369162882056
238412	Ighv2-3	0.545850292021776
238418	Ighv14-3	0.679019603765556
238427	Ighv6-6	-2.10336993323723
238447	Igha	5.71385639795052
238448	Ighv1-62-2	0.814983344719702
238455	Macc1	-6.90269213336986
238463	Tubal3	-4.2351723756598
238505	Mtr	0.228520317900846
238555	Btn2a2	-6.89449361032183
238564	Mylk4	-6.90269213336986
238568	Serpinb6d	-1.93743885473661
238662	Spata31d1b	-6.90269213336986
238663	Spata31d1d	-6.90269213336986
238673	Zfp367	-0.2712250041186
238680	Cntnap3	-6.90269213336986
238683	Spata31d1c	-6.90269213336986
238690	Zfp458	-3.59202241417151
238693	Zfp58	0.664324527956892
238722	Zfp72	-3.82986727521334
238725	Gpr150	-6.41937970874314
238726	Fam81b	-5.82362056237866
238799	Tnpo1	-1.28268527604286
238803	Zfp366	-6.7813520895006
238829	Gm4937	-5.33208492562578
238831	Ppwd1	0.53321920256007
238871	Pde4d	-1.54514234591687
238875	Gapt	0.398916860339133
238880	Actbl2	-1.04924923011139
238896	Cdc20b	-3.41913521050239
238939	Gm281	-5.86764518627066
238988	Erc2	-6.90269213336986
239017	Ogdhl	-6.90269213336986
239027	Arhgap22	-4.5032821021357
239029	Antxrl	-6.40587122951772
239036	4930596D02Rik	-5.53433970139115
239037	Lrit1	-6.90269213336986
239038	Lrit2	-6.79333337733331
239081	Tlr11	-3.14874822508069
239083	Ccnb1ip1	-5.91036606125528
239096	Cdh24	-5.28817917176552
239099	Homez	-2.107403128592
239102	Zfhx2	1.70467821691519
239114	Il17d	-5.60697391780535
239122	Setdb2	-1.6368982212797
239126	C1qtnf9	-4.76785277360191
239133	Dleu7	-5.73132371505788
239134	Gucy1b2	-5.27916064057906
239157	Pnma2	-6.90269213336986
239167	Synb	-6.90269213336986
239170	Fam160b2	2.22078120323899
239188	Enox1	-6.90269213336986
239217	Kctd12	-0.37901854258239
239250	Slitrk6	-6.90269213336986
239273	Abcc4	1.49930379387237
239283	Oxgr1	-1.93295652280001
239318	Plcxd3	-6.24068859688488
239319	Card6	2.99499917184006
239336	Rxfp3	-6.90269213336986
239337	Adamts12	-6.90269213336986
239364	Tspyl5	-5.42529802812459
239368	Erich5	-6.56626446878739
239393	Lrp12	-4.2351723756598
239405	Rspo2	-6.90269213336986
239408	Tmem74	-5.87550730404363
239410	A930017M01Rik	-6.84229485372591
239420	Csmd3	-6.90269213336986
239435	Aard	-4.27115602392321
239436	Slc30a8	-6.24827775189656
239447	Colec10	-5.42529802812459
239463	Fam83a	-6.38054212505373
239510	Phf20l1	0.191316407911442
239528	Ago2	-2.107403128592
239530	Gpr20	-6.41601442837213
239546	Zfp647	-1.46847070613003
239552	Apol8	-6.19586639927565
239554	Foxred2	-1.18161629612967
239555	Mief1	1.79425164751402
239556	Cacna1i	-1.04216364547086
239559	A4galt	-6.43874503361007
239570	Ttc38	3.18441538734657
239591	Ttll8	-6.89110415909465
239606	Slc2a13	-4.71084317207106
239611	Muc19	-6.90269213336986
239618	Pdzrn4	-6.90269213336986
239647	Pced1b	1.47233339195646
239650	Ccdc184	-6.53744027219749
239652	Zfp641	-4.71084317207106
239659	C1ql4	-4.83777465668852
239667	Dip2b	2.1786297965908
239673	4732456N10Rik	-5.18175205188216
239691	AU021092	-2.74936893770191
239706	Mettl22	2.31035967895565
239719	Mkl2	1.60210311708379
239731	Rimbp3	-5.42529802812459
239739	Lamp3	-3.14874822508069
239743	Klhl6	6.79197940734728
239759	Liph	-6.90269213336986
239760	Gm4943	7.3420339852871
239766	Rtp1	-6.90269213336986
239789	Gmnc	-6.90269213336986
239790	Ostn	-5.66028437812603
239796	Mb21d2	-6.90269213336986
239827	Pigz	-6.44470248890647
239833	Lmln	-4.71084317207106
239839	Ccdc14	-2.81013963893922
239845	Gpr156	-6.90269213336986
239849	Cd200r4	2.07919004793014
239852	Zpld1	-6.69012459788673
239853	Gpr128	-6.75122327249559
239857	Cadm2	-6.90269213336986
239931	Cldn17	-5.54670220240887
239932	Krtap24-1	-5.96941281328082
239933	Krtap27-1	-4.60224376589295
239985	Arid1b	-3.59202241417151
240023	Pnldc1	-3.40637920307794
240025	Dact2	-6.80778625711302
240028	Lnpep	0.822268384119498
240034	Zfp760	-1.50891810801371
240038	Gm4944	-1.44894807309616
240041	Zfp945	-2.96953248444646
240047	Mmp25	-6.90269213336986
240054	D630044L22Rik	-2.51867404274977
240055	Neurl1b	-2.41639996131313
240057	Syngap1	-4.71084317207106
240058	Cpne5	-4.2351723756598
240063	Zfp811	-6.46242865780285
240064	Zfp799	-1.33600523748388
240066	Zfp870	-4.2351723756598
240067	Zfp952	0.210038285388758
240068	Zfp563	-2.6666179824328
240069	Morc2b	-6.90269213336986
240084	Cchcr1	0.700228433196948
240087	Mdc1	0.822268384119498
240095	H2-M5	-0.0329177360291392
240110	Gm4945	5.39400152059838
240119	St6gal2	-6.50549737969473
240120	Zfp119b	0.0717229877619449
240121	Fsd1	-6.12343481748722
240131	Lrrc30	-6.13248511545858
240168	Rasgrp3	-2.53609109582718
240174	Thada	2.60366008191228
240185	9430020K01Rik	-3.35342713372325
240186	Zfp438	-1.50891810801371
240215	Slc4a9	-6.87599726670444
240216	E230025N22Rik	-6.32922527148654
240239	Gpr151	-6.02525442354831
240255	Ythdc2	-1.39137170694162
240261	Ccdc112	-3.7790304396036
240263	Fem1c	-0.0573554821464559
240283	Dmxl1	-0.998522151753754
240322	Adamts19	-6.90269213336986
240327	Gm4951	-2.2363405827371
240328	F830016B08Rik	-4.71084317207106
240332	Slc6a7	-6.90269213336986
240334	Pcyox1l	0.0465728577904239
240354	Malt1	-1.18161629612967
240396	Mex3c	-1.04216364547086
240411	Loxhd1	-6.90269213336986
240427	Setbp1	-3.59202241417151
240442	Adnp2	-0.436094171971665
240444	Kcng2	-3.78622337849669
240476	Zfp407	-0.465501700638289
240479	Fam69c	-6.42407795215385
240505	Cdc42bpg	-1.6368982212797
240514	Ccdc85b	-6.90269213336986
240518	Peli3	-6.27155358658987
240549	Gm4952	-6.00389395871007
240590	Dmrt3	-6.57534376269825
240595	Kcnv2	-6.90269213336986
240613	9930021J03Rik	-2.41639996131313
240614	Ranbp6	-1.13361865421255
240633	Lipk	-6.37639247202727
240638	Slc16a12	-6.90269213336986
240641	Kif20b	-3.87805095691234
240660	Slc35g1	1.30400381805607
240665	Ccnj	-2.53609109582718
240667	Sec31b	-3.87805095691234
240672	Dusp5	-0.328344197860026
240675	Vwa2	-6.90269213336986
240690	St18	-6.90269213336986
240697	Mcmdc2	-6.66992317039374
240725	Sulf1	-6.90269213336986
240726	Slco5a1	-5.42529802812459
240752	Pik3c2b	-3.59202241417151
240753	Plekha6	-2.107403128592
240754	Lax1	4.21119009387226
240755	4933406M09Rik	-6.14147899295698
240756	Klhl12	1.12814151995953
240776	Kcnt2	-6.90269213336986
240816	Rgsl1	-6.90269213336986
240817	5830403L16Rik	-6.04368886715789
240819	Teddm1	-5.81853168570586
240832	Tor1aip2	0.511130949243589
240843	Brinp2	-6.90269213336986
240869	Zbtb37	-2.53609109582718
240873	Tnfsf18	-6.36317260340987
240879	Mettl11b	-5.39223506901234
240880	Scyl3	1.86683700781061
240888	Gpr161	-4.79862142832669
240892	Dusp27	-2.6666179824328
240894	Fmo9	-6.90269213336986
240899	Lrrc52	-5.50296188687887
240913	Adamts4	-6.90269213336986
240916	Vsig8	-4.03584573810788
240921	Gm4955	3.89841844021711
241035	Pkhd1	-5.42529802812459
241041	Gm4956	-4.03945816941704
241051	AA619741	-4.54595878732928
241052	C230030N03Rik	-6.90269213336986
241062	Pgap1	-2.60320881225674
241066	Carf	-2.94451517286308
241070	Gpr1	-6.00120152550393
241073	Dytn	-6.59690374113775
241075	Plekhm3	-0.37901854258239
241112	Catip	-6.38880579465967
241113	Prkag3	-6.81955089806962
241116	Ccdc108	-2.20323231350293
241118	Asic4	-0.95464851316723
241128	Fam124b	-3.08080939642411
241134	Nyap2	-6.90269213336986
241158	Ankmy1	-4.71084317207106
241159	Neu4	-5.42529802812459
241175	Cntnap5b	-6.90269213336986
241196	Serpinb13	-6.00209956166171
241197	Serpinb10	-1.6368982212797
241201	Cdh7	-6.90269213336986
241226	Itga8	-6.90269213336986
241230	St8sia6	-3.87805095691234
241263	Gpr158	-6.90269213336986
241274	Pnpla7	3.289374915801
241275	Noxa1	-6.06016707802497
241289	Ppp1r26	-6.90269213336986
241296	Lrrc8a	2.68620869090234
241303	Fam78a	4.25422255567585
241308	Ralgps1	-2.17404254490558
241311	Zbtb34	-1.33600523748388
241322	Zbtb6	-0.761225021495281
241324	Crb2	-6.90269213336986
241327	Olfml2a	-6.58616402622509
241391	Galnt5	-3.35342713372325
241431	Xirp2	-6.90269213336986
241447	Cers6	-2.53609109582718
241452	Dhrs9	-4.62004023506275
241489	Pde11a	-5.35028467370775
241490	Rbm45	-0.976415712917561
241494	Zfp385b	-6.90269213336986
241514	Zfp804a	-6.90269213336986
241516	Fsip2	-6.90269213336986
