Entrez	Symbol	log2_RPKM
18245	Oaz1	10.4505091681624
18247	Oaz2	2.86385323683746
18249	Obp1a	-4.91609483797235
18256	Oc90	-6.12260924090338
18260	Ocln	-6.90269213336986
18261	Ocm	-4.85973998818532
18263	Odc1	3.69549382697689
18285	Odf1	-5.46177600226541
18286	Odf2	1.24278656345664
18291	Nobox	-6.23840404369033
18292	Sebox	-5.67949799206786
18293	Ogdh	5.64892940130904
18294	Ogg1	0.0352052508965635
18295	Ogn	-6.66255812964615
18300	Oit1	-5.64081142215244
18301	Fxyd5	9.19533136729871
18302	Oit3	-3.08602896816138
18307	Olfr10	-5.22231006757002
18310	Olfr13	-5.21767861883838
18312	Olfr15	-5.22692669564039
18313	Olfr16	-5.3881189605401
18314	Olfr17	-5.24068859688488
18315	Olfr18	-5.5268710304873
18316	Olfr19	-5.21303225398201
18317	Olfr2	-5.63965772753607
18321	Olfr23	-5.28563600293885
18322	Olfr24	-5.2315285975994
18323	Olfr25	-5.41264127967417
18324	Olfr26	-5.21458270554541
18328	Olfr3	-5.2315285975994
18329	Olfr30	-5.4099370707458
18330	Olfr31	-5.24979080399213
18331	Olfr32	-5.20837087661215
18332	Olfr33	-5.25432046247264
18341	Olfr263	-5.24979080399213
18343	Olfr44	-5.41668811273688
18344	Olfr45	-5.22231006757002
18345	Olfr46	-5.25432046247264
18346	Olfr47	-5.26782472682239
18347	Olfr48	-3.75333279074819
18348	Olfr49	-5.3603739700572
18349	Olfr5	-5.22692669564039
18350	Olfr50	-5.22692669564039
18351	Olfr51	-5.20369438940268
18352	Olfr52	-5.25883594359514
18354	Olfr54	-5.2315285975994
18356	Olfr56	-4.8443506828574
18357	Olfr57	-5.42876094503745
18358	Olfr58	-5.56261669177224
18359	Olfr59	-5.72698477933354
18361	Olfr60	-5.22231006757002
18362	Olfr61	-3.09829321640576
18363	Olfr62	-5.24068859688488
18365	Olfr65	-5.46308101822133
18366	Olfr64	-6.05065001475696
18367	Olfr66	-5.22231006757002
18368	Olfr67	-5.6303948062071
18369	Olfr68	-5.24068859688488
18370	Olfr69	-5.75815035340547
18372	Olfr8	-5.21767861883838
18373	Olfr9	-5.22692669564039
18377	Omg	-4.34816637416432
18378	Omp	-6.38054212505373
18379	Omt2a	-5.73132371505788
18383	Tnfrsf11b	-6.81240124429626
18386	Oprd1	-6.90269213336986
18387	Oprk1	-2.1402406512028
18389	Oprl1	-6.88235168508569
18390	Oprm1	-2.70732002371428
18391	Sigmar1	2.47185710087931
18392	Orc1	-1.1280381551139
18393	Orc2	2.31945802950469
18399	Slc22a6	-5.4807123360852
18400	Slc22a18	-3.89769938534788
18405	Orm1	-1.08528497501799
18406	Orm2	-1.09651223044125
18407	Orm3	0.0186615876435905
18408	Slc25a15	-0.0131324681374971
18412	Sqstm1	6.95550473662553
18413	Osm	2.19665351499742
18414	Osmr	-6.90269213336986
18415	Hspa4l	1.13626322662544
18416	Otc	-6.49724068292022
18417	Cldn11	-6.16010512085499
18419	Otog	-6.90269213336986
18420	Otp	-5.55895966816415
18422	Ott	-6.33778728498996
18423	Otx1	-5.39400070289187
18424	Otx2	-6.11432738669701
18426	Ovol1	-6.85378253288892
18429	Oxt	-4.2315285975994
18430	Oxtr	-6.90269213336986
18431	Oca2	-6.90269213336986
18432	Mybbp1a	4.89084867858968
18436	P2rx1	-0.875501791897197
18438	P2rx4	2.51925417318654
18439	P2rx7	0.281583723496138
18440	P2rx6	-6.54793264601513
18441	P2ry1	-3.95444289636905
18442	P2ry2	-6.90269213336986
18451	P4ha1	2.84140190253932
18452	P4ha2	-6.54670220240887
18453	P4hb	5.43569307338935
18457	Bloc1s6	3.60790566897341
18458	Pabpc1	8.06998871273425
18459	Pabpc2	-1.37996059957021
18472	Pafah1b1	1.92535868843979
18475	Pafah1b2	3.05139148000059
18476	Pafah1b3	4.9180184985716
18477	Prdx1	6.77438679472971
18478	Pah	-4.99538168537851
18479	Pak1	0.00716024742486532
18481	Pak3	-4.29267126157261
18483	Palm	1.21948706017602
18484	Pam	-2.74926804179639
18488	Cntn3	-6.90269213336986
18489	Reg3b	-4.91990142340209
18491	Pappa	-6.90269213336986
18503	Pax1	-6.71772098331289
18504	Pax2	-5.64081142215244
18505	Pax3	-5.4807123360852
18506	Pax4	-5.75815035340547
18507	Pax5	-3.46633323614744
18508	Pax6	-5.24624708244818
18509	Pax7	-6.90269213336986
18510	Pax8	-6.65515529693139
18511	Pax9	-5.25976188892266
18514	Pbx1	-5.4807123360852
18515	Pbx2	1.43299230292301
18516	Pbx3	0.735205460120885
18518	Igbp1	7.63804362868931
18519	Kat2b	-0.410597435640097
18521	Pcbp2	7.59976940802102
18526	Pcdh10	-6.90269213336986
18530	Pcdh8	-6.90269213336986
18534	Pck1	-4.58162670587039
18536	Pcm1	-0.186649995599917
18537	Pcmt1	5.0028301212321
18538	Pcna	6.48577979241316
18541	Pcnt	3.49029468363576
18542	Pcolce	-5.93972286431483
18545	Pcp2	-4.63965772753607
18546	Pcp4	-4.66709491024292
18548	Pcsk1	-3.7006123178651
18549	Pcsk2	-6.90269213336986
18550	Furin	2.78962451819022
18551	Pcsk4	1.73403144086655
18552	Pcsk5	-6.90269213336986
18553	Pcsk6	-6.90269213336986
18554	Pcsk7	4.15665415011493
18555	Cdk16	2.00823682646702
18557	Cdk18	-1.53431794783706
18559	Pctp	2.77150273793539
18563	Pcx	-0.465464165075567
18566	Pdcd1	6.89894521508908
18567	Pdcd2	4.36115844823272
18569	Pdcd4	2.38293632868308
18570	Pdcd6	7.67569543056887
18571	Pdcd6ip	3.72432862828264
18572	Pdcd11	4.42524241694669
18573	Pde1a	-6.90269213336986
18574	Pde1b	1.31552961203192
18575	Pde1c	-6.90269213336986
18576	Pde3b	0.483372433208575
18577	Pde4a	-2.01750804284276
18578	Pde4b	1.46445094912341
18582	Pde6d	5.11648728477273
18583	Pde7a	4.11635585414541
18584	Pde8a	-0.6151671436231
18585	Pde9a	-6.36317260340987
18587	Pde6b	-1.92670510583445
18588	Pde6g	-5.16412265350107
18590	Pdgfa	-5.34488368415243
18591	Pdgfb	3.68247146804625
18595	Pdgfra	-6.90269213336986
18596	Pdgfrb	-4.30848063919744
18597	Pdha1	5.04768197053558
18598	Pdha2	-6.55161769282298
18599	Padi1	-1.7903842652515
18600	Padi2	3.77402476883531
18601	Padi3	-4.7786752822056
18602	Padi4	-0.428094491270734
18604	Pdk2	1.85642490710728
18605	Enpp1	2.39455455052443
18606	Enpp2	0.0469089424314475
18607	Pdpk1	2.29077490043541
18609	Pdx1	-5.68174168620732
18610	Pdyn	-4.89690978077586
18611	Pea15a	5.50359866556917
18612	Etv4	-6.54176990686664
18613	Pecam1	3.3202785428439
18616	Peg3	-6.90269213336986
18618	Pemt	1.89375215437003
18619	Penk	0.649452423682165
18624	Pepd	5.92880254566075
18626	Per1	2.75704297505597
18627	Per2	-0.163784221991931
18628	Per3	-0.281919217504412
18630	Pet2	-5.4807123360852
18631	Pex11a	1.71643261714704
18632	Pex11b	4.29768441021979
18633	Pex16	5.1614307185179
18634	Pex7	3.31171592521595
18636	Cfp	2.75080786477479
18637	Pfdn2	5.50248699101809
18639	Pfkfb1	-0.988668861908457
18640	Pfkfb2	-0.643818313033012
18641	Pfkl	4.25644751671092
18642	Pfkm	1.47905358990381
18643	Pfn1	10.7803362799251
18645	Pfn2	0.783961980557698
18646	Prf1	6.21150993249993
18647	Cdk14	-3.05106925968008
18648	Pgam1	5.78728616095953
18654	Pgf	-5.96757498495472
18655	Pgk1	6.94856068073525
18663	Pgk2	-4.56659017124561
18667	Pgr	-6.90269213336986
18669	Abcb1b	2.02823323823988
18670	Abcb4	-2.2871925241177
18671	Abcb1a	2.16997509552407
18673	Phb	5.49047038854625
18674	Slc25a3	9.39829266993586
18675	Phex	-4.7786752822056
18676	Phf2	2.16997509552407
18679	Phka1	-6.90269213336986
18682	Phkg1	-3.32421669845093
18685	Phtf1	2.97360546419676
18689	Phxr4	4.0746904273511
18693	Pick1	1.8694745676819
18700	Piga	0.264826600810465
18701	Pigf	3.73371425318547
18703	Pigr	-6.90269213336986
18704	Pik3c2a	-2.19158574786361
18705	Pik3c2g	-5.4807123360852
18706	Pik3ca	-0.708530672090499
18707	Pik3cd	6.78100821626005
18708	Pik3r1	0.483372433208575
18709	Pik3r2	2.16546801359563
18710	Pik3r3	-5.4807123360852
18711	Pikfyve	0.497785752619167
18712	Pim1	2.85204281384454
18715	Pim2	5.39157769365123
18716	Pip	-4.50929228334946
18717	Pip5k1c	4.41578577987287
18718	Pip4k2a	3.1998248233864
18719	Pip5k1b	-4.06037277760175
18720	Pip5k1a	4.43272943034962
18722	Pira1	-0.884277657767506
18725	Pira2	-1.1280381551139
18726	Lilra6	-2.40044332591348
18729	Pira6	-0.341773691580655
18733	Pirb	1.30075931769051
18736	Pou1f1	-5.12673240758779
18738	Pitpna	5.05335278959529
18739	Pitpnm1	6.48212466432068
18740	Pitx1	-6.60933319067927
18741	Pitx2	-6.77611163680472
18742	Pitx3	-5.7813520895006
18744	Pja1	4.03710353864715
18746	Pkm	6.63056274912476
18747	Prkaca	3.92587312906446
18749	Prkacb	5.07213581606036
18750	Prkca	2.51635913528818
18751	Prkcb	4.57803748585405
18752	Prkcg	-0.49128078911662
18753	Prkcd	1.82821738196986
18754	Prkce	-0.163784221991931
18755	Prkch	5.25135507543461
18759	Prkci	-2.89229117377125
18760	Prkd1	-6.90269213336986
18761	Prkcq	5.38529717753799
18762	Prkcz	2.97360546419676
18763	Pkd1	3.85602669528691
18764	Pkd2	-6.90269213336986
18766	Pkdrej	-6.90269213336986
18767	Pkia	-6.90269213336986
18768	Pkib	-5.4807123360852
18769	Pkig	2.24564048021722
18770	Pklr	-4.20997509424502
18771	Pknox1	4.72693450230145
18772	Pkp1	-6.90269213336986
18775	Prl3d1	-5.12012967276355
18776	Prl3b1	-5.22231006757002
18777	Lypla1	2.73478905422635
18778	Pla2g1b	-4.46046980476479
18779	Pla2r1	-6.90269213336986
18780	Pla2g2a	-4.98494054512958
18781	Pla2g2c	-6.0119412404166
18782	Pla2g2d	1.85578753354229
18783	Pla2g4a	-4.23245380034068
18784	Pla2g5	-6.50359617796004
18786	Plaa	-1.08444283337598
18787	Serpine1	-6.90269213336986
18788	Serpinb2	-6.35124073501003
18789	Papola	4.10109649323158
18791	Plat	-5.2360272401303
18792	Plau	-4.42206973568549
18793	Plaur	-4.37704877691161
18795	Plcb1	-6.90269213336986
18796	Plcb2	3.25813695775005
18797	Plcb3	-1.21939176002199
18798	Plcb4	-6.90269213336986
18799	Plcd1	1.44665809797677
18802	Plcd4	-1.7903842652515
18803	Plcg1	2.53744150538856
18805	Pld1	-2.74926804179639
18806	Pld2	2.22732076463928
18807	Pld3	7.25282254457515
18810	Plec	6.92994028622737
18811	Prl2c2	-4.97765419105109
18812	Prl2c3	-5.08665496821246
18813	Pa2g4	5.46310489024875
18814	Prl7d1	-5.31339504238482
18815	Plg	-6.77978195144514
18816	Serpinf2	-3.21767763716226
18817	Plk1	2.62890547518813
18821	Pln	-3.39576995947597
18822	Plod1	-0.847373737356462
18823	Plp1	-2.26194542936314
18824	Plp2	5.62077025277052
18826	Lcp1	7.96475987327839
18828	Plscr2	-2.89772268373709
18829	Ccl21a	-5.1134965804311
18830	Pltp	4.47324954581212
18843	Bpifa1	-5.46046980476479
18844	Plxna1	0.230716893579721
18845	Plxna2	-6.90269213336986
18846	Plxna3	-6.90269213336986
18854	Pml	5.34351398717093
18857	Pmp2	-4.34359347972613
18858	Pmp22	-4.04251096272863
18861	Pms2	1.90927469044456
18933	Prrx1	-6.90269213336986
18935	Phox2b	-6.82362056237866
18938	Ppp1r14b	4.61719066559358
18946	Pnliprp1	-3.41862112411677
18947	Pnliprp2	-5.96665519210183
18948	Pnmt	-5.14636121433673
18949	Pnn	2.3751681682796
18950	Pnp	6.26192925590066
18951	Sept5	-4.28253281478303
18952	Sept4	2.17626619199466
18968	Pola1	0.314525125476907
18969	Pola2	3.61493265872206
18970	Polb	4.283911509789
18971	Pold1	4.61899513207642
18972	Pold2	5.8403743041322
18973	Pole	2.29077490043541
18974	Pole2	2.40100898951131
18975	Polg	4.37342401740375
18976	Pomc	0.832889871039843
18979	Pon1	-5.91514162020336
18983	Cnot7	2.04681070378183
18984	Por	5.25728957226552
18985	Pou2af1	2.90241587472176
18986	Pou2f1	2.20369902930631
18987	Pou2f2	3.80912161645743
18988	Pou2f3	-6.65229790831484
18991	Pou3f1	-6.90269213336986
18992	Pou3f2	-5.73780774862808
18993	Pou3f3	-6.90269213336986
18994	Pou3f4	-5.43675373579098
18996	Pou4f1	-3.05106925968008
18997	Pou4f2	-6.90269213336986
18998	Pou4f3	-5.51433667674352
18999	Pou5f1	-5.74640804259694
19009	Pou6f1	4.90848745380434
19011	Endou	-6.76027508875401
19012	Ppap2a	0.846672290201024
19013	Ppara	-6.90269213336986
19014	Med1	3.36420595056193
19015	Ppard	0.896252126942393
19016	Pparg	-0.325599936698575
19017	Ppargc1a	-6.90269213336986
19018	Scand1	4.07226247993763
19023	Ppef2	-3.90875039270645
19024	Ppfibp2	-1.21939176002199
19025	Ctsa	7.23883544561555
19027	Sypl	0.0663800141409152
19035	Ppib	10.3822192237636
19038	Ppic	2.66433791556795
19039	Lgals3bp	8.08644196729678
19041	Ppl	-2.2871925241177
19042	Ppm1a	3.5973101531286
19043	Ppm1b	0.852060439009939
19044	Ppox	3.49809322218636
19045	Ppp1ca	10.1215976773282
19046	Ppp1cb	3.51353287941802
19047	Ppp1cc	4.74659292917719
19049	Ppp1r1b	-0.941810165233801
19051	Ppp1r17	-6.11515771480102
19052	Ppp2ca	5.44215989832552
19053	Ppp2cb	1.14764425472889
19054	Ppp2r3d	-6.90269213336986
19055	Ppp3ca	4.533490411569
19056	Ppp3cb	2.9130560485027
19057	Ppp3cc	0.609836355163404
19058	Ppp3r1	3.31286569690395
19059	Ppp3r2	-6.89546056413879
19060	Ppp5c	4.36453901882076
19062	Inpp5k	5.37664072322023
19063	Ppt1	5.05822760345823
19064	Ppy	-4.25883594359514
19065	Npy4r	-6.24600519426064
19069	Nup88	3.45913541591381
19070	Mob4	2.77264428253962
19072	Prep	3.57333204890905
19073	Srgn	9.57299227332584
19074	Prg2	-3.64077198440131
19075	Prim1	2.85066782270772
19076	Prim2	3.81099020521493
19079	Prkab1	5.61473846204844
19082	Prkag1	5.95627204182511
19084	Prkar1a	6.42647048507407
19085	Prkar1b	-2.70348816212325
19087	Prkar2a	3.94680960594451
19088	Prkar2b	-1.31692341866785
19089	Prkcsh	5.05927827371676
19090	Prkdc	2.93705284206536
19091	Prkg1	-4.7786752822056
19092	Prkg2	-6.90269213336986
19094	Mapk11	2.59474665112067
19099	Mapk8ip1	-2.85822933769762
19106	Eif2ak2	-0.119111994461063
19108	Prkx	1.32591630931159
19109	Prl	-5.15768922013824
19110	Prl4a1	-5.08665496821246
19111	Prl6a1	-5.1134965804311
19112	Prl8a6	-5.10348940707572
19113	Prl7a1	-3.83535255572009
19114	Prl7a2	-5.67048815768934
19116	Prlr	-6.90269213336986
19118	Prm1	-3.99580153776134
19119	Prm2	-4.60933319067927
19120	Prm3	-4.02083033225287
19122	Prnp	1.30872953872128
19123	Proc	-4.66974616047522
19124	Procr	-5.90653419966426
19125	Prodh	-3.03914199534984
19126	Prom1	-2.38958764054754
19127	Prop1	-5.31772963264871
19128	Pros1	-0.961044243077106
19130	Prox1	-6.90269213336986
19131	Prh1	-4.97033085024523
19132	Prph	-4.79492546584456
19133	Prph2	-6.71388912172186
19134	Prpf4b	1.01123093057624
19139	Prps1	4.57981163461456
19141	Lgmn	0.976989990035023
19142	Prss12	3.51878993346734
19143	St14	2.0961155256467
19144	Klk6	-5.81342479527278
19146	Tmprss15	-6.90269213336986
19152	Prtn3	3.20326604392924
19153	Prx	-1.42152975147975
19155	Npepps	3.15050442464919
19156	Psap	5.91554583476628
19157	Cyth1	4.54632100309693
19158	Cyth2	3.9795061036105
19159	Cyth3	2.03318933316961
19164	Psen1	4.85421070488182
19165	Psen2	6.45089192635788
19166	Psma2	7.91651303589201
19167	Psma3	5.63103598447319
19170	Psmb1	10.0182822555592
19171	Psmb10	9.0868717645817
19172	Psmb4	9.52878719130797
19173	Psmb5	7.58544918763727
19175	Psmb6	7.85036798497845
19177	Psmb7	7.75959852588835
19179	Psmc1	5.37832483578005
19181	Psmc2	6.02130916408134
19182	Psmc3	7.22028384013512
19183	Psmc3ip	1.51547384935399
19184	Psmc5	6.2849467708293
19185	Psmd4	7.95541910289665
19186	Psme1	10.0437195992377
19188	Psme2	6.50938071200454
19192	Psme3	5.33629758073595
19193	Pipox	-6.14473564228768
19194	Bpifa2	-5.26033796876037
19197	Pspn	-1.29243935988407
19200	Pstpip1	7.07525402710365
19201	Pstpip2	-4.37131171081218
19202	Rhox6	-5.10850167051071
19204	Ptafr	-6.18166808307268
19205	Ptbp1	6.45363055377168
19206	Ptch1	-0.30675303472703
19207	Ptch2	-3.95444289636905
19208	Ptcra	-5.6772508030763
19210	Ptdss1	4.56782725958101
19211	Pten	1.59084053199837
19212	Pter	-1.53431794783706
19213	Ptf1a	-5.91036606125528
19214	Ptgdr	-5.4807123360852
19215	Ptgds	-5.0047903209886
19216	Ptger1	1.44484293643572
19217	Ptger2	2.6188189369676
19218	Ptger3	-6.33065580709298
19219	Ptger4	1.45123853321102
19220	Ptgfr	-6.90269213336986
19221	Ptgfrn	-0.0337146948192524
19222	Ptgir	-4.30848063919744
19223	Ptgis	-0.757534530887372
19224	Ptgs1	-0.39853315695658
19225	Ptgs2	-6.90269213336986
19226	Pth	-4.83777465668852
19227	Pthlh	-5.91418777220769
19228	Pth1r	-6.7618665892363
19229	Ptk2b	5.50384239294245
19230	Twf1	2.69318072628918
19231	Ptma	6.98373283248342
19240	Tmsb10	7.3681497715231
19241	Tmsb4x	-0.226858140509432
19242	Ptn	-6.33279895436636
19243	Ptp4a1	-2.01750804284276
19244	Ptp4a2	6.53308975133709
19245	Ptp4a3	4.86883912584237
19246	Ptpn1	6.10469514910456
19247	Ptpn11	4.71001206011216
19248	Ptpn12	1.45709382533449
19249	Ptpn13	3.45564333391981
19250	Ptpn14	-6.90269213336986
19252	Dusp1	1.68803015068448
19253	Ptpn18	8.49691433885626
19255	Ptpn2	1.29323693741347
19256	Ptpn20	-6.90269213336986
19258	Ptpn4	0.298148442310967
19259	Ptpn5	-5.4807123360852
19260	Ptpn22	6.33248265425492
19261	Sirpa	1.65011188754268
19262	Ptpra	4.27225404269343
19263	Ptprb	-5.4807123360852
19264	Ptprc	7.32395726190108
19265	Ptprcap	11.6729753948685
19266	Ptprd	-6.90269213336986
19267	Ptpre	2.82148646737651
19268	Ptprf	-6.90269213336986
19270	Ptprg	-6.90269213336986
19271	Ptprj	0.230716893579721
19272	Ptprk	-6.90269213336986
19273	Ptpru	-6.90269213336986
19274	Ptprm	-5.4807123360852
19275	Ptprn	-5.4807123360852
19276	Ptprn2	-6.90269213336986
19277	Ptpro	-0.186649995599917
19279	Ptprr	-4.7786752822056
19280	Ptprs	-6.90269213336986
19281	Ptprt	-6.90269213336986
19283	Ptprz1	-6.90269213336986
19285	Ptrf	-6.90269213336986
19286	Pts	5.06334285890858
19288	Ptx3	-6.26033796876037
19289	Igdcc3	-6.90269213336986
19290	Pura	5.97842762072793
19291	Purb	3.82217777618047
19293	Pvalb	-5.17212431040181
19294	Pvrl2	-6.90269213336986
19296	Pvt1	2.44004583782824
19298	Pex19	3.1228743630209
19299	Abcd3	1.78550491597099
19300	Abcd4	2.84643768949202
19301	Pxmp2	2.46490018275758
19302	Pex2	4.32791381615995
19303	Pxn	3.18876277557397
19305	Pex5	3.40874336273338
19309	Pygm	-2.21015148835387
19317	Qk	0.818005029207382
19324	Rab1	4.15700206030668
19325	Rab10	4.8401396065638
19326	Rab11b	1.37358798834352
19328	Rab12	1.17260481202668
19329	Rab17	-6.28120375662359
19330	Rab18	3.62790562889154
19331	Rab19	5.81843892759617
19332	Rab20	3.90921996467634
19334	Rab22a	2.70499058861728
19335	Rab23	0.298148442310967
19336	Rab24	2.98892443396129
19337	Rab33a	-5.27824134276773
19338	Rab33b	1.35787180732279
19339	Rab3a	2.33286508882002
19340	Rab3d	2.52342087854086
19341	Rab4a	3.51978528589359
19342	Rab4b	7.22569974451304
19344	Rab5b	2.56165443657352
19345	Rab5c	4.93490790635901
19346	Rab6a	2.08183579593326
19347	Dennd5a	1.76777357191761
19348	Kif20a	2.3790663412912
19349	Rab7	6.03788827389095
19352	Rabggtb	3.40326625190542
19353	Rac1	6.22540619804322
19354	Rac2	10.5280525036817
19355	Rad1	4.28746975059022
19356	Rad17	2.58478266356497
19357	Rad21	4.10109649323158
19358	Rad23a	0.322662585407356
19359	Rad23b	1.54992872517953
19360	Rad50	2.89954998231491
19361	Rad51	0.391416533169952
19362	Rad51ap1	0.427263220148256
19363	Rad51b	-2.0580560427958
19364	Rad51d	-1.04212632524639
19365	Rad52	3.12434095316499
19366	Rad54l	-0.961044243077106
19367	Rad9a	4.21065399594725
19373	Rag1	-6.90269213336986
19374	Rag2	-6.90269213336986
19376	Rab34	-1.45942113996122
19377	Rai1	0.512056498233595
19378	Aldh1a2	-6.4966035908185
19383	Raly	6.84010883074402
19384	Ran	6.14448137122262
19385	Ranbp1	7.13844989557487
19386	Ranbp2	0.512056498233595
19387	Rangap1	6.35405016169697
19395	Rasgrp2	5.75715847211227
19400	Rapsn	-1.12853935523151
19401	Rara	3.37790694655438
19411	Rarg	0.685770542480221
19414	Rasa3	7.60156653937887
19415	Rasal1	0.863235912353427
19416	Rasd1	0.190267502569297
19417	Rasgrf1	-4.7786752822056
19418	Rasgrf2	-0.675811687336351
19419	Rasgrp1	3.77698233821105
19428	Rasl2-9	4.81528016589255
19434	Rax	-6.05671358734922
19645	Rb1	0.621408657476354
19646	Rbbp4	3.3503735903207
19647	Rbbp6	3.69960305064534
19649	Robo3	-6.90269213336986
19650	Rbl1	0.330717994123864
19651	Rbl2	4.04699339031271
19652	Rbm3	4.36754982549451
19653	Rbm4	3.70633581234665
19654	Rbm6	2.66105394948977
19655	Rbmx	2.26572714933319
19656	Rbmxl1	4.61325510922648
19657	Rbmy	-6.10933535735326
19659	Rbp1	-6.71169490830895
19660	Rbp2	-4.74426277076538
19661	Rbp3	-5.4807123360852
19662	Rbp4	-5.69290811223832
19663	Rbpms	-2.63939042402402
19664	Rbpj	2.91574215500224
19668	Rbpjl	-6.6140401933568
19671	Rce1	5.71251843485631
19672	Rcn1	2.56849842837291
19674	Rcvrn	-3.98253360150611
19679	Pitpnm2	0.567768402558408
19682	Rdh5	-2.41999811452995
19683	Rdh16	-4.7786752822056
19684	Rdx	3.71201880861982
19687	Rfc1	3.29367850160615
19691	Recql	3.40483816210043
19692	Reg1	-4.93878513594845
19693	Reg2	-4.78657357562334
19694	Reg3a	-5.06102916053696
19695	Reg3g	-4.94813510413103
19696	Rel	-0.869086402686657
19697	Rela	6.47653299838354
19698	Relb	4.57398102008531
19699	Reln	-6.90269213336986
19700	Rem1	-5.99850405814117
19701	Ren1	-5.82362056237866
19703	Renbp	-0.513095856999476
19704	Upf1	3.01928061311095
19707	Reps1	3.96607441871343
19708	Dpf2	4.82656270386806
19711	Resp18	-4.82362056237866
19712	Rest	1.31781560153018
19713	Ret	-1.00101573907431
19714	Rev3l	1.14544681741527
19715	NA	-6.90269213336986
19716	Bex1	-0.597064069891022
19718	Rfc2	6.2625732040237
19719	Rfng	3.28895269007828
19720	Trim27	5.61131067449701
19724	Rfx1	4.89357641276307
19725	Rfx2	2.458585184174
19726	Rfx3	-2.49980925946203
19727	Rfxank	4.42524241694669
19729	Slc50a1	6.85713163177307
19730	Ralgds	3.60457993517671
19731	Rgl1	-0.209884021162661
19732	Rgl2	4.43732193031936
19733	Rgn	-5.97216517349411
19734	Rgs16	-0.485833786570243
19735	Rgs2	3.27706208313407
19736	Rgs4	-6.87403641687368
19737	Rgs5	-6.17292204060786
19739	Rgs9	-1.47682192421896
19743	Rhag	-1.28335009686443
19744	Rheb	3.81284270489526
19746	Rhd	2.63024245424244
19752	Rnase1	-5.27378628506111
19762	Rit2	-6.16732864380016
19763	Ring1	-1.72654970259196
19765	Ralbp1	4.0736973443699
19766	Ripk1	3.44080057371355
19769	Rit1	4.85861638782163
19771	Rlbp1	-6.4571991276875
19773	Rln1	-4.79696019385504
19775	Xpr1	1.77370826688487
19777	Uri1	3.00421566683925
19782	Rmrp	0.698190935174826
19783	Rprl1	-5.05757773534803
19784	Rprl2	-4.80109399336206
19785	Rprl3	-3.14428467150272
19791	Rn18s	9.34612885936691
19799	Rn4.5s	-0.670871992671086
19804	Rn5s	-2.27080858526121
19817	Rn7sk	2.17469161496201
19819	Rnaseh1	3.61046005169164
19820	Rlim	3.39725680652877
19821	Rnf2	2.1196054068048
19822	Rnf4	4.83690877763775
19823	Rnf7	5.51424787846329
19824	Trim10	-0.849086501718584
19826	Rnps1	5.44305126098682
19842	Rnu1a1	-1.56139871361557
19844	Rnu1b1	-0.594250711068174
19845	Rnu1b2	-4.12472240512421
19847	Rnu1b6	0.221264457667265
19848	Rnu2-10	-2.89883980787426
19850	Rnu3a	3.12832467931422
19858	Rnu3b1	5.28885379075071
19859	Rnu3b2	-0.976121346411818
19860	Rnu3b3	5.2960638416024
19861	Rnu3b4	0.112170121021344
19862	Rnu6	-2.09341233438777
19866	Rnu7	-2.61915356293507
19870	Snord73a	1.15480330493546
19871	Rnu73b	-1.5016924674913
19872	Rny1	-2.14636121433673
19874	Rny3	-2.01015683073841
19876	Robo1	-5.4807123360852
19877	Rock1	2.3555177269182
19878	Rock2	-0.493700385137951
19879	Slc22a8	-5.4807123360852
19881	Rom1	6.03038876551634
19882	Mst1r	-5.4807123360852
19883	Rora	3.10106625572327
19885	Rorc	-5.21940812639029
19886	Ros1	-3.95444289636905
19888	Rp1	-6.90269213336986
19889	Rp2h	-1.93776059381481
19891	Rpa2	7.66470082180076
19892	Rpe65	-6.19978570361733
19893	Rpgr	-2.49980925946203
19894	Rph3a	-6.90269213336986
19895	Rpia	0.477664679323813
19896	Rpl10a	11.1800795944597
19899	Rpl18	10.9884740986931
19921	Rpl19	11.3113001274359
19933	Rpl21	4.66689270444237
19934	Rpl22	8.10334605135528
19935	Mrpl23	5.02050763322146
19941	Rpl26	12.1114348842288
19942	Rpl27	9.81022123967089
19943	Rpl28	8.68348039036859
19944	Rpl29	7.09598598048177
19946	Rpl30	8.77329869617561
19951	Rpl32	11.5869789905205
19981	Rpl37a	9.46667584492695
19982	Rpl36a	8.55801459383448
19983	NA	11.1836503132091
19988	Rpl6	9.93839948680859
19989	Rpl7	11.1553862851462
20005	Rpl9	4.74163096695405
20014	Rpn2	6.92411890204955
20016	Polr1c	6.90875845971231
20017	Polr1b	2.62211204539001
20018	Polr1d	7.51500449384015
20019	Polr1a	3.83489505812337
20020	Polr2a	6.3562765069543
20021	Polr2c	5.33416699963398
20022	Polr2j	6.36449577670833
20024	Sub1	3.24751472744082
20028	Pdc	-5.63619109781629
20042	Rps12	10.9144936868456
20044	Rps14	12.2566862458689
20054	Rps15	12.2391147399398
20055	Rps16	12.3841979542074
20068	Rps17	9.04885144733091
20084	Rps18	10.5981494124026
20085	Rps19	9.01816989331618
20088	Rps24	10.4209683243046
20090	Rps29	10.1282969979328
20091	Rps3a1	9.50577520797212
20102	Rps4x	9.421320506618
20103	Rps5	11.7387895764484
20104	Rps6	8.7614272667734
20111	Rps6ka1	6.63685274032197
20112	Rps6ka2	-3.43317363650838
20115	Rps7	11.1807323669935
20116	Rps8	9.94526452357988
20128	Trim30a	3.33239200039225
20129	Rptn	-6.90269213336986
20130	Rras	3.8705840658014
