Entrez	Symbol	log2_RPKM
54141	Spag5	3.41075008192752
54150	Rdh7	-6.00299703916555
54151	Cyhr1	3.65488168848457
54152	Dnal4	2.29928320770955
54153	Rasa4	2.10143934154602
54156	Egfl6	-6.75068903992481
54159	Rnase2b	-4.91990142340209
54160	Copg2	1.16028917144712
54161	Copg1	5.45664135484404
54167	Icos	3.90255700708156
54169	Kat6b	0.507606552406599
54170	Rragc	4.59418312238163
54188	Cpsf4	5.14892447517539
54189	Rabep1	1.60170672290714
54192	Pbsn	-4.96297014529397
54194	Akap8l	4.40265924020123
54195	Gucy1b3	-6.90269213336986
54196	Pabpn1	6.35479142382954
54197	Rnf5	4.7959399980375
54198	Snx3	8.11871009426793
54199	Ccrl2	3.40205561624606
54200	Sult2b1	3.01532699233625
54201	Zfp316	-4.83550154676736
54204	Sept1	6.26451484957304
54208	Arl6ip1	8.08284588897856
54214	Golga4	2.52815926990812
54215	Cd160	5.21050056637118
54216	Pcdh7	-6.90269213336986
54217	Rpl36	7.28842145717656
54218	B3galt4	5.09302246075152
54219	Cd320	2.59915832890049
54324	Arhgef5	-4.37011406031953
54325	Elovl1	7.22550521580148
54326	Elovl2	-6.90269213336986
54338	Slc23a2	2.8469982163907
54342	Gnpnat1	3.1367438697012
54343	Atf7ip	4.13381074573424
54351	Elp5	4.40495866219607
54352	Irx5	-6.58256628111649
54353	Skap2	4.14641058829299
54354	Rassf5	7.04812246629892
54357	Epb4.1l4b	-6.88624823044125
54364	Rpp30	3.0212252091021
54366	Ctnnal1	-2.9617604056765
54367	Zfp326	0.740165130620661
54368	Gp9	0.158330716879457
54369	Nme6	1.82238474955526
54371	Chst2	-1.49401168497555
54373	Prss16	3.66963839506115
54375	Azin1	4.29044942861887
54376	Cacng3	-5.92653887532423
54377	Cacng4	-5.29445985332586
54378	Cacng6	-0.151241253421332
54380	Smarcal1	-1.606661467588
54381	Cpq	1.56234598249578
54383	Phc2	4.76172846133202
54384	Mtmr7	1.2519848849247
54387	Mcm3ap	4.03752944375866
54388	Hils1	-4.98856996853027
54390	Sit1	6.22737630266317
54391	Rfk	3.11241470886312
54392	Ncapg	3.55683974728939
54393	Gabbr1	2.01733539992351
54394	Crlf3	6.43946555403225
54396	Irgm2	4.81463577194374
54397	Ppt2	0.41317298959931
54399	Bet1l	5.46905451141665
54401	Ywhab	7.37496001887623
54402	Stk19	4.78427890315699
54403	Slc4a4	-6.90269213336986
54405	Ndufa1	6.30374513262675
54409	Ramp2	-1.51517552763346
54411	Atp6ap1	4.76078305372479
54418	Fmn2	-6.90269213336986
54419	Cldn6	-5.90269213336986
54420	Cldn8	-6.55529335096638
54422	Barhl1	-6.90269213336986
54426	Hgfac	1.55634040361322
54427	Dnmt3l	-6.23229415614265
54445	Unc93b1	4.77276842664334
54446	Nfat5	1.63305360777243
54447	Asah2	-6.90269213336986
54448	Il1f6	-5.13821497563509
54450	Il1f5	-4.90601483502173
54451	Cpsf3	5.53412001127003
54473	Tollip	3.99352427127657
54483	Mefv	-6.90269213336986
54484	Mkrn1	5.54948772368414
54485	Dll4	-6.90269213336986
54486	Hpgds	-6.90269213336986
54519	Apbb1ip	2.54123961122228
54524	Syt6	-6.90269213336986
54525	Syt7	-6.90269213336986
54526	Syt10	-6.20135044893438
54561	Nap1l3	-6.81649109832056
54562	Lrrc6	-6.37708491026513
54563	Nup210	7.15901243913906
54598	Calcrl	-2.460442788283
54601	Foxo4	-0.0266605050922146
54604	Pcnx	-0.884459419438256
54607	Socs6	1.00601485056281
54608	Abhd2	2.58223129626649
54609	Ubqln2	-0.538771142725454
54610	Tbc1d8	-4.37011406031953
54611	Pde3a	-6.90269213336986
54612	Sfrp5	-6.24372905120493
54613	St3gal6	5.88322600567237
54614	Prpf40b	-1.66646634467509
54615	Npff	0.508151855065468
54616	Extl3	3.66391526543269
54624	Paf1	5.91039474760311
54630	Prickle3	3.07519941029735
54631	Nphs1	-6.90269213336986
54632	Ftsj1	3.49335021963759
54633	Pqbp1	6.23606612866823
54634	Magix	-6.80418658841744
54635	Pdgfc	-6.90269213336986
54636	Wdr45	5.10983125433348
54637	Praf2	4.7290956164114
54638	Ccdc22	4.00195868478744
54644	Otud5	5.16343204123154
54645	Gripap1	2.25885834725701
54646	Ppp1r3f	-0.920414664316993
54648	Ccdc120	-6.90269213336986
54650	Sfmbt1	-0.625139627730651
54651	Usp27x	-6.90269213336986
54652	Cacna1f	-6.90269213336986
54667	Atp8b2	2.26153678287275
54670	Atp8b1	-6.90269213336986
54672	Gpr97	2.16063640697319
54673	Sh3glb1	4.22303687279097
54678	Zfp108	-3.31169983555864
54683	Prdx5	8.15764723403218
54698	Crtam	5.28186835514334
54709	Eif3i	8.87661267844016
54710	Hs3st3b1	0.191170845277766
54711	Plagl2	3.74218718486641
54712	Plxnc1	2.78415870417414
54713	Fezf2	-6.52187034942893
54720	Rcan1	0.327705693552141
54721	Tyk2	4.57903944041571
54722	Dfna5	-3.87803552527686
54723	Tfip11	5.08555181752255
54725	Cadm1	-6.90269213336986
55925	Syt8	-1.09392052777736
55927	Hes6	6.3399830431916
55932	Gbp3	6.03317603124724
55934	Rp9	6.60525530965208
55935	Fnbp4	3.8313717082453
55936	Ctps2	-0.566990010598082
55938	Apom	-4.83374477965237
55942	Sertad1	6.01045514219292
55943	Stx8	-1.07392813712257
55944	Eif3d	8.0502891488851
55946	Ap3m1	3.42872498214234
55947	Dclre1a	0.896612264819968
55948	Sfn	2.83945759523335
55949	Eef1b2	9.00890555034565
55950	Bri3	0.70766801642802
55951	Mpc1	6.1440907502589
55960	Ebag9	4.00696197540607
55961	Slc13a1	-6.63676944821124
55963	Slc1a4	-1.15727949496447
55978	Ift20	5.84392590681395
55979	Agpat1	2.16515916662751
55980	Impa1	6.09913619763809
55981	Pigb	2.06008751387671
55982	Paxip1	2.58696934516226
55983	Pdzrn3	-6.90269213336986
55984	Camkk1	-1.38952441485596
55985	Cxcl13	-5.53433970139115
55987	Cpxm2	-6.90269213336986
55988	Snx12	3.78995388859503
55989	Nop58	3.50959404297421
55990	Fmo2	-6.90269213336986
55991	Panx1	6.02866443918676
55992	Trim3	0.658740148362796
55993	Msh4	-6.90269213336986
55994	Smad9	-6.90269213336986
56009	Alyref2	2.26177475722677
56012	Pgam2	0.693388138993406
56013	Srcin1	-6.90269213336986
56014	Olfr70	-6.55161769282298
56015	Olfr71	-5.22692669564039
56016	Hebp2	-6.25130227090973
56017	Slc2a8	3.43607608748066
56018	Stard10	5.58398420110238
56030	Tmem131	3.19245970689638
56031	Ppie	4.2910319965385
56032	Nprl2	5.8076552211973
56036	Ccnl2	4.51890577002656
56040	Rplp1	11.3170839690234
56041	Uso1	3.92679111574371
56043	Akr1e1	2.48426290857916
56044	Rala	3.19304600140513
56045	Samhd1	7.87279679261014
56046	Uqcc1	3.20467477153364
56047	Msln	-6.39838729599393
56048	Lgals8	4.19210939342941
56050	Cyp39a1	-2.81918171024577
56055	Gtpbp2	4.85211526792699
56057	Btg4	-5.70839731820837
56066	Cxcl11	-5.9831224036906
56068	Ammecr1	-4.37011406031953
56069	Il17b	-4.78657357562334
56070	Tcerg1	3.17765460968285
56072	Lgals12	-6.77978195144514
56075	Pdss1	3.24732981193152
56077	Dgke	0.191170845277766
56078	Car5b	3.23394155859621
56079	Astn2	-6.90269213336986
56085	Ubqln1	3.79995190451653
56086	Set	3.88833810901939
56087	Dnah10	-6.90269213336986
56088	Psmg1	4.87904123656965
56089	Ramp3	-0.565471071185208
56092	Cts7	-5.89594379812116
56093	Pfpl	-6.90269213336986
56094	Cts8	-6.63561251547812
56095	Ftsj3	4.31498799941974
56096	Plac1	-5.41534042927513
56149	Grasp	-0.670844521726129
56150	Mad2l1	5.63268958542375
56173	Cldn14	-6.29372659026515
56174	Nagk	2.65317043031141
56175	Bace2	-2.81918171024577
56176	Pigp	3.08426076550566
56177	Olfm1	-1.24574333910259
56183	Nmu	-5.0261376161323
56184	Msgn1	-4.49915027292885
56185	Hao2	-6.34771249886442
56187	Rabggta	4.31753230527536
56188	Fxyd1	-1.6614863325516
56189	Prodh2	-6.17928805222074
56190	Rbm38	6.92614410512809
56191	Tro	-6.90269213336986
56193	Plek	6.87309440180337
56194	Prpf40a	4.23738577319096
56195	Ptbp2	0.0309575369319648
56196	Tdp2	4.25184120289744
56198	Heyl	-6.90269213336986
56199	Abcb10	1.55009041259368
56200	Ddx21	5.02125735791608
56205	Ensa	3.09021355007756
56207	Uchl5	5.13284193621872
56208	Becn1	6.4242720446935
56209	Gde1	5.90382058599902
56210	Rev1	-1.79407025142557
56212	Rhog	9.03874637246979
56213	Htra1	-6.34559140800322
56214	Scamp4	6.64117090061483
56215	Acin1	2.93263140571553
56216	Stx1b	-5.97216517349411
56217	Mpp5	-2.08911954151353
56218	Patz1	3.04160018853282
56219	Extl1	-6.90269213336986
56220	Zfp386	4.06883712604041
56221	Ccl24	-5.68398189634827
56222	Cited4	-5.64886155486591
56223	Fscn3	-6.15768922013824
56224	Tspan5	2.5676311388153
56226	Espn	-5.52676355779594
56228	Ube2j1	4.72801116786464
56229	Thsd1	-6.81086455495421
56233	Hdac7	6.42595623636887
56248	Ak3	6.35193140299681
56249	Actr8	4.6052540454001
56258	Hnrnph2	3.43825282540769
56264	Cpxm1	-5.21740413641164
56273	Pex14	3.53463378913969
56274	Stk3	-0.913841287844535
56275	Rbm14	5.1827219646009
56277	Tmem45a	-6.74961998093489
56278	Gkap1	-0.879579661613271
56279	Fam69b	0.20145684757359
56280	Mrpl37	5.54290787958788
56282	Mrpl12	7.1158091855962
56284	Mrpl19	1.66373384659051
56289	Rassf1	6.19247904733391
56291	Styx	0.611980824060161
56292	Naa10	6.89115030038454
56293	Slc35g3	-5.90269213336986
56294	Ptpn9	2.23726386255137
56295	Higd1a	3.30449667116141
56296	Dmrtb1	-6.16171347669703
56297	Arl6	2.06621977572003
56298	Atl2	2.3127676821126
56299	Fkbpl	3.08393803075593
56305	Pitpnb	4.54435812922983
56306	Fam60a	3.05265383822657
56307	Metap2	4.30803601984171
56309	Mycbp	2.13994498454416
56310	Gps2	6.40555967430335
56312	Nupr1	-4.64196419491924
56314	Zfp113	-0.884459419438256
56315	Rhcg	-6.38123257495486
56316	Ggcx	0.648746753808943
56317	Anapc7	4.71686537756304
56318	Acpp	-0.0463894839100034
56320	Dbn1	-6.90269213336986
56321	Aatf	4.2303158138038
56322	Timm22	4.56241360986956
56323	Dnajb5	-1.22896713997887
56324	Stam2	3.34979196621862
56325	Abcb9	4.11949519314581
56327	Arl2	2.79354926913165
56330	Pdcd5	4.01579289165349
56332	Amotl2	-6.90269213336986
56334	Tmed2	6.22784375866928
56335	Mettl3	2.9763444141236
56336	B4galt5	6.80763295882024
56338	Txnip	7.08900992418031
56347	Eif3c	7.40822620860256
56348	Hsd17b12	3.95624701913986
56349	Net1	2.03621745517142
56350	Arl3	3.82195621513989
56351	Ptges3	4.62048520706364
56353	Rybp	0.395088110860247
56354	Dnajc7	2.87024159129008
56356	Gltp	7.75640608161092
56357	Ivd	3.15605869033257
56358	Copz2	-5.21303225398201
56360	Acot9	6.13546036271435
56361	Pus1	4.64660680975773
56362	Sult1b1	-6.69845908115226
56363	Tmeff2	-6.90269213336986
56364	Zmym3	2.30110560749856
56365	Clcnkb	-6.54423816245739
56367	Scoc	1.29653735399376
56368	Cyb561d2	5.75963205013453
56369	Apip	3.36879011495452
56370	Tagln3	-1.2032889467599
56371	Fzr1	5.76891179624659
56372	1110004F10Rik	5.8362307097147
56373	Cpb2	-5.88039945875141
56374	Tmem59	7.70650394901561
56375	B4galt4	-0.50113077988675
56376	Pdlim5	3.13887170296622
56378	Arpc3	5.3297769287407
56379	Kcnj1	-2.460442788283
56380	Arid3b	3.75933465353664
56381	Spen	2.10490254151466
56382	Rab9	5.29855848139915
56384	Letm1	5.69807887032537
56386	B4galt6	-6.90269213336986
56388	Cyp3a25	-6.31989205379933
56389	Stx5a	5.44968066271998
56390	Sssca1	4.36163204918548
56392	Shoc2	2.5708722278176
56395	Tmem115	5.28611561382846
56397	Morf4l2	3.93201302236365
56398	Chp1	5.32060728535784
56399	Akap8	4.78563766037836
56401	Lepre1	0.0681296074907587
56403	Syncrip	-0.355331081328124
56404	Trip4	0.0863625429915891
56405	Dusp14	3.36478198990401
56406	Ncoa6	2.82273375999296
56407	Trpc4ap	5.07702901024826
56409	Nudt3	5.24804985423465
56410	Cbln3	-6.90269213336986
56412	Noa1	4.13223448489244
56417	Adar	5.42564899453425
56418	Ykt6	5.18231796035241
56419	Diap3	1.01556113946788
56420	Ppp4c	8.44905765521724
56421	Pfkp	7.23427346322019
56422	Hbs1l	3.91536252958948
56424	Stub1	6.46030338816481
56426	Pdcd10	5.24559097582699
56427	Tubd1	2.51875824651385
56428	Mtch2	5.65980380230524
56429	Dpt	-6.02790238092837
56430	Clip1	1.99337990870293
56431	Dstn	5.50537269576819
56433	Vps29	5.60288528581673
56434	Tspan3	5.75270690388529
56436	Adrm1	6.38592079204054
56437	Rrad	4.02638128184577
56438	Rbx1	4.15605855800958
56440	Snx1	5.4286510464984
56441	Nat6	2.82774373305859
56442	Serinc1	5.22108052365654
56443	Arpc1a	7.15312675455685
56444	Actr10	4.19914938931157
56445	Dnaja2	6.90020436549099
56447	Copz1	6.99528673043896
56448	Cyp2d22	-3.0059555875414
56449	Ybx3	5.20212664684351
56451	Suclg1	7.57456539667792
56452	Orc6	5.28269376932178
56453	Mbtps1	4.67779012868299
56454	Aldh18a1	4.79259502523063
56455	Dynll1	6.16548573166605
56456	Actl6a	6.60918826297495
56457	Clptm1	5.55607111495313
56458	Foxo1	4.03401103639599
56459	Sae1	5.94700193263146
56460	Pkp3	6.29416032340951
56461	Kcnip3	-0.0866757550312951
56462	Mtch1	5.99284779650694
56463	Snd1	4.11506167609838
56464	Ctsf	-6.29958228593845
56468	Socs5	-1.93406534314318
56469	Pias1	4.19180007703332
56470	Rgs19	7.23537112775426
56471	Stmn4	-5.61873188868152
56473	Fads2	-2.74417361485387
56480	Tbk1	3.66997302961538
56484	Foxo3	-2.20847522381661
56485	Slc2a5	-6.90269213336986
56486	Gabarap	8.12184643124151
56488	Nxt1	5.97357308492877
56489	Ikbke	5.08894689250575
56490	Zbtb20	-0.0866757550312951
56491	Vapb	0.122151353392806
56492	Cldn18	-6.79592489058787
56494	Gosr2	5.76044205064816
56495	Asna1	5.1137390910772
56496	Tspan6	-0.89953631861203
56501	Elf4	6.63044816893044
56503	Ankrd49	2.00185254062594
56504	Srpk3	-6.29152456230131
56505	Ruvbl1	5.12978152884731
56506	Cib2	1.54324765366355
56508	Rapgef4	-6.89400989027006
56513	Pard6a	3.34745136211388
56515	Rnf138	5.76575503279091
56516	Rbms2	2.53149015501662
56517	Slc22a21	-2.91252634423446
56519	Defb4	-4.19114913608356
56520	Nme4	-0.291589505309246
56522	Papolb	0.211008389239118
56523	Pmfbp1	-6.90269213336986
56524	Mpp6	2.0599421665208
56525	Zfp235	-0.0866757550312951
56526	Sept6	3.43940339732529
56527	Mast1	-3.29773798823978
56529	Sec11a	7.28703744961634
56530	Cnpy2	5.92018778366996
56531	Ylpm1	2.32049035297326
56532	Ripk3	5.87828062985652
56533	Rgs17	-6.90269213336986
56534	Hspb3	-4.9611240861286
56535	Pex3	3.34897029659983
56538	Klk11	-5.85378253288892
56541	Habp4	2.24221460473133
56542	Ick	-2.68943511412651
56543	Kcnd3	-6.90269213336986
56544	Vmn2r1	-6.771378898692
56546	Sec1	-6.22308053222967
56550	Ube2d2a	4.16251504184093
56551	Txn2	8.02004930856217
56552	Vmn2r26	-6.67837483510892
56554	Raet1d	-4.28776508741766
56612	Pfdn5	7.15403484490381
56613	Rps6ka4	3.84080000470897
56615	Mgst1	-5.23305930866172
56619	Clec4e	-6.65058075472086
56620	Clec4n	-2.46768292854065
56622	Adam21	-2.91831274441602
56626	Poll	3.36242728635666
56629	Dnase2b	-6.5187360987048
56631	Trim17	-2.89999841925132
56632	Sphk2	3.435852700425
56635	Prl2a1	-5.11681693872271
56636	Fgf21	-5.239165963455
56637	Gsk3b	1.49655864693962
56640	Klk4	-5.62457513296299
56642	Ankrd2	-5.45523315639864
56643	Slc15a1	-6.90269213336986
56644	Clec7a	-3.97228585107291
56690	Mlycd	3.34002322468956
56691	Dnajb8	-5.30177205874573
56692	Lamtor3	4.36940230041638
56693	Crtap	1.59699581681146
56695	Pnkd	0.15707380228975
56696	Gpr132	2.51539246938286
56697	Akap10	-0.237256871376954
56698	Phax	5.7837268430281
56699	Cdc42ep4	0.304538079662523
56700	Glmp	7.24842673292783
56702	Hist1h1b	1.67449218694181
56703	Pigo	3.86212179384153
56705	Ranbp9	3.8136968462727
56706	Ccnl1	3.89473493492386
56707	Zfp111	-6.90269213336986
56708	Clcf1	4.83734192983135
56709	Dnajb12	1.36993731514234
56710	Brinp1	-6.90269213336986
56711	Plag1	-2.17337948816587
56715	Rabgef1	2.41154006117509
56716	Mlst8	2.69191041152698
56717	Mtor	2.44582006238332
56720	Tdo2	-6.02702026837206
56722	Litaf	6.08697841668224
56724	Cript	5.47450156257244
56726	Sh3bgrl	5.145542073827
56727	Miox	-5.38399107491743
56734	Tulp2	-6.26183843175666
56735	Krt71	-5.06215299744001
56736	Rnf14	5.07017432652856
56737	Alg2	1.95915957352412
56738	Mocs1	2.92101206959043
56739	Rec8	-6.35053577773195
56741	Igdcc4	-6.90269213336986
56742	Psrc1	3.03626474231101
56743	Lat2	4.67283936631086
56744	Pf4	-0.610685965129622
56745	C1qtnf1	-6.64656609687825
56746	Tex101	-5.39360449962383
56747	Sez6l	-6.90269213336986
56748	Nfu1	4.6456709189701
56749	Dhodh	3.00629225772501
56752	Aldh9a1	5.15795028921967
56753	Tacstd2	-6.13658019354414
56758	Mbnl1	6.4741376131725
56760	Clec1b	-5.44205776765091
56771	Med20	4.58216124422784
56772	Mllt11	2.75280794527827
56773	Chst5	-6.27006319901839
56774	Slc6a14	-6.90269213336986
56784	Ralgapa1	2.13586979825629
56786	Tmem9b	7.01480603958773
56787	Ascl3	-2.7482791346553
56788	Scube2	-6.90269213336986
56790	Supt20	3.75581295387506
56791	Ube2l6	3.04216233389655
56792	Stap1	4.27186097975494
56794	Hacl1	1.75966605291118
56795	Arl10	0.667945269121139
56802	Nespas	0.245531610158404
56805	Zbtb33	-1.11500194917109
56807	Scamp5	-6.90269213336986
56808	Cacna2d2	-4.37011406031953
56809	Gmeb1	1.78590806155697
56811	Dkk2	-6.90269213336986
56812	Dnajb2	-0.511093658629773
56835	Ctsr	-5.73456937456154
56838	Ccl28	-6.90269213336986
56839	Lgi1	-6.90269213336986
56843	Trpm5	-6.90269213336986
56844	Tssc4	4.94653194422379
56846	Necab3	-3.64114125690685
56847	Aldh1a3	-3.73649968696845
56856	Insm2	-6.90269213336986
56857	Slc37a2	-2.9617604056765
56858	Olfr749	-5.34771249886442
56860	Olfr690	-5.40451339879077
56861	Olfr480	-5.35897261488059
56863	Cldn9	-5.83878036954967
56868	Psg23	-6.44139582910253
56869	Zfp109	-3.60939409666106
56872	Pate4	-5.34063003475879
56873	Lmbr1	-1.38952441485596
56874	Rnf32	-5.46438485476817
56876	Nsmf	2.11948930535631
56878	Rbms1	4.22509547392923
57014	Htr3b	-6.58736128358915
57028	Pdxp	2.38678794488083
57080	Gtf2ird1	-1.72885796428651
57138	Slc12a5	-6.90269213336986
57170	Dolpp1	4.03386265364887
57230	Sap30bp	3.86834378690332
57246	Tbx20	-6.90269213336986
57247	Zfp276	1.83525887027334
57248	Ly6i	4.06201814917692
57249	Gabrq	-6.31772963264871
57250	Olfr653	-5.38261248423356
57251	Olfr870	-5.22231006757002
57252	Tas2r105	-5.17052752546748
57253	Tas2r108	-5.15607636916994
57254	Tas2r119	-5.32635993779215
57255	Cldn13	-2.52604334810378
57256	Prss21	-5.42474788253083
57257	Vav3	-0.260111264547129
57258	Xpo4	-1.20083346485289
57259	Tob2	3.36667397209369
57260	Ltb4r2	-5.43276287559495
57261	Brd4	4.22509547392923
57262	Retnla	-4.57594702218472
57263	Retnlb	-4.79488884383535
57264	Retn	-5.48122836493159
57265	Fzd2	-6.90269213336986
57266	Cxcl14	-6.18720626661411
57267	Apba3	2.63686181596846
57269	Olfr1507	-6.06533186292365
57270	Olfr1508	-6.21922408769628
57271	Olfr1509	-5.33208492562578
57272	Olfr140	-5.18008183218073
57274	Slc16a8	-6.15849496997258
57275	Lenep	2.89969324763533
57276	Vsig2	-5.54423816245739
57277	Slurp1	-4.3881189605401
57278	Bcam	-6.58496577446112
57279	Slc25a20	5.01130928085604
57294	Rps27	7.70747870956978
57295	Icmt	3.20919584503695
57296	Psmd8	8.64819896785094
57312	Mrps31	3.08403998218245
57314	Nelfcd	4.90720727588089
57315	Wdr46	4.82234883999908
57316	C1d	4.34239604428738
57317	Srsf4	5.3413977677745
57319	Smpdl3a	7.45892249105454
57320	Park7	7.24802153326651
57321	Terf2ip	4.18863887473667
57329	Otor	-5.19272327158167
57330	Gigyf1	0.257038605999352
57339	Jph1	-5.07404885537323
57340	Jph3	-6.90269213336986
57342	Parva	-6.90269213336986
57344	As3mt	4.3850028021284
57349	Ppbp	-0.788936332302827
57354	Cramp1l	1.80254661140333
57355	BC051019	-2.67031868827573
57357	Srd5a3	6.67257965707922
57370	B4galt3	3.81420072600769
57373	Akip1	5.75167200485853
57376	Smarce1	4.33973450179282
57377	Mogs	5.09304305229815
57385	P2ry4	-6.90269213336986
57390	Psors1c2	-5.0713341689287
57394	Tmem27	-5.65344154296917
57423	Atp5j2	7.75366845843069
57425	U90926	-4.3798513445565
57426	Scgb1b2	-4.06275178168597
57429	Sult5a1	-5.53185443800155
57430	Sult3a1	-5.44997743094715
57431	Dnajc4	3.82018648250958
57432	Zc3h8	1.62254421283714
57434	Xrcc2	0.0496632895260705
57435	Plin4	-6.90269213336986
57436	Gabarapl1	3.38053317372012
57437	Golga7	5.56434909865595
57438	March7	3.76891094984995
57439	Tmem183a	4.51401721901906
57440	Ehd3	5.304814766525
57441	Gmnn	5.69876403560401
57442	Kcne3	-5.33493892268093
57443	Fbxo3	1.7463218713744
57444	Isg20	6.10664678274748
57737	Rhox4b	-5.14310823654164
57738	Slc15a2	0.350523394599503
57740	Stk32c	0.701099655780469
57742	Abhd1	0.261145902808644
57743	Sec61a2	0.0805730375958829
57745	Zfp112	-3.50050284720665
57746	Piwil2	-2.57040035066993
57748	Jmy	-0.815130434279458
57749	Piwil1	-6.90269213336986
57750	Wdr12	3.1074378460878
57751	Rnf25	2.00123856973961
57752	Tacc2	-0.260111264547129
57753	Noc3l	0.224480600738129
57754	Cend1	-6.04630323520807
57755	Dnajb7	-5.56383364253262
57756	Fhl5	-5.46177600226541
57757	Pglyrp2	6.2681351830904
57764	Ntn4	-6.58736128358915
57765	Tbx21	7.80213785684439
57773	Wdr4	2.41007494424839
57775	Usp29	-6.90269213336986
57776	Ttyh1	-4.01879841072785
57778	Fmnl1	7.16612850146735
57780	Fxyd7	1.97481646724299
57781	Cd200r1	-0.535020327419405
57782	Rbak	0.40964226730386
57783	Tnip1	4.6143569918401
57784	Bin3	5.9224691473956
57785	Rangrf	0.625655327442449
57808	Rpl35a	7.77151101481687
57810	Cdon	-0.192606364004254
57811	Rgr	-6.04804351894248
57813	Tk2	4.97087287779546
57814	Kcne4	-6.61814626048558
57815	Spata5	3.19152402141866
57816	Tesc	3.35299715826231
57837	Eral1	3.35065551806308
57866	AA545190	-5.36736040037331
57869	Adck2	3.9318415713653
57874	Ptplad1	4.44929480939686
57875	Angptl4	2.48654501617688
57890	Il17re	-6.89883980787426
57895	Ccdc126	1.39803976770194
57896	Krcc1	5.66766220463943
57905	Isy1	7.14059223016173
57908	Zfp318	0.273046158564825
57911	Gsdma	-6.76451519479183
57912	Cdc42se1	8.07261131156458
57913	Pidd1	2.3655437853992
57914	Crlf2	5.53699026853391
57915	Tbc1d1	4.14472685230695
57916	Tnfrsf13b	1.15062148527535
58170	Asic5	-6.04630323520807
58172	Sertad2	2.00300989034179
58175	Rgs20	-6.48187228149701
58176	Rhbg	-6.25281215596737
58178	Sorcs1	-6.90269213336986
58179	Klrc3	4.06990732774006
58180	Hic2	-6.90269213336986
58181	Il20	-5.03844587516984
58182	Prokr1	-6.90269213336986
58184	Rqcd1	4.95768227214433
58185	Rsad2	5.168120137491
58186	Rad18	0.546556971734523
58187	Cldn10	-5.84979718493774
58188	Vstm2b	-5.85874878578227
58193	Extl2	1.30744134456385
58194	Sh3kbp1	5.95159478967182
58198	Sall1	-6.90269213336986
58200	Ppp1r1a	-5.69068173056054
58202	Nelfb	6.57416741989877
58203	Zbp1	6.68091076729083
58205	Pdcd1lg2	-1.49401168497555
58206	Zbtb32	5.27368417395282
58207	Slc43a3	3.64196370103105
58208	Bcl11b	4.53075763184802
58210	Sectm1b	-6.53309760485219
58212	Srrm3	-5.52676355779594
58214	Cst10	-4.97582683800008
58217	Trem1	-6.90269213336986
58218	Trem3	-5.30904738954891
58220	Pard6b	-1.86237037158105
58222	Rab37	4.521034008198
58223	Mmp19	-0.260111264547129
58226	Cacna1h	-6.90269213336986
58227	Fam184b	-6.90269213336986
58229	Efcc1	-6.77925819212158
58230	Rnf8	4.00394773517384
58231	Stk4	6.01007034704983
58233	Dnaja4	2.93010977003528
58234	Shank3	-6.90269213336986
58235	Pvrl1	-6.90269213336986
58237	Nkain4	-5.24372905120493
58238	Fam181b	-6.20056828841596
58239	Dexi	2.20065514658251
58240	Hs1bp3	1.69616600756409
58242	Nudt11	-6.7089474402516
58243	Nap1l5	-4.86323738788109
58244	Stx6	4.70609283592221
58245	Gpr180	3.46389422208641
58246	Slc35b4	3.6744997185164
58248	1700123O20Rik	4.69310769469833
58249	Fibp	6.41719230513243
58250	Chst11	3.58436283259711
58251	BC100451	-6.30177205874573
58518	Cts6	-5.7215426942653
58520	0610007P14Rik	5.68549585598426
58521	Eid1	2.39975800279745
58522	Trim54	-5.93314592991158
58523	Elp2	4.68425400677064
58799	Crbn	4.76809602822665
58800	Trpm7	2.78415870417414
58801	Pmaip1	3.42902035096561
58802	Kcnmb4	0.762636565037494
58803	Pga5	-5.81955089806962
58804	Cdc42ep5	-5.11183353120845
58805	Mlxipl	-6.90269213336986
58807	Slco1c1	-6.90269213336986
58809	Rnase4	-1.87259200823702
58810	Akr1a1	9.64720239160397
58859	Efemp2	1.77523864404708
58860	Adamdec1	-6.5879595398867
58861	Cysltr1	-6.77925819212158
58864	Tssk3	-5.36596581830155
58865	Tdh	-6.22922948150981
58866	Treh	-6.34771249886442
58867	Syngr4	-0.822585339129718
58869	Pex5l	-6.90269213336986
58875	Hibadh	4.76859733413634
58887	Repin1	1.52357280517083
58894	Zfp862-ps	-1.93406534314318
58909	Fam13a	-6.90269213336986
58911	Sumf1	2.50753750026263
58916	Myot	-6.45981626226623
58988	Rps6kb2	4.92149274510792
58991	Ghrl	-2.32641391302134
58992	F12	-6.28931916817877
58994	Smpd3	-3.29773798823978
58996	Arhgap23	-2.3582755837217
58998	Pvrl3	-6.90269213336986
59001	Pole3	5.55922380683532
59002	Wrap73	5.40141309166718
59003	Maea	6.62271845847677
59004	Pias4	5.12508887481286
59005	Trappc2l	5.28024143393255
59006	Myoz2	-5.52312214563839
59007	Ngly1	5.57974109168934
59008	Anapc5	7.39089992473749
59009	Sh3rf1	-2.460442788283
59010	Sqrdl	-2.60679099936636
59011	Myoz1	-5.68956724997913
59012	Moxd1	-6.90269213336986
59013	Hnrnph1	5.29287750302435
59014	Rrs1	3.64526714558523
59015	Nup160	2.06867782375679
59016	Thap11	6.26647160424594
59020	Pdzk1	0.75097949919428
59021	Rab2a	4.14473165968633
59022	Edf1	8.92450528364632
59024	Med12	3.74074898669584
