Entrez	Symbol	log2_RPKM
209003	Rbmx2	-0.385644876412122
209005	Gm595	-6.40315428890138
209011	Sirt7	7.56320125575645
209012	Ulk4	-6.90269213336986
209018	Vps8	1.55366210965215
209027	Pycr1	-2.65880464040475
209032	Zc3hav1l	-0.306942552930507
209039	Tenc1	-1.05564468635745
209047	Gipc3	-5.35194534798662
209086	Samd9l	3.28595796680063
209091	Ccnb3	-6.90269213336986
209131	Snx30	-1.2921030080113
209176	Ido2	-6.90269213336986
209186	Acnat2	-6.04804351894248
209195	Clic6	-6.90269213336986
209200	Dtx3l	6.39214045359837
209212	Osgin2	2.70966588373441
209224	Enox2	1.95645177777846
209225	Zfp710	2.62572843661286
209232	Wfdc5	-6.53433970139115
209239	Gan	-0.62805450717491
209268	Igsf1	-6.90269213336986
209294	Csta1	-6.76715894675191
209318	Gps1	4.93871196430755
209324	Gm4758	-3.56626446878739
209334	Gen1	-4.48290216558525
209351	Wfdc6a	-5.11183353120845
209354	Eif2b1	4.64743245029107
209357	Gtf2h3	2.86759553017538
209361	Taf3	2.12828320129906
209378	Itih5	-2.88225580123555
209380	Gm4759	-3.99073279396604
209387	Trim30d	2.04809902631298
209416	Gpkow	2.42544947169742
209446	Tfe3	4.15152542670919
209448	Hoxc10	-6.05584892143128
209456	Trp53bp2	2.85329673078217
209462	Hace1	0.854671820568167
209478	Tbc1d12	-2.39460227613837
209488	Hsh2d	3.03013196094174
209497	Tmem164	4.00728460868752
209512	Taar2	-5.34629878484548
209513	Taar4	-5.3798513445565
209517	Taar7b	-5.42474788253083
209540	Rgag1	-6.90269213336986
209550	Rad51ap2	-6.90269213336986
209558	Enpp3	-6.81086455495421
209584	Tyw3	0.206400209355069
209586	Nudcd3	4.42742688579906
209588	Sectm1a	-6.00926379756791
209590	Il23r	-4.21292615033261
209601	Erich3	-6.32420719671991
209630	Frmd4a	-5.23572400188579
209645	Bend7	-6.90269213336986
209683	Ttc28	-0.760791439526115
209692	Dhtkd1	-6.90269213336986
209707	Lcorl	-2.14217379137161
209737	Kif15	0.795451526285374
209743	AF529169	-6.90269213336986
209760	Tmc7	-6.90269213336986
209773	Dennd2a	-6.90269213336986
209776	Gpr139	-5.3715360763445
209815	Tbc1d25	3.03335610935819
209824	Vmn1r183	-5.19429569140043
209837	Slc38a5	0.318642053624969
209966	Pgbd5	-6.8154697212578
210004	B3gntl1	1.60917431171108
210009	Mtrr	2.41072594631451
210027	Slc35f3	-6.79488884383535
210029	Metrnl	0.213389037030042
210035	Tmem194	1.01901005551198
210044	Adcy2	-6.90269213336986
210045	Nlrp4b	-6.90269213336986
210094	Iglon5	-6.67781292856204
210104	Zfp658	1.15479496687013
210105	Zfp719	0.357357904377439
210106	Papd7	1.98323612155578
210108	D130043K22Rik	-6.90269213336986
210126	Lpp	0.618822790869716
210135	Zfp180	2.61720334863674
210145	Irgc1	-1.98843555413757
210146	Irgq	2.79401878816338
210148	Slc30a6	3.18898217448747
210155	Gm4763	-2.22462085414032
210162	Zkscan2	-6.90269213336986
210172	Zfp526	0.701797615483246
210198	Gprc6a	-6.83172561201572
210274	Shank2	-6.90269213336986
210293	Dock10	5.07385847624985
210297	Lrch2	-6.90269213336986
210321	BC048679	-4.3798513445565
210356	Nckap5	-6.90269213336986
210373	A530095I07Rik	-5.06790733824176
210376	Mtmr9	2.75715136048513
210417	Thsd7b	-6.90269213336986
210463	Slc22a22	-6.56139871361557
210503	Zfp677	0.0287005823089688
210510	Tdrd6	-6.90269213336986
210529	Mettl14	3.60470312091629
210530	Leprel1	-6.48637166820755
210535	Gm12169	-3.6877922321096
210544	Tbc1d31	0.825365514238932
210554	Hus1b	-5.05065001475696
210573	Tmem151b	-3.99073279396604
210582	Coq10a	1.83042349290598
210622	Pamr1	-6.83122037823683
210673	Prrt3	-6.90269213336986
210710	Gab3	4.6240008882823
210711	Mcmbp	4.13668977032046
210719	Mkx	-6.90269213336986
210741	Kcnk12	-6.28268268554951
210757	Themis	3.79881461740877
210762	Ppp1r36	-5.85676433561946
210766	Brcc3	-1.42665685197401
210789	Tbc1d4	2.43032411020836
210801	Unc5d	-6.90269213336986
210808	Lacc1	-6.59214040196654
210853	Zfp947	-3.45035170460644
210876	Vmn2r111	-6.68174168620732
210925	Ints9	3.65803699305191
210933	Bai3	-6.90269213336986
210940	4931408C20Rik	-6.90269213336986
210962	Gm597	-6.84479996816137
210973	Kbtbd2	3.19436446580055
210982	Gltscr1l	3.99417595635149
210992	Lpcat1	1.1313461956505
210998	D15Ertd621e	2.21558380343354
211001	8030423F21Rik	-6.82869155192609
211006	Sepsecs	0.197148820366136
211007	Trim41	2.16383984336657
211027	Trav3-4	-0.862050774755608
211064	Alkbh1	2.85465584608869
211134	Lzts1	-2.35294150075728
211135	D130040H23Rik	-1.1569837601561
211147	March11	-5.94720282943566
211151	Churc1	5.87032956844159
211187	Lrtm2	-6.90269213336986
211208	Gm382	-6.90269213336986
211223	Vmn2r15	-6.67837483510892
211228	Lrrc25	3.23973309799539
211232	Cpne9	-2.77185913505287
211253	Mtrf1	1.14437540290043
211255	Kbtbd7	-1.2921030080113
211286	Cln5	4.56713006510906
211305	Fbxw13	-5.88819256367475
211323	Nrg1	-6.3901784827184
211329	Ncoa7	2.02894450786404
211331	Ighv1-54	0.956472164408511
211347	Pank3	2.77498357046016
211378	6720489N17Rik	-4.2990239663691
211383	Amer3	-6.90269213336986
211389	Suox	3.77968383623712
211401	Mtss1	1.38313348067985
211429	Pla2g4b	-0.950520828250661
211446	Exoc3	3.6416632132437
211468	Kcnh8	-6.39497263158117
211472	Olfr1373	-5.22231006757002
211480	Kcnj14	-6.71772098331289
211482	Efhb	-6.72969814300884
211484	Tsga10	-6.90269213336986
211488	Ado	1.48034781993748
211496	4932415M13Rik	-6.30541431021547
211499	Tmem87a	-0.441030357622989
211535	Ccdc114	-1.13624158514837
211548	Nomo1	3.94733433455604
211550	Tifa	-0.271415846802683
211556	Ap1ar	3.121367158835
211577	Mrgprf	-6.3220512385988
211578	Mrgprd	-6.90269213336986
211586	Tfdp2	1.2571085336028
211612	Ptchd1	-6.90269213336986
211623	Plac9a	-4.168928971242
211651	Fancd2	0.548826002920142
211652	Wwc1	-3.99073279396604
211660	Cspp1	0.669178084495933
211666	Mgst2	6.7009876403132
211673	Arfgef1	3.69732012986462
211712	Pcdh9	-6.90269213336986
211739	Vstm2a	-6.90269213336986
211770	Trib1	1.54469899692984
211798	Mfsd9	-0.0959975951739804
211896	Depdc7	-6.10348940707572
211914	Asap2	-1.74050428670335
211922	Dennd6a	2.23799856147531
211924	Dsg1c	-6.89304196333614
211936	Ccdc73	0.112471649281357
211945	Plekhh1	-6.90269213336986
211948	Pde12	4.39537826892161
211949	Spsb4	-6.47606665981581
211961	Asxl3	-6.90269213336986
211978	Zfyve26	2.09182803917924
211986	Tmem18	3.51383905700956
212032	Hk3	-2.53957782549042
212070	Clrn3	-6.90269213336986
212073	Syne3	-0.153187184678471
212085	Trim52	-6.90269213336986
212090	Tmem60	3.95975433458287
212108	Rln3	-1.82393908342032
212111	Inpp5a	-4.39670113053595
212114	Nhlrc3	-0.11222821472382
212123	Dcaf15	6.5179513776438
212124	E030019B06Rik	-6.09677918548616
212127	Proser1	3.12389771861495
212139	Cc2d1a	3.68309545274239
212153	2610015P09Rik	-1.74050428670335
212163	8030462N17Rik	-0.554101592322762
212167	Gsap	1.97658650974748
212168	Zswim4	2.93788283651403
212190	Ubxn10	-6.86567294393906
212198	Wdr25	0.381564482247806
212225	Gm4776	-6.90269213336986
212276	Zfp748	0.315814525522823
212281	A530054K11Rik	-0.0409888703500727
212285	Arap2	2.64682333264909
212307	Mapre2	5.80004906008477
212326	Fam149a	-6.90269213336986
212377	Mms22l	1.63191870507489
212390	Klhl32	-6.57232367568185
212391	Lcor	-4.48290216558525
212392	Ccdc110	-6.71059654887951
212398	Frat2	1.62805839539386
212439	AA986860	-2.65632705944054
212442	Lactb2	2.56868329003327
212448	9330159F19Rik	-6.90269213336986
212483	Fam193b	3.35167064721673
212503	Paox	2.71752549443573
212508	Mtg1	4.57186118113702
212514	Spice1	1.2571085336028
212516	Efcab12	-6.66879253158909
212517	Cfap44	-6.90269213336986
212518	Sprn	-1.49895247648132
212528	Trmt1	5.49105242167112
212531	Sh3bgrl2	-3.08990709492349
212539	Gm266	-5.59868594647976
212541	Rho	-6.90269213336986
212547	BC027231	2.29556375204586
212555	Pqlc2	2.32051990587088
212569	Zfp273	0.954464846989012
212627	Prpsap2	3.53025939799643
212632	Iffo2	1.83672143962726
212647	Aldh4a1	3.31787378919432
212670	Catsper2	-0.257568514824119
212679	Mars2	2.82133287242914
212706	N4bp3	3.28763491098205
212712	Satb2	-6.90269213336986
212728	Gm17296	-2.53957782549042
212733	Ccdc64b	-1.19007646277868
212753	Gm4779	-3.04361235356899
212772	Arl14ep	2.40578452258013
212862	Chpt1	-0.805936232445565
212880	Ddx46	4.21646028193895
212892	Rsph4a	-6.90269213336986
212898	Dse	1.99644409816944
212919	Kctd7	-0.0682310692037837
212933	Pm20d1	-6.90269213336986
212937	Tifab	-1.1112260317727
212943	Fam46a	3.3361704169399
212952	Gm44	-5.30759525551499
212965	BC024386	-6.01905689006165
212974	Athl1	4.35800241143497
212980	Slc45a3	-0.373346631822853
212986	Scfd2	2.27640544586359
212989	Best2	-6.38054212505373
212996	Wbscr17	-6.90269213336986
212998	BC016579	-6.44997743094715
212999	Tnpo2	2.11017076441827
213002	Ifitm6	0.64033183716455
213006	Mfsd4	-2.14217379137161
213011	Zfp583	-5.11804098162462
213012	Abhd10	3.24794721269895
213019	Pdlim2	7.70369457078584
213027	Evi5l	2.44050755540569
213043	Aox2	-6.90269213336986
213053	Slc39a14	1.59766094320228
213054	Gabpb2	3.0624264831406
213056	Fam126b	-2.70076626372348
213068	Tmem71	4.85161206999915
213081	Wdr19	0.183485137970714
213084	Cdkl3	-1.00212547065592
213109	Phf3	2.79023178398319
213119	Itga10	-6.90269213336986
213121	Ankrd35	1.92225655528195
213171	Prss27	-5.51810843063273
213208	Il20rb	-0.674734515008019
213211	Rnf26	3.61025639264186
213233	Tapbpl	5.93835386212792
213234	Zbbx	-6.59154387723574
213236	Dnd1	0.313111546856372
213248	Wdr49	-6.86320384348889
213262	Fstl5	-6.90269213336986
213272	Txndc2	-6.28489824018133
213311	Fbxl21	-6.29225894513259
213326	Scyl2	2.58696246655321
213332	AA474331	-0.940687753994286
213350	Pddc1	6.22957049602432
213389	Prdm9	-1.05564468635745
213391	Rassf4	-0.516093400489202
213393	8430408G22Rik	-5.71498497824313
213402	Armc2	-6.90269213336986
213409	Lemd1	-5.2558271937228
213417	Klhdc8a	-6.90269213336986
213435	Mylk3	-6.90269213336986
213436	Zcchc5	-5.21000856162655
213438	A630033H20Rik	-0.900698494857931
213439	Gpr174	-0.900698494857931
213449	Fam46d	-6.90269213336986
213450	Gm732	-6.049781705949
213452	Dstyk	-6.90269213336986
213454	Gm378	-4.78865689012383
213464	Rbbp5	3.87587845286615
213469	Lgi3	-6.90269213336986
213480	Trav7-6	3.06888778715529
213484	Nudt18	3.7332665711823
213491	Szrd1	5.43019167564812
213498	Arhgef11	-1.05564468635745
213499	Fbxo42	2.92757683853485
213522	Plekhg6	-6.90269213336986
213527	Pth2r	-6.58915530874164
213539	Bag2	1.75688893925861
213541	Ythdf2	3.70940206717028
213550	Dis3l	2.73614268703026
213556	Plekhh2	-6.90269213336986
213570	Ighv1-78	2.29542975418943
213573	Cracr2b	-6.07218960627419
213575	Dync2li1	-0.972969957172953
213582	Map9	-3.99073279396604
213603	Slc44a3	-6.67387344287398
213649	Arhgef19	-6.90269213336986
213673	9530068E07Rik	5.9115318043148
213684	Igkv4-79	-0.557499420013027
213696	Duoxa1	-5.89980385404504
213742	Xist	-0.554101592322762
213753	Zfp598	3.32050184279126
213760	Prepl	1.13103847848734
213765	Nutm1	-6.90269213336986
213773	Tbl3	5.08448491131809
213783	Plekhg1	-6.90269213336986
213788	Chrm5	-6.12178319161606
213811	BC002059	1.27182770641059
213819	Casd1	2.51536325484439
213827	Arcn1	4.91339010903376
213895	Bms1	3.89539957811998
213945	Col28a1	-6.90269213336986
213948	Atg9b	-0.243460888578343
213956	Fam83f	-5.23235378000065
213980	Fbxw10	-6.90269213336986
213988	Tnrc6b	-0.760791439526115
213989	Tmem82	-6.36456988685168
213990	Agap3	3.59900582487465
213993	Ccdc186	-0.932210745109174
214048	Larp1b	2.52935547401904
214058	Megf11	-5.23572400188579
214063	Dnajc16	1.62343022549428
214084	Slc18a2	-4.48290216558525
214105	Sox30	-6.90028563566277
214106	4933430I17Rik	-6.15203633561161
214111	Slc24a1	-6.90269213336986
214112	Nipal4	-6.90269213336986
214133	Tet2	0.548826002920142
214137	Arhgap29	-6.90269213336986
214150	Ago3	-3.33255373697881
214158	Trim38	-5.81955089806962
214162	Kmt2a	3.93709587272892
214189	Scgn	-5.8154697212578
214191	Ttc24	-6.48829568944078
214230	Pak6	0.456265975075977
214239	A430105I19Rik	-6.90269213336986
214240	Disp2	-6.90269213336986
214253	Etnk2	-6.50613055725192
214254	Nudt15	0.0865877541745159
214290	Zcchc6	3.29400335861486
214292	Syna	-6.20837087661215
214301	Crygn	-4.5903500873117
214305	Hhipl1	-6.69901300515249
214308	Gm381	-6.34417561295251
214321	Gm4787	-3.72538822744504
214345	Lrrc1	1.48034781993748
214359	Tmem51	2.27650249092633
214384	Myocd	-6.90269213336986
214403	Gm4788	-6.8473007402226
214424	Parp16	2.44255991497461
214425	Cilp	-6.90269213336986
214444	Cdk5rap2	2.10408239853064
214459	Fnbp1l	-6.90269213336986
214469	Fam168b	5.09242962564019
214489	BC003965	4.33297262366662
214498	Cdc73	2.46703267213681
214505	Gnptg	7.09525767346072
214523	Tmprss4	-6.49851402372741
214531	Tmprss13	1.18971193890625
214547	She	-6.90269213336986
214552	Cep164	2.51536325484439
214568	Gm136	-5.69956671655475
214572	Prmt7	4.16533145742002
214575	Tdrd5	-6.90269213336986
214579	Aldh5a1	-3.33255373697881
214580	Pstk	6.19756362031488
214585	Spg11	2.39085788224409
214593	Duox2	-6.90269213336986
214597	Sidt2	6.08376975307927
214601	Slc10a3	5.26274973149615
214604	4932411E22Rik	-6.73186516563316
214627	Papd5	2.88560046363795
214639	4930486L24Rik	2.37372302469545
214642	Cped1	-6.90269213336986
214663	Slc25a29	3.24113973480896
214669	L3mbtl2	3.4911677697053
214685	Chadl	-6.66652859226081
214704	Iqub	-5.23572400188579
214742	Rcor3	0.192581630001419
214763	Mb21d1	1.23499099676958
214764	Edrf1	0.825365514238932
214766	Mmp21	-6.21148013436927
214779	Zfp879	-6.58556502474632
214791	Sertad4	-6.90269213336986
214804	Syde2	-6.90269213336986
214812	Zfp609	-4.48290216558525
214854	Neurl3	4.68420518220455
214855	Arid5a	2.73614268703026
214895	Lman2l	2.49188602836883
214897	Csnk1g1	3.40959172698325
214899	Kdm5a	1.18971193890625
214901	Chtf18	1.73006587264763
214917	Fam173a	6.28866055058857
214922	Slc39a2	-6.54053419369397
214931	Fbxl16	-6.90269213336986
214932	Cecr5	4.38616790056003
214944	Mob3b	-1.93008504500737
214951	Rhbdl1	-0.968180611174018
214952	Rhot2	4.69176068682356
214968	Sema6d	-3.99073279396604
214987	Chtf8	2.90131284918371
215001	Wfikkn1	-0.0645347976866706
215008	Vezt	0.939179657063274
215015	Fam20b	2.26553598417942
215028	Prl3d2	-4.94813510413103
215029	Prl3d3	-4.94813510413103
215031	Vgll2	-5.86961473612043
215051	Bud13	1.88446683334526
215061	Trim50	-5.85577108598237
215085	Slc35f1	-6.90269213336986
215090	Maneal	-1.22016404181402
215095	Astl	-6.56687153592905
215113	Slc43a2	3.55057832818625
215114	Hip1	2.06700256077798
215160	Rhbdd2	1.51747062166173
215193	Diexf	0.397738420865069
215194	Kri1	5.12095117896912
215201	Trmt2b	2.8891455219498
215210	Tmem120a	6.32504114884262
215243	Traf3ip3	6.07830284164229
215257	Il1f9	-6.03757018771297
215274	Il1f10	-4.42340771054324
215280	Wipf1	6.37106257807478
215303	Camk1g	-6.61227686654422
215332	Slc36a3	0.617840245561368
215335	Slc36a1	2.7203087318947
215351	Senp6	3.37208192219021
215378	Brinp3	-6.90269213336986
215384	Fcgbp	-6.90269213336986
215387	Ncaph	3.01882243726537
215418	Csrnp1	3.64639002842959
215436	Slc35e3	-0.554101592322762
215445	Rab11fip3	-1.83093016439188
215446	Entpd3	-6.90269213336986
215449	Rap1b	7.08711791571407
215456	Gpat2	-6.71169490830895
215472	Gm4792	-4.94626995191147
215474	Sec22c	1.94287079383869
215476	Prr14l	2.84601882483939
215493	A3galt2	-5.23572400188579
215494	Pomgnt2	-6.56200783122685
215512	Fam117a	5.53711660120643
215615	Rnpep	6.59160054835959
215627	Zbtb8b	-3.99073279396604
215632	Psd4	5.96113504809287
215641	Mageb18	-6.42876094503745
215653	Rassf2	4.45639134592299
215654	Cdh12	-6.90269213336986
215690	Nav1	-6.90269213336986
215693	Zmat1	-0.407731155658045
215705	Arrdc1	5.73598902326315
215707	Ccdc92	4.24905646777711
215708	Fam73a	0.0119992279275174
215723	Mfsd6l	-6.3603739700572
215728	9230019H11Rik	-6.80367161606113
215748	Cnksr3	-2.53957782549042
215751	Ginm1	5.64203712129323
215772	Adgb	-6.90269213336986
215789	Phactr2	0.983384089675348
215798	Gpr126	-6.90269213336986
215814	Ccdc28a	3.98059806081949
215819	Nhsl1	-6.90269213336986
215821	D10Bwg1379e	-6.90269213336986
215854	Taar5	-5.33778728498996
215855	Taar6	-5.3715360763445
215856	Taar7a	-5.42474788253083
215859	Taar8a	-5.36736040037331
215890	Clvs2	-6.63965772753607
215895	Gm4794	-5.13658019354414
215900	Fam26f	5.37544824454041
215919	Rfpl4b	-5.39360449962383
215928	BC021785	-3.99073279396604
215929	AI317395	-6.739424213829
215951	Lace1	2.16390007959432
215999	Mcu	-1.46355098663366
216001	Micu1	2.53336645367541
216011	Lrrc20	2.0955077889504
216019	Hkdc1	-6.90269213336986
216021	Stox1	-3.62443042813201
216028	Lrrtm3	-6.90269213336986
216033	Ctnna3	-5.23572400188579
216049	Zfp365	-0.0409888703500727
216080	Ube2d1	4.24790386173871
216119	Ybey	-0.373346631822853
216131	Trappc10	2.20992527367213
216134	Pdxk	1.85133411838149
216136	Ilvbl	4.05038801770475
216144	Vmn2r81	-6.90269213336986
216148	Shc2	-6.90269213336986
216150	Cdc34	6.07844987202615
216151	Polrmt	3.84152521181208
216152	Lppr3	-1.42665685197401
216154	Med16	5.16733485930199
216156	Wdr18	4.86248184067628
216157	Tmem259	5.44668772070161
216161	Sbno2	4.12621328467374
216166	Plk5	-6.39633946734507
216169	Abhd17a	7.94146994184106
216177	AU041133	-0.486823735900726
216185	Gm4799	3.30506062341388
216188	Aldh1l2	-6.90269213336986
216190	Appl2	3.25175130577205
216197	Ckap4	-0.0545309778785961
216198	Tcp11l2	6.01804506468972
216225	Slc5a8	-6.90269213336986
216227	Slc17a8	-6.90269213336986
216233	Socs2	5.17620608058938
216238	Eea1	0.733695892054796
216274	Cep290	-2.0307966257546
216285	Alx1	-6.63561251547812
216292	Mettl25	3.27740945726135
216343	Tph2	-6.71059654887951
216344	Rab21	4.86346622987972
216345	Zfc3h1	1.72213720000043
216350	Tspan8	0.672051588949191
216363	Rab3ip	2.90526147001679
216393	D930020B18Rik	-6.90269213336986
216394	Gm4801	-5.88235168508569
216395	Tmem5	4.54915466154502
216438	March9	0.769891055561539
216439	Agap2	0.294585448980002
216440	Os9	5.46207959728261
216441	Slc26a10	1.18704019343108
216443	Mars	5.15648649641109
216445	Arhgap9	7.38935234511898
216453	Rdh19	-6.23535233437499
216454	BC089597	-5.65686701756829
216456	Gls2	-0.43071237281395
216459	Myl6b	-1.15283449394729
216505	Pik3ip1	4.97071587439122
216516	Ccdc157	-0.593138277296194
216527	Ccm2	7.15369650884798
216543	Cep68	1.70614792334433
216549	Aftph	3.97928493436492
216551	Lgalsl	2.96164766483276
216558	Ugp2	4.11566016460519
216560	Wdpcp	-1.96656549541051
216565	Ehbp1	-6.90269213336986
216578	Papolg	2.20992527367213
216613	Ccdc85a	-6.90269213336986
216616	Efemp1	-6.34346719406232
216618	Cfap36	4.1724110246965
216622	4931440F15Rik	-1.1112260317727
216635	Hbq1a	-4.5903500873117
216643	Gabrp	-6.90269213336986
216644	D130052B06Rik	-6.51496598756741
216705	Clint1	6.24289205139128
216724	Rufy1	2.92306941497027
216725	Adamts2	-6.90269213336986
216739	Acsl6	-2.0307966257546
216742	Fnip1	-2.2628741325265
216749	Nmur2	-6.90269213336986
216760	Mfap3	2.16383984336657
216766	Gemin5	2.63842235147813
216767	Mrpl22	4.12175873869348
216781	Trim58	-3.1717157257093
216783	Olfr320	-5.19900269407796
216792	Iba57	1.45186509386649
216795	Wnt9a	-6.90269213336986
216797	Prss38	-5.62690582012722
216799	Nlrp3	-6.90269213336986
216805	Flcn	3.30692319546395
216810	Tom1l2	1.31096289685831
216818	Gm4802	0.318389402350221
216820	Dhrs7b	3.89157922988474
216821	Tmem11	4.25374046595041
216825	Usp22	4.36132586699899
216829	Mmgt2	4.51162378736207
216831	Arhgap44	-3.62443042813201
216835	Usp43	-6.90269213336986
216846	Cntrob	1.76135187821253
216848	Chd3	4.95288413401775
216850	Kdm6b	1.18971193890625
216853	Wrap53	4.74398509052664
216856	Nlgn2	-1.42665685197401
216858	Kctd11	0.0993065635291757
216859	Acap1	6.48978596298889
216860	Neurl4	2.67994644056058
216864	Mgl2	-3.53020788036361
216867	Slc16a11	-6.13002247752198
216869	Arrb2	6.50456986787091
216871	Gltpd2	-5.5843662751627
216873	Spag7	6.30286679028995
216874	Camta2	4.2291037564872
216877	Dhx33	1.28966177850465
216881	Wscd1	-6.771378898692
216892	Spns2	-3.62443042813201
216961	Coro6	-4.26993971722371
216963	Git1	4.15004870744573
216964	Trp53i13	6.04839512612691
216965	Taok1	1.66538182620906
216971	Fam222b	2.80156310425843
216974	Proca1	-5.91514162020336
216976	BC030499	-5.61286488164953
216984	Evi2b	5.29975572236535
216987	Utp6	2.33476633962276
216991	Adap2	-5.99309394539785
217011	Nle1	1.64705510459445
217012	Unc45b	-6.90269213336986
217026	Heatr6	2.72824743207795
217030	Synrg	2.76344070722064
217031	Tada2a	1.96300086600489
217038	Mrm1	3.58102986004443
217039	Ggnbp2	6.05524131406032
217057	Ptrh2	3.75868194453018
217066	Gm15698	-5.0172812651718
217069	Trim25	4.41149156816367
217071	Gm525	-4.53433970139115
217082	Hlf	0.357357904377439
217109	Utp18	5.202898173521
217116	Spata20	-6.69012459788673
217119	Xylt2	3.60116891714595
217122	Gm11545	-6.74694386248829
217124	Ppp1r9b	4.73871998652931
217125	Samd14	-0.805936232445565
217127	Kat7	4.86919888440541
217138	Prr15l	-5.76451519479183
217140	Scrn2	2.11382918845512
217143	Gpr179	-6.90269213336986
217149	Cisd3	4.12564217318071
217151	Arl5c	3.29092630408417
217154	Stac2	-1.57506295203881
217166	Nr1d1	3.30638865376115
217169	Tns4	-0.8525394556135
217194	Klhl11	0.20445077230293
217198	Plekhh3	-6.90269213336986
217201	Rundc1	4.0105432453038
217203	Tmem106a	1.00152430802887
217207	Dhx8	3.64586039343564
217212	Pyy	-4.31484135332388
217214	Nags	-2.03390809204211
217216	BC030867	1.20471462066675
217217	Asb16	-5.76345633599869
217218	Atxn7l3	4.97306837170719
217219	Fam171a2	-6.90269213336986
217232	Cdc27	2.22122022602413
217258	Abca8a	-6.90269213336986
217262	Abca9	-6.90269213336986
217265	Abca5	-6.90269213336986
217294	BC006965	-6.28268268554951
217302	Gpr142	-5.45260768699182
217303	Cd300a	-2.53957782549042
217304	Cd300lb	-2.08328010231804
217305	Cd300ld	-2.58417444830256
217306	Cd300e	-6.28046372324451
217310	Hid1	3.5661641183933
217316	Slc16a5	0.780258672860239
217325	Llgl2	4.10044909713739
217328	Myo15b	-6.90269213336986
217331	Unk	3.09655930511015
217333	Trim47	-1.26616222801476
217335	Fbf1	1.59766094320228
217337	Srp68	5.37922487754193
217340	Rnf157	1.21252909624198
217341	Qrich2	-6.43009615572127
217342	Ube2o	3.57719463091064
217344	Rhbdf2	3.24780792705419
217351	Tnrc6c	3.91986862905217
217353	Tmc6	6.74034527503597
217356	Tmc8	2.18471834515637
217364	Engase	2.14617106062422
217365	Nploc4	4.34592957913439
217366	Lrrc45	3.23207597941301
217369	Uts2r	-6.08580806766516
217370	BC017643	6.38559799426239
217371	Rab40b	-6.21690526312922
217378	Dnajc27	1.04466784100637
217379	Ubxn2a	2.37897142510883
217410	Trib2	5.9048960565994
217430	Pqlc3	6.28509180666594
217431	Nol10	0.0947502141773098
217449	Trappc12	4.66308759086814
217463	Snx13	-0.182655217217039
217473	Ankmy2	4.98734218902165
217480	Dgkb	-6.90269213336986
217517	Stxbp6	-4.48290216558525
217536	Gm1818	3.2270936430893
217558	G2e3	0.0631099016614385
217578	Baz1a	3.58158332945898
217588	Mbip	3.77399751726891
217593	Slc25a21	-0.833359484017912
217615	Ctage5	2.93788283651403
217648	Gm527	-3.4468694343405
217653	Mis18bp1	0.669178084495933
217664	Mgat2	6.03207297174995
217666	L2hgdh	-1.49895247648132
217674	Gphb5	-6.0083702112644
217682	Plekhd1	-6.90269213336986
217684	4933426M11Rik	3.64795441338107
217692	Sipa1l1	2.56939302962782
217695	Zfyve1	-0.760791439526115
217698	Acot5	-5.91990142340209
217700	Acot6	-3.76346262400406
217705	Fam161b	-6.90269213336986
217707	Coq6	4.37273824440639
217708	Lin52	1.83730180949415
217715	Eif2b2	5.53535556173498
217716	Mlh3	-0.6332606687646
217718	Nek9	4.37023173694109
217721	Mfsd7c	-2.88225580123555
217732	Cipc	3.33096644385129
217733	Tmem63c	-6.90269213336986
217734	Pomt2	1.03189598675848
217737	Ahsa1	7.3493999187834
217738	Ism2	-5.82869155192609
217779	Lysmd1	2.62066811149082
217826	Kcnk13	-6.90269213336986
217827	Nrde2	3.46764989143185
217830	9030617O03Rik	1.06987727464991
217835	Rin3	4.74068355897892
217837	Itpk1	5.3302031580766
217843	Unc79	-0.717016557970591
217845	Ifi27l2b	4.51280191116011
217847	Serpina10	-5.96849419176561
217864	Rcor1	0.856541182466136
217866	Cdc42bpb	-2.14217379137161
217869	Eif5	4.72985068738579
217874	Rd3l	-4.92369799149017
217882	Cep170b	2.29255761646474
217887	BC022687	1.86014720481291
217893	Pacs2	3.77218392783201
217935	Wdr60	-6.90269213336986
217944	Rapgef5	-6.90269213336986
217946	Cdca7l	4.19946571256626
217951	Tmem196	-5.54176990686664
217980	Larp4b	3.81007898760178
217995	Heatr1	3.19436446580055
218030	Pou6f2	-6.40043222197896
218035	Vps41	3.66459804646254
218038	Amph	-6.90269213336986
218066	Olfr11	-5.2315285975994
218100	Zfp322a	0.840093080637117
218103	Slc17a2	-6.89013428003904
218121	Mboat1	3.19128944047
218138	Gmds	3.99844816310032
218165	Ofcc1	-6.81137696662392
218194	Phactr1	-6.90269213336986
218203	Mylip	3.59633996925416
218210	Nup153	4.47891613720202
218214	Kdm1b	2.07324909414025
218215	Rnf144b	-6.90269213336986
218232	Ptpdc1	-1.74050428670335
218236	Fam120a	5.46623900421145
218244	Gm272	-6.90269213336986
218268	Eif4e1b	-6.2414493113981
218271	B4galt7	5.10277340750966
218275	BC051665	-5.74855012916848
218294	Cdc14b	1.7535937524631
218304	Prss47	-5.56626446878739
218311	Zfp455	-1.78179972773963
218314	Zfp595	-0.153187184678471
218333	Ice1	2.45923104046145
218335	Clptm1l	5.67797824773907
218341	Rfesd	2.99064062459018
218343	Ttc37	1.13103847848734
218397	Rasa1	2.15208473090735
218440	Ankrd34b	-6.90269213336986
