Entrez	Symbol	log2_RPKM
76469	Cmya5	-6.90269213336986
76477	Pcolce2	-6.21767861883838
76478	Haus8	5.44781621866015
76479	Smndc1	6.25256902259642
76482	3110002H16Rik	4.72574520690213
76483	Lmf1	5.62869045185141
76484	Kndc1	-6.90269213336986
76485	Glt8d1	-4.57748588579467
76486	Ly6k	-4.94626995191147
76487	Ppp1r3g	-6.5243728566321
76491	Abhd14b	4.10988082034766
76497	Ppp1r11	5.2889991584773
76498	Paqr4	3.40274068069037
76499	Clasp2	-0.616006977913166
76500	Ip6k2	-0.781287825857609
76501	Commd9	3.88301418956884
76505	1500009C09Rik	-5.93972286431483
76507	Aoc1	-6.84129158870572
76508	2210015D19Rik	2.40825964385813
76509	Plet1	-6.20213218563239
76510	Trappc9	3.91051655241945
76522	Lsm8	6.77381065541993
76524	Cln6	4.08846178627416
76527	Il34	-6.19586639927565
76539	Fam204a	4.46529142742065
76547	Tmem101	2.92161222273106
76551	Ccdc6	3.33237582888698
76559	Atg2b	0.313727201508649
76560	Prss8	-6.21303225398201
76561	Snx7	-6.43608935860176
76563	Qrsl1	2.57020252416446
76566	Fam101b	4.502062893779
76568	Ift46	3.31302668027265
76571	Styxl1	-5.26333733583008
76572	Rbmxl2	-5.87550730404363
76573	Spatc1l	-5.73024020389851
76574	Mfsd2a	-4.34849729235919
76577	Faf2	3.77848990076842
76580	Mib2	2.53739743804791
76582	Ipo11	1.19509826077022
76585	Lce1i	-4.86567294393906
76589	Unc5cl	3.53050781911616
76594	Dnajc18	-2.16447566212364
76602	1700040D17Rik	-5.3603739700572
76606	1700034O15Rik	-4.88527508029245
76608	Hectd3	3.60479015435815
76610	1700063K16Rik	-3.87942235404702
76612	Lrrc27	-6.75655474582433
76614	Immt	4.98185784155184
76615	Got1l1	-5.75708681112296
76624	1700099I09Rik	-4.75495737156162
76626	Msi2	-2.56160668972182
76627	Prr30	-6.21458270554541
76629	Wbscr28	-5.2161314926409
76630	Stambpl1	3.38310545178085
76633	1700112E06Rik	-5.18325259178867
76640	1700113H08Rik	-5.74318893741406
76645	Pkd1l2	-4.01079676995175
76646	Wdr38	-5.5879595398867
76650	Srxn1	-2.34569183245658
76651	1700122O11Rik	-4.93126128556663
76652	Actrt3	-6.23764172132601
76653	Cby3	-5.33208492562578
76654	Upp2	-6.01994388365915
76658	1700123K08Rik	-5.38399107491743
76668	Mdh1b	-6.09256939247603
76669	1700128F08Rik	-5.46828930922409
76670	Ttc18	-6.90269213336986
76679	5330417H12Rik	-5.56990304585073
76681	Trim12a	4.49234860592558
76683	1500002F19Rik	-2.74734730017564
76686	Clip3	-0.501951972786483
76687	Spcs3	4.37347036829853
76688	Arfrp1	4.77424774246971
76701	Ctrc	-5.2558271937228
76703	Cpb1	-5.89690978077586
76705	Ppp1r2-ps7	-6.27972331006896
76707	Clasp1	-2.349419307477
76709	Arpc2	9.87616802679184
76713	1700039E15Rik	-6.11016856271334
76718	Catsperg2	-6.90269213336986
76719	Kansl1	5.14271661832385
76722	Ckmt2	-5.88916374852522
76737	Creld2	5.41602344857235
76740	Efr3a	3.57910225716181
76742	Snx27	3.38150177780797
76743	Gje1	-5.88039945875141
76747	Dapl1	4.70259483921256
76757	Trdn	-6.90269213336986
76758	Gsdma2	-3.97987816830168
76763	Mospd2	-4.25426960635146
76768	Alpi	-6.54115218258364
76770	2010005H15Rik	-4.39633946734507
76773	Wdyhv1	5.98606153132521
76775	Slc10a7	2.77088386555015
76779	Cluap1	4.81934551942251
76781	Mettl4	2.9214911988529
76784	Mtif2	2.64382930508628
76785	2410124H12Rik	-4.81342479527278
76787	Ppfia3	-4.82845226831937
76788	Klhdc10	-0.205596804007459
76789	Mzt1	3.87571420531688
76792	2410131K14Rik	-0.178055394634497
76793	Snip1	5.16401234252593
76794	Man2c1os	3.78628560401338
76795	Tbc1d9b	5.06619366018674
76797	2410137M14Rik	-2.21660630709259
76798	Srrm4os	-6.90269213336986
76799	Tmem234	6.9065300046177
76800	Usp42	2.54405159713483
76803	2410141K09Rik	-5.80727256829118
76804	Kdm4c	3.2655016627763
76808	Rpl18a	10.4262667132272
76809	Bri3bp	0.461639196777917
76813	Armc6	3.3747912771925
76815	Calcoco2	-5.95557169297281
76816	Sdccag8	-1.40169824014216
76820	Fam49a	3.32852670405468
76824	Mtfr1l	6.54838291243158
76826	Nubpl	1.25286238415451
76829	Dok5	-6.14473564228768
76832	Hyls1	0.870606403020027
76843	Dtl	0.433245147566441
76846	Rps9	12.2869728132634
76850	Ago4	-6.90269213336986
76854	Gper1	-6.64484210339579
76856	Catsper3	-5.70839731820837
76857	Spopl	0.253362860195822
76858	Nlrp14	-6.90269213336986
76863	Dcun1d5	3.94859990839659
76866	Morn1	-6.049781705949
76867	Rhbdd1	-4.82845226831937
76872	Ccdc116	1.87119399084366
76877	Rab36	-6.70729644441143
76880	6430411K18Rik	-5.71498497824313
76884	Cyfip2	5.97783951762325
76886	Fam81a	-6.84530046948153
76889	Adck4	0.858312660278856
76890	Memo1	4.86968207677236
76892	Rnft1	-1.48497726514952
76893	Cers2	7.24213571198342
76894	Mettl15	-6.23687899593638
76895	Bicd2	2.39743169731494
76897	Ralyl	-6.73996263333175
76898	B3gat1	-6.90269213336986
76899	Golga1	1.64228028833098
76900	Ssbp4	5.68932489832128
76901	Jade2	4.3489793699354
76905	Lrg1	-5.75389147196316
76915	Mnd1	-5.12343481748722
76916	Timmdc1	-2.58094823466305
76917	Flywch2	2.23802978549227
76920	Arrdc5	-5.39633946734507
76921	1700013D24Rik	-4.41534042927513
76924	1700021A07Rik	2.18076911488136
76925	1700015E13Rik	-4.82970361443051
76927	Tsacc	2.85796035600524
76932	Arfip2	3.67921850396986
76933	Ifi27l2a	7.52522094731484
76936	Hnrnpm	6.81396190339281
76937	2810429I04Rik	-4.54423816245739
76938	Rbm17	4.00223320032896
76942	Lypd5	-5.22076790276162
76943	Psapl1	-6.66709491024292
76947	Ndufaf6	0.913409337278771
76952	Nt5c2	2.41205535653939
76954	St5	-6.90269213336986
76959	Chmp5	4.95708645332371
76960	Bcas1	-6.90269213336986
76964	2610028H24Rik	-6.1357621073068
76965	Slitrk1	-6.90269213336986
76967	2700049A03Rik	1.48518462897066
76969	Chst1	-4.6667990048406
76971	2810007J24Rik	-6.39702239992156
76972	2810008D09Rik	2.91771490267177
76974	Urah	-4.75068903992481
76976	Arxes2	1.07557990461211
76980	Ube2ql1	-4.6667990048406
76982	3110035E14Rik	-6.90269213336986
76983	Scfd1	3.07803798273535
76987	Hdhd2	2.31423938258622
76992	Fam219aos	-4.81955089806962
76995	1700095A13Rik	-4.76345633599869
76998	Fbxw27	-5.95649857706566
77006	Ddrgk1	7.55655039682353
77011	Ticrr	-4.82845226831937
77015	Mpped2	-6.77085207924452
77017	E130018N17Rik	-5.70729644441143
77018	Col25a1	-6.90269213336986
77022	2700099C18Rik	-1.3271414360848
77031	Slc9a8	4.62640979845758
77032	Tstd3	3.77222340127741
77034	2510039O18Rik	6.04093339966558
77035	Kdm8	-1.82986843316553
77036	1700109H08Rik	-4.83374477965237
77037	Mrap	-5.30614165837349
77038	Arfgap2	4.27090417118721
77040	Atg16l1	4.62169926816635
77041	Arsk	0.148899812289033
77042	Hyal4	-6.3798513445565
77044	Arid2	1.29315470155593
77045	Bcl7a	0.250037750603596
77048	Cep83	0.96333118844065
77049	4921528I07Rik	-6.74961998093489
77053	Sun1	4.85365111750949
77055	Krt76	-6.5268710304873
77056	Tmco4	4.5785977283639
77057	Ston1	-6.89449361032183
77058	Ccdc183	-6.10432599453951
77059	4931408D14Rik	-6.56747834773228
77065	Ints7	1.60458079929994
77080	9230110F15Rik	-5.5004219301649
77087	Ankrd11	6.26692033482266
77090	Ocel1	5.41153268651835
77097	Tanc2	-0.948187077375037
77106	Tmem181a	3.08745798729859
77110	Gpbp1l1	1.89220783917686
77113	Klhl2	-4.43675373579098
77116	Mtmr2	2.33740808622556
77117	Zfp934	-0.726224964511671
77125	Il33	-6.69790494439073
77128	Crebrf	2.65271488183428
77132	2810433D01Rik	-5.7334882991712
77134	Hnrnpa0	3.70682407430591
77166	8030423J24Rik	-5.11515771480102
77209	8030453O22Rik	-5.90845140265855
77215	Krtap5-3	-6.04194331940606
77219	Ptgr2	3.13495157197607
77220	Tmem200a	-6.90269213336986
77225	9330161L09Rik	0.336304962075006
77252	9430038I01Rik	3.67372419016926
77254	Yif1b	6.00310726264447
77264	Zfp142	2.33740808622556
77265	9430002A10Rik	-4.225389460502
77286	Nkrf	-2.56160668972182
77288	9430021M05Rik	-6.42072362597203
77296	Fam162b	-4.46828930922409
77300	Raph1	-3.62244131332541
77305	Wdr82	5.55465141981382
77318	Ankrd55	-6.90269213336986
77323	9430041J12Rik	-6.5268710304873
77337	Akr1c21	-5.59154387723574
77352	Axdnd1	-6.42474788253083
77358	9430069I07Rik	-4.51181668476501
77363	9530004P13Rik	-5.2767578515924
77371	Sec24a	2.13191325687844
77383	C030029H02Rik	-6.50613055725192
77397	9530003J23Rik	-5.60342775860683
77407	Rab35	5.59921908313858
77411	Esrp2	-4.66140977541018
77414	C030013G03Rik	-5.26333733583008
77422	C330018D20Rik	1.32757004937416
77424	Spinkl	-4.56383364253262
77428	9430083A17Rik	-6.89787511707209
77432	9530002B09Rik	-5.0401956571198
77433	Redrum	-6.47347886532665
77446	Heg1	-2.81047423781474
77462	Tmem116	-5.85477715205336
77480	Kidins220	3.47151687057989
77481	C030048H21Rik	-6.90269213336986
77485	Stk31	-6.90269213336986
77490	E130218I03Rik	-5.66142170182773
77519	Zfp266	0.077307616956833
77521	Mtus2	-6.90269213336986
77522	Tmem213	-4.40179389743718
77531	Anks1b	-6.90269213336986
77532	Jrkl	-6.87942235404702
77533	C030034I22Rik	-1.72629352121662
77552	Shisa4	-5.56869120618193
77558	9330179D12Rik	-1.37996532977345
77559	Agl	-6.90269213336986
77569	Limch1	-6.90269213336986
77573	Vps33a	2.97179381945904
77574	Fam115a	-6.90269213336986
77577	Spns3	-4.10663531058761
77578	Bcl9	-6.90269213336986
77579	Myh10	1.24495940280816
77580	5730596B20Rik	-6.90269213336986
77582	Mboat7	4.54549551678961
77583	Notum	-6.33208492562578
77590	Chst15	-1.02489770709873
77591	Ddx10	3.98086769812146
77592	4931406H21Rik	-6.90269213336986
77593	Usp45	-1.38047482569039
77595	Nup210l	-6.90269213336986
77596	Gpr110	-6.90269213336986
77604	Rbm12b2	1.22852975350461
77605	H2afv	6.42283583537145
77609	Ccdc151	-6.45523315639864
77613	Prss36	-6.90269213336986
77619	Prelid2	3.24599915907025
77622	Apex2	2.68264016887551
77626	Smpd4	1.62982293172146
77627	Efcab6	-2.81047423781474
77629	Sphkap	-6.90269213336986
77630	Prdm8	-4.82845226831937
77632	Pramef12	-4.54214808316273
77633	4930594C11Rik	-0.128041856803532
77634	Snapc3	2.22304104345993
77644	C330007P06Rik	1.82822514070293
77647	Trat1	-2.69555799782203
77652	Zfp955a	-6.90269213336986
77668	9130209A04Rik	-4.7528247842688
77669	Arhgef38	-6.25281215596737
77673	Defb41	-4.21922408769628
77674	Defb12	-5.31339504238482
77675	5033406O09Rik	-6.1076675016289
77683	Ehmt1	3.74422755499196
77684	Bsph2	-4.40179389743718
77697	Mmab	2.02807370935105
77700	9130208D14Rik	-3.11140951920164
77701	Lcn12	-4.83576112525088
77704	Lcn9	-5.06447234842644
77705	9230104L09Rik	-4.71388912172186
77706	Abcb5	-6.90269213336986
77717	6030408B16Rik	-6.29372659026515
77721	Mrps5	4.05144225148478
77727	6030468B19Rik	-5.42608681073913
77733	Rnf170	-0.346178153442824
77739	Adamtsl1	-6.90269213336986
77744	Bora	0.762449627608704
77763	Gm9736	-4.75708681112296
77766	Elp4	-2.16447566212364
77767	Ermn	0.595786807784406
77771	Csrnp3	-6.90269213336986
77772	Dcst1	-6.5268710304873
77777	Ulbp1	-5.99309394539785
77779	A930007I19Rik	-0.243302521394745
77781	Epm2aip1	0.956582853191949
77782	Polq	-6.90269213336986
77794	Adamtsl2	-6.90269213336986
77798	A930009A15Rik	-5.3277933159934
77799	Sla2	5.54398480339837
77803	Fam159b	-5.70729644441143
77805	Esco1	1.71484665354038
77809	Lrrc42	3.0869090384341
77810	A930015D03Rik	2.99858307382205
77827	Krba1	-4.82845226831937
77832	Tchp	0.899051503510051
77836	Mlana	-4.20056828841596
77853	Msl2	1.48518462897066
77862	Thyn1	3.3659487556623
77864	Ypel2	-6.90269213336986
77875	Cyp4f41-ps	-1.13239342167861
77877	6030458C11Rik	2.73061647505471
77883	6030498E09Rik	-5.56139871361557
77889	Lbh	2.76519973606042
77891	Ube2s	6.1231170227715
77905	Fate1	-5.225389460502
77908	9230113P08Rik	-6.30832150523629
77914	Krtap17-1	-4.92369799149017
77918	Krtap19-3	-4.39086433727892
77920	A330102I10Rik	-4.82158716522614
77929	Yipf6	-2.16447566212364
77938	Fam53b	5.06850324503508
77940	A930004D18Rik	-6.90269213336986
77945	Rpgrip1	0.874486113661936
77951	Cyp20a1	4.16019690564213
77963	Hook1	-1.28303348360596
77974	Rdh12	-0.441370510773065
77975	Tmem50b	4.5248552954174
77976	Nuak1	-6.90269213336986
77980	Sbf1	5.74210648309248
77987	Ascc3	1.69106112920171
77994	2810055G20Rik	-6.90269213336986
77996	Cutal	-6.5268710304873
77998	Grifin	-2.35184694568863
78004	Prr15	-5.78344295224467
78016	Ccdc150	-6.90269213336986
78038	Mccc2	2.37991790940048
78052	Tmem190	-4.54670220240887
78055	4930569F06Rik	-4.11016856271334
78057	4930583I09Rik	-4.63734756684887
78070	Cpt1c	-6.75921311223135
78073	6720468P15Rik	-6.08580806766516
78076	Lcn8	-4.70288452953305
78081	Crisp4	-5.57111386844878
78088	Sowahb	-6.90269213336986
78092	Samt1	-5.29445985332586
78100	Msantd4	1.85738056565787
78102	8430426J06Rik	-5.20992634311419
78103	8430431K14Rik	-6.83071496746238
78118	4930451I11Rik	-4.24372905120493
78124	Spata31	-6.90269213336986
78128	Spag11a	-4.11681693872271
78134	Lpar4	-6.90269213336986
78154	4930430O22Rik	-4.5042301902932
78170	4930486F22Rik	-4.49149670038541
78174	Cox7b2	-4.43675373579098
78177	Ninl	-6.90269213336986
78185	Ppp1r3fos	-6.90269213336986
78212	Rbm46os	-6.90269213336986
78217	Tmem210	-4.36317260340987
78232	Trappc6b	6.19797063238753
78239	Spint4	-4.89497716824186
78240	Cst11	-4.59511933145957
78242	Spink12	-5.15122696950854
78243	9230112D13Rik	-4.9444023852547
78244	Dnajc21	1.24201937343364
78245	Acbd7	-4.41534042927513
78246	Phf23	5.78296938639338
78248	Armcx1	-6.62224067445866
78249	Gpr115	-6.90269213336986
78250	Iqch	-6.90269213336986
78251	Zfp712	-3.11140951920164
78252	Nxpe2	-6.90269213336986
78255	Ralgps2	-6.90269213336986
78257	Lrrc9	-6.90269213336986
78258	Mroh9	-6.88137590213277
78263	4632411P08Rik	-6.90269213336986
78266	Zfp687	2.72477113334969
78267	Klhdc8b	-6.87991098912057
78271	5330427O13Rik	-6.90269213336986
78283	Map7d2	-6.90269213336986
78284	Creb3l4	-5.95278746237392
78286	Nav2	-6.90269213336986
78287	Zfyve20	2.20930590357814
78294	Rps27a	9.47595428090021
78303	Hist3h2ba	2.5246601307126
78304	Naa38	6.11950573617126
78306	Tsga10ip	-6.14798495681639
78308	Gpr108	5.3823370922482
78309	Cul9	1.498949409133
78317	Ccdc88b	6.61146609484939
78321	Ankrd23	2.81944094442269
78323	Fam219b	2.99626250666777
78330	Ndufv3	6.39922766759624
78334	Cdk19	1.93333899976201
78335	2810030D12Rik	-4.9611240861286
78339	Ttyh3	1.98315684273049
78354	2210407C18Rik	-5.13494355690703
78365	Lhx1os	-4.5998728614302
78369	Icam4	-2.28500872509703
78372	Snrnp25	4.72867640715574
78373	Nudt17	-1.67123844044356
78376	Sapcd1	-3.18008059742215
78382	Lce6a	-4.97947923245941
78388	Mvp	2.19955714774889
78390	Pla2g4d	-6.90269213336986
78394	Ddx52	4.0219652272442
78403	2900041M22Rik	-5.74426277076538
78405	Ntf5	-6.29078980545279
78408	Fam131a	0.945249642924604
78412	3110062M04Rik	-1.10591736653007
78414	1700034E13Rik	-4.24979080399213
78416	Rnase6	-5.41803453844439
78428	Wibg	2.68435474930881
78444	Pgpep1l	-5.25130227090973
78445	C330013E15Rik	2.44694953912796
78449	2700046A07Rik	-6.38880579465967
78455	Helz	4.46045937843588
78459	1700057G04Rik	-5.39086433727892
78462	1700065I16Rik	-5.01905689006165
78465	1700084C01Rik	-5.84379844431629
78469	Tmem247	-4.90845140265855
78473	Skap1	8.48228851738075
78478	Tmsb15a	-3.57594702218472
78482	1700123L14Rik	-1.74472262401712
78500	1700063D05Rik	-4.67161746893361
78506	Micu3	-6.90269213336986
78512	3300005D01Rik	-5.55284395302506
78514	Arhgap10	1.33979187825909
78520	C330022C24Rik	-5.42474788253083
78521	B230219D22Rik	0.67066920448604
78523	Mrpl9	6.66249171248694
78541	Asb8	4.23104012958229
78547	E130304I02Rik	-4.79488884383535
78552	E130201H02Rik	0.0978695348766584
78558	Htra3	-6.90269213336986
78560	Gpr124	-4.01079676995175
78571	C630050I24Rik	-4.96481384527766
78575	B430319G15Rik	-6.90269213336986
78581	Utp23	2.0812298511882
78586	Srbd1	2.08705290450391
78593	Nrip3	-6.90269213336986
78600	Pde6h	-4.47606665981581
78603	B230216N24Rik	-5.51181668476501
78609	8030411F24Rik	-4.5831665286978
78610	Uvrag	3.58556723847457
78611	Btbd19	2.29606170826821
78616	9530036M11Rik	-6.31628621577904
78617	Cstad	-5.0261376161323
78618	Acap2	2.96684988507253
78619	Zfp449	-6.90269213336986
78625	1700061G19Rik	-3.72155729377056
78631	Cypt15	-4.37431316101507
78634	Spaca7	-4.92369799149017
78651	Lsm6	2.71068109757376
78653	Bola3	6.00007290257699
78654	1700066C05Rik	-3.99219028420897
78655	Eif3j1	3.04305280799577
78656	Brd8	1.5260911359565
78658	Ncapd3	2.08705290450391
78668	E130112N10Rik	-5.75389147196316
78670	Plekhj1	6.4773073598044
78687	0610025J13Rik	-5.20681373124686
78688	Nol3	-6.83827760075528
78689	Naa35	0.191327634804212
78697	Pus7	-4.82845226831937
78706	C430002E04Rik	-6.43409438934049
78709	Spink8	-4.76133628412432
78723	Pramef12os	-4.93502811548955
78725	D730001G18Rik	-5.99038126197709
78733	Troap	-6.49787749380714
78748	Rassf10	-6.90269213336986
78749	Filip1l	-6.90269213336986
78751	Zc3h6	-0.161624087478193
78752	Csgalnact2	1.39971842300348
78753	Lipm	-6.75122327249559
78754	Galnt15	-6.54485456709863
78755	Fam122b	0.461639196777917
78757	Rictor	2.60259699527393
78767	Efcab11	-6.36666327784663
78771	Mctp1	-4.82845226831937
78772	Hhipl2	-6.76979786287252
78774	Cfap61	-5.96020016996453
78777	Enthd2	4.2578309236108
78779	Spata2l	3.20883429152785
78781	Zc3hav1	5.12507295319984
78783	Brpf1	4.36972947756389
78784	Celf3	-4.69977024910894
78785	Clip4	-6.90269213336986
78787	Usp54	0.595786807784406
78789	Vsig1	-6.78657357562334
78795	Armc9	-6.90269213336986
78796	Zcchc4	2.25811077258174
78797	Ndor1	2.44797885309135
78798	Eml4	4.36409989068296
78801	Ak7	-6.90269213336986
78802	Ttc30a1	-6.83475330471329
78803	Fbxo43	-6.90269213336986
78804	NA	-6.86863029729623
78806	Stpg1	-6.56869120618193
78807	4930544L04Rik	-6.90269213336986
78808	Stxbp5	-2.56160668972182
78809	4930562C15Rik	-6.90269213336986
78812	4930570E03Rik	-6.46242865780285
78816	Gmip	5.53056179898518
78825	Desi2	1.98315684273049
78826	P2ry10	2.688287612826
78829	Tsc22d4	7.30873397531551
78830	Slc25a12	4.5960394182757
78832	Cacul1	1.87119399084366
78833	Gins3	1.21018500446667
78834	Zfp623	2.94827190449147
78849	B430010I23Rik	-6.54977634599882
78878	Ftx	-6.90269213336986
78880	NA	-5.95649857706566
78885	Coro7	6.37723222258962
78887	Sfi1	4.9343779142497
78889	Wsb1	3.46100695224579
78890	Trmt44	-0.118952092486792
78891	Scyl1	4.47688757696451
78892	Crispld2	-6.90269213336986
78893	Cnot10	3.96486210903661
78894	Aacs	3.03456918244865
78895	Pus7l	3.2404936261021
78896	1500015O10Rik	-5.14636121433673
78899	4932443L11Rik	-6.81495876143631
78903	Wrnip1	5.00310951666107
78906	Misp	-6.59690374113775
78908	Igsf3	-6.90269213336986
78910	Asb15	-6.90269213336986
78911	Trim42	-6.61814626048558
78912	Sp2	4.6466462164411
78913	Ltn1	2.26675496136522
78914	Nadsyn1	1.16574855159598
78919	Fndc8	-6.37500659772195
78920	Dlst	3.81983831606134
78921	9130019O22Rik	1.33979187825909
78923	Chsy3	-6.90269213336986
78924	4930420G21Rik	-6.57715278493012
78925	Srd5a1	-0.935090398793363
78926	Gas2l1	1.12581736297075
78928	Pigt	3.97184562863382
78929	Polr3h	4.05308468471575
78931	4930546C10Rik	-6.53309760485219
78933	Agbl4	-6.2161314926409
78934	4930581F22Rik	0.75397149724405
78935	Saal1	1.35500849038357
78937	Avl9	2.42653227146999
78938	Fbxo34	2.86423739600737
78943	Ern1	-0.806014518347339
78977	Popdc3	-6.20603452785719
79043	Spsb3	6.77393614717831
79044	Mrps34	6.73005139873439
79059	Nme3	6.55978254798141
79196	Osbpl5	4.12984854567738
79201	Tnfrsf23	-0.948187077375037
79202	Tnfrsf22	0.00283903054136259
79221	Hdac9	-6.90269213336986
79233	Zfp319	3.87401123561622
79235	Lrat	-6.90269213336986
79263	Trim39	2.93682511864176
79264	Krit1	-1.59764468117481
79362	Bhlhe41	-5.8246361872294
79401	Spz1	-5.99760378039533
79455	Pdcl2	-5.47735881846993
79456	Recql4	-6.90269213336986
79459	Aldoart2	3.26701875833416
79464	Lias	4.17151049417874
79554	Cptp	3.35934955080194
79555	BC005537	4.48866858973493
79560	Ublcp1	3.4604944671218
79565	Wbscr27	3.21073369438687
79566	Sh3bp5l	3.82567624888524
80280	Cdk5rap3	5.0421717957956
80281	Cttnbp2nl	-6.90269213336986
80283	Abtb1	4.72217702084006
80284	Smim12	6.3414626072569
80285	Parp9	4.71162907518246
80286	Tusc3	5.86869874188289
80287	Apobec3	7.57296299718572
80288	Bcl9l	3.86340920513722
80289	Lysmd3	-2.16447566212364
80290	Gpr146	2.41931197274412
80291	Rilpl2	7.73989506328838
80292	Zxdc	1.07158207312274
80294	Pofut2	4.77067048699514
80297	Sptbn4	-6.90269213336986
80334	Kcnip4	-6.44734237077918
80384	Tex21	-6.48508756038722
80385	Tusc2	4.81153718891414
80509	Med8	5.24773896206793
80515	Chd3os	-0.352021376413984
80517	Herpud2	3.95162491400084
80706	Olfr160	-5.21767861883838
80707	Wwox	0.984333094917486
80708	Pacsin3	-6.39291994680393
80718	Rab27b	-6.90269213336986
80719	Igsf6	-0.383271644859556
80720	Pbx4	-3.67323961839843
80721	Slc19a3	-6.89013428003904
80732	Mynn	0.344547678414975
80733	Car15	-3.38753613721492
80743	Vps16	5.37877381748305
80744	Cwc22	2.47608719239373
80748	BC004004	5.91789376090978
80749	Lrfn1	-6.79385205252886
80750	N4bp1	2.11413615401275
80751	Rnf34	3.48276942942223
80752	Fam20c	-6.90269213336986
80782	Klrb1b	-6.46308101822133
80794	Cblc	-6.05065001475696
80795	Selk	3.01647964006548
80796	Calm4	-5.18957328115802
80797	Clca2	-6.90269213336986
80828	Snord82	-1.43940818923696
80837	Rhoj	-6.55529335096638
80838	Hist1h1a	-1.10562716660764
80857	Fgf20	-5.87942235404702
80859	Nfkbiz	2.7130089161255
80860	Ghdc	-1.52797323914298
80861	Dhx58	3.97263660646576
80876	Ifitm2	-2.57002711573817
80877	Lrba	1.66687687301305
80879	Slc16a3	2.64580223499361
80880	Kank3	2.43828019986599
80883	Ntng1	-6.90269213336986
80884	Maged2	-4.29242341279614
80885	Hcar2	-6.2722982034017
80886	Senp3	4.57880449527568
80888	Hspb8	-6.17531258803285
80889	Mesdc1	3.06264613074675
80890	Trim2	-6.90269213336986
80891	Fcrls	-2.90065459147927
80892	Zfhx4	-6.90269213336986
80893	Tmprss5	-6.35264961699787
80898	Erap1	4.43383445707157
80901	Cxcr6	7.53493504560314
80902	Zfp202	-0.501951972786483
80903	Fgf16	-6.90269213336986
80904	Dtx3	2.94793798056567
80905	Polh	-6.68510069829724
80906	Kcnip2	-5.01905689006165
80907	Lactb	3.2459491180043
80908	Abo	-6.14879614325378
80909	Gatsl2	1.61725707096854
80910	Gpr84	-5.95092831902271
80911	Acox3	3.84196850633333
80912	Pum1	1.37006628123377
80913	Pum2	3.78692984067931
80914	Uck2	5.16039114513134
80915	Dusp12	5.4213540502337
80976	Syt13	-6.90269213336986
80978	Mrgprh	-6.17292204060786
80979	Slc26a5	-6.88430127327547
80981	Arl4d	6.47068417705065
80982	Cemip	-6.90269213336986
80985	Trim44	1.17808743881722
80986	Ckap2	0.667535298218169
80987	Nckipsd	2.68550757796614
81000	Rad54l2	1.47128725266752
81003	Trim23	-0.250952038728255
81004	Tbl1xr1	3.35903593591244
81006	Gpr63	-6.56261669177224
81007	Defb5	-2.95927566173623
81010	Vmn1r172	-5.61051138187655
81011	Vmn1r148	-6.6040193907828
81012	Vmn1r171	-5.97856700034499
81013	Vmn1r65	-6.74103886989109
81014	Vmn1r58	-6.74157668724714
81015	Vmn1r56	-6.19114913608356
81016	Vmn1r62	-6.31484135332388
81017	Vmn1r63	-6.43675373579098
81018	Rnf114	7.09198439600237
81489	Dnajb1	6.99641330686004
81497	Btnl5-ps	-6.69235183883991
81500	Sil1	4.0777030087228
81535	Sgpp1	3.68525096365937
81600	Chia1	0.81358345107052
81601	Kat5	5.11413376009247
81630	Zbtb22	5.30302703175603
81701	Egfl8	-5.5243728566321
81702	Ankrd17	2.75949312283732
81703	Jdp2	-6.03406211293669
81799	C1qtnf3	-6.52811849709411
81840	Sorcs2	-2.81047423781474
81845	Gpank1	5.31276755350949
81877	Tnxb	-6.90269213336986
81879	Tfcp2l1	-6.90269213336986
81896	Ift122	1.42877336919292
81897	Tlr9	-6.90269213336986
81898	Sf3b1	4.98048582063845
81904	Cacng7	-5.04543230548594
81905	Cacng8	-4.94999784814822
81906	Cyp4x1	-5.92559253547994
81907	Tmem108	-6.90269213336986
81909	Zfpl1	5.67248214839977
81910	Rrbp1	3.82020435220555
81913	Bambi-ps1	-1.50646805092464
83379	Klb	-6.90269213336986
83380	Prp2	-5.24524687884718
83382	Siglece	-6.20447485739082
83383	Tfap4	0.689076009356698
83395	Sp6	-6.90269213336986
83396	Glis2	-6.90269213336986
83397	Akap12	0.461639196777917
83398	Ndst3	-6.90269213336986
83408	Gimap3	8.55347145688562
83409	Lamtor2	3.9328727367179
83410	Cstf2t	2.86954510799981
83428	Ucn3	-5.88137590213277
83429	Ctns	1.62982293172146
83430	Il23a	-5.76027508875401
83431	Ndel1	4.93791560627591
83433	Trem2	-5.43940818923696
83434	Rsph6a	-6.55468139123679
83435	Plekha3	3.18263951178776
83436	Plekha2	5.32859008314507
83453	Chrdl1	-6.90269213336986
83454	Nxf2	-6.56383364253262
83456	Mov10l1	-6.90269213336986
83457	Fthl17	-5.07986580254982
83485	Ngrn	6.29056534547181
83486	Rbm5	5.72023944405214
83490	Pik3ap1	2.48884407836305
83491	Pramel1	-6.60461078043687
83492	Gsdmc	-6.56990304585073
83493	Sacm1l	2.77654568778071
83553	Tktl1	-6.6228246433154
83554	Fstl3	-1.73014875598055
83555	Tex13	-6.39906926010065
83556	Tex16	-6.90269213336986
83557	Lin28a	-6.90269213336986
83558	Tex11	-6.90269213336986
83559	Tex18	-5.56017970632641
83560	Tex14	-4.01079676995175
83561	Tdrd1	-6.90269213336986
