Entrez	Symbol	log2_RPKM
15163	Hcls1	4.90785654252575
15165	Hcn1	-6.90269213336986
15166	Hcn2	-3.78306093454414
15168	Hcn3	-5.35528466055659
15170	Ptpn6	6.87309838291099
15171	Hcrt	-4.54176990686664
15182	Hdac2	1.74701082856672
15183	Hdac3	3.92920896579895
15184	Hdac5	2.52651221493922
15185	Hdac6	-0.419617197189285
15186	Hdc	-3.1595041991897
15191	Hdgf	4.63691659177924
15192	Hdgfl1	-6.31339504238482
15193	Hdgfrp2	3.43947424049245
15194	Htt	-0.419617197189285
15199	Hebp1	-0.933785586233489
15200	Hbegf	-5.01824967327902
15201	Hells	0.260158867472188
15202	Hemt1	-5.00120152550393
15203	Heph	-6.90269213336986
15204	Herc2	2.9369953360215
15205	Hes1	-5.85477715205336
15206	Hes2	-6.65172575084516
15207	Hes3	-6.18878470773534
15208	Hes5	-5.66596205188798
15209	Hesx1	-5.5042301902932
15211	Hexa	3.1379850283253
15212	Hexb	5.97916314031604
15213	Hey1	-4.91110081561823
15214	Hey2	-6.65800703741496
15216	Hfe	-2.24777929093686
15218	Foxn1	-6.64138792367495
15220	Foxq1	-4.04787085099255
15221	Foxd3	-6.56444173318057
15223	Foxj1	-6.68398189634827
15227	Foxf1	-5.40451339879077
15228	Foxg1	-6.90269213336986
15229	Foxd1	-6.61697429044478
15233	Hgd	-4.54263013479384
15234	Hgf	-6.77978195144514
15235	Mst1	-2.17219182179479
15239	Hgs	1.47372739393496
15242	Hhex	-3.38340599923194
15245	Hhip	-6.90269213336986
15247	Hiat1	3.34547892935481
15248	Hic1	-1.34350809043823
15251	Hif1a	3.20681566296562
15254	Hint1	8.48195786713108
15257	Hipk1	5.86098867857483
15258	Hipk2	-1.23038648929024
15259	Hipk3	1.43737863385375
15260	Hira	0.761975507481086
15267	Hist2h2aa1	3.2558796688252
15270	H2afx	4.10513461810074
15273	Hivep2	0.965652733509584
15275	Hk1	3.37938328825925
15277	Hk2	0.159959336621723
15278	Tfb2m	-1.11021995651147
15284	Hlx	-2.5673596309678
15285	Mnx1	-5.85973998818532
15288	Hmbs	2.29239281281395
15289	Hmgb1	1.96085876035285
15312	Hmgn1	2.66192195039
15331	Hmgn2	2.81093849541988
15353	Hmg20b	1.54659025846651
15354	Hmgb3	-0.170452788453372
15356	Hmgcl	4.42948799601645
15357	Hmgcr	0.279389946610714
15360	Hmgcs2	-6.90269213336986
15361	Hmga1	0.831546302248628
15364	Hmga2	-1.6725133533156
15366	Hmmr	-1.23038648929024
15368	Hmox1	-4.42658969462973
15369	Hmox2	6.07611187627598
15370	Nr4a1	-2.97814741931997
15371	Hmx1	-5.91036606125528
15372	Hmx2	-6.05671358734922
15373	Hmx3	-5.77401011415943
15374	Hn1	9.46764137495515
15375	Foxa1	-6.90269213336986
15376	Foxa2	-6.40654966594729
15377	Foxa3	-6.34559140800322
15378	Hnf4a	-6.90269213336986
15379	Onecut1	-6.18483536215136
15381	Hnrnpc	7.26699666165368
15382	Hnrnpa1	3.4624610037758
15384	Hnrnpab	4.45845481590732
15387	Hnrnpk	7.23596824332337
15388	Hnrnpl	1.67146885849412
15394	Hoxa1	-6.62457513296299
15395	Hoxa10	-5.35528466055659
15396	Hoxa11	-6.48380230859541
15397	Hoxa11os	-3.91990780456748
15398	Hoxa13	-5.7050921734847
15399	Hoxa2	-6.06704935722279
15400	Hoxa3	-6.66426109467673
15401	Hoxa4	-5.92937417602237
15402	Hoxa5	-6.22615828281749
15403	Hoxa6	-4.80109399336206
15404	Hoxa7	-6.28268268554951
15405	Hoxa9	-6.5016924674913
15407	Hoxb1	-6.37223084883127
15408	Hoxb13	-3.43385324104842
15410	Hoxb3	-5.35528466055659
15412	Hoxb4	-3.91836295756971
15413	Hoxb5	-3.9639452890538
15414	Hoxb6	-5.72045180949431
15415	Hoxb7	-5.66142170182773
15416	Hoxb8	-6.72099735498801
15417	Hoxb9	-5.20381579968232
15421	Hoxc12	-5.0713341689287
15422	Hoxc13	-6.60046595292505
15423	Hoxc4	-6.30541431021547
15424	Hoxc5	-5.21922311098056
15425	Hoxc6	-5.98856996853027
15426	Hoxc8	-6.56200783122685
15427	Hoxc9	-3.8225558696336
15429	Hoxd1	-6.21458270554541
15430	Hoxd10	-3.0372518212128
15431	Hoxd11	-5.33351262988963
15432	Hoxd12	-6.6494348491476
15433	Hoxd13	-6.62923274811698
15434	Hoxd3	-5.30736967924009
15436	Hoxd4	-6.67387344287398
15437	Hoxd8	-5.82767877895302
15438	Hoxd9	-3.62923111503351
15439	Hp	-2.98644795992401
15441	Hp1bp3	5.80361539622903
15442	Hpse	0.587805949967104
15444	Hpca	-1.74235298312298
15445	Hpd	-5.76451519479183
15446	Hpgd	-0.322100494939963
15450	Lipc	-6.25883594359514
15451	Hpn	-6.18957328115802
15452	Hprt	6.83731418787814
15458	Hpx	-4.33591933568966
15460	Hr	-6.90269213336986
15461	Hras	2.11062898966289
15463	Agfg1	2.54251920112367
15464	Hrc	-6.59927952601535
15465	Hrh1	-6.90269213336986
15466	Hrh2	0.780664391739042
15467	Eif2ak1	2.1306377144745
15468	Prmt2	0.883523092370349
15469	Prmt1	-1.07536619531309
15473	Hrsp12	3.33135387055949
15476	Hs3st1	-4.52307075124257
15478	Hs3st3a1	-6.90269213336986
15481	Hspa8	10.0685769595353
15482	Hspa1l	-3.18177867316718
15483	Hsd11b1	6.21212688938579
15484	Hsd11b2	-6.20447485739082
15485	Hsd17b1	-5.71498497824313
15486	Hsd17b2	-5.67387344287398
15487	Hsd17b3	-5.68062027531457
15488	Hsd17b4	3.48578764863363
15490	Hsd17b7	-2.20236981114445
15492	Hsd3b1	-6.20681373124686
15493	Hsd3b2	-4.61831906639039
15494	Hsd3b3	-6.14066368067708
15495	Hsd3b4	-6.15365370690308
15496	Hsd3b5	-6.00209956166171
15497	Hsd3b6	-6.16732864380016
15499	Hsf1	0.8514262728876
15500	Hsf2	-2.3705842258453
15502	Dnaja1	-1.02771261633729
15504	Dnajb3	-3.79464183903085
15505	Hsph1	4.30682664005897
15507	Hspb1	-5.17052752546748
15510	Hspd1	3.37416050975265
15511	Hspa1b	-1.30918652892711
15512	Hspa2	-0.914659340518221
15516	Hsp90ab1	9.36571381221608
15519	Hsp90aa1	5.30289497195
15525	Hspa4	2.4648527172201
15526	Hspa9	2.84963089558021
15528	Hspe1	5.61467840230575
15529	Sdc2	-4.14380428786327
15530	Hspg2	-5.35528466055659
15531	Ndst1	1.19562327015612
15547	Trmt2a	2.1583994706241
15550	Htr1a	-6.90269213336986
15551	Htr1b	-5.53309760485219
15552	Htr1d	-4.58101359407513
15557	Htr1f	-6.64484210339579
15558	Htr2a	-6.88867823782203
15559	Htr2b	-6.36875363567317
15560	Htr2c	-6.90269213336986
15561	Htr3a	-6.37639247202727
15562	Htr4	-5.35528466055659
15563	Htr5a	-6.90269213336986
15564	Htr5b	-6.33137054331809
15565	Htr6	-5.76345633599869
15566	Htr7	-6.90269213336986
15567	Slc6a4	-6.77558654306248
15568	Elavl1	-2.86853687131863
15569	Elavl2	-6.90269213336986
15571	Elavl3	-6.90269213336986
15572	Elavl4	-6.90269213336986
15574	Hus1	-0.892445615655832
15586	Hyal1	-4.89398835628926
15587	Hyal2	-1.30511973441879
15874	Iapp	-4.79488884383535
15891	Ibsp	-6.28489824018133
15893	Ica1	-0.360594451394239
15894	Icam1	4.35021292962955
15896	Icam2	7.07312572591811
15898	Icam5	-6.89400989027006
15900	Irf8	-0.13272003253914
15901	Id1	-5.18325259178867
15902	Id2	8.62892465386746
15903	Id3	0.962554074101543
15904	Id4	-6.04891287422091
15925	Ide	3.09458253395123
15926	Idh1	1.34571619078501
15929	Idh3g	8.13740649538021
15930	Ido1	-3.6779009051735
15931	Ids	1.78557089052702
15932	Idua	1.6144012231505
15936	Ier2	5.46618351899528
15937	Ier3	3.50977753028055
15939	Ier5	2.43943161686623
15944	Irgm1	1.06321985714541
15945	Cxcl10	-0.0349677267541282
15950	Ifi203	4.53197440823326
15951	Ifi204	3.6126059872981
15953	Ifi47	7.84647860275406
15957	Ifit1	2.31633871707332
15958	Ifit2	1.60680887478509
15959	Ifit3	3.14081487503641
15962	Ifna1	-4.50676345703872
15964	Ifna11	-4.68956724997913
15965	Ifna2	-4.51433667674352
15967	Ifna4	-4.68286222610124
15968	Ifna5	-4.50676345703872
15969	Ifna6	-4.50676345703872
15970	Ifna7	-4.52187034942893
15972	Ifna9	-4.51433667674352
15974	Ifnab	-4.73996263333175
15975	Ifnar1	1.4960942286692
15976	Ifnar2	4.25555276504819
15977	Ifnb1	-4.94065998356888
15978	Ifng	3.60926229360003
15979	Ifngr1	7.93531135350034
15980	Ifngr2	-6.36736040037331
15982	Ifrd1	3.67024785554821
15983	Ifrd2	-3.544342217447
15985	Cd79b	4.23690379860001
16000	Igf1	-3.78306093454414
16001	Igf1r	-4.62594882553878
16002	Igf2	-6.90269213336986
16004	Igf2r	4.34953284672108
16005	Igfals	-2.9876820627912
16006	Igfbp1	-5.92180095631757
16007	Cyr61	-6.33778728498996
16008	Igfbp2	-5.70288452953305
16009	Igfbp3	-6.60874373406601
16010	Igfbp4	-1.66634095562122
16011	Igfbp5	-6.90269213336986
16012	Igfbp6	-0.313078393584674
16016	Ighg2b	4.38758391145375
16017	Ighg1	3.35433234788594
16019	Ighm	5.5713952231716
16068	Il18bp	-0.815775977424353
16069	Igj	2.80419545931701
16071	Igkc	9.52401263091854
16098	Igkv1-117	3.35035646796486
16136	Igll1	-5.11681693872271
16142	Iglv1	-0.687641369465455
16145	Igtp	6.12797727416365
16147	Ihh	-5.05956644499208
16149	Cd74	1.11390270088024
16150	Ikbkb	3.10539901078316
16151	Ikbkg	0.81565336751186
16153	Il10	-4.15547705671978
16154	Il10ra	4.09794426357864
16155	Il10rb	5.07624106467637
16156	Il11	-5.65914615712743
16157	Il11ra1	-2.25516390612754
16158	Il11ra2	-4.46321932550067
16159	Il12a	-5.77190552583451
16160	Il12b	-6.28194341059565
16161	Il12rb1	1.64619361912375
16162	Il12rb2	-0.393901756930042
16163	Il13	-5.5879595398867
16164	Il13ra1	-6.90269213336986
16165	Il13ra2	-5.93690784870778
16168	Il15	1.7117998749145
16169	Il15ra	1.30840592576073
16170	Il16	6.84483816649441
16171	Il17a	-5.54547070848783
16172	Il17ra	4.80590495935693
16173	Il18	2.14637246717841
16174	Il18rap	3.95955185517124
16175	Il1a	-4.75144414962975
16176	Il1b	-4.17957730652027
16177	Il1r1	-6.90269213336986
16178	Il1r2	-4.19578146460079
16179	Irak1	3.25132239499661
16180	Il1rap	-2.43332343070197
16181	Il1rn	-5.19846455081377
16182	Il18r1	4.1181123658961
16183	Il2	-0.903846410601425
16184	Il2ra	0.953731540937089
16185	Il2rb	6.87819511160049
16186	Il2rg	9.40791317036911
16187	Il3	-5.08156609153966
16188	Il3ra	1.11258107457521
16189	Il4	-3.52563706388053
16190	Il4ra	2.74284435951869
16191	Il5	-5.93502811548955
16192	Il5ra	-6.90269213336986
16193	Il6	-3.89067410020066
16194	Il6ra	-1.17698688169409
16195	Il6st	-0.483014640008828
16196	Il7	-2.43089553547025
16197	Il7r	7.37466878508998
16198	Il9	-4.41803453844439
16199	Il9r	-6.90269213336986
16201	Ilf3	1.5286033708149
16202	Ilk	4.25963686718624
16204	Fabp6	-3.94813510413103
16205	Gimap1	8.71709678586914
16206	Lrig1	-3.04865664892326
16210	Impact	0.662947613479615
16211	Kpnb1	2.77707197765879
16319	Incenp	3.26102905163662
16322	Inha	-4.31925192931184
16323	Inhba	-5.93031803934742
16324	Inhbb	-6.90269213336986
16325	Inhbc	-6.29519274388817
16326	Inhbe	-6.41196570249447
16328	Cep250	3.11613499515972
16329	Inpp1	3.52662202835389
16330	Inpp5b	3.15048523881198
16331	Inpp5d	2.82366610048499
16332	Inppl1	-2.00333701039784
16333	Ins1	-5.36875363567317
16334	Ins2	-4.49405240528917
16336	Insl3	4.73230123107917
16337	Insr	-2.70842951099916
16341	Eif3e	8.18168782044296
16348	Invs	-0.113404879224394
16351	Ipp	1.17977737602666
16353	Ipw	-4.87158160082983
16362	Irf1	6.38476498844271
16363	Irf2	3.09923469769231
16364	Irf4	1.62946709428939
16365	Irg1	-6.68956724997913
16367	Irs1	-6.90269213336986
16369	Irs3	-4.99497989395617
16370	Irs4	-6.90269213336986
16371	Irx1	-4.81436649254146
16372	Irx2	-6.61814626048558
16373	Irx3	-6.35686802655566
16391	Irf9	4.08094096525553
16392	Isl1	-6.65458427177417
16396	Itch	2.62376041573394
16398	Itga2	-4.62594882553878
16399	Itga2b	-3.49471798482729
16400	Itga3	-2.20236981114445
16401	Itga4	7.39519876515744
16402	Itga5	-6.90269213336986
16403	Itga6	1.57603350341395
16404	Itga7	-4.14380428786327
16407	Itgae	1.70252313895019
16408	Itgal	7.56850926535077
16409	Itgam	1.57603350341395
16410	Itgav	0.540767627202249
16411	Itgax	7.86511554802395
16412	Itgb1	8.58698550307229
16413	Itgb1bp1	6.25885468826532
16414	Itgb2	9.1644809819496
16415	Itgb2l	-2.85215924548526
16416	Itgb3	1.35819614894584
16418	Eif6	6.68001255102487
16419	Itgb5	-4.62594882553878
16420	Itgb6	-6.90269213336986
16421	Itgb7	9.81492176459735
16423	Cd47	8.77495181063717
16424	Itih1	-6.90269213336986
16425	Itih2	-5.35528466055659
16426	Itih3	-6.81291311055704
16427	Itih4	-4.62594882553878
16428	Itk	4.83300216642297
16429	Itln1	-5.50549737969473
16430	Stt3a	4.30341311000982
16431	Itm2a	2.9606925806085
16432	Itm2b	10.6577058701766
16433	Cuzd1	-6.49149670038541
16434	Itpa	2.7392938272249
16438	Itpr1	2.3421900941409
16439	Itpr2	3.40587494234503
16440	Itpr3	3.60192846680217
16443	Itsn1	-6.90269213336986
16447	Ivl	-4.69783940603391
16449	Jag1	-5.35528466055659
16450	Jag2	-4.62594882553878
16451	Jak1	8.48571541020618
16452	Jak2	2.88458622852808
16453	Jak3	4.10604536850293
16456	F11r	-5.08182527530371
16467	Atcay	-5.35528466055659
16468	Jarid2	2.33761039745234
16469	Jrk	-1.60043583377923
16470	Ush1g	-6.90269213336986
16475	Ajuba	-6.90269213336986
16476	Jun	-0.981200109714451
16477	Junb	4.69160633704135
16478	Jund	2.12574872022408
16480	Jup	-2.56432891896356
16483	Kap	-4.5998728614302
16485	Kcna1	-6.90269213336986
16490	Kcna2	-6.90269213336986
16491	Kcna3	0.249343480244844
16492	Kcna4	-6.90269213336986
16493	Kcna5	-6.90269213336986
16494	Kcna6	-6.90269213336986
16495	Kcna7	-6.90269213336986
16497	Kcnab1	-6.89594379812116
16498	Kcnab2	5.03955932785587
16499	Kcnab3	-2.80681766760396
16500	Kcnb1	-6.90269213336986
16502	Kcnc1	-2.00333701039784
16504	Kcnc3	-4.62594882553878
16506	Kcnd1	-4.73822853012558
16508	Kcnd2	-6.90269213336986
16509	Kcne1	-6.90269213336986
16510	Kcnh1	-6.90269213336986
16511	Kcnh2	-5.35528466055659
16512	Kcnh3	-6.90269213336986
16513	Kcnj10	-3.04865664892326
16514	Kcnj11	-6.90269213336986
16515	Kcnj12	-6.61814626048558
16516	Kcnj15	-6.90269213336986
16517	Kcnj16	-3.78306093454414
16518	Kcnj2	-5.35528466055659
16519	Kcnj3	-6.06533186292365
16520	Kcnj4	-6.42340771054324
16521	Kcnj5	-6.90269213336986
16522	Kcnj6	-6.90269213336986
16523	Kcnj8	5.36902697497963
16524	Kcnj9	-6.90269213336986
16525	Kcnk1	-2.87306796186645
16526	Kcnk2	-6.90269213336986
16527	Kcnk3	0.317099730973794
16528	Kcnk4	-3.35377744994565
16529	Kcnk5	3.19166965043201
16530	Kcnk7	0.397620698562638
16531	Kcnma1	-6.90269213336986
16532	Kcnu1	-6.90269213336986
16533	Kcnmb1	-6.90269213336986
16534	Kcnn4	7.10183126363617
16535	Kcnq1	-6.90269213336986
16536	Kcnq2	-6.90269213336986
16538	Kcns1	-6.75708681112296
16539	Kcns2	-5.35528466055659
16541	Napsa	3.39418770845087
16542	Kdr	-6.90269213336986
16543	Mdfic	2.37384726016669
16545	Kera	-6.28120375662359
16548	Khk	1.62621128035173
16549	Khsrp	0.317099730973794
16551	Kif11	-0.0885388043870958
16552	Kif12	-6.48765463409102
16553	Kif13a	-5.35528466055659
16554	Kif13b	-2.43332343070197
16558	Kif16b	0.677517464635749
16559	Kif17	-5.35528466055659
16560	Kif1a	-6.90269213336986
16561	Kif1b	1.0238243988772
16562	Kif1c	0.841761471725759
16563	Kif2a	1.98616338985368
16564	Kif21a	-6.90269213336986
16565	Kif21b	6.06384375026306
16568	Kif3a	-2.70842951099916
16569	Kif3b	2.3558425981497
16570	Kif3c	-3.04865664892326
16571	Kif4	-0.583661685950247
16572	Kif5a	-5.35528466055659
16573	Kif5b	3.05885819529454
16574	Kif5c	-1.07577478664094
16576	Kif7	-2.56432891896356
16578	Kif9	-4.62594882553878
16579	Kifap3	-1.40357889920206
16580	Kifc5b	-3.59151463429453
16581	Kifc2	-2.20236981114445
16582	Kifc3	-3.25451605145685
16588	Kin	2.55871867772301
16589	Uhmk1	-3.57605107717434
16590	Kit	-6.90269213336986
16591	Kl	-6.90269213336986
16592	Fabp5	2.05843894269409
16593	Klc1	1.92642088673873
16594	Klc2	-3.25451605145685
16596	Klf1	-2.81539691666383
16597	Klf12	-3.25451605145685
16598	Klf2	5.59731088683409
16599	Klf3	2.37818778463847
16600	Klf4	-2.00333701039784
16601	Klf9	-1.91325212879697
16604	Klk1b7-ps	-4.15930027004422
16612	Klk1	-5.12673240758779
16613	Klk1b11	-5.10181477538346
16615	Klk1b16	-5.78344295224467
16616	Klk1b21	-5.17212431040181
16617	Klk1b24	-5.07986580254982
16618	Klk1b26	-5.12178319161606
16619	Klk1b27	-5.14798495681639
16621	Klkb1	-6.62340837589099
16622	Klk1b5	-5.10181477538346
16623	Klk1b1	-5.07986580254982
16624	Klk1b8	-5.07986580254982
16625	Serpina3c	-0.844574099101907
16627	Klra1	-4.50757626415977
16628	Klra10	0.462419265759554
16631	Klra13-ps	-3.47519412429179
16633	Klra2	-3.11342810983599
16634	Klra3	0.73234179068049
16635	Klra4	-0.419807350538133
16636	Klra5	-0.825300162064627
16637	Klra6	-0.775744337590395
16638	Klra7	-0.925418624975471
16639	Klra8	0.0627841197258376
16640	Klra9	1.7188448356555
16641	Klrc1	5.77972850002003
16642	Klrc2	3.77811572019243
16643	Klrd1	7.38136489555019
16644	Kng1	-6.85378253288892
16646	Kpna1	2.48570006652769
16647	Kpna2	3.65510271458158
16648	Kpna3	2.29099562789595
16649	Kpna4	3.07820422756293
16650	Kpna6	2.01513181122387
16651	Sspn	-6.90269213336986
16653	Kras	1.34912370902641
16656	Hivep3	-6.90269213336986
16658	Mafb	-1.40357889920206
16660	Krt31	-4.43115952753172
16661	Krt10	-4.83658360210416
16663	Krt13	-5.71169490830895
16664	Krt14	-4.50150540140764
16665	Krt15	-6.10013819757608
16666	Krt16	-5.9638922898066
16667	Krt17	-4.36582582033818
16668	Krt18	0.290699383895746
16669	Krt19	-5.777161251286
16670	Krt32	-5.74747948344892
16671	Krt33b	-5.97856700034499
16672	Krt34	-6.00030292999628
16673	Krt36	-4.5067105605389
16675	Krt27	-5.93972286431483
16678	Krt1	-5.06133626125274
16679	Krt86	-4.74117581417592
16680	Krt84	-5.13209051925459
16681	Krt2	-6.70343675730664
16682	Krt4	-4.13387029049611
16687	Krt6a	-3.3731439199339
16688	Krt6b	-3.35966369022001
16691	Krt8	-6.16972846976115
16693	Krtap11-1	-5.32922527148654
16694	Krtap12-1	-4.7421143041868
16697	Gm10272	-3.99580153776134
16699	Krtap13	-5.14147899295698
16700	Krtap6-1	-4.56626446878739
16701	Krtap6-2	-4.97582683800008
16703	Krtap8-1	-4.52936488597586
16704	Krtap19-5	-4.26483468421658
16705	Krtap9-1	-4.60933319067927
16706	Ksr1	-1.07577478664094
16709	Ktn1	-0.217390356526131
16716	Ky	-6.90269213336986
16728	L1cam	3.48255052810106
16763	Lad1	-6.89883980787426
16764	Aff3	1.22567632049031
16765	Stmn1	3.05341157877136
16768	Lag3	4.00390677725359
16769	Dsg4	-6.90269213336986
16770	Lalba	-4.86961473612043
16772	Lama1	-6.90269213336986
16773	Lama2	-6.90269213336986
16774	Lama3	-6.90269213336986
16775	Lama4	-6.90269213336986
16776	Lama5	-6.90269213336986
16777	Lamb1	-4.62594882553878
16779	Lamb2	-4.14380428786327
16780	Lamb3	0.33559132259416
16782	Lamc2	-3.78306093454414
16783	Lamp1	4.85600334072342
16784	Lamp2	2.06585281158114
16785	Rpsa	10.3268269774977
16790	Anpep	-6.90269213336986
16792	Laptm5	11.3407057091193
16795	Large	-6.90269213336986
16796	Lasp1	6.05375741361153
16797	Lat	9.39532230522873
16798	Lats1	1.01237619932584
16800	Arhgef2	4.13272515431849
16801	Arhgef1	6.69019975330469
16803	Lbp	-6.65401302051314
16814	Lbx1	-5.10683285015009
16815	Lbx2	-3.47873014331903
16816	Lcat	-1.90942085155209
16818	Lck	10.4614995315269
16819	Lcn2	0.0659627220719481
16820	Lcn3	-4.76979786287252
16821	Lcn4	3.22897108165243
16822	Lcp2	5.91193770093441
16825	Ldb1	1.78629918673243
16826	Ldb2	-6.71169490830895
16828	Ldha	7.95476272694372
16832	Ldhb	-1.21573199562934
16833	Ldhc	-5.70729644441143
16834	Cog1	1.7652528182088
16835	Ldlr	-0.892445615655832
16840	Lect1	-5.83978538180967
16841	Lect2	-5.12837838043135
16842	Lef1	1.80684868859572
16846	Lep	-6.90269213336986
16847	Lepr	-6.90269213336986
16848	Lfng	1.89769029821317
16852	Lgals1	12.8857115431378
16854	Lgals3	11.8638081943785
16855	Lgals4	-0.474922746740118
16858	Lgals7	-3.02612499643815
16859	Lgals9	7.91373552222467
16865	Eif2d	3.60394435755104
16866	Lhb	-2.79605972124904
16867	Lhcgr	-6.66992317039374
16869	Lhx1	-4.01827340577941
16870	Lhx2	-4.23381172837002
16871	Lhx3	-6.46046980476479
16872	Lhx4	-6.20759251401389
16873	Lhx5	-6.76979786287252
16874	Lhx6	-6.90269213336986
16875	Lhx8	-6.30177205874573
16876	Lhx9	-6.90269213336986
16878	Lif	-5.35528466055659
16880	Lifr	-6.90269213336986
16881	Lig1	2.05473457840817
16882	Lig3	1.21572803529024
16885	Limk1	0.618333842485486
16886	Limk2	2.49806539157834
16889	Lipa	3.09769824411282
16890	Lipe	-2.00333701039784
16891	Lipg	-6.90269213336986
16897	Llgl1	1.81881111193504
16898	Rps2	8.84549875557409
16904	Gzmm	4.4660711606128
16905	Lmna	2.18790916902962
16906	Lmnb1	1.32291782905874
16907	Lmnb2	-0.0164131234702578
16909	Lmo2	-2.04946642883423
16911	Lmo4	0.939727687909062
16912	Psmb9	7.33680260598767
16913	Psmb8	10.9019233970244
16917	Lmx1b	-5.60342775860683
16918	Mycl	-5.35528466055659
16922	Phyh	4.25446662596836
16923	Sh2b3	-1.25832924535338
16924	Lnx1	-1.46626001209049
16939	Lor	-6.14879614325378
16948	Lox	-6.90269213336986
16949	Loxl1	-5.35528466055659
16950	Loxl3	-0.217390356526131
16952	Anxa1	6.36840841207263
16956	Lpl	-4.14380428786327
16963	Xcl1	-0.289333639886163
16969	Zbtb7a	1.8640971513121
16970	Lrmp	5.15094933042199
16971	Lrp1	-5.35528466055659
16973	Lrp5	-4.14380428786327
16974	Lrp6	-3.49471798482729
16975	Lrp8	-4.14380428786327
16976	Lrpap1	3.2166558295771
16977	Lrrc23	0.299338206889467
16978	Lrrfip1	5.30123958851231
16979	Lrrn1	-6.90269213336986
16980	Lrrn2	-6.90269213336986
16981	Lrrn3	-1.6725133533156
16985	Lsp1	11.9535594858534
16987	Lss	-0.76878115496562
16988	Lst1	1.95786145158632
16992	Lta	-0.168677497594196
16993	Lta4h	5.86442726728751
16994	Ltb	9.63286727679492
16995	Ltb4r1	0.524141603584268
16997	Ltbp2	-6.90269213336986
16998	Ltbp3	-1.53178863060627
17000	Ltbr	-4.83520501142029
17001	Ltc4s	-4.55161769282298
17002	Ltf	-2.07263588154043
17005	Ltk	-1.6725133533156
17022	Lum	-6.37084096910827
17025	Alad	4.21364094147909
17035	Lxn	4.96113515129764
17057	Klrb1a	0.343151607471111
17059	Klrb1c	3.61854190732101
17060	Blnk	-2.35190123203198
17063	Muc13	-4.61096341814219
17064	Cd93	-3.49471798482729
17067	Ly6c1	12.4846939884035
17068	Ly6d	-0.315118545706983
17069	Ly6e	10.1729773425111
17071	Ly6f	2.62895421105083
17075	Epcam	-2.9530999889833
17076	Ly75	0.965652733509584
17079	Cd180	-4.98817325664657
17082	Il1rl1	-6.90269213336986
17083	Tmed1	2.48378027862152
17084	Ly86	-2.55450719687822
17085	Ly9	3.34045544377341
17086	Ncr1	-1.06339110160405
17087	Ly96	0.311395583085318
17089	Lyar	2.56616503749765
17095	Lyl1	-4.61912034107962
17096	Lyn	0.0522777637370646
17101	Lyst	0.905036587567578
17105	Lyz2	3.887753149247
17110	Lyz1	0.0688382341074824
17112	Tm4sf1	-6.24524687884718
17113	M6pr	5.78347786651857
17116	Mab21l1	-6.79177623196801
17117	Amacr	-2.82826658049796
17118	Marcks	-0.272335833001194
17119	Mxd1	-0.583661685950247
17120	Mad1l1	0.643217507801058
17121	Mxd3	4.60905438058072
17122	Mxd4	0.411258333367651
17123	Madcam1	-5.82362056237866
17125	Smad1	-1.34350809043823
17126	Smad2	2.38694681743324
17127	Smad3	4.48615520193734
17128	Smad4	4.09251814396877
17129	Smad5	0.540767627202249
17130	Smad6	-6.88867823782203
17131	Smad7	-2.00333701039784
17132	Maf	0.929589503193623
17133	Maff	-2.51755045729064
17134	Mafg	-0.659641984322482
17135	Mafk	-0.185624199807863
17136	Mag	-6.59690374113775
17137	Magea1	-5.66482830327098
17138	Magea2	-6.07047822405584
17139	Magea3	-5.46438485476817
17140	Magea4	-5.24068859688488
17141	Magea5	-5.96204741098628
17142	Magea6	-5.58196578369225
17144	Magea8	-6.03669396840825
17145	Mageb1	-5.5105550362011
17146	Mageb2	-5.30759525551499
17147	Mageb3	-6.53309760485219
17149	Magoh	7.16481289141034
17150	Mfap2	-5.50549737969473
17151	Ccndbp1	6.44997296020812
17152	Mak	-6.90269213336986
17153	Mal	-2.93774074752141
17155	Man1a	1.70252313895019
17156	Man1a2	0.917365277346945
17158	Man2a1	3.47005092687098
17159	Man2b1	5.79152693663096
17160	Man2b2	1.36721189284813
17161	Maoa	-4.62594882553878
17164	Mapkapk2	4.23489681745263
17165	Mapkapk5	2.38079127275248
17167	Marco	-2.89889449147437
17168	Nprl3	0.356914123923749
17169	Mark3	1.98616338985368
17171	Mas1	-5.07775068502768
17172	Ascl1	-6.4934139033797
17173	Ascl2	-6.00658137651459
17174	Masp1	-5.23080262987545
17175	Masp2	-2.70842951099916
17178	Fxyd3	-4.38536834952407
17179	Matk	2.2367729056026
17180	Matn1	-6.31917160682261
17181	Matn2	-3.49471798482729
17182	Matn3	-6.62748790407334
17183	Matn4	-6.5187360987048
17184	Matr3	4.54295676252697
17187	Max	3.13971079780703
17188	Maz	2.69348516389104
17189	Mb	-5.64196419491924
17190	Mbd1	1.52523864185503
17191	Mbd2	6.43566738146891
17192	Mbd3	5.45481852079916
17193	Mbd4	-1.28583884182694
17194	Mbl1	-5.20213218563239
17195	Mbl2	-5.41399148570711
17196	Mbp	4.08570666892163
17199	Mc1r	-6.90269213336986
17200	Mc2r	-5.96849419176561
17201	Mc3r	-3.58931624142588
17202	Mc4r	-6.78657357562334
17203	Mc5r	-5.53433970139115
17207	Mcf2l	-5.35528466055659
17210	Mcl1	5.09623720683802
17215	Mcm3	3.98754809242128
17216	Mcm2	3.41459848413139
17217	Mcm4	3.73847342311001
