gs_name,gene_symbol
2017_IMMUNITY_WOLSKI_curated_human---AM08,SNORD38A
2017_IMMUNITY_WOLSKI_curated_human---AM08,SNORD49A
2017_IMMUNITY_WOLSKI_curated_human---AM05,CXorf40A
2017_IMMUNITY_WOLSKI_curated_human---AM05,CXorf40B
2017_IMMUNITY_WOLSKI_curated_human---AM05,C1orf21
2017_IMMUNITY_WOLSKI_curated_human---AM05,CXorf21
2017_IMMUNITY_WOLSKI_curated_human---AM05,C15orf48
2017_IMMUNITY_WOLSKI_curated_human---AM05,ACOT7
2017_IMMUNITY_WOLSKI_curated_human---AM05,ACTN1
2017_IMMUNITY_WOLSKI_curated_human---AM05,AHNAK
2017_IMMUNITY_WOLSKI_curated_human---AM05,AIM1
2017_IMMUNITY_WOLSKI_curated_human---AM05,ANXA1
2017_IMMUNITY_WOLSKI_curated_human---AM05,AP3S1
2017_IMMUNITY_WOLSKI_curated_human---AM05,ARHGAP18
2017_IMMUNITY_WOLSKI_curated_human---AM05,ARHGAP26
2017_IMMUNITY_WOLSKI_curated_human---AM05,ARL5B
2017_IMMUNITY_WOLSKI_curated_human---AM05,AS3MT
2017_IMMUNITY_WOLSKI_curated_human---AM05,ASRGL1
2017_IMMUNITY_WOLSKI_curated_human---AM05,ATF6
2017_IMMUNITY_WOLSKI_curated_human---AM05,ATP1B1
2017_IMMUNITY_WOLSKI_curated_human---AM05,ATP2B4
2017_IMMUNITY_WOLSKI_curated_human---AM05,ATP6V1G3
2017_IMMUNITY_WOLSKI_curated_human---AM05,ATXN7L1
2017_IMMUNITY_WOLSKI_curated_human---AM05,BCL2A1
2017_IMMUNITY_WOLSKI_curated_human---AM05,BHLHE40
2017_IMMUNITY_WOLSKI_curated_human---AM05,CAMK2N1
2017_IMMUNITY_WOLSKI_curated_human---AM05,CASP1
2017_IMMUNITY_WOLSKI_curated_human---AM05,CCDC50
2017_IMMUNITY_WOLSKI_curated_human---AM05,CCL18
2017_IMMUNITY_WOLSKI_curated_human---AM05,CCL3
2017_IMMUNITY_WOLSKI_curated_human---AM05,CCL3L3
2017_IMMUNITY_WOLSKI_curated_human---AM05,CCL4
2017_IMMUNITY_WOLSKI_curated_human---AM05,CCL4L2
2017_IMMUNITY_WOLSKI_curated_human---AM05,CCL5
2017_IMMUNITY_WOLSKI_curated_human---AM05,CCL15
2017_IMMUNITY_WOLSKI_curated_human---AM05,CCL23
2017_IMMUNITY_WOLSKI_curated_human---AM05,CCL15-CCL14
2017_IMMUNITY_WOLSKI_curated_human---AM05,CCR2
2017_IMMUNITY_WOLSKI_curated_human---AM05,CD38
2017_IMMUNITY_WOLSKI_curated_human---AM05,CD44
2017_IMMUNITY_WOLSKI_curated_human---AM05,CDC42EP3
2017_IMMUNITY_WOLSKI_curated_human---AM05,CEP97
2017_IMMUNITY_WOLSKI_curated_human---AM05,CHPT1
2017_IMMUNITY_WOLSKI_curated_human---AM05,CHSY1
2017_IMMUNITY_WOLSKI_curated_human---AM05,COBLL1
2017_IMMUNITY_WOLSKI_curated_human---AM05,CRYBG3
2017_IMMUNITY_WOLSKI_curated_human---AM05,CXCR3
2017_IMMUNITY_WOLSKI_curated_human---AM05,CXCR6
2017_IMMUNITY_WOLSKI_curated_human---AM05,CYSLTR2
2017_IMMUNITY_WOLSKI_curated_human---AM05,CYTH3
2017_IMMUNITY_WOLSKI_curated_human---AM05,DAPK2
2017_IMMUNITY_WOLSKI_curated_human---AM05,DAPL1
2017_IMMUNITY_WOLSKI_curated_human---AM05,DENND4A
2017_IMMUNITY_WOLSKI_curated_human---AM05,DNAJC15
2017_IMMUNITY_WOLSKI_curated_human---AM05,DOCK5
2017_IMMUNITY_WOLSKI_curated_human---AM05,DSTN
2017_IMMUNITY_WOLSKI_curated_human---AM05,EMP1
2017_IMMUNITY_WOLSKI_curated_human---AM05,ENTPD1
2017_IMMUNITY_WOLSKI_curated_human---AM05,ESM1
2017_IMMUNITY_WOLSKI_curated_human---AM05,F2RL2
2017_IMMUNITY_WOLSKI_curated_human---AM05,FAM49A
2017_IMMUNITY_WOLSKI_curated_human---AM05,FASLG
2017_IMMUNITY_WOLSKI_curated_human---AM05,FCGR2B
2017_IMMUNITY_WOLSKI_curated_human---AM05,FCGR2C
2017_IMMUNITY_WOLSKI_curated_human---AM05,FCGR2A
2017_IMMUNITY_WOLSKI_curated_human---AM05,FYN
2017_IMMUNITY_WOLSKI_curated_human---AM05,GABARAPL2
2017_IMMUNITY_WOLSKI_curated_human---AM05,GALNT3
2017_IMMUNITY_WOLSKI_curated_human---AM05,GEM
2017_IMMUNITY_WOLSKI_curated_human---AM05,GGH
2017_IMMUNITY_WOLSKI_curated_human---AM05,GIMAP7
2017_IMMUNITY_WOLSKI_curated_human---AM05,GNG2
2017_IMMUNITY_WOLSKI_curated_human---AM05,GNPTAB
2017_IMMUNITY_WOLSKI_curated_human---AM05,GOLIM4
2017_IMMUNITY_WOLSKI_curated_human---AM05,GZMA
2017_IMMUNITY_WOLSKI_curated_human---AM05,GZMM
2017_IMMUNITY_WOLSKI_curated_human---AM05,H1F0
2017_IMMUNITY_WOLSKI_curated_human---AM05,HIST1H1C
2017_IMMUNITY_WOLSKI_curated_human---AM05,HOPX
2017_IMMUNITY_WOLSKI_curated_human---AM05,HSPB11
2017_IMMUNITY_WOLSKI_curated_human---AM05,IFNG
2017_IMMUNITY_WOLSKI_curated_human---AM05,IFT80
2017_IMMUNITY_WOLSKI_curated_human---AM05,IKZF2
2017_IMMUNITY_WOLSKI_curated_human---AM05,IL12RB2
2017_IMMUNITY_WOLSKI_curated_human---AM05,IL18R1
2017_IMMUNITY_WOLSKI_curated_human---AM05,IL18RAP
2017_IMMUNITY_WOLSKI_curated_human---AM05,IL6ST
2017_IMMUNITY_WOLSKI_curated_human---AM05,INSL6
2017_IMMUNITY_WOLSKI_curated_human---AM05,ITGA1
2017_IMMUNITY_WOLSKI_curated_human---AM05,ITGAX
2017_IMMUNITY_WOLSKI_curated_human---AM05,ITGB1
2017_IMMUNITY_WOLSKI_curated_human---AM05,KCNJ8
2017_IMMUNITY_WOLSKI_curated_human---AM05,KLRB1
2017_IMMUNITY_WOLSKI_curated_human---AM05,KLRC4-KLRK1
2017_IMMUNITY_WOLSKI_curated_human---AM05,KLRC4
2017_IMMUNITY_WOLSKI_curated_human---AM05,KLRC1
2017_IMMUNITY_WOLSKI_curated_human---AM05,KLRC3
2017_IMMUNITY_WOLSKI_curated_human---AM05,KLRC2
2017_IMMUNITY_WOLSKI_curated_human---AM05,KLRG1
2017_IMMUNITY_WOLSKI_curated_human---AM05,KLRK1
2017_IMMUNITY_WOLSKI_curated_human---AM05,LACTB2
2017_IMMUNITY_WOLSKI_curated_human---AM05,LCLAT1
2017_IMMUNITY_WOLSKI_curated_human---AM05,LPIN1
2017_IMMUNITY_WOLSKI_curated_human---AM05,LRRFIP2
2017_IMMUNITY_WOLSKI_curated_human---AM05,MAP3K8
2017_IMMUNITY_WOLSKI_curated_human---AM05,MAPRE2
2017_IMMUNITY_WOLSKI_curated_human---AM05,METTL7A
2017_IMMUNITY_WOLSKI_curated_human---AM05,MTHFS
2017_IMMUNITY_WOLSKI_curated_human---AM05,ST20-MTHFS
2017_IMMUNITY_WOLSKI_curated_human---AM05,NFIL3
2017_IMMUNITY_WOLSKI_curated_human---AM05,NKG7
2017_IMMUNITY_WOLSKI_curated_human---AM05,NRP1
2017_IMMUNITY_WOLSKI_curated_human---AM05,NUDT4
2017_IMMUNITY_WOLSKI_curated_human---AM05,PDK1
2017_IMMUNITY_WOLSKI_curated_human---AM05,PHLDA1
2017_IMMUNITY_WOLSKI_curated_human---AM05,PIK3AP1
2017_IMMUNITY_WOLSKI_curated_human---AM05,PLEK
2017_IMMUNITY_WOLSKI_curated_human---AM05,PLEKHO1
2017_IMMUNITY_WOLSKI_curated_human---AM05,PLSCR2
2017_IMMUNITY_WOLSKI_curated_human---AM05,PLSCR1
2017_IMMUNITY_WOLSKI_curated_human---AM05,PMAIP1
2017_IMMUNITY_WOLSKI_curated_human---AM05,PPIC
2017_IMMUNITY_WOLSKI_curated_human---AM05,PPM1J
2017_IMMUNITY_WOLSKI_curated_human---AM05,PRDM1
2017_IMMUNITY_WOLSKI_curated_human---AM05,PRF1
2017_IMMUNITY_WOLSKI_curated_human---AM05,PRKX
2017_IMMUNITY_WOLSKI_curated_human---AM05,PTPN13
2017_IMMUNITY_WOLSKI_curated_human---AM05,PTPRJ
2017_IMMUNITY_WOLSKI_curated_human---AM05,RALGPS2
2017_IMMUNITY_WOLSKI_curated_human---AM05,RAP2A
2017_IMMUNITY_WOLSKI_curated_human---AM05,RGS1
2017_IMMUNITY_WOLSKI_curated_human---AM05,RILPL2
2017_IMMUNITY_WOLSKI_curated_human---AM05,RNF213
2017_IMMUNITY_WOLSKI_curated_human---AM05,RNF216
2017_IMMUNITY_WOLSKI_curated_human---AM05,RORA
2017_IMMUNITY_WOLSKI_curated_human---AM05,RRAS2
2017_IMMUNITY_WOLSKI_curated_human---AM05,RUNX2
2017_IMMUNITY_WOLSKI_curated_human---AM05,S100A13
2017_IMMUNITY_WOLSKI_curated_human---AM05,S100A4
2017_IMMUNITY_WOLSKI_curated_human---AM05,S100A6
2017_IMMUNITY_WOLSKI_curated_human---AM05,S1PR5
2017_IMMUNITY_WOLSKI_curated_human---AM05,SAMD3
2017_IMMUNITY_WOLSKI_curated_human---AM05,SELL
2017_IMMUNITY_WOLSKI_curated_human---AM05,SERPINB6
2017_IMMUNITY_WOLSKI_curated_human---AM05,C8orf44-SGK3
2017_IMMUNITY_WOLSKI_curated_human---AM05,SGK3
2017_IMMUNITY_WOLSKI_curated_human---AM05,SLA
2017_IMMUNITY_WOLSKI_curated_human---AM05,SLAMF7
2017_IMMUNITY_WOLSKI_curated_human---AM05,SLC4A7
2017_IMMUNITY_WOLSKI_curated_human---AM05,SLC9A7
2017_IMMUNITY_WOLSKI_curated_human---AM05,SMPDL3B
2017_IMMUNITY_WOLSKI_curated_human---AM05,SNORD118
2017_IMMUNITY_WOLSKI_curated_human---AM05,SNX10
2017_IMMUNITY_WOLSKI_curated_human---AM05,ST3GAL6
2017_IMMUNITY_WOLSKI_curated_human---AM05,STARD10
2017_IMMUNITY_WOLSKI_curated_human---AM05,SYTL2
2017_IMMUNITY_WOLSKI_curated_human---AM05,TBX21
2017_IMMUNITY_WOLSKI_curated_human---AM05,TET1
2017_IMMUNITY_WOLSKI_curated_human---AM05,TM6SF1
2017_IMMUNITY_WOLSKI_curated_human---AM05,TMEM140
2017_IMMUNITY_WOLSKI_curated_human---AM05,TRIP4
2017_IMMUNITY_WOLSKI_curated_human---AM05,TTC39B
2017_IMMUNITY_WOLSKI_curated_human---AM05,TTC39C
2017_IMMUNITY_WOLSKI_curated_human---AM05,WFIKKN2
2017_IMMUNITY_WOLSKI_curated_human---AM05,ZDHHC2
2017_IMMUNITY_WOLSKI_curated_human---AM05,ZEB2
2017_IMMUNITY_WOLSKI_curated_human---AM03,KIAA1551
2017_IMMUNITY_WOLSKI_curated_human---AM03,AKAP9
2017_IMMUNITY_WOLSKI_curated_human---AM03,ANKRD12
2017_IMMUNITY_WOLSKI_curated_human---AM03,ARID4A
2017_IMMUNITY_WOLSKI_curated_human---AM03,ARID4B
2017_IMMUNITY_WOLSKI_curated_human---AM03,ARID5B
2017_IMMUNITY_WOLSKI_curated_human---AM03,BOD1L1
2017_IMMUNITY_WOLSKI_curated_human---AM03,PHF20L1
2017_IMMUNITY_WOLSKI_curated_human---AM03,PIBF1
2017_IMMUNITY_WOLSKI_curated_human---AM03,PRPF39
2017_IMMUNITY_WOLSKI_curated_human---AM03,RASA1
2017_IMMUNITY_WOLSKI_curated_human---AM03,RB1CC1
2017_IMMUNITY_WOLSKI_curated_human---AM03,SAMD9L
2017_IMMUNITY_WOLSKI_curated_human---AM03,ZNF519
2017_IMMUNITY_WOLSKI_curated_human---AM03,ZUFSP
2017_IMMUNITY_WOLSKI_curated_human---AM13,LINC00116
2017_IMMUNITY_WOLSKI_curated_human---AM13,ACAA2
2017_IMMUNITY_WOLSKI_curated_human---AM13,APEX1
2017_IMMUNITY_WOLSKI_curated_human---AM13,ATP5G2
2017_IMMUNITY_WOLSKI_curated_human---AM13,UTP4
2017_IMMUNITY_WOLSKI_curated_human---AM13,ENTPD5
2017_IMMUNITY_WOLSKI_curated_human---AM13,KIF1C
2017_IMMUNITY_WOLSKI_curated_human---AM13,LSM7
2017_IMMUNITY_WOLSKI_curated_human---AM13,LY6E
2017_IMMUNITY_WOLSKI_curated_human---AM13,MBOAT1
2017_IMMUNITY_WOLSKI_curated_human---AM13,MMD
2017_IMMUNITY_WOLSKI_curated_human---AM13,MRPS18B
2017_IMMUNITY_WOLSKI_curated_human---AM13,MYBBP1A
2017_IMMUNITY_WOLSKI_curated_human---AM13,NOP16
2017_IMMUNITY_WOLSKI_curated_human---AM13,NSFL1C
2017_IMMUNITY_WOLSKI_curated_human---AM13,PHB
2017_IMMUNITY_WOLSKI_curated_human---AM13,PHPT1
2017_IMMUNITY_WOLSKI_curated_human---AM13,PPP1R14B
2017_IMMUNITY_WOLSKI_curated_human---AM13,PRPS2
2017_IMMUNITY_WOLSKI_curated_human---AM13,PSMG1
2017_IMMUNITY_WOLSKI_curated_human---AM13,RARS2
2017_IMMUNITY_WOLSKI_curated_human---AM13,RCN3
2017_IMMUNITY_WOLSKI_curated_human---AM13,RPLP1
2017_IMMUNITY_WOLSKI_curated_human---AM13,RPSA
2017_IMMUNITY_WOLSKI_curated_human---AM13,SFT2D2
2017_IMMUNITY_WOLSKI_curated_human---AM13,SIT1
2017_IMMUNITY_WOLSKI_curated_human---AM13,SLC39A10
2017_IMMUNITY_WOLSKI_curated_human---AM13,TP53
2017_IMMUNITY_WOLSKI_curated_human---AM13,TSR1
2017_IMMUNITY_WOLSKI_curated_human---AM13,WDR12
2017_IMMUNITY_WOLSKI_curated_human---AM09,ABCF2
2017_IMMUNITY_WOLSKI_curated_human---AM09,ACO2
2017_IMMUNITY_WOLSKI_curated_human---AM09,ACP1
2017_IMMUNITY_WOLSKI_curated_human---AM09,ADAM19
2017_IMMUNITY_WOLSKI_curated_human---AM09,ADIPOR2
2017_IMMUNITY_WOLSKI_curated_human---AM09,ADK
2017_IMMUNITY_WOLSKI_curated_human---AM09,AIMP2
2017_IMMUNITY_WOLSKI_curated_human---AM09,AK2
2017_IMMUNITY_WOLSKI_curated_human---AM09,ALG8
2017_IMMUNITY_WOLSKI_curated_human---AM09,ANAPC5
2017_IMMUNITY_WOLSKI_curated_human---AM09,AP3M1
2017_IMMUNITY_WOLSKI_curated_human---AM09,APOBEC3H
2017_IMMUNITY_WOLSKI_curated_human---AM09,ARF1
2017_IMMUNITY_WOLSKI_curated_human---AM09,ARHGDIA
2017_IMMUNITY_WOLSKI_curated_human---AM09,ARL6IP1
2017_IMMUNITY_WOLSKI_curated_human---AM09,ASS1
2017_IMMUNITY_WOLSKI_curated_human---AM09,ATP1A1
2017_IMMUNITY_WOLSKI_curated_human---AM09,ATPAF2
2017_IMMUNITY_WOLSKI_curated_human---AM09,AVEN
2017_IMMUNITY_WOLSKI_curated_human---AM09,BLMH
2017_IMMUNITY_WOLSKI_curated_human---AM09,BTG1
2017_IMMUNITY_WOLSKI_curated_human---AM09,BUB3
2017_IMMUNITY_WOLSKI_curated_human---AM09,CDC123
2017_IMMUNITY_WOLSKI_curated_human---AM09,CDC14A
2017_IMMUNITY_WOLSKI_curated_human---AM09,CDC27
2017_IMMUNITY_WOLSKI_curated_human---AM09,CDCA7
2017_IMMUNITY_WOLSKI_curated_human---AM09,CDK4
2017_IMMUNITY_WOLSKI_curated_human---AM09,CDKN1B
2017_IMMUNITY_WOLSKI_curated_human---AM09,CHTF8
2017_IMMUNITY_WOLSKI_curated_human---AM09,CINP
2017_IMMUNITY_WOLSKI_curated_human---AM09,CLCC1
2017_IMMUNITY_WOLSKI_curated_human---AM09,CLDND1
2017_IMMUNITY_WOLSKI_curated_human---AM09,COPS4
2017_IMMUNITY_WOLSKI_curated_human---AM09,COQ7
2017_IMMUNITY_WOLSKI_curated_human---AM09,CTPS1
2017_IMMUNITY_WOLSKI_curated_human---AM09,CYP51A1
2017_IMMUNITY_WOLSKI_curated_human---AM09,DCK
2017_IMMUNITY_WOLSKI_curated_human---AM09,DDB1
2017_IMMUNITY_WOLSKI_curated_human---AM09,DDX1
2017_IMMUNITY_WOLSKI_curated_human---AM09,DDX39A
2017_IMMUNITY_WOLSKI_curated_human---AM09,DIS3
2017_IMMUNITY_WOLSKI_curated_human---AM09,DSCR3
2017_IMMUNITY_WOLSKI_curated_human---AM09,DTYMK
2017_IMMUNITY_WOLSKI_curated_human---AM09,EIF1AD
2017_IMMUNITY_WOLSKI_curated_human---AM09,EIF2B1
2017_IMMUNITY_WOLSKI_curated_human---AM09,EIF3B
2017_IMMUNITY_WOLSKI_curated_human---AM09,EIF3L
2017_IMMUNITY_WOLSKI_curated_human---AM09,EIF4A1
2017_IMMUNITY_WOLSKI_curated_human---AM09,ENO1
2017_IMMUNITY_WOLSKI_curated_human---AM09,ERGIC1
2017_IMMUNITY_WOLSKI_curated_human---AM09,ERH
2017_IMMUNITY_WOLSKI_curated_human---AM09,EXOSC2
2017_IMMUNITY_WOLSKI_curated_human---AM09,FAM136A
2017_IMMUNITY_WOLSKI_curated_human---AM09,G6PD
2017_IMMUNITY_WOLSKI_curated_human---AM09,GANAB
2017_IMMUNITY_WOLSKI_curated_human---AM09,GCSH
2017_IMMUNITY_WOLSKI_curated_human---AM09,GEMIN6
2017_IMMUNITY_WOLSKI_curated_human---AM09,GOT2
2017_IMMUNITY_WOLSKI_curated_human---AM09,GPI
2017_IMMUNITY_WOLSKI_curated_human---AM09,GPX1
2017_IMMUNITY_WOLSKI_curated_human---AM09,GSTO1
2017_IMMUNITY_WOLSKI_curated_human---AM09,HADH
2017_IMMUNITY_WOLSKI_curated_human---AM09,HAUS1
2017_IMMUNITY_WOLSKI_curated_human---AM09,HAUS6
2017_IMMUNITY_WOLSKI_curated_human---AM09,HBA1
2017_IMMUNITY_WOLSKI_curated_human---AM09,HBA2
2017_IMMUNITY_WOLSKI_curated_human---AM09,HDAC1
2017_IMMUNITY_WOLSKI_curated_human---AM09,HEATR3
2017_IMMUNITY_WOLSKI_curated_human---AM09,HMBS
2017_IMMUNITY_WOLSKI_curated_human---AM09,HMGCR
2017_IMMUNITY_WOLSKI_curated_human---AM09,HSD17B12
2017_IMMUNITY_WOLSKI_curated_human---AM09,HSPA9
2017_IMMUNITY_WOLSKI_curated_human---AM09,HUS1
2017_IMMUNITY_WOLSKI_curated_human---AM09,HYOU1
2017_IMMUNITY_WOLSKI_curated_human---AM09,IARS
2017_IMMUNITY_WOLSKI_curated_human---AM09,IDH3A
2017_IMMUNITY_WOLSKI_curated_human---AM09,IMPA2
2017_IMMUNITY_WOLSKI_curated_human---AM09,IMPDH2
2017_IMMUNITY_WOLSKI_curated_human---AM09,INTS2
2017_IMMUNITY_WOLSKI_curated_human---AM09,INTS7
2017_IMMUNITY_WOLSKI_curated_human---AM09,IPO5
2017_IMMUNITY_WOLSKI_curated_human---AM09,ISG20
2017_IMMUNITY_WOLSKI_curated_human---AM09,ITPA
2017_IMMUNITY_WOLSKI_curated_human---AM09,KPNA3
2017_IMMUNITY_WOLSKI_curated_human---AM09,LAGE3
2017_IMMUNITY_WOLSKI_curated_human---AM09,LANCL2
2017_IMMUNITY_WOLSKI_curated_human---AM09,LBR
2017_IMMUNITY_WOLSKI_curated_human---AM09,LMBRD2
2017_IMMUNITY_WOLSKI_curated_human---AM09,LRRC40
2017_IMMUNITY_WOLSKI_curated_human---AM09,LZIC
2017_IMMUNITY_WOLSKI_curated_human---AM09,MBD4
2017_IMMUNITY_WOLSKI_curated_human---AM09,MBNL3
2017_IMMUNITY_WOLSKI_curated_human---AM09,MEMO1
2017_IMMUNITY_WOLSKI_curated_human---AM09,MFSD1
2017_IMMUNITY_WOLSKI_curated_human---AM09,MIF
2017_IMMUNITY_WOLSKI_curated_human---AM09,MIPEP
2017_IMMUNITY_WOLSKI_curated_human---AM09,MORF4L2
2017_IMMUNITY_WOLSKI_curated_human---AM09,MPDU1
2017_IMMUNITY_WOLSKI_curated_human---AM09,MRPL17
2017_IMMUNITY_WOLSKI_curated_human---AM09,MRPS18A
2017_IMMUNITY_WOLSKI_curated_human---AM09,MRPS22
2017_IMMUNITY_WOLSKI_curated_human---AM09,MRTO4
2017_IMMUNITY_WOLSKI_curated_human---AM09,MTBP
2017_IMMUNITY_WOLSKI_curated_human---AM09,MTHFD1
2017_IMMUNITY_WOLSKI_curated_human---AM09,MTHFD1L
2017_IMMUNITY_WOLSKI_curated_human---AM09,MTX1
2017_IMMUNITY_WOLSKI_curated_human---AM09,NAMPT
2017_IMMUNITY_WOLSKI_curated_human---AM09,NBN
2017_IMMUNITY_WOLSKI_curated_human---AM09,NCAPD3
2017_IMMUNITY_WOLSKI_curated_human---AM09,NDUFV1
2017_IMMUNITY_WOLSKI_curated_human---AM09,NHP2
2017_IMMUNITY_WOLSKI_curated_human---AM09,NME1-NME2
2017_IMMUNITY_WOLSKI_curated_human---AM09,NME7
2017_IMMUNITY_WOLSKI_curated_human---AM09,NOP58
2017_IMMUNITY_WOLSKI_curated_human---AM09,NSDHL
2017_IMMUNITY_WOLSKI_curated_human---AM09,NSUN2
2017_IMMUNITY_WOLSKI_curated_human---AM09,NUDCD1
2017_IMMUNITY_WOLSKI_curated_human---AM09,NUDCD2
2017_IMMUNITY_WOLSKI_curated_human---AM09,NUDT1
2017_IMMUNITY_WOLSKI_curated_human---AM09,NUDT5
2017_IMMUNITY_WOLSKI_curated_human---AM09,NUP107
2017_IMMUNITY_WOLSKI_curated_human---AM09,NUP133
2017_IMMUNITY_WOLSKI_curated_human---AM09,NUP155
2017_IMMUNITY_WOLSKI_curated_human---AM09,NUP160
2017_IMMUNITY_WOLSKI_curated_human---AM09,NUP205
2017_IMMUNITY_WOLSKI_curated_human---AM09,NUP37
2017_IMMUNITY_WOLSKI_curated_human---AM09,NUP43
2017_IMMUNITY_WOLSKI_curated_human---AM09,NUP93
2017_IMMUNITY_WOLSKI_curated_human---AM09,NUTF2
2017_IMMUNITY_WOLSKI_curated_human---AM09,OR2AP1
2017_IMMUNITY_WOLSKI_curated_human---AM09,OSBPL9
2017_IMMUNITY_WOLSKI_curated_human---AM09,OXSM
2017_IMMUNITY_WOLSKI_curated_human---AM09,PARK7
2017_IMMUNITY_WOLSKI_curated_human---AM09,PDIA4
2017_IMMUNITY_WOLSKI_curated_human---AM09,PDIA6
2017_IMMUNITY_WOLSKI_curated_human---AM09,PEBP1
2017_IMMUNITY_WOLSKI_curated_human---AM09,PGD
2017_IMMUNITY_WOLSKI_curated_human---AM09,PGM3
2017_IMMUNITY_WOLSKI_curated_human---AM09,POLA2
2017_IMMUNITY_WOLSKI_curated_human---AM09,POLH
2017_IMMUNITY_WOLSKI_curated_human---AM09,POLR2F
2017_IMMUNITY_WOLSKI_curated_human---AM09,POLR2J
2017_IMMUNITY_WOLSKI_curated_human---AM09,PPA1
2017_IMMUNITY_WOLSKI_curated_human---AM09,PPAT
2017_IMMUNITY_WOLSKI_curated_human---AM09,PPP1R8
2017_IMMUNITY_WOLSKI_curated_human---AM09,PPP4C
2017_IMMUNITY_WOLSKI_curated_human---AM09,PRDX3
2017_IMMUNITY_WOLSKI_curated_human---AM09,PRELID2
2017_IMMUNITY_WOLSKI_curated_human---AM09,PREP
2017_IMMUNITY_WOLSKI_curated_human---AM09,PRKAG1
2017_IMMUNITY_WOLSKI_curated_human---AM09,PRMT1
2017_IMMUNITY_WOLSKI_curated_human---AM09,PSAT1
2017_IMMUNITY_WOLSKI_curated_human---AM09,PSMA5
2017_IMMUNITY_WOLSKI_curated_human---AM09,PSMB2
2017_IMMUNITY_WOLSKI_curated_human---AM09,PSMB3
2017_IMMUNITY_WOLSKI_curated_human---AM09,PSMB9
2017_IMMUNITY_WOLSKI_curated_human---AM09,PSMC1
2017_IMMUNITY_WOLSKI_curated_human---AM09,PSMD1
2017_IMMUNITY_WOLSKI_curated_human---AM09,PSMD2
2017_IMMUNITY_WOLSKI_curated_human---AM09,PTBP1
2017_IMMUNITY_WOLSKI_curated_human---AM09,QARS
2017_IMMUNITY_WOLSKI_curated_human---AM09,RANBP1
2017_IMMUNITY_WOLSKI_curated_human---AM09,RANGAP1
2017_IMMUNITY_WOLSKI_curated_human---AM09,RANGRF
2017_IMMUNITY_WOLSKI_curated_human---AM09,RBBP4
2017_IMMUNITY_WOLSKI_curated_human---AM09,RBL1
2017_IMMUNITY_WOLSKI_curated_human---AM09,RFC2
2017_IMMUNITY_WOLSKI_curated_human---AM09,RFC4
2017_IMMUNITY_WOLSKI_curated_human---AM09,RFC5
2017_IMMUNITY_WOLSKI_curated_human---AM09,RFWD3
2017_IMMUNITY_WOLSKI_curated_human---AM09,RIPK3
2017_IMMUNITY_WOLSKI_curated_human---AM09,RNPS1
2017_IMMUNITY_WOLSKI_curated_human---AM09,RPA1
2017_IMMUNITY_WOLSKI_curated_human---AM09,RPN2
2017_IMMUNITY_WOLSKI_curated_human---AM09,RPS6KA5
2017_IMMUNITY_WOLSKI_curated_human---AM09,RRN3
2017_IMMUNITY_WOLSKI_curated_human---AM09,RTN4IP1
2017_IMMUNITY_WOLSKI_curated_human---AM09,SAMM50
2017_IMMUNITY_WOLSKI_curated_human---AM09,SEC61A1
2017_IMMUNITY_WOLSKI_curated_human---AM09,SEMA4D
2017_IMMUNITY_WOLSKI_curated_human---AM09,SEPHS1
2017_IMMUNITY_WOLSKI_curated_human---AM09,SETD3
2017_IMMUNITY_WOLSKI_curated_human---AM09,SF3A1
2017_IMMUNITY_WOLSKI_curated_human---AM09,SFMBT1
2017_IMMUNITY_WOLSKI_curated_human---AM09,SFXN1
2017_IMMUNITY_WOLSKI_curated_human---AM09,SIGMAR1
2017_IMMUNITY_WOLSKI_curated_human---AM09,SLC16A1
2017_IMMUNITY_WOLSKI_curated_human---AM09,SLC25A11
2017_IMMUNITY_WOLSKI_curated_human---AM09,SLC25A17
2017_IMMUNITY_WOLSKI_curated_human---AM09,SLC25A5
2017_IMMUNITY_WOLSKI_curated_human---AM09,SLC7A5
2017_IMMUNITY_WOLSKI_curated_human---AM09,PRELID3B
2017_IMMUNITY_WOLSKI_curated_human---AM09,SND1
2017_IMMUNITY_WOLSKI_curated_human---AM09,SNRPA1
2017_IMMUNITY_WOLSKI_curated_human---AM09,SNRPD2
2017_IMMUNITY_WOLSKI_curated_human---AM09,SQLE
2017_IMMUNITY_WOLSKI_curated_human---AM09,SSNA1
2017_IMMUNITY_WOLSKI_curated_human---AM09,SSRP1
2017_IMMUNITY_WOLSKI_curated_human---AM09,STOML2
2017_IMMUNITY_WOLSKI_curated_human---AM09,SURF4
2017_IMMUNITY_WOLSKI_curated_human---AM09,TAF2
2017_IMMUNITY_WOLSKI_curated_human---AM09,TAF9
2017_IMMUNITY_WOLSKI_curated_human---AM09,TFRC
2017_IMMUNITY_WOLSKI_curated_human---AM09,THG1L
2017_IMMUNITY_WOLSKI_curated_human---AM09,TIMM17B
2017_IMMUNITY_WOLSKI_curated_human---AM09,TMED9
2017_IMMUNITY_WOLSKI_curated_human---AM09,TNFRSF9
2017_IMMUNITY_WOLSKI_curated_human---AM09,TRAPPC4
2017_IMMUNITY_WOLSKI_curated_human---AM09,TUBA1B
2017_IMMUNITY_WOLSKI_curated_human---AM09,TUBB
2017_IMMUNITY_WOLSKI_curated_human---AM09,TUBGCP2
2017_IMMUNITY_WOLSKI_curated_human---AM09,TUFM
2017_IMMUNITY_WOLSKI_curated_human---AM09,TXNDC12
