Symbol,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
F2rl2,167.29520810421502,-0.9817495607221133,0.41931097458867583,-2.3413400082961413,0.019214659422416108,0.462750541930552
Sv2c,29.81478256319613,-0.35504375142163686,0.9664194604404475,-0.36738058985259364,0.7133351479498702,1
Poc5,178.81744087254003,-0.17405889467077895,0.24223162009067575,-0.7185638877600812,0.4724096704794285,1
Ankdd1b,21.407786048331424,-0.5937772094038484,0.5327675961059225,-1.1145144970224432,0.2650585286924938,1
Polk,247.65267410495153,-0.3892653634903297,0.19172659880651885,-2.0303148645700295,0.04232454422040455,0.6711921863589411
Col4a3bp,905.2666245176895,-0.1980693615761297,0.161494649655808,-1.226476307408778,0.22001948585284947,1
Hmgcr,581.7584846570379,-0.12401854519334542,0.21791731988965082,-0.569108252873824,0.5692826780172804,1
Gcnt4,46.662885277631915,-2.1337637916175827,1.5442872231367086,-1.3817143337387376,0.16705943148582422,0.9948058801472245
1700029F12Rik,0,NA,NA,NA,NA,NA
Fam169a,16.367786998090928,1.2594228760950799,0.833428512368844,1.5111348572842045,0.13075409533111879,0.9359188019449329
Nsa2,443.1727547524913,0.6401125404669809,0.3175680428610104,2.0156705148922622,0.04383444077670297,0.6744175655785071
Gfm2,308.360808872175,0.1781109937153675,0.17136005323834352,1.039396232374147,0.2986204955531295,1
Hexb,406.2707684675912,-0.2579497310997896,0.29773282336639384,-0.8663798911494327,0.3862818677145395,1
Enc1,275.60455957821966,-0.19387670520239075,0.32341853934218745,-0.5994607037578104,0.5488657071903962,1
Gm2373,0.0647188510559227,0,4.3339822620559,0,1,NA
Gm5086,0.28683431306292273,1.4020849572338177,2.8117181582288846,0.49865771685914567,0.618020537106452,NA
5330416C01Rik,0.017512147303310993,0,4.333982105923638,0,1,NA
Arhgef28,17.131017279653406,-0.07857448210749976,2.3770693281292923,-0.03305519160828867,0.9736305751218738,1
Utp15,359.88058899981064,0.270866993580405,0.1178909124437161,2.297607067124222,0.02158416306832024,0.49074870606492055
Ankra2,187.0354124870287,-0.1315165371354111,0.2491619453518452,-0.5278355687490507,0.5976134675954399,1
Btf3,394.4471522406948,0.2238201983893243,0.25206966985288454,0.8879299065212903,0.3745784564931944,1
Gm9828,5.015136536216596,0.49644015695112875,0.797528418772971,0.6224733128819679,0.5336306865966767,1
Foxd1,0,NA,NA,NA,NA,NA
2310005E17Rik,0,NA,NA,NA,NA,NA
Tmem174,0.16652274851374063,0,4.333982262047651,0,1,NA
Tmem171,17.207391364553594,0.27486267160379135,0.9123674593386342,0.3012631246219988,0.7632138577241172,1
Fcho2,803.8231262374086,-0.1590759258622767,0.1751227508743151,-0.9083681307430174,0.3636837575388338,1
Tnpo1,1041.8817384995577,0.09605750429838691,0.2779618869282075,0.3455779688356944,0.7296599053169717,1
Gm5453,8.04023444985528,0.5806407113804716,1.112805036735628,0.5217811676012534,0.6018227033450485,1
1700024P04Rik,0,NA,NA,NA,NA,NA
2310020H05Rik,0,NA,NA,NA,NA,NA
Zfp366,3.5690221456339697,0.41693405910368625,2.4285422816739697,0.17168079067427142,0.8636884883959692,1
Ptcd2,238.33388776222733,0.1811669049807152,0.3369147264959474,0.5377233190870758,0.5907680777289473,1
Mrps27,97.15464379802887,0.40112048758338903,0.3091254409629465,1.2975977853322969,0.19442558358493392,1
6430562O15Rik,1.5798459046883968,1.6381218902127104,1.4004390105568068,1.1697202647628349,0.2421135603008008,NA
Map1b,181.45093869802307,1.828598930492483,2.1120799871452385,0.8657810980748326,0.38661021669876594,1
Cartpt,0.17856758779798543,0.8404747179334995,4.3215754096274654,0.19448340900429903,0.8457973854079304,NA
Mccc2,66.27930247746285,1.0209277624603241,0.411782933966415,2.4792862409970366,0.013164561167036362,0.3750120937853061
Bdp1,1048.0360117856285,0.018612000837574975,0.29801867584639957,0.06245246471455265,0.950202515662887,1
Serf1,3.9204828283625117,-0.03716891962408844,1.1632645192833277,-0.03195225076321225,0.9745101298051471,1
Smn1,115.21725593590041,0.1268745756523014,0.17779144990131282,0.7136146070169629,0.47546552268038117,1
Naip2,291.46290635590316,-0.18863502403303134,0.31361193013003513,-0.6014918627451968,0.5475124299799852,1
Naip5,137.7160615458472,-0.7248259419538725,0.7255788151642562,-0.998962382590769,0.3178129144531914,1
Naip6,86.3897262246793,-0.9431705580494566,1.0842163690227928,-0.869909904514298,0.3843496423164473,1
Naip1,18.169912342706777,-0.5624003830960475,1.5897742646095108,-0.35376115692386517,0.723517885716499,1
Gtf2h2,149.6715190350687,-0.2458148993367625,0.37532531992923984,-0.6549382263448308,0.5125075272608484,1
Ocln,32.121332737907935,0.3430685991697312,3.029826481090906,0.11323044448611705,0.9098478596636349,1
Marveld2,81.34830114885237,0.32320853531909755,0.36208382944692513,0.8926345476758553,0.3720529118611811,1
Rad17,242.15455791945521,-0.09292497982087677,0.11030103082514878,-0.8424670116472724,0.3995265972584703,1
Taf9,177.69928907245003,0.014473985335433209,0.23383818294995923,0.061897441867013674,0.9506445046880392,1
Ccdc125,172.72868492585368,0.14529771440745617,0.33041321945315105,0.43974546371943146,0.6601214705750411,1
Cdk7,296.441956731957,0.06548541027296154,0.12676182857037152,0.5166019693113488,0.6054340407014922,1
Mrps36,4.100797288580525,-0.1348941406229695,0.9371501651187375,-0.14394079587648403,0.8855472206578271,1
Cenph,9.205536729979974,-0.49587021576339957,0.8469606503888198,-0.5854701933741043,0.5582316028529738,1
Ccnb1,14.559859989221835,-0.44528787640623446,0.8547553822020711,-0.520953580027841,0.6023991089498505,1
Slc30a5,481.2825515257136,0.06736106242117525,0.12316744282661252,0.546906397301777,0.5844430404387855,1
Gm10257,16.147153180038384,0.08881236741332149,0.548680051408975,0.16186549371579495,0.8714117764508622,1
Gm6115,0.06369764985836174,1.2840833048738662,4.3132977401639465,0.29770337737571967,0.7659295654773711,NA
5930438M14Rik,0,NA,NA,NA,NA,NA
4933416M06Rik,0,NA,NA,NA,NA,NA
4922502H24Rik,0,NA,NA,NA,NA,NA
Pik3r1,1988.459733358431,0.1501537009919094,0.2594960400197805,0.5786358087794469,0.56283493739459,1
Cd180,6.403619271975888,0.42342354731259096,1.1515704772757442,0.36769225650372583,0.7131027151097851,1
Mast4,117.36582056612824,0.03919856273986331,0.587591871013141,0.06671052591703854,0.9468121545110855,1
1700099I09Rik,0.28295957233274976,0,4.333982262053896,0,1,NA
Gm6211,35.138539441516336,0.5951916859805003,0.46991940088393896,1.266582492361283,0.20530461583544013,1
Gm5454,0.14476499275600274,0.7934557204875414,3.6520424605360704,0.2172635529464991,0.8280029592087261,NA
Srek1,425.2039112657519,0.23428693903819076,0.1435670031773462,1.631899627721417,0.10270063248251336,0.8708750797727085
Erbb2ip,2529.6694118227338,-0.04232240241615455,0.2131195894238136,-0.1985852287468114,0.8425872092322454,1
Nln,148.1482007378901,0.08720937727525191,0.2702506364347875,0.3226981383864229,0.7469238621384238,1
Sgtb,10.39161660600341,-0.02283723688640708,1.4107202770404168,-0.016188352331844166,0.987084127740218,1
Trappc13,311.01091283878424,-0.013882420151392296,0.1802998103541173,-0.07699631033513885,0.9386264801817981,1
Trim23,224.4202756027215,0.10214337508686286,0.2290920003861392,0.44586181496821425,0.6556970665743267,1
Ppwd1,156.74709920199132,0.14651081957867018,0.2630885160053067,0.5568879318765664,0.5776040004868455,1
Cenpk,9.705498583956096,-0.5585207520895655,0.893103224450547,-0.6253708830053518,0.5317276676607411,1
Adamts6,210.07347931492902,0.00609722728978195,0.46331524780011596,0.013159997040314167,0.9895001446126862,1
Gm8680,881.4546465190448,0.8433555385890957,0.5901797885086796,1.4289807191130077,0.15300977521862918,0.9818263539572003
Cwc27,112.45058020482375,0.028867118932272683,0.19436059862942343,0.14852351318032322,0.8819296309066942,1
Srek1ip1,100.057171392672,-0.03617841688865455,0.26146143295851276,-0.1383699939195053,0.8899480102552252,1
Fam159b,0.04995682455412219,0,4.333982262057954,0,1,NA
Rgs7bp,0.5143411384900527,0.8404750779775828,4.321575402501705,0.19448349263813433,NA,NA
4933425L06Rik,0.09759359589986225,1.2840832977546939,4.313297741067347,0.29770337566284977,0.7659295667848036,NA
Rnf180,0.7383976073964341,0.6096611556744146,2.8630072631755366,0.21294432728689697,0.8313703870267958,NA
Htr1a,0,NA,NA,NA,NA,NA
Ipo11,243.3199862940593,-0.08542236894564782,0.27563571792664443,-0.30991037586928943,0.756629112215705,1
Dimt1,67.46470595281198,0.7386664589743445,0.38407747769793177,1.92322253156247,0.05445210874672134,0.7262655068714214
Kif2a,550.7331811043427,-0.20011445891196267,0.21594515959786262,-0.926691106596785,0.3540869363448693,1
3830408C21Rik,6.3244480966965115,0.4307709960565956,0.7544625736158164,0.5709640360185059,0.5680240217027629,1
Apoo-ps,27.00663193522673,0.5294299071060521,0.615445756825608,0.8602381302241567,0.389657789875107,1
AI197445,0,NA,NA,NA,NA,NA
1700006H21Rik,0,NA,NA,NA,NA,NA
Zswim6,566.9245748308321,-0.25021455857930486,0.288129692540338,-0.8684094873154212,0.38517020295887827,1
Smim15,462.67672656727535,-0.0702740912594706,0.26641164081005386,-0.26378010752756337,0.7919493637410207,1
Ndufaf2,36.30488320772325,0.1601049960227231,0.46581795102886603,0.3437072265443923,0.7310664759379293,1
Ercc8,67.46310651146526,0.3713770564345705,0.2924553995648996,1.2698587784225785,0.20413493887100348,1
Elovl7,126.0808579441695,0.2530311693590374,0.7572103816000092,0.3341623087950467,0.7382570840023306,1
Depdc1b,33.40338401665643,-0.048807609476822104,0.6277132208702109,-0.07775463038544764,0.9380232368393407,1
Pde4d,471.26608844128083,-0.09371173441214736,0.3913598183437906,-0.23945159932036292,0.8107554229922149,1
Mir582,0,NA,NA,NA,NA,NA
Mir1904,2.5879573710859183,-0.5864661858886298,2.619029654361182,-0.22392498874995637,0.8228156711963442,NA
Rab3c,0.12844410489796693,0,4.333982262050022,0,1,NA
Gm20311,0,NA,NA,NA,NA,NA
Gapt,1.9133803233129412,0.6758829707941842,1.3524190372214875,0.4997585453860289,0.6172451033086301,NA
Plk2,62.18721153164215,2.0092598734677516,1.2329495918251492,1.6296366751648148,0.10317830830182732,0.8729926131317455
3110015C05Rik,0,NA,NA,NA,NA,NA
Actbl2,0,NA,NA,NA,NA,NA
Gpbp1,1551.1324981996192,-0.05409366810700975,0.1025722331990883,-0.5273714573613335,0.5979356605134951,1
Gm10736,112.72071910000727,0.41293526060236235,0.6145048097651711,0.6719805183626842,0.5015960987886074,1
Mier3,302.2278473603049,-0.3744357596856156,0.2955226038150241,-1.2670291708717667,0.20514485957766232,1
Map3k1,1386.6226609351002,0.029167901250899506,0.3688966989023471,0.07906793782023167,0.9369785855598027,1
Gm15327,0.44219814004659347,0.335561232866954,2.132406332250545,0.15736270700003135,0.8749590027320353,NA
Ankrd55,3.980429560336365,1.1374788463670054,0.9661131200418839,1.1773764611722612,0.23904528075284479,1
Il6st,1142.6122801189056,1.5853505189450134,0.5316161748758254,2.9821337157683714,0.0028624694636123172,0.14934568980974489
Il31ra,1.7993062613202102,-1.395430338544534,1.247472372772399,-1.1186062064391142,0.26330817453538674,NA
Ddx4,0.7312440738883316,0.44931398527735733,1.5481964274472633,0.2902176864070192,0.7716497064150541,NA
Slc38a9,249.70256913840257,-0.0628489642699196,0.14987742639850904,-0.419335758427093,0.6749707666586988,1
Ppap2a,11.129265205497028,0.0696888853002776,0.9531399518701819,0.07311506055699285,0.9417145571438641,1
Skiv2l2,708.2558953250167,0.06329751624740368,0.14240731751209018,0.4444821892107462,0.6566940030766343,1
Dhx29,302.35251181524904,-0.2624592410166886,0.20091165724324936,-1.3063415265094442,0.1914364411966334,1
Ccno,11.101950562689236,-1.7527156047082315,1.434870587456091,-1.2215147623979483,0.22189117967838656,1
Mcidas,0.26746187298491564,0,4.3339822585932835,0,1,NA
Mir449c,0,NA,NA,NA,NA,NA
Mir449b,0,NA,NA,NA,NA,NA
Mir449a,0,NA,NA,NA,NA,NA
Gm10735,0.1050325104836377,-0.07063587531293744,4.286920978421122,-0.0164770649303997,0.9868537991390961,NA
Gpx8,6.797901087535002,-1.946853850519466,0.9431698251455476,-2.064160449809802,0.03900250603677064,0.6483391607875585
Cdc20b,22.92076111918345,-2.2979996236591202,0.8631700169836675,-2.6622792479394035,0.0077613460016092775,0.2800157007328765
Gzma,3236.958795422384,-2.4536754636824636,0.7518059728659944,-3.2637083931758264,0.0010996428136754587,0.07547129934230264
Gzmk,672.8648150683044,-0.7672851585276897,0.6495144660490434,-1.1813211231383933,0.237475179078552,1
Esm1,100.73338232226078,-2.4986452675420847,0.8232604929296935,-3.0350603350955034,0.002404875721711785,0.12998661593252417
BC067074,0.7524287944006247,0,4.333982255231421,0,1,NA
4921509O07Rik,0,NA,NA,NA,NA,NA
Snx18,347.81573838657835,-0.12051565365678302,0.4119576045814574,-0.29254382566678205,0.7698708565863995,1
Hspb3,0,NA,NA,NA,NA,NA
Arl15,162.0564256586195,-0.5655194044877555,0.2369986892696185,-2.3861710215806284,0.017024831812357897,0.4353872066259153
A430090L17Rik,12.006012928988245,-0.8517115816992324,1.6631341615882582,-0.5121123727540211,0.6085723657203697,1
Ndufs4,211.06385771225237,0.13860637452726668,0.47171720325526195,0.2938336222863217,0.7688850416992798,1
Fst,2.493405240245314,0,4.333982269070955,0,1,NA
4930544M13Rik,0,NA,NA,NA,NA,NA
Mocs2,140.47549592788772,-0.21031782832629023,0.3076678047649379,-0.6835873792091303,0.49423575643060585,1
Itga2,49.95928679909619,-0.28157687883188987,0.6521749964630349,-0.4317504969662687,0.665922761849971,1
Itga1,1357.2815193418928,-0.9345184395739703,0.34109003020836426,-2.739799926145874,0.0061476594985343,0.23998641153537603
Pelo,132.53052481419323,-0.3599605525156,0.33536327393115156,-1.073345176697846,0.28311627255804217,1
Gm10734,37.65229318282506,-0.2671466167543185,0.5054571110900501,-0.5285247964524626,0.597135141273831,1
Gm10733,0,NA,NA,NA,NA,NA
Gm6404,65.88246568024901,0.5245801492728556,0.8433849300666688,0.6219937427994925,0.5339459824455889,1
Isl1,0.19611145624677442,1.9050206377114816,4.3262211897546345,0.4403428660150237,0.6596887985685146,NA
Parp8,624.6174765511729,0.16235515901225495,0.4165411619480804,0.38976978470255397,0.6967067885064426,1
Gm6416,0,NA,NA,NA,NA,NA
Emb,1155.5698817419195,0.5569504834162112,0.21838079184256326,2.5503638791534935,0.010761053732378978,0.3355444662042462
Hcn1,0.7778828241015554,0,4.33398226908628,0,1,NA
4933413L06Rik,0,NA,NA,NA,NA,NA
Mrps30,195.36627564307335,0.12363506727126813,0.18243679022109513,0.6776871437029495,0.497970079619539,1
1700003P14Rik,0,NA,NA,NA,NA,NA
Fgf10,0,NA,NA,NA,NA,NA
Nnt,205.39564187052827,0.23061934574832207,0.23906393661676872,0.9646764334765233,0.33470690263340896,1
Paip1,446.389235154761,-0.010196140843980586,0.19487295518995126,-0.05232199016041994,0.9582721316989616,1
4833420G17Rik,623.4043594244332,0.02451741015410627,0.1609363809882113,0.15234224855536044,0.87891700424948,1
Gm9752,68.53733631895354,-0.2862687305971753,0.40042457763160494,-0.7149129863365822,0.4746628120279394,1
3110070M22Rik,1.9406060313695739,1.2755914799711834,1.3476856089507647,0.9465052320060686,0.34389095495591104,NA
Gm7120,38.99073870240137,0.07437789928028252,0.35789583378398276,0.20781996396520003,0.8353695439329749,1
Ccl28,21.961258740362,0.9140623173053827,1.6678340093518123,0.5480535306152104,0.5836551470464468,1
1700074H08Rik,0.01498247313009927,1.9050206374603889,4.3262211897645235,0.44034286595597744,0.6596887986112736,NA
Hmgcs1,613.0486584998272,0.15013721582245435,0.44181975314006783,0.3398155350805629,0.7339954480779578,1
Nim1k,23.62505062345737,-1.5750173458389367,1.2641058277654262,-1.2459537099224613,0.21278138997822502,1
Zfp131,443.5393460735388,-0.1265373280368608,0.1595202637865946,-0.7932367025554935,0.42763992749519203,1
AF067063,0,NA,NA,NA,NA,NA
D13Ertd608e,0.1656922987888189,0,4.3339819235711605,0,1,NA
Tcstv1,0,NA,NA,NA,NA,NA
B020031M17Rik,0,NA,NA,NA,NA,NA
Gm20784,9.305686277079005,-0.2873119791323425,0.5069753826980167,-0.5667178110371521,0.5709059179295801,1
Gm21370,38.48531573353323,-0.106408590767967,0.285061319704498,-0.37328316194660477,0.7089377070869016,1
Gm21188,68.87970976892107,-0.43893785433499827,0.27767164423567803,-1.5807802613162873,0.11392828926005366,0.8988567125349617
Gm21378,7.894546069246374,-0.16880263729917466,0.6395981092661196,-0.2639198503773882,0.7918416793990939,1
Gm20767,0,NA,NA,NA,NA,NA
AF067061,0.014296193206221377,0.8586083400354618,4.322103291493947,0.19865521069920603,0.8425324623163084,NA
Gm20790,0.03204331804627693,0.8003745750242559,4.320429984999122,0.1852534534301494,0.8530302448178857,NA
Gm20766,0,NA,NA,NA,NA,NA
BC147527,243.91078591137978,0.2893300307509812,0.7091656192493827,0.4079865448880939,0.6832835531829331,1
Tcstv3,0,NA,NA,NA,NA,NA
Gm2888,0,NA,NA,NA,NA,NA
Gm2897,0.09488951599147066,0.04080292726696618,4.303591877099095,0.009481133070283154,0.9924352636392076,NA
Gm2904,8.191219479880212,-0.19989256254012505,0.6516247964922827,-0.30676021479868965,0.7590258930814661,1
Gm5795,0,NA,NA,NA,NA,NA
D830030K20Rik,0,NA,NA,NA,NA,NA
1700110I01Rik,0,NA,NA,NA,NA,NA
Gm10340,0.014772892948830843,0.8404752539637267,4.3215753990796255,0.19448353351482062,0.8457972879240573,NA
Gm10408,0,NA,NA,NA,NA,NA
Gm3005,0,NA,NA,NA,NA,NA
Gm3012,0,NA,NA,NA,NA,NA
Gm3020,0,NA,NA,NA,NA,NA
Gm3043,0,NA,NA,NA,NA,NA
Gm3002,0.2863914634163319,0.3452960440560379,2.2953494552875364,0.15043288648733574,0.8804230968144389,NA
Gm3029,0,NA,NA,NA,NA,NA
Gm3095,0.9549872271935214,1.432755615220406,1.4780020769625049,0.9693867400815251,0.33235226570512544,NA
Gm3099,0,NA,NA,NA,NA,NA
Gm5796,0.17304637147471502,0.5759888142838405,3.0231472683535765,0.19052621759889565,0.8488968007676474,NA
Gm3115,0,NA,NA,NA,NA,NA
Gm8108,0,NA,NA,NA,NA,NA
Gm3127,0,NA,NA,NA,NA,NA
Gm3149,0,NA,NA,NA,NA,NA
2610042L04Rik,0.07871750486844205,1.6365519344690025,4.310196778564077,0.3796930902570561,0.704173249916948,NA
Gm3159,0.03316417388799886,0,4.333982258597375,0,1,NA
Gm3182,0,NA,NA,NA,NA,NA
Gm3173,1.1410732702914412,-0.023734883517630968,1.1825569195971128,-0.020070816993500187,0.9839868801201204,NA
Gm3047,0,NA,NA,NA,NA,NA
Gm8159,0.014772892948830843,0.8404752539637267,4.3215753990796255,0.19448353351482062,0.8457972879240573,NA
Gm3239,0,NA,NA,NA,NA,NA
Gm7876,0,NA,NA,NA,NA,NA
Gm3252,0.37446458968627744,0.004719120435729271,2.103260695845314,0.002243716361481583,0.9982097748584305,NA
Gm9602,0,NA,NA,NA,NA,NA
Gm3269,0,NA,NA,NA,NA,NA
Gm3264,0.04941407455935417,0,4.333982262058031,0,1,NA
Gm3278,0,NA,NA,NA,NA,NA
Gm8297,0,NA,NA,NA,NA,NA
Gm3298,0.7166751537325643,0.9056428396494373,1.8352131787910086,0.4934810027062096,0.6216727597374458,NA
4930555G01Rik,0,NA,NA,NA,NA,NA
Gm8281,0.01498247313009927,1.9050206374603889,4.3262211897645235,0.44034286595597744,0.6596887986112736,NA
Gm8279,0,NA,NA,NA,NA,NA
Gm3317,0.015970261435227555,0,4.333982258601894,0,1,NA
Gm8271,0,NA,NA,NA,NA,NA
Gm3500,0,NA,NA,NA,NA,NA
LOC100036572,0,NA,NA,NA,NA,NA
Gm8246,0,NA,NA,NA,NA,NA
Gm3187,0,NA,NA,NA,NA,NA
Gm3532,0,NA,NA,NA,NA,NA
Gm3373,0,NA,NA,NA,NA,NA
Gm3383,0,NA,NA,NA,NA,NA
Gm10021,0,NA,NA,NA,NA,NA
Gm3424,0.04603003072305266,1.6184188483363937,4.309667427730606,0.3755321902387777,0.7072647108629105,NA
Gm3248,0,NA,NA,NA,NA,NA
Gm3453,0,NA,NA,NA,NA,NA
Gm6337,0,NA,NA,NA,NA,NA
Gm3642,2.3340599408621197,0.3887600177769251,0.876360377459267,0.4436074790419134,0.6573263975146604,NA
Gm3476,0,NA,NA,NA,NA,NA
Gm21560,0,NA,NA,NA,NA,NA
LOC100861615,0.2157975596517163,0,4.333982262045215,0,1,NA
Gm21103,0,NA,NA,NA,NA,NA
Gm16440,0,NA,NA,NA,NA,NA
Gm3591,0.014296193206221377,0.8586083400354618,4.322103291493947,0.19865521069920603,0.8425324623163084,NA
Gm3594,0,NA,NA,NA,NA,NA
Gm3629,0,NA,NA,NA,NA,NA
Gm3460,0,NA,NA,NA,NA,NA
Gm8050,0.014772892948830843,0.8404752539637267,4.3215753990796255,0.19448353351482062,0.8457972879240573,NA
Gm3636,4.290980559479916,0.9471673653141909,0.71786705684706,1.3194189039322122,0.18702910532059008,1
Gm8362,0,NA,NA,NA,NA,NA
Gm20213,0,NA,NA,NA,NA,NA
Gm3667,1.3934389171751702,1.5847228166112683,1.3106213290706368,1.2091385829459966,0.22660960839043542,NA
Gm10406,0.36153458610296774,1.2773666202309304,1.991015837064206,0.6415652735914115,0.5211554865902877,NA
Gm3685,0.014296193206221377,0.8586083400354618,4.322103291493947,0.19865521069920603,0.8425324623163084,NA
Gm3696,0.13112825318632537,0.840474717863549,4.321575409633159,0.1944834089878565,0.8457973854208038,NA
Gm6676,0,NA,NA,NA,NA,NA
Gm16434,0,NA,NA,NA,NA,NA
Gm3727,0,NA,NA,NA,NA,NA
Gm3739,0.21253629997809326,1.2296363651122797,3.5532774332492107,0.34605695395641195,0.7292999127750527,NA
Gm5797,0,NA,NA,NA,NA,NA
4933406F09Rik,0,NA,NA,NA,NA,NA
Gm3558,0.04859279772182917,0,4.3339822620581545,0,1,NA
Gm10338,0,NA,NA,NA,NA,NA
Gm10044,3.3913017872163085,-0.8726579348631098,0.8521132204310884,-1.024110310624717,0.30578317493615015,1
Flnb,840.5317670281197,-0.41137398447599477,0.2269322704396634,-1.8127610660175835,0.06986868135999003,0.7917868343760659
Dnase1l3,38.585620826559705,0.6787800545233786,1.5223487722403273,0.4458768364390432,0.6556862152244398,1
Abhd6,69.38629304837585,0.4547841632418253,0.39407332959513475,1.1540597373312829,0.24847567871970816,1
Rpp14,165.7210216412618,0.41859157650334955,0.3469862484027236,1.2063635905752625,0.2276773282994276,1
Pxk,440.8724616599276,-0.11348778752303054,0.10145907638475095,-1.1185572702501703,0.26332906124969224,1
Pdhb,390.3635482012712,0.13102764714073037,0.1441479499880908,0.9089803021933756,0.36336052350632125,1
Kctd6,44.004418178745425,0.027464358991044588,0.2724566830192974,0.10080266223126325,0.9197071134530809,1
Acox2,0.29678127777658325,0.8003742156691349,4.3204299920628575,0.1852533699514903,0.8530303102910435,NA
Fam107a,0.22926040958546698,0,4.333982255262978,0,1,NA
Gm20349,0,NA,NA,NA,NA,NA
Oit1,11.498110682848683,-26.653828504347636,3.179965221623616,-8.38179874518842,5.212490630073554e-17,2.1587172534367335e-13
4930452B06Rik,0.03292693949549661,1.9340097608848943,4.325807972443314,0.4470863647219463,0.654812703630496,NA
4930455B14Rik,0,NA,NA,NA,NA,NA
Gm9800,285.32296262952656,-0.0049886004784742395,0.2560612613908206,-0.01948205851747426,0.9844565495568028,1
Fhit,10.838015608142223,2.350750509393539,0.8522076560200995,2.7584245374792737,0.005808071346559527,0.23624029009257852
Mnd1-ps,1.0965436803914386,2.1874762606882423,2.4250161552488687,0.9020460568699804,0.36703240226306777,NA
Ptprg,27.41277583590801,0.19139432945064483,1.9809347443897098,0.09661818996950854,0.9230296105719247,1
3830406C13Rik,181.55080598881526,0.05525285504979539,0.16848656600847528,0.32793626434890977,0.7429598535702462,1
Fezf2,0.030465535979447834,0.34977208850018177,4.309438113554148,0.08116419804244784,0.935311371369769,NA
Cadps,0.17976495628438213,0,4.333982262046938,0,1,NA
Gm5087,0,NA,NA,NA,NA,NA
Synpr,0,NA,NA,NA,NA,NA
Sntn,0,NA,NA,NA,NA,NA
Gm281,0,NA,NA,NA,NA,NA
Thoc7,209.38827086028647,0.24623611326698505,0.46504828052489044,0.5294850525822037,0.5964690107951447,1
Atxn7,818.2167793129224,-0.278494170754372,0.10435005027738992,-2.668845582863268,0.007611243376747928,0.27731236362294426
Psmd6,317.6421775603309,-0.08386492837987299,0.2659177382514643,-0.31537921814213976,0.7524737438425655,1
Olfr720,0,NA,NA,NA,NA,NA
Olfr31,0,NA,NA,NA,NA,NA
Il3ra,37.43692190735861,0.5090701503658083,0.5287388284860449,0.9628007684312601,0.33564751503835444,1
Slc4a7,853.0656674253046,-0.6540513467760869,0.2766853174466064,-2.363881657371657,0.01808458843049484,0.45001043318782774
Nek10,0.6055693604774037,-0.8031465839437447,1.59587498653913,-0.5032640969487694,0.6147786053004878,NA
Lrrc3b,0.06986735505845573,0,4.3339818542864705,0,1,NA
Oxsm,167.18194123118286,0.21549521042591835,0.23702476260896088,0.9091674981716505,0.3632617176330212,1
Ngly1,514.1986763827812,0.21649109808243872,0.12247435883935207,1.7676442655756794,0.07712039290601073,0.8105853023091348
Top2b,2968.6991117753496,0.1995679571567146,0.21954469858878745,0.9090083178483405,0.36334573519964053,1
Rarb,20.62953543418349,0.38076891947310726,0.9772401578117702,0.38963699601306045,0.6968049911705547,1
Thrb,28.009512454974754,1.0818968826551112,0.9596519034801834,1.12738470973861,0.25957986093924723,1
Nr1d2,760.1704013845034,-0.35322078894004755,0.13757399052894892,-2.5674968617394383,0.010243571664106402,0.3250836961139199
Rpl15,210.69406524815298,0.7245245161312889,0.2000976700953073,3.620854334716616,2.9363180756553363e-4,0.027250509134823988
Nkiras1,92.78662132943461,-0.25818834821815856,0.23700363607233269,-1.089385599718649,0.2759838789580369,1
Ube2e1,99.9222250016897,0.4479795713472076,0.30912823100608444,1.4491706884525541,0.14728992105309024,0.9738715128014912
Ube2e2,4.464578119596812,0.5530693894454458,1.8574869460929553,0.2977514273296908,0.7658928892414886,1
Gm2244,0,NA,NA,NA,NA,NA
Gm5458,0,NA,NA,NA,NA,NA
Nid2,8.22362759416393,-1.6140393732054061,1.6707486263146343,-0.9660575790899686,NA,NA
2700060E02Rik,225.5036864402502,0.32156648274774696,0.34039164831378527,0.9446955715297557,0.344814318563075,1
Gng2,1199.4386681631202,-0.1025051320030129,0.19684191329833478,-0.5207485046523375,0.6025419801232452,1
Saysd1,93.27310524388038,0.19646631590333918,0.4834832035189094,0.4063560315506498,0.6844810210566592,1
Kcnk5,374.8016602353609,-0.4018222009404365,0.14543950434773475,-2.7628133273866933,0.005730553023373392,0.23423833909389966
Kcnk16,0.016652274851374063,0,4.333982258601681,0,1,NA
Nudt13,71.46333007605125,-0.05398708511246873,0.27590304495115614,-0.1956741185006719,0.844865243231961,1
Ecd,303.16770715465054,0.029834420302086568,0.11366095809874033,0.26248608846116367,0.7929467092695995,1
Fam149b,311.2374899653819,-0.09369829534440784,0.2677571162575381,-0.3499376474247861,0.7263854925632507,1
Gm20140,71.88069838687004,-0.282279086503637,0.3375131174007216,-0.8363499726397107,0.4029580476813827,1
Dnajc9,597.4606848861888,-0.15966579151992527,0.3431566881372707,-0.4652853843141627,0.6417270999905064,1
Mrps16,187.5896998024574,-0.17313845217135276,0.44017285370330433,-0.39334195808462014,0.6940669324330339,1
Ttc18,0.750985286880653,4.271695660922503,4.30924090102024,0.9912872728723874,0.32154532580956635,NA
Anxa7,629.0992407751559,-0.0943122366168854,0.24811911284210109,-0.38010871285399184,0.7038647184236809,1
